Key,Value
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,Bản dịch này gặp vấn đề gì? (không bắt buộc)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,Vấn Đề về Độ Chính Xác
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,Không Phù Hợp hoặc Xúc Phạm
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,Không Có Lựa Chọn
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,Vấn Đề về Chính Tả hoặc Ngữ pháp
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,Chưa dịch
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,Đối Tượng Đã Chọn
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,Gửi
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,Văn Bản Đã Chọn
CoreScripts.Feedback.Help.CloseInstructions,Đóng Hướng Dẫn
CoreScripts.Feedback.Help.Instructions1,"Trong chế độ phản hồi, màn hình sẽ bị treo và bạn sẽ không di chuyển được avatar hay camera. Hãy nhấn hoặc nhấp vào bất kỳ đối tượng nào để đưa ra phản hồi về bản dịch không chính xác hoặc bị thiếu."
CoreScripts.Feedback.Help.Instructions2,"Khi bạn chọn một đối tượng, một biểu mẫu sẽ xuất hiện để bạn cung cấp thêm thông tin nếu muốn. Cảm ơn bạn đã hỗ trợ chúng tôi cải thiện bản dịch trên Roblox!"
CoreScripts.Feedback.Help.MainHeader,Trợ Giúp
CoreScripts.Feedback.SubmissionToastBody,Roblox sẽ sử dụng thông tin này để cải thiện chất lượng bản dịch của trải nghiệm này
CoreScripts.Feedback.SubmissionToastHeader,Cảm ơn phản hồi của bạn!
Feature.Call.Description.Friends,Bạn bè có thể có/không có các thiết bị và cài đặt dành cho trải nghiệm cuộc gọi tối ưu.
Feature.Call.Description.SuggestedFriends,Bạn bè có các thiết bị và cài đặt được đặt cho trải nghiệm cuộc gọi tối ưu.
Feature.Call.Error.Description.DeviceNotSupported,Tính năng gọi hiện không được hỗ trợ trên thiết bị của bạn. Vui lòng thử lại sau.
Feature.Call.Error.Description.FriendBusy,{calleeCombinedName} hiện đang bận và không thể nhận cuộc gọi của bạn ngay bây giờ. Vui lòng thử lại sau.
Feature.Call.Error.Title.CouldntMakeCall,Không thể thực hiện cuộc gọi
Feature.Call.Error.Title.FriendBusy,Bạn bè đang bận
Feature.Call.Label.Friends,Bạn bè
Feature.Call.Label.Suggested,Được gợi ý
Feature.Call.Modal.EnableChatVoiceBody,Bật tính năng trò chuyện bằng giọng nói trong Cài Đặt > Quyền Riêng Tư để trao đổi với người khác trong trải nghiệm này.
Feature.Call.Modal.EnableChatVoiceTitle,Bật tính năng trò chuyện bằng giọng nói
InGame.InspectMenu.Action.Go,Đi
InGame.InspectMenu.Attribution.GoToDescription,Bạn sẽ rời khu vực này và được đưa đến {EXPERIENCE_NAME}.
InGame.InspectMenu.Attribution.GoToExperience,Bạn muốn truy cập Trải Nghiệm?
Common.Presence.Label.Online,Trực Tuyến
Feature.Call.Label.Block,Chặn {combinedName}
CoreScripts.Ads.Action.PortalPromptAccept,Dịch Chuyển Ngay
CoreScripts.Ads.Action.PortalPromptCancel,Hủy bỏ
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,Đi ra xa để bỏ qua cuộc hội thoại.
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,Dịch chuyển đến {RBX_NAME}?
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,Dịch chuyển?
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,Bạn có thể tìm thấy camera và điều khiển chế độ xem bản thân ở đây
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,Sử dụng camera để làm cho avatar của bạn cười và di chuyển giống như bạn
Feature.Call.Description.ExperienceError,Tính năng Trò chuyện bằng giọng nói không được hỗ trợ trong trải nghiệm này.
Feature.Call.Error.Title.ExperienceError,Lỗi Khi Tham Gia Trải Nghiệm
Feature.SettingsHub.Label.ReasonForAbuse,Lý Do Vi Phạm?
Notifications.NotificationStream.Bundle.ShowLess,Ẩn bớt
Notifications.NotificationStream.Bundle.ShowMoreV2,{notificationCount} thông báo khác
CommonUI.Controls.Input.Optional,{inputLabel} (không bắt buộc)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,Quyền truy cập của bạn vào trò chuyện bằng giọng nói đã bị vô hiệu hóa đến {dateTime} do hành vi nghi ngờ là vi phạm Tiêu chuẩn Cộng đồng.
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,Mở rộng gói thông báo
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,"Đơn vị tiền tệ của thẻ quà tặng phải khớp với vị trí của tài khoản. Bạn có thể xem lại vị trí của tài khoản trong phần Cài đặt. Nếu gặp bất kỳ vấn đề nào khác, vui lòng liên hệ {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}."
Feature.Call.Label.Unfriend,Hủy kết bạn với {combinedName}
Feature.GamepadDisconnect.Label.MessageGeneric,"Bộ điều khiển điều khiển cho người dùng ""%s"" đã bị ngắt kết nối. Vui lòng kết nối lại bộ điều khiển điều khiển của bạn."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Chúng tôi đã tạm thời tắt tính năng nói chuyện vì có thể bạn đã sử dụng ngôn ngữ vi phạm Tiêu chuẩn cộng đồng của Roblox.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,"Nếu tái phạm, bạn có thể mất quyền truy cập vào tài khoản của mình."
Feature.SettingsHub.Prompt.XMinuteSuspension,Tạm ngưng {banDurationInMinutes} phút
Feature.ReportAbuse.DSAIllegal.ReportLink,Báo cáo nội dung bất hợp pháp theo Đạo luật Dịch vụ Kỹ thuật số của Liên minh châu Âu.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Báo Cáo Nội Dung Bất Hợp Pháp
Feature.SettingsHub.Chat.TranslationOnWithLanguage,Bằng ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"Roblox đã không sử dụng thông tin hành vi để phân phối quảng cáo này. Quảng cáo mà bạn đang xem được dựa trên các thông tin bao gồm loại thiết bị, vị trí và độ tuổi, từ đó hiện cho bạn những quảng cáo phù hợp và liên quan."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,"Để báo cáo nội dung bất hợp pháp theo Đạo luật Dịch vụ Kỹ thuật số của Liên minh châu Âu, hãy truy cập: https://www.roblox.com/illegal-content-reporting"
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Mặc định ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,Tốc Độ Khung Hình Tối Đa
CoreScripts.Ads.Action.Close,Đóng
CoreScripts.Ads.Label.WhyThisAd,Tại sao lại hiện quảng cáo này?
CoreScripts.FTUX.Mic.Body,Bật micro của bạn
CoreScripts.FTUX.Mic.Header,Trò chuyện bằng giọng nói
CoreScripts.FTUX.Onboard.Body,"Bảng xếp hạng, trò chuyện, an toàn, v.v."
CoreScripts.FTUX.Onboard.Header,Nhanh chóng tải cài đặt điều khiển yêu thích của bạn
CoreScripts.FTUX.SelfView.Body,"Khi bật camera, avatar sẽ bám theo chuyển động của bạn khi bạn cười, chớp mắt, v.v"
CoreScripts.FTUX.SelfView.Header,Hoạt hình hóa avatar của bạn
CoreScripts.FTUX.Tools.Body,"Theo dõi điểm số, báo cáo vấn đề, sử dụng biểu cảm"
CoreScripts.FTUX.Tools.Header,Công cụ và hành động hàng đầu
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Chụm Mở để Thu Phóng, Vuốt để Xoay, Vuốt Bằng 2 Ngón Tay để Quay"
CoreScripts.PublishAvatarPrompt.Body,Cơ Thể
CoreScripts.PublishAvatarPrompt.BodyName,Tên Cơ Thể
CoreScripts.PublishAvatarPrompt.Close,Đóng
CoreScripts.PublishAvatarPrompt.CreatedBody,Cơ Thể của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,Đầu của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,Tay Trái của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,Chân Trái của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,Tay Phải của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,Chân Phải của {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,Thân của {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,Đầu
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Để lại vật phẩm sáng tạo?
CoreScripts.PublishAvatarPrompt.LeftArm,Tay Trái
CoreScripts.PublishAvatarPrompt.LeftLeg,Chân Trái
CoreScripts.PublishAvatarPrompt.Pan,Di chuyển khung hình
CoreScripts.PublishAvatarPrompt.ResetView,Đặt lại Chế độ xem
CoreScripts.PublishAvatarPrompt.RightArm,Tay Phải
CoreScripts.PublishAvatarPrompt.RightLeg,Chân Phải
CoreScripts.PublishAvatarPrompt.Rotate,Xoay
CoreScripts.PublishAvatarPrompt.SubmitCreation,Gửi sản phẩm sáng tạo
CoreScripts.PublishAvatarPrompt.Torso,Thân
CoreScripts.PublishAvatarPrompt.Zoom,Thu phóng
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Ngôn ngữ dịch trong trò chuyện
CoreScripts.Feedback.FeedbackBar.MainLabel,Đưa Ra Phản Hồi
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Đối tượng trải nghiệm: {ObjectType}
CoreScripts.Feedback.Help.Instructions,Chọn các văn bản để phản hồi về các bản dịch sai hoặc bị thiếu.
CoreScripts.Feedback.MobileSelectionModal.Close,Đóng
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Đưa Ra Phản Hồi
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Đối tượng trải nghiệm: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Văn Bản Đã Chọn
CoreScripts.Feedback.Onboarding.Cancel,Hủy bỏ
CoreScripts.Feedback.Onboarding.Instructions,Chọn các văn bản để phản hồi về các bản dịch sai hoặc bị thiếu.
CoreScripts.Feedback.Onboarding.MainHeader,Hãy Thông Báo Sự Cố
CoreScripts.Feedback.Onboarding.Start,Bắt đầu
CoreScripts.FTUX.Onboard.Complete,Đã Hiểu
CoreScripts.FTUX.Onboard.ShowMe,Cho Tôi Xem
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Phản hồi của bạn giúp chúng tôi cải thiện hệ thống của mình.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Cảm ơn bạn đã chia sẻ với chúng tôi
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Quay Tự Do
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Hiện GUI: '{GuiType}'
CommonUI.Controls.Action.Yes,Có
Feature.Notifications.Heading.EnableNotifications,Bật thông báo cho trải nghiệm này
Feature.Notifications.Heading.EnableNotificationsForExperience,Bật thông báo cho trải nghiệm {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Nhận thông tin cập nhật về hoạt động trong thời gian bạn không mở ứng dụng
Feature.Notifications.Response.NotificationsEnabled,Đã mở thông báo cho trải nghiệm này
Feature.Notifications.Response.NotificationsEnabledForExperience,Đã mở thông báo cho {experienceName}
Feature.SettingsHub.Action.LearnMore,Tìm hiểu thêm
Feature.SettingsHub.Action.NotNow,Không phải lúc này
Feature.SettingsHub.Action.TurnOn,Bật
Feature.SettingsHub.Prompt.ChangeYourMind,Nếu bạn đổi ý
Feature.SettingsHub.Prompt.JoinedVoiceChat,Bạn đã tham gia Cuộc nói chuyện
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,"Bạn luôn có thể ngắt kết nối khỏi Cuộc gọi thoại hoặc tắt tiếng của bất cứ ai, bất kỳ lúc nào."
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Bạn luôn có thể tham gia Cuộc nói chuyện từ Menu Roblox sau này.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Chọn bật đồng nghĩa với việc tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và cải thiện các dịch vụ và công cụ của Roblox."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox đã không sử dụng thông tin hành vi để phân phối quảng cáo này. Quảng cáo mà bạn đang xem được dựa trên các thông tin bao gồm loại thiết bị, vị trí và độ tuổi, từ đó hiện cho bạn những quảng cáo phù hợp và liên quan. Đơn vị quảng cáo là {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox đã không sử dụng thông tin hành vi để phân phối quảng cáo này. Quảng cáo mà bạn đang xem được dựa trên các thông tin bao gồm loại thiết bị, vị trí và độ tuổi, từ đó hiện cho bạn những quảng cáo phù hợp và liên quan. Đơn vị quảng cáo là {AdvertiserName}. Đơn vị trả tiền cho quảng cáo là {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Bật Thông Báo
Feature.Notifications.Label.GetUpdatesFromExperience,Nhận thông báo về {experienceName} trong thời gian bạn không mở ứng dụng?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Bạn có thể tắt tiếng của bất cứ ai bất kỳ lúc nào.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Bật Cuộc nói chuyện để trò chuyện với người khác. Bạn sẽ cần cấp quyền truy cập micrô cho Roblox. Bạn sẽ giữ quyền kiểm soát — tắt tiếng của chính bạn hoặc bất cứ ai, vào bất kỳ lúc nào."
Verification.Identity.Heading.V2LetsChat,Hãy Trò Chuyện
Feature.Call.Label.Retry,Thử lại
Feature.Friends.Action.Unfriend,Hủy Kết Bạn
AuthorizeWebsite.PermissionRequest.Label.Subscription,Gói Đăng Ký
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Tải thông tin về các gói đăng ký của bạn.
CreatorDashboard.ScopeSystem.Label.Subscription,Gói Đăng Ký
Feature.ReportAbuse.Action.BuildAReport,Chế độ văn bản
Feature.ReportAbuse.Action.EnterSceneReporting,Vào chế độ tô sáng
Feature.ReportAbuse.Action.SelectInScene,Chế độ tô sáng
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Báo cáo bằng chế độ tô sáng
Feature.ReportAbuse.Label.SelectInSceneDescription1,Dùng tối đa 5 lần khoanh tròn để tô sáng sự cố
Feature.ReportAbuse.Label.SelectInSceneDescription2,Hãy cho chúng tôi biết lý do tại sao đây là sự cố
Feature.ReportAbuse.Label.SelectInSceneDescription3,Gửi báo cáo của bạn
Feature.SettingsHub.Prompt.GetVoiceChat,Bật Cuộc Nói Chuyện
Feature.SettingsHub.Prompt.MicPermissionPrime,Cho Roblox quyền truy cập vào micrô của bạn để trò chuyện.
Feature.SettingsHub.Prompt.TalkWithOthers,Trò chuyện với người khác và tận hưởng cuộc vui.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Cuộc nói chuyện với người khác
Feature.SettingsHub.Prompt.VoiceUserAgency,"Bạn đang nắm quyền kiểm soát, vì bạn có thể tắt thông báo của chính mình hoặc của bất kỳ ai vào bất cứ lúc nào."
InGame.HelpMenu.Controls.ToggleGameMenu,Bật/tắt menu trò chơi
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,OK
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Giao dịch mua không thành công
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Không thể hoàn tất giao dịch mua của bạn vì bạn đã sở hữu các vật phẩm này rồi.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Không thể hoàn tất giao dịch mua của bạn vào thời điểm này.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Không thể hoàn tất giao dịch mua của bạn vì bạn cần có Roblox Premium để mua các vật phẩm này.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Không thể hoàn tất giao dịch mua của bạn vì bạn không có đủ Robux.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Không thể hoàn tất giao dịch mua của bạn vì bạn không được phép mua những loại vật phẩm này.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Không thể hoàn tất giao dịch mua của bạn vì các vật phẩm này không dành để bán.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Không thể hoàn tất giao dịch mua của bạn vì giá đã thay đổi.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Không thể hoàn tất giao dịch mua của bạn vì bạn không được phép mua các vật phẩm đã sở hữu.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Không thể hoàn tất giao dịch mua của bạn vì bạn đã đạt giới hạn sở hữu tối đa cho các vật phẩm này.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Không thể hoàn tất giao dịch mua của bạn vì bạn đã đạt giới hạn 9 giao dịch/phút.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Không thể hoàn tất giao dịch mua của bạn vì các vật phẩm này đã được bán hết.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Bạn chưa bị trừ lượng Robux nào. Vui lòng thử lại sau.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Bạn chưa bị trừ lượng Robux nào. Vui lòng mua thêm và thử lại.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Bạn chưa bị trừ lượng Robux nào. Vui lòng thử lại.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Bạn chưa bị trừ lượng Robux nào. Vui lòng thử lại với các vật phẩm khác.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Bạn chưa bị trừ lượng Robux nào. Vui lòng chờ và thử lại.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Hoàn Thành Giao Dịch Mua
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Đã hoàn thành mua một phần
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} Vật phẩm
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Thành công
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} Vật phẩm
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Không thành công
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Đã sở hữu
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Không khả dụng
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Yêu cầu Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Không đủ Robux
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Không khả dụng
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Không bán
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Thay đổi giá
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Người bán là người mua
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Đã đạt giới hạn
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Đã đạt giới hạn tỷ lệ
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Đã bán hết
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Đã mua
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,"Không thể mua một số vật phẩm tại thời điểm này, vui lòng thử lại sau."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Số dư hiện tại
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Hoàn thành
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Lượng Robux đã dùng
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Tóm tắt
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} Vật phẩm
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Tổng số vật phẩm đang mua
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,Đã sở hữu {ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Thanh toán
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Số dư hiện tại
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Số dư sau khi mua
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Tổng giá trị đơn hàng
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Bạn đã mua thành công {itemCount} vật phẩm. Tìm những vật phẩm này trong kho của bạn.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Hoàn thành
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Hoàn thành giao dịch mua
Feature.Accessibility.Description.MainVolume,"Kiểm soát âm lượng tổng thể của Roblox, bao gồm các hiệu ứng menu, âm thanh trải nghiệm và cuộc nói chuyện"
Feature.Notifications.Webview.Title.PolicyUpdate,Cập Nhật Chính Sách
Feature.SettingsHub.Prompt.CameraUnavailable,Camera Không Khả Dụng
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Chúng tôi đã tắt camera để tăng hiệu năng trải nghiệm trên thiết bị này. Bạn có thể sẽ muốn dùng thử trên một thiết bị khác. Nhấn để tìm hiểu thêm.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,Nói chuyện với những người khác để vui hơn. Cấp cho Roblox quyền truy cập vào micrô để trò chuyện. Bạn nắm quyền kiểm soát — tắt tiếng của chính bạn hoặc bất kỳ ai mọi lúc.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,Nói chuyện với những người khác để vui hơn. Bạn nắm quyền kiểm soát — tắt tiếng của chính bạn hoặc bất kỳ ai mọi lúc.
Feature.SettingsHub.Label.MyCaptures,Ảnh chụp/video quay màn hình của tôi
Feature.ReportAbuse.Action.ErrorModalGoBack,Quay Lại
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Lỗi: Tối đa 5 vòng tròn
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Bạn có thể đặt tối đa 5 vòng tròn để tô sáng sự cố. Sử dụng nút hoàn tác để xóa vòng tròn.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Điều chỉnh tốc độ khung hình để trải nghiệm trò chơi mượt hơn. Tốc độ khung hình cao hơn sẽ tiêu thụ nhiều điện hơn và các khung hình vượt quá tốc độ làm tươi của màn hình sẽ không được hiển thị.
Feature.Subscription.Text.Subscribed,Đã đăng ký
Feature.ReportAbuse.Label.ChooseOne,Chọn một
Feature.ReportAbuse.Label.PleaseSelectOne,Vui lòng chọn một.
Feature.ReportAbuse.Label.SelectInSceneComplete,Chúng tôi sẽ sử dụng báo cáo của bạn để biến Roblox thành nơi chơi vui và an toàn cho tất cả mọi người.
Feature.ReportAbuse.Label.TellUsWhatHappened,Hãy cho chúng tôi biết chuyện đã xảy ra. (Không bắt buộc)
Feature.ReportAbuse.Label.WhatWasWrong,Đã có vấn đề gì?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Hoàn thành báo cáo của bạn
Feature.ReportAbuse.Title.SelectInSceneThankYou,Cảm ơn bạn đã báo cáo
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Rời Khỏi
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Mua Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux còn thiếu
Feature.ReportAbuse.Action.Close,Đóng
Feature.ReportAbuse.Action.Submit,Nộp
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Bạn đã đạt giới hạn mua hàng tháng được thiết lập trong Giám sát của cha mẹ. Bạn sẽ không thể thực hiện giao dịch mua mới cho đến tháng tiếp theo.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Bắt Nạt
Feature.ReportAbuse.Label.Cheating,Gian Lận/Lợi Dụng
Feature.ReportAbuse.Label.Content,Nội Dung Không Phù Hợp
Feature.ReportAbuse.Label.Dating,Hẹn Hò
Feature.ReportAbuse.Label.Links,Liên Kết Ngoại Trang
Feature.ReportAbuse.Label.Personal,Thắc Mắc Cá Nhân
Feature.ReportAbuse.Label.Scamming,Lừa Đảo
Feature.ReportAbuse.Label.Swearing,Chửi Thề
Feature.ReportAbuse.Label.TextChat,Tin Nhắn Văn Bản
Feature.ReportAbuse.Label.Username,Tên Tài Khoản Không Phù Hợp
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,Phải có Xác Thực 2 Bước để thực hiện giao dịch này. Hãy vào Cài Đặt > Bảo Mật để hoàn thành Xác Thực 2 Bước.
CommonUI.Controls.Action.Refresh,Làm mới
CommonUI.Controls.NoResultsFound,Không tìm thấy kết quả
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,Không thể hoàn tất giao dịch mua của bạn vì các vật phẩm này không khả dụng trong trải nghiệm này.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Không khả dụng trong trải nghiệm này
CoreScripts.PublishAvatarPrompt.Description,Mô tả (Không bắt buộc)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Mô tả vật phẩm này
Feature.Accessibility.Description.Haptics,Kiểm soát độ rung tổng thể của ứng dụng Roblox
Feature.Accessibility.Header.Haptics,Phản hồi xúc giác
Feature.AccountSettings.Label.CameraNotAvailable,Camera không khả dụng trên một số thiết bị.
Feature.AccountSettings.Label.CameraNotSupported,Camera không khả dụng trên một số thiết bị. {linkStart}Tìm hiểu thêm{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Cho phép
Feature.Notifications.Action.PushUpsellNotNow,Không phải lúc này
Feature.Notifications.Heading.PushUpsellGeneric,Đừng bỏ lỡ
