Key,Value
InGame.HelpMenu.Controls.ToggleGameMenu,Переключатель игрового меню
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,Ок
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Покупка не удалась
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,"Не удалось завершить покупку, потому что у тебя уже есть эти предметы."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,В настоящий момент невозможно совершить эту покупку.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,"Не удалось совершить покупку, потому что тебе необходима подписка Roblox Premium, чтобы купить эти предметы."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,"Не удалось совершить покупку, потому что у тебя недостаточно Robux."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,"Не удалось совершить покупку, потому что невозможно купить предметы этого типа."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,"Покупка не могла быть завершена, так как эти предметы не продаются."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,"Не удалось совершить покупку, так как изменилась цена."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,"Не удалось совершить покупку, потому что невозможно купить предметы, которыми ты владеешь."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,"Не удалось совершить покупку, потому что достигнут лимит количества данных предметов."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,"Не удалось совершить покупку, так как достигнут лимит в 9 транзакций в минуту."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,"Не удалось совершить покупку, так как предметы распроданы."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Robux не были списаны. Повтори попытку позже.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Robux не были списаны. Пополни баланс и повтори попытку позже.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Robux не были списаны. Повтори попытку.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Robux не были списаны. Попробуй выбрать другие предметы.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Robux не были списаны. Повтори попытку позже.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Покупка выполнена
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Частичная покупка завершена
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,Предметов: {itemCount} 
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Готово!
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,Предметов: {itemCount} 
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Не удалось купить
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,У тебя уже есть этот предмет
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Недоступно
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Требуется Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Недостаточно Robux
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Недоступно
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Не продаётся
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Изменение цены
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Продавец является покупателем
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Достигнут лимит
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Достигнут лимит
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Продано
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Куплено
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,"Некоторые предметы не удалось купить, попробуй позже."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Текущий баланс
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Готово
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Потрачено Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Краткое содержание
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,Предметов: {itemCount} 
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Всего предметов куплено
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,{ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Оплатить
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Текущий баланс
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Баланс после покупки
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Всего заказов
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Покупка совершена: {itemCount}. Теперь эти предметы в твоём инвентаре.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Готово
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Покупка выполнена
Feature.Accessibility.Description.MainVolume,"Контролируй общий уровень звука Roblox, включая эффекты меню, звук в плейсах и голосовой чат"
Feature.Notifications.Webview.Title.PolicyUpdate,Обновление политики
Feature.SettingsHub.Prompt.CameraUnavailable,Камера недоступна
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,"Мы отключили камеру для улучшения производительности на этом устройстве. Ты можешь использовать другое устройство. Нажми, чтобы узнать более подробную информацию."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Общайся с другими пользователями и получай больше удовольствия. Чтобы начать говорить, разреши Roblox доступ к микрофону. Всё под твоим контролем — отключай свой звук или звук других пользователей в любое время."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,Общайся с другими пользователями и получай больше удовольствия. Всё под твоим контролем — отключи свой звук или звук других пользователей в любое время.
Feature.SettingsHub.Label.MyCaptures,Мои снимки
Feature.ReportAbuse.Action.ErrorModalGoBack,Назад
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Ошибка: максимум 5 кругов
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,"Ты можешь разместить до 5 кругов, чтобы выделить проблему. Используй кнопку отмены для удаления кругов."
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,"Настрой частоту кадров для более плавного игрового режима. Чем выше частота кадров, тем больше мощность, и рамки превышающие частоту обновления дисплея не будут показаны."
Feature.Subscription.Text.Subscribed,Есть подписка
Feature.ReportAbuse.Label.ChooseOne,Выбери вариант
Feature.ReportAbuse.Label.PleaseSelectOne,Выбери причину
Feature.ReportAbuse.Label.SelectInSceneComplete,"Мы используем отчёт, чтобы сделать Roblox интересным и безопасным местом для всех."
Feature.ReportAbuse.Label.TellUsWhatHappened,"Расскажи нам, что произошло. (Необязательное поле)"
Feature.ReportAbuse.Label.WhatWasWrong,Что случилось?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Закончить отчёт
Feature.ReportAbuse.Title.SelectInSceneThankYou,Спасибо за сообщение
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Выйти
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Купить Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Не хватает Robux
Feature.ReportAbuse.Action.Close,Закрыть
Feature.ReportAbuse.Action.Submit,Отправить
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,"Достигнут месячный лимит на покупку, установленный в родительском контроле. Ты не сможешь совершить новую покупку до следующего месяца."
Feature.ReportAbuse.Label.Avatar,Аватар
Feature.ReportAbuse.Label.Bullying,Травля
Feature.ReportAbuse.Label.Cheating,Мошенничество/использование уязвимости в своих интересах
Feature.ReportAbuse.Label.Content,Недопустимое содержимое
Feature.ReportAbuse.Label.Dating,Флирт/свидания
Feature.ReportAbuse.Label.Links,Внешние ссылки
Feature.ReportAbuse.Label.Personal,Личный вопрос
Feature.ReportAbuse.Label.Scamming,Мошенничество
Feature.ReportAbuse.Label.Swearing,Ненормативная лексика
Feature.ReportAbuse.Label.TextChat,Текстовый чат
Feature.ReportAbuse.Label.Username,Недопустимое имя пользователя
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,"Необходима двухшаговая проверка для совершения данной транзакции. Перейди в Настройки > Безопасность, чтобы завершить двухшаговую проверку."
CommonUI.Controls.Action.Refresh,Обновить
CommonUI.Controls.NoResultsFound,Ничего не найдено
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,"Покупка не могла быть завершена, так как эти предметы не продаются."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Недоступно в этом плейсе
CoreScripts.PublishAvatarPrompt.Description,Описание (не обязательно)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Опиши этот предмет
Feature.Accessibility.Description.Haptics,Контролируй общую вибрацию приложения Roblox
Feature.Accessibility.Header.Haptics,Вибрация
Feature.AccountSettings.Label.CameraNotAvailable,Камера недоступна на некоторых устройствах.
Feature.AccountSettings.Label.CameraNotSupported,Камера недоступна на некоторых устройствах. {linkStart}Подробнее{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Разрешить
Feature.Notifications.Action.PushUpsellNotNow,Не сейчас
Feature.Notifications.Heading.PushUpsellGeneric,Не пропусти
Feature.Notifications.Label.PushUpsellGeneric,"Получай уведомления о событиях, таких как сообщения в чате, приглашения, запросы в друзья и многое другое."
Feature.Squads.Action.Join,Присоединиться
Feature.VerificationUpsell.Action.EditPhoneNumber,Изменить номер телефона
IAPExperience.LeaveRoblox.Action.Cancel,Отмена
IAPExperience.LeaveRoblox.Action.Continue,Продолжить
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Нажав «Продолжить», ты перейдёшь на сайт, не принадлежащий Roblox. Он регулируется другими Условиями использования и другой Политикой конфиденциальности."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Ты покидаешь Roblox
Feature.ReportAbuse.Label.HighlightProblem,Выдели проблему с кругами
Feature.Toast.NetworkingError.SomethingIsWrong,Что-то пошло не так. Повтори попытку.
Feature.Accessibility.Description.PreferredTextSize,Отрегулируй размер текста в Roblox в соответствии с предпочтениями
Feature.Accessibility.Heading.PreferredTextSize,Размер текста
Feature.Accessibility.PreferredTextSize.Default,По умолчанию
Feature.Accessibility.PreferredTextSize.Largest,Самый большой
Feature.Accessibility.Action.ScrollDown,Прокрутить вниз
Feature.Accessibility.Action.ScrollUp,Прокрутить вверх
CoreScripts.PublishAvatarPrompt.BuyCreation,Купить разработку
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,ОК
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Произошла ошибка и обновление подписки не было отменено. Повтори попытку.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Ошибка
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Подписка уже успешно отменена. Никаких действий не требуется.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Уже отменено
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Если ты отменишь подписку, доступ к ней сохранится до {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Не отменять
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Отменить подписку
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Да, отменить"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Подписка успешно отменена
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Нет подписки на Premium.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Не удалось отменить
Feature.Subscription.Error.GenericSubscribeError,Что-то пошло не так при попытке подписаться. Повтори попытку позже.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Ты сможешь найти предмет в инвентаре.
CoreScripts.TopBar.JoinVoice,Включить голосовой чат
Feature.ReportAbuse.Heading.ReportAbuse,Сообщить о нарушении
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Неверно указана зрелость контента (например, наличие крови, насилия)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Агрессивное поведение, травля, дискриминация"
Feature.ReportAbuse.Label.CategoryContent,"Недопустимый контент: место, изображение, модель"
Feature.ReportAbuse.Label.CategoryDating,Флирт
Feature.ReportAbuse.Label.CategoryInappropriate,Недопустимые выражения: ругательства и материалы для взрослых
Feature.ReportAbuse.Label.CategoryOther,Другое нарушение правил
Feature.ReportAbuse.Label.CategoryPrivateInfo,Просьба предоставить личную информацию
Feature.ReportAbuse.Label.CategoryScamming,"Мошенничество, спекуляция, скам"
Feature.ReportAbuse.Label.CategoryTheft,"Кража аккаунта: фишинг, взлом, продажа"
Feature.ReportAbuse.Label.CategoryThreats,"Угрозы в реальной жизни, угроза самоубийства"
Feature.ReportAbuse.Message.Success,Жалоба отправлена.
CoreScripts.Ads.Label.ReportAd,Пожаловаться на рекламу
Feature.Chat.Label.ReplyingToOthers,В ответ {DISPLAY_NAME}
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Ты присоединяешься к голосовому чату
Feature.SettingsHub.Prompt.LeaveVoiceChat,Голосовой чат отключён
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Ты всегда можешь отключиться от голосового чата или отключать звук любого из пользователей.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Ты всегда можешь отключиться от голосового чата или отключать звук любого из пользователей в любое время здесь.
Feature.SettingsHub.Action.Ok,Ок
Feature.SettingsHub.Action.OpenSettings,Открой настройки
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Нужен доступ к микрофону
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Чтобы использовать голосовой чат, разреши Roblox доступ к микрофону."
CoreScripts.Ads.Label.InappropriateAd,Неподходящая реклама
CoreScripts.TopBar.Party,Команда
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Разрешения<br />2. Микрофон<br />3. Разрешить Roblox доступ к микрофону</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Перейди в Настройки > Конфиденциальность > Разрешения<br />2. Микрофон<br />3. Разрешить Roblox доступ к микрофону</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Включи «Разрешить приложениям доступ к микрофону»<br />2. Разрешить Roblox доступ к микрофону</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Перейди в Настройки > Конфиденциальность > Микрофон<br />2. Включи «Разрешить приложениям доступ к микрофону»<br />3. Разрешить Roblox доступ к микрофону</b>
Feature.ReportAbuse.Action.ContinueReport,Продолжить
Feature.ReportAbuse.Action.EnterChatLineReporting,Жалоба на нарушение
Feature.ReportAbuse.Label.FinishChatReport,Закончить отчёт
Feature.ReportAbuse.Label.SelectChatLine,Выбери чат
CoreScripts.Ads.Label.IllegalContentReportingLink,Сообщить о незаконном контенте в соответствии с определением Закона о цифровых услугах (ЕС)
Feature.ReportAbuse.Problem.Bullying,Травля
Feature.ReportAbuse.Problem.Cheating,Обман
Feature.ReportAbuse.Problem.Dating,Знакомства/секс
Feature.ReportAbuse.Problem.Hate,Ненависть
Feature.ReportAbuse.Problem.Links,"Ссылки, ведущие за пределы Roblox"
Feature.ReportAbuse.Problem.Personal,Личная информация
Feature.ReportAbuse.Problem.Scamming,Мошенничество
Feature.ReportAbuse.Problem.Spamming,Спам
Feature.ReportAbuse.Problem.Swearing,Ненормативная лексика
Feature.ReportAbuse.Problem.Violence,Насилие
Feature.VerifiedParentalControls.Action.Cancel,Отмена
Feature.ReportAbuse.Action.ReturnToExperience,Вернуться в плейс
Feature.ReportAbuse.Label.ReportSubmitted,Отчёт отправлен
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,"Дополнительные действия, которые ты можешь предпринять"
Feature.ReportAbuse.Label.SentInAnotherChat,Отправлено в другой чат
Feature.ReportAbuse.Label.SentPrivately,Отправлено лично
Feature.ReportAbuse.Message.ThankYouReport,"Спасибо! Мы используем отчёт, чтобы сделать Roblox интересным и безопасным местом для всех."
Feature.VerifiedParentalControls.Action.Close,Закрыть
Feature.VerifiedParentalControls.Action.GoToSettings,Перейти в Настройки
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"В связи с региональными ограничениями требуется разрешение родителя для совершения покупки. Используй веб-версию или устройство-компаньон, чтобы попросить разрешение у родителя, перейдя в Настройки > Расходы."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"В связи с региональными ограничениями требуется разрешение родителя для совершения покупки. Попроси разрешение у родителя, перейдя в Настройки > Расходы."
Feature.VerifiedParentalControls.Label.AskParent,Спроси родителей
Common.VerifiedParentalConsent.Action.Cancel,Отмена
Common.VerifiedParentalConsent.Action.Close,Закрыть
Common.VerifiedParentalConsent.Action.GoToSettings,Перейти в Настройки
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"В связи с региональными ограничениями требуется разрешение родителя для совершения покупки. Используй веб-версию или устройство-компаньон, чтобы попросить разрешение у родителя, перейдя в Настройки > Расходы."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"В связи с региональными ограничениями требуется разрешение родителя для совершения покупки. Попроси разрешение у родителе, перейдя в Настройки > Расходы."
Common.VerifiedParentalConsent.Label.AskParent,Спроси родителей
Feature.ReportAbuse.Action.TextMute,Блокировать чаты от: {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,"Необходимо перезапустить приложение, чтобы применить изменения доступа к микрофону."
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Ты не можешь отправлять сообщения в чат. Никто не будет видеть твои сообщения.
Features.OnDemandAds.Reward_Notification,Поздравляем! Заработано: {REWARD_NAME}!
Feature.Avatar.Label.Front,Передняя часть
Feature.PlayWithReward.Message.ErrorBanner.Body,
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,
FriendPlayerPrompt.Label.Unfriend.FriendsRename,
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,
