Key,Value
Feature.Avatar.Label.Shorts,กางเกงขาสั้น
Feature.Avatar.Label.Shoulder,ไหล่
Feature.Avatar.Label.Sweater,เสื้อสเวตเตอร์
Feature.Avatar.Label.Swim,ว่ายน้ำ
Feature.Avatar.Label.Torso,ลำตัว
Feature.Avatar.Label.TShirt,เสื้อยืด
Feature.Avatar.Label.Waist,เอว
Feature.Avatar.Label.Walk,เดิน
Feature.Catalog.Label.Animation,แอนิเมชัน
Feature.Catalog.Label.Attribution,จัดทำใน
Feature.Catalog.Label.Body,ร่างกาย
Feature.Catalog.Label.CategoryType,ประเภท
Feature.Catalog.Label.Emotes,ท่าทาง
Feature.Catalog.Label.Eyebrow,คิ้ว
Feature.Catalog.Label.Eyelash,ขนตา
Feature.Catalog.Label.Filter.Creator,ครีเอเตอร์
Feature.GamepadDisconnect.Label.Message,"คอนโทรลเลอร์สำหรับผู้ใช้ ""%s"" ถูกตัดการเชื่อมต่อ โปรดกดปุ่ม ""%s"" บนคอนโทรลเลอร์เพื่อดำเนินการต่อ"
Feature.GamepadDisconnect.Label.Title,ไม่พบคอนโทรลเลอร์
InGame.InspectMenu.Action.SoldOut,ขายหมดแล้ว
CoreScripts.PublishCommon.Disclaimer,เราจะตรวจสอบไอเท็มที่สร้าง คุณอาจไม่ได้รับเงินคืนสำหรับไอเท็มที่ถูกปฏิเสธเนื่องจากไม่เป็นไปตามมาตรฐานชุมชน
Feature.ReportAbuse.Action.AttachScreenshot,แนบภาพหน้าจอ
Feature.ReportAbuse.Action.BackToExperience,กลับไปที่ประสบการณ์
Feature.ReportAbuse.Action.HighlightScene,ไฮไลต์ฉาก
Feature.ReportAbuse.Action.Next,ถัดไป
Feature.ReportAbuse.Action.Retake,จับภาพอีกครั้ง
Feature.ReportAbuse.Action.RetakeScene,จับภาพฉากอีกครั้ง
Feature.ReportAbuse.Label.SelectPerson,เลือกผู้ใช้ในฉาก
Feature.ReportAbuse.Label.SelectProblem,เลือกปัญหาที่เกิดขึ้นในฉาก
Feature.ReportAbuse.Message.ProblemNotInScene,หากปัญหาที่เกิดขึ้นไม่ได้อยู่ในฉากนี้ คุณสามารถจับภาพหน้าจออีกครั้งได้
Feature.ReportAbuse.Message.RetakeScene,"ช่วยเราให้เข้าใจสิ่งที่เกิดขึ้นกับคุณ เราจะจับภาพฉากในขณะที่คุณเลือก ""รายงาน"""
Feature.SettingsHub.Action.CaptureScene,จับภาพหน้าจอ
Feature.SettingsHub.Label.AttachScreenshot,ต้องการแนบภาพหน้าจอหรือไม่? (ไม่จำเป็น)
Feature.SettingsHub.Label.AttachScreenshotFormatted,ต้องการแนบภาพหน้าจอหรือไม่?{lineBreak}(ไม่จำเป็น)
Feature.SettingsHub.Label.SceneCaptured,จับภาพหน้าจอแล้ว
CommonUI.Controls.Action.Cancel,ยกเลิก
CommonUI.Controls.Action.Confirm,ยืนยัน
CoreScripts.TopBar.ControlMessageMotion,การติดตามการเคลื่อนไหว
CoreScripts.TopBar.ControlMessageOff,ปิด
CoreScripts.TopBar.ControlMessageOn,เปิด
CoreScripts.TopBar.ControlMessageSound,การติดตามการออกเสียง
CoreScripts.TopBar.DynamicAvatarMissingErrorBody,อวาตาร์ › ปรับแต่ง › ศีรษะและร่างกาย
CoreScripts.TopBar.DynamicAvatarMissingErrorHeader,ใช้ศีรษะแบบเคลื่อนไหวเพื่อกะพริบตา!
CoreScripts.TopBar.RobloxPermissionErrorBody,การตั้งค่าบน Roblox › ความเป็นส่วนตัว › อินพุตไมโครโฟนและกล้อง
CoreScripts.TopBar.RobloxPermissionErrorHeader,อนุญาตให้เข้าถึงกล้อง
CoreScripts.TopBar.SelfViewLabel,มุมมองตนเอง
CoreScripts.TopBar.SelfViewSecondaryAction,เปิด
InGame.CommonUI.Badge.Popup.DisclaimerText2,โปรดรายงานการกระทำผิดหากคุณพบผู้ที่ไม่ปฏิบัติตามแนวทางปฏิบัติสำหรับชุมชนของเรา หากคุณเลือกเข้าร่วมใช้บริการแชทด้วยเสียง Roblox สามารถบันทึกเสียงพูดของคุณจากที่ใดก็ได้บนแพลตฟอร์มเพื่อทำการกลั่นกรอง เพื่อความปลอดภัย และเพื่อปรับปรุงบริการและเครื่องมือของเรา การใช้บริการแชทด้วยเสียงต่อ หมายความว่าคุณยินยอมให้ Roblox เก็บรวมรวม ใช้ และจัดเก็บการบันทึกเสียงของคุณเพื่อจุดประสงค์ดังกล่าว คุณสามารถเลือกไม่เข้าร่วมการใช้คุณสมบัติเสียงได้ตลอดเวลา
CoreScripts.TopBar.MenuToggle,ขยาย/ย่อ
CoreScripts.TopBar.MoreMenu,เมนูเพิ่มเติม
CoreScripts.TopBar.OverflowMenu,เมนูรายการเพิ่มเติม
CoreScripts.TopBar.Title.ExperienceControls,การควบคุมประสบการณ์
CoreScripts.TopBar.ToggleMic,ปิด/เปิดเสียงตัวเอง
Feature.Catalog.Label.Bundle,ชุดรวม
Feature.SocialContextToast.Action.InviteBack,เชิญให้กลับมาอีกครั้ง
Feature.SocialContextToast.Action.JoinFriend,เข้าร่วม
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} ได้ออกไปแล้วและตอนนี้อยู่ที่ {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} ได้ออกจากประสบการณ์นี้แล้ว
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} ได้เข้าร่วมประสบการณ์กับคุณ
Feature.SocialContextToast.Message.InvitationConfirmation,ส่งคำเชิญแล้ว
Feature.SocialContextToast.Message.YouJoinedManyFriends,คุณได้เข้าร่วมประสบการณ์กับ {FRIEND_NAME} และเพื่อนคนอื่นๆ อีก {FRIEND_COUNT} คน
Feature.SocialContextToast.Message.YouJoinedOneFriend,คุณได้เข้าร่วมประสบการณ์กับ {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,คุณได้เข้าร่วมประสบการณ์กับ {FRIEND_NAME_ONE} และ {FRIEND_NAME_TWO}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,อวาตาร์ของผู้ใช้คนนี้สวมใส่เสื้อผ้าที่ไม่เหมาะสม
Feature.SettingsHub.MethodOfAbuse.AvatarTitle,อวาตาร์
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,คุณจะได้ยินเสียงผู้อื่น แต่ไมค์ของคุณจะถูกปิดเสียงไว้จนกว่าคุณพร้อมที่จะแชท
Feature.Subscription.Text.DisclaimerMonthly,ต่ออายุรายเดือน ยกเลิกได้ตลอดเวลา
Feature.Subscription.Text.PerMonth,/เดือน
Feature.SettingsHub.Action.EveryoneToggle,ทุกคน
Feature.SettingsHub.Action.NobodyToggle,ไม่มีเลย
Feature.SettingsHub.Action.NonfriendsToggle,ไม่ใช่เพื่อน
Feature.SettingsHub.Label.Mute,ปิดเสียง
Feature.SocialContextToast.Message.InvitationFailure,ประสบปัญหาในการส่งคำเชิญ
Feature.SocialShare.Action.CopyLink,คัดลอกลิงก์
InGame.Presence.Label.RobloxStudio,Roblox Studio
Feature.Subscription.Text.DisclaimerTextMonthly,ต่ออายุรายเดือน ยกเลิกได้ตลอดเวลา
Common.Presence.Label.RobloxStudio,Roblox Studio
Feature.SocialContextToast.Feature.SocialContextToast.Message.FriendInNonRootPlace,"คุณได้เข้าร่วมประสบการณ์กับ ""{FRIEND_NAME}"" แล้ว แต่ตอนนี้เขาอยู่ในสถานที่ที่มีการจำกัดอยู่"
Feature.SocialContextToast.Message.FriendInNonRootPlace,"""{FRIEND_NAME}"" ได้ย้ายไปยังบริเวณที่ถูกจำกัดอยู่ภายในประสบการณ์นี้"
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Roblox จะแปลภาษาที่รองรับโดยอัตโนมัติในแชท
CoreScripts.TextChat.ChatTranslation.FTUX.Body,ข้อความที่คุณส่งและรับจะได้รับการแปลโดยอัตโนมัติ
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,การแปลแชทเปิดใช้งานอยู่สำหรับภาษาที่รองรับ
Feature.SettingsHub.Chat.TranslationSetting,การแปลแชทโดยอัตโนมัติ
Feature.SettingsHub.Chat.TranslationToggleSetting,ตัวเลือกเพื่อดูข้อความที่ยังไม่ได้แปล
Feature.Call.Description.NoFriendsFound,ไม่พบเพื่อน
Feature.Call.Error.Description.AlreadyInCall,คุณอยู่ในสายแล้ว
Feature.Call.Error.Description.CallEnabledVerificationFailed,ตรวจสอบความสามารถในการโทรไม่สำเร็จ
Feature.Call.Error.Description.Generic,มีปัญหาบางอย่างเกิดขึ้น โปรดลองอีกครั้งในภายหลัง
Feature.Call.Error.Description.SettingsNotCallEnabled,การตั้งค่าในปัจจุบันของคุณไม่อนุญาตให้โทรได้
Feature.Call.Error.Label.OhNo,แย่แล้ว!
Feature.Call.Label.CallEnded,สิ้นสุดการโทร
Feature.Call.Label.Calling,กําลังโทร...
Feature.Call.Label.Incoming,โทรเข้า
Feature.Call.Label.Missed,ไม่ได้รับ
Feature.Call.Label.Outgoing,โทรออก
Feature.Call.Label.RecentCalls,การโทรล่าสุด
Feature.Call.Label.RobloxCall,โทรผ่าน Roblox
Feature.Call.Label.StartNewCall,เริ่มการโทรใหม่
Feature.Call.Label.Teleporting,กำลังเทเลพอร์ต...
Feature.Call.Label.Yesterday,เมื่อวานนี้
Feature.Call.Prompt.AddFriends,เพิ่มเพื่อนบน Roblox เพื่อเริ่มการโทร
Feature.Call.Prompt.FirstCall,ลองโทรเป็นครั้งแรก
Feature.Call.Prompt.SearchFriends,ค้นหาเพื่อน
Feature.Call.Prompt.StartCall,เริ่มการโทร
Feature.FaceChat.Heading.LowPerformanceDetected,ตรวจพบประสิทธิภาพต่ำ
Feature.FaceChat.Subtitle.LowPerformanceDetected,การปิดกล้องของคุณอาจช่วยปรับปรุงประสิทธิภาพอุปกรณ์ของคุณ
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,ไม่สามารถโหลดเพื่อนได้ โปรดลองอีกครั้งในภายหลัง
Feature.SettingsHub.Label.NoFriendsPageMessage,เพิ่มเพื่อนเพื่อให้คุณสามารถสำรวจด้วยกันได้
CoreScripts.Feedback.EntryPoint.ButtonText,ให้ข้อเสนอแนะ
CoreScripts.Feedback.EntryPoint.MenuLabel,ข้อเสนอแนะ
CoreScripts.Feedback.EntryPoint.OptionText,ให้ข้อเสนอแนะเกี่ยวกับคำแปล
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,ออก
CoreScripts.Feedback.FeedbackBar.HelpButton,ความช่วยเหลือ
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,ระบุความคิดเห็นเพิ่มเติมได้ที่ด้านล่าง (ไม่จำเป็นต้องระบุ)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,กรอกความคิดเห็นเพิ่มเติมของคุณได้ที่นี่
CoreScripts.Feedback.FeedbackReportDialog.Cancel,ยกเลิก
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,คำแปลที่ถูกต้องคืออะไร? (ไม่จำเป็นต้องระบุ)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,กรอกคำแปลที่ถูกต้องที่นี่
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,โปรดให้ข้อเสนอแนะ
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Decal,ภาพ
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Generic,วัตถุในเกม
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.MeshPart,เมช
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Model,โมเดล
CoreScripts.Feedback.FeedbackReportDialog.ObjectType.Video,วิดีโอ
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,ปัญหาเกี่ยวกับคำแปลนี้คืออะไร? (ไม่จําเป็นต้องระบุ)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,ปัญหาเกี่ยวกับความถูกต้องแม่นยำ
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,ไม่เหมาะสมหรือทำให้เสื่อมเสีย
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.NoSelection,ยังไม่ได้เลือก
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,ปัญหาเกี่ยวกับการสะกดหรือไวยากรณ์
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,ยังไม่ได้แปล
CoreScripts.Feedback.FeedbackReportDialog.SelectionHeader,วัตถุที่เลือก
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,ส่ง
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,ข้อความที่เลือก
CoreScripts.Feedback.Help.CloseInstructions,ปิดคำแนะนำ
CoreScripts.Feedback.Help.Instructions1,ในโหมดข้อเสนอแนะ หน้าจอของคุณจะหยุดค้างไว้และคุณจะไม่สามารถเคลื่อนไหวอวาตาร์หรือกล้องของคุณได้ โปรดแตะหรือคลิกที่วัตถุใดๆ ที่คุณต้องการให้ข้อเสนอแนะเกี่ยวกับคำแปลที่ไม่ถูกต้องหรือยังไม่ได้รับการแปล
CoreScripts.Feedback.Help.Instructions2,เมื่อคุณเลือกวัตถุ แบบฟอร์มจะปรากฏขึ้นเพื่อให้คุณระบุข้อมูลเพิ่มเติมตามที่คุณต้องการได้ ขอบคุณที่ช่วยเราในการปรับปรุงคำแปลบน Roblox!
CoreScripts.Feedback.Help.MainHeader,ความช่วยเหลือ
CoreScripts.Feedback.SubmissionToastBody,Roblox จะใช้ข้อมูลนี้เพื่อช่วยปรับปรุงคุณภาพของคำแปลสำหรับประสบการณ์นี้
CoreScripts.Feedback.SubmissionToastHeader,ขอบคุณสำหรับข้อเสนอแนะของคุณ!
Feature.Call.Description.Friends,เพื่อนที่อาจมีหรือไม่มีอุปกรณ์และการตั้งค่าสําหรับประสบการณ์การโทรที่ดีที่สุด
Feature.Call.Description.SuggestedFriends,เพื่อนที่มีอุปกรณ์และการตั้งค่าที่กําหนดไว้สําหรับประสบการณ์การโทรที่ดีที่สุด
Feature.Call.Error.Description.DeviceNotSupported,ขณะนี้อุปกรณ์ของคุณยังไม่รองรับการโทร โปรดลองอีกครั้งในภายหลัง
Feature.Call.Error.Description.FriendBusy,"ขณะนี้ ""{calleeCombinedName}"" ไม่ว่างและไม่สามารถรับสายของคุณได้ในตอนนี้ โปรดลองอีกครั้งในภายหลัง"
Feature.Call.Error.Title.CouldntMakeCall,ไม่สามารถทำการโทรได้
Feature.Call.Error.Title.FriendBusy,เพื่อนสายไม่ว่าง
Feature.Call.Label.Friends,เพื่อน
Feature.Call.Label.Suggested,แนะนำ
Feature.Call.Modal.EnableChatVoiceBody,เปิดใช้งานการแชทด้วยเสียงในการตั้งค่า > ความเป็นส่วนตัวเพื่อพูดคุยกับคนอื่นๆ ในประสบการณ์นี้
Feature.Call.Modal.EnableChatVoiceTitle,เปิดใช้งานการแชทด้วยเสียง
InGame.InspectMenu.Action.Go,ไป
InGame.InspectMenu.Attribution.GoToDescription,คุณจะออกจากพื้นที่นี้และจะถูกนำไปที่ {EXPERIENCE_NAME}
InGame.InspectMenu.Attribution.GoToExperience,ไปที่ประสบการณ์หรือไม่?
Common.Presence.Label.Online,ออนไลน์
Feature.Call.Label.Block,"บล็อค ""{combinedName}"""
CoreScripts.Ads.Action.PortalPromptAccept,เทเลพอร์ตตอนนี้
CoreScripts.Ads.Action.PortalPromptCancel,ยกเลิก
CoreScripts.Ads.Label.PortalPromptDismissWalkAway,เดินจากไปเพื่อปิดกล่องข้อความโต้ตอบ
CoreScripts.Ads.Label.PortalPromptTeleportToWithName,ต้องการเทเลพอร์ตไปยัง {RBX_NAME} หรือไม่?
CoreScripts.Ads.Label.PortalPromptTeleportToWithoutName,ต้องการเทเลพอร์ตหรือไม่?
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,คุณสามารถดูการควบคุมกล้องและมุมมองตนเองได้ที่นี่
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,ใช้กล้องเพื่อทำให้อวาตาร์ของคุณยิ้มและเคลื่อนไหวเหมือนคุณ
Feature.Call.Description.ExperienceError,ประสบการณ์นี้ไม่รองรับการแชทด้วยเสียง
Feature.Call.Error.Title.ExperienceError,เกิดข้อผิดพลาดกับประสบการณ์
Feature.SettingsHub.Label.ReasonForAbuse,เหตุผลที่รายงาน
Notifications.NotificationStream.Bundle.ShowLess,แสดงน้อยลง
Notifications.NotificationStream.Bundle.ShowMoreV2,แสดงเพิ่มอีก {notificationCount} รายการ
CommonUI.Controls.Input.Optional,{inputLabel} (ไม่จำเป็น)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,การเข้าถึงการแชทด้วยเสียงของคุณถูกปิดการใช้งานจนถึงวันที่ {dateTime} เนื่องจากพฤติกรรมที่อาจละเมิดมาตรฐานชุมชนของเรา
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,ขยายเพื่อดูกลุ่มข้อความการแจ้งเตือน
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,สกุลเงินของบัตรของขวัญต้องตรงกับตำแหน่งที่ตั้งของบัญชีของคุณ คุณสามารถตรวจสอบตำแหน่งที่ตั้งของบัญชีของคุณได้ในการตั้งค่า หากมีปัญหาใดๆ เพิ่มเติม โปรดติดต่อ {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}
Feature.Call.Label.Unfriend,"เลิกเป็นเพื่อนกับ ""{combinedName}"""
Feature.GamepadDisconnect.Label.MessageGeneric,"คอนโทรลเลอร์สำหรับผู้ใช้ ""%s"" ถูกตัดการเชื่อมต่อแล้ว โปรดเชื่อมต่อคอนโทรลเลอร์ของคุณอีกครั้ง"
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,เราได้ปิดการแชทด้วยเสียงชั่วคราวเนื่องจากคุณอาจใช้ภาษาที่ขัดต่อมาตรฐานชุมชนของ Roblox
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,หากเกิดเหตุการณ์นี้ขึ้นอีกครั้ง คุณอาจสูญเสียการเข้าถึงบัญชีของคุณ
Feature.SettingsHub.Prompt.XMinuteSuspension,ระงับเป็นเวลา {banDurationInMinutes} นาที
Feature.ReportAbuse.DSAIllegal.ReportLink,รายงานเนื้อหาที่ผิดกฎหมายภายใต้กฎหมายการให้บริการดิจิทัล (DSA) ของสหภาพยุโรป
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,รายงานเนื้อหาที่ผิดกฎหมาย
Feature.SettingsHub.Chat.TranslationOnWithLanguage,เปิด ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,Roblox ไม่ได้ใช้ข้อมูลทางพฤติกรรมเพื่อแสดงโฆษณานี้ โฆษณาที่แสดงให้คุณเห็นอ้างอิงจากข้อมูลต่างๆ ได้แก่ ประเภทอุปกรณ์ ตำแหน่งที่ตั้ง และอายุเพื่อให้สามารถแสดงโฆษณาที่เหมาะสมและเกี่ยวข้องกับคุณได้
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,หากต้องการรายงานเกี่ยวกับเนื้อหาที่ผิดกฎหมายภายใต้กฎหมายการให้บริการดิจิทัล (DSA) ของสหภาพยุโรป โปรดไปที่: https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,ค่าเริ่มต้น ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,อัตราเฟรมสูงสุด
CoreScripts.Ads.Action.Close,ปิด
CoreScripts.Ads.Label.WhyThisAd,ทำไมคุณจึงเห็นโฆษณานี้?
CoreScripts.FTUX.Mic.Body,เปิดไมโครโฟนของคุณ
CoreScripts.FTUX.Mic.Header,แชทด้วยเสียงของคุณ
CoreScripts.FTUX.Onboard.Body,"ตารางอันดับ, แชท, ความปลอดภัย และอื่นๆ อีกมากมาย"
CoreScripts.FTUX.Onboard.Header,ไปยังการควบคุมที่คุณชื่นชอบได้อย่างรวดเร็ว
CoreScripts.FTUX.SelfView.Body,เมื่อกล้องของคุณเปิดอยู่ อวาตาร์ของคุณจะทําตามการเคลื่อนไหวของคุณไม่ว่าคุณจะยิ้ม กระพริบตาหรืออื่นๆ
CoreScripts.FTUX.SelfView.Header,เคลื่อนไหวอวาตาร์ของคุณ
CoreScripts.FTUX.Tools.Body,"ติดตามคะแนน, รายงานปัญหา, ใช้ท่าทาง"
CoreScripts.FTUX.Tools.Header,เครื่องมือและการดำเนินการยอดนิยม
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,หนีบนิ้วเพื่อซูม ปัดเพื่อหมุน ปัดด้วยสองนิ้วเพื่อเลื่อนซ้ายขวา
CoreScripts.PublishAvatarPrompt.Body,ร่างกาย
CoreScripts.PublishAvatarPrompt.BodyName,ชื่อร่างกาย
CoreScripts.PublishAvatarPrompt.Close,ปิด
CoreScripts.PublishAvatarPrompt.CreatedBody,ร่างกายของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,ศีรษะของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,แขนซ้ายของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,ขาซ้ายของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,แขนขวาของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,ขาขวาของ {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,ลำตัวของ {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,ศีรษะ
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,ออกจากการสร้างสรรค์?
CoreScripts.PublishAvatarPrompt.LeftArm,แขนซ้าย
CoreScripts.PublishAvatarPrompt.LeftLeg,ขาซ้าย
CoreScripts.PublishAvatarPrompt.Pan,เลื่อน
CoreScripts.PublishAvatarPrompt.ResetView,รีเซ็ตมุมมอง
CoreScripts.PublishAvatarPrompt.RightArm,แขนขวา
CoreScripts.PublishAvatarPrompt.RightLeg,ขาขวา
CoreScripts.PublishAvatarPrompt.Rotate,หมุน
CoreScripts.PublishAvatarPrompt.SubmitCreation,ส่งการสร้างสรรค์
CoreScripts.PublishAvatarPrompt.Torso,ลำตัว
CoreScripts.PublishAvatarPrompt.Zoom,ซูม
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,ภาษาสำหรับคำแปลแชท
CoreScripts.Feedback.FeedbackBar.MainLabel,ให้ข้อเสนอแนะ
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,วัตถุในประสบการณ์: {ObjectType}
CoreScripts.Feedback.Help.Instructions,เลือกข้อความเพื่อให้ข้อเสนอแนะเกี่ยวกับคำแปลที่ไม่ถูกต้องหรือขาดหายไป
CoreScripts.Feedback.MobileSelectionModal.Close,ปิด
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,ให้ข้อเสนอแนะ
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,วัตถุในประสบการณ์: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,ข้อความที่เลือก
CoreScripts.Feedback.Onboarding.Cancel,ยกเลิก
CoreScripts.Feedback.Onboarding.Instructions,เลือกข้อความเพื่อให้ข้อเสนอแนะเกี่ยวกับคำแปลที่ไม่ถูกต้องหรือขาดหายไป
CoreScripts.Feedback.Onboarding.MainHeader,แจ้งให้เราทราบเกี่ยวกับข้อผิดพลาด
CoreScripts.Feedback.Onboarding.Start,เริ่ม
CoreScripts.FTUX.Onboard.Complete,เข้าใจแล้ว
CoreScripts.FTUX.Onboard.ShowMe,แสดงให้ฉันดู
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,ข้อเสนอแนะของคุณช่วยปรับปรุงระบบของเรา
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,ขอบคุณที่แจ้งให้เราทราบ
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Freecam
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,แสดง GUI: '{GuiType}'
CommonUI.Controls.Action.Yes,ใช่
Feature.Notifications.Heading.EnableNotifications,เปิดการแจ้งเตือนสำหรับประสบการณ์นี้
Feature.Notifications.Heading.EnableNotificationsForExperience,"เปิดการแจ้งเตือนสำหรับ ""{experienceName}"""
Feature.Notifications.Label.ReceiveActivityUpdates,รับข้อมูลอัปเดตเกี่ยวกับกิจกรรมขณะที่คุณไม่ได้ใช้งานอยู่
Feature.Notifications.Response.NotificationsEnabled,เปิดการแจ้งเตือนสําหรับประสบการณ์นี้
Feature.Notifications.Response.NotificationsEnabledForExperience,"เปิดการแจ้งเตือนสําหรับ ""{experienceName}"""
Feature.SettingsHub.Action.LearnMore,เรียนรู้เพิ่มเติม
Feature.SettingsHub.Action.NotNow,ไม่ใช่ตอนนี้
Feature.SettingsHub.Action.TurnOn,เปิด
Feature.SettingsHub.Prompt.ChangeYourMind,หากคุณเปลี่ยนใจ
Feature.SettingsHub.Prompt.JoinedVoiceChat,คุณได้เปิดใช้งานการแชทด้วยเสียงแล้ว
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,คุณสามารถยกเลิกการเชื่อมต่อกับเสียงหรือปิดเสียงใครก็ได้ทุกเมื่อ
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,คุณสามารถเข้าร่วมการแชทด้วยเสียงในภายหลังได้ตลอดเวลาจากเมนู Roblox
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,การเลือกที่เปิด จะถือว่าฉันยินยอมให้ Roblox รวบรวม ใช้ และจัดเก็บการบันทึกเสียงของฉันเพื่อเปิดใช้งานบริการเสียงและเพื่อวัตถุประสงค์ในการกลั่นกรอง ความปลอดภัย และเพื่อปรับปรุงเครื่องมือและบริการของ Roblox
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,Roblox ไม่ได้ใช้ข้อมูลทางพฤติกรรมเพื่อแสดงโฆษณานี้ โฆษณาที่แสดงให้คุณเห็นอ้างอิงมาจากข้อมูลต่างๆ ได้แก่ ประเภทอุปกรณ์ ตำแหน่งที่ตั้ง และอายุเพื่อให้สามารถแสดงโฆษณาที่เหมาะสมและเกี่ยวข้องกับคุณได้ ผู้โฆษณาคือ {AdvertiserName}
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,Roblox ไม่ได้ใช้ข้อมูลทางพฤติกรรมเพื่อแสดงโฆษณานี้ โฆษณาที่แสดงให้คุณเห็นอ้างอิงมาจากข้อมูลต่างๆ ได้แก่ ประเภทอุปกรณ์ ตำแหน่งที่ตั้ง และอายุเพื่อให้สามารถแสดงโฆษณาที่เหมาะสมและเกี่ยวข้องกับคุณได้ ผู้โฆษณาคือ {AdvertiserName} โฆษณานี้ได้รับการชำระเงินโดย {PayerName}
Feature.Notifications.Heading.TurnOnNotifications,เปิดการแจ้งเตือน
Feature.Notifications.Label.GetUpdatesFromExperience,"ต้องการรับการแจ้งเตือนจาก ""{experienceName}"" ขณะที่คุณไม่ได้ใช้งานอยู่หรือไม่?"
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,คุณสามารถปิดเสียงใครก็ได้ทุกเมื่อ
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,เปิดการแชทด้วยเสียงเพื่อพูดคุยกับผู้อื่น คุณจะต้องให้สิทธิ์ Roblox ในการเข้าถึงไมโครโฟนของคุณ คุณคือผู้ควบคุม — ปิดเสียงของตนเองหรือคนอื่นๆ ได้ตลอดเวลา
