Key,Value
Feature.Call.Description.ExperienceError,"Sesli sohbet, bu deneyim tarafından desteklenmiyor."
Feature.Call.Error.Title.ExperienceError,Deneyim Hatası
Feature.SettingsHub.Label.ReasonForAbuse,Kötüye Kullanımın Nedeni Nedir?
Notifications.NotificationStream.Bundle.ShowLess,Daha azını göster
Notifications.NotificationStream.Bundle.ShowMoreV2,{notificationCount} daha
CommonUI.Controls.Input.Optional,{inputLabel} (isteğe bağlı)
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"Sesli sohbete erişimin, Topluluk Standartlarımızı ihlal edebilecek davranışlar nedeniyle {dateTime} tarihine kadar devre dışı bırakıldı."
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,Bildirim penceresini genişlet
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,"Hediye kartı para birimi, hesap konumunla eşleşmelidir. Hesap konumunu Ayarlar'da inceleyebilirsin. Başka sorunlar için lütfen {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd} adresinden destek ile iletişime geç."
Feature.Call.Label.Unfriend,{combinedName} adlı kişiyi arkadaşlıktan çıkar
Feature.GamepadDisconnect.Label.MessageGeneric,"""%s"" adlı kullanıcının kontrol cihazı bağlantısı kesildi. Lütfen kontrol cihazı yeniden bağla."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Roblox Topluluk Standartları'na aykırı bir dil kullanmış olabileceğinden sesli sohbeti geçici olarak kapattık.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,Bu durumun tekrarlanması hâlinde hesabına erişimi kaybedebilirsin.
Feature.SettingsHub.Prompt.XMinuteSuspension,Askıya alınma süresi: {banDurationInMinutes} dakika
Feature.ReportAbuse.DSAIllegal.ReportLink,AB Dijital Hizmetler Yasası uyarınca yasa dışı içeriği bildir.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Yasa Dışı İçeriği Bildir
Feature.SettingsHub.Chat.TranslationOnWithLanguage,Açık ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"Roblox, reklam yayınlamak için davranışsal bilgiler kullanmadı. Bu reklamı; sana uygun ve alakalı reklamlar sunmak için kullandığımız cihaz türü, konum ve yaş gibi bilgilere dayalı olarak görüyorsun."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,AB Dijital Hizmetler Yasası uyarınca yasa dışı içeriği bildirmek için aşağıdaki adresi ziyaret et: https://www.roblox.com/illegal-content-reporting (İngilizce)
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Varsayılan ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,Maksimum Kare Hızı
CoreScripts.Ads.Action.Close,Kapat
CoreScripts.Ads.Label.WhyThisAd,Neden Bu Reklam?
CoreScripts.FTUX.Mic.Body,Mikrofonunu aç
CoreScripts.FTUX.Mic.Header,Sesli sohbet et
CoreScripts.FTUX.Onboard.Body,"Liderlik tabloları, sohbet, güvenlik ve daha fazlası"
CoreScripts.FTUX.Onboard.Header,Favori kontrollerine hızlı ulaş
CoreScripts.FTUX.SelfView.Body,"Avatarın; kameran açıkken gülümsediğinde, göz kırptığında ve daha birçok şey yaptığında hareketlerini tekrarlar"
CoreScripts.FTUX.SelfView.Header,Avatarını canlandır
CoreScripts.FTUX.Tools.Body,"Puanları takip et, sorunları bildir, ifadeler kullan"
CoreScripts.FTUX.Tools.Header,En iyi araçlar ve eylemler
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Yakınlaştırmak için Sıkıştır, Döndürmek için Kaydır, Kaydırmak için İki Parmakla Kaydır"
CoreScripts.PublishAvatarPrompt.Body,Vücut
CoreScripts.PublishAvatarPrompt.BodyName,Vücut Adı
CoreScripts.PublishAvatarPrompt.Close,Kapat
CoreScripts.PublishAvatarPrompt.CreatedBody,{DisplayName} Adlı Kullanıcının Vücudu
CoreScripts.PublishAvatarPrompt.CreatedHead,{DisplayName} Adlı Kullanıcının Kafası
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,{DisplayName} Adlı Kullanıcının Sol Kolu
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,{DisplayName} Adlı Kullanıcının Sol Bacağı
CoreScripts.PublishAvatarPrompt.CreatedRightArm,{DisplayName} Adlı Kullanıcının Sağ Kolu
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,{DisplayName} Adlı Kullanıcının Sağ Bacağı
CoreScripts.PublishAvatarPrompt.CreatedTorso,{DisplayName} Adlı Kullanıcının Gövdesi
CoreScripts.PublishAvatarPrompt.Head,Kafa
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Yaratımdan ayrılmak ister misin?
CoreScripts.PublishAvatarPrompt.LeftArm,Sol Kol
CoreScripts.PublishAvatarPrompt.LeftLeg,Sol Bacak
CoreScripts.PublishAvatarPrompt.Pan,Kamerayı Hareket Ettir
CoreScripts.PublishAvatarPrompt.ResetView,Görünümü Sıfırla
CoreScripts.PublishAvatarPrompt.RightArm,Sağ Kol
CoreScripts.PublishAvatarPrompt.RightLeg,Sağ Bacak
CoreScripts.PublishAvatarPrompt.Rotate,Döndür
CoreScripts.PublishAvatarPrompt.SubmitCreation,Yaratımı Gönder
CoreScripts.PublishAvatarPrompt.Torso,Gövde
CoreScripts.PublishAvatarPrompt.Zoom,Yakınlaştır
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Sohbet Çeviri Dili
CoreScripts.Feedback.FeedbackBar.MainLabel,Geri Bildirimde Bulun
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Deneyim Nesnesi: {ObjectType}
CoreScripts.Feedback.Help.Instructions,Yanlış veya eksik çevirilerle ilgili geri bildirimde bulunmak için bir metin seç.
CoreScripts.Feedback.MobileSelectionModal.Close,Kapat
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Geri Bildirimde Bulun
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Deneyim Nesnesi: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Seçilen Metin
CoreScripts.Feedback.Onboarding.Cancel,İptal Et
CoreScripts.Feedback.Onboarding.Instructions,Yanlış veya eksik çevirilerle ilgili geri bildirimde bulunmak için bir metin seç.
CoreScripts.Feedback.Onboarding.MainHeader,Bize Sorunun Ne Olduğunu Söyle
CoreScripts.Feedback.Onboarding.Start,Başla
CoreScripts.FTUX.Onboard.Complete,Anladım
CoreScripts.FTUX.Onboard.ShowMe,Bana Göster
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,"Geri bildirimin, sistemlerimizi geliştirmemize yardımcı olur."
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Bizi bilgilendirdiğin için teşekkürler
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Serbest Kamera
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,"Grafik Kullanıcı Arayüzünü Göster: ""{GuiType}"""
CommonUI.Controls.Action.Yes,Evet
Feature.Notifications.Heading.EnableNotifications,Bu deneyim için Bildirimleri aç
Feature.Notifications.Heading.EnableNotificationsForExperience,{experienceName} için Bildirimleri aç
Feature.Notifications.Label.ReceiveActivityUpdates,Uzaktayken etkinlikle ilgili güncellemeler al
Feature.Notifications.Response.NotificationsEnabled,Bu deneyim için bildirimler açıldı
Feature.Notifications.Response.NotificationsEnabledForExperience,{experienceName} için bildirimler açıldı
Feature.SettingsHub.Action.LearnMore,Daha fazla bilgi edin
Feature.SettingsHub.Action.NotNow,Şimdi Değil
Feature.SettingsHub.Action.TurnOn,Aç
Feature.SettingsHub.Prompt.ChangeYourMind,Fikrini değiştirirsen
Feature.SettingsHub.Prompt.JoinedVoiceChat,Sesli Sohbete Katıldın
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,İstediğin zaman Sesle olan bağlantıyı kesebilir veya herhangi birini susturabilirsin.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Daha sonra istediğin her zaman Roblox Menüsünden Sesli Sohbete katılabilirsin.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"""Aç""ı seçerek, ses hizmetlerini etkinleştirmek ve hizmetlerimiz ile araçlarımızın denetlenmesi, güvenliği ve iyileştirilmesi amacıyla Roblox'un; ses kaydımı toplamasına, kullanmasına ve saklamasına izin veriyorum."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox, bu reklamı yayınlamak için davranışsal bilgiler kullanmadı. Bu reklamı; sana uygun ve alakalı reklamlar sunmak için kullandığımız cihaz türü, konum ve yaş gibi bilgilere dayalı olarak görüyorsun. Reklamcı: {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox, bu reklamı yayınlamak için davranışsal bilgiler kullanmadı. Bu reklamı; sana uygun ve alakalı reklamlar sunmak için kullandığımız cihaz türü, konum ve yaş gibi bilgilere dayalı olarak görüyorsun. Reklamcı: {AdvertiserName}. Bu reklamın ücreti {PayerName} tarafından karşılandı."
Feature.Notifications.Heading.TurnOnNotifications,Bildirimleri Aç
Feature.Notifications.Label.GetUpdatesFromExperience,Uzaktayken {experienceName} deneyiminden bildirimler almak ister misin?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Herhangi birini istediğin zaman susturabilirsin.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Başkalarıyla konuşmak için Sesli Sohbeti aç. Roblox'un, mikrofonuna erişmesi için izin vermen gerekiyor. Kontrol sende, kendini veya bir başkasını istediğin zaman susturabilirsin."
Verification.Identity.Heading.V2LetsChat,Hadi Sohbet Edelim
Feature.Call.Label.Retry,Tekrar Dene
Feature.Friends.Action.Unfriend,Arkadaşlıktan Çıkar
AuthorizeWebsite.PermissionRequest.Label.Subscription,Abonelik
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Aboneliklerin hakkında bilgi al.
CreatorDashboard.ScopeSystem.Label.Subscription,
Feature.ReportAbuse.Action.BuildAReport,Metin modu
Feature.ReportAbuse.Action.EnterSceneReporting,Vurgula moduna geç
Feature.ReportAbuse.Action.SelectInScene,Vurgula modu
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Vurgula modunu kullanarak raporla
Feature.ReportAbuse.Label.SelectInSceneDescription1,Sorunu vurgulamak için 5'e kadar daire kullan.
Feature.ReportAbuse.Label.SelectInSceneDescription2,Bunun neden bir sorun oluşturduğunu bize anlat
Feature.ReportAbuse.Label.SelectInSceneDescription3,Bildirimini gönder
Feature.SettingsHub.Prompt.GetVoiceChat,Sesli Sohbet Et
Feature.SettingsHub.Prompt.MicPermissionPrime,Konuşmak için Roblox'a mikrofonuna erişim izni ver.
Feature.SettingsHub.Prompt.TalkWithOthers,Başkalarıyla konuşarak daha fazla eğlen.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Başkalarıyla Sesli Sohbet
Feature.SettingsHub.Prompt.VoiceUserAgency,Kontrol sende; kendini veya herhangi birini istediğin zaman sessize al.
InGame.HelpMenu.Controls.ToggleGameMenu,Oyun Menüsü Geçişi
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,Tamam
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Satın alım başarısız
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Bu öğelere zaten sahip olduğundan satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Satın alım işlemin şu anda tamamlanamıyor.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Bu öğeleri satın almak için gerekli olan Roblox Premium'a sahip olmadığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Yeterli Robux'ın olmadığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Bu tip öğeleri satın alma iznin olmadığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Bu öğeler satılık olmadığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Fiyatlar değiştiğinden satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Kendi öğelerini satın almana izin verilmediğinden satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Bu öğeler için sahip olma sınırına zaten ulaştığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Dakika başına izin verilen işlem sayısı sınırı 9'u aştığından satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Bu öğeler tükendiğinden satın alım işlemin tamamlanamadı.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Senden hiç Robux tahsil edilmedi. Lütfen daha sonra tekrar dene.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Senden hiç Robux tahsil edilmedi. Lütfen daha fazla satın al ve tekrar dene.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Senden hiç Robux tahsil edilmedi. Lütfen tekrar dene.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Senden hiç Robux tahsil edilmedi. Lütfen başka öğelerle daha sonra tekrar dene.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Senden hiç Robux tahsil edilmedi. Lütfen bekleyip tekrar dene.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Satın Alım Tamamlandı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Kısmi satın alım tamamlandı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} Öğe
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Başarılı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} Öğe
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Başarısız
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Zaten sahipsin
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Mevcut değil
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium gerekli
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Yeterli Robux yok
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Mevcut değil
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Satılık Değil
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Fiyat değişikliği
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Satıcı alıcıdır
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Sınıra ulaşıldı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,İstek sınırına ulaşıldı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Tükendi
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Satın alındı
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,"Bazı öğeler şu anda satın alınamıyor, lütfen daha sonra tekrar dene."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Mevcut bakiye
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Bitti
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Harcanan Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Özet
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} Öğe
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Satın alınacak tüm öğeler
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,Sahip olunan: {ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Öde
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Mevcut bakiye
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Satın alım sonrası bakiye
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Sipariş toplamı
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,{itemCount} öğeyi başarıyla satın aldın. Bu öğelere envanterinden ulaşabilirsin.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Bitti
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Satın alım tamamlandı
Feature.Accessibility.Description.MainVolume,"Menü efektleri, deneyim sesi ve sesli sohbet de dâhil olmak üzere Roblox'un genel ses seviyesini kontrol et"
Feature.Notifications.Webview.Title.PolicyUpdate,Politika Güncellemesi
Feature.SettingsHub.Prompt.CameraUnavailable,Kamera Kullanılamıyor
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Bu cihazdaki deneyim performansını geliştirmek adına kamerayı devre dışı bıraktık. Başka bir cihazla deneyebilirsin. Daha fazla bilgi edinmek için dokun.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Başkalarıyla konuşarak daha fazla eğlen. Konuşmak için Roblox'a mikrofonuna erişim izni ver. Kontrol sende, kendini veya bir başkasını istediğin zaman susturabilirsin."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Başkalarıyla konuşarak daha fazla eğlen. Kontrol sende, kendini veya bir başkasını istediğin zaman susturabilirsin."
Feature.SettingsHub.Label.MyCaptures,Yakalamalarım
Feature.ReportAbuse.Action.ErrorModalGoBack,Geri Dön
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Hata: Maksimum 5 daire
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,"Sorunu vurgulamak için en fazla 5 daire kullanabilirsin. Daireleri kaldırmak için ""geri al"" düğmesini kullan."
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Daha akıcı bir oyun deneyimi için kare hızını ayarla. Daha yüksek kare hızları daha fazla güç tüketir ve ekranının yenileme hızını aşan kareler gösterilmez.
Feature.Subscription.Text.Subscribed,Abone olundu
Feature.ReportAbuse.Label.ChooseOne,Birini seç
Feature.ReportAbuse.Label.PleaseSelectOne,Lütfen birini seç.
Feature.ReportAbuse.Label.SelectInSceneComplete,"Bildirimini, Roblox'u herkes için eğlenceli ve güvenli bir yer hâline getirmek için kullanacağız."
Feature.ReportAbuse.Label.TellUsWhatHappened,Neler olduğunu bize anlat. (İsteğe Bağlı)
Feature.ReportAbuse.Label.WhatWasWrong,Sorun nedir?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Bildirimini tamamla
Feature.ReportAbuse.Title.SelectInSceneThankYou,Bildirimin için teşekkürler
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Ayrıl
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Robux Satın Al
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Eksik Robux:
Feature.ReportAbuse.Action.Close,Kapat
Feature.ReportAbuse.Action.Submit,Gönder
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Ebeveyn Denetimlerinde belirlenmiş olan aylık satın alım sınırına ulaştın. Gelecek aya kadar yeni bir satın alım işlemi yapamayacaksın.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Zorbalık
Feature.ReportAbuse.Label.Cheating,Hile/İstismar
Feature.ReportAbuse.Label.Content,Uygunsuz İçerik
Feature.ReportAbuse.Label.Dating,Flört Etme
Feature.ReportAbuse.Label.Links,Site Dışı Bağlantılar
Feature.ReportAbuse.Label.Personal,Kişisel Soru
Feature.ReportAbuse.Label.Scamming,Dolandırıcılık
Feature.ReportAbuse.Label.Swearing,Küfür
Feature.ReportAbuse.Label.TextChat,Metin Sohbeti
Feature.ReportAbuse.Label.Username,Uygun Olmayan Kullanıcı Adı
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,Bu işlemi gerçekleştirebilmek için 2 Aşamalı Doğrulama gerekiyor. 2 Aşamalı Doğrulamayı tamamlamak için Ayarlar > Güvenlik menüsüne git.
CommonUI.Controls.Action.Refresh,Yenile
CommonUI.Controls.NoResultsFound,Hiçbir sonuç bulunamadı
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,"Bu öğeler, bu deneyimde mevcut olmadığından satın alım işlemin tamamlanamadı."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Bu deneyimde mevcut değil
CoreScripts.PublishAvatarPrompt.Description,Açıklama (İsteğe Bağlı)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Bu öğe hakkında bilgi ver
Feature.Accessibility.Description.Haptics,Roblox uygulaması için genel titreşim ayarını kontrol eder
Feature.Accessibility.Header.Haptics,Titreşim Ayarı
Feature.AccountSettings.Label.CameraNotAvailable,"Kamera, bazı cihazlarda mevcut değil."
Feature.AccountSettings.Label.CameraNotSupported,"Kamera, bazı cihazlarda mevcut değil. {linkStart}Daha fazla bilgi edin.{linkEnd}"
Feature.Notifications.Action.PushUpsellAllow,İzin Ver
Feature.Notifications.Action.PushUpsellNotNow,Şimdi Değil
Feature.Notifications.Heading.PushUpsellGeneric,Kaçırma
Feature.Notifications.Label.PushUpsellGeneric,"Sohbet mesajları, davetler, arkadaş istekleri ve daha fazlası gibi etkinlikler için bildirim al."
Feature.Squads.Action.Join,Katıl
Feature.VerificationUpsell.Action.EditPhoneNumber,Telefon Numarasını Düzenle
IAPExperience.LeaveRoblox.Action.Cancel,İptal Et
IAPExperience.LeaveRoblox.Action.Continue,Devam Et
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"""Devam et"" düğmesine tıkladığında Roblox'a ait olmayan veya Roblox tarafından işletilmeyen bir web sitesine yönlendirileceksin. Bu web sitesi, farklı koşullara ve gizlilik politikasına sahip olabilir."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Roblox'tan Çıkılıyor
Feature.ReportAbuse.Label.HighlightProblem,Problemi dairelerle vurgula
Feature.Toast.NetworkingError.SomethingIsWrong,Bir şeyler yanlış gitti. Lütfen tekrar dene.
Feature.Accessibility.Description.PreferredTextSize,Tercihlerine göre Roblox genelinde metin boyutunu değiştir
Feature.Accessibility.Heading.PreferredTextSize,Metin boyutu
Feature.Accessibility.PreferredTextSize.Default,Varsayılan
Feature.Accessibility.PreferredTextSize.Largest,En Büyük
Feature.Accessibility.Action.ScrollDown,Aşağı Kaydır
Feature.Accessibility.Action.ScrollUp,Yukarı Kaydır
CoreScripts.PublishAvatarPrompt.BuyCreation,Yaratımı Satın Al
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,Tamam
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Bir hata oluştu ve abonelik yenileme iptal edilemedi. Lütfen tekrar dene.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Hata
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Aboneliğin zaten başarıyla iptal edildi. Başka bir işlem yapmana gerek yok.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Zaten İptal Edildi
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,Aboneliğini şimdi iptal edersen {date} tarihine kadar sunucuya erişmeye devam edebilirsin.
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,İptal Etme
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Aboneliği İptal Et
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Evet, İptal Et"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Aboneliğin başarıyla iptal edildi
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Artık abone değilsin.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,İptal edilemiyor
Feature.Subscription.Error.GenericSubscribeError,Abone olmaya çalışırken bir şeyler ters gitti. Lütfen daha sonra tekrar dene.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Tamamlandığında öğeyi envanterinde bulabilirsin.
CoreScripts.TopBar.JoinVoice,Sesli Sohbet Et
Feature.ReportAbuse.Heading.ReportAbuse,Kötüye Kullanım Bildir
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Hatalı İçerik Olgunluk Düzeyi (ör. kan, şiddet)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Zorbalık, Taciz, Ayrımcılık"
Feature.ReportAbuse.Label.CategoryContent,"Uygunsuz İçerik - Dünya, Görüntü, Model"
Feature.ReportAbuse.Label.CategoryDating,Flört Etme
Feature.ReportAbuse.Label.CategoryInappropriate,Uygunsuz Dil - Küfür ve Yetişkin İçeriği
Feature.ReportAbuse.Label.CategoryOther,Diğer kural ihlali
Feature.ReportAbuse.Label.CategoryPrivateInfo,Kişisel Bilgi Talep Etme veya Verme
Feature.ReportAbuse.Label.CategoryScamming,"İstismar, Hile, Dolandırıcılık"
Feature.ReportAbuse.Label.CategoryTheft,"Hesap Hırsızlığı - Kimlik Hırsızlığı, Hacking, Takas"
Feature.ReportAbuse.Label.CategoryThreats,Gerçek Hayat Tehditleri ve İntihar Tehditleri
Feature.ReportAbuse.Message.Success,Bildirin gönderildi.
CoreScripts.Ads.Label.ReportAd,Reklamı Bildir
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} şöyle dedi:
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Sesli Sohbete Katıldın
Feature.SettingsHub.Prompt.LeaveVoiceChat,Sesli sohbet bağlantısı kesildi
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,İstediğin zaman sesle olan bağlantıyı kesebilir veya herhangi birini susturabilirsin.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,İstediğin zaman sesle olan bağlantıyı kesebilir veya herhangi birini buradan susturabilirsin
Feature.SettingsHub.Action.Ok,Tamam
Feature.SettingsHub.Action.OpenSettings,Ayarları Aç
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Mikrofon Erişimi Gerekli
