Key,Value
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"Ze względu na zachowanie, które może stanowić naruszenie naszych Standardów Społeczności, twój dostęp do czatu głosowego będzie wyłączony do {dateTime}."
Notifications.NotificationStream.Bundle.ExpandNotificationBundle,Rozwiń pakiet powiadomień
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,Waluta karty podarunkowej musi być zgodna z lokalizacją konta. Informacje na temat lokalizacji konta znajdziesz na ekranie Ustawienia. W przypadku wystąpienia innych problemów skontaktuj się z nami za pośrednictwem witryny {robloxSupportLinkStart}Roblox.com/support{robloxSupportLinkEnd}.
Feature.Call.Label.Unfriend,Usuń użytkownika {combinedName} z listy znajomych
Feature.GamepadDisconnect.Label.MessageGeneric,Kontroler użytkownika „%s” został odłączony. Podłącz kontroler.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,"Tymczasowo wyłączyliśmy czat głosowy ze względu na podejrzenie, że korzystano z języka, który jest niezgodny ze Standardami Społeczności platformy Roblox."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,"Jeśli to się powtórzy, możesz utracić dostęp do swojego konta."
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} min zawieszenia
Feature.ReportAbuse.DSAIllegal.ReportLink,Zgłoś treści niezgodne z prawem zgodnie z unijnym aktem o usługach cyfrowych.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Zgłoś treści niezgodne z prawem
Feature.SettingsHub.Chat.TranslationOnWithLanguage,Wł. ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,"Platforma Roblox nie wykorzystała danych dotyczących zachowań w celu dostarczenia tej reklamy. Wyświetlono ci tę reklamę na podstawie informacji obejmujących typ urządzenia, lokalizację oraz wiek, aby prezentowane reklamy były odpowiednie dla ciebie i trafne."
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,"Aby zgłosić treści niezgodne z prawem na mocy unijnego aktu o usługach cyfrowych, odwiedź stronę https://www.roblox.com/illegal-content-reporting"
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Domyślnie ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,Maksymalna liczba klatek na sekundę
CoreScripts.Ads.Action.Close,Zamknij
CoreScripts.Ads.Label.WhyThisAd,Dlaczego ta reklama?
CoreScripts.FTUX.Mic.Body,Włącz mikrofon
CoreScripts.FTUX.Mic.Header,Korzystaj z czatu głosowego
CoreScripts.FTUX.Onboard.Body,"Rankingi, czat, zabezpieczenia i nie tylko"
CoreScripts.FTUX.Onboard.Header,Szybki dostęp do ulubionych elementów sterujących
CoreScripts.FTUX.SelfView.Body,"Po włączeniu kamery awatar będzie naśladować twoje ruchy, takie jak uśmiech, mruganie i nie tylko"
CoreScripts.FTUX.SelfView.Header,Animuj awatara
CoreScripts.FTUX.Tools.Body,"Obserwuj wyniki, zgłaszaj problemy, korzystaj z emotek"
CoreScripts.FTUX.Tools.Header,Najpopularniejsze narzędzia i działania
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Uszczypnij, aby zbliżyć; przeciągnij, aby obrócić; przeciągnij 2 palcami, aby przesunąć"
CoreScripts.PublishAvatarPrompt.Body,Ciało
CoreScripts.PublishAvatarPrompt.BodyName,Nazwa ciała
CoreScripts.PublishAvatarPrompt.Close,Zamknij
CoreScripts.PublishAvatarPrompt.CreatedBody,Ciało użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,Głowa użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,Lewa ręka użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,Lewa noga użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,Prawa ręka użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,Prawa noga użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,Korpus użytkownika {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,Głowa
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Opuścić dzieło?
CoreScripts.PublishAvatarPrompt.LeftArm,Lewa ręka
CoreScripts.PublishAvatarPrompt.LeftLeg,Lewa noga
CoreScripts.PublishAvatarPrompt.Pan,Przesunięcie
CoreScripts.PublishAvatarPrompt.ResetView,Zresetuj widok
CoreScripts.PublishAvatarPrompt.RightArm,Prawa ręka
CoreScripts.PublishAvatarPrompt.RightLeg,Prawa noga
CoreScripts.PublishAvatarPrompt.Rotate,Obrót
CoreScripts.PublishAvatarPrompt.SubmitCreation,Prześlij dzieło
CoreScripts.PublishAvatarPrompt.Torso,Korpus
CoreScripts.PublishAvatarPrompt.Zoom,Zbliżenie
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Język tłumaczenia czatu
CoreScripts.Feedback.FeedbackBar.MainLabel,Prześlij opinię
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Obiekt w projekcie: {ObjectType}
CoreScripts.Feedback.Help.Instructions,"Wybierz dowolny tekst, aby przesłać opinię na temat nieprawidłowych lub brakujących tłumaczeń."
CoreScripts.Feedback.MobileSelectionModal.Close,Zamknij
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Prześlij opinię
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Obiekt w projekcie: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Wybrany tekst
CoreScripts.Feedback.Onboarding.Cancel,Anuluj
CoreScripts.Feedback.Onboarding.Instructions,"Wybierz tekst, aby przesłać opinię na temat nieprawidłowych lub brakujących tłumaczeń."
CoreScripts.Feedback.Onboarding.MainHeader,"Powiedz nam, co jest nie tak"
CoreScripts.Feedback.Onboarding.Start,Rozpocznij
CoreScripts.FTUX.Onboard.Complete,Rozumiem
CoreScripts.FTUX.Onboard.ShowMe,Pokaż
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Przekazane przez ciebie informacje pomagają nam w usprawnianiu naszych systemów.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Dziękujemy za poinformowanie nas
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Kamera swobodna
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Pokaż interfejs graficzny: „{GuiType}”
CommonUI.Controls.Action.Yes,Tak
Feature.Notifications.Heading.EnableNotifications,Włącz powiadomienia dotyczące tego projektu
Feature.Notifications.Heading.EnableNotificationsForExperience,Włącz powiadomienia dotyczące projektu {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Otrzymuj powiadomienia o aktywności podczas nieobecności
Feature.Notifications.Response.NotificationsEnabled,Włączono powiadomienia dotyczące tego projektu
Feature.Notifications.Response.NotificationsEnabledForExperience,Włączono powiadomienia dotyczące projektu {experienceName}
Feature.SettingsHub.Action.LearnMore,Dowiedz się więcej
Feature.SettingsHub.Action.NotNow,Nie teraz
Feature.SettingsHub.Action.TurnOn,Włącz
Feature.SettingsHub.Prompt.ChangeYourMind,Jeśli zmienisz zdanie
Feature.SettingsHub.Prompt.JoinedVoiceChat,Dołączasz do czatu głosowego
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,Możesz zawsze odłączyć czat głosowy lub w dowolnym momencie wyciszyć dowolną osobę.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,"Do czatu głosowego możesz także dołączyć później, korzystając z menu Roblox."
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Wybierając opcję „Włącz”, udzielam platformie Roblox zgody na gromadzenie, wykorzystywanie i przechowywanie nagrań mojego głosu w celu włączenia usług głosowych, a także na potrzeby związane z moderacją, zapewnianiem bezpieczeństwa i poprawą działania usług i narzędzi."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Platforma Roblox nie wykorzystała danych dotyczących zachowań w celu dostarczenia tej reklamy. Wyświetlono ci tę reklamę na podstawie informacji obejmujących typ urządzenia, lokalizację oraz wiek, aby prezentowane reklamy były odpowiednie dla ciebie i trafne. Reklamodawca to {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Platforma Roblox nie wykorzystała danych dotyczących zachowań w celu dostarczenia tej reklamy. Wyświetlono ci tę reklamę na podstawie informacji obejmujących typ urządzenia, lokalizację oraz wiek, aby prezentowane reklamy były odpowiednie dla ciebie i trafne. Reklamodawca to {AdvertiserName}. Reklama została opłacona przez: {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Włącz powiadomienia
Feature.Notifications.Label.GetUpdatesFromExperience,Chcesz otrzymywać powiadomienia dotyczące projektu {experienceName} podczas nieobecności?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,W dowolnym momencie możesz wyciszyć dowolną osobę.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Włącz czat głosowy, aby rozmawiać z innymi użytkownikami. Konieczne będzie udzielenie platformie Roblox uprawnień dostępu do mikrofonu. Wszystko masz pod kontrolą — w każdej chwili możesz wyciszyć siebie lub dowolne inne osoby."
Verification.Identity.Heading.V2LetsChat,Porozmawiajmy
Feature.Call.Label.Retry,Spróbuj ponownie
Feature.Friends.Action.Unfriend,Usuń z listy znajomych
AuthorizeWebsite.PermissionRequest.Label.Subscription,Subskrypcja
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Uzyskiwanie informacji na temat twoich subskrypcji.
CreatorDashboard.ScopeSystem.Label.Subscription,Subskrypcja
Feature.ReportAbuse.Action.BuildAReport,Tryb tekstowy
Feature.ReportAbuse.Action.EnterSceneReporting,Przejdź do trybu zaznaczania
Feature.ReportAbuse.Action.SelectInScene,Tryb zaznaczania
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,"Zgłoś, używając trybu zaznaczania"
Feature.ReportAbuse.Label.SelectInSceneDescription1,Użyj maksymalnie 5 zakreśleń w celu zaznaczenia problemu
Feature.ReportAbuse.Label.SelectInSceneDescription2,"Powiedz nam, na czym polega problem"
Feature.ReportAbuse.Label.SelectInSceneDescription3,Prześlij zgłoszenie
Feature.SettingsHub.Prompt.GetVoiceChat,Skorzystaj z czatu głosowego
Feature.SettingsHub.Prompt.MicPermissionPrime,"Aby móc rozmawiać, przyznaj aplikacji Roblox uprawnienia dostępu do mikrofonu."
Feature.SettingsHub.Prompt.TalkWithOthers,Rozmawiaj na czacie i baw się jeszcze lepiej.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Czat głosowy z innymi osobami
Feature.SettingsHub.Prompt.VoiceUserAgency,Wszystko masz pod kontrolą — w każdej chwili możesz wyciszyć siebie lub dowolne osoby.
InGame.HelpMenu.Controls.ToggleGameMenu,Przełączanie menu gry
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,OK
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Zakup nieudany
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,"Nie można zrealizować zakupu, ponieważ masz już te przedmioty."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Nie można w tej chwili zrealizować zakupu.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,"Nie można zrealizować zakupu, ponieważ do zakupu tych przedmiotów wymagana jest subskrypcja Roblox Premium."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,"Nie można zrealizować zakupu, ponieważ masz za mało Robuxów."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,"Nie można zrealizować zakupu, ponieważ nie możesz kupować przedmiotów tego typu."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,"Nie można zrealizować zakupu, ponieważ te przedmioty nie są na sprzedaż."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,"Nie można zrealizować zakupu, ponieważ ceny uległy zmianie."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,"Nie można zrealizować zakupu, ponieważ nie można kupować swoich własnych przedmiotów."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Nie można zrealizować zakupu z powodu przekroczenia maksymalnej liczby posiadanych przedmiotów tego rodzaju.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Nie można zrealizować zakupu z powodu przekroczenia limitu 9 transakcji w ciągu minuty.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,"Nie można zrealizować zakupu, ponieważ te przedmioty zostały wyprzedane."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Nie pobrano od ciebie Robuxów. Spróbuj ponownie później.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Nie pobrano od ciebie Robuxów. Dokup Robuxy i spróbuj ponownie.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Nie pobrano od ciebie Robuxów. Spróbuj ponownie.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,"Nie pobrano od ciebie Robuxów. Spróbuj ponownie, wybierając inne przedmioty."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Nie pobrano od ciebie Robuxów. Zaczekaj i spróbuj ponownie.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Zrealizowano zakup
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Częściowa realizacja zakupu
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,Liczba przedmiotów: {itemCount}
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Powodzenie
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,Liczba przedmiotów: {itemCount}
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Niepowodzenie
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Masz już ten przedmiot
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Niedostępne
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Wymagana subskrypcja Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Za mało Robuxów
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Niedostępne
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Nie na sprzedaż
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Zmiana ceny
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Sprzedawca jest kupującym
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Przekroczono limit
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Przekroczono limit
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Wyprzedano
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Kupione
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,Niektórych przedmiotów nie można kupić w tej chwili. Spróbuj ponownie później.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Bieżące saldo
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Gotowe
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Wydane Robuxy
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Podsumowanie
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,Liczba przedmiotów: {itemCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Łączna liczba przedmiotów do kupienia
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,Posiadane: {ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Zapłać
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Bieżące saldo
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Saldo po zakupie
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Łączna kwota zamówienia
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Dokonano zakupu {itemCount} przedmiotów. Znajdziesz je w swoim wyposażeniu.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Gotowe
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Zrealizowano zakup
Feature.Accessibility.Description.MainVolume,"Ustawienie ogólnego poziomu głośności na platformie Roblox, w tym efektów menu, dźwięku w projektach i czatu głosowego"
Feature.Notifications.Webview.Title.PolicyUpdate,Aktualizacja polityki
Feature.SettingsHub.Prompt.CameraUnavailable,Kamera jest niedostępna
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,"Wyłączyliśmy kamerę, aby poprawić wrażenia z gry na tym urządzeniu. Spróbuj użyć innego urządzenia. Dotknij, aby dowiedzieć się więcej."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Rozmawiaj na czacie i baw się jeszcze lepiej. Aby móc rozmawiać, przyznaj aplikacji Roblox uprawnienia dostępu do mikrofonu. Wszystko masz pod kontrolą — w każdej chwili możesz wyciszyć siebie lub dowolne osoby."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,Rozmawiaj na czacie i baw się jeszcze lepiej. Wszystko masz pod kontrolą — w każdej chwili możesz wyciszyć siebie lub dowolne osoby.
Feature.SettingsHub.Label.MyCaptures,Moje przechwycone elementy
Feature.ReportAbuse.Action.ErrorModalGoBack,Wstecz
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Błąd: maksymalnie 5 zakreśleń
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,"Możesz użyć maksymalnie 5 zakreśleń w celu zaznaczenia problemu. Aby usunąć zakreślenia, użyj przycisku cofania."
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,"Dostosuj liczbę klatek na sekundę, aby usprawnić rozgrywkę. Wyższa liczba klatek zużywa więcej energii, a ustawienia przekraczające częstotliwość odświeżania używanego wyświetlacza nie będą wyświetlane."
Feature.Subscription.Text.Subscribed,Subskrybujesz
Feature.ReportAbuse.Label.ChooseOne,Wybierz jedną opcję
Feature.ReportAbuse.Label.PleaseSelectOne,Wybierz jedną opcję.
Feature.ReportAbuse.Label.SelectInSceneComplete,"Twoje zgłoszenie pomoże nam zadbać o to, aby platforma Roblox była atrakcyjnym i bezpiecznym miejscem dla wszystkich."
Feature.ReportAbuse.Label.TellUsWhatHappened,"Powiedz nam, co się stało. (Opcjonalnie)"
Feature.ReportAbuse.Label.WhatWasWrong,Co się stało?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Dokończ zgłoszenie
Feature.ReportAbuse.Title.SelectInSceneThankYou,Dziękujemy za zgłoszenie
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Opuść
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Kup Robuxy
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Za mało Robuxów
Feature.ReportAbuse.Action.Close,Zamknij
Feature.ReportAbuse.Action.Submit,Prześlij
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Osiągnięto miesięczny limit zakupów skonfigurowany w ustawieniach kontroli rodzicielskiej. Nowego zakupu będzie można dokonać w dopiero w przyszłym miesiącu.
Feature.ReportAbuse.Label.Avatar,Awatar
Feature.ReportAbuse.Label.Bullying,Gnębienie
Feature.ReportAbuse.Label.Cheating,Oszukiwanie w grze / wykorzystywanie luk
Feature.ReportAbuse.Label.Content,Nieodpowiednie treści
Feature.ReportAbuse.Label.Dating,Randkowanie
Feature.ReportAbuse.Label.Links,Linki spoza platformy
Feature.ReportAbuse.Label.Personal,Pytanie osobiste
Feature.ReportAbuse.Label.Scamming,Oszukiwanie innych
Feature.ReportAbuse.Label.Swearing,Przekleństwa
Feature.ReportAbuse.Label.TextChat,Czat tekstowy
Feature.ReportAbuse.Label.Username,Nieodpowiednia nazwa użytkownika
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,"Do tej transakcji wymagana jest weryfikacja dwuetapowa. Wybierz kolejno Ustawienia > Zabezpieczenia, aby przeprowadzić weryfikację dwuetapową."
CommonUI.Controls.Action.Refresh,Odśwież
CommonUI.Controls.NoResultsFound,Nie znaleziono wyników
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,"Nie można zrealizować zakupu, ponieważ te przedmioty są niedostępne w tym projekcie."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Niedostępność w tym projekcie
CoreScripts.PublishAvatarPrompt.Description,Opis (opcjonalnie)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Opisz ten przedmiot
Feature.Accessibility.Description.Haptics,Sterowanie ogólne wibracjami w aplikacji Roblox
Feature.Accessibility.Header.Haptics,Haptyka
Feature.AccountSettings.Label.CameraNotAvailable,Kamera nie jest dostępna na niektórych urządzeniach.
Feature.AccountSettings.Label.CameraNotSupported,Kamera nie jest dostępna na niektórych urządzeniach. {linkStart}Więcej informacji{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Zezwól
Feature.Notifications.Action.PushUpsellNotNow,Nie teraz
Feature.Notifications.Heading.PushUpsellGeneric,Nie przegap
Feature.Notifications.Label.PushUpsellGeneric,"Otrzymuj powiadomienia o aktywnościach takich jak wiadomości na czacie, zaproszenia, prośby o dodanie do znajomych i nie tylko."
Feature.Squads.Action.Join,Dołącz
Feature.VerificationUpsell.Action.EditPhoneNumber,Edytuj numer telefonu
IAPExperience.LeaveRoblox.Action.Cancel,Anuluj
IAPExperience.LeaveRoblox.Action.Continue,Kontynuuj
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Kliknięcie przycisku „Kontynuuj” spowoduje przekierowanie na stronę internetową, która nie należy do Robloxa ani nie jest przez niego zarządzana. Mogą na niej obowiązywać inne warunki i zasady ochrony prywatności."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Opuszczasz platformę Roblox
Feature.ReportAbuse.Label.HighlightProblem,Zaznacz problem przy użyciu zakreśleń
Feature.Toast.NetworkingError.SomethingIsWrong,Coś poszło nie tak. Spróbuj ponownie.
Feature.Accessibility.Description.PreferredTextSize,Dostosuj wielkość tekstu na platformie Roblox do własnych preferencji
Feature.Accessibility.Heading.PreferredTextSize,Rozmiar tekstu
Feature.Accessibility.PreferredTextSize.Default,Domyślny
Feature.Accessibility.PreferredTextSize.Largest,Największy
Feature.Accessibility.Action.ScrollDown,Przewiń w dół
Feature.Accessibility.Action.ScrollUp,Przewiń w górę
CoreScripts.PublishAvatarPrompt.BuyCreation,Kup dzieło
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,OK
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Wystąpił błąd i odnowienie subskrypcji nie zostało anulowane. Spróbuj ponownie.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Błąd
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Subskrypcja została już anulowana. Dalsze działania nie są konieczne.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Już anulowano
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Jeśli anulujesz teraz swoją subskrypcję, nadal zachowasz dostęp do {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Nie anuluj
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Anuluj subskrypcję
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Tak, anuluj"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Subskrypcja została anulowana
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Nie masz obecnie subskrypcji.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Nie można anulować
Feature.Subscription.Error.GenericSubscribeError,Coś poszło nie tak przy próbie wykupienia subskrypcji. Spróbuj ponownie później.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Przedmiot znajdziesz w swoim wyposażeniu po sfinalizowaniu transakcji.
CoreScripts.TopBar.JoinVoice,Skorzystaj z czatu głosowego
Feature.ReportAbuse.Heading.ReportAbuse,Zgłaszanie naruszeń
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Nieprecyzyjny poziom treści dla dorosłych (np. krew, przemoc)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Gnębienie, nękanie, dyskryminacja"
Feature.ReportAbuse.Label.CategoryContent,"Nieodpowiednie treści – miejsce, zdjęcie, model"
Feature.ReportAbuse.Label.CategoryDating,Randkowanie
Feature.ReportAbuse.Label.CategoryInappropriate,Nieodpowiedni język – wulgaryzmy i treści dla dorosłych
Feature.ReportAbuse.Label.CategoryOther,Inne naruszenie zasad
Feature.ReportAbuse.Label.CategoryPrivateInfo,Prośby o przekazanie informacji poufnych
Feature.ReportAbuse.Label.CategoryScamming,"Wykorzystywanie luk, oszukiwanie w grze, oszukiwanie innych"
Feature.ReportAbuse.Label.CategoryTheft,"Kradzież konta – wyłudzanie danych, hakowanie, handel"
Feature.ReportAbuse.Label.CategoryThreats,Groźby w rzeczywistym świecie i grożenie samobójstwem
Feature.ReportAbuse.Message.Success,Zgłoszenie zostało wysłane.
CoreScripts.Ads.Label.ReportAd,Zgłoś reklamę
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} pisze…
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Dołączasz do czatu głosowego
Feature.SettingsHub.Prompt.LeaveVoiceChat,Czat głosowy został rozłączony
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Możesz zawsze odłączyć czat głosowy lub w dowolnym momencie wyciszyć dowolną osobę.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Możesz zawsze odłączyć czat głosowy lub w dowolnym momencie wyciszyć tutaj dowolną osobę
Feature.SettingsHub.Action.Ok,OK
Feature.SettingsHub.Action.OpenSettings,Otwórz ustawienia
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Potrzebny jest dostęp do mikrofonu
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Aby móc rozmawiać z innymi osobami na czacie głosowym, przyznaj aplikacji Roblox dostęp do mikrofonu."
