Key,Value
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,"Cubit untuk Memperbesar, Gesek untuk Memutar, Gesek 2 Jari untuk Menggeser"
CoreScripts.PublishAvatarPrompt.Body,Tubuh
CoreScripts.PublishAvatarPrompt.BodyName,Nama Tubuh
CoreScripts.PublishAvatarPrompt.Close,Tutup
CoreScripts.PublishAvatarPrompt.CreatedBody,Tubuh {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,Kepala {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,Lengan Kiri {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,Kaki Kiri {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightArm,Lengan Kanan {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,Kaki Kanan {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedTorso,Badan {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,Kepala
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Tinggalkan Kreasi?
CoreScripts.PublishAvatarPrompt.LeftArm,Lengan Kiri
CoreScripts.PublishAvatarPrompt.LeftLeg,Kaki Kiri
CoreScripts.PublishAvatarPrompt.Pan,Geser
CoreScripts.PublishAvatarPrompt.ResetView,Reset Tampilan
CoreScripts.PublishAvatarPrompt.RightArm,Lengan Kanan
CoreScripts.PublishAvatarPrompt.RightLeg,Kaki Kanan
CoreScripts.PublishAvatarPrompt.Rotate,Putar
CoreScripts.PublishAvatarPrompt.SubmitCreation,Kirim Kreasi
CoreScripts.PublishAvatarPrompt.Torso,Badan
CoreScripts.PublishAvatarPrompt.Zoom,Perbesar/Perkecil
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Bahasa Terjemahan Chat
CoreScripts.Feedback.FeedbackBar.MainLabel,Beri Masukan
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Objek Pengalaman Virtual: {ObjectType}
CoreScripts.Feedback.Help.Instructions,Pilih teks apa pun untuk memberi masukan tentang terjemahan yang salah atau tidak ada.
CoreScripts.Feedback.MobileSelectionModal.Close,Tutup
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,Beri Masukan
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,Objek Pengalaman Virtual: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,Teks yang Dipilih
CoreScripts.Feedback.Onboarding.Cancel,Batalkan
CoreScripts.Feedback.Onboarding.Instructions,Pilih teks apa pun untuk memberi masukan tentang terjemahan yang salah atau tidak ada.
CoreScripts.Feedback.Onboarding.MainHeader,Beri Tahu Kami Masalahnya
CoreScripts.Feedback.Onboarding.Start,Mulai
CoreScripts.FTUX.Onboard.Complete,Oke
CoreScripts.FTUX.Onboard.ShowMe,Tampilkan
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Masukanmu membantu kami meningkatkan sistem kami.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Terima kasih sudah memberi tahu kami
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Freecam
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Tampilkan GUI: '{GuiType}'
CommonUI.Controls.Action.Yes,Ya
Feature.Notifications.Heading.EnableNotifications,Nyalakan Notifikasi untuk pengalaman virtual ini
Feature.Notifications.Heading.EnableNotificationsForExperience,Nyalakan Notifikasi untuk {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Terima update saat aplikasi tidak terbuka
Feature.Notifications.Response.NotificationsEnabled,Notifikasi dinyalakan untuk pengalaman virtual ini
Feature.Notifications.Response.NotificationsEnabledForExperience,Notifikasi dinyalakan untuk {experienceName}
Feature.SettingsHub.Action.LearnMore,Pelajari selengkapnya
Feature.SettingsHub.Action.NotNow,Nanti
Feature.SettingsHub.Action.TurnOn,Nyalakan
Feature.SettingsHub.Prompt.ChangeYourMind,Jika kamu berubah pikiran
Feature.SettingsHub.Prompt.JoinedVoiceChat,Kamu Telah Menyalakan Chat Suara
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,Kamu selalu dapat mematikan Chat Suara atau membisukan siapa pun kapan saja.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Kamu selalu dapat menyalakan Chat Suara nanti dari Menu Roblox.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Dengan memilih nyalakan, saya memberikan izin kepada Roblox untuk mengumpulkan, menggunakan, dan menyimpan rekaman suara saya untuk mengaktifkan layanan suara dan untuk tujuan moderasi, keamanan, serta peningkatan layanan dan fitur kami."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox tidak menggunakan informasi perilaku untuk menayangkan iklan ini. Kamu melihat iklan ini berdasarkan informasi seperti tipe perangkat, lokasi, dan usia untuk menayangkan iklan yang sesuai dan relevan untukmu. Pengiklannya adalah {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox tidak menggunakan informasi perilaku untuk menayangkan iklan ini. Kamu melihat iklan ini berdasarkan informasi seperti tipe perangkat, lokasi, dan usia untuk menayangkan iklan yang sesuai dan relevan untukmu. Pengiklannya adalah {AdvertiserName}. Iklan ini dibayar oleh {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Nyalakan Notifikasi
Feature.Notifications.Label.GetUpdatesFromExperience,Menerima notifikasi dari {experienceName} saat aplikasi tidak terbuka?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Kamu dapat membisukan siapa pun kapan saja.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Nyalakan Chat Suara untuk berbicara dengan pengguna lain. Kamu harus memberi Roblox akses ke mikrofon perangkatmu. Kamu tetap memegang kendali — bisukan suaramu sendiri atau siapa pun, kapan saja."
Verification.Identity.Heading.V2LetsChat,Ayo Chat
Feature.Call.Label.Retry,Coba Lagi
Feature.Friends.Action.Unfriend,Hapus Teman
AuthorizeWebsite.PermissionRequest.Label.Subscription,Subscription
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Dapatkan informasi tentang subscription-mu.
CreatorDashboard.ScopeSystem.Label.Subscription,
Feature.ReportAbuse.Action.BuildAReport,Mode teks
Feature.ReportAbuse.Action.EnterSceneReporting,Masuk ke mode sorotan
Feature.ReportAbuse.Action.SelectInScene,Mode sorotan
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Laporkan menggunakan mode sorotan
Feature.ReportAbuse.Label.SelectInSceneDescription1,Gunakan hingga 5 lingkaran untuk menyorot masalah
Feature.ReportAbuse.Label.SelectInSceneDescription2,Jelaskan masalahnya
Feature.ReportAbuse.Label.SelectInSceneDescription3,Kirim laporanmu
Feature.SettingsHub.Prompt.GetVoiceChat,Dapatkan Chat Suara
Feature.SettingsHub.Prompt.MicPermissionPrime,Berikan izin kepada Roblox untuk mengakses mikrofonmu untuk berbicara.
Feature.SettingsHub.Prompt.TalkWithOthers,Bicaralah dengan pengguna lain supaya lebih seru.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Chat Suara dengan pengguna lain
Feature.SettingsHub.Prompt.VoiceUserAgency,"Kamu memegang kendali — bisukan suaramu atau siapa pun, kapan saja."
InGame.HelpMenu.Controls.ToggleGameMenu,Tombol Menu Game
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,Oke
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Pembelian Gagal
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Pembelian tidak dapat diselesaikan karena kamu sudah memiliki item ini.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Pembelian tidak dapat diselesaikan pada saat ini.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Pembelian tidak dapat diselesaikan karena kamu harus memiliki Roblox Premium untuk membeli item ini.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Pembelian tidak dapat diselesaikan karena kamu tidak memiliki cukup Robux.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Pembelian tidak dapat diselesaikan karena kamu tidak dapat membeli tipe item ini.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Pembelian tidak dapat diselesaikan karena item ini tidak untuk dijual.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Pembelian tidak dapat diselesaikan karena harga telah berubah.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Pembelian tidak dapat diselesaikan karena kamu tidak dapat membeli item kamu sendiri.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Pembelian tidak dapat diselesaikan karena kamu telah mencapai batas kepemilikan maksimum untuk item ini.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Pembelian tidak dapat diselesaikan karena kamu telah mencapai batas 9 transaksi per menit.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Pembelian tidak dapat diselesaikan karena item ini sudah habis terjual.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Robux kamu belum terpakai. Coba lagi nanti.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Robux kamu belum terpakai. Beli lebih banyak lalu coba lagi.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Robux kamu belum terpakai. Coba lagi.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Robux kamu belum terpakai. Coba lagi nanti dengan item lain.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Robux kamu belum terpakai. Tunggu lalu coba lagi.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Pembelian Selesai
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Pembelian sebagian selesai
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} Item
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Berhasil
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} Item
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Gagal
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Sudah dimiliki
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Tidak tersedia
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium diperlukan
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Tidak cukup Robux
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Tidak tersedia
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Tidak untuk dijual
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Perubahan harga
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Penjual adalah pembeli
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Batas tercapai
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Batas jumlah transaksi tercapai
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Habis terjual
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Dibeli
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,Beberapa item tidak dapat dibeli saat ini. Coba lagi nanti.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Saldo saat ini
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Selesai
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux dibelanjakan
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Ringkasan
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} Item
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Total pembelian item
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,{ownedCount} Dimiliki
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Bayar
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Saldo saat ini
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Saldo setelah pembelian
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Total order
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Kamu telah berhasil membeli {itemCount} item. Temukan item ini di inventarismu.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Selesai
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Pembelian selesai
Feature.Accessibility.Description.MainVolume,"Kendalikan level suara keseluruhan Roblox, termasuk efek menu, suara pengalaman virtual, dan chat suara"
Feature.Notifications.Webview.Title.PolicyUpdate,Update Kebijakan
Feature.SettingsHub.Prompt.CameraUnavailable,Kamera Tidak Tersedia
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Kami telah menonaktifkan kamera untuk meningkatkan performa pengalaman pada perangkat ini. Cobalah menggunakan perangkat lain. Ketuk untuk mempelajari lebih lanjut.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Berbicaralah dengan pengguna lain. Kamu harus memberi Roblox akses ke mikrofon perangkatmu untuk berbicara. Kamu tetap memegang kendali — bisukan suaramu sendiri atau siapa pun, kapan saja."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Berbicaralah dengan pengguna lain. Kamu tetap memegang kendali — bisukan suaramu sendiri atau siapa pun, kapan saja."
Feature.SettingsHub.Label.MyCaptures,Media Saya
Feature.ReportAbuse.Action.ErrorModalGoBack,Kembali
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Eror: Maksimal 5 lingkaran
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Kamu dapat menggunakan hingga 5 lingkaran untuk menyorot masalah. Gunakan tombol Batalkan untuk menghapus lingkaran.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Sesuaikan frame rate untuk gameplay yang lebih lancar. Frame rate yang lebih tinggi menggunakan lebih banyak daya dan frame yang melebihi kecepatan refresh layar tidak akan ditampilkan.
Feature.Subscription.Text.Subscribed,Subscribe berhasil
Feature.ReportAbuse.Label.ChooseOne,Pilih satu
Feature.ReportAbuse.Label.PleaseSelectOne,Pilih satu.
Feature.ReportAbuse.Label.SelectInSceneComplete,Kami akan menggunakan laporanmu untuk memastikan Roblox menjadi tempat yang menyenangkan dan aman untuk semua pengguna.
Feature.ReportAbuse.Label.TellUsWhatHappened,Jelaskan apa yang terjadi (Opsional)
Feature.ReportAbuse.Label.WhatWasWrong,Apa masalahnya?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Selesaikan laporanmu
Feature.ReportAbuse.Title.SelectInSceneThankYou,Terima kasih atas laporannya
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Keluar
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Beli Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux yang Diperlukan
Feature.ReportAbuse.Action.Close,Tutup
Feature.ReportAbuse.Action.Submit,Kirim
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Kamu telah mencapai batas pembelian bulanan yang ditetapkan di Kendali Orang Tua. Kamu tidak akan dapat melakukan pembelian baru hingga bulan depan.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Perundungan (Bullying)
Feature.ReportAbuse.Label.Cheating,Kecurangan/Eksploitasi
Feature.ReportAbuse.Label.Content,Konten Tidak Pantas
Feature.ReportAbuse.Label.Dating,Berkencan
Feature.ReportAbuse.Label.Links,Tautan Keluar dari Roblox
Feature.ReportAbuse.Label.Personal,Pertanyaan Pribadi
Feature.ReportAbuse.Label.Scamming,Scam
Feature.ReportAbuse.Label.Swearing,Sumpah Serapah
Feature.ReportAbuse.Label.TextChat,Chat Teks
Feature.ReportAbuse.Label.Username,Nama Pengguna Tidak Pantas
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,Verifikasi 2 Langkah diperlukan untuk melakukan transaksi ini. Buka Pengaturan > Keamanan untuk mengaktifkan Verifikasi 2 Langkah.
CommonUI.Controls.Action.Refresh,Refresh
CommonUI.Controls.NoResultsFound,Tidak ada hasil
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,Pembelian tidak dapat diselesaikan karena item ini tidak tersedia di pengalaman virtual ini.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Tidak tersedia di pengalaman virtual ini
CoreScripts.PublishAvatarPrompt.Description,Deskripsi (Opsional)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Deskripsikan item ini
Feature.Accessibility.Description.Haptics,Mengendalikan getaran keseluruhan aplikasi Roblox
Feature.Accessibility.Header.Haptics,Haptik
Feature.AccountSettings.Label.CameraNotAvailable,Kamera tidak tersedia di perangkat tertentu.
Feature.AccountSettings.Label.CameraNotSupported,Kamera tidak tersedia di perangkat tertentu. {linkStart}Pelajari selengkapnya{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Izinkan
Feature.Notifications.Action.PushUpsellNotNow,Nanti
Feature.Notifications.Heading.PushUpsellGeneric,Jangan lewatkan
Feature.Notifications.Label.PushUpsellGeneric,"Dapatkan aktivitas untuk aktivitas seperti pesan chat, undangan, permintaan teman, dan banyak lagi."
Feature.Squads.Action.Join,Bergabung
Feature.VerificationUpsell.Action.EditPhoneNumber,Edit Nomor Ponsel
IAPExperience.LeaveRoblox.Action.Cancel,Batalkan
IAPExperience.LeaveRoblox.Action.Continue,Lanjutkan
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Dengan mengklik “Lanjutkan”, kamu akan diarahkan ke situs web yang tidak dimiliki atau dijalankan oleh Roblox. Situs web tersebut mungkin memiliki ketentuan dan kebijakan privasi yang berbeda."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Keluar dari Roblox
Feature.ReportAbuse.Label.HighlightProblem,Sorot masalah dengan lingkaran
Feature.Toast.NetworkingError.SomethingIsWrong,Terjadi eror. Coba lagi nanti.
Feature.Accessibility.Description.PreferredTextSize,Sesuaikan ukuran teks di seluruh Roblox sesuai dengan preferensimu
Feature.Accessibility.Heading.PreferredTextSize,Ukuran teks
Feature.Accessibility.PreferredTextSize.Default,Default
Feature.Accessibility.PreferredTextSize.Largest,Terbesar
Feature.Accessibility.Action.ScrollDown,Scroll ke Bawah
Feature.Accessibility.Action.ScrollUp,Scroll ke Atas
CoreScripts.PublishAvatarPrompt.BuyCreation,Beli Kreasi
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,OKE
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Terjadi eror. Perpanjangan subscription belum dibatalkan. Coba lagi.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Eror
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Subscription kamu berhasil dibatalkan. Tidak ada tindakan lebih lanjut yang diperlukan.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Sudah Dibatalkan
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Jika kamu membatalkan subscription sekarang, kamu masih dapat mengaksesnya hingga {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Jangan Batalkan
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Batalkan Subscription
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Ya, Batalkan"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Subscription kamu berhasil dibatalkan
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Saat ini kamu tidak subscribe.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Tidak Dapat Membatalkan
Feature.Subscription.Error.GenericSubscribeError,Terjadi masalah saat subscribe. Coba lagi nanti.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Kamu dapat menemukan item kamu di inventarismu setelah pembayaran diselesaikan.
CoreScripts.TopBar.JoinVoice,Aktifkan Chat Suara
Feature.ReportAbuse.Heading.ReportAbuse,Laporkan Penyalahgunaan
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Kedewasaan Konten yang Tidak Akurat (mis. darah, kekerasan)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Perundungan, Pelecehan, Diskriminasi"
Feature.ReportAbuse.Label.CategoryContent,"Konten Tidak Pantas (Tempat, Gambar, Model)"
Feature.ReportAbuse.Label.CategoryDating,Berkencan
Feature.ReportAbuse.Label.CategoryInappropriate,Kata Tidak Pantas (Tidak Senonoh & Konten Dewasa)
Feature.ReportAbuse.Label.CategoryOther,Pelanggaran lainnya
Feature.ReportAbuse.Label.CategoryPrivateInfo,Meminta atau Memberikan Informasi Privat
Feature.ReportAbuse.Label.CategoryScamming,"Eksploitasi, Kecurangan, Scamming"
Feature.ReportAbuse.Label.CategoryTheft,"Pencurian Akun (Phishing, Peretasan, Trading)"
Feature.ReportAbuse.Label.CategoryThreats,Ancaman ke Kehidupan Nyata & Ancaman Bunuh Diri
Feature.ReportAbuse.Message.Success,Laporan kamu telah dikirim.
CoreScripts.Ads.Label.ReportAd,Laporkan Iklan
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} mengatakan...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Kamu Telah Bergabung ke Chat Suara
Feature.SettingsHub.Prompt.LeaveVoiceChat,Chat suara dinonaktifkan
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Kamu selalu dapat mematikan chat suara atau membisukan siapa pun kapan saja.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Kamu selalu dapat menonaktifkan Chat Suara atau membisukan siapa pun kapan saja.
Feature.SettingsHub.Action.Ok,Oke
Feature.SettingsHub.Action.OpenSettings,Buka Pengaturan
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Memerlukan Akses Mikrofon
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Untuk melakukan chat suara, izinkan Roblox untuk mengakses mikrofon perangkatmu."
CoreScripts.Ads.Label.InappropriateAd,Iklan Tidak Pantas
CoreScripts.TopBar.Party,Pesta
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Pilih Izin<br />2. Pilih Mikrofon<br />3. Izinkan Roblox mengakses Mikrofon Anda</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Buka Pengaturan > Privasi > Izin<br />2. Pilih Mikrofon<br />3. Izinkan Roblox mengakses Mikrofon Anda</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Aktifkan Izinkan aplikasi mengakses mikrofon Anda<br />2. Izinkan Roblox mengakses Mikrofon Anda</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Buka Pengaturan > Privasi > Mikrofon<br />2. Aktifkan Izinkan aplikasi mengakses mikrofon Anda<br />3. Izinkan Roblox mengakses Mikrofon Anda</b>
Feature.ReportAbuse.Action.ContinueReport,Lanjutkan melaporkan
Feature.ReportAbuse.Action.EnterChatLineReporting,Laporkan penyalahgunaan
Feature.ReportAbuse.Label.FinishChatReport,Selesaikan laporan chat
Feature.ReportAbuse.Label.SelectChatLine,Pilih satu chat untuk dilaporkan
CoreScripts.Ads.Label.IllegalContentReportingLink,Laporkan konten ilegal atau konten yang berbahaya bagi anak-anak
Feature.ReportAbuse.Problem.Bullying,Bullying (Perundungan)
Feature.ReportAbuse.Problem.Cheating,Kecurangan
Feature.ReportAbuse.Problem.Dating,Berkencan/Seks
Feature.ReportAbuse.Problem.Hate,Kebencian
Feature.ReportAbuse.Problem.Links,Tautan di luar platform
Feature.ReportAbuse.Problem.Personal,Informasi pribadi
Feature.ReportAbuse.Problem.Scamming,Penipuan
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Sumpah Serapah
Feature.ReportAbuse.Problem.Violence,Kekerasan
Feature.VerifiedParentalControls.Action.Cancel,Batalkan
Feature.ReportAbuse.Action.ReturnToExperience,Kembali ke pengalaman virtual
Feature.ReportAbuse.Label.ReportSubmitted,Laporan dikirim
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Tindakan tambahan yang dapat kamu lakukan
Feature.ReportAbuse.Label.SentInAnotherChat,Dikirim di chat lain
Feature.ReportAbuse.Label.SentPrivately,Dikirim secara privat
Feature.ReportAbuse.Message.ThankYouReport,Terima kasih. Kami akan menggunakan laporanmu untuk memastikan Roblox menjadi tempat yang menyenangkan dan aman untuk semua pengguna.
Feature.VerifiedParentalControls.Action.Close,Tutup
Feature.VerifiedParentalControls.Action.GoToSettings,Buka Pengaturan
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Kunjungi web atau perangkat pendamping untuk meminta izin kepada orang tuamu di Pengaturan > Pengeluaran."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Minta izin kepada orang tuamu di Pengaturan > Pengeluaran."
Feature.VerifiedParentalControls.Label.AskParent,Minta Izin Orang Tua
Common.VerifiedParentalConsent.Action.Cancel,Batalkan
Common.VerifiedParentalConsent.Action.Close,Tutup
Common.VerifiedParentalConsent.Action.GoToSettings,Buka Pengaturan
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Kunjungi web atau perangkat pendamping untuk meminta izin kepada orang tuamu di Pengaturan > Pemakaian Uang."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Minta izin kepada orang tuamu di Pengaturan > Pemakaian Uang."
Common.VerifiedParentalConsent.Label.AskParent,Minta Izin Orang Tua
Feature.ReportAbuse.Action.TextMute,Blokir obrolan dari {name}
