Key,Value
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,{DisplayName} 님의 왼팔
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,{DisplayName} 님의 왼 다리
CoreScripts.PublishAvatarPrompt.CreatedRightArm,{DisplayName} 님의 오른팔
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,{DisplayName} 님의 오른 다리
CoreScripts.PublishAvatarPrompt.CreatedTorso,{DisplayName} 님의 몸통
CoreScripts.PublishAvatarPrompt.Head,머리
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,작품에서 나갈까요?
CoreScripts.PublishAvatarPrompt.LeftArm,왼팔
CoreScripts.PublishAvatarPrompt.LeftLeg,왼 다리
CoreScripts.PublishAvatarPrompt.Pan,패닝
CoreScripts.PublishAvatarPrompt.ResetView,보기 재설정
CoreScripts.PublishAvatarPrompt.RightArm,오른팔
CoreScripts.PublishAvatarPrompt.RightLeg,오른 다리
CoreScripts.PublishAvatarPrompt.Rotate,회전
CoreScripts.PublishAvatarPrompt.SubmitCreation,작품 제출
CoreScripts.PublishAvatarPrompt.Torso,몸통
CoreScripts.PublishAvatarPrompt.Zoom,줌
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,채팅 번역 언어
CoreScripts.Feedback.FeedbackBar.MainLabel,피드백 제공
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,체험 개체: {ObjectType}
CoreScripts.Feedback.Help.Instructions,잘못되었거나 누락된 번역이 포함된 텍스트를 선택하고 피드백을 제공해 주세요.
CoreScripts.Feedback.MobileSelectionModal.Close,닫기
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,피드백 제공
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,체험 개체: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,선택한 텍스트
CoreScripts.Feedback.Onboarding.Cancel,취소
CoreScripts.Feedback.Onboarding.Instructions,잘못되었거나 누락된 번역이 포함된 텍스트를 선택하고 피드백을 제공해 주세요.
CoreScripts.Feedback.Onboarding.MainHeader,문제점을 알려 주세요
CoreScripts.Feedback.Onboarding.Start,시작
CoreScripts.FTUX.Onboard.Complete,확인
CoreScripts.FTUX.Onboard.ShowMe,보여 주세요
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,여러분의 의견은 시스템을 개선하는 데 도움이 됩니다.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,의견을 전해 주셔서 감사합니다
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,프리캠
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,GUI 표시: '{GuiType}'
CommonUI.Controls.Action.Yes,예
Feature.Notifications.Heading.EnableNotifications,이 체험에 대한 알림 켜기
Feature.Notifications.Heading.EnableNotificationsForExperience,{experienceName}에 대한 알림 켜기
Feature.Notifications.Label.ReceiveActivityUpdates,부재 중 일어난 일에 대한 업데이트 받기
Feature.Notifications.Response.NotificationsEnabled,이 체험에 대한 알림이 사용 설정되었습니다
Feature.Notifications.Response.NotificationsEnabledForExperience,{experienceName}에 대한 알림이 사용 설정되었습니다
Feature.SettingsHub.Action.LearnMore,자세한 정보
Feature.SettingsHub.Action.NotNow,지금 안 함
Feature.SettingsHub.Action.TurnOn,켜기
Feature.SettingsHub.Prompt.ChangeYourMind,설정을 변경하고 싶나요?
Feature.SettingsHub.Prompt.JoinedVoiceChat,음성 채팅에 참가했어요
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,언제든지 음성 기능을 해제하거나 다른 사람을 음소거할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,이후 언제든지 Roblox 메뉴를 통해 음성 채팅에 참가할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"'켜기'를 선택하면, 음성 서비스를 활성화하고 규정 준수 확인, 안전, 서비스 및 툴 개선을 위해 Roblox에서 내 음성 녹음 내용을 수집, 사용, 저장하는 데 동의하는 것으로 간주됩니다."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox는 행동 정보를 사용해 이 광고를 게재하지 않았습니다. 현재 표시 중인 광고는 적절하고 관련성이 높은 광고를 제공하기 위해 기기 유형, 위치, 연령 등의 정보에 기반한 것입니다. 광고주는 {AdvertiserName}입니다."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox는 행동 정보를 사용해 이 광고를 게재하지 않았습니다. 현재 표시 중인 광고는 적절하고 관련성이 높은 광고를 제공하기 위해 기기 유형, 위치, 연령 등의 정보에 기반한 것입니다. 본 광고의 광고주는 {AdvertiserName}이며, {PayerName}(이)가 비용을 지불했습니다."
Feature.Notifications.Heading.TurnOnNotifications,알림 켜기
Feature.Notifications.Label.GetUpdatesFromExperience,부재 중 일어난 일에 대해 {experienceName}(으)로부터 알림을 받으시겠어요?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,언제든지 다른 사용자를 음소거할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"다른 사람들과 대화하려면 음성 채팅을 켜세요. Roblox에 마이크 액세스 권한도 부여해야 합니다. 채팅 설정은 원하는 대로 조정할 수 있으므로, 언제든지 자신이나 다른 사람을 음소거할 수 있습니다."
Verification.Identity.Heading.V2LetsChat,대화해요
Feature.Call.Label.Retry,다시 시도
Feature.Friends.Action.Unfriend,친구 끊기
AuthorizeWebsite.PermissionRequest.Label.Subscription,구독
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,구독에 대한 정보를 얻습니다.
CreatorDashboard.ScopeSystem.Label.Subscription,구독
Feature.ReportAbuse.Action.BuildAReport,텍스트 모드
Feature.ReportAbuse.Action.EnterSceneReporting,강조 표시 모드 들어가기
Feature.ReportAbuse.Action.SelectInScene,강조 표시 모드
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,강조 표시 모드를 사용해 신고
Feature.ReportAbuse.Label.SelectInSceneDescription1,최대 5개의 동그라미로 문제에 강조 표시를 해주세요
Feature.ReportAbuse.Label.SelectInSceneDescription2,어떤 문제가 있는지 설명해 주세요
Feature.ReportAbuse.Label.SelectInSceneDescription3,신고를 제출하세요
Feature.SettingsHub.Prompt.GetVoiceChat,음성 채팅 설정하기
Feature.SettingsHub.Prompt.MicPermissionPrime,Roblox에 대한 마이크 액세스 권한을 허용하세요.
Feature.SettingsHub.Prompt.TalkWithOthers,다른 사람들과 대화하며 더욱 풍부하게 즐기세요.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,다른 사람과 음성 채팅하기
Feature.SettingsHub.Prompt.VoiceUserAgency,원하는 대로 설정을 변경하세요. 언제든지 자신이나 다른 사람을 음소거할 수 있습니다.
InGame.HelpMenu.Controls.ToggleGameMenu,게임 메뉴 전환
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,확인
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,구매 실패
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,이미 보유 중인 아이템이므로 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,현재 구매를 완료할 수 없습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,해당 아이템 구매에는 Roblox Premium이 필요하므로 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Robux가 부족해 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,구매할 수 없는 유형의 아이템이므로 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,구매 불가 아이템이기 때문에 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,가격이 변경되었기 때문에 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,이미 보유 중인 아이템은 재구매가 불가능하므로 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,해당 아이템의 최대 보유 한도에 이미 도달했기 때문에 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,분당 거래 한도인 9회에 도달했기 때문에 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,아이템이 품절되어 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Robux가 사용되지 않았습니다. 나중에 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Robux가 사용되지 않았습니다. 추가 구매로 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Robux가 사용되지 않았습니다. 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Robux가 사용되지 않았습니다. 다른 아이템을 선택해 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Robux가 사용되지 않았습니다. 잠시 후 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,구매 완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,일부 구매 완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount}개 아이템
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount}개 아이템
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,미완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,이미 보유 중
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,이용 불가 아이템
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium 필요
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux 부족
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,이용 불가 아이템
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,구매 불가 아이템
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,가격 변동
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,판매자와 구매자가 동일함
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,한도 도달
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,요청 한도 도달
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,품절
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,구매 완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,현재 일부 아이템을 구매할 수 없습니다. 나중에 다시 시도하세요.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,현재 잔액
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,완료
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,사용된 Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,개요
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount}개 아이템
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,총 구매 아이템 수
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,지불
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,현재 잔액
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,구매 후 잔액
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,총 주문 금액
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,{itemCount}개의 아이템을 구매했습니다. 인벤토리에서 해당 아이템을 이용하세요.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,완료
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,구매 완료
Feature.Accessibility.Description.MainVolume,"메뉴 효과, 체험 사운드, 음성 채팅 등 Roblox에서의 전반적인 사운드 볼륨을 조절합니다"
Feature.Notifications.Webview.Title.PolicyUpdate,정책 업데이트
Feature.SettingsHub.Prompt.CameraUnavailable,카메라를 사용할 수 없음
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,이 기기에서 체험의 성능을 개선하기 위해 카메라를 비활성화했습니다. 다른 기기를 사용해 보는 것도 좋습니다. 자세히 알아보려면 탭하세요.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,다른 사람들과 대화하며 더욱 풍부하게 즐기세요. Roblox에 대한 마이크 액세스 권한을 허용하세요. 설정은 원하는 대로 변경이 가능합니다. 언제든지 필요할 때 자신이나 다른 사람을 음소거하세요.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,다른 사람들과 대화하며 더욱 풍부하게 즐기세요. 설정은 원하는 대로 변경이 가능합니다. 언제든지 필요할 때 자신이나 다른 사람을 음소거하세요.
Feature.SettingsHub.Label.MyCaptures,내 캡처
Feature.ReportAbuse.Action.ErrorModalGoBack,돌아가기
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,오류: 최대 5개의 동그라미만 가능
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,최대 5개의 동그라미로 문제에 강조 표시를 할 수 있습니다. 동그라미를 지우려면 실행 취소 버튼을 누르세요.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,"프레임 속도를 조정해 더욱 원활한 게임 플레이를 즐기세요. 프레임 속도가 높을수록 더 많은 전력을 소비하며, 디스플레이 새로 고침 속도를 초과하는 프레임은 표시되지 않습니다."
Feature.Subscription.Text.Subscribed,구독 완료
Feature.ReportAbuse.Label.ChooseOne,선택하세요
Feature.ReportAbuse.Label.PleaseSelectOne,한 개를 선택해야 합니다.
Feature.ReportAbuse.Label.SelectInSceneComplete,신고 내용을 참고해 모두를 위한 안전하고 즐거운 Roblox가 될 수 있도록 노력하겠습니다.
Feature.ReportAbuse.Label.TellUsWhatHappened,무슨 일이 있었는지 알려주세요.(선택 사항)
Feature.ReportAbuse.Label.WhatWasWrong,어떤 문제를 겪었나요?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,신고를 완료하세요
Feature.ReportAbuse.Title.SelectInSceneThankYou,신고해 주셔서 감사합니다
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,나가기
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Robux 구매
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux 부족
Feature.ReportAbuse.Action.Close,닫기
Feature.ReportAbuse.Action.Submit,저장
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,자녀 보호 기능으로 설정된 월별 구매 한도에 도달했습니다. 다음 달까지 신규 구매가 불가합니다.
Feature.ReportAbuse.Label.Avatar,아바타
Feature.ReportAbuse.Label.Bullying,따돌림
Feature.ReportAbuse.Label.Cheating,치트 및 익스플로잇
Feature.ReportAbuse.Label.Content,부적절한 콘텐츠
Feature.ReportAbuse.Label.Dating,연애
Feature.ReportAbuse.Label.Links,외부 링크
Feature.ReportAbuse.Label.Personal,개인정보 관련 질문
Feature.ReportAbuse.Label.Scamming,신용 사기
Feature.ReportAbuse.Label.Swearing,욕설
Feature.ReportAbuse.Label.TextChat,텍스트 채팅
Feature.ReportAbuse.Label.Username,부적절한 사용자 이름
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,거래를 진행하려면 2단계 인증이 되어 있어야 합니다. 설정> 보안으로 이동해 2단계 인증을 완료하세요.
CommonUI.Controls.Action.Refresh,새로 고침
CommonUI.Controls.NoResultsFound,검색 결과 없음
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,이 체험에서 사용할 수 없는 아이템이기 때문에 구매를 완료하지 못했습니다.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,이 체험에서 사용할 수 없음
CoreScripts.PublishAvatarPrompt.Description,설명(선택 사항)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,이 아이템에 대한 설명을 제공하세요
Feature.Accessibility.Description.Haptics,Roblox 앱의 전체적인 진동을 조절합니다
Feature.Accessibility.Header.Haptics,햅틱
Feature.AccountSettings.Label.CameraNotAvailable,일부 기기에서는 카메라를 사용할 수 없습니다.
Feature.AccountSettings.Label.CameraNotSupported,일부 기기에서는 카메라를 사용할 수 없습니다. {linkStart}더 알아보기{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,허용
Feature.Notifications.Action.PushUpsellNotNow,지금 안 함
Feature.Notifications.Heading.PushUpsellGeneric,놓치지 마세요
Feature.Notifications.Label.PushUpsellGeneric,"채팅 메시지, 초대, 친구 요청 등의 활동에 대한 알림을 받으세요."
Feature.Squads.Action.Join,합류
Feature.VerificationUpsell.Action.EditPhoneNumber,휴대폰 번호 수정
IAPExperience.LeaveRoblox.Action.Cancel,취소
IAPExperience.LeaveRoblox.Action.Continue,계속
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,'계속'을 클릭하면 Roblox가 소유하거나 운영하는 웹사이트가 아닌 다른 페이지로 이동하게 됩니다. 해당 웹사이트에서는 다른 개인정보 처리방침이 적용될 수 있습니다.
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Roblox에서 나갑니다
Feature.ReportAbuse.Label.HighlightProblem,동그라미로 문제에 강조 표시
Feature.Toast.NetworkingError.SomethingIsWrong,오류가 발생했어요. 다시 시도하세요.
Feature.Accessibility.Description.PreferredTextSize,Roblox에서 자신의 원하는 대로 텍스트 크기를 조정하세요
Feature.Accessibility.Heading.PreferredTextSize,텍스트 크기
Feature.Accessibility.PreferredTextSize.Default,기본
Feature.Accessibility.PreferredTextSize.Largest,최대
Feature.Accessibility.Action.ScrollDown,아래로 스크롤
Feature.Accessibility.Action.ScrollUp,위로 스크롤
CoreScripts.PublishAvatarPrompt.BuyCreation,작품 구매
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,확인
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,오류가 발생해 구독 갱신을 취소하지 못했습니다. 다시 시도하세요.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,오류
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,구독 취소가 이미 완료되었습니다. 추가 조치가 필요하지 않습니다.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,이미 취소되었습니다
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,지금 구독을 취소할 경우 {date}까지 이용할 수 있습니다.
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,취소하지 않습니다
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,구독 취소
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"예, 취소합니다"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,구독 해지를 완료했습니다
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,현재 구독 중이 아닙니다.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,취소 불가
Feature.Subscription.Error.GenericSubscribeError,구독을 처리하는 중에 문제가 발생했습니다. 나중에 다시 시도하세요.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,완료되면 인벤토리에서 아이템을 확인할 수 있습니다.
CoreScripts.TopBar.JoinVoice,음성 채팅 설정하기
Feature.ReportAbuse.Heading.ReportAbuse,신고하기
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"부정확한 콘텐츠 수위(예: 유혈, 폭력)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"따돌림, 괴롭힘, 차별"
Feature.ReportAbuse.Label.CategoryContent,"부적절한 콘텐츠: 플레이스, 이미지, 모델"
Feature.ReportAbuse.Label.CategoryDating,연애
Feature.ReportAbuse.Label.CategoryInappropriate,부적절한 언어 - 비속어 및 성인 콘텐츠
Feature.ReportAbuse.Label.CategoryOther,기타 규정 위반
Feature.ReportAbuse.Label.CategoryPrivateInfo,개인정보 제공 요청
Feature.ReportAbuse.Label.CategoryScamming,"익스플로잇, 치트, 신용 사기"
Feature.ReportAbuse.Label.CategoryTheft,"계정 절도: 피싱, 해킹, 계정 매매"
Feature.ReportAbuse.Label.CategoryThreats,신변 위협 및 자살 위협
Feature.ReportAbuse.Message.Success,회원님의 신고가 전송되었습니다.
CoreScripts.Ads.Label.ReportAd,광고 신고하기
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} 님의 말...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,음성 채팅에 참가했습니다
Feature.SettingsHub.Prompt.LeaveVoiceChat,음성 채팅 연결 해제됨
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,언제든지 음성 기능을 해제하거나 다른 사람을 음소거할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,이곳에서 언제든지 음성 기능을 해제하거나 다른 사람을 음소거할 수 있습니다
Feature.SettingsHub.Action.Ok,확인
Feature.SettingsHub.Action.OpenSettings,설정 열기
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,마이크 접근 권한 필요
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,다른 사람들과 음성 채팅을 하려면 Roblox에 대한 마이크 접근 권한을 허용하세요.
CoreScripts.Ads.Label.InappropriateAd,부적절한 광고
CoreScripts.TopBar.Party,파티
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. '권한'을 선택합니다<br />2. '마이크'를 선택합니다<br />3. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. '설정' > '개인 정보 보호' > '권한'으로 이동합니다<br />2. '마이크'를 선택합니다<br />3. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. '앱에서 마이크에 액세스하도록 허용'을 켭니다<br />2. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. '설정' > '개인 정보' > '마이크'로 이동합니다<br />2. '앱에서 마이크에 액세스하도록 허용'을 켭니다<br />3. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.ReportAbuse.Action.ContinueReport,계속 신고하기
Feature.ReportAbuse.Action.EnterChatLineReporting,신고하기
Feature.ReportAbuse.Label.FinishChatReport,채팅 신고 완료
Feature.ReportAbuse.Label.SelectChatLine,신고하려는 채팅 선택
CoreScripts.Ads.Label.IllegalContentReportingLink,불법 콘텐츠나 아동에게 유해한 콘텐츠 신고
Feature.ReportAbuse.Problem.Bullying,따돌림
Feature.ReportAbuse.Problem.Cheating,사기
Feature.ReportAbuse.Problem.Dating,데이트/성관계
Feature.ReportAbuse.Problem.Hate,혐오
Feature.ReportAbuse.Problem.Links,플랫폼 외부 링크
Feature.ReportAbuse.Problem.Personal,개인정보
Feature.ReportAbuse.Problem.Scamming,신용 사기
Feature.ReportAbuse.Problem.Spamming,스팸
Feature.ReportAbuse.Problem.Swearing,욕설
Feature.ReportAbuse.Problem.Violence,폭력
Feature.VerifiedParentalControls.Action.Cancel,취소
Feature.ReportAbuse.Action.ReturnToExperience,체험으로 돌아가기
Feature.ReportAbuse.Label.ReportSubmitted,신고 제출됨
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,추가로 취할 수 있는 조치
Feature.ReportAbuse.Label.SentInAnotherChat,다른 채팅에서 전송됨
Feature.ReportAbuse.Label.SentPrivately,비공개로 전송됨
Feature.ReportAbuse.Message.ThankYouReport,감사합니다. 신고 내용을 참고해 모두를 위한 안전하고 즐거운 Roblox가 될 수 있도록 노력하겠습니다.
Feature.VerifiedParentalControls.Action.Close,닫기
Feature.VerifiedParentalControls.Action.GoToSettings,설정으로 이동
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,지역별 제한에 따라 구매하려면 보호자의 동의가 필요합니다. 웹 또는 호환 기기로 설정 > 지출 페이지를 방문해 보호자의 동의를 받으세요.
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,지역별 제한에 따라 구매하려면 보호자의 동의가 필요합니다. 설정 > 지출에서 보호자의 동의를 받으세요.
Feature.VerifiedParentalControls.Label.AskParent,보호자에게 요청하세요
Common.VerifiedParentalConsent.Action.Cancel,취소
Common.VerifiedParentalConsent.Action.Close,닫기
Common.VerifiedParentalConsent.Action.GoToSettings,설정으로 이동
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,지역별 제한에 따라 구매하려면 보호자의 동의가 필요합니다. 웹 또는 호환 기기로 설정 > 지출 페이지를 방문해 보호자의 동의를 받으세요.
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,지역별 제한에 따라 구매하려면 보호자의 동의가 필요합니다. 설정 > 지출에서 보호자의 동의를 받으세요.
Common.VerifiedParentalConsent.Label.AskParent,보호자에게 요청하세요
Feature.ReportAbuse.Action.TextMute,{name} 님과의 채팅 차단
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,마이크 액세스 권한 변경 사항을 적용하려면 앱을 다시 시작해야 합니다.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,현재 채팅 메시지를 보낼 수 없기 때문에 아무도 내가 보낸 메시지를 볼 수 없습니다.
Features.OnDemandAds.Reward_Notification,축하드려요! {REWARD_NAME}을(를) 획득하셨어요!
Feature.Avatar.Label.Front,전면
Feature.PlayWithReward.Message.ErrorBanner.Body,이 보상은 현재 이용할 수 없습니다. 다시 시도해 보세요.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,친구 {RBX_NAME} 님이 체험에 참가했어요.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,친구 검색
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,{RBX_NAME} 님께 친구 요청을 보낼까요?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,{RBX_NAME} 님을 친구 목록에서 삭제할까요?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,친구에서 삭제하기
