Key,Value
Purchasing.RedeemGameCard.Response.RedeemGiftCardCurrencyCodeNotMatchV2,لا بد أن تتطابق عملة بطاقة الهدية مع الموقع المحدد في حسابك. يمكنك مراجعة موقع حسابك في الإعدادات. إذا كان لديك أيّ مشاكل أخرى، يرجى الاتصال بفريق الدعم {robloxSupportLinkStart}Roblox.com/Support{robloxSupportLinkEnd}.
Feature.Call.Label.Unfriend,إلغاء صداقة {combinedName}
Feature.GamepadDisconnect.Label.MessageGeneric,"تم قطع اتصال وحدة التحكم للمستخدم ""%s"". الرجاء إعادة الاتصال بوحدة التحكم."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,لقد عطّلنا المحادثة الصوتية مؤقتًا لأنك قلت شيئًا قد يتعارض مع معايير مجتمع Roblox.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,إذا حدث هذا الأمر ثانية، قد تفقد الوصول إلى حسابك.
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} دقيقة تعطيل
Feature.ReportAbuse.DSAIllegal.ReportLink,الإبلاغ عن محتوى غير قانوني بموجب قانون الخدمات الرقمية للاتحاد الأوروبي.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,الإبلاغ عن محتوى غير قانوني
Feature.SettingsHub.Chat.TranslationOnWithLanguage,مشغّل ({LanguageName})
CoreScripts.Ads.Label.InExperienceDisclosureStatic,لم تستخدم Roblox أي معلومات تتعلق بسلوك المستخدم لعرض هذا الإعلان. أنت تشاهد هذا الإعلان بناءً على معلومات تتضمن نوع الجهاز والموقع والعمر، نهدف من خلالها إلى عرض إعلانات ذات صلة ومناسبة لاهتماماتك.
Feature.DynamicUI.Translation.Reporting.IllegalContentEUBody,للإبلاغ عن محتوى غير قانوني كما حدده قانون الخدمات الرقمية الأوروبي، يرجى زيارة الموقع التالي: https://www.roblox.com/illegal-content-reporting
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,الافتراضي ({Frames} FPS)
Feature.SettingsHub.GameSettings.MaximumFramerate,الحد الأقصى للإطارات
CoreScripts.Ads.Action.Close,إغلاق
CoreScripts.Ads.Label.WhyThisAd,لماذا هذا الإعلان؟
CoreScripts.FTUX.Mic.Body,تشغيل ميكروفونك
CoreScripts.FTUX.Mic.Header,الدردشة بصوتك
CoreScripts.FTUX.Onboard.Body,لوحة الأهداف، الدردشة، الأمان وغيرها
CoreScripts.FTUX.Onboard.Header,انتقل إلى عناصر التحكم المفضلة لديك بسرعة
CoreScripts.FTUX.SelfView.Body,عند تشغيل كاميرتك، سيتتبع أفاتارك حركتَك عندما تبتسم أو تغمض عينيك وغير ذلك
CoreScripts.FTUX.SelfView.Header,تحريك أفاتارك
CoreScripts.FTUX.Tools.Body,متابعة الإحرازات، الإبلاغ عن المشاكل، استخدام emotes
CoreScripts.FTUX.Tools.Header,أشهر الأدوات والإجراءات
CoreScripts.PublishAvatarPrompt.AvatarViewToolTip,تكبير وتصغير بإصبعين، سحب للتدوير، سحب بإصبعين للتحريك
CoreScripts.PublishAvatarPrompt.Body,الجسم
CoreScripts.PublishAvatarPrompt.BodyName,اسم الجسم
CoreScripts.PublishAvatarPrompt.Close,إغلاق
CoreScripts.PublishAvatarPrompt.CreatedBody,جسم {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedHead,رأس {DisplayName}
CoreScripts.PublishAvatarPrompt.CreatedLeftArm,يد {DisplayName} اليسرى
CoreScripts.PublishAvatarPrompt.CreatedLeftLeg,رجل {DisplayName} اليسرى
CoreScripts.PublishAvatarPrompt.CreatedRightArm,يد {DisplayName} اليمنى
CoreScripts.PublishAvatarPrompt.CreatedRightLeg,رجل {DisplayName} اليمنى
CoreScripts.PublishAvatarPrompt.CreatedTorso,الجزء العلوي لجسم {DisplayName}
CoreScripts.PublishAvatarPrompt.Head,الرأس
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,تجاهل التصميم؟
CoreScripts.PublishAvatarPrompt.LeftArm,اليد اليسرى
CoreScripts.PublishAvatarPrompt.LeftLeg,الرجل اليسرى
CoreScripts.PublishAvatarPrompt.Pan,تحريك لليمين أو اليسار
CoreScripts.PublishAvatarPrompt.ResetView,إعادة تعيين العرض
CoreScripts.PublishAvatarPrompt.RightArm,اليد اليمنى
CoreScripts.PublishAvatarPrompt.RightLeg,الرجل اليمنى
CoreScripts.PublishAvatarPrompt.Rotate,تدوير
CoreScripts.PublishAvatarPrompt.SubmitCreation,إرسال التصميم
CoreScripts.PublishAvatarPrompt.Torso,الجزء العلوي للجسم
CoreScripts.PublishAvatarPrompt.Zoom,تكبير
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,لغة ترجمة الدردشة
CoreScripts.Feedback.FeedbackBar.MainLabel,تقديم ملاحظات
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,عنصر الخبرة: {ObjectType}
CoreScripts.Feedback.Help.Instructions,حدد أي نص لتقديم تعليقات على الترجمات غير الصحيحة أو الناقصة.
CoreScripts.Feedback.MobileSelectionModal.Close,إغلاق
CoreScripts.Feedback.MobileSelectionModal.GiveFeedbackButton,تقديم ملاحظات
CoreScripts.Feedback.MobileSelectionModal.ObjectSelectedBody,عنصر الخبرة: {ObjectType}
CoreScripts.Feedback.MobileSelectionModal.TextSelectionHeader,النص المحدد
CoreScripts.Feedback.Onboarding.Cancel,إلغاء
CoreScripts.Feedback.Onboarding.Instructions,حدد أي نص لتقديم تعليقات على الترجمات غير الصحيحة أو الناقصة.
CoreScripts.Feedback.Onboarding.MainHeader,أخبرنا ما الذي حصل
CoreScripts.Feedback.Onboarding.Start,البدء
CoreScripts.FTUX.Onboard.Complete,حسنًا
CoreScripts.FTUX.Onboard.ShowMe,أرِني
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,تساعدنا ملاحظاتك على تحسين أداء أنظمتنا.
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,شكرًا على إخبارنا
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Freecam
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,إظهار GUI: '{GuiType}'
CommonUI.Controls.Action.Yes,نعم
Feature.Notifications.Heading.EnableNotifications,تشغيل إشعارات هذه التجربة
Feature.Notifications.Heading.EnableNotificationsForExperience,تشغيل إشعارات {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,تلقي التحديثات عن النشاطات عندما تكون مشغولاً
Feature.Notifications.Response.NotificationsEnabled,تم تشغيل الإشعارات لهذه التجربة
Feature.Notifications.Response.NotificationsEnabledForExperience,تم تشغيل إشعارات {experienceName}
Feature.SettingsHub.Action.LearnMore,معرفة المزيد
Feature.SettingsHub.Action.NotNow,ليس الآن
Feature.SettingsHub.Action.TurnOn,تشغيل
Feature.SettingsHub.Prompt.ChangeYourMind,إذا غيرت رأيك
Feature.SettingsHub.Prompt.JoinedVoiceChat,لقد انضممت إلى المحادثة الصوتية
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,يمكنك ترك المحادثة الصوتية متى ما شئت كما يمكنك كتم أي شخص في أي وقت.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,يمكنك دائماً الانضمام إلى المحادثة الصوتية في وقت لاحق من قائمة Roblox.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"من خلال تحديد ""تفعيل""، أسمح لشركة Roblox بجمع واستخدام وتخزين تسجيلي الصوتي لتمكين الخدمات الصوتية ولغرض الإشراف والأمان وتحسين خدماتها وأدواتها."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,لم تستخدم Roblox أي معلومات تتعلق بسلوك المستخدم لعرض هذا الإعلان. أنت تشاهد هذا الإعلان بناءً على معلومات تتضمن نوع الجهاز والموقع والعمر، نهدف من خلالها إلى عرض إعلانات ذات صلة ومناسبة لاهتماماتك. المُعلِن هو {AdvertiserName}.
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,لم تستخدم Roblox أي معلومات تتعلق بسلوك المستخدم لعرض هذا الإعلان. أنت تشاهد هذا الإعلان بناءً على معلومات تتضمن نوع الجهاز والموقع والعمر، نهدف من خلالها إلى عرض إعلانات ذات صلة ومناسبة لاهتماماتك. المُعلِن هو {AdvertiserName}، ومموِّل الإعلان هو {PayerName}.
Feature.Notifications.Heading.TurnOnNotifications,تشغيل الإشعارات
Feature.Notifications.Label.GetUpdatesFromExperience,تلقي الإشعارات من {experienceName} عندما تكون مشغولاً؟
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,يمكنك كتم أي شخص في أي وقت.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,تشغيل المحادثة الصوتية للتحدث مع الآخرين. سوف تحتاج إلى منح Roblox الإذن للوصول إلى ميكروفونك. أنت المتحكّم بالمحادثة، يمكنك كتم نفسك أو أي شخص متى ما شئت.
Verification.Identity.Heading.V2LetsChat,هيا بنا نتحدث
Feature.Call.Label.Retry,إعادة المحاولة
Feature.Friends.Action.Unfriend,إلغاء الصداقة
AuthorizeWebsite.PermissionRequest.Label.Subscription,الاشتراك
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,معرفة معلومات بشأن اشتراكاتك.
CreatorDashboard.ScopeSystem.Label.Subscription,
Feature.ReportAbuse.Action.BuildAReport,وضع النص
Feature.ReportAbuse.Action.EnterSceneReporting,الدخول في وضع التحديد
Feature.ReportAbuse.Action.SelectInScene,وضع التحديد
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,الإبلاغ باستخدام وضع التحديد
Feature.ReportAbuse.Label.SelectInSceneDescription1,استخدم ما يصل إلى 5 دوائر لتحديد المشكلة
Feature.ReportAbuse.Label.SelectInSceneDescription2,أخبرنا لماذا تظن أن هذه مشكلة
Feature.ReportAbuse.Label.SelectInSceneDescription3,إرسال تقريرك
Feature.SettingsHub.Prompt.GetVoiceChat,احصل على المحادثة الصوتية
Feature.SettingsHub.Prompt.MicPermissionPrime,امنح Roblox الإذن للوصول إلى ميكروفونك لتتحدّث.
Feature.SettingsHub.Prompt.TalkWithOthers,تحدث مع الآخرين واستمتع أكثر.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,المحادثة الصوتية مع الآخرين
Feature.SettingsHub.Prompt.VoiceUserAgency,لديك كل التحكّم - اكتم نفسك أو أي شخص، في أي وقت.
InGame.HelpMenu.Controls.ToggleGameMenu,تقليب قائمة اللعبة
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,حسنًا
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,تعذّر الشراء
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,لا يمكن إكمال عملية الشراء لأنك تمتلك هذه العناصر مسبقًا.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,لا يمكن إكمال عملية الشراء في هذه اللحظة.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,تعذر إكمال عملية الشراء لأنك تحتاج إلى Roblox Premium لشراء هذه العناصر.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,لا يمكن إكمال عملية الشراء لأنك لا تملك Robux كفاية.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,لا يمكن إكمال عملية الشراء لأنه لا يسمح لك بشراء هذا النوع من العناصر.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,تعذر إكمال عملية الشراء لأن هذه العناصر غير معروضة للبيع.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,تعذر إكمال عملية الشراء لأن سعر هذه العناصر تغيّر.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,لا يمكن إكمال عملية الشراء لأنه لا يسمح لك بشراء عناصرك الخاصة.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,لا يمكن إكمال عملية الشراء لأنك وصلت إلى الحد الأقصى لملكية هذه العناصر.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,تعذر إكمال عملية الشراء لأنك وصلت إلى الحد الأقصى وهو 9 معاملات في الدقيقة.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,تعذر إكمال عملية الشراء لأن هذه العناصر قد بيعت بالكامل.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,لم يتم تحصيل أي Robux منك. يرجى المحاولة مرة أخرى.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,لم يتم تحصيل أي Robux منك. يرجى شراء المزيد ثم المحاولة مرة أخرى.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,لم يتم تحصيل أي Robux منك. يرجى المحاولة مرة أخرى.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,لم يتم تحصيل أي Robux منك. يرجى المحاولة مرة أخرى من خلال عناصر أخرى.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,لم يتم تحصيل أي Robux منك. يرجى المحاولة مرة أخرى.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,اكتمل الشراء
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,تم اكتمال الشراء جزئيًا
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} من العناصر
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,نجاح
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} من العناصر
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,غير ناجح
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,مملوك بالفعل
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,غير متوفر
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium مطلوب
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux غير كافي
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,غير متوفر
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,ليس للبيع
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,تغيّر السعر
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,البائع هو المشتري
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,تم بلوغ الحد
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,تم الوصول إلى الحد الأقصى للطلبات
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,مباع بالكامل
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,مشتراة
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,لا يمكن شراء بعض العناصر حاليًا، يرجى المحاولة لاحقًا.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,الرصيد الحالي
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,تم
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux المصروفة
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,ملخص
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} من العناصر
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,إجمالي العناصر المشتراة
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,{ownedCount} تملكه
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,دفع
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,الرصيد الحالي
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,الرصيد بعد الشراء
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,إجمالي الطلب
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,لقد اشتريت بنجاح {itemCount}. ستجد هذه العناصر في مقتنياتك.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,تم
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,اكتمل الشراء
Feature.Accessibility.Description.MainVolume,التحكم في مستوى الصوت في Roblox عمومًا بما في ذلك تأثيرات القائمة وصوت التجربة والمحادثة الصوتية
Feature.Notifications.Webview.Title.PolicyUpdate,تحديث للسياسة
Feature.SettingsHub.Prompt.CameraUnavailable,الكاميرا غير متوفرة
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,لقد عطلنا الكاميرا لتحسين أداء تجربة هذا الجهاز. حاول استخدام جهاز آخر. انقر لمعرفة المزيد.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,تحدث مع الآخرين واستمتع أكثر. اعط Roblox الإذن لميكروفونك لتتمكن من المحادثة. أنت المتحكِّم - يمكنك كتم صوتك أو كتم أي شخص متى ما شئت.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,تحدث مع الآخرين واستمتع أكثر. أنت المتحكِّم - يمكنك كتم صوتك أو كتم أي شخص متى ما شئت.
Feature.SettingsHub.Label.MyCaptures,لقطاتي
Feature.ReportAbuse.Action.ErrorModalGoBack,رجوع
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,خطأ: الحد الأقصى 5 دوائر
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,يمكنك استخدام ما يصل إلى خمس دوائر لتحديد المشكلة. استخدم زر التراجع لإزالة دائرة.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,اضبط معدل الإطارات لديك للاستمتاع بسلاسة أكبر خلال اللعب. بما أن المعدلات الأعلى للإطارات تستهلك طاقة أكبر، لن يتم عرض الإطارات التي تتجاوز معدل تحديث الشاشة.
Feature.Subscription.Text.Subscribed,مشترك
Feature.ReportAbuse.Label.ChooseOne,اختر واحدًا
Feature.ReportAbuse.Label.PleaseSelectOne,الرجاء اختيار واحد.
Feature.ReportAbuse.Label.SelectInSceneComplete,سنستخدم تقريرك للحفاظ على Roblox مكانًا ممتعًا وآمنًا للجميع.
Feature.ReportAbuse.Label.TellUsWhatHappened,أخبرنا بما حدث. (اختياري)
Feature.ReportAbuse.Label.WhatWasWrong,ما الذي حصل؟
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,إكمال تقريرك
Feature.ReportAbuse.Title.SelectInSceneThankYou,شكرًا على التقرير
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,مغادرة
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,شراء Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,مبلغ Robux المطلوب
Feature.ReportAbuse.Action.Close,إغلاق
Feature.ReportAbuse.Action.Submit,إرسال
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,لقد وصلت إلى حد الشراء الشهري المحدد في أدوات رقابة الوالدين. لن تتمكن من إجراء عملية شراء جديدة حتى الشهر المقبل.
Feature.ReportAbuse.Label.Avatar,الأفاتار
Feature.ReportAbuse.Label.Bullying,تنمّر
Feature.ReportAbuse.Label.Cheating,غش/استغلال
Feature.ReportAbuse.Label.Content,محتوى غير لائق
Feature.ReportAbuse.Label.Dating,مواعدة
Feature.ReportAbuse.Label.Links,روابط خارج الموقع
Feature.ReportAbuse.Label.Personal,سؤال شخصي
Feature.ReportAbuse.Label.Scamming,نصب واحتيال
Feature.ReportAbuse.Label.Swearing,كلمات بذيئة
Feature.ReportAbuse.Label.TextChat,دردشة نصية
Feature.ReportAbuse.Label.Username,اسم المستخدم غير لائق
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,عملية التحقق بخطوتين مطلوبة لإجراء هذه المعاملات. انتقل إلى الإعدادات> الأمان لإتمام عملية التحقق بخطوتين.
CommonUI.Controls.Action.Refresh,تحديث
CommonUI.Controls.NoResultsFound,لا توجد نتائج
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,لم تكتمل عملية الشراء لأن هذه العناصر غير متوفرة في هذه التجربة.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,غير متوفر في هذه التجربة
CoreScripts.PublishAvatarPrompt.Description,الوصف (اختياري)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,وصف العنصر
Feature.Accessibility.Description.Haptics,التحكم في الاهتزاز العام لتطبيق Roblox
Feature.Accessibility.Header.Haptics,اللمس
Feature.AccountSettings.Label.CameraNotAvailable,الكاميرا غير متوفرة على بعض الأجهزة.
Feature.AccountSettings.Label.CameraNotSupported,الكاميرا غير متوفرة على بعض الأجهزة. {linkStart}معرفة المزيد{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,السماح
Feature.Notifications.Action.PushUpsellNotNow,ليس الآن
Feature.Notifications.Heading.PushUpsellGeneric,لا تفوت عليك
Feature.Notifications.Label.PushUpsellGeneric,احصل على إشعارات الأنشطة مثل رسائل الدردشة والدعوات وطلبات الصداقة والمزيد.
Feature.Squads.Action.Join,الانضمام
Feature.VerificationUpsell.Action.EditPhoneNumber,تحرير رقم الهاتف
IAPExperience.LeaveRoblox.Action.Cancel,إلغاء
IAPExperience.LeaveRoblox.Action.Continue,متابعة
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"بالضغط على ""متابعة""، ستتم إعادة توجيهك إلى موقع إلكتروني لا تملكه ولا تديره منصّة Roblox. قد تكون لدى هذا الموقع شروط وسياسات خصوصية مختلفة."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,مغادرة Roblox
Feature.ReportAbuse.Label.HighlightProblem,حدد المشكلة برسم دوائر
Feature.Toast.NetworkingError.SomethingIsWrong,حدث خطأ ما. الرجاء المحاولة مرة أخرى.
Feature.Accessibility.Description.PreferredTextSize,ضبط حجم النص عبر Roblox وفقًا لتفضيلاتك
Feature.Accessibility.Heading.PreferredTextSize,حجم النص
Feature.Accessibility.PreferredTextSize.Default,الافتراضي
Feature.Accessibility.PreferredTextSize.Largest,الأكبر
Feature.Accessibility.Action.ScrollDown,تمرير للأسفل
Feature.Accessibility.Action.ScrollUp,تمرير للأعلى
CoreScripts.PublishAvatarPrompt.BuyCreation,شراء التصميم
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,حسنًا
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,حدث خطأ ولم يتم إلغاء تجديد الاشتراك. الرجاء المحاولة مرة أخرى.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,خطأ
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,لقد تم بالفعل إلغاء اشتراكك بنجاح. لست بحاجة إلى مزيد من الإجراءات.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,تم إلغاؤه بالفعل
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,إذا ألغيت اشتراك خادمك الخاص الآن، سيزال بإمكانك استخدامه لغاية {date}.
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,لا أريد الإلغاء
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,إلغاء الاشتراك
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,نعم، أريد الإلغاء
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,تم إلغاء اشتراكك بنجاح
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,أنت حاليًا غير مشترك.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,لا يمكن الإلغاء
Feature.Subscription.Error.GenericSubscribeError,حدث خطأ ما خلال محاولة الاشتراك. يرجى المحاولة مرة أخرى لاحقًا.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,يمكنك العثور على عنصرك في مقتنياتك بمجرد جهوزه.
CoreScripts.TopBar.JoinVoice,احصل على المحادثة الصوتية
Feature.ReportAbuse.Heading.ReportAbuse,الإبلاغ عن إساءة الاستخدام
Feature.ReportAbuse.Label.CategoryAgeGuidelines,تفاصيل مدى حساسية المحتوى (مثل الدم والعنف) غير دقيقة
Feature.ReportAbuse.Label.CategoryBullyingV2,تنمر وتحرش وتمييز
Feature.ReportAbuse.Label.CategoryContent,محتوى غير لائق - مكان، صورة، نموذج
Feature.ReportAbuse.Label.CategoryDating,مواعدة
Feature.ReportAbuse.Label.CategoryInappropriate,لغة غير ملائمة - ألفاظ نابية ومحتوى خاص بالبالغين
Feature.ReportAbuse.Label.CategoryOther,انتهاك قاعدة أخرى
Feature.ReportAbuse.Label.CategoryPrivateInfo,طلب معلومات خاصة أو إعطاء معلومات خاصة
Feature.ReportAbuse.Label.CategoryScamming,استغلال، غش، احتيال
Feature.ReportAbuse.Label.CategoryTheft,سرقة الحساب - تصيد، قرصنة، تداول
Feature.ReportAbuse.Label.CategoryThreats,تهديدات حقيقية للحياة وتهديدات بالانتحار
Feature.ReportAbuse.Message.Success,تم إرسال تقريرك.
CoreScripts.Ads.Label.ReportAd,الإبلاغ عن الإعلان
Feature.Chat.Label.ReplyingToOthers,رسالة {DISPLAY_NAME} مفادها...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,لقد انضممت إلى المحادثة الصوتية
Feature.SettingsHub.Prompt.LeaveVoiceChat,انقطع الاتصال بالمحادثة الصوتية
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,يمكنك دائمًا قطع الاتصال الصوتي أو كتم الصوت لأي شخص في أي وقت.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,يمكنك دائمًا قطع الاتصال بالصوت أو إسكات أي شخص في أي وقت هنا
Feature.SettingsHub.Action.Ok,حسنًا
Feature.SettingsHub.Action.OpenSettings,فتح الإعدادات
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,بحاجة إلى الإذن للميكروفون
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,للمحادثة الصوتية مع الآخرين، اسمح لتطبيق Roblox بالوصول إلى الميكروفون.
CoreScripts.Ads.Label.InappropriateAd,إعلان غير لائق
CoreScripts.TopBar.Party,الفرقة
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. حدد الإذن<br />2. اختر ميكروفون<br />3. السماح لـ Roblox بالوصول إلى ميكروفونك</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. حدد الإذن<br />2. اختر ميكروفون<br />3. السماح لـ Roblox بالوصول إلى ميكروفونك</b>
