Key,Value
Feature.SettingsHub.Prompt.ThanksForLettingUsKnow,Merci de nous l'avoir fait savoir
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Caméra libre
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Afficher l'interface graphique : '{GuiType}'
CommonUI.Controls.Action.Yes,Oui
Feature.Notifications.Heading.EnableNotifications,Activer Notifications pour cette expérience
Feature.Notifications.Heading.EnableNotificationsForExperience,Activer les notifications pour {experienceName}
Feature.Notifications.Label.ReceiveActivityUpdates,Reçois des mises à jour sur l'activité pendant ton absence
Feature.Notifications.Response.NotificationsEnabled,Notifications activées pour cette expérience
Feature.Notifications.Response.NotificationsEnabledForExperience,Notifications activées pour {experienceName}
Feature.SettingsHub.Action.LearnMore,En apprendre plus
Feature.SettingsHub.Action.NotNow,Pas maintenant
Feature.SettingsHub.Action.TurnOn,Activer
Feature.SettingsHub.Prompt.ChangeYourMind,Si tu changes d'avis
Feature.SettingsHub.Prompt.JoinedVoiceChat,Vous avez rejoint le Chat vocal
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,Tu peux toujours te déconnecter du Chat vocal ou mettre n'importe qui en sourdine à tout moment.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Tu peux toujours rejoindre le chat vocal plus tard à partir du menu Roblox.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"En sélectionnant activer, je consens à ce que Roblox collecte, utilise et stocke mon enregistrement vocal pour activer les services vocaux et pour la modération, la sécurité et l'amélioration de nos services et outils."
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox n'a pas utilisé d'informations comportementales pour diffuser cette publicité. Tu vois cette publicité en fonction d'informations incluant le type d'appareil, l'emplacement et l'âge afin de te proposer des publicités appropriées et pertinentes. L'annonceur est {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox n'a pas utilisé d'informations comportementales pour diffuser cette publicité. Tu vois cette publicité en fonction d'informations incluant le type d'appareil, l'emplacement et l'âge afin de te proposer des publicités appropriées et pertinentes. L'annonceur est {AdvertiserName}. Cette publicité a été payée par {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Activer les notifications
Feature.Notifications.Label.GetUpdatesFromExperience,Recevoir des notifications de {experienceName} pendant votre absence ?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Tu peux mettre n'importe qui en sourdine à tout moment.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Active le chat vocal pour parler avec d'autres personnes. Tu dois donner à Roblox l'accès à ton microphone. Tu as le contrôle - mets en sourdine ou mets n'importe qui en sourdine, à tout moment."
Verification.Identity.Heading.V2LetsChat,On peut chatter
Feature.Call.Label.Retry,Réessayer
Feature.Friends.Action.Unfriend,Retirer des amis
AuthorizeWebsite.PermissionRequest.Label.Subscription,Abonnement
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Obtenir des informations sur tes abonnements.
CreatorDashboard.ScopeSystem.Label.Subscription,Abonnement
Feature.ReportAbuse.Action.BuildAReport,Mode texte
Feature.ReportAbuse.Action.EnterSceneReporting,Passer en mode surbrillance
Feature.ReportAbuse.Action.SelectInScene,Mode surbrillance
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Signaler en utilisant le mode surbrillance
Feature.ReportAbuse.Label.SelectInSceneDescription1,Utilisez jusqu'à 5 cercles pour mettre en évidence le problème
Feature.ReportAbuse.Label.SelectInSceneDescription2,Explique-nous pourquoi c'est un problème
Feature.ReportAbuse.Label.SelectInSceneDescription3,Soumettre ton signalement
Feature.SettingsHub.Prompt.GetVoiceChat,Accéder au chat vocal
Feature.SettingsHub.Prompt.MicPermissionPrime,Donne à Roblox l'accès à ton microphone pour parler.
Feature.SettingsHub.Prompt.TalkWithOthers,Parle avec les autres et amuse-toi.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Chat vocal avec d'autres personnes
Feature.SettingsHub.Prompt.VoiceUserAgency,"Tu gardes le contrôle — toi ou n'importe qui, à tout moment."
InGame.HelpMenu.Controls.ToggleGameMenu,Activer/désactiver le menu de jeu
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,Ok
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,L'achat n'a pas abouti
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Ton achat n'a pas pu être complété car tu possèdes déjà ces items.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Ton achat n'a pas pu être complété pour le moment.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Ton achat n'a pas pu être complété car tu dois avoir Roblox Premium pour acheter ces items.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Ton achat n'a pas pu être complété car tu n'as pas assez de Robux.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Ton achat n'a pas pu être complété car tu n'es pas autorisé à acheter ces types d'items.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Ton achat n'a pas pu être complété car ces items ne sont pas en vente.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Ton achat n'a pas pu être complété car les prix ont changé.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Ton achat n'a pas pu être complété car tu n'es pas autorisé à acheter tes propres items.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Ton achat n'a pas pu être complété car tu as déjà atteint la limite de possession maximale pour ces items.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Ton achat n'a pas pu être complété car tu as atteint la limite de 9 transactions par minute.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Ton achat n'a pas pu être complété car ces articles sont épuisés.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Aucun Robux ne t'a été facturé. Réessayer plus tard.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Aucun Robux ne t'a été facturé. Acheter d'autres Robux et réessayer.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Aucun Robux ne t'a été facturé. Réessayer.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Aucun Robux ne t'a été facturé. Réessayer avec d'autres articles.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Vous n'avez pas reçu de Robux. Patienter et réessayer plus tard.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Achat terminé
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Achat partiel terminé
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} Items
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Réussi
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} Items
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Échec
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Déjà possédé
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Indisponible
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium requis
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux insuffisants
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Indisponible
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Pas à vendre
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Changement de prix
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,Le vendeur est l'acheteur
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Limite atteinte
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Limite de taux atteinte
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Épuisé
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Acheté.s
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,Certains items n'ont pas pu être achetés pour le moment. Réessaie plus tard.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Solde actuel
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Fait
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux dépensés
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Résumé
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} Items
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Achat total d'items
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,{ownedCount} possédé(s)
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Payer
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Solde actuel
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Solde après achat
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Commande totale
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Tu as acheté avec succès {itemCount} items. Retrouve ces items dans ton inventaire.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Fait
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Achat terminé
Feature.Accessibility.Description.MainVolume,"Contrôle le niveau sonore général de Roblox, y compris les effets de menu, le son d'expérience et le chat vocal"
Feature.Notifications.Webview.Title.PolicyUpdate,Mise à jour de la politique
Feature.SettingsHub.Prompt.CameraUnavailable,Caméra indisponible
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Nous avons désactivé la caméra pour améliorer les performances d'expérience sur cet appareil. Tu peux essayer avec un autre appareil. Appuie pour en savoir plus.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Parle avec les autres et amuse-toi davantage. Donne à Roblox l'accès à ton microphone pour parler. Tu as le contrôle - tu peux te mettre en sourdine ou mettre en sourdine n'importe qui, n'importe quand."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Parle avec d'autres personnes et amuse-toi davantage. Tu as le contrôle : tu peux te mettre en sourdine ou mettre en sourdine n'importe qui, n'importe quand."
Feature.SettingsHub.Label.MyCaptures,Mes captures
Feature.ReportAbuse.Action.ErrorModalGoBack,Retour
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Erreur: Maximum 5 cercles
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Tu peux placer jusqu'à 5 cercles pour mettre en évidence le problème. Utilise le bouton Annuler pour supprimer des cercles.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Ajuste ta fréquence d'images pour un jeu plus fluide. Les fréquences d'images élevées consomment plus d'énergie et les images dépassant la fréquence de rafraîchissement de ton écran ne seront pas affichées.
Feature.Subscription.Text.Subscribed,Abonné
Feature.ReportAbuse.Label.ChooseOne,Choisir
Feature.ReportAbuse.Label.PleaseSelectOne,En sélectionner un.
Feature.ReportAbuse.Label.SelectInSceneComplete,Nous utiliserons ton signalement pour faire de Roblox un endroit amusant et sûr pour tout le monde.
Feature.ReportAbuse.Label.TellUsWhatHappened,Raconte-nous ce qui s'est passé. (facultatif)
Feature.ReportAbuse.Label.WhatWasWrong,Qu'est-ce qui ne va pas?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Terminer ton signalement
Feature.ReportAbuse.Title.SelectInSceneThankYou,Merci pour ton signalement
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Quitter
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Acheter des Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux manquants
Feature.ReportAbuse.Action.Close,Fermer
Feature.ReportAbuse.Action.Submit,Envoyer
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Tu as atteint la limite d'achat mensuelle définie dans les Contrôles Parentaux. Tu ne peux pas effectuer de nouvel achat avant le mois prochain.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Harcèlement
Feature.ReportAbuse.Label.Cheating,Tricherie/Exploitation
Feature.ReportAbuse.Label.Content,Contenu inapproprié
Feature.ReportAbuse.Label.Dating,Dating
Feature.ReportAbuse.Label.Links,Liens hors site
Feature.ReportAbuse.Label.Personal,Question personnelle
Feature.ReportAbuse.Label.Scamming,Escroquerie
Feature.ReportAbuse.Label.Swearing,Jurons
Feature.ReportAbuse.Label.TextChat,Chat en ligne
Feature.ReportAbuse.Label.Username,Nom d'utilisateur inapproprié
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,La vérification en 2 étapes est nécessaire pour effectuer cette transaction. Aller dans Paramètres > Sécurité pour effectuer la vérification en deux étapes.
CommonUI.Controls.Action.Refresh,Rafraîchir
CommonUI.Controls.NoResultsFound,Aucun résultat trouvé
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,Ton achat n'a pas pu être complété car ces items ne sont pas disponibles dans cette expérience.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Indisponible dans cette expérience
CoreScripts.PublishAvatarPrompt.Description,Description (facultatif)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Décrire cet item
Feature.Accessibility.Description.Haptics,Contrôle la vibration générale de l'application Roblox
Feature.Accessibility.Header.Haptics,Haptique
Feature.AccountSettings.Label.CameraNotAvailable,La caméra n'est pas disponible sur certains appareils.
Feature.AccountSettings.Label.CameraNotSupported,La caméra n'est pas disponible sur certains appareils. {linkStart}En savoir plus{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Permettre
Feature.Notifications.Action.PushUpsellNotNow,Pas maintenant
Feature.Notifications.Heading.PushUpsellGeneric,Ne rate pas
Feature.Notifications.Label.PushUpsellGeneric,"Reçois des notifications pour des activités comme des messages de chat, des invitations, des demandes d'amis et plus encore."
Feature.Squads.Action.Join,Rejoindre
Feature.VerificationUpsell.Action.EditPhoneNumber,Modifier le numéro de téléphone
IAPExperience.LeaveRoblox.Action.Cancel,Annuler
IAPExperience.LeaveRoblox.Action.Continue,Continuer
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"En cliquant sur « Continuer », tu accéderas à un site Web qui n'est pas possédé ou exploité par Roblox. Ses conditions d'utilisation et sa politique de confidentialité peuvent différer."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Quitter Roblox
Feature.ReportAbuse.Label.HighlightProblem,Mettre en évidence le problème avec des cercles
Feature.Toast.NetworkingError.SomethingIsWrong,Un problème est survenu. Veuillez réessayer.
Feature.Accessibility.Description.PreferredTextSize,Ajuster la taille du texte à travers Roblox selon vos préférences
Feature.Accessibility.Heading.PreferredTextSize,Taille du texte
Feature.Accessibility.PreferredTextSize.Default,Par défaut
Feature.Accessibility.PreferredTextSize.Largest,Le plus grand
Feature.Accessibility.Action.ScrollDown,Défiler vers le bas
Feature.Accessibility.Action.ScrollUp,Défiler vers le haut
CoreScripts.PublishAvatarPrompt.BuyCreation,Acheter création
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,Ok
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Une erreur s'est produite et le renouvellement de l'abonnement n'a pas été annulé. Réessayer.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Erreur
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Ton abonnement a déjà été annulé avec succès. Aucune autre action n'est nécessaire.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Déjà annulé
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Si tu annules ton abonnement maintenant, tu peux toujours y accéder jusqu'à {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Ne pas annuler
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Annuler l'abonnement
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Oui, annuler"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Ton abonnement a été annulé avec succès
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Tu n'es pas abonné pour le moment.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Impossible d'annuler
Feature.Subscription.Error.GenericSubscribeError,Une erreur s'est produite lors de la tentative d'abonnement. Réessayer plus tard.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Tu peux trouver ton article dans ton inventaire une fois qu'il est finalisé.
CoreScripts.TopBar.JoinVoice,Accéder au chat vocal
Feature.ReportAbuse.Heading.ReportAbuse,Signaler un comportement abusif
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Échéance de contenu inexacte (ex: sang, violence)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Intimidation, harcèlement, Discrimination"
Feature.ReportAbuse.Label.CategoryContent,"Contenu inapproprié - emplacement, image ou modèle"
Feature.ReportAbuse.Label.CategoryDating,Drague
Feature.ReportAbuse.Label.CategoryInappropriate,Langage inapproprié - contenu grossier ou adulte
Feature.ReportAbuse.Label.CategoryOther,Autre violation
Feature.ReportAbuse.Label.CategoryPrivateInfo,Demande ou communication d'informations personnelles
Feature.ReportAbuse.Label.CategoryScamming,"Triche, exploitation de bugs ou arnaque"
Feature.ReportAbuse.Label.CategoryTheft,"Vol de compte - hameçonnage, piratage ou échange"
Feature.ReportAbuse.Label.CategoryThreats,Menaces dans la vie réelle ou menaces de suicide
Feature.ReportAbuse.Message.Success,Ton signalement a été envoyé.
CoreScripts.Ads.Label.ReportAd,Signaler une annonce
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} a dit...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Vous avez rejoint le Chat vocal
Feature.SettingsHub.Prompt.LeaveVoiceChat,Chat vocal déconnecté
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Tu peux toujours te déconnecter du Chat vocal ou mettre n'importe qui en sourdine à tout moment.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Tu peux toujours te déconnecter du Chat vocal ou mettre n'importe qui en sourdine ici
Feature.SettingsHub.Action.Ok,Ok
Feature.SettingsHub.Action.OpenSettings,Ouvrir les paramètres
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Besoin d'accès au microphone
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Pour parler avec les autres, autorise Roblox à accéder à ton microphone."
CoreScripts.Ads.Label.InappropriateAd,Annonce inappropriée
CoreScripts.TopBar.Party,Party
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Sélectionner Permission<br />2. Sélectionner Microphone<br />3. Autoriser Roblox à accéder à votre microphone</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Aller dans Paramètres > Confidentialité > Permission<br />2. Sélectionner Microphone<br />3. Autoriser Roblox à accéder à votre microphone</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Activer Autoriser les applications à accéder à votre microphone<br />2. Autoriser Roblox à accéder à votre microphone</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Aller dans les paramètres > Confidentialité > Microphone<br />2. Activer l’option Autoriser les applications à accéder à votre microphone<br />3. Autoriser Roblox à accéder à votre microphone</b>
Feature.ReportAbuse.Action.ContinueReport,Continuer le signalement 
Feature.ReportAbuse.Action.EnterChatLineReporting,Signaler un abus
Feature.ReportAbuse.Label.FinishChatReport,Terminer le signalement du chat
Feature.ReportAbuse.Label.SelectChatLine,Sélectionner un chat à signaler
CoreScripts.Ads.Label.IllegalContentReportingLink,Signaler un contenu illégal ou un contenu préjudiciable aux enfants
Feature.ReportAbuse.Problem.Bullying,Harcèlement
Feature.ReportAbuse.Problem.Cheating,Tricherie
Feature.ReportAbuse.Problem.Dating,Rencontre/sexe
Feature.ReportAbuse.Problem.Hate,Haine
Feature.ReportAbuse.Problem.Links,Liens hors plateforme
Feature.ReportAbuse.Problem.Personal,Données personnelles
Feature.ReportAbuse.Problem.Scamming,Escroquerie
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Jurons
Feature.ReportAbuse.Problem.Violence,Violence
Feature.VerifiedParentalControls.Action.Cancel,Annuler
Feature.ReportAbuse.Action.ReturnToExperience,Revenir à l'expérience
Feature.ReportAbuse.Label.ReportSubmitted,Rapport soumis
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Actions supplémentaires que vous pouvez prendre
Feature.ReportAbuse.Label.SentInAnotherChat,Envoyé dans un autre chat
Feature.ReportAbuse.Label.SentPrivately,Envoyé en privé
Feature.ReportAbuse.Message.ThankYouReport,Merci. Nous utiliserons ton signalement pour faire de Roblox un endroit amusant et sûr pour tout le monde.
Feature.VerifiedParentalControls.Action.Close,Fermer
Feature.VerifiedParentalControls.Action.GoToSettings,Aller dans Paramètres
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"En raison de restrictions régionales, il vous faut l'autorisation de tes parents pour effectuer un achat. Rendez-vous sur le web ou sur un appareil complémentaire pour demander l'autorisation à tes parents dans Paramètres > Dépenses."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"En raison de restrictions régionales, tu as besoin de l'autorisation d'un parent pour faire un achat. Demande à un parent l'autorisation dans Paramètres > Dépenses."
Feature.VerifiedParentalControls.Label.AskParent,Demande à tes parents
Common.VerifiedParentalConsent.Action.Cancel,Annuler
Common.VerifiedParentalConsent.Action.Close,Fermer
Common.VerifiedParentalConsent.Action.GoToSettings,Aller dans Paramètres
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"En raison de restrictions régionales, il vous faut l'autorisation de tes parents pour effectuer un achat. Rendez-vous sur le web ou sur un appareil complémentaire pour demander l'autorisation à tes parents dans Paramètres > Dépenses."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"En raison de restrictions régionales, tu as besoin de l'autorisation d'un parent pour faire un achat. Demande à un parent l'autorisation dans Paramètres > Dépenses."
Common.VerifiedParentalConsent.Label.AskParent,Demande à tes parents
Feature.ReportAbuse.Action.TextMute,Bloquer les chats de {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Vous devez redémarrer l'application pour appliquer les modifications d'accès au microphone.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Tu ne peux pas actuellement envoyer de chats. Personne ne verra tes messages.
Features.OnDemandAds.Reward_Notification,Félicitations ! Tu as gagné {REWARD_NAME}!
Feature.Avatar.Label.Front,Avant
Feature.PlayWithReward.Message.ErrorBanner.Body,Cette récompense n'est pas disponible pour le moment. Réessayez plus tard.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Ton ami(e) {RBX_NAME} a rejoint l'expérience.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Cherche des amis
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,Souhaites-tu demander {RBX_NAME} en ami ?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,Souhaites-tu retirer {RBX_NAME} de ta liste d'amis ?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Retirer un ami
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,"Tu ne peux pas envoyer une demande en ami à {RBX_NAME}, car il a atteint sa limite maximale d'amis."
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Une erreur est survenue lors de l'envoi de la demande d'ami à {RBX_NAME}. Réessaie plus tard.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Envoyer la demande d'ami ?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Retirer un ami ?
