Key,Value
CreatorDashboard.ScopeSystem.Label.Subscription,Assinatura
Feature.ReportAbuse.Action.BuildAReport,Modo de texto
Feature.ReportAbuse.Action.EnterSceneReporting,Entrar no modo de destaque
Feature.ReportAbuse.Action.SelectInScene,Modo de destaque
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Denunciar usando o modo de destaque
Feature.ReportAbuse.Label.SelectInSceneDescription1,Use até 5 círculos para destacar o problema
Feature.ReportAbuse.Label.SelectInSceneDescription2,Conte-nos por que é um problema
Feature.ReportAbuse.Label.SelectInSceneDescription3,Envie sua denúncia
Feature.SettingsHub.Prompt.GetVoiceChat,Usar Chat de voz
Feature.SettingsHub.Prompt.MicPermissionPrime,Dê acesso ao aplicativo da Roblox para usar seu microfone para falar.
Feature.SettingsHub.Prompt.TalkWithOthers,Converse com os outros e divirta-se mais.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Chat de voz com outras pessoas
Feature.SettingsHub.Prompt.VoiceUserAgency,"Você está no controle, silencie a si mesmo ou a qualquer um, a qualquer momento."
InGame.HelpMenu.Controls.ToggleGameMenu,Alternador de menu do jogo
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,OK
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Erro na compra
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Sua compra não pôde ser concluída porque você já possui esses itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Sua compra não pôde ser concluída no momento.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Sua compra não pôde ser concluída porque você precisa ter Roblox Premium para comprar esses itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Sua compra não pôde ser concluída porque você não tem Robux suficientes.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Sua compra não pôde ser concluída porque você não tem permissão para comprar esses tipos de itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Sua compra não pôde ser concluída porque esses itens não estão à venda.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Sua compra não pôde ser concluída porque os preços mudaram.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Sua compra não pôde ser concluída porque você não tem permissão para comprar seus próprios itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Sua compra não pôde ser concluída porque você já atingiu o limite máximo de propriedade para esses itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Sua compra não pôde ser concluída porque você atingiu o limite de 9 transações por minuto.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Sua compra não pôde ser concluída porque esses itens estão esgotados.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,Não houve cobrança de Robux. Tente novamente.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,Não houve cobrança de Robux. Compre mais e tente novamente.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,Não houve cobrança de Robux. Tente novamente.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,Não houve cobrança de Robux. Tente novamente com outros itens.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,Não houve cobrança de Robux. Aguarde e tente novamente.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Compra concluída
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Compra parcial concluída
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} itens
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Sucesso
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} itens
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Erro
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Já possui
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,Indisponível
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Requer Premium
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux insuficientes
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,Indisponível
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Indisponível
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Mudança de preço
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,O vendedor é o comprador
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Limite atingido
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Limite de taxa atingido
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Esgotado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Comprado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,"Alguns itens não puderam ser comprados no momento, tente novamente mais tarde."
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Saldo atual
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Concluído
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux gastos
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Resumo
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} itens
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Total de itens comprados
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,Possui {ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Pagar
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Saldo atual
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Saldo após a compra
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Total
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Você comprou {itemCount} itens com sucesso. Encontre esses itens em seu inventário.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Concluído
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Compra concluída
Feature.Accessibility.Description.MainVolume,"Controle o nível geral de som do aplicativo Roblox, incluindo efeitos de menu, experiência sonora e Bate-papo de voz"
Feature.Notifications.Webview.Title.PolicyUpdate,Atualização de Política
Feature.SettingsHub.Prompt.CameraUnavailable,Câmera indisponível
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Desativamos a câmera para melhorar o desempenho de experiência neste dispositivo. Talvez você queira tentar com outro dispositivo. Toque para saber mais.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Fale com outros e divirta-se mais. Dê acesso ao microfone para o aplicativo Roblox para conversar. Você está no controle — silencie a si mesmo ou a qualquer pessoa, a qualquer hora."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Fale com os outros e divirta-se mais. Você está no controle — silencie você ou qualquer um, a qualquer hora."
Feature.SettingsHub.Label.MyCaptures,Minhas capturas
Feature.ReportAbuse.Action.ErrorModalGoBack,Voltar
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Erro: Máximo de 5 círculos
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Você pode colocar até 5 círculos para destacar o problema. Use o botão desfazer para remover círculos.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Ajuste sua taxa de quadros (FPS) para uma jogabilidade mais suave. Taxas de quadros mais elevadas consomem mais energia e os quadros além da taxa de atualização da tela não serão mostradas.
Feature.Subscription.Text.Subscribed,Assinante
Feature.ReportAbuse.Label.ChooseOne,Escolha um
Feature.ReportAbuse.Label.PleaseSelectOne,Por favor selecione um.
Feature.ReportAbuse.Label.SelectInSceneComplete,Vamos usar sua denúncia para fazer da Roblox um lugar divertido e seguro para todos.
Feature.ReportAbuse.Label.TellUsWhatHappened,Conte-nos o que aconteceu. (Opcional)
Feature.ReportAbuse.Label.WhatWasWrong,O que deu errado?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Finalize sua denúncia
Feature.ReportAbuse.Title.SelectInSceneThankYou,Agradecemos sua denúncia
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Sair
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Comprar Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux insuficiente
Feature.ReportAbuse.Action.Close,Fechar
Feature.ReportAbuse.Action.Submit,Enviar
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Você atingiu o limite de compras mensal definido no Controle dos responsáveis. Você não poderá fazer uma nova compra até o próximo mês.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Bullying
Feature.ReportAbuse.Label.Cheating,Trapaça/Exploit
Feature.ReportAbuse.Label.Content,Conteúdo inapropriado
Feature.ReportAbuse.Label.Dating,Namoro
Feature.ReportAbuse.Label.Links,Links externos
Feature.ReportAbuse.Label.Personal,Pergunta pessoal
Feature.ReportAbuse.Label.Scamming,Esquema malicioso
Feature.ReportAbuse.Label.Swearing,Palavrões
Feature.ReportAbuse.Label.TextChat,Bate-papo de texto
Feature.ReportAbuse.Label.Username,Nome de usuário inapropriado
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,A verificação em duas etapas é obrigatória para fazer esta transação. Vá em Configurações > Segurança para completar a verificação em duas etapas.
CommonUI.Controls.Action.Refresh,Atualizar
CommonUI.Controls.NoResultsFound,Nenhum resultado encontrado
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,Sua compra não pôde ser concluída porque esses itens não estão disponíveis nesta experiência.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,Indisponível nesta experiência
CoreScripts.PublishAvatarPrompt.Description,Descrição (opcional)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Descreva este item
Feature.Accessibility.Description.Haptics,Controle a vibração geral do aplicativo Roblox
Feature.Accessibility.Header.Haptics,Vibrar ao tocar
Feature.AccountSettings.Label.CameraNotAvailable,A câmera não está disponível em alguns dispositivos.
Feature.AccountSettings.Label.CameraNotSupported,A câmera não está disponível em alguns dispositivos. {linkStart}Saiba mais{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Permitir
Feature.Notifications.Action.PushUpsellNotNow,Agora não
Feature.Notifications.Heading.PushUpsellGeneric,Não perca
Feature.Notifications.Label.PushUpsellGeneric,"Receba notificações sobre atividades como mensagens de bate-papo, convites, pedidos de amizade e muito mais."
Feature.Squads.Action.Join,Juntar-se
Feature.VerificationUpsell.Action.EditPhoneNumber,Editar número de telefone
IAPExperience.LeaveRoblox.Action.Cancel,Cancelar
IAPExperience.LeaveRoblox.Action.Continue,Continuar
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Se clicar em ""Continuar"", você irá para um site que não pertence à Roblox nem é operado por ela. Esse site pode ter termos de uso e políticas de privacidade diferentes."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Saindo da Roblox
Feature.ReportAbuse.Label.HighlightProblem,Destaque o problema usando círculos
Feature.Toast.NetworkingError.SomethingIsWrong,Algo deu errado. Tente novamente.
Feature.Accessibility.Description.PreferredTextSize,Ajuste o tamanho do texto na Roblox de acordo com suas preferências
Feature.Accessibility.Heading.PreferredTextSize,Tamanho do texto
Feature.Accessibility.PreferredTextSize.Default,Padrão
Feature.Accessibility.PreferredTextSize.Largest,Maior
Feature.Accessibility.Action.ScrollDown,Rolar para baixo
Feature.Accessibility.Action.ScrollUp,Rolar para cima
CoreScripts.PublishAvatarPrompt.BuyCreation,Comprar criação
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,OK
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Ocorreu um erro e a renovação da assinatura não foi cancelada. Tente novamente.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Erro
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Sua assinatura já foi cancelada com sucesso. Não é necessária nenhuma ação adicional.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Já cancelada
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Se você cancelar sua assinatura agora, você ainda pode acessá-la até {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Não cancelar
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Cancelar assinatura
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Sim, cancelar"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Sua assinatura foi cancelada com sucesso
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Você não é um assinate no momento.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Não é possível cancelar
Feature.Subscription.Error.GenericSubscribeError,Algo deu errado ao tentar assinar. Tente novamente mais tarde.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Você pode encontrar seu item em seu inventário quando estiver finalizado.
CoreScripts.TopBar.JoinVoice,Obter Chat de voz
Feature.ReportAbuse.Heading.ReportAbuse,Denunciar abuso
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Maturidade de Conteúdo imprecisa (por exemplo, sangue, violência)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Bullying, assédio, discriminação"
Feature.ReportAbuse.Label.CategoryContent,"Conteúdo inapropriado - Lugar, imagem, modelo"
Feature.ReportAbuse.Label.CategoryDating,Namoro
Feature.ReportAbuse.Label.CategoryInappropriate,Linguajar inapropriado - Palavrões e conteúdo adulto
Feature.ReportAbuse.Label.CategoryOther,Outras violações de regras
Feature.ReportAbuse.Label.CategoryPrivateInfo,Oferecer ou pedir informações pessoais
Feature.ReportAbuse.Label.CategoryScamming,"Exploração indevida, trapaça, esquema malicioso"
Feature.ReportAbuse.Label.CategoryTheft,"Roubo de conta - Phishing, hacking, troca"
Feature.ReportAbuse.Label.CategoryThreats,Ameaças na vida real e de suicídio
Feature.ReportAbuse.Message.Success,Sua denúncia foi enviada.
CoreScripts.Ads.Label.ReportAd,Denunciar anúncio
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} disse...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Você entrou no Chat de voz
Feature.SettingsHub.Prompt.LeaveVoiceChat,Chat de voz desconectado
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Você sempre pode se desconectar da voz ou silenciar qualquer pessoa a qualquer momento.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Você sempre pode se desconectar do uso da voz ou silenciar qualquer pessoa a qualquer momento.
Feature.SettingsHub.Action.Ok,OK
Feature.SettingsHub.Action.OpenSettings,Abrir as configurações
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Precisa de acesso ao microfone
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Para conversar por voz com os outros, permita que o aplicativo Roblox acesse seu microfone."
CoreScripts.Ads.Label.InappropriateAd,Anúncio inapropriado
CoreScripts.TopBar.Party,Esquadrão
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Selecione a permissão<br />2. Selecione o microfone<br />3. Permita que o aplicativo Roblox acesse seu microfone</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Vá em Configurações > Privacidade > Permissão<br />2. Selecione o microfone<br />3. Permita que o aplicativo Roblox acesse seu microfone</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Permita que aplicativos acessem seu microfone<br />2. Permita que o aplicativo Roblox acesse seu microfone</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Vá em Configurações > Privacidade > Microfone<br />2. Ative para permitir que aplicativos acessem seu microfone<br />3. Permita que o aplicativo Roblox acesse seu microfone</b>
Feature.ReportAbuse.Action.ContinueReport,Prosseguir com a denúncia
Feature.ReportAbuse.Action.EnterChatLineReporting,Denunciar abuso
Feature.ReportAbuse.Label.FinishChatReport,Terminar a denúncia de bate-papo
Feature.ReportAbuse.Label.SelectChatLine,Selecione um bate-papo para denunciar
CoreScripts.Ads.Label.IllegalContentReportingLink,Denunciar conteúdo ilegal ou nocivo para crianças
Feature.ReportAbuse.Problem.Bullying,Bullying
Feature.ReportAbuse.Problem.Cheating,Trapaça
Feature.ReportAbuse.Problem.Dating,Paquera/Sexo
Feature.ReportAbuse.Problem.Hate,Ódio
Feature.ReportAbuse.Problem.Links,Links para fora da plataforma
Feature.ReportAbuse.Problem.Personal,Dados pessoais
Feature.ReportAbuse.Problem.Scamming,Fraudes
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Palavrões
Feature.ReportAbuse.Problem.Violence,Violência
Feature.VerifiedParentalControls.Action.Cancel,Cancelar
Feature.ReportAbuse.Action.ReturnToExperience,Voltar à experiência
Feature.ReportAbuse.Label.ReportSubmitted,Denúncia enviada
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Ações adicionais que você pode tomar
Feature.ReportAbuse.Label.SentInAnotherChat,Enviado em outro bate-papo
Feature.ReportAbuse.Label.SentPrivately,Enviado em privado
Feature.ReportAbuse.Message.ThankYouReport,Obrigado. Usaremos seu relatório para fazer da Roblox um lugar seguro e divertido para todos.
Feature.VerifiedParentalControls.Action.Close,Fechar
Feature.VerifiedParentalControls.Action.GoToSettings,Ir para configurações
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"Devido a restrições regionais, você precisa de permissão dos responsáveis para fazer uma compra. Por favor visite o site da web ou um dispositivo companheiro para pedir permissão ao seu responsável em Configurações > Gastos."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"Devido a restrições regionais, você precisa de permissão de seu responsável para fazer uma compra. Peça permissão aos seus responsáveis em Configurações > Gastos."
Feature.VerifiedParentalControls.Label.AskParent,Pergunte ao seu responsável
Common.VerifiedParentalConsent.Action.Cancel,Cancelar
Common.VerifiedParentalConsent.Action.Close,Fechar
Common.VerifiedParentalConsent.Action.GoToSettings,Ir para configurações
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Devido a restrições regionais, você precisa de permissão dos responsáveis para fazer uma compra. Por favor visite o site da web ou um dispositivo companheiro para pedir permissão ao seu responsável em Configurações > Gastos."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Devido a restrições regionais, você precisa da permissão de seu responsável para fazer uma compra. Peça permissão aos seus responsáveis em Configurações > Gastos."
Common.VerifiedParentalConsent.Label.AskParent,Pergunte ao seu responsável
Feature.ReportAbuse.Action.TextMute,Bloquear bate-papos de {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Você precisa reiniciar o aplicativo para que as alterações de acesso ao microfone sejam aplicadas.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,"No momento, você não pode enviar mensagens para o bate-papo. Ninguém verá suas mensagens."
Features.OnDemandAds.Reward_Notification,Parabéns! Você ganhou {REWARD_NAME}!
Feature.Avatar.Label.Front,Frente
Feature.PlayWithReward.Message.ErrorBanner.Body,Esta recompensa não está disponível no momento. Tente novamente.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Sua amizade {RBX_NAME} entrou na experiência.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Pesquisar amigos
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,Quer enviar um pedido de amizade para {RBX_NAME}?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,Quer tirar {RBX_NAME} da sua lista de amigos?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Tirar da lista de amigos
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,Você não pode enviar um pedido de amizade para {RBX_NAME} porque essa pessoa atingiu o limite máximo de amigos.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Ocorreu um erro ao enviar o pedido de amizade para {RBX_NAME}. Tente novamente mais tarde.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Enviar pedido de amizade?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Tirar da lista de amigos?
