Key,Value
CoreScripts.Ads.Label.InExperienceDisclosureDynamic,"Roblox no utilizó información de comportamiento para mostrar este anuncio. Estás viendo este anuncio que se basa en información que incluye el tipo de dispositivo, la ubicación y la edad para ofrecerte anuncios apropiados y relevantes. El anunciante es {AdvertiserName}."
CoreScripts.Ads.Label.InExperienceDisclosureDynamicWithPayer,"Roblox no utilizó información de comportamiento para mostrar este anuncio. Estás viendo este anuncio que se basa en información que incluye el tipo de dispositivo, la ubicación y la edad para ofrecerte anuncios apropiados y relevantes. El anunciante es {AdvertiserName}. Anuncio pagado por {PayerName}."
Feature.Notifications.Heading.TurnOnNotifications,Activar notificaciones
Feature.Notifications.Label.GetUpdatesFromExperience,¿Quieres recibir actualizaciones de actividad de {experienceName} mientras estás ausente?
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Puedes silenciar a cualquier persona en cualquier momento.
Feature.SettingsHub.Prompt.Subtitle.TurnOnVoiceChat,"Activa el chat de voz para hablar con otros. Necesitas dar acceso a Roblox a tu micrófono. Tú tienes el control: silénciate o silencia a cualquier persona, en cualquier momento."
Verification.Identity.Heading.V2LetsChat,¡Vamos a chatear!
Feature.Call.Label.Retry,Reintentar
Feature.Friends.Action.Unfriend,Cancelar amistad
AuthorizeWebsite.PermissionRequest.Label.Subscription,Suscripción
AuthorizeWebsite.PermissionRequest.OperationDescription.SubscriptionAPIRead,Obtén información sobre tus suscripciones.
CreatorDashboard.ScopeSystem.Label.Subscription,Suscripción
Feature.ReportAbuse.Action.BuildAReport,Modo de texto
Feature.ReportAbuse.Action.EnterSceneReporting,Ingresa al modo de resaltado
Feature.ReportAbuse.Action.SelectInScene,Modo de resaltado
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Reportar con el modo de resaltado
Feature.ReportAbuse.Label.SelectInSceneDescription1,Usa hasta 5 círculos para resaltar el problema
Feature.ReportAbuse.Label.SelectInSceneDescription2,Cuéntenos por qué es un problema
Feature.ReportAbuse.Label.SelectInSceneDescription3,Envía tu reporte
Feature.SettingsHub.Prompt.GetVoiceChat,Obtener Chat de voz
Feature.SettingsHub.Prompt.MicPermissionPrime,Da a Roblox acceso a tu micrófono para hablar.
Feature.SettingsHub.Prompt.TalkWithOthers,Habla con otros y diviértete más.
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Chatea con la voz con otros
Feature.SettingsHub.Prompt.VoiceUserAgency,"Tú tienes el control: silénciate o silencia a cualquier persona, en cualquier momento."
InGame.HelpMenu.Controls.ToggleGameMenu,Alternar menú del juego
CoreScripts.BulkPurchasePrompt.CompletedPrompt.DismissCTA,Aceptar
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorHeading,Compra fallida
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonAlreadyOwned,Tu compra no se pudo completar porque ya tienes estos objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonGeneric,Tu compra no se pudo completar en este momento.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientMembership,Tu compra no se pudo completar porque necesitas una suscripción a Roblox Premium para comprar estos objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonInsufficientRobux,Tu compra no se pudo completar porque no tienes suficientes Robux.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableForPurchaser,Tu compra no se pudo completar porque no tienes permiso para comprar este tipo de objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotForSale,Tu compra no se pudo completar porque estos objetos no están a la venta.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPriceMismatch,Tu compra no se pudo completar porque los precios han cambiado.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonPurchaserIsSeller,Tu compra no se pudo completar porque no tienes permiso para comprar tus propios objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,Tu compra no se pudo completar porque ya alcanzaste el límite máximo de propiedad de estos objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,Tu compra no se pudo completar porque alcanzaste el límite de 9 transacciones por minuto.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,Tu compra no se pudo completar porque estos objetos se agotaron.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,No se te ha cobrado ningún Robux. Inténtalo de nuevo más tarde.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,No se te ha cobrado ningún Robux. Compra más e inténtalo de nuevo.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,No se te ha cobrado ningún Robux. Inténtalo de nuevo.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,No se te ha cobrado ningún Robux. Inténtalo de nuevo con otros objetos.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,No se te ha cobrado ningún Robux. Espera un momento e inténtalo de nuevo.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Compra finalizada
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,Compra parcial completada
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} objetos
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,Hecho
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,{itemCount} objetos
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,Fallido
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,Ya en posesión
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,No disponible
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,Premium obligatorio
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,Robux insuficientes
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,No disponible
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,Fuera de venta
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,Cambio de precio
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,El vendedor es el comprador
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,Límite alcanzado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,Límite de velocidad alcanzado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,Agotado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,Comprado
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,Algunos objetos no se pudieron comprar en este momento. Inténtalo más tarde.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,Saldo actual
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,Hecho
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux gastados
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,Resumen
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,{itemCount} objetos
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,Total de objetos comprados
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,{ownedCount} en posesión
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,Pagar
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,Saldo actual
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,Saldo después de la compra
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,Total del pedido
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,Compraste {itemCount} objetos. Los encontrarás en tu inventario.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.DismissCTA,Hecho
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,Compra finalizada
Feature.Accessibility.Description.MainVolume,"Controla el nivel general de sonido de Roblox, que incluye los efectos del menú, el sonido de la experiencia y el chat de voz"
Feature.Notifications.Webview.Title.PolicyUpdate,Actualización de Política
Feature.SettingsHub.Prompt.CameraUnavailable,Cámara no disponible
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Desactivamos la cámara para mejorar el rendimiento de la experiencia en este dispositivo. Prueba con otro. Presiona para aprender más.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Habla con otros y diviértete más. Dale a Roblox acceso a tu micrófono para hablar. Tú tienes el control: silénciate o silencia a cualquier persona, en cualquier momento."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Habla con otros y diviértete más. Tú tienes el control: silénciate o silencia a cualquiera, en cualquier momento."
Feature.SettingsHub.Label.MyCaptures,Mis capturas
Feature.ReportAbuse.Action.ErrorModalGoBack,Volver
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Error: Máximo 5 círculos
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Puedes colocar hasta 5 círculos para resaltar el problema. Usa el botón de deshacer para eliminar los círculos.
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Ajusta la velocidad de fotogramas para disfrutar de un juego más fluido. Las velocidades de fotogramas más altas consumen más energía y no se mostrarán los fotogramas que superen la frecuencia de actualización de tu pantalla.
Feature.Subscription.Text.Subscribed,Suscrito
Feature.ReportAbuse.Label.ChooseOne,Elige uno
Feature.ReportAbuse.Label.PleaseSelectOne,Selecciona uno.
Feature.ReportAbuse.Label.SelectInSceneComplete,Utilizaremos tu reporte para hacer de Roblox un lugar divertido y seguro para todos.
Feature.ReportAbuse.Label.TellUsWhatHappened,Cuéntanos lo que pasó. (Opcional)
Feature.ReportAbuse.Label.WhatWasWrong,¿Qué salió mal?
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Termina tu reporte
Feature.ReportAbuse.Title.SelectInSceneThankYou,Gracias por tu reporte
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.Squads.Action.Leave,Salir
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Comprar Robux
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux faltantes
Feature.ReportAbuse.Action.Close,Cerrar
Feature.ReportAbuse.Action.Submit,Enviar
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Alcanzaste el límite de compra mensual establecido en Controles parentales. No podrás realizar una nueva compra hasta el próximo mes.
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.Bullying,Bullying
Feature.ReportAbuse.Label.Cheating,Trampas o vulnerabilidad de seguridad
Feature.ReportAbuse.Label.Content,Contenido inadecuado
Feature.ReportAbuse.Label.Dating,Solicitud de cita
Feature.ReportAbuse.Label.Links,Enlaces fuera de la plataforma
Feature.ReportAbuse.Label.Personal,Pregunta personal
Feature.ReportAbuse.Label.Scamming,Estafa
Feature.ReportAbuse.Label.Swearing,Lenguage soez
Feature.ReportAbuse.Label.TextChat,Chat de texto
Feature.ReportAbuse.Label.Username,Nombre de usuario inadecuado
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReason2SV,"Para realizar esta transacción, se requiere activar la verificación en dos pasos. Ve a Configuración > Seguridad para completar la verificación en dos pasos."
CommonUI.Controls.Action.Refresh,Actualizar
CommonUI.Controls.NoResultsFound,Sin resultados
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonNotAvailableInExperience,Tu compra no se pudo completar porque estos objetos no están disponibles en esta experiencia.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,No disponible en esta experiencia
CoreScripts.PublishAvatarPrompt.Description,Descripción (opcional)
CoreScripts.PublishAvatarPrompt.DescriptionTitle,Describe este objeto
Feature.Accessibility.Description.Haptics,Controla la vibración total de la aplicación Roblox
Feature.Accessibility.Header.Haptics,Hápticas
Feature.AccountSettings.Label.CameraNotAvailable,La cámara no está disponible en algunos dispositivos.
Feature.AccountSettings.Label.CameraNotSupported,La cámara no está disponible en algunos dispositivos. {linkStart}Aprende más{linkEnd}
Feature.Notifications.Action.PushUpsellAllow,Permitir
Feature.Notifications.Action.PushUpsellNotNow,Ahora no
Feature.Notifications.Heading.PushUpsellGeneric,¡No te pierdas nada!
Feature.Notifications.Label.PushUpsellGeneric,"Recibe notificaciones de actividades como mensajes de chat, invitaciones, solicitudes de amistad y más."
Feature.Squads.Action.Join,Únete
Feature.VerificationUpsell.Action.EditPhoneNumber,Editar número de teléfono
IAPExperience.LeaveRoblox.Action.Cancel,Cancelar
IAPExperience.LeaveRoblox.Action.Continue,Continuar
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Al hacer clic en “Continuar”, se te redirigirá a un sitio web que no pertenece y no es operado por Roblox. Puede que se rija por términos y políticas de privacidad diferentes."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Abandonando Roblox
Feature.ReportAbuse.Label.HighlightProblem,Resalta el problema con los círculos
Feature.Toast.NetworkingError.SomethingIsWrong,Algo ha ido mal. Inténtalo de nuevo.
Feature.Accessibility.Description.PreferredTextSize,Ajusta el tamaño del texto en Roblox según tus preferencias
Feature.Accessibility.Heading.PreferredTextSize,Tamaño del texto
Feature.Accessibility.PreferredTextSize.Default,Predeterminado
Feature.Accessibility.PreferredTextSize.Largest,Más grande
Feature.Accessibility.Action.ScrollDown,Ir hacia abajo
Feature.Accessibility.Action.ScrollUp,Ir hacia arriba
CoreScripts.PublishAvatarPrompt.BuyCreation,Comprar creación
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,Aceptar
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Se produjo un error y la renovación de la suscripción no se canceló. Inténtalo de nuevo.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Error
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Tu suscripción ya se canceló correctamente. No se necesita hacer nada más.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Ya se canceló
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Si cancelas tu suscripción ahora, puedes acceder a ella hasta el {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,"No, no cancelar"
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Cancelar suscripción
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Sí, cancelar"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Tu suscripción se canceló correctamente
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Actualmente no tienes una suscripción.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,No se puede cancelar
Feature.Subscription.Error.GenericSubscribeError,Algo salió mal mientras intentabas suscribirte. Vuelve a intentarlo más tarde.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Puedes encontrar el objeto en tu inventario una vez finalizado en proceso.
CoreScripts.TopBar.JoinVoice,Obtener Chat de voz
Feature.ReportAbuse.Heading.ReportAbuse,Denunciar abuso
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Maturidad de contenido incorrecta (p. ej., sangre, violencia)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Intimidación, acoso, discriminación"
Feature.ReportAbuse.Label.CategoryContent,"Conten. inadecuado: lugar, imagen, modelo"
Feature.ReportAbuse.Label.CategoryDating,Solicitud de cita
Feature.ReportAbuse.Label.CategoryInappropriate,"Lenguaje inadecuado, vulgar y contenido adulto"
Feature.ReportAbuse.Label.CategoryOther,Incumplimiento de otra norma
Feature.ReportAbuse.Label.CategoryPrivateInfo,Pedir o dar información privada
Feature.ReportAbuse.Label.CategoryScamming,"Exploits, trampas, estafa"
Feature.ReportAbuse.Label.CategoryTheft,"Robo de cuenta: phishing, hacking, comerciar"
Feature.ReportAbuse.Label.CategoryThreats,Amenazas en la vida real y de suicidio
Feature.ReportAbuse.Message.Success,Se envió tu denuncia.
CoreScripts.Ads.Label.ReportAd,Reportar anuncio
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} dijo...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Te uniste al chat de voz
Feature.SettingsHub.Prompt.LeaveVoiceChat,Chat de voz desconectado
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,Siempre puedes desconectarte del chat de voz o silenciar a cualquier persona en cualquier momento.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,Siempre puedes desconectar la voz o silenciar a cualquier persona en cualquier momento
Feature.SettingsHub.Action.Ok,Aceptar
Feature.SettingsHub.Action.OpenSettings,Abrir Configuración
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Se necesita acceso al micrófono
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Para chatear con la voz con otros, permite que Roblox acceda a tu micrófono."
CoreScripts.Ads.Label.InappropriateAd,Anuncio inapropiado
CoreScripts.TopBar.Party,Equipo
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Selecciona Permiso<br />2. Micrófono<br />3. Permite a Roblox acceder a tu micrófono</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Ve a Configuración > Privacidad > Permiso<br />2. Selecciona Micrófono<br />3. Permite que Roblox acceda a tu micrófono</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Activa Permitir para que las aplicaciones accedan a tu micrófono<br />2. Permite que Roblox acceda a tu micrófono</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Ve a Configuración > Privacidad > Micrófono<br />2. Activa Permitir para que las aplicaciones accedan a tu micrófono<br />3. Permite que Roblox acceda a tu micrófono</b>
Feature.ReportAbuse.Action.ContinueReport,Continuar reportando
Feature.ReportAbuse.Action.EnterChatLineReporting,Denunciar abuso
Feature.ReportAbuse.Label.FinishChatReport,Termina tu reporte de chat
Feature.ReportAbuse.Label.SelectChatLine,Selecciona un chat para reportar
CoreScripts.Ads.Label.IllegalContentReportingLink,Reportar contenido ilegal o contenido dañino para niños
Feature.ReportAbuse.Problem.Bullying,Bullying
Feature.ReportAbuse.Problem.Cheating,Engaño
Feature.ReportAbuse.Problem.Dating,Cita o sexo
Feature.ReportAbuse.Problem.Hate,Odio
Feature.ReportAbuse.Problem.Links,Enlaces fuera de la plataforma
Feature.ReportAbuse.Problem.Personal,Información personal
Feature.ReportAbuse.Problem.Scamming,Estafa
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Lenguage soez
Feature.ReportAbuse.Problem.Violence,Violencia
Feature.VerifiedParentalControls.Action.Cancel,Cancelar
Feature.ReportAbuse.Action.ReturnToExperience,Volver a la experiencia
Feature.ReportAbuse.Label.ReportSubmitted,Reporte enviado
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Acciones adicionales que puedes realizar
Feature.ReportAbuse.Label.SentInAnotherChat,Enviado a otro chat
Feature.ReportAbuse.Label.SentPrivately,Enviado en privado
Feature.ReportAbuse.Message.ThankYouReport,Gracias. Utilizaremos tu reporte para hacer de Roblox un lugar divertido y seguro para todos.
Feature.VerifiedParentalControls.Action.Close,Cerrar
Feature.VerifiedParentalControls.Action.GoToSettings,Ir a Configuración
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Visita la web o un dispositivo de acompañamiento para pedir permiso a tus padres en Configuración > Gasto."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Pide permiso a tus padres en Configuración > Gasto."
Feature.VerifiedParentalControls.Label.AskParent,Pregunta a tus padres
Common.VerifiedParentalConsent.Action.Cancel,Cancelar
Common.VerifiedParentalConsent.Action.Close,Cerrar
Common.VerifiedParentalConsent.Action.GoToSettings,Ir a Configuración
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Visita la web o un dispositivo complementario para pedir permiso a tus padres en Configuración > Gasto."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Pide permiso a tus padres en Configuración > Gasto."
Common.VerifiedParentalConsent.Label.AskParent,Pregunta a tus padres
Feature.ReportAbuse.Action.TextMute,Bloquear chat de {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Necesitas reiniciar la aplicación para que se apliquen los cambios de acceso al micrófono.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Actualmente no puedes enviar chats. Nadie verá tus mensajes.
Features.OnDemandAds.Reward_Notification,¡Enhorabuena! Ganaste: {REWARD_NAME}.
Feature.Avatar.Label.Front,Frontales
Feature.PlayWithReward.Message.ErrorBanner.Body,Esta recompensa no está disponible en este momento. Inténtalo de nuevo más tarde.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Tu amigo(a) {RBX_NAME} se unió a la experiencia.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Buscar amigos
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,¿Quieres enviar a {RBX_NAME} una solicitud de amistad?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,¿Quieres eliminar a {RBX_NAME} de tu lista de amigos?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Eliminar amistad
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,No puedes enviar una solicitud de amistad a {RBX_NAME} porque alcanzó el límite de amigos.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Algo salió mal al enviar una solicitud de amistad a {RBX_NAME}. Inténtalo de nuevo más tarde.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,¿Enviar una solicitud de amistad?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,¿Eliminar amistad?
