Key,Value
Features.Transfers.Transfers.Label.ReceivedNotification,คุณได้รับ {amount} Robux
IAPExperience.BuyRobux.Alert.SuccessfulMessage,คุณซื้อ Robux สำเร็จเรียบร้อยแล้ว!
IAPExperience.BuyRobux.Banner.Text,Robux ช่วยให้คุณสามารถซื้อการอัปเกรดให้กับอวาตาร์ของคุณหรือความสามารถพิเศษในประสบการณ์ได้
IAPExperience.BuyRobux.Banner.Title,ปลดล็อค Robux
IAPExperience.BuyRobux.Text.MoreRobux2,รับเพิ่มขึ้น {robux} Robux
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,ไปที่ร้านค้า Robux
IAPExperience.InsufficientRobux.Text.BuyRobux,ซื้อ {robux} เพื่อซื้อไอเท็มนี้
IAPExperience.InsufficientRobux.Text.CurrentBalance,
IAPExperience.InsufficientRobux.Text.DontHaveEnough,
IAPExperience.InsufficientRobux.Text.MissingRobux,
IAPExperience.InsufficientRobux.Text.YouNeed,คุณต้องการเพิ่มอีก {robux} โปรดซื้อแพ็คเกจ Robux เพิ่มเติมแล้วกลับมาที่ประสบการณ์อีกครั้ง
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,การคลิก “ดำเนินการต่อ” จะนำคุณไปยังเว็บไซต์ที่ Roblox ไม่ได้เป็นเจ้าของหรือดำเนินการ ซึ่งอาจมีข้อกำหนดและนโยบายความเป็นส่วนตัวที่แตกต่างออกไป
IAPExperience.LeaveRoblox.Title.LeavingRoblox,กำลังออกจาก Roblox
IAPExperience.Loading.Text.PurchasingItem,กำลังซื้อไอเท็ม...
IAPExperience.Loading.Text.PurchasingRobux,กำลังซื้อ Robux...
IAPExperience.Loading.Text.WaitingForPurchase,กำลังรอการซื้อ...
IAPExperience.Loading.Text.WaitingForRobux,กำลังรอรับ Robux...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,โบนัส 10% เมื่อซื้อ Robux
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,เข้าถึงไอเท็มลดราคาและไอเท็มสุดพิเศษได้ในร้านค้าอวาตาร์
IAPExperience.PremiumUpsell.Label.Disclosure,สมัครสมาชิกในราคา <b>{currencySymbol}{price}/เดือน ยกเลิกได้ตลอดเวลา</b> ข้อกำหนดการใช้งานและนโยบายความเป็นส่วนตัวของ Roblox มีผลบังคับใช้
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,สมาชิก Roblox Premium จะได้รับ:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,เข้าถึงสิทธิประโยชน์สำหรับ Premium เท่านั้น
IAPExperience.PremiumUpsell.Label.PremiumPolicy,ต่ออายุรายเดือน ยกเลิกได้ตลอดเวลา
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/เดือน
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,{robux} ต่อเดือน
IAPExperience.PremiumUpsell.Label.ShortDisclosure,ข้อกำหนดการใช้งานและนโยบายความเป็นส่วนตัวของ Roblox มีผลบังคับใช้
IAPExperience.PurchaseError.AlreadyPremium,ดูเหมือนว่านักพัฒนาจะพยายามแจ้งเตือนให้คุณซื้อ Roblox Premium แต่คุณเป็นสมาชิก Roblox Premium อยู่แล้ว!
IAPExperience.PurchaseError.Text.AlreadyOwn,
IAPExperience.PurchaseError.Text.AlreadySubscribed,คุณสามารถจัดการการสมัครสมาชิกของคุณได้จากการตั้งค่า > การสมัครสมาชิก
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,คุณไม่สามารถทำการซื้อนี้ได้เนื่องจากมีการละเมิด: {violation} โปรดลองอีกครั้งใน {day} วัน
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,คุณไม่สามารถดำเนินการนี้ได้เนื่องจากมีการละเมิด: {violation}  โปรดลองอีกครั้งใน {day} วัน
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,คุณไม่สามารถทำการซื้อนี้ได้เนื่องจากมีการละเมิด: {violation}โปรดลองอีกครั้งใน {hour} ชั่วโมง
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,คุณไม่สามารถดำเนินการนี้ได้เนื่องจากมีการละเมิด: {violation} โปรดลองอีกครั้งใน {hour} ชั่วโมง
IAPExperience.PurchaseError.Text.FailedGrant,ได้รับการชำระเงินของคุณแล้ว แต่คุณยังไม่ได้รับ Robux ของคุณ โปรดลองอีกครั้งในภายหลัง
IAPExperience.PurchaseError.Text.FailedGrantUnknown,Robux ไม่ได้ถูกหักออกจากบัญชีของคุณเนื่องจากคุณซื้อไอเท็มไม่สำเร็จ โปรดลองอีกครั้ง
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,คุณทำการสั่งซื้อไม่สำเร็จ บัญชีของคุณจะไม่ถูกเรียกเก็บเงิน โปรดลองอีกครั้ง
IAPExperience.PurchaseError.Text.Limited,ไอเท็มลิมิเต็ดนี้ไม่มีสำเนาเหลือแล้ว บัญชีของคุณจะไม่ถูกเรียกเก็บเงิน
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,ไอเท็มนี้ไม่ได้ขายอยู่ในขณะนี้ บัญชีของคุณจะไม่ถูกเรียกเก็บเงิน
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,ไม่สามารถทำธุรกรรมของคุณให้เสร็จสมบูรณ์ได้เนื่องจากผู้ปกครองของเจ้าของบัญชีนี้ได้ตั้งวงเงินรายเดือนไว้ คุณจะไม่สามารถทำการซื้อใหม่ได้จนกว่าจะถึงเดือนถัดไป เว้นแต่ว่ามีการเปลี่ยนการตั้งค่าการควบคุมโดยผู้ปกครอง
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,บัญชีที่มีการจำกัดการใช้จ่ายต่อเดือนไม่สามารถทำการสมัครสมาชิกได้
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,แพลตฟอร์มของคุณไม่รองรับการซื้อ Roblox Premium โปรดใช้เดสก์ท็อปของคุณเพื่อซื้อ Premium
IAPExperience.PurchaseError.Text.PurchaseLimit,ไม่สามารถทำธุรกรรมของคุณให้เสร็จสมบูรณ์ได้เนื่องจากคุณมียอดใช้จ่ายเต็มวงเงินแล้ว โปรดลองทำธุรกรรมของคุณอีกครั้งใน 24-72 ชั่วโมง หากยังไม่สามารถทำธุรกรรมได้ คุณอาจต้องรอถึงเดือนหน้าเพื่อทำการซื้อใหม่ ไม่สามารถเปลี่ยนหรือลบวงเงินได้
IAPExperience.PurchaseError.Text.RestrictedUser,คุณไม่สามารถเข้าถึงเนื้อหาในประสบการณ์นี้ได้
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,ไม่สามารถซื้อการสมัครสมาชิกนี้ได้ในขณะนี้
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,การสมัครสมาชิกนี้ไม่สามารถใช้ได้ในประเทศของคุณในขณะนี้
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,ไม่สามารถซื้อการสมัครสมาชิกนี้ได้ที่นี่
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,เจ้าของบัญชีมีอายุต่ำกว่า 13 ปี จึงไม่ได้รับอนุญาตให้ซื้อไอเท็มนี้ บัญชีของคุณจะไม่ถูกเรียกเก็บเงิน
IAPExperience.PurchaseError.Text.UnknownError,
IAPExperience.PurchaseError.Text.VpcRequired,คุณสามารถสมัครสมาชิกได้จากหน้าบัตรผ่านและการสมัครสมาชิกหรือหน้าร้านค้าของประสบการณ์นี้ได้โดยขอความช่วยเหลือจากผู้ปกครอง
IAPExperience.PurchaseError.Title.AlreadySubscribed,สมัครสมาชิกแล้ว
IAPExperience.PurchaseError.Title.CantSubscribe,ไม่สามารถสมัครสมาชิกได้
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,ไม่สามารถรับ Robux ได้
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,คุณซื้อ {ITEM_NAME} สำเร็จเรียบร้อยแล้ว
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,คุณซื้อไอเท็มสำเร็จเรียบร้อยแล้ว
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,ซื้อ Robux และประสบการณ์
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,ซื้อ Robux และสมัครสมาชิก
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,ซื้อ Robux และอวาตาร์
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,สิทธิประโยชน์ของ Plus (ลด {discountPercentage}%)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,สิทธิประโยชน์ของ Plus (ลด {discountPercentage}% สำหรับไอเท็มที่ร่วมรายการ)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,สิทธิประโยชน์ของ Plus
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,ประหยัด {savingsAmount} {robuxIcon} เมื่อสมัคร Plus
IAPExperience.PurchasePrompt.Label.GenericDiscount,ส่วนลด (ลด {discountPercentage}%)
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,ส่วนลด
IAPExperience.PurchasePrompt.Label.Subtotal,
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,ยอดรวม ({itemCount} ไอเท็ม)
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,ราคารวม
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,"คุณต้องการซื้อ ""{name}"" หรือไม่?"
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,"โปรดเพลิดเพลินไปกับความบันเทิงอย่างพอเหมาะและสมเหตุสมผล คุณต้องการซื้อ ""{name}"" ใช่หรือไม่?"
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,หลังการทำธุรกรรมนี้คุณจะมียอดคงเหลือ
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,หลังการทำธุรกรรมนี้คุณจะมียอดคงเหลือ {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,การดำเนินการนี้เป็นการทดลองซื้อ บัญชีของคุณจะไม่ถูกเรียกเก็บเงิน
IAPExperience.PurchasePrompt.Title.BuyExperience,ซื้อประสบการณ์
IAPExperience.PurchasePrompt.Title.BuyGamepass,ซื้อบัตรผ่านเกม
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,
IAPExperience.PurchasePrompt.Title.BuyItems,
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,ซื้อ Robux และไอเท็ม
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItems,
IAPExperience.PurchasePrompt.Title.BuyRobuxOnly,
IAPExperience.PurchasePrompt.Title.PurchaseCompleted,
IAPExperience.PurchaseSuccess.Action.BackToGame,กลับไปยังเกม
IAPExperience.PurchaseSuccess.Action.BackToShop,กลับไปยังร้านค้า
IAPExperience.PurchaseSuccess.Action.Equip,สวมให้อวาตาร์ของฉัน
IAPExperience.PurchaseSuccess.Text.BalanceNow,ขณะนี้คุณมียอดคงเหลือ {robux}
IAPExperience.PurchaseSuccess.Text.YouOwn,"คุณเป็นเจ้าของ ""{name}"" แล้วตอนนี้!"
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,ซื้อสำเร็จเรียบร้อยแล้ว
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,คุณต้องการเพิ่มอีก {robux}
IAPExperience.RobuxUpsell.Text.BestValue,คุ้มค่าที่สุด
IAPExperience.RobuxUpsell.Text.BetterValue,คุ้มค่ากว่า
IAPExperience.RobuxUpsell.Text.Bonus,โบนัส
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,ใช้คอมพิวเตอร์ เว็บ และบัตรของขวัญซื้อ Robux แล้วรับเพิ่มอีกสูงสุด 25% ทุกครั้ง
IAPExperience.RobuxUpsell.Text.BonusBannerV1,🎉 โบนัส {robux} สำหรับการซื้อบนคอมพิวเตอร์ของคุณ!
IAPExperience.RobuxUpsell.Text.BuyRobuxQuestion,คุณต้องการซื้อ
IAPExperience.RobuxUpsell.Text.DisclosurePayment,จะมีการเรียกเก็บเงินไปยังวิธีการชำระเงินของคุณ
IAPExperience.RobuxUpsell.Text.DisclosureTerms,ข้อกำหนดการใช้งานของ Roblox มีผลบังคับใช้
IAPExperience.RobuxUpsell.Text.DisclosureTermsURL,{termsofuse}ของ Roblox มีผลบังคับใช้
IAPExperience.RobuxUpsell.Text.ForYou,สำหรับคุณ
IAPExperience.RobuxUpsell.Text.LastPurchased,ซื้อล่าสุด
IAPExperience.RobuxUpsell.Text.Loading,
IAPExperience.RobuxUpsell.Text.MoreRobux,รับ Robux เพิ่มขึ้นในราคาเดิม
IAPExperience.RobuxUpsell.Text.NeedMoreRobux,คุณต้องใช้ Robux เพิ่มอีก
IAPExperience.RobuxUpsell.Text.PopularItem,
IAPExperience.RobuxUpsell.Text.PurchaseNotAvailableOnHeadSet,อุปกรณ์เฮดเซ็ทยังไม่รองรับการซื้อ Robux โปรดทำการซื้อโดยใช้อุปกรณ์อื่น
IAPExperience.RobuxUpsell.Text.RemainingBalance,Robux ที่เหลืออยู่จำนวน {robux} Robux จะเครดิตไปยังยอดคงเหลือของคุณ
IAPExperience.RobuxUpsell.Text.TermsOfUse,
IAPExperience.RobuxUpsell.Text.VNGDisclosureTerms,ข้อกำหนดการใช้งานของ Roblox-VNG มีผลบังคับใช้
IAPExperience.RobuxUpsell.Text.VNGDisclosureTermsURL,{termsofuse}ของ Roblox-VNG มีผลบังคับใช้
IAPExperience.RobuxUpsell.Text.WouldYouBuy,คุณต้องการซื้อแพ็คเกจ {robux} หรือไม่?
IAPExperience.RobuxUpsell.Title.InsufficientFunds,
IAPExperience.RobuxUpsell.Title.InsufficientRobux,
IAPExperience.SubscriptionPurchasePrompt.Label.GetSubscription,
IAPExperience.SubscriptionPurchasePrompt.Label.TestFlowDisclaimer,กล่องโต้ตอบนี้เป็นตัวอย่าง แสดงให้คุณเห็นว่าผู้ใช้จะเห็นคำอธิบายการสมัครสมาชิกของคุณอย่างไร คุณจะไม่ถูกเรียกเก็บเงินหากคุณคลิกสมัครสมาชิก
IAPExperience.U13Confirm.Action.Cancel,
IAPExperience.U13Confirm.Action.Confirm,
IAPExperience.U13Confirm.Text.ParentalConsentWarningPaymentModal13To17,ฉันยอมรับว่าฉันคือพ่อแม่หรือผู้ปกครองตามกฎหมายของเจ้าของบัญชีนี้ ฉันอนุญาตการซื้อนี้และยอมรับข้อกำหนดการใช้งาน
IAPExperience.U13Confirm.Text.U13MonthlyThreshold1Modal,คุณได้ใช้จ่ายบน Roblox เป็นจำนวนมากในเดือนนี้ คุณต้องการดำเนินการต่อหรือไม่? การซื้อนี้เกี่ยวข้องกับการแลกเปลี่ยนด้วยเงินจริง คุณต้องเป็นพ่อแม่หรือผู้ปกครองตามกฎหมายของเจ้าของบัญชีนี้จึงจะอนุญาตการซื้อนี้ได้
IAPExperience.U13Confirm.Text.U13MonthlyThreshold2Modal,
IAPExperience.U13Confirm.Text.U13PaymentModal,การซื้อนี้เกี่ยวข้องกับการแลกเปลี่ยนด้วยเงินจริง ฉันยอมรับว่าฉันมีอายุ 18 ปีขึ้นไป และฉันเป็นพ่อแม่หรือผู้ปกครองตามกฎหมายของเจ้าของบัญชี ฉันอนุญาตการซื้อนี้และยอมรับข้อกำหนดการใช้งาน
IAPExperience.U13Confirm.Title.Warning,คำเตือน!
InGame.Chat.ErrorMessageAnimationPlaying,คุณไม่สามารถใช้ท่าทางในระหว่างการดำเนินการนี้
InGame.Chat.ErrorMessageSwitchToR15,สลับไปใช้อวาตาร์ R15 ของคุณเพื่อใช้ท่าทาง
InGame.Chat.Label.From,จาก
InGame.Chat.Label.SystemMessagePrefix,
InGame.Chat.Label.TeamMessagePrefix,
InGame.Chat.Label.To,ถึง
InGame.Chat.Response.EmoteNotAvailable,คุณไม่สามารถใช้ท่าทางนี้ได้
InGame.Chat.Response.EmotesNotSupported,คุณไม่สามารถใช้ท่าทางที่นี่ได้
InGame.Chat.Response.EmotesTemporarilyUnavailable,คุณไม่สามารถใช้ท่าทางได้ในตอนนี้
InGame.Chat.Response.EmotesWrongAvatarType,เฉพาะอวาตาร์ R15 เท่านั้นที่สามารถใช้ท่าทางได้
InGame.CommonUI.Badge.Popup.LearnMoreLink,
InGame.CommonUI.Button.KeepPlaying,เล่นต่อไป
InGame.CommonUI.Button.Ok,
InGame.CommonUI.Button.Retry,
InGame.CommonUI.Label.Custom,แบบกำหนดเอง
InGame.CommonUI.Label.CustomOld,แบบกำหนดเองเวอร์ชันก่อนหน้านี้
InGame.CommonUI.Label.Default,
InGame.CommonUI.Label.MicOff,ไมโครโฟนปิดอยู่
InGame.CommonUI.Label.MicOnRecording,ไมโครโฟนเปิดอยู่ (กำลังบันทึกเสียง)
InGame.CommonUI.Label.Off,
InGame.CommonUI.Label.On,
InGame.CommonUI.Label.PossiblyCustom,อาจเป็นแบบกำหนดเอง
InGame.CommonUI.Label.ReturnFallback,กลับไปยังประสบการณ์ก่อนหน้า
InGame.CommonUI.Label.ReturnTo,"กลับไปยัง ""{placeName}"""
InGame.CommonUI.Message.LuobuGameJoinWarning,โปรดอย่าเลียนแบบพฤติกรรมในเกมที่เป็นอันตราย หากคุณพบพฤติกรรมเชิงลบใดๆ โปรดรายงานการกระทำผิดในทันที
InGame.CommonUI.Title.Error,
InGame.CommonUI.Title.Warning,คำเตือน
InGame.ConnectionError.Action.Continue,
InGame.ConnectionError.Action.JoinNewServer,เข้าร่วมเซิร์ฟเวอร์ใหม่
InGame.ConnectionError.Action.JoinTheLine,เข้าคิว
InGame.ConnectionError.Action.Ok,
InGame.ConnectionError.Action.Restart,รีสตาร์ท
InGame.ConnectionError.Action.ViewCollaborators,ดูผู้ร่วมงาน
InGame.ConnectionError.AndroidAnticheatKick,Roblox ได้ตรวจพบไฟล์ที่หายไปหรือเสียหาย โปรดถอนการติดตั้งและติดตั้ง Roblox ใหม่จาก App Store อย่างเป็นทางการ
InGame.ConnectionError.AndroidEmulatorKick,เราไม่อนุญาตให้บัญชีที่ไม่มีสิทธิเข้าถึงการแก้ไขสถานที่ใช้โปรแกรมจำลอง หากคุณไม่ได้ใช้โปรแกรมจำลอง โปรดติดต่อฝ่ายบริการช่วยเหลือลูกค้าโดยแจ้งรหัสข้อผิดพลาดนี้เพื่อแจ้งให้เราทราบ
InGame.ConnectionError.Button.Reconnect,เชื่อมต่ออีกครั้ง
InGame.ConnectionError.Button.ReconnectNow,เชื่อมต่ออีกครั้งเลย
InGame.ConnectionError.ConnectErrors,เชื่อมต่อกับประสบการณ์ไม่สำเร็จ โปรดลองอีกครั้ง
InGame.ConnectionError.ConnectionBanned,เชื่อมต่อกับประสบการณ์ไม่สำเร็จ ถูกแบนจากประสบการณ์นี้
InGame.ConnectionError.ConnectionFailedRobloxVersion,เชื่อมต่อกับประสบการณ์ไม่สำเร็จ เวอร์ชัน Roblox ไม่เป็นปัจจุบัน โปรดอัปเดตแล้วลองอีกครั้ง
InGame.ConnectionError.ConnectionFailedWaitAndTry,เชื่อมต่อกับประสบการณ์ไม่สำเร็จ โปรดรอสักครู่แล้วลองอีกครั้ง
InGame.ConnectionError.CreatorBanDaysPlural,{RBX_TIME_DAYS} วัน
InGame.ConnectionError.CreatorBanDaysSingular,
InGame.ConnectionError.CreatorBanHoursPlural,{RBX_TIME_HOURS} ชั่วโมง
InGame.ConnectionError.CreatorBanHoursSingular,
InGame.ConnectionError.CreatorBanMessage,"ข้อความแจ้งเกณฑ์การกลั่นกรอง:

{RBX_STR}"
InGame.ConnectionError.CreatorBanMinutesPlural,{RBX_TIME_MINUTES} นาที
InGame.ConnectionError.CreatorBanMinutesSingular,
InGame.ConnectionError.CreatorBanNoTime,คุณถูกแบนโดยประสบการณ์นี้หรือผู้กลั่นกรอง
InGame.ConnectionError.CreatorBanWithTime,คุณถูกแบนโดยประสบการณ์นี้หรือผู้กลั่นกรองเป็นเวลา {RBX_TIME_REMAINING}
InGame.ConnectionError.Description.AgeCheckRequired,ตรวจสอบอายุให้เรียบร้อยเพื่อดูว่าคุณเล่นเกมนี้ได้หรือไม่
InGame.ConnectionError.Description.CollaborationRequiresTrustedFriends,"ผู้ร่วมงานทุกคนต้องมีความสัมพันธ์ที่เชื่อได้เพื่อทดสอบการเล่นเกมนี้

เพิ่มเพื่อนที่เชื่อได้เพื่อทดสอบการเล่นต่อ"
InGame.ConnectionError.Description.DontWantToWait,ไม่ต้องการรอใช่ไหม?
InGame.ConnectionError.Description.FriendsServerIsFullJoiningNewServer,เซิร์ฟเวอร์ของเพื่อนคุณเต็มแล้ว กำลังเข้าร่วมเซิร์ฟเวอร์ใหม่
InGame.ConnectionError.Description.FriendsServerIsFullWaitingToJoin,เซิร์ฟเวอร์ของเพื่อนเต็มแล้ว กำลังรอเข้าร่วม
InGame.ConnectionError.Description.LockedByAge,คุณไม่สามารถเข้าถึงเกมนี้ได้ เนื่องจากอายุไม่ตรงตามเกณฑ์
InGame.ConnectionError.Description.ParentalApprovalRequired,ขอให้ผู้ปกครองของคุณปลดล็อคเกมนี้ให้
InGame.ConnectionError.Description.VipOwnerNotPresent,คุณสามารถเข้าร่วมได้เมื่อโฮสต์อยู่ในเซิร์ฟเวอร์ส่วนตัวนี้
InGame.ConnectionError.Description.WantToJoinYourFriend,ต้องการเข้าร่วมกับเพื่อนของคุณใช่ไหม?
InGame.ConnectionError.DisconnectBadhash,สูญเสียการเชื่อมต่อเนื่องจากข้อผิดพลาด
InGame.ConnectionError.DisconnectBlockedConnection,ยกเลิกการเชื่อมต่อกับประสบการณ์แล้ว เนื่องจากการเชื่อมต่อถูกบล็อค
InGame.ConnectionError.DisconnectClientFailure,ยกเลิกการเชื่อมต่อกับประสบการณ์แล้ว เนื่องจากเกิดข้อผิดพลาดร้ายแรง
InGame.ConnectionError.DisconnectClientRequest,ไคลเอนต์เริ่มยกเลิกการเชื่อมต่อแล้ว
InGame.ConnectionError.DisconnectCloudEditKick,สูญเสียการเชื่อมต่อกับการสร้างร่วมกับเพื่อน โปรดเชื่อมต่ออีกครั้ง 
InGame.ConnectionError.DisconnectCollaboratorPermissionRevoked,ยกเลิกการเชื่อมต่อกับประสบการณ์แล้ว เนื่องจากเจ้าของยกเลิกสิทธิ์ TeamCreate
InGame.ConnectionError.DisconnectCollaboratorUnderage,ยกเลิกการเชื่อมต่อกับประสบการณ์แล้ว เนื่องจากมีการเปลี่ยนแปลงอายุที่แนะนำสำหรับประสบการณ์ ทำให้เสียสิทธิ์ TeamCreate
InGame.ConnectionError.DisconnectConnectionLost,โปรดตรวจสอบการเชื่อมต่ออินเทอร์เน็ตของคุณแล้วลองอีกครั้ง
InGame.ConnectionError.DisconnectDevMaintenance,นักพัฒนาประสบการณ์นี้ได้ปิดการทำงานของเซิร์ฟเวอร์ประสบการณ์ชั่วคราว โปรดลองอีกครั้ง
InGame.ConnectionError.DisconnectDuplicatePlayer,บัญชีเดียวกันนี้เปิดใช้ประสบการณ์อยู่บนอุปกรณ์อื่นแล้ว ออกจากประสบการณ์ในอีกอุปกรณ์แล้วลองอีกครั้ง
InGame.ConnectionError.DisconnectDuplicateTicket,สูญเสียการเชื่อมต่อเนื่องจากข้อผิดพลาด ตรวจพบการเชื่อมต่อหลายรายการจากบัญชีเดียวกัน
InGame.ConnectionError.DisconnectErrors,สูญเสียการเชื่อมต่อเนื่องจากข้อผิดพลาดที่ไม่ทราบสาเหตุ โปรดเชื่อมต่ออีกครั้ง
InGame.ConnectionError.DisconnectEvicted,บัญชีเดียวกันนี้เปิดใช้ประสบการณ์อยู่บนอุปกรณ์อื่นแล้ว โปรดเชื่อมต่ออีกครั้งหากคุณต้องการใช้บนอุปกรณ์นี้
InGame.ConnectionError.DisconnectHashTimeout,การเชื่อมต่อของคุณหมดเวลาแล้ว โปรดตรวจสอบการเชื่อมต่ออินเทอร์เน็ตของคุณแล้วลองอีกครั้ง
InGame.ConnectionError.DisconnectIdle,การเชื่อมต่อของคุณถูกยกเลิกเนื่องจากอยู่นิ่งเฉยเป็นเวลา {RBX_NUM} นาที
InGame.ConnectionError.DisconnectIllegalTeleport,สูญเสียการเชื่อมต่อเนื่องจากเทเลพอร์ตไม่ถูกต้อง 
InGame.ConnectionError.DisconnectLuaKick,คุณถูกบังคับให้ออกโดยประสบการณ์นี้หรือผู้กลั่นกรอง
InGame.ConnectionError.DisconnectLuaKickWithMessage,"คุณถูกบังคับให้ออกโดยประสบการณ์นี้หรือผู้กลั่นกรอง ข้อความการควบคุมดูแล:

{RBX_STR}"
InGame.ConnectionError.DisconnectNewSecurityKeyMismatch,
InGame.ConnectionError.DisconnectOnRemoteSysStats,คุณถูกบังคับให้ออกเนื่องจากพฤติกรรมของลูกค้าที่ไม่คาดคิด
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,อุปกรณ์ของคุณมีหน่วยความจำไม่เพียงพอ การออกตอนนี้จะช่วยรักษาสถานะของคุณและป้องกันไม่ให้ Roblox เกิดข้อขัดข้อง
InGame.ConnectionError.DisconnectPlayerless,เซิร์ฟเวอร์ถูกปิดการทำงานในขณะที่คุณพยายามเชื่อมต่อ โปรดลองอีกครั้ง
InGame.ConnectionError.DisconnectPrivateServerKickout,การเชื่อมต่อของคุณถูกยกเลิกเนื่องจากคุณไม่มีสิทธิ์เข้าถึงเซิร์ฟเวอร์ส่วนตัวนี้อีกต่อไป
InGame.ConnectionError.DisconnectProtocolMismatch,เวอร์ชัน Roblox ของคุณอาจไม่เป็นปัจจุบัน โปรดอัปเดต Roblox แล้วลองอีกครั้ง
InGame.ConnectionError.DisconnectRaknetErrors,เชื่อมต่อกับประสบการณ์ไม่สำเร็จ ไม่มีการตอบสนองจากเซิร์ฟเวอร์ โปรดลองอีกครั้ง
InGame.ConnectionError.DisconnectReceivePacketError,เกิดปัญหาในการรับข้อมูล โปรดเชื่อมต่ออีกครั้ง
InGame.ConnectionError.DisconnectReceivePacketStreamError,เกิดปัญหาในการสตรีมข้อมูล โปรดเชื่อมต่ออีกครั้ง
InGame.ConnectionError.DisconnectRejoin,บัญชีเดียวกันนี้เปิดใช้ประสบการณ์อยู่บนอุปกรณ์อื่นแล้ว เชื่อมต่ออีกครั้งหากคุณต้องการใช้บนอุปกรณ์นี้
InGame.ConnectionError.DisconnectRobloxMaintenance,Roblox ได้ปิดการทำงานของเซิร์ฟเวอร์เพื่อทำการบำรุงรักษา โปรดลองอีกครั้ง
InGame.ConnectionError.DisconnectSecurityKeyMismatch,
InGame.ConnectionError.DisconnectSendPacketError,เกิดปัญหาในการส่งข้อมูล โปรดเชื่อมต่ออีกครั้ง
InGame.ConnectionError.DisconnectTimeout,
