Key,Value
Feature.Squads.Label.PartyEnded,O grupo terminou
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,O grupo está cheio
Feature.Squads.Label.PartyOperationFailed,Falha na operação do grupo
Feature.Squads.Label.PartyStartedText,O grupo começou
Feature.Squads.Label.PartyVolume,Volume da Turma
Feature.Squads.Label.RemoveFromChat,Remover do grupo?
Feature.Squads.Label.RemoveFromParty,Remover da Turma
Feature.Squads.Label.ScheduledParty,Turma agendada
Feature.Squads.Label.StartParty,Começar Turma
Feature.Squads.Label.StartTime,Horário de início
Feature.Squads.Label.ThisFieldIsRequired,Este campo é obrigatório
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} e {combinedName2} entraram na sua Turma
Feature.Squads.Label.UnmuteMic,Reativar microfone
Feature.Squads.Label.UpcomingParties,Próximas Turmas
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Atualmente eles não têm acesso à voz
Feature.Squads.Label.UsersParty,Turma de {displayName}
Feature.Squads.Label.ViewChat,Ver bate-papo
Feature.Squads.Label.ViewParty,Ver Turma
Feature.Squads.Label.VoiceChats,
Feature.Squads.Label.VoiceErrorGeneral,Você não está conectado à voz
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,A voz não está disponível nesta Turma. Você pode criar um novo grupo com bate-papo de voz e filtros menos restritos.
Feature.Squads.Label.VoiceErrorUserIneligible,Você não tem acesso ao bate-papo de voz em grupo
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,Aguardando que {combinedName} entre
Feature.Squads.Label.WaitingForOthers,Esperando outros entrarem
Feature.Squads.Label.WillYouJoinScheduledParty,Você vai entrar na Turma de {displayName}?
Feature.Squads.Label.YouJoinedFriendParty,Você entrou na turma de {combinedName}
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,Pagar de outra forma
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Assinar com cartão de crédito/débito
Feature.Subscription.Action.SubscribeWithRobloxCredit,Assine com Crédito Roblox
Feature.Subscription.Error.GenericSubscribeError,Algo deu errado ao tentar assinar. Tente novamente mais tarde.
Feature.Subscription.Footer.PurchasePromptLegalText,"Ao clicar em ""Assinar"", você concorda com os Termos de Uso. A cobrança será feita automaticamente todo mês até você cancelar."
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Você atingiu o limite de compras mensal definido no Controle dos responsáveis. Você não poderá fazer uma nova compra até o próximo mês.
Feature.Subscription.Text.PerMonth,/mês
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,"Seu avatar foi redefinido por {rule}. Você ainda pode usar o Mercado, mas as alterações no avatar não serão salvas até {time}."
Feature.Timeout.Prompt.SaveTitleText,Você não pode salvar no momento
Feature.Timeout.Prompt.TitleText,Redefinimos seu avatar
Feature.Timeout.WarningBanner.DisabledMessage,Salvamento de avatar desativado
Feature.Timeout.WarningBanner.DisabledUntilMessage,Salvamento de avatar desativado até {time}
Feature.Toast.Heading.PurchaseMessage.Success,Desbloqueado
Feature.Toast.Message.PurchaseMessage.SuccessV3,Você desbloqueou o acesso a {gameName} por {price} Robux.
Feature.Toast.NetworkingError.Forbidden,Permissões insuficientes.
Feature.Toast.NetworkingError.NotFound,Conteúdo não encontrado.
Feature.Toast.NetworkingError.ServiceUnavailable,Serviço indisponível. Tente novamente mais tarde.
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,Tempo esgotado. Tente novamente.
Feature.Toast.NetworkingError.TooManyRequests,O servidor está ocupado. Tente novamente mais tarde.
Feature.Toast.NetworkingError.UnableToConnect,Não é possível conectar. Tente novamente mais tarde.
Feature.Toast.NetworkingError.Unauthorized,Sua sessão foi encerrada. Reinicie a sessão.
Feature.Toast.Username.Copied,Usuário copiado para área de transferência.
Feature.Toast.VoteError.AssetNotVoteable,Você não pode votar nesta experiência.
Feature.Toast.VoteError.Default,Ação indisponível.
Feature.Toast.VoteError.FloodCheckThresholdMet,Você está votando rápido demais.
Feature.Toast.VoteError.PlayGame,Você precisa explorar a experiência para poder votar.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,Você não pode fazer a verificação da sua idade no momento porque violou as Regras da Comunidade mais de uma vez. Você pode tentar novamente após o término da restrição.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Verificações de idade suspensas
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,"Você não pode mais jogar este jogo, porque algumas regras foram violadas muitas vezes ou houve violações sérias."
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,Você não pode jogar este jogo porque seu comportamento violou as regras.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,A Roblox baniu você deste jogo
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,A Roblox suspendeu você deste jogo por 1 dia
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,A Roblox suspendeu você deste jogo por {number} dias
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,A Roblox suspendeu você deste jogo por 1 hora
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,A Roblox suspendeu você deste jogo por {number} horas
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,A Roblox suspendeu você deste jogo por 1 minuto
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,A Roblox suspendeu você deste jogo por {number} minutos
Feature.VerificationUpsell.Action.AddPhone,Adicionar telefone
Feature.VerificationUpsell.Action.AddPhoneNumber,Adicionar número de telefone
Feature.VerificationUpsell.Action.AddPhoneVoice,Número de telefone para o Bate-papo de voz
Feature.VerificationUpsell.Action.ChangePhoneNumber,Mudar número de telefone
Feature.VerificationUpsell.Action.CodeResent,Código enviado
Feature.VerificationUpsell.Action.ConfirmLeave,Confirmar saída
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.DontLeave,
Feature.VerificationUpsell.Action.EditPhoneNumber,Editar número de telefone
Feature.VerificationUpsell.Action.EnableVoice,Ativar o Bate-papo de voz
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.Privacy,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Reenviar código
Feature.VerificationUpsell.Action.ReturnWithVoice,Voltar com o Bate-papo de voz habilitado
Feature.VerificationUpsell.Action.SMSTerms,Termos de SMS
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Description.AddPhoneBody,Você receberá um código de verificação único via WhatsApp ou SMS. As taxas de dados e mensagens podem ser aplicadas.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,Você receberá um código de verificação único via WhatsApp ou SMS. Tarifasde dados e mensagens podem ser aplicadas.
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Antes de verificar sua idade, digite seu endereço de e-mail. Ele será seu método de recuperação caso você perca acesso à sua conta."
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.RecoverAccountEasily,Adicione um número de telefone para recuperar sua conta facilmente se você esquecer sua senha. Seu número de telefone nunca será exibido publicamente.
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"Clicando em ""Continuar"", você está enviando seu número de telefone e concorda com nossos Termos de Uso SMS e a Política de Privacidade. Enviaremos um código de verificação único. Tarifas de dados e mensagens podem ser aplicadas. Responda HELP para obter ajuda."
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,Adicione um número de telefone para ativar o Bate-papo de voz. Seu número de telefone nunca será exibido publicamente.
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Eu concordo com a coleta, uso e armazenamento de minha gravação de voz pela Roblox para ativar os serviços de voz e para moderação, segurança e melhoria dos serviços e ferramentas."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Ao selecionar ""Ativar o Bate-papo de voz"", eu concordo com a coleção, uso e armazenamento da gravação de minha voz pela Roblox para ativar os serviços de voz e para moderação, segurança e melhoria dos serviços e ferramentas."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,"Ao selecionar ""{buttonText}"", eu concordo com a coleção, uso e armazenamento de minha gravação de voz pela Roblox para ativar os serviços de voz e para moderação, segurança e melhoria dos serviços e ferramentas."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"Ao selecionar ""Verificar"", eu concordo com a coleta, uso e armazenamento de minha gravação de voz pela Roblox para ativar os serviços de voz e para moderação, segurança e melhoria dos serviços e ferramentas."
Feature.VerificationUpsell.Heading.AddEmail,"Primeiro, verifique sua conta"
Feature.VerificationUpsell.Heading.DontLoseAccess,Não perca o acesso à sua conta
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Número de telefone verificado!
Feature.VerificationUpsell.Heading.TryVoiceChat,Experimente o Bate-papo de voz
Feature.VerificationUpsell.Heading.UnlockVoiceChat,Desbloquear o Bate-papo de voz
Feature.VerificationUpsell.Heading.VerificationCode,Código de verificação
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,Verificado com sucesso!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Verifique seu telefone
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,Bate-papo de voz ativado! Tente agora em uma experiência.
Feature.VerificationUpsell.Heading.VoiceChatError,Telefone adicionado! Ative o Bate-papo de voz em Configurações > Privacidade > Entrada de microfone e câmera.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,Não é possível entrar no Bate-papo de voz agora. Tente novamente
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,Bate-papo de voz ativado
Feature.VerificationUpsell.Label.EnterCode,Insira o código do texto enviado para {phoneNumber}
Feature.VerificationUpsell.Label.PhoneNumber,Número de telefone
Feature.VerificationUpsell.Label.SixDigitCode,Código de 6 dígitos
Feature.VerificationUpsell.Label.Verifying,Verificando
Feature.VerificationUpsell.Message.InvalidSmsCode,O código é inválido.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,"Este formato de número de telefone é inválido. Por favor, verifique e tente novamente."
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Este número de telefone não pode ser usado. Digite um número de telefone diferente.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,Você atingiu o número máximo de contas vinculadas a um número de telefone.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,
Feature.VirtualEvents.AttendanceDuringEvent,Participando agora
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Receba atualizações sobre eventos, mesmo quando não estiver na Roblox."
Feature.VirtualEvents.EnableNotificationsModalTitle,Notificações de evento
Feature.VirtualEvents.EventCancelledText,Este evento foi cancelado.
Feature.VirtualEvents.EventNotFound,Evento não encontrado
Feature.VirtualEvents.EventsListTitle,Eventos
Feature.VirtualEvents.GetNotifiedButton,Habilitar
Feature.VirtualEvents.GoHome,Página inicial
Feature.VirtualEvents.HostedByLabel,Hospedado por
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Participar do evento
Feature.VirtualEvents.Label.Challenge,Desafio
Feature.VirtualEvents.Label.DateAtTime,{date} às {time}
Feature.VirtualEvents.Label.EarlyAccess,Acesso antecipado
Feature.VirtualEvents.Label.Ended,Encerrado
Feature.VirtualEvents.Label.Expansion,Expansão
Feature.VirtualEvents.Label.Festival,Festival
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,Em {number} dias
Feature.VirtualEvents.Label.ItemDrop,Distribuição de itens
Feature.VirtualEvents.Label.MoreLevels,Mais níveis
Feature.VirtualEvents.Label.NewContent,Novo conteúdo
Feature.VirtualEvents.Label.NewFeature,Nova funcionalidade
Feature.VirtualEvents.Label.NewLocation,Novo local
Feature.VirtualEvents.Label.NewMap,Novo mapa
Feature.VirtualEvents.Label.NewSeason,Nova temporada
Feature.VirtualEvents.Label.Quest,Missão
Feature.VirtualEvents.Label.Rating,Avaliação {rating}%
Feature.VirtualEvents.Label.ReminderSetForEventTime,O lembrete para {eventName} está definido para {eventTime}.
Feature.VirtualEvents.Label.StartsInHours,Em {number} horas
Feature.VirtualEvents.Label.StartsInMinutes,Em {number} min.
Feature.VirtualEvents.Label.StartsInOneDay,Em 1 dia
Feature.VirtualEvents.Label.StartsInOneHour,Em 1 hora
Feature.VirtualEvents.Label.StartsNow,Começa agora
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,Avise-me
Feature.VirtualEvents.ShareModalBody,Copie o link do evento abaixo para convidar pessoas para este evento ou para compartilhar o evento no bate-papo .
Feature.VirtualEvents.ShareModalCallToAction,Compartilhar via bate-papo...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Compartilhar este evento
Feature.VirtualEvents.UnfollowEvent,Parar de seguir evento
Features.OnDemandAds.Get_Reward_In,Receba recompensa em
Features.OnDemandAds.Reward_Earned,Recompensa ganha
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,Ative a verificação em duas etapas
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,"Para aceitar Robux, você precisa da permissão do seu responsável."
Features.Transfers.Action.VPC.AskParentBodySend,"Para enviar Robux, você precisa da permissão do seu responsável."
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,Você excedeu seu limite diário para enviar Robux. Volte mais tarde para tentar novamente.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,Você atingiu seu limite diário de envio de Robux. Ative a verificação em duas etapas para ver se você se qualifica para um limite mais alto.
Features.Transfers.Body.ExpiredTransferError,"Devido à inatividade, os Robux enviados por @{username} expiraram."
Features.Transfers.Body.GenericReceiveError,Sua conta não pode aceitar Robux no momento.
Features.Transfers.Body.GenericSentError,Algo deu errado e o Robux não foi enviado. Verifique sua conexão e tente novamente.
Features.Transfers.Body.MonthlyLimitExceededError,Você excedeu seu limite mensal para enviar Robux. Volte mais tarde para tentar novamente.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,Você atingiu seu limite mensal de envio de Robux. Ative a verificação em duas etapas para ver se você se qualifica para um limite mais alto.
Features.Transfers.Body.ReceiverLimitHitError,Este usuário não pode receber este valor no momento. Envie menos ou tente novamente mais tarde.
Features.Transfers.Body.TransferAmountBelowMinimumError,Envie {minAmount} ou mais Robux.
Features.Transfers.Body.TransferAmountExceedsMaximumError,Você pode enviar até {maxAmount} Robux.
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,Sua conta não pode enviar Robux no momento.
Features.Transfers.Error.GreaterThanMaxAmount,Você pode enviar até {amount} Robux.
Features.Transfers.Error.InsufficientBalance,Compre {amount} Robux para completar essa transação.
Features.Transfers.Error.LowerThanMinAmount,Envie {amount} ou mais Robux.
Features.Transfers.Label.ConnectedDays,Conectados há {amount} dias
Features.Transfers.Label.ConnectedDaysSingular,Conectados há {amount} dia
Features.Transfers.Label.ConnectedMonths,Conectados há {amount} meses
Features.Transfers.Label.ConnectedMonthsSingular,Conectados há {amount} mês
Features.Transfers.Label.ConnectedSince,Conexão há {year} anos
Features.Transfers.Notification.ReceiveSuccess,Você já aceitou os Robux
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,"Você precisa fazer a verificação de idade ou obter o consentimento dos pais para enviar Robux. Depois de enviar, não é possível cancelar."
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} não pode receber Robux no momento.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Enviar Robux
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} amigos em comum
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,{amount} amizade em comum
Features.Transfers.RobuxTransfer.Label.NewConnection,
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,O destinatário receberá {amount} Robux após a dedução das taxas.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,O destinatário receberá {amount} Robux.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,O destinatário receberá {amount} Robux após a dedução das taxas. As transferências dentro do jogo incluem uma taxa de {commissionPercentage}% para o criador.
Features.Transfers.RobuxTransfer.SentInstantNoFee,Os Robux são enviados instantaneamente sem taxas
Features.Transfers.RobuxTransfers.Label.SuccessNotification,Você enviou {amount} Robux
Features.Transfers.Title.UpsellSubscription,
Features.Transfers.Transfer.Block.RequireReceiverFAE,Vamos verificar sua idade para que você possa aceitar Robux
Features.Transfers.Transfer.Block.RequireSenderFAE,Vamos fazer a verificação da sua idade para você poder enviar Robux
Features.Transfers.Transfer.Body.RequireFAE,Isso torna o envio e o recebimento de Robux seguro para você e para todos.
Features.Transfers.Transfers.Label.ReceivedNotification,Você recebeu {amount} Robux
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Você comprou Robux com sucesso!
IAPExperience.BuyRobux.Banner.Text,Robux permitem que você compre melhorias para seu avatar ou compre habilidades especiais em experiências
IAPExperience.BuyRobux.Banner.Title,Desbloquear Robux
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} mais Robux
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Ir para loja de Robux
IAPExperience.InsufficientRobux.Text.BuyRobux,Compre {robux} para comprar este item
IAPExperience.InsufficientRobux.Text.CurrentBalance,
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Você não tem Robux suficiente para comprar este item.
IAPExperience.InsufficientRobux.Text.MissingRobux,
IAPExperience.InsufficientRobux.Text.YouNeed,Você precisa de {robux} adicionais. Compre mais pacotes de Robux e volte para a experiência.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Se clicar em ""Continuar"", você irá para um site que não pertence à Roblox nem é operado por ela. Esse site pode ter termos de uso e políticas de privacidade diferentes."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Saindo da Roblox
IAPExperience.Loading.Text.PurchasingItem,Comprando item...
IAPExperience.Loading.Text.PurchasingRobux,Comprando Robux...
IAPExperience.Loading.Text.WaitingForPurchase,Aguardando compra...
IAPExperience.Loading.Text.WaitingForRobux,Aguardando que os Robux sejam concedidos...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,Bônus de 10% ao comprar Robux
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,Acesso a itens exclusivos e com desconto na loja do avatar
IAPExperience.PremiumUpsell.Label.Disclosure,Assine por <b>{currencySymbol}{price}/mês. Cancele a qualquer momento.</b> Aplicam-se os Termos de Uso Roblox e a Política de Privacidade.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,A Roblox Premium oferece:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,Acesso aos benefícios Premium exclusivos
IAPExperience.PremiumUpsell.Label.PremiumPolicy,Renova mensalmente. Cancele a qualquer momento.
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/mês
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,{robux} por mês
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Aplicam-se os Termos de Uso e a Política de Privacidade da Roblox.
IAPExperience.PurchaseError.AlreadyPremium,"Parece que o desenvolvedor está tentando solicitar a compra de Roblox Premium, mas você já tem assinatura Premium!"
IAPExperience.PurchaseError.Text.AlreadyOwn,Você já possui este item. Nada foi cobrado de sua conta.
IAPExperience.PurchaseError.Text.AlreadySubscribed,Você pode gerenciar sua assinatura em Configurações > Assinaturas.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,"Você não pode fazer esta compra devido à violação: {violation}. Por favor, tente novamente em {day} dias."
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,Você não pode realizar esta ação devido à violação: {violation}. Você pode tentar novamente em {day} dias.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,"Você não pode fazer esta compra devido à violação: {violation}. Por favor, tente novamente em {hour} horas."
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,Você não pode realizar esta ação devido à violação: {violation}. Você pode tentar novamente em {hour} horas.
IAPExperience.PurchaseError.Text.FailedGrant,"Seu pagamento foi recebido, mas você ainda não recebeu seus Robux. Por favor, tente novamente mais tarde."
IAPExperience.PurchaseError.Text.FailedGrantUnknown,Sua compra de item não foi bem sucedida e nenhum Robux foi descontado da sua conta. Tente novamente.
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,Sua compra não foi finalizada e você não recebeu nenhuma cobrança. Tente novamente.
IAPExperience.PurchaseError.Text.Limited,Esse item limitado não tem mais cópias. Sua conta não foi cobrada.
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,Este item não está à venda no momento. Nada foi cobrado de sua conta.
IAPExperience.PurchaseError.Text.NotForSaleExperience,Este item não pode ser vendido nesta experiência. Sua conta não foi cobrada.
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,"Sua transação não pode ser concluída devido ao limite de compra mensal definido pelo responsável pelo proprietário da conta. Você só poderá fazer uma nova compra no próximo mês, a menos que as configurações de controle dos pais sejam alteradas."
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,Assinaturas não estão disponíveis para contas com restrições de gastos mensais
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,"A compra de Roblox Premium não é suportado em sua plataforma. Por favor, use seu computador para comprar Premium."
IAPExperience.PurchaseError.Text.PurchaseLimit,"Não foi possível concluir sua transação, pois você atingiu um limite de compra. Tente realizar a transação novamente daqui a 24–72 horas. Se não conseguir, você pode ter que aguardar até o mês que vem para efetuar uma nova compra. Não é possível alterar nem remover limites de compra."
IAPExperience.PurchaseError.Text.RestrictedUser,Você não pode acessar o conteúdo desta experiência.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,Esta assinatura não pode ser comprada no momento
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,Esta assinatura não está disponível no seu país no momento
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,Esta assinatura não pode ser comprada aqui
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,
IAPExperience.PurchaseError.Text.VpcRequired,"Você pode assinar Passes e Assinaturas nesta experiência ou na página da loja, com a ajuda de um responsável."
IAPExperience.PurchaseError.Title.AlreadySubscribed,Já é assinante
IAPExperience.PurchaseError.Title.CantSubscribe,Não é possível assinar
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,Não foi possível obter Robux
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,Você conseguiu comprar {ITEM_NAME}.
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,Você comprou seus itens com sucesso.
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,Comprar Robux e experiência
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,Comprar Robux e assinatura
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,Comprar Robux e avatar
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,Benefício Plus ({discountPercentage}% de desconto)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,Benefício Plus ({discountPercentage}% de desconto em itens elegíveis)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,Benefício do Plus
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,Economize {robuxIcon} {savingsAmount} com o Plus
IAPExperience.PurchasePrompt.Label.GenericDiscount,Desconto ({discountPercentage}% de desconto)
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,Desconto
IAPExperience.PurchasePrompt.Label.Subtotal,Subtotal
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,Subtotal ({itemCount} itens)
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,Preço total
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,"Gostaria de comprar ""{name}""?"
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,"Controle seu entretenimento e pratique o consumo racional. Gostaria de comprar ""{name}""?"
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,Seu saldo depois desta transação será de
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,Seu saldo depois desta transação será de {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,Esta é uma compra de teste. Nada será cobrado da sua conta.
IAPExperience.PurchasePrompt.Title.BuyExperience,Comprar experiência
IAPExperience.PurchasePrompt.Title.BuyGamepass,Comprar passe de jogo
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,
IAPExperience.PurchasePrompt.Title.BuyItems,
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,Comprar Robux e item
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItems,Comprar Robux e itens
IAPExperience.PurchasePrompt.Title.BuyRobuxOnly,
IAPExperience.PurchasePrompt.Title.PurchaseCompleted,
IAPExperience.PurchaseSuccess.Action.BackToGame,Voltar para o jogo
IAPExperience.PurchaseSuccess.Action.BackToShop,Voltar para a Loja
IAPExperience.PurchaseSuccess.Action.Equip,Equipar meu avatar
IAPExperience.PurchaseSuccess.Text.BalanceNow,Seu saldo agora é {robux}.
IAPExperience.PurchaseSuccess.Text.YouOwn,Agora você possui {name}!
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,Compra bem-sucedida
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,Você precisa de {robux} adicionais.
IAPExperience.RobuxUpsell.Text.BestValue,Melhor custo-benefício
IAPExperience.RobuxUpsell.Text.BetterValue,
IAPExperience.RobuxUpsell.Text.Bonus,Bônus
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,"Compras no computador, site e cartões presente ganham até 25% a mais de Robux em cada compra"
