Key,Value
Feature.ReportAbuse.ProblemDescription.Swearing,"गाली देना, दुर्व्यवहार करना या अपशब्द कहना"
Feature.ReportAbuse.ProblemDescription.Violence,बहुत ज़्यादा हिंसा या खून
Feature.ReportAbuse.ProblemSurface.Avatar,अवतार की ड्रेस या ऐक्सेसरी
Feature.ReportAbuse.ProblemSurface.DrawingOrCreation,ड्रॉइंग या क्रिएशन
Feature.ReportAbuse.ProblemSurface.Experience,गेम या एक्सपीरिएंस
Feature.ReportAbuse.ProblemSurface.ItemOrAsset,आइटम या ऐसेट
Feature.ReportAbuse.ProblemSurface.Movement,प्लेयर मूवमेंट या emote
Feature.ReportAbuse.ProblemSurface.MusicOrSoundEffect,म्यूज़िक या साउंड इफ़ेक्ट
Feature.ReportAbuse.ProblemSurface.TextChat,टेक्स्ट
Feature.ReportAbuse.ProblemSurface.Username,
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,अपनी रिपोर्ट जारी रखें
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,रिपोर्ट पूरी करें
Feature.ReportAbuse.Title.SelectInSceneIpReport,अपनी IP (बौद्धिक संपदा) उल्लंघन रिपोर्ट शुरू करने के लिए धन्यवाद
Feature.ReportAbuse.Title.SelectInSceneThankYou,रिपोर्ट देने के लिए धन्यवाद
Feature.RobloxSubscription.Action.Subscribe,सब्सक्राइब करें
Feature.RobloxSubscription.Action.TryItForFree,इसे फ़्री में आज़माएँ
Feature.RobloxSubscription.Body.AlreadySubscribed,आपके Plus सब्सक्रिप्शन में पहले से ही गेम में मिलने वाले फ़ायदे शामिल हैं.
Feature.RobloxSubscription.Body.GenericError,हम इसे अभी पूरा नहीं कर सके. कृपया फिर से कोशिश करें.
Feature.RobloxSubscription.Body.UnsupportedPlatform,यह सब्सक्रिप्शन इस डिवाइस पर नहीं खरीदा जा सकता.
Feature.RobloxSubscription.Description.AgeCheckTrial,उम्र का वेरिफ़िकेशन करके अपनी उम्र वेरिफ़ाई करें और धन्यवाद के तौर पर Roblox Plus का 1 हफ़्ते का फ़्री ट्रायल पाएँ. इस फ़्री ट्रायल के लिए किसी भी पेमेंट के तरीके की ज़रूरत नहीं है.
Feature.RobloxSubscription.Description.Benefit.Customize,प्रोफ़ाइल फ़्रेम और ऐप थीम के साथ कस्टमाइज़ करें
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"अलग-अलग आइटम और अवतार पर, पहले 60 दिनों में 10%, और फिर 20% की छूट"
Feature.RobloxSubscription.Description.ExclusiveBenefits,कम Robux में ज़्यादा मज़ा. Roblox Plus को सब्सक्राइब करें.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"\u{201C}{ctaText}\u{201D} पर क्लिक करने का मतलब है कि आप <a href=""{termsUrl}"">Roblox के सब्सक्रिप्शन की शर्तों</a> से सहमत हैं. आपके कैंसिल करने तक आपसे हर महीने अपने आप शुल्क ले लिया जाएगा."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,फ़्री प्राइवेट सर्वर्स
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,मुफ़्त में Robux भेजें
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Roblox Plus के साथ {discountPercentage}% की छूट पाएँ
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"गेम में मिलने वाले आइटम, अवतार, वगैरह पर {discountPercent}% की छूट"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{periodIndex}{periodType} के बाद इन आइटम पर {discountPercent}% की छूट
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"""जारी रखें"" पर क्लिक करने का मतलब है कि आप {linkStart}Roblox सब्सक्रिप्शन की शर्तों{linkEnd} से सहमत हैं."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"""इसे फ़्री में आज़माएँ"" पर क्लिक करने का मतलब है कि आप {linkStart}Roblox के सब्सक्रिप्शन की शर्तों{linkEnd} से सहमत हैं. आपका फ़्री ट्रायल 1 महीने में खत्म हो जाएगा और आपसे हर महीने शुल्क अपने आप ले लिया जाएगा. सब्सक्रिप्शन को कभी भी कैंसिल किया जा सकता है."
Feature.RobloxSubscription.Label.FreeTrialText,फ़्री ट्रायल पाएँ
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 महीने के लिए फ़्री,{boldEnd} फिर {price}/{periodType}"
Feature.RobloxSubscription.Label.month,महीना
Feature.RobloxSubscription.Label.months,महीने
Feature.RobloxSubscription.Title.AgeCheckTrial,Plus का 1 हफ़्ते का फ़्री ट्रायल पाएँ
Feature.RobloxSubscription.Title.AlreadySubscribed,अच्छी खबर
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Roblox Plus लें
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus यहाँ उपलब्ध नहीं है
Feature.SafetyDashboard.Heading.AccountStatus.V2,"अकाउंट का स्टेटस, उल्लंघन और अपील"
Feature.Schools.Label.Classmates,क्लासमेट
Feature.Screentime.Content.ScreentimeLimitDialog,आपकी डेली स्क्रीन टाइम लिमिट पूरी हो गई हैं. फिर से Roblox ऐक्सेस करने के लिए कल वापस आएं.
Feature.SecurityFeedback.Header.NewLogin,नया ऐक्टिविटी अलर्ट
Feature.Settings.Label.Error,
Feature.SettingsHub.Action.AllowInSettings,सेटिंग में परमिशन दें
Feature.SettingsHub.Action.Block,
Feature.SettingsHub.Action.Cancel,
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.CaptureScene,सीन कैप्चर करें
Feature.SettingsHub.Action.ConnectVoiceChat,वॉइस चैट कनेक्ट करें
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.InviteFriendsBack,
Feature.SettingsHub.Action.MuteAll,सभी को म्यूट करें
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,
Feature.SettingsHub.Action.Report.Done,
Feature.SettingsHub.Action.TurnOn,
Feature.SettingsHub.Action.Unblock,
Feature.SettingsHub.Action.UnmuteAll,सभी को अनम्यूट करें
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,चैट के अनुवाद की भाषा
Feature.SettingsHub.Chat.TranslationSetting,चैट का ऑटोमैटिक अनुवाद
Feature.SettingsHub.Chat.TranslationToggleSetting,अनुवाद न किए गए मैसेज देखने का विकल्प
Feature.SettingsHub.Default.DynamicThumbstick,डिफ़ॉल्ट (डायनैमिक थंबस्टिक)
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,"हमें आपके कैमरे का ऐक्सेस चाहिए, ताकि आप QR कोड स्कैन कर सकें."
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"हमारे कम्यूनिटी स्टैंडर्ड का उल्लंघन करने वाले व्यवहार की वजह से, {dateTime} तक वॉइस चैट का आपका ऐक्सेस बंद कर दिया गया है."
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. परमिशन चुनें
2. कॉन्टैक्ट्स चुनें
3. Roblox को अपने कॉन्टैक्ट्स ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. सेटिंग्स > परमिशन पर जाएँ
2. कॉन्टैक्ट्स चुनें
3. Roblox को अपने कॉन्टैक्ट्स ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.ContactsPermissionIOS,"फ़्रेंड्स के साथ कनेक्ट करने के लिए, Roblox को अपने कॉन्टैक्ट्स को ऐक्सेस करने की परमिशन दें."
Feature.SettingsHub.Description.ContactsPermissionRequest,"हमें आपके कॉन्टैक्ट्स का ऐक्सेस चाहिए, ताकि आप फ़्रेंड्स से कनेक्ट कर सकें."
Feature.SettingsHub.Description.PeoplesNames,गेम्स में अपने बैज दूसरे लोगों को दिखाएँ या उनसे छिपाएँ.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. परमिशन चुनें
2. कैमरा चुनें
3. Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. सेटिंग्स > परमिशन पर जाएँ
2. कैमरा चुनें
3. Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"QR कोड स्कैन करने के लिए, Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें."
Feature.SettingsHub.Description.SelectAvatarToCheckoutItems,उनके आइटम देखने के लिए कोई अवतार चुनें.
Feature.SettingsHub.Description.SelectUsernameToViewProfile,नाम चुनकर प्रोफ़ाइल देखें.
Feature.SettingsHub.GameSettings.DisplayBadges,मेरे बैज दिखाएँ
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,डिफ़ॉल्ट ({Frames} FPS)
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,फ़्रीकैम
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,GUI दिखाएँ: '{GuiType}'
Feature.SettingsHub.GameSettings.InputDevice,इनपुट डिवाइस
Feature.SettingsHub.GameSettings.MaximumFramerate,ज़्यादातर फ़्रेम रेट
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,आसान गेमप्ले के लिए अपना फ़्रेम रेट एडजस्ट करें. ज़्यादा फ़्रेम रेट होने से पावर का इस्तेमाल ज़्यादा होता है. आपके डिसप्ले के रिफ़्रेश रेट से ज़्यादा फ़्रेम नहीं दिखाए जाएँगे.
Feature.SettingsHub.GameSettings.MicroProfiler,माइक्रोप्रोफ़ाइलर
Feature.SettingsHub.GameSettings.MyBadges,मेरे बैज
Feature.SettingsHub.GameSettings.OutputDevice,आउटपुट डिवाइस
Feature.SettingsHub.GameSettings.PeopleNames,लोगों के नाम दिखाएँ
Feature.SettingsHub.GameSettings.PeopleNames.Description,"गेम में लोगों के ऊपर नाम दिखाएँ या छिपाएँ. कुछ गेम्स में कस्टम सेटिंग हो सकती हैं, जो आपकी पसंद को ओवरराइड करती हैं."
Feature.SettingsHub.GameSettings.PeoplesNames,लोगों के नाम
Feature.SettingsHub.Heading.InviteFriends,
Feature.SettingsHub.Heading.InviteUser,{DisplayName} को इनवाइट करना है?
Feature.SettingsHub.Heading.Report.ThanksForReport,रिपोर्ट करने के लिए धन्यवाद!
Feature.SettingsHub.Label.AttachScreenshot,स्क्रीनशॉट अटैच करना है? (ज़रूरी नहीं)
Feature.SettingsHub.Label.Captures,
Feature.SettingsHub.Label.ChooseOne,
Feature.SettingsHub.Label.Connect,कनेक्ट करें
Feature.SettingsHub.Label.Connected,कनेक्ट हो चुका है
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,कनेक्शंस लोड नहीं किए जा सकते. बाद में कोशिश करें.
Feature.SettingsHub.Label.DefaultInviteMessage,क्या आपको {DisplayName} को अपने साथ शामिल करने के लिए इनवाइट करना है?
Feature.SettingsHub.Label.Disconnect,डिसकनेक्ट करें
Feature.SettingsHub.Label.Disconnected,डिसकनेक्ट हो गया है
Feature.SettingsHub.Label.DontLeaveButton,न छोड़ें
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,"फ़्रेंड्स लिस्ट को लोड नहीं किया जा सकता. बाद में, फिर से कोशिश करें."
Feature.SettingsHub.Label.GameInviteError,"एक्सपीरिएंस का इनवाइट नहीं भेजा जा सका. थोड़ी देर बाद, फिर से कोशिश करें."
Feature.SettingsHub.Label.Hide,
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,इनवाइट किया गया
Feature.SettingsHub.Label.LeaveButton,
Feature.SettingsHub.Label.LoadingFriendsListFailed,"कोई गड़बड़ी हुई है, थोड़ी देर बाद कोशिश करें."
Feature.SettingsHub.Label.MethodOfAbuse,किस तरह का दुर्व्यवहार?
Feature.SettingsHub.Label.Moderated,मॉडरेट किया गया
Feature.SettingsHub.Label.ModeratedInviteError,एक्सपीरिएंस का इनवाइट मॉडरेट किया गया था और भेजा नहीं गया था.
Feature.SettingsHub.Label.Mute,
Feature.SettingsHub.Label.NoConnectionsPageMessage,"कनेक्शंस जोड़ें, ताकि आप साथ-साथ एक्सप्लोर कर सकें."
Feature.SettingsHub.Label.NoConnectionsScreen,"कनेक्शंस बनाएँ, ताकि आप उन्हें अपने साथ जुड़ने के लिए इन्वाइट कर सकें!"
Feature.SettingsHub.Label.NoFriendsPageMessage,"फ़्रेंड्स जोड़ें, ताकि आप एक साथ एक्सप्लोर कर सकें."
Feature.SettingsHub.Label.NoFriendsScreen,"फ़्रेंड्स बनाएँ, ताकि आप उन्हें अपने साथ जुड़ने के लिए इनवाइट कर सकें!"
Feature.SettingsHub.Label.QuitButton,
Feature.SettingsHub.Label.ReasonForAbuse,किस वजह से दुर्व्यवहार किया गया?
Feature.SettingsHub.Label.Report.BlockDisplayName,{DISPLAY_NAME} (@{RBX_NAME}) को ब्लॉक करें
Feature.SettingsHub.Label.Report.OtherActionsHeader,"दूसरे स्टेप, जो लिए जा सकते हैं"
Feature.SettingsHub.Label.Report.ReceivedReportBody,"हमें आपकी रिपोर्ट मिल गई है. साथ ही, ज़रूरत होने पर हम जल्द ही कार्रवाई करेंगे. आपका फ़ीडबैक हमारी कम्यूनिटी को सुरक्षित रखने में मदद करता है."
Feature.SettingsHub.Label.ReportComment,"अपने शब्दों में, हमें यह समझने में मदद करें कि क्या गड़बड़ी हुई."
Feature.SettingsHub.Label.SceneCaptured,सीन कैप्चर किया गया
Feature.SettingsHub.Label.SearchForFriendsPlaceholder,कनेक्शन सर्च करें
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,भेजा जा रहा है
Feature.SettingsHub.Label.Show,
Feature.SettingsHub.Label.Unmute,
Feature.SettingsHub.Label.VoiceChat,
Feature.SettingsHub.Label.WhichPlayer,कौन-सा व्यक्ति?
Feature.SettingsHub.LanguageSelection.SettingLabel,गेम की भाषा
Feature.SettingsHub.LanguageSelection.Unavailable,
Feature.SettingsHub.Message.InviteToGameTitle,मेरे साथ {PLACENAME} में शामिल हों
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,इस व्यक्ति के अवतार ने आपत्तिजनक कपड़े पहने हुए हैं
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,
Feature.SettingsHub.MethodOfAbuse.Other.Title,
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,इस व्यक्ति ने टेक्स्ट चैट में कोई अपशब्द टाइप किया था
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,यह व्यक्ति बहुत तेज़ आवाज़ में चिल्ला रहा था
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,
Feature.SettingsHub.PageTitle.InThisServer,इस सर्वर में
Feature.SettingsHub.Prompt.AllowAccessToCamera,कैमरे का ऐक्सेस देना है?
Feature.SettingsHub.Prompt.AllowAccessToContacts,कॉन्टैक्ट्स का ऐक्सेस देना है?
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. परमिशन चुनें<br />2. माइक्रोफ़ोन चुनें<br />3. Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. सेटिंग्स > प्राइवेसी > परमिशन पर जाएँ<br />2. माइक्रोफ़ोन चुनें<br />3. Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें</b>
Feature.SettingsHub.Prompt.BuyWhatTheyreWearing,उनकी पहनी गई ड्रेस खरीदें
Feature.SettingsHub.Prompt.CameraUnavailable,कैमरा उपलब्ध नहीं है
Feature.SettingsHub.Prompt.ChangeYourMind,अगर आप अपना फ़ैसला बदलें
Feature.SettingsHub.Prompt.Connecting,माइक अभी भी कनेक्ट हो रहा है
Feature.SettingsHub.Prompt.GetVoiceChat,
Feature.SettingsHub.Prompt.GotIt,
Feature.SettingsHub.Prompt.IncorrectNudge,क्या हमसे कोई गलती हुई? <br /><u>हमें इसके बारे में बताएँ</u>
Feature.SettingsHub.Prompt.IncorrectNudgeV2,क्या हमसे गलती हुई? <br /><u>गलती की रिपोर्ट करें</u>
Feature.SettingsHub.Prompt.JoinedVoiceChat,आप वॉइस चैट में शामिल हैं
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,
Feature.SettingsHub.Prompt.JoinedVoiceChatV3,आपने वॉइस चैट से कनेक्ट कर लिया है
Feature.SettingsHub.Prompt.LeaveVoiceChatV2,आपने वॉइस चैट से डिस्कनेक्ट कर लिया है
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,माइक्रोफ़ोन और कैमरे के इस्तेमाल को सस्पेंड कर दिया गया है
Feature.SettingsHub.Prompt.MicUseSuspended,माइक्रोफ़ोन का इस्तेमाल सस्पेंड कर दिया गया है
Feature.SettingsHub.Prompt.MicrophonePermission,
Feature.SettingsHub.Prompt.NeedCameraAccess,कैमरे का ऐक्सेस चाहिए
Feature.SettingsHub.Prompt.NeedContactsAccess,कॉन्टैक्ट्स का ऐक्सेस चाहिए
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,माइक्रोफ़ोन ऐक्सेस की ज़रूरत है
Feature.SettingsHub.Prompt.NotAudible,वॉइस चैट सुनाई नहीं दे रही
Feature.SettingsHub.Prompt.Place,प्लेयर की अधिकतम सीमा पार हो चुकी है
Feature.SettingsHub.Prompt.RememberRules,हमारी पॉलिसी का ध्यान रखें
Feature.SettingsHub.Prompt.RememberRulesVoiceChat,हम आपको वॉइस चैट से सस्पेंड कर सकते हैं
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,"माइक्रोफ़ोन ऐक्सेस से जुड़े बदलाव लागू करने के लिए, ऐप रीस्टार्ट करें."
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"दूसरों के साथ वॉइस चैट करने के लिए, Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें."
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,"हमने इस डिवाइस पर एक्सपीरिएंस की परफ़ॉर्मेंस को बेहतर बनाने के लिए, कैमरे को बंद कर दिया है. कोई दूसरा डिवाइस आज़माएँ. ज़्यादा जानने के लिए टैप करें."
Feature.SettingsHub.Prompt.Subtitle.Connecting,"माइक अभी भी कनेक्ट किया जा रहा है. इसमें कुछ समय लग सकता है.
"
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,किसी भी समय वॉइस चैट से डिसकनेक्ट किया जा सकता है या किसी को भी म्यूट किया जा सकता है.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,आप किसी भी समय यहाँ वॉइस चैट छोड़ या किसी को भी म्यूट कर सकते हैं.
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,इस तारीख तक बैन रहेगा
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,आगे भी उल्लंघन होने से अकाउंट पर अन्य ऐक्शन लिए जा सकते हैं.
Feature.SettingsHub.Prompt.Subtitle.GoToAccountInfo,सेटिंग > अकाउंट की जानकारी पर जाएँ.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"दूसरों से बात करके, मज़े करें. बात करने के लिए Roblox को अपने माइक्रोफ़ोन का ऐक्सेस दें. किसी भी समय खुद को या दूसरे को भी म्यूट करें."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,दूसरों से बात करें और ज़्यादा लुत्फ़ उठाएँ. किसी भी समय खुद को या किसी को भी म्यूट करें.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Roblox मेन्यू से बाद में कभी भी वॉइस चैट में शामिल हुआ जा सकता है.
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,"हमारे सिस्टम को कुछ ऐसे ऐक्शन के बारे में पता लगा है, जिनसे हमारे कम्यूनिटी स्टैंडर्ड का उल्लंघन होता है. सावधानी के तौर पर, हमने वॉइस चैट और अवतार के तौर पर चैट करने की सुविधा कुछ समय के लिए बंद कर दी है."
Feature.SettingsHub.Prompt.Subtitle.Microphone,
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,"वॉइस चैट करने के लिए, अपनी OS सेटिंग्स पर जाएँ और Roblox को माइक्रोफ़ोन इस्तेमाल करने की परमिशन दें"
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,"कभी भी, किसी भी व्यक्ति को म्यूट किया जा सकता है."
Feature.SettingsHub.Prompt.Subtitle.NotAudible,गेम का वॉल्यूम सेटिंग में ‘0‘ पर सेट है. आवाज़ सुनने के लिए वॉल्यूम बढ़ाएँ.
Feature.SettingsHub.Prompt.Subtitle.NotAudibleVoiceChatVolume,सेटिंग्स में वॉइस चैट वॉल्यूम ‘0‘ पर सेट है. आवाज़ सुनने के लिए कृपया वॉल्यूम बढ़ाएँ.
Feature.SettingsHub.Prompt.Subtitle.Place,"स्पैशियल वॉइस सिर्फ़ उन प्लेस के लिए उपलब्ध है, जिनमें ज़्यादा से ज़्यादा 30 या उससे कम प्लेयर हों."
Feature.SettingsHub.Prompt.Subtitle.Respect,"दूसरों का सम्मान करते हुए, Roblox को अच्छी जगह बनाए रखने में मदद करें."
Feature.SettingsHub.Prompt.Subtitle.Retry,
Feature.SettingsHub.Prompt.Subtitle.Revoked,"हमारे कम्यूनिटी स्टैंडर्ड का कई बार उल्लंघन होने की वजह से, हमने बीटा फ़ेज़ खत्म होने तक वॉइस चैट का आपका ऐक्सेस वापस ले लिया है."
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"'चालू करें' चुनकर, मैं सहमत हूँ कि Roblox मेरी आवाज़ की रिकॉर्डिंग को इकट्ठा, इस्तेमाल और स्टोर कर सकता है. यह वॉयस सेवाओं, मॉडरेशन, सुरक्षा और Roblox टूल को बेहतर बनाने के लिए है."
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedConnectionsUpdate,
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedFriendsUpdate,अब आपके पास अपने एज ग्रुप के लोगों और अपने भरोसेमंद फ़्रेंड्स से बात करने की सुविधा है.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedConnections,
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedFriends,सिर्फ़ आपके एज ग्रुप के लोग और आपके भरोसेमंद फ़्रेंड्स ही आपसे बात कर सकते हैं.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupV2,सिर्फ़ आपके उम्र के लोग ही आपसे चैट कर सकते हैं.
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,"हमारे कम्यूनिटी स्टैंडर्ड का उल्लंघन होने की वजह से, हमने इस तारीख तक वॉइस चैट का आपका ऐक्सेस वापस ले लिया है"
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,"हमने कुछ समय के लिए वॉइस चैट बंद कर दी है. हो सकता है कि आपने ऐसी भाषा का इस्तेमाल किया हो, जो Roblox कम्यूनिटी स्टैंडर्ड के लिहाज़ से सही न हो."
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1V2,आपने नियमों का उल्लंघन करने वाली भाषा का इस्तेमाल जारी रखा या बैकग्राउंड में बहुत ज़्यादा शोर होता रहा.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2V2,"अगर आपने बार-बार नियम तोड़ा, तो हम आपको Roblox से बैन कर सकते हैं."
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,आपका फ़ीडबैक हमारे सिस्टम को बेहतर बनाने में हमारी मदद करता है.
Feature.SettingsHub.Prompt.Subtitle.ThanksForVoiceData,अपने वॉयस डेटा से वॉयस चैट को बेहतर बनाने में Roblox की मदद करने के लिए धन्यवाद. आप इसे कभी भी सेटिंग में जाकर बदल सकते हैं.
Feature.SettingsHub.Prompt.Subtitle.User,इस अकाउंट पर स्पैशियल वॉइस की सुविधा उपलब्ध नहीं है.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,हमें Roblox के कम्यूनिटी स्टैंडर्ड का उल्लंघन करने वाली भाषा का पता चला है.<br /><br />कई बार उल्लंघन होने पर आपका वॉइस चैट का ऐक्सेस खत्म किया जा सकता है.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModalV2,"ऐसा लगता है कि आपने ऐसी भाषा का इस्तेमाल किया है, जो नियमों का उल्लंघन करती है या बैकग्राउंड में बहुत ज़्यादा शोर है.<br /><br />अगर आप जारी रखते हैं, तो हम आपको वॉइस चैट से सस्पेंड कर देंगे."
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,हमें Roblox के कम्यूनिटी स्टैंडर्ड का उल्लंघन करने वाली भाषा का पता चला है. कई बार उल्लंघन होने पर आपका वॉइस चैट का ऐक्सेस खत्म किया जा सकता है.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToastV2,"ऐसा लगता है कि आपने ऐसी भाषा का इस्तेमाल किया है, जो नियमों का उल्लंघन करती है या बैकग्राउंड में बहुत ज़्यादा शोर है. अगर आप जारी रखते हैं, तो हम आपको वॉइस चैट से सस्पेंड कर देंगे."
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,मेन्यू बंद होने पर टेलीपोर्टिंग फिर से शुरू हो जाएगी.
Feature.SettingsHub.Prompt.TeleportBlock.Title,टेलीपोर्टिंग रोक दी गई है
Feature.SettingsHub.Prompt.ThankYouForFeedback,हमें बताने के लिए धन्यवाद
Feature.SettingsHub.Prompt.Title.AgeCheckForVoiceToast,उम्र की जाँच करके वॉइस चैट अनलॉक करें
Feature.SettingsHub.Prompt.Title.ImproveVoiceChat,वॉइस चैट बेहतर बनाएँ
Feature.SettingsHub.Prompt.Understand,
Feature.SettingsHub.Prompt.UpdateToVoiceChat,वॉइस चैट पर अपडेट करें
Feature.SettingsHub.Prompt.User,वॉइस के लिए योग्य नहीं
Feature.SettingsHub.Prompt.VoiceChatSuspended,वॉइस चैट सस्पेंड की गई
Feature.SettingsHub.Prompt.VoiceChatSuspendedV2,हमने आपको वॉइस चैट से सस्पेंड कर दिया है
Feature.SettingsHub.Prompt.VoiceChatWithOthers,दूसरों के साथ वॉइस चैट
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"नहीं, दूसरों को म्यूट करें"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"हाँ, दूसरों की बात सुनें"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"आपको दूसरों की बातें सुनाई देंगी. लेकिन, जब तक आप चैट करने के लिए तैयार न हों, तब तक आपका माइक म्यूट ही रहेगा"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,'वॉइस ऑन' के साथ शामिल होना है?
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,इस एक्सपीरिएंस को याद रखें.
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. 'ऐप को अपना माइक्रोफ़ोन ऐक्सेस करने की परमिशन दें' पर स्विच करें<br />2. Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. सेटिंग्स > प्राइवेसी > माइक्रोफ़ोन पर जाएँ<br />2. 'ऐप को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें' पर स्विच करें<br />3. Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें</b>
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} मिनट का सस्पेंशन
