Key,Value
Feature.Squads.Description.Invited,
Feature.Squads.Description.InvitedToExperience,您已被邀請至一項體驗。該邀請完成時，您可以再試一次。
Feature.Squads.Description.JoinAnotherParty,您目前已隸屬一個活動中的 Party。要離開目前的 Party 並切換到這一個嗎？
Feature.Squads.Description.JoinWithLowMemory,您的裝置的記憶體不足。不使用語音加入能防止 Roblox 當機。
Feature.Squads.Description.LuckyRecommendationRevealed,整個群組皆可加入
Feature.Squads.Description.LuckyRecommendationRolling,正在尋找適合你群組的遊戲
Feature.Squads.Description.LuckyRecommendationRow,讓我們來幫你一把
Feature.Squads.Description.ManyPeopleActive,{userCount} 人活動中
Feature.Squads.Description.NoResponse,沒有回應
Feature.Squads.Description.NotGoing,不參加
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,在 Party 功能啟用期間，具有擴展功能的一對一聊天無法轉換為群組聊天。
Feature.Squads.Description.OnePersonActive,1 人活動中
Feature.Squads.Description.PartyEnded,Party 已結束。要開始一個新的 Party 嗎？
Feature.Squads.Description.PartyFull,Party 目前已滿。要嘗試再次加入嗎？
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,確定要從群組中移除此人嗎？
Feature.Squads.Description.RemoveFromParty,{displayName} 將從群組聊天中移除。
Feature.Squads.Description.ScheduledPartyAlreadyExists,已有其他隊伍安排於所選時段
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,您已新增 {username} 和其他 {userCountMinusOne} 人到群組中
Feature.Squads.Description.YouAddedToChat,您已新增 {username} 到群組中
Feature.Squads.Description.YouAddedTwoToChat,您已新增 {username1} 和 {username2} 到群組中
Feature.Squads.Description.YouHaveNoScheduledParties,你沒有即將開始的 Party
Feature.Squads.Description.upsellInviteText,尚無回覆，你可以再次邀請對方
Feature.Squads.Label.AddFriends,新增好友？
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,正在連線
Feature.Squads.Label.DeleteScheduledParty,刪除已排定的 Party
Feature.Squads.Label.DeletedScheduledParty,刪除了已安排的隊伍
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,無法加入 Party
Feature.Squads.Label.FindExperiences,尋找體驗
Feature.Squads.Label.FindExperiencesPlayTogether,尋找能夠一起遊玩的體驗
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} 已加入你的 Party
Feature.Squads.Label.InviteConnectionsConfirmation,要邀請這些聯繫對象到群組中嗎？
Feature.Squads.Label.InviteFriendsConfirmation,要邀請這些好友到群組中嗎？
Feature.Squads.Label.InvitedToExperience,已受邀至體驗
Feature.Squads.Label.JoinAnotherParty,切換 Party
Feature.Squads.Label.JoinExperiencesTogether,一起加入體驗
Feature.Squads.Label.JoinParty,加入隊伍
Feature.Squads.Label.LeaveParty,離開隊伍
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,記憶體不足
Feature.Squads.Label.LuckyRecommendationRevealed,試試這款遊戲
Feature.Squads.Label.LuckyRecommendationRolling,選取遊戲中
Feature.Squads.Label.LuckyRecommendationRow,不確定要玩什麼嗎？
Feature.Squads.Label.MultiplePeopleJoinedYourParty,多位人員已加入你的 Party
Feature.Squads.Label.MuteMic,將麥克風靜音
Feature.Squads.Label.Party,隊伍
Feature.Squads.Label.PartyCountStatus,{partyCount} 人在隊伍中
Feature.Squads.Label.PartyEnded,Party 已結束
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,Party 已滿
Feature.Squads.Label.PartyOperationFailed,Party 操作失敗
Feature.Squads.Label.PartyStartedText,Party 已開始
Feature.Squads.Label.PartyVolume,隊伍音量
Feature.Squads.Label.RemoveFromChat,從群組移除？
Feature.Squads.Label.RemoveFromParty,從 Party 中移除
Feature.Squads.Label.ScheduledParty,已排定的 Party
Feature.Squads.Label.StartParty,建立隊伍
Feature.Squads.Label.StartTime,開始時間
Feature.Squads.Label.ThisFieldIsRequired,此欄位必填
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} 和 {combinedName2} 已加入你的 Party
Feature.Squads.Label.UnmuteMic,將麥克風解除靜音
Feature.Squads.Label.UpcomingParties,即將開始的隊伍
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,對方目前無法存取語音
Feature.Squads.Label.UsersParty,{displayName} 的隊伍
Feature.Squads.Label.ViewChat,檢視聊天
Feature.Squads.Label.ViewParty,檢視隊伍
Feature.Squads.Label.VoiceChats,
Feature.Squads.Label.VoiceErrorGeneral,您尚未連接語音
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,此 Party 中無法使用語音。您可以建立一個有語音聊天和較寬鬆篩選器的新群組。
Feature.Squads.Label.VoiceErrorUserIneligible,您目前無法存取 Party 語音聊天
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,正在等待 {combinedName} 加入
Feature.Squads.Label.WaitingForOthers,正在等待其他人加入
Feature.Squads.Label.WillYouJoinScheduledParty,你會加入 {displayName} 的隊伍嗎？
Feature.Squads.Label.YouJoinedFriendParty,你已加入 {combinedName} 的隊伍
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,用其他方式支付
Feature.Subscription.Action.SubscribeWithCreditDebitCard,使用信用卡 / 簽帳金融卡訂閱
Feature.Subscription.Action.SubscribeWithRobloxCredit,使用 Roblox 點數訂閱
Feature.Subscription.Error.GenericSubscribeError,嘗試訂閱時發生錯誤。請稍後再試一次。
Feature.Subscription.Footer.PurchasePromptLegalText,按一下「訂閱」，即表示你同意使用條款。系統將每月自動扣款，你可以隨時取消。
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,您已達到家長監護中設定的每月消費限制。您需等到下個月才能進行新的購買。
Feature.Subscription.Text.PerMonth,/ 月
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,由於{rule}，你的虛擬人偶已重置。你仍然可以使用市集，但虛擬人偶的變更將不會儲存，時間持續至 {time} 為止。
Feature.Timeout.Prompt.SaveTitleText,目前已停用儲存功能
Feature.Timeout.Prompt.TitleText,你的虛擬人偶已重置
Feature.Timeout.WarningBanner.DisabledMessage,已停用虛擬人偶儲存功能
Feature.Timeout.WarningBanner.DisabledUntilMessage,虛擬人偶儲存功能已停用，時間持續至 {time} 為止
Feature.Toast.Heading.PurchaseMessage.Success,已解鎖
Feature.Toast.Message.PurchaseMessage.SuccessV3,您已成功以 {price} Robux 解鎖 {gameName} 。
Feature.Toast.NetworkingError.Forbidden,權限不足。
Feature.Toast.NetworkingError.NotFound,找不到內容。
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,已逾時，請重新嘗試。
Feature.Toast.NetworkingError.TooManyRequests,伺服器忙碌中，請稍後再試。
Feature.Toast.NetworkingError.UnableToConnect,無法連線，請稍後再試。
Feature.Toast.NetworkingError.Unauthorized,您已登出，請重新登入。
Feature.Toast.Username.Copied,使用者名稱已複製到剪貼簿。
Feature.Toast.VoteError.AssetNotVoteable,無法為此體驗投票。
Feature.Toast.VoteError.Default,無法進行此動作。
Feature.Toast.VoteError.FloodCheckThresholdMet,您的投票頻率過高。
Feature.Toast.VoteError.PlayGame,若要評價，請先參訪此體驗。
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,由於你屢次違反我們的《社群標準》，目前無法驗證你的年齡。你可以在限制結束後重試。
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,年齡驗證已暫停
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,由於屢次或嚴重違規，你已遭停權無法玩此遊戲。
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,你的行為違反了規範，因此無法玩此遊戲。
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox 已禁止你加入此遊戲
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox 已暫時禁止你遊玩此遊戲 1 天
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox 已暫時禁止你遊玩此遊戲 {number} 天
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox 已暫時禁止你遊玩此遊戲 1 小時
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox 已暫時禁止你遊玩此遊戲 {number} 小時
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox 已暫時禁止你遊玩此遊戲 1 分鐘
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox 已暫時禁止你遊玩此遊戲 {number} 分鐘
Feature.VerificationUpsell.Action.AddPhone,新增手機號碼
Feature.VerificationUpsell.Action.AddPhoneNumber,
Feature.VerificationUpsell.Action.AddPhoneVoice,新增手機號碼以使用語音聊天
Feature.VerificationUpsell.Action.ChangePhoneNumber,變更手機號碼
Feature.VerificationUpsell.Action.CodeResent,驗證碼已傳送
Feature.VerificationUpsell.Action.ConfirmLeave,確認離開
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.DontLeave,
Feature.VerificationUpsell.Action.EditPhoneNumber,編輯手機號碼
Feature.VerificationUpsell.Action.EnableVoice,啟用語音聊天
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.Privacy,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,重新傳送驗證碼
Feature.VerificationUpsell.Action.ReturnWithVoice,啟用語音聊天後返回
Feature.VerificationUpsell.Action.SMSTerms,簡訊條款
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Description.AddPhoneBody,您將透過 WhatsApp 或簡訊收到一次性驗證碼。可能會收取簡訊和網路費用。
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,驗證年齡之前，請先輸入您的電子郵件地址。若您無法登入 Roblox 帳號，您將可以使用電子郵件地址進行帳號復原。
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,您的手機號碼永遠不會公開。
Feature.VerificationUpsell.Description.RecoverAccountEasily,新增電話號碼，忘記密碼時即可輕鬆取回您的帳號。您的電話號碼絕不會公開顯示。
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,您點擊「繼續」即表示您會提供您的手機號碼，並同意我們的簡訊使用條款和隱私權政策。我們會傳送一次性驗證碼給您。您可能會被收取簡訊和流量費用。回覆「HELP」即可獲得協助。
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,新增電話號碼以啟用語音聊天。您的電話號碼將永遠不會公開顯示。
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VoiceLegalConsent,我同意 Roblox 可為了啟用語音服務，以及審查、安全及改良 Roblox 服務和工具之目的，進而收集、使用及儲存我的錄音。
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,選擇「啟用語音聊天」代表我同意 Roblox 可為了啟用語音服務，以及審查、安全及改良 Roblox 服務和工具之目的，進而收集、使用及儲存我的錄音。
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,選擇「{buttonText}」代表我同意 Roblox 可為了啟用語音服務，以及審查、安全及改良 Roblox 服務和工具之目的，進而收集、使用及儲存我的錄音。
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,選擇「驗證」即代表我同意 Roblox 可出於啟用語音服務，以及審查、安全及改良 Roblox 服務和工具之目的，而收集、使用及儲存我的錄音。
Feature.VerificationUpsell.Heading.AddEmail,請先驗證您的帳號
Feature.VerificationUpsell.Heading.DontLoseAccess,別失去對您帳號的存取權限
Feature.VerificationUpsell.Heading.PhoneNumberVerified,已驗證手機號碼！
Feature.VerificationUpsell.Heading.TryVoiceChat,試用語音聊天
Feature.VerificationUpsell.Heading.UnlockVoiceChat,解鎖語音聊天
Feature.VerificationUpsell.Heading.VerificationCode,驗證碼
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,已驗證成功！
Feature.VerificationUpsell.Heading.VerifyYourPhone,驗證手機號碼
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,語音聊天已啟用！立即在體驗中試用。
Feature.VerificationUpsell.Heading.VoiceChatError,手機號碼已新增！請在「設定」›「隱私權」›「麥克風和相機輸入」開啟「語音聊天」。
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,目前無法加入語音聊天。請再試一次
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,已開啟語音聊天
Feature.VerificationUpsell.Label.EnterCode,請輸入傳送到 {phoneNumber} 的驗證碼
Feature.VerificationUpsell.Label.PhoneNumber,手機號碼
Feature.VerificationUpsell.Label.SixDigitCode,6 位驗證碼
Feature.VerificationUpsell.Label.Verifying,正在驗證
Feature.VerificationUpsell.Message.InvalidSmsCode,驗證碼無效。
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,手機號碼格式無效，請檢查之後重新嘗試。
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,無法使用此手機號碼，請輸入其他手機號碼。
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,已達單一手機號碼的帳號連接上限。
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,
Feature.VirtualEvents.AttendanceDuringEvent,現在出席
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,獲得活動的消息，即使您不在 Roblox 也一樣。
Feature.VirtualEvents.EnableNotificationsModalTitle,活動推播通知
Feature.VirtualEvents.EventCancelledText,活動已取消。
Feature.VirtualEvents.EventNotFound,找不到事件
Feature.VirtualEvents.EventsListTitle,活動
Feature.VirtualEvents.GetNotifiedButton,啟用
Feature.VirtualEvents.GoHome,
Feature.VirtualEvents.HostedByLabel,主辦者：
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,加入活動
Feature.VirtualEvents.Label.Challenge,挑戰
Feature.VirtualEvents.Label.DateAtTime,{date} {time}
Feature.VirtualEvents.Label.EarlyAccess,搶先體驗
Feature.VirtualEvents.Label.Ended,已結束
Feature.VirtualEvents.Label.Expansion,擴充內容
Feature.VirtualEvents.Label.Festival,節慶
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,{number} 天後
Feature.VirtualEvents.Label.ItemDrop,物品掉落
Feature.VirtualEvents.Label.MoreLevels,更多關卡
Feature.VirtualEvents.Label.NewContent,新內容
Feature.VirtualEvents.Label.NewFeature,
Feature.VirtualEvents.Label.NewLocation,新地點
Feature.VirtualEvents.Label.NewMap,新地圖
Feature.VirtualEvents.Label.NewSeason,新賽季
Feature.VirtualEvents.Label.Quest,
Feature.VirtualEvents.Label.Rating,{rating}% 評分
Feature.VirtualEvents.Label.ReminderSetForEventTime,「{eventName}」已設定提醒時間在 {eventTime}。
Feature.VirtualEvents.Label.StartsInHours,{number} 小時後
Feature.VirtualEvents.Label.StartsInMinutes,{number} 分鐘後
Feature.VirtualEvents.Label.StartsInOneDay,1 天後
Feature.VirtualEvents.Label.StartsInOneHour,1 小時後
Feature.VirtualEvents.Label.StartsNow,立即開始
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,
Feature.VirtualEvents.ShareModalBody,複製下方活動連結即可邀請其他人參加活動或在聊天室分享活動。
Feature.VirtualEvents.ShareModalCallToAction,分享到聊天室……
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,分享此活動
Feature.VirtualEvents.UnfollowEvent,取消追蹤活動
Features.OnDemandAds.Get_Reward_In,獲取獎勵所需時間
Features.OnDemandAds.Reward_Earned,已獲得獎勵
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,開啟雙步驟驗證
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,若要接受 Robux，你需要取得家長許可。
Features.Transfers.Action.VPC.AskParentBodySend,若要傳送 Robux，你需要取得家長許可。
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,你已超過傳送 Robux 的每日上限。請稍後返回重試。
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,你已達到每日傳送 Robux 的上限。開啟雙步驟驗證，查看你是否符合提高上限的資格。
Features.Transfers.Body.ExpiredTransferError,由於閒置的關係，@{username} 傳送的 Robux 已過期。
Features.Transfers.Body.GenericReceiveError,你的帳號目前無法接受 Robux。
Features.Transfers.Body.GenericSentError,發生錯誤，未能傳送 Robux。請檢查連線，然後再試一次。
Features.Transfers.Body.MonthlyLimitExceededError,你已超過傳送 Robux 的每月上限。請稍後返回重試。
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,你已達到每月傳送 Robux 的上限。開啟雙步驟驗證，查看你是否符合提高上限的資格。
Features.Transfers.Body.ReceiverLimitHitError,此使用者目前無法收到此金額。請嘗試傳送較少金額，或稍後再試。
Features.Transfers.Body.TransferAmountBelowMinimumError,傳送至少 {minAmount} Robux。
Features.Transfers.Body.TransferAmountExceedsMaximumError,你最多可以傳送 {maxAmount} Robux。
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,你的帳號目前無法傳送 Robux。
Features.Transfers.Error.GreaterThanMaxAmount,你最多可以傳送 {amount} Robux。
Features.Transfers.Error.InsufficientBalance,購買 {amount} Robux 以完成此交易。
Features.Transfers.Error.LowerThanMinAmount,傳送至少 {amount} Robux。
Features.Transfers.Label.ConnectedDays,已建立聯繫 {amount} 天
Features.Transfers.Label.ConnectedDaysSingular,
Features.Transfers.Label.ConnectedMonths,已建立聯繫 {amount} 個月
Features.Transfers.Label.ConnectedMonthsSingular,
Features.Transfers.Label.ConnectedSince,已建立聯繫 {year} 年
Features.Transfers.Notification.ReceiveSuccess,你已接受 Robux
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,重新嘗試
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,你需要先完成年齡驗證或取得家長同意才能傳送 Robux。傳送後將無法取消。
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} 目前無法接收 Robux。
Features.Transfers.RobuxTransfer.Heading.SendRobux,傳送 Robux
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} 位共同好友
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,
Features.Transfers.RobuxTransfer.Label.NewConnection,
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,收件人將收到扣除費用後的 {amount} Robux。
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,收件人將收到 {amount} Robux。
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,收件人將收到扣除費用後的 {amount} Robux。遊戲內轉帳會收取 {commissionPercentage}% 的創作者費用。
Features.Transfers.RobuxTransfer.SentInstantNoFee,Robux 將立即傳送，無須支付任何費用
Features.Transfers.RobuxTransfers.Label.SuccessNotification,你傳送了 {amount} Robux
Features.Transfers.Title.UpsellSubscription,
Features.Transfers.Transfer.Block.RequireReceiverFAE,請確認你的年齡，以便接受 Robux
Features.Transfers.Transfer.Block.RequireSenderFAE,請先驗證你的年齡，以便傳送 Robux
Features.Transfers.Transfer.Body.RequireFAE,這有助於為你和所有人，提供更安全的 Robux 傳送和接收體驗。
Features.Transfers.Transfers.Label.ReceivedNotification,你收到了 {amount} Robux
IAPExperience.BuyRobux.Alert.SuccessfulMessage,您已成功購買 Robux！
IAPExperience.BuyRobux.Banner.Text,您可以使用 Roblox 升級虛擬人偶或在體驗中獲得特殊能力
IAPExperience.BuyRobux.Banner.Title,解鎖 Robux
IAPExperience.BuyRobux.Text.MoreRobux2,再 {robux} Robux
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,前往 Roblox 商店
IAPExperience.InsufficientRobux.Text.BuyRobux,請購買 {robux} 才能購買此道具
IAPExperience.InsufficientRobux.Text.CurrentBalance,
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Robux 不足，無法購買此道具。
IAPExperience.InsufficientRobux.Text.MissingRobux,
IAPExperience.InsufficientRobux.Text.YouNeed,您還需要 {robux}。請購買更多 Robux 組合包再返回體驗。
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,按下「繼續」後，系統會將你導向 Roblox 以外的網站，該網站的條款與隱私權政策可能與 Roblox 不同。
IAPExperience.LeaveRoblox.Title.LeavingRoblox,您即將離開 Roblox
IAPExperience.Loading.Text.PurchasingItem,正在購買道具……
IAPExperience.Loading.Text.PurchasingRobux,正在購買 Robux ……
IAPExperience.Loading.Text.WaitingForPurchase,正在等待購買……
IAPExperience.Loading.Text.WaitingForRobux,正在等待發放 Robux……
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,購買 Robux 時獲得 10% 紅利
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,在虛擬人偶商店享有獨家和折扣道具
IAPExperience.PremiumUpsell.Label.Disclosure,訂閱價格為每月 <b>{currencySymbol}{price}。您可以隨時取消。</b>適用 Roblox 使用條款和隱私權政策。
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Roblox Premium 將會給您：
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,享有 Premium 限定福利
IAPExperience.PremiumUpsell.Label.PremiumPolicy,每月續訂，可隨時取消。
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/月
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,每月 {robux}
IAPExperience.PremiumUpsell.Label.ShortDisclosure,須遵守 Roblox 使用條款和隱私權政策。
IAPExperience.PurchaseError.AlreadyPremium,開發者想要您購買 Roblox Premium，不過您已經是 Premium 會員了！
IAPExperience.PurchaseError.Text.AlreadyOwn,
IAPExperience.PurchaseError.Text.AlreadySubscribed,你可以在「設定」>「訂閱」管理你的訂閱。
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,由於違反{violation}，無法進行此次購買。請在 {day} 天後重試。
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,由於違反{violation}，無法執行此操作。請在 {day} 天後重試。
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,由於違反{violation}，無法進行此次購買。請在 {hour} 小時後重試。
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,由於違反{violation}，無法執行此操作。請在 {hour} 小時後重試。
IAPExperience.PurchaseError.Text.FailedGrant,已收到您的付款，但您尚未獲得 Robux。請稍後再試。
IAPExperience.PurchaseError.Text.FailedGrantUnknown,無法購買道具，您的帳號未被收費。請重新嘗試。
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,您購買失敗，且您未支付任何費用。請再試一次。
IAPExperience.PurchaseError.Text.Limited,此限量道具已售完，您的帳號未被收費。
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,無法完成交易，帳號所有者的家長已設定單月購買上限。除非家長監護設定變更，您在下個月前將無法完成新的購買。
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,有月度花費限制的帳號無法使用訂閱
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,您的平台不支援購買 Roblox Premium。請使用電腦購買 Premium。
IAPExperience.PurchaseError.Text.PurchaseLimit,您已到達購買上限，無法完成交易。請在 24 到 72 小時候重新嘗試交易。若仍然無法完成交易，您最久可能要到隔月才可以進行新的購買。購買上限無法變更或移除。
IAPExperience.PurchaseError.Text.RestrictedUser,您無法存取此體驗中的內容。
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,此訂閱目前無法購買
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,此訂閱目前無法在您的國家使用
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,此訂閱無法在這裡購買
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,
IAPExperience.PurchaseError.Text.VpcRequired,您可以在家長的協助下，從此體驗的通行證和訂閱或商店頁面進行訂閱。
IAPExperience.PurchaseError.Title.AlreadySubscribed,已訂閱
IAPExperience.PurchaseError.Title.CantSubscribe,無法訂閱
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,無法取得 Robux
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,您已成功購買{ITEM_NAME}。
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,你已成功購買道具。
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,購買 Robux 和體驗
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,購買 Robux 和訂閱
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,購買 Robux 和虛擬人偶
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,Plus 權益（可享 {discountPercentage}% 折扣）
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,Plus 權益（符合資格的道具可享 {discountPercentage}% 優惠）
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,Plus 權益
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,透過 Plus 省下 {robuxIcon} {savingsAmount}
IAPExperience.PurchasePrompt.Label.GenericDiscount,折扣（可折 {discountPercentage}%）
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,折扣
IAPExperience.PurchasePrompt.Label.Subtotal,小計
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,小計（{itemCount} 個道具）
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,總價
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,購買「{name}」？
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,娛樂適當就好，注意消費金額。確定購買「{name}」?
IAPExperience.PurchasePrompt.Text.Loading,正在載入……
IAPExperience.PurchasePrompt.Text.RemainingBalance,您在此交易後的餘額為
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,您在此交易後的餘額將為 {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,此為測試性購買，您的帳號餘額維持不變。
