Key,Value
Feature.Squads.Label.FindExperiences,Найти плейс
Feature.Squads.Label.FindExperiencesPlayTogether,"Найди плейс, чтобы играть вместе"
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} присоединяется к твоей команде
Feature.Squads.Label.InviteConnectionsConfirmation,Пригласить этих друзей в группу?
Feature.Squads.Label.InviteFriendsConfirmation,
Feature.Squads.Label.InvitedToExperience,Приглашен в плейс
Feature.Squads.Label.JoinAnotherParty,Поменять команду
Feature.Squads.Label.JoinExperiencesTogether,Присоединиться вместе
Feature.Squads.Label.JoinParty,Присоединиться к команде
Feature.Squads.Label.LeaveParty,Покинуть команду
Feature.Squads.Label.Loading,Загрузка...
Feature.Squads.Label.LowMemory,Низкий объём памяти
Feature.Squads.Label.MuteMic,Отключить микрофон
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,В команде: {partyCount}
Feature.Squads.Label.PartyEnded,Команда расформирована
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,Команда заполнена
Feature.Squads.Label.PartyOperationFailed,Операция команды не удалась
Feature.Squads.Label.PartyStartedText,Команда готова
Feature.Squads.Label.PartyVolume,
Feature.Squads.Label.RemoveFromChat,Удалить из группы?
Feature.Squads.Label.RemoveFromParty,Удалить из команды
Feature.Squads.Label.StartParty,Собрать команду
Feature.Squads.Label.UnmuteMic,Включить микрофон
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,В настоящее время у них нет доступа к голосовому чату
Feature.Squads.Label.ViewChat,Посмотреть чат
Feature.Squads.Label.ViewParty,Посмотреть команду
Feature.Squads.Label.VoiceChats,Голосовые чаты
Feature.Squads.Label.VoiceErrorGeneral,Нет подключения к голосу
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,Голос не доступен в этой команде. Ты можешь создать новую группу с помощью голосового чата и ослабленных фильтров.
Feature.Squads.Label.VoiceErrorUserIneligible,В настоящее время у тебя нет доступа к голосовому чату команды
Feature.Squads.Label.Volume,Объём
Feature.Squads.Label.WaitingForCombinedName,Ожидание присоединения {combinedName}
Feature.Squads.Label.WaitingForOthers,Ожидание игроков
Feature.Squads.Label.YouJoinedFriendParty,Ты присоединяешься к команде {combinedName}
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,Оплатить другим способом
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Подписаться с кредитной/дебетовой картой
Feature.Subscription.Action.SubscribeWithRobloxCredit,"Подписаться, используя баланс Roblox"
Feature.Subscription.Error.GenericSubscribeError,Что-то пошло не так при попытке подписаться. Повтори попытку позже.
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,"Достигнут месячный лимит на покупку, установленный в родительском контроле. Ты не сможешь совершить новую покупку до следующего месяца."
Feature.Subscription.Text.PerMonth,в месяц
Feature.Toast.Heading.PurchaseMessage.Success,Открыто
Feature.Toast.Message.PurchaseMessage.SuccessV3,Доступ к {gameName} за {price} Robux разблокирован.
Feature.Toast.NetworkingError.Forbidden,Недостаточно прав.
Feature.Toast.NetworkingError.NotFound,Контент не найден.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,Что-то пошло не так. Повтори попытку.
Feature.Toast.NetworkingError.Timeout,Время истекло. Повтори попытку.
Feature.Toast.NetworkingError.TooManyRequests,Сервер занят. Повтори попытку позже.
Feature.Toast.NetworkingError.UnableToConnect,Невозможно подключиться. Повтори попытку позже.
Feature.Toast.NetworkingError.Unauthorized,Выполнен выход. Войди снова.
Feature.Toast.Username.Copied,Имя пользователя скопировано в буфер обмена.
Feature.Toast.VoteError.AssetNotVoteable,"Возможно, проголосовать за плейс нельзя."
Feature.Toast.VoteError.Default,Действие недоступно.
Feature.Toast.VoteError.FloodCheckThresholdMet,Ты голосуешь слишком быстро.
Feature.Toast.VoteError.PlayGame,"Прежде чем оценить плейс, необходимо его посетить."
Feature.VerificationUpsell.Action.AddPhone,Добавить телефон
Feature.VerificationUpsell.Action.AddPhoneNumber,Добавить номер телефона
Feature.VerificationUpsell.Action.AddPhoneVoice,Добавить номер телефона для голосового чата
Feature.VerificationUpsell.Action.ChangePhoneNumber,Изменить номер телефона
Feature.VerificationUpsell.Action.CodeResent,Код отправлен
Feature.VerificationUpsell.Action.ConfirmLeave,
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.DontLeave,
Feature.VerificationUpsell.Action.EditPhoneNumber,
Feature.VerificationUpsell.Action.EnableVoice,
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.Privacy,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Отправить код повторно
Feature.VerificationUpsell.Action.ReturnWithVoice,Вернуться с включённым голосовым чатом
Feature.VerificationUpsell.Action.SMSTerms,Условия SMS
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Description.AddPhoneBody,Ты получишь одноразовый код проверки по WhatsApp или через SMS. Могут применяться тарифы на передачу сообщений и данных.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Перед подтверждением возраста введи свой адрес эл. почты. Это будет твой метод восстановления аккаунта в случае, если ты потеряешь к нему доступ."
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,Никто не сможет увидеть твой номер телефона.
Feature.VerificationUpsell.Description.RecoverAccountEasily,"Добавь номер телефона, чтобы восстановить аккаунт в случае, если ты забудешь пароль. Номер телефона никогда не будет отображаться публично."
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"Нажимая «Продолжить», ты подтверждаешь свой номер телефона и соглашаешься с Условиями использования СМС и Политикой конфиденциальности. Мы отправим одноразовый код подтверждения. Могут применяться тарифы на передачу сообщений и данных. Отправь слово HELP, если тебе нужна помощь."
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,"Добавь номер телефона, чтобы включить голосовой чат. Твой номер телефона никогда не будет отображаться публично."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,Ты получишь одноразовый код проверки по WhatsApp или через SMS.
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Я даю согласие на сбор, использование и хранение моих голосовых записей для включения голосовых сервисов и модерации, безопасности и улучшения услуг и инструментов Roblox."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Выбирая «Включить голосовой чат», я даю согласие на сбор, использование и хранение моих голосовых записей для включения голосовых сервисов и модерации, безопасности и улучшения услуг и инструментов Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,"Выбирая «{buttonText}», я даю согласие на сбор, использование и хранение моих голосовых записей для включения голосовых сервисов и модерации, безопасности и улучшения услуг и инструментов Roblox."
Feature.VerificationUpsell.Heading.AddEmail,Сначала подтверди аккаунт
Feature.VerificationUpsell.Heading.DontLoseAccess,Не теряй доступ к аккаунту
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Номер телефона подтверждён!
Feature.VerificationUpsell.Heading.TryVoiceChat,Попробовать голосовой чат
Feature.VerificationUpsell.Heading.UnlockVoiceChat,Включи голосовой чат
Feature.VerificationUpsell.Heading.VerificationCode,Код подтверждения
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,Успешно подтверждено!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Подтверди свой телефон
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,Голосовой чат включён! Попробуй сейчас.
Feature.VerificationUpsell.Heading.VoiceChatError,Телефон добавлен! Включи голосовой чат в Настройках > Конфиденциальность > Микрофон и Вход для камеры.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,Не удалось присоединиться к голосовому чату. Повтори попытку
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,Голосовой чат включён
Feature.VerificationUpsell.Label.EnterCode,"Введи код, отправленный на номер {phoneNumber}"
Feature.VerificationUpsell.Label.PhoneNumber,Номер телефона
Feature.VerificationUpsell.Label.SixDigitCode,Шестизначный код
Feature.VerificationUpsell.Label.Verifying,Проверка
Feature.VerificationUpsell.Message.InvalidSmsCode,Неверный код.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,Недопустимый формат номера телефона. Проверь и повтори попытку.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Этот номер телефона нельзя использовать. Введи другой номер телефона.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,"Достигнуто максимальное количество аккаунтов, привязанных к одному номеру."
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,Интересно
Feature.VirtualEvents.AttendanceDuringEvent,Сейчас присутствующих
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Получай обновления о событиях, даже когда ты не находишься в Roblox."
Feature.VirtualEvents.EnableNotificationsModalTitle,Всплывающие уведомления о событии
Feature.VirtualEvents.EventCancelledText,Это событие отменено.
Feature.VirtualEvents.EventNotFound,Событие не найдено
Feature.VirtualEvents.EventsListTitle,События
Feature.VirtualEvents.GetNotifiedButton,
Feature.VirtualEvents.GoHome,Домой
Feature.VirtualEvents.HostedByLabel,Организатор:
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Присоединиться к событию
Feature.VirtualEvents.Label.Challenge,Состязание
Feature.VirtualEvents.Label.DateAtTime,{date} в {time}
Feature.VirtualEvents.Label.EarlyAccess,Ранний доступ
Feature.VirtualEvents.Label.Expansion,Расширение
Feature.VirtualEvents.Label.Festival,Фестиваль
Feature.VirtualEvents.Label.HappeningNow,Happening now
Feature.VirtualEvents.Label.ItemDrop,Дроп предмета
Feature.VirtualEvents.Label.MoreLevels,Больше уровней
Feature.VirtualEvents.Label.NewContent,Новое содержимое
Feature.VirtualEvents.Label.NewFeature,Новая функция
Feature.VirtualEvents.Label.NewLocation,Новое местоположение
Feature.VirtualEvents.Label.NewMap,Новая карта
Feature.VirtualEvents.Label.NewSeason,Новый сезон
Feature.VirtualEvents.Label.Quest,Квест
Feature.VirtualEvents.Label.Rating,Рейтинг {rating}%
Feature.VirtualEvents.Label.ReminderSetForEventTime,Напоминание: {eventName} начнётся {eventTime}.
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,Уведомлять меня
Feature.VirtualEvents.ShareModalBody,"Скопировать ссылку на событие ниже, чтобы пригласить людей в это событие или поделиться событием в чате."
Feature.VirtualEvents.ShareModalCallToAction,Поделиться в чате...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Поделиться этим событием
Feature.VirtualEvents.UnfollowEvent,Отписаться от события
Features.OnDemandAds.Get_Reward_In,Получить награду через
Features.OnDemandAds.Reward_Earned,Получена награда
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Успешная покупка Robux!
IAPExperience.BuyRobux.Banner.Text,Robux позволяет покупать обновления для аватара или специальные способности в плейсах
IAPExperience.BuyRobux.Banner.Title,Разблокировать Roblox
IAPExperience.BuyRobux.Text.MoreRobux2,Ещё Robux: {robux}
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Перейти в магазин Robux
IAPExperience.InsufficientRobux.Text.BuyRobux,Для покупки этого предмета требуется {robux}
IAPExperience.InsufficientRobux.Text.CurrentBalance,
IAPExperience.InsufficientRobux.Text.DontHaveEnough,У вас не хватает Robux для покупки.
IAPExperience.InsufficientRobux.Text.YouNeed,Необходимо ещё {robux}. Приобрети пакет Robux и возвращайся в плейс.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Нажав «Продолжить», ты перейдёшь на сайт, не принадлежащий Roblox. Он регулируется другими Условиями использования и другой Политикой конфиденциальности."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Ты покидаешь Roblox
IAPExperience.Loading.Text.PurchasingItem,Покупка предмета...
IAPExperience.Loading.Text.PurchasingRobux,Покупка Robux...
IAPExperience.Loading.Text.WaitingForPurchase,Ожидание покупки...
IAPExperience.Loading.Text.WaitingForRobux,Ожидание получения Robux...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,10% бонус при покупке Robux
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,Доступ к эксклюзивным товарам и товарам со скидкой в Магазине аватаров
IAPExperience.PremiumUpsell.Label.Disclosure,Подпишись за <b>{currencySymbol}{price}/мес. Отмена в любой момент.</b> Применяются Условия использования и Политика конфиденциальности Roblox.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Преимущества подписки Roblox Premium:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,Доступ к привилегиям только для подписчиков Premium
IAPExperience.PremiumUpsell.Label.PremiumPolicy,Обновляется ежемесячно. Можно отменить в любое время.
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/в месяц
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,{robux} в месяц
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Применяются Условия использования Roblox и Политика конфиденциальности.
IAPExperience.PurchaseError.AlreadyPremium,"Похоже, разработчик пытается предложить тебе приобрести Roblox Premium, но ты уже являешься подписчиком Premium!"
IAPExperience.PurchaseError.Text.AlreadyOwn,
IAPExperience.PurchaseError.Text.AlreadySubscribed,Ты можешь управлять подпиской в: Настройках > Подписки.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,Невозможно совершить эту покупку из-за нарушения: {violation}. Попробуй снова через {day} дн.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,Невозможно совершить эту покупку из-за нарушения: {violation}. Попробуй снова через {hour} ч.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,Невозможно совершить это действие из-за нарушения: {violation}. Попробуй снова через {hour} ч.
IAPExperience.PurchaseError.Text.FailedGrant,"Твой платеж получен, но Robux ещё не начислены. Повтори попытку позже."
IAPExperience.PurchaseError.Text.FailedGrantUnknown,"Покупка предмета не удалась, и Robux не списаны с твоего аккаунта. Повтори попытку."
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,Покупка не удалась. Оплата не была списана. Повтори попытку.
IAPExperience.PurchaseError.Text.Limited,У этого ограниченного предмета больше нет копий. Списание с аккаунта не производится.
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,"Транзакция не может быть завершена из-за месячного лимита покупок, установленного родителем владельца аккаунта. Ты можешь совершить новую покупку только в следующем месяце, если настройки родительского контроля не будут изменены."
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,Подписки недоступны для аккаунтов с ограничениями на ежемесячные расходы
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,Покупка Roblox Premium не поддерживается на твоей платформе. Используй настольный компьютер для покупки Premium.
IAPExperience.PurchaseError.Text.PurchaseLimit,"Транзакция не может быть завершена, так как достигнут лимит транзакций. Повтори попытку через 24–72 часа. В случае неудачи может потребоваться подождать до следующего месяца, чтобы совершить новую покупку. Ограничения на покупки нельзя изменить или снять."
IAPExperience.PurchaseError.Text.RestrictedUser,Невозможно получить доступ к контенту в этом плейсе.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,В данный момент невозможно приобрести эту подписку
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,Эта подписка в настоящее время недоступна в твоей стране
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,Здесь невозможно приобрести эту подписку
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,"Покупка не удалась, так как что-то пошло не так. Средства с аккаунта не были списаны. Повтори попытку позже."
IAPExperience.PurchaseError.Text.VpcRequired,Ты модешь подписаться на Пропуска и подписки или страницу магазина этого плейса с помощью твоего родителя.
IAPExperience.PurchaseError.Title.AlreadySubscribed,Уже подписан
IAPExperience.PurchaseError.Title.CantSubscribe,Невозможно подписаться
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,Невозможно получить Robux
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,Хочешь купить «‎{name}»‎?
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,Необходима модерация. Хочешь купить «‎{name}»‎?
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,Баланс после транзакции:
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,Баланс после транзакции: {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,Это тестовая покупка. Средства с твоего счёта списаны не будут.
IAPExperience.PurchasePrompt.Title.BuyGamepass,Купить пропуск
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,Купить Robux и предмет
IAPExperience.PurchaseSuccess.Action.BackToGame,Вернуться к игре
IAPExperience.PurchaseSuccess.Action.BackToShop,Вернуться в магазин
IAPExperience.PurchaseSuccess.Action.Equip,Изменить мой аватар
IAPExperience.PurchaseSuccess.Text.BalanceNow,Текущий баланс: {robux}.
IAPExperience.PurchaseSuccess.Text.YouOwn,Теперь у тебя есть {name}!
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,Покупка завершена
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,Вам нужно ещё {robux}.
IAPExperience.RobuxUpsell.Text.Bonus,Бонус
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,"При каждой покупке Robux через браузер, в веб-версии или при активации подарочной карты ты получаешь до 25% больше"
IAPExperience.RobuxUpsell.Text.BonusBannerV1,🎉 Бонус {robux} можно получить при совершении покупки на компьютере!
IAPExperience.RobuxUpsell.Text.BuyRobuxQuestion,Хочешь купить
IAPExperience.RobuxUpsell.Text.DisclosurePayment,Способ оплаты будет изменён.
IAPExperience.RobuxUpsell.Text.DisclosureTerms,Применяются Условия использования Roblox.
IAPExperience.RobuxUpsell.Text.DisclosureTermsURL,Применимы {termsofuse} Roblox.
IAPExperience.RobuxUpsell.Text.LastPurchased,Последняя покупка
IAPExperience.RobuxUpsell.Text.Loading,
IAPExperience.RobuxUpsell.Text.MoreRobux,Получи больше Robux за ту же цену
IAPExperience.RobuxUpsell.Text.NeedMoreRobux,Нужно больше Robux
IAPExperience.RobuxUpsell.Text.PopularItem,
IAPExperience.RobuxUpsell.Text.PurchaseNotAvailableOnHeadSet,Покупка Robux пока не поддерживается на гарнитурах. Попробуй другое устройство.
IAPExperience.RobuxUpsell.Text.RemainingBalance,Оставшиеся {robux} будут начислены на твой счёт.
IAPExperience.RobuxUpsell.Text.TermsOfUse,
IAPExperience.RobuxUpsell.Text.VNGDisclosureTerms,Применимы Условия использования Roblox-VNG.
IAPExperience.RobuxUpsell.Text.VNGDisclosureTermsURL,Применимы {termsofuse} Roblox-VNG.
IAPExperience.RobuxUpsell.Text.WouldYouBuy,Хочешь купить пакет {robux}?
IAPExperience.RobuxUpsell.Title.InsufficientFunds,
IAPExperience.RobuxUpsell.Title.InsufficientRobux,
IAPExperience.SubscriptionPurchasePrompt.Label.GetSubscription,
IAPExperience.SubscriptionPurchasePrompt.Label.TestFlowDisclaimer,"Это диалоговое окно является предварительным просмотром, показывающим, как пользователи будут видеть описание подписки. При нажатии кнопки «Подписаться» оплата не взимается."
IAPExperience.U13Confirm.Action.Cancel,
IAPExperience.U13Confirm.Action.Confirm,
IAPExperience.U13Confirm.Text.ParentalConsentWarningPaymentModal13To17,"Я подтверждаю, что являюсь родителем или опекуном владельца аккаунта. Я подтверждаю эту покупку и принимаю Условия использования."
IAPExperience.U13Confirm.Text.U13MonthlyThreshold1Modal,
IAPExperience.U13Confirm.Text.U13MonthlyThreshold2Modal,
IAPExperience.U13Confirm.Text.U13PaymentModal,"Эта покупка предполагает оплату реальными деньгами. Я подтверждаю, что мне исполнилось 18 лет, и я являюсь родителем или опекуном владельца аккаунта. Я подтверждаю эту покупку и принимаю Условия использования."
IAPExperience.U13Confirm.Title.Warning,Предупреждение!
InGame.Chat.ErrorMessageAnimationPlaying,Во время этого действия эмоции недоступны.
InGame.Chat.ErrorMessageSwitchToR15,"Переключись на аватара R15, чтобы использовать эмоции."
InGame.Chat.Label.From,От 
InGame.Chat.Label.SystemMessagePrefix,Система
InGame.Chat.Label.TeamMessagePrefix,
InGame.Chat.Label.To,Для
InGame.Chat.Response.EmoteNotAvailable,Невозможно использовать эту эмоцию.
InGame.Chat.Response.EmotesNotSupported,Здесь нельзя использовать эмоции.
InGame.Chat.Response.EmotesTemporarilyUnavailable,Невозможно использовать эмоции прямо сейчас.
InGame.Chat.Response.EmotesWrongAvatarType,Только аватары R15 могут использовать эмоции.
InGame.CommonUI.Badge.Popup.LearnMoreLink,
InGame.CommonUI.Button.KeepPlaying,Продолжить играть
InGame.CommonUI.Button.Ok,
InGame.CommonUI.Button.Retry,
InGame.CommonUI.Label.Custom,Настраиваемый
InGame.CommonUI.Label.CustomOld,Старое особенное
InGame.CommonUI.Label.Default,
InGame.CommonUI.Label.MicOff,Микрофон выключен
InGame.CommonUI.Label.MicOnRecording,Микрофон включён (запись аудио)
InGame.CommonUI.Label.Off,
InGame.CommonUI.Label.On,
InGame.CommonUI.Label.PossiblyCustom,Возможно особенное
InGame.CommonUI.Label.ReturnFallback,Вернуться к предыдущему плейсу
InGame.CommonUI.Label.ReturnTo,Вернуться к {placeName}
InGame.CommonUI.Message.LuobuGameJoinWarning,"Please don't imitate dangerous in-game behaviors, please proactively report abuse if you encounter any negative behavior."
InGame.CommonUI.Title.Error,
InGame.CommonUI.Title.Warning,Предупреждение
InGame.ConnectionError.Action.Restart,Перезапустить
InGame.ConnectionError.AndroidAnticheatKick,Обнаружены недостающие или поврежденные файлы. Удали и переустанови Roblox из официального магазина приложений.
InGame.ConnectionError.AndroidEmulatorKick,"Мы не разрешаем эмуляторы для аккаунтов, на которых закрыт доступ к редактированию локаций. Если ты не используешь эмулятор, обратись в Службу поддержки, предоставив этот код ошибки."
InGame.ConnectionError.Button.Reconnect,Повторное соединение
InGame.ConnectionError.CreatorBanDaysPlural,{RBX_TIME_DAYS} дн.
InGame.ConnectionError.CreatorBanDaysSingular,
InGame.ConnectionError.CreatorBanHoursPlural,{RBX_TIME_HOURS} ч.
InGame.ConnectionError.CreatorBanHoursSingular,
InGame.ConnectionError.CreatorBanMessage,"Сообщение модерации:

{RBX_STR}"
InGame.ConnectionError.CreatorBanMinutesPlural,{RBX_TIME_MINUTES} мин.
InGame.ConnectionError.CreatorBanMinutesSingular,1 мин
InGame.ConnectionError.CreatorBanNoTime,Тебя заблокировал плейс или модераторы.
InGame.ConnectionError.CreatorBanWithTime,Тебя заблокировал плейс или модераторы на: {RBX_TIME_REMAINING}.
InGame.ConnectionError.DisconnectBadhash,Из-за ошибки пропало соединение.
InGame.ConnectionError.DisconnectCloudEditKick,Потеряно соединение с командой создателей. Установи соединение заново. 
InGame.ConnectionError.DisconnectConnectionLost,Проверь подключение к интернету и повтори попытку.
InGame.ConnectionError.DisconnectDevMaintenance,Разработчик временно отключил сервер. Повтори попытку.
InGame.ConnectionError.DisconnectDuplicatePlayer,Один и тот же аккаунт же запустил плейс с другого устройства. Оставь плейс на другом устройстве и повтори попытку.
InGame.ConnectionError.DisconnectDuplicateTicket,Из-за ошибки пропало соединение. С этого аккаунта следуют многочисленные попытки входа.
InGame.ConnectionError.DisconnectErrors,Пропало соединение из-за неизвестной ошибки. Установи соединение повторно.
InGame.ConnectionError.DisconnectEvicted,"Плейс уже был запущен с того же аккаунта на другом устройстве. Необходимо подключиться повторно, если ты хочешь использовать это устройство."
InGame.ConnectionError.DisconnectHashTimeout,Время подключения истекло.  Проверь подключение к интернету и повтори попытку.
InGame.ConnectionError.DisconnectIdle,Произошло отключение из-за неактивности в течение {RBX_NUM} мин.
InGame.ConnectionError.DisconnectIllegalTeleport,Пропало соединение из-за неправильного телепорта. 
InGame.ConnectionError.DisconnectLuaKick,Тебя исключил плейс или модераторы.
InGame.ConnectionError.DisconnectLuaKickWithMessage,"Тебя исключил плейс или модераторы. Сообщение модерации:

{RBX_STR}"
InGame.ConnectionError.DisconnectNewSecurityKeyMismatch,Потеряно соединение из-за ошибки.
InGame.ConnectionError.DisconnectOnRemoteSysStats,Тебя исключили из игры за неподобающее поведение.
InGame.ConnectionError.DisconnectOutOfMemoryKeepPlayingLeave,Память устройства низкая. Выход сохранит текущее состояние и предотвратит сбой Roblox.
InGame.ConnectionError.DisconnectPlayerless,В попытке соединения с сервером отказано. Повтори попытку позже.
InGame.ConnectionError.DisconnectPrivateServerKickout,"Подключение завершено, потому что у тебя больше нет доступа к этому частному серверу."
InGame.ConnectionError.DisconnectProtocolMismatch,"Версия Roblox, возможно, устарела. Обнови Roblox и попробуй снова."
InGame.ConnectionError.DisconnectReceivePacketError,Проблема с получением данных. Установи соединение повторно.
InGame.ConnectionError.DisconnectReceivePacketStreamError,Проблема с транслированием данных. Установи соединение повторно.
InGame.ConnectionError.DisconnectRejoin,
InGame.ConnectionError.DisconnectRobloxMaintenance,Roblox отключил игровой сервер для техобслуживания. Повтори попытку.
InGame.ConnectionError.DisconnectSecurityKeyMismatch,
InGame.ConnectionError.DisconnectSendPacketError,Проблемы с отправкой данных. Установи соединение повторно.
InGame.ConnectionError.DisconnectTimeout,
InGame.ConnectionError.DisconnectWrongVersion,
InGame.ConnectionError.Heading.VRDisconnected,Наушники отключены
InGame.ConnectionError.Joining,Подключение к серверу
InGame.ConnectionError.Message.ChannelName,Канал: {CHANNEL_NAME}
InGame.ConnectionError.Message.ErrorCode,Код ошибки: {ERROR_CODE}
InGame.ConnectionError.Message.RestartApp,"Чтобы продолжить играть, перезапусти приложение."
InGame.ConnectionError.PlacelaunchDisabled,Локация имеет ограничения. Попробуй другую локацию или повтори попытку позже.
InGame.ConnectionError.PlacelaunchError,Невозможно найти выбранный сервер. Повтори попытку.
InGame.ConnectionError.PlacelaunchErrors,Произошла ошибка доступа к плейсу. Повтори попытку позже.
InGame.ConnectionError.PlacelaunchFlooded,Сейчас сервер занят. Повтори попытку.
InGame.ConnectionError.PlacelaunchGameEnded,"Этот плейс закрылся, или сервер стал недоступен из-за ошибки системы"
InGame.ConnectionError.PlacelaunchGameFull,Этот плейс переполнен
InGame.ConnectionError.PlacelaunchHashException,Этот плейс сейчас недоступен. Повтори попытку позже.
InGame.ConnectionError.PlacelaunchHashExpired,
InGame.ConnectionError.PlacelaunchHttpError,Произошла ошибка Http. Закрой клиент и попробуй снова.
