Key,Value
Feature.NotApproved.Label.AbuseType.Impersonation,Impersonation
Feature.NotApproved.Label.AbuseType.IpViolation,Intellectual Property Violation
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,IRL Dangerous Activities
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,Misusing Roblox Systems
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,Off Platform Speech and Behavior
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PoliticalContent,Political Content
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,Political Figures and Entities
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,Privacy: Asking for PII
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,Privacy: Giving PII
Feature.NotApproved.Label.AbuseType.Profanity,Profanity
Feature.NotApproved.Label.AbuseType.RealLifeThreats,Real-Life Threats
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,Real-Life Tragedy
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,Real-World Sensitive Events
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Roblox Economy
Feature.NotApproved.Label.AbuseType.Scamming,
Feature.NotApproved.Label.AbuseType.SexualContent,Sexual Content
Feature.NotApproved.Label.AbuseType.Spam,Spam
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,Suicide/Self-Harm
Feature.NotApproved.Label.AbuseType.Swearing,
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,Terrorism/Extremism
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,Threats or Abuse of Roblox Employees or Affiliates
Feature.NotApproved.Label.AbuseType.Trademark,Trademark Violation
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,Violent Content and Gore
Feature.NotApproved.Label.AbuseType.VirtualCasino,Virtual Casino
Feature.NotApproved.Label.ModeratorNote,Moderator note
Feature.NotApproved.Label.Reason,Reason
Feature.NotApproved.Label.Sublabel.FraudAbuseOfTheAffiliateSystem,Abuse of the Affiliate System
Feature.NotApproved.Label.Sublabel.FraudAttemptedUnauthorizedPaymentMethodUse,Attempted Unauthorized Payment Method Use
Feature.NotApproved.Label.Sublabel.FraudPaymentAbuse,Payment Abuse
Feature.NotApproved.Label.Sublabel.FraudRepeatedRefundRequests,Repeated Refund Requests
Feature.NotApproved.Label.Sublabel.FraudSuspiciousAccountPatterns,Suspicious Account Patterns
Feature.NotApproved.Label.Sublabel.FraudSuspiciousRefundRequests,Suspicious Refund Requests
Feature.NotApproved.Label.Sublabel.FraudUnauthorizedPurchase,Unauthorized Purchase
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedOffPlatformTransactions,Use of Unauthorized Off-Platform Transactions for Roblox Content
Feature.NotApproved.Label.Sublabel.FraudVirtualEconomyAbuse,Virtual Economy Abuse
Feature.Notifications.Action.PushUpsellAllow,
Feature.Notifications.Action.PushUpsellNotNow,
Feature.Notifications.Action.SnoozeFifteenMinutes,15 minutes
Feature.Notifications.Action.SnoozeFourHours,4 hours
Feature.Notifications.Action.SnoozeOneDay,
Feature.Notifications.Action.SnoozeOneHour,
Feature.Notifications.Action.UntilITurnItBackOn,Until I turn it back on
Feature.Notifications.Heading.PushUpsellChat,Stay connected
Feature.Notifications.Heading.PushUpsellGeneric,Don't miss out
Feature.Notifications.Heading.RemoveSnoozeFeedback,{title} notifications are unmuted
Feature.Notifications.Heading.SnoozeFeedback,{title} notifications muted for {duration}
Feature.Notifications.Heading.TurnOnNotifications,Turn on Notifications
Feature.Notifications.Label.GetUpdatesFromExperience,Receive notifications from {experienceName} while you're away?
Feature.Notifications.Label.PushUpsellChat,"Allow push notifications to get updates on chats, Party invitations, content suggestions, and more."
Feature.Notifications.Label.PushUpsellGeneric,"Get notified for activities like chat messages, invites, friend requests and more."
Feature.Notifications.Label.ReceiveActivityUpdates,Receive updates on activity while you're away
Feature.Notifications.Label.SecondsAbbreviated,s
Feature.Notifications.Response.NotificationsEnabled,Notifications turned on for this experience
Feature.Notifications.Response.NotificationsEnabledForExperience,
Feature.PaidAccessPurchases.Webview.Title.Checkout,
Feature.PaidAccessRefunds.Webview.Title.RequestRefund,Request Refund
Feature.Parents.Action.SendEmail,Send email
Feature.Parents.Description.EnterParentEmail.ChildInstructions,Ask your parents to help you with this step. We’ll send an email to your parent to verify their age and link them to your account.
Feature.Parents.Description.EnterParentEmail.NoPC,"Parents, after linking, you’ll be able to approve certain actions for your child."
Feature.Parents.Description.EnterParentEmail.PC,"Parents, after linking, you’ll get access to parental controls and insights on your child’s screen time, spending, and more."
Feature.Parents.Description.EnterParentEmailV4,"Ask your parents to help you with this step.{lineBreak}We’ll send an email to your parent to verify their age and link them to your account.{lineBreak}Parents, after linking, you’ll get access to parental controls, insights on your child's screen time and friends, and more."
Feature.Parents.Description.EnterParentEmailWithoutParentalControl,"Ask your parents to help you with this step.{lineBreak}We’ll send an email to your parent to verify their age and link them to your account.{lineBreak}Parents, after linking, you’ll be able to approve certain actions for your child."
Feature.Parents.Description.ParentalEmailFooter,"This email address will be associated with your Roblox account with parent privileges. To learn more about our data practices, please see our {linkStart}Privacy Policy{linkEnd}."
Feature.Parents.Label.Email,email
Feature.Parents.Label.ParentEmail,Parent's email
Feature.Parents.Message.ConflictingPendingConsent,"You’ve already requested permission. To submit a new request, first cancel your request in Settings."
Feature.Parents.Message.EmailIneligible,"This email isn’t eligible. To request parent permission on Roblox, use a different email."
Feature.Parents.Message.InvalidEmail,Invalid email address
Feature.Parents.Message.RequestCreatedEmailNotSent,"After linking a Roblox account, your parent will see this request in parental controls."
Feature.Parents.Message.SomethingWentWrong,
Feature.Parents.Message.TooManyAttemptAskParent,"Too many attempts. If you’ve already requested permission, ask your parent to check their email."
Feature.Parents.Message.TooManyAttempts,Too many attempts. Try again later.
Feature.Parents.Title.EnterParentEmailV2,Enter parent's email
Feature.Parents.Title.SomethingWentWrong,
Feature.PlayerSearchResults.Action.AddFriend,Add friend
Feature.PlayerSearchResults.Label.FromSearch,From Search
Feature.PlayerSearchResults.Label.Previously,Previously
Feature.PlayerSearchResults.Label.ThisIsYou,This is you
Feature.PlayerSearchResults.Label.YouAreFollowing,You are following
Feature.Profile.Action.AboutThisProfile,About this profile
Feature.Profile.Action.Accept,
Feature.Profile.Action.AcceptFriends,
Feature.Profile.Action.Add,
Feature.Profile.Action.Chat,
Feature.Profile.Action.CopyProfileLink,Copy Profile Link
Feature.Profile.Action.EditAppearance,Edit appearance
Feature.Profile.Action.EditAvatar,Edit avatar
Feature.Profile.Action.EditBackground,Edit background
Feature.Profile.Action.EditEmotes,Edit emotes
Feature.Profile.Action.EditLook,Edit look
Feature.Profile.Action.JoinGame,
Feature.Profile.Action.Pending,
Feature.Profile.Action.Save,
Feature.Profile.Action.ShareProfile,Share profile
Feature.Profile.Action.ShareProfileLink,Share profile link
Feature.Profile.Action.SwitchAvatar,
Feature.Profile.Action.ToQRCode,Share QR code
Feature.Profile.Action.UserBlocked,User Blocked
Feature.Profile.Action.ViewFullProfile,View full profile
Feature.Profile.Action.ViewProfile,View profile
Feature.Profile.Description.AboutModalCaption,"Let others know more about you. Keep yourself safe, do not share personal details."
Feature.Profile.Description.InspectAndBuy,Click to see and shop their look.
Feature.Profile.Description.QrCodeDescription,Let others scan your QR code to connect on Roblox. Age‑checked 13+ users who connect via live QR scan will be Trusted Friends.
Feature.Profile.Description.QrCodeDescription.FriendsRename,Let others scan your QR code to connect on Roblox. Age-checked 13+ users who connect via live QR scan will be trusted friends.
Feature.Profile.Description.QrCodeScanning,"Let others scan your Roblox QR code with the QR Scanner, or their device camera, to quickly add you as a friend!"
Feature.Profile.Description.RecognizeConnectionsByCustomName,Recognize friends more easily by setting a custom name. Names imported from contacts and custom names are only visible to you.
Feature.Profile.Description.RecognizeFriendsByCustomName,
Feature.Profile.Description.SaySomething,
Feature.Profile.Description.ScanQR,Let people you know scan your QR code to add you.
Feature.Profile.Description.SetCustomName,"Set a custom name for <font weight=""medium"">{displayName}</font>."
Feature.Profile.Description.SetCustomNameNoDisplayName,Set a custom name.
Feature.Profile.Description.SocialNetworksCaptionEveryone,Currently visible to everyone.
Feature.Profile.Description.SocialNetworksCaptionFollowers,"Currently visible to friends, users you follow, and your followers."
Feature.Profile.Description.SocialNetworksCaptionFollowing,Currently visible to friends and users you follow.
Feature.Profile.Description.SocialNetworksCaptionFriends,Currently visible to friends.
Feature.Profile.Description.SocialNetworksCaptionNoOne,Currently visible to no one.
Feature.Profile.Description.UsernameInsufficientFunds,You need {icon}{rbx} more to change your username. Would you like to buy more Robux?
Feature.Profile.Description.UsernamePrice,1000
Feature.Profile.Header.BuyWholeLook,Buy whole look
Feature.Profile.Header.InspectAndBuy,{username}'s Avatar
Feature.Profile.Header.InspectAndBuy.BuySection,Total ({numberOfSelectedItems}/{totalNumberOfItems} items)
Feature.Profile.Header.InspectAndBuy.Tooltip,Shop avatar
Feature.Profile.Header.Inventory,
Feature.Profile.Header.Store,
Feature.Profile.Heading.AgedUpDisplayName,
Feature.Profile.Heading.AgedUpDisplayNameUpdated,Name Updated.
Feature.Profile.Heading.DisplayName,Display Name
Feature.Profile.Heading.DisplayNameUpdated,Display Name Updated
Feature.Profile.Heading.EditAgedUpDisplayName,Edit Name
Feature.Profile.Heading.EditDisplayName,Edit Display Name
Feature.Profile.Heading.InsufficientFunds,Insufficient Funds
Feature.Profile.Heading.ProfileFrame,Profile frame
Feature.Profile.Heading.ProfilePictureSaved,Profile picture saved successfully
Feature.Profile.Heading.ProfileQRCode,Share QR Code
Feature.Profile.Heading.Statistics,Statistics
Feature.Profile.Heading.Username,
Feature.Profile.Heading.UsernameUpdated,Username Updated
Feature.Profile.Label.AboutDetailsHeading,About {name}
Feature.Profile.Label.AboutPlaceholder,Say something...
Feature.Profile.Label.AddFriend,
Feature.Profile.Label.AgedUpDisplayNameCaption,"This is the primary public name other users will see for you on Roblox. Choose a name your friends will recognize you by, such as your real name."
Feature.Profile.Label.AgedUpDisplayNameConnectionsCaption,"This is the primary public name other users will see for you on Roblox. Choose a name people will recognize you by, such as your real name."
Feature.Profile.Label.AgedUpDisplayNameFailed,"Name cannot be saved. Try another name.
"
Feature.Profile.Label.AgedUpDisplayNameFriendsCaption,
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Your name can only be changed once every 7 days.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Name should be at least 3 characters.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,Custom Name
Feature.Profile.Label.CustomizeName,Customize name
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,This is the primary public name other users will see for you on Roblox.
Feature.Profile.Label.DisplayNameFailed,Display name cannot be saved. Try again.
Feature.Profile.Label.DisplayNameModalCaption,Your display name can only be changed once every 7 days.
Feature.Profile.Label.DisplayNameTooShort,Display name should have at least 3 characters.
Feature.Profile.Label.EditBackground,Edit Background
Feature.Profile.Label.NoBioYet,No bio yet
Feature.Profile.Label.NoPreviousName,No previous names
Feature.Profile.Label.NoSocialLink,No social links yet
Feature.Profile.Label.PlayedTogetherInGameDescription,Played together in {experience_name}
Feature.Profile.Label.PlayingExperience,playing <b>{experienceName}</b>
Feature.Profile.Label.QRCodeFriendRequest,Sent from your QR code
Feature.Profile.Label.RecentAgedUpDisplayName,"Your name has been changed too recently. Your name can only be changed once every 7 days.
"
Feature.Profile.Label.RecentDisplayName,Your display name has been changed too recently. Your display name can only be changed once every 7 days.
Feature.Profile.Label.UnableToJoin,Unable to Join
Feature.Profile.Label.UserIsPlayingExperience,<b>{userName}</b> is playing <b>{experienceName}</b>
Feature.Profile.Label.UsernameDescription,This is your unique name on Roblox. Changing your username will cost {icon}{price}.
Feature.Profile.Label.ViewDetails,
Feature.Profile.Message.BlockError,Unable to block user. You may have blocked too many people.
Feature.Profile.Message.FriendAdded,
Feature.Profile.Message.InvalidAliasError,Name cannot be saved. Try another name.
Feature.Profile.Message.NoExperienceAccess,{name} is in an experience that you do not have access to.
Feature.Profile.Message.QRLoadFailed,Failed to load.
Feature.Profile.Message.QRNofificationRequest,sent you a friend request from your QR code
Feature.Profile.Message.QRNotificationRequest,
Feature.Profile.Message.QRNotificationRequest.FriendsRename,
Feature.Profile.Title.QrScanner,QR Scanner
Feature.Profile.Tooltip.CurrencyTransfer.Body,You can now send Robux.
Feature.Profile.Tooltip.CustomNameProfile,Recognize friends more easily by setting a custom name.
Feature.Profile.Tooltip.DisplayName,Update your name to help your friends recognize you.
Feature.Profile.Tooltip.QrScanner,Scan your friend's QR Code to quickly add them on Roblox.
Feature.ProfileBadges.VerifiedBadgeInfo,"This badge verifies that the holder is a notable and authentic creator, brand, or public figure."
Feature.ProfileBadges.VerifiedBadgeInfoLink,
Feature.ProfileBadges.VerifiedBadgeInfoTitle,Verified Badge
Feature.ProfileBadges.action.close,
Feature.QualtricsSurveyPrompt.Action.Close,No Thanks
Feature.QualtricsSurveyPrompt.Action.Continue,
Feature.QualtricsSurveyPrompt.Action.Done,
Feature.QualtricsSurveyPrompt.Action.Next,
Feature.QualtricsSurveyPrompt.Action.Retry,
Feature.QualtricsSurveyPrompt.Action.Send,
Feature.QualtricsSurveyPrompt.Description.Error,
Feature.QualtricsSurveyPrompt.Description.TakeAQuickSurvey,Take a quick survey to help Roblox improve.
Feature.QualtricsSurveyPrompt.Heading.GiveUsFeedback,Give us feedback
Feature.QualtricsSurveyPrompt.Response.SurveySubmitted,Thank you for your feedback!
Feature.ReportAbuse.Action.AttachScreenshot,Attach Screenshot
Feature.ReportAbuse.Action.BackToExperience,Back To Experience
Feature.ReportAbuse.Action.BuildAReport,Text mode
Feature.ReportAbuse.Action.Close,
Feature.ReportAbuse.Action.Continue,
Feature.ReportAbuse.Action.ContinueReport,Continue to report
Feature.ReportAbuse.Action.EnterChatLineReporting,Report abuse
Feature.ReportAbuse.Action.EnterSceneReporting,Enter highlight mode
Feature.ReportAbuse.Action.ErrorModalGoBack,
Feature.ReportAbuse.Action.HighlightScene,Highlight Scene
Feature.ReportAbuse.Action.IpReportExperience,
Feature.ReportAbuse.Action.Next,
Feature.ReportAbuse.Action.Retake,Retake
Feature.ReportAbuse.Action.RetakeScene,Retake Scene
Feature.ReportAbuse.Action.ReturnToExperience,Return to the experience
Feature.ReportAbuse.Action.SelectInScene,Highlight mode
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Block chats from {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,Report illegal content under the EU Digital Services Act.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Report Illegal Content
Feature.ReportAbuse.Description.IpGenericError,
Feature.ReportAbuse.Description.IpInfringementReportModal,<b>Save this code.</b> You'll need it to complete your <b>Removal Request</b> using <b>Intellectual Property</b> tools on <b>Creator Hub</b> or by email <i>(see details in Terms of Use)</i>. <b>This code will only be valid for 48 hours.</b>
Feature.ReportAbuse.Description.IpNoReportableContent,"No reportable content was found. Please try again, or you may proceed by reporting the experience as a whole."
Feature.ReportAbuse.Heading.IpNoReportableContent,No Reportable Content
Feature.ReportAbuse.Heading.ReportAbuse,
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Report using highlight mode
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Error: Maximum 5 circles
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.CantSelectSubtitle,"Select ""Next"" to report the entire experience."
Feature.ReportAbuse.Label.CantSelectTitle,Can't highlight something?
Feature.ReportAbuse.Label.CategoryBullyingV2,"Bullying, Harassment, Discrimination"
Feature.ReportAbuse.Label.CategoryContent,"Inappropriate Content - Place, Image, Model"
Feature.ReportAbuse.Label.CategoryDating,
Feature.ReportAbuse.Label.CategoryInappropriate,Inappropriate Language - Profanity & Adult Content
Feature.ReportAbuse.Label.CategoryOther,Other rule violation
Feature.ReportAbuse.Label.CategoryPrivateInfo,Asking for or Giving Private Information
Feature.ReportAbuse.Label.CategoryScamming,"Exploiting, Cheating, Scamming"
Feature.ReportAbuse.Label.CategoryTheft,"Account Theft - Phishing, Hacking, Trading"
Feature.ReportAbuse.Label.CategoryThreats,Real Life Threats & Suicide Threats
Feature.ReportAbuse.Label.ChooseOne,Choose one
Feature.ReportAbuse.Label.Content,Inappropriate Content
Feature.ReportAbuse.Label.Experience,
Feature.ReportAbuse.Label.FinishChatReport,Finish your chat report
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,
Feature.ReportAbuse.Label.HighlightProblem,Highlight the problem with circles
Feature.ReportAbuse.Label.HighlightProblemPrecise,Highlight the problem
Feature.ReportAbuse.Label.Optional,Optional
Feature.ReportAbuse.Label.Person,Person
Feature.ReportAbuse.Label.PleaseSelectOne,Please select one.
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,
Feature.ReportAbuse.Label.ReportType,Experience or Person?
Feature.ReportAbuse.Label.SelectChatLine,Select one chat to report
Feature.ReportAbuse.Label.SelectInSceneComplete,We'll use your report to make Roblox a fun and safe place for everyone.
Feature.ReportAbuse.Label.SelectInSceneDescription1,Use up to 5 circles to highlight the problem
Feature.ReportAbuse.Label.SelectInSceneDescription2,Tell us why it's a problem
Feature.ReportAbuse.Label.SelectInSceneDescription3,Submit your report
Feature.ReportAbuse.Label.SelectInSceneDescriptionPrecise1,"Tap, drag, or click to highlight the problem"
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,You can place up to 5 circles to highlight the problem. Use the undo button to remove circles.
Feature.ReportAbuse.Label.SelectPerson,Select Person in Scene
Feature.ReportAbuse.Label.SelectProblem,Select Problem in Scene
Feature.ReportAbuse.Label.SentInAnotherChat,Sent in another chat
Feature.ReportAbuse.Label.SentPrivately,Sent privately
Feature.ReportAbuse.Label.TakeItDownCopy,Report non-consensual intimate imagery as defined by 47 U.S. Code § 223a.
Feature.ReportAbuse.Label.TellUsWhatHappened,Tell us what happened. (Optional)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,Tell us what happened:
Feature.ReportAbuse.Label.TextChat,
Feature.ReportAbuse.Label.UserTextMuted,We've blocked chats from {name}
Feature.ReportAbuse.Label.UserTextMutedError,We couldn't block chats from {name}
Feature.ReportAbuse.Label.WhatWasWrong,What was wrong?
Feature.ReportAbuse.Label.WhereDidItHappen,Where did it happen?
Feature.ReportAbuse.Label.YourReportCode,Your unique report code:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,"Your report will include all messages in this channel, including the one you select."
Feature.ReportAbuse.Message.ErrorSubmit,There was a problem submitting your report.
Feature.ReportAbuse.Message.OSACopy1,We will review your report and take appropriate action. We will not share your information with any user you report.
Feature.ReportAbuse.Message.OSACopy2,"The user or content you reported won’t be blocked automatically. If you want to limit your interactions with a user, you can block them."
Feature.ReportAbuse.Message.OSACopy3,You can also report illegal content under the UK Online Safety Act.
Feature.ReportAbuse.Message.OSACopy4,Report illegal content and/or content harmful to children.
Feature.ReportAbuse.Message.OSACopyReadOnly,"To report illegal content and/or content harmful to children, visit: https://www.roblox.com/illegal-content-reporting"
Feature.ReportAbuse.Message.ProblemNotInScene,"If the problem is not in this scene, you can “Retake” the screenshot."
Feature.ReportAbuse.Message.ReportInformationCopy,We'll review your report and take appropriate action. We won't share your information with any user you report. Reporting a user or content won't block them automatically.
Feature.ReportAbuse.Message.RetakeScene,Help us understand what’s happening around you. We’ll capture the scene the moment you select “Report.”
Feature.ReportAbuse.Message.Success,Your report has been sent.
Feature.ReportAbuse.Message.ThankYouReport,Thank you. We'll use your report to make Roblox a fun and safe place for everyone.
Feature.ReportAbuse.Message.UserTextMuted,You won't receive any text chats from them in this experience.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,We couldn't find {name}. They may have already left the experience.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,You can't block chats from yourself.
Feature.ReportAbuse.Message.UserTextMutedSystem,User ‘{name}’ has been muted. ‘/unmute {name}' to undo.
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,Cheating
Feature.ReportAbuse.Problem.Dating,Dating/Sex
Feature.ReportAbuse.Problem.Hate,Hate
Feature.ReportAbuse.Problem.IpInfringement,IP Infringement
Feature.ReportAbuse.Problem.Links,Off-platform links
Feature.ReportAbuse.Problem.Personal,Personal information
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,Violence
Feature.ReportAbuse.ProblemDescription.Bullying,"Bullying, harassment, or threats"
Feature.ReportAbuse.ProblemDescription.Cheating,"Breaking the rules, or exploiting using hacks or code"
Feature.ReportAbuse.ProblemDescription.Dating,"Dating, romance, or sex"
Feature.ReportAbuse.ProblemDescription.Hate,"Hate, slurs, or discrimination"
Feature.ReportAbuse.ProblemDescription.IpInfringement,Unauthorized use of my content
Feature.ReportAbuse.ProblemDescription.Links,Linking to a website or app off of Roblox
Feature.ReportAbuse.ProblemDescription.Personal,Asking for or giving out personal information
Feature.ReportAbuse.ProblemDescription.Scamming,"Scams, fraud, or fake trading"
Feature.ReportAbuse.ProblemDescription.Spamming,Sending spam or repetitive messages
Feature.ReportAbuse.ProblemDescription.Swearing,"Swearing, cursing, or profanity"
Feature.ReportAbuse.ProblemDescription.Violence,Extreme violence or gore
Feature.ReportAbuse.ProblemSurface.Avatar,Avatar clothing or accessory
Feature.ReportAbuse.ProblemSurface.DrawingOrCreation,Drawing or creation
Feature.ReportAbuse.ProblemSurface.Experience,Game or experience
Feature.ReportAbuse.ProblemSurface.ItemOrAsset,Item or asset
Feature.ReportAbuse.ProblemSurface.Movement,Player movement or emote
Feature.ReportAbuse.ProblemSurface.MusicOrSoundEffect,Music or sound effect
Feature.ReportAbuse.ProblemSurface.TextChat,Text
Feature.ReportAbuse.ProblemSurface.Username,
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Continue your report
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Finish your report
Feature.ReportAbuse.Title.SelectInSceneIpReport,Thank you for starting your IP Infringement report
Feature.ReportAbuse.Title.SelectInSceneThankYou,Thank you for your report
Feature.RobloxSubscription.Action.Subscribe,Subscribe
Feature.RobloxSubscription.Action.TryItForFree,Try it for free
Feature.RobloxSubscription.Body.AlreadySubscribed,Your Plus subscription already provides in-game benefits.
Feature.RobloxSubscription.Body.GenericError,We couldn't complete this right now. Please try again.
Feature.RobloxSubscription.Body.UnsupportedPlatform,This subscription isn't available to purchase on this device.
Feature.RobloxSubscription.Description.AgeCheckTrial,Verify your age with an age check and get 1 free week of Roblox Plus as our thank you. No payment method is needed to enjoy this free trial.
Feature.RobloxSubscription.Description.Benefit.Customize,Customize with profile frames and app themes
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"10% off first 60 days, then 20% off items and avatars"
Feature.RobloxSubscription.Description.ExclusiveBenefits,More fun for less Robux. Subscribe to Roblox Plus.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"By clicking \u{201C}{ctaText}\u{201D}, you agree to the <a href=""{termsUrl}"">Roblox Subscription Terms</a>. You will be automatically charged each month until you cancel."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Free private servers
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Send Robux for free
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Get {discountPercentage}% off with Roblox Plus
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"{discountPercent}% off in-game items, avatars, and more"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{discountPercent}% off these items after {periodIndex} {periodType}
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"By clicking ""Continue,"" you agree to the {linkStart}Roblox Subscription Terms{linkEnd}."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"By clicking ""Try it for free,"" you agree to the {linkStart}Roblox Subscription Terms.{linkEnd} Your free trial will end in 1 month and you will be charged automatically each month and can cancel at any time."
Feature.RobloxSubscription.Label.FreeTrialText,Get free trial
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 month free,{boldEnd} then {price}/{periodType}"
Feature.RobloxSubscription.Label.month,month
Feature.RobloxSubscription.Label.months,months
Feature.RobloxSubscription.Title.AgeCheckTrial,Get 1 free week of Plus
Feature.RobloxSubscription.Title.AlreadySubscribed,Good news
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Get Roblox Plus
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus unavailable here
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Account status, violations, and appeals"
Feature.Schools.Label.Classmates,Classmates
Feature.Screentime.Content.ScreentimeLimitDialog,You've reached your daily screen time limit. Come back tomorrow to access Roblox again.
Feature.SecurityFeedback.Header.NewLogin,New Activity Alert
Feature.Settings.Label.Error,
Feature.SettingsHub.Action.AllowInSettings,Allow in settings
Feature.SettingsHub.Action.Block,
Feature.SettingsHub.Action.Cancel,
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.CaptureScene,Capture Scene
Feature.SettingsHub.Action.ConnectVoiceChat,Connect Voice Chat
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.InviteFriendsBack,
Feature.SettingsHub.Action.MuteAll,Mute All
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,Open Settings
Feature.SettingsHub.Action.Report.Done,
Feature.SettingsHub.Action.TurnOn,Turn On
Feature.SettingsHub.Action.Unblock,
Feature.SettingsHub.Action.UnmuteAll,Unmute All
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Chat Translation Language
Feature.SettingsHub.Chat.TranslationSetting,Automatic Chat Translation
Feature.SettingsHub.Chat.TranslationToggleSetting,Option to View Untranslated Message
Feature.SettingsHub.Default.DynamicThumbstick,Default (Dynamic Thumbstick)
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,We need access to your camera so you can scan a QR code.
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,Your access to chat with voice has been disabled until {dateTime} due to behavior that may violate our Community Standards.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. Select Permission
2. Select Contacts
3. Allow Roblox to access your Contacts"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Go to Settings > Permission
2. Select Contacts
3. Allow Roblox to access your Contacts"
Feature.SettingsHub.Description.ContactsPermissionIOS,"To connect with friends, allow Roblox to access your contacts."
Feature.SettingsHub.Description.ContactsPermissionRequest,We need access to your contacts so you can connect with friends.
Feature.SettingsHub.Description.PeoplesNames,Show or hide your badges from other people in games.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. Select Permission
2. Select Camera
3. Allow Roblox to access your Camera"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Go to Settings > Permission
2. Select Camera
3. Allow Roblox to access your Camera"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"To scan QR code, please allow Roblox to access your camera."
Feature.SettingsHub.Description.SelectAvatarToCheckoutItems,Select an avatar to check out their items.
Feature.SettingsHub.Description.SelectUsernameToViewProfile,View profiles by selecting a name.
Feature.SettingsHub.GameSettings.DisplayBadges,Display my badges
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Default ({Frames} FPS)
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Freecam
