Key,Value
Feature.ReportAbuse.Label.CategoryThreats,신변 위협 및 자살 위협
Feature.ReportAbuse.Label.ChooseOne,선택하세요
Feature.ReportAbuse.Label.Content,부적절한 콘텐츠
Feature.ReportAbuse.Label.Experience,
Feature.ReportAbuse.Label.FinishChatReport,채팅 신고 완료
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,
Feature.ReportAbuse.Label.HighlightProblem,동그라미로 문제에 강조 표시
Feature.ReportAbuse.Label.HighlightProblemPrecise,문제 강조 표시
Feature.ReportAbuse.Label.Optional,선택 사항
Feature.ReportAbuse.Label.Person,
Feature.ReportAbuse.Label.PleaseSelectOne,한 개를 선택해야 합니다.
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,신고 제출됨
Feature.ReportAbuse.Label.ReportType,체험 또는 회원 선택
Feature.ReportAbuse.Label.SelectChatLine,신고하려는 채팅 선택
Feature.ReportAbuse.Label.SelectInSceneComplete,신고 내용을 참고해 모두를 위한 안전하고 즐거운 Roblox가 될 수 있도록 노력하겠습니다.
Feature.ReportAbuse.Label.SelectInSceneDescription1,최대 5개의 동그라미로 문제에 강조 표시를 해주세요
Feature.ReportAbuse.Label.SelectInSceneDescription2,어떤 문제가 있는지 설명해 주세요
Feature.ReportAbuse.Label.SelectInSceneDescription3,신고를 제출하세요
Feature.ReportAbuse.Label.SelectInSceneDescriptionPrecise1,"탭, 드래그 또는 클릭하여 문제에 강조 표시를 해주세요"
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,최대 5개의 동그라미로 문제에 강조 표시를 할 수 있습니다. 동그라미를 지우려면 실행 취소 버튼을 누르세요.
Feature.ReportAbuse.Label.SelectPerson,장면에서 인물 선택
Feature.ReportAbuse.Label.SelectProblem,신고하려는 부분을 선택하세요
Feature.ReportAbuse.Label.SentInAnotherChat,다른 채팅에서 전송됨
Feature.ReportAbuse.Label.SentPrivately,비공개로 전송됨
Feature.ReportAbuse.Label.TakeItDownCopy,미국 연방법 제47편 제223a조의 정의에 따라 합의되지 않은 사적 이미지를 신고하세요.
Feature.ReportAbuse.Label.TellUsWhatHappened,무슨 일이 있었는지 알려주세요.(선택 사항)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,어떤 일이 발생했는지 알려주세요.
Feature.ReportAbuse.Label.TextChat,
Feature.ReportAbuse.Label.UserTextMuted,{name} 님과의 채팅을 차단했습니다
Feature.ReportAbuse.Label.UserTextMutedError,{name} 님과의 채팅을 차단할 수 없습니다
Feature.ReportAbuse.Label.WhatWasWrong,어떤 문제를 겪었나요?
Feature.ReportAbuse.Label.WhereDidItHappen,어디서 발생한 일인가요?
Feature.ReportAbuse.Label.YourReportCode,고유 보고서 코드:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,보고서에는 선택한 메시지 등 해당 채널의 모든 메시지가 포함됩니다.
Feature.ReportAbuse.Message.ErrorSubmit,신고를 전송하는 중 오류가 발생했어요.
Feature.ReportAbuse.Message.OSACopy1,신고 내용을 검토해 적절한 조치를 취하겠습니다. 신고한 사용자의 정보는 다른 사용자와 공유하지 않습니다.
Feature.ReportAbuse.Message.OSACopy2,신고한 사용자 또는 콘텐츠는 자동으로 차단되지 않습니다. 사용자와의 상호작용을 제한하고 싶으면 해당 사용자를 차단하세요.
Feature.ReportAbuse.Message.OSACopy3,영국 온라인 안전법에 따른 불법 콘텐츠를 신고할 수도 있습니다.
Feature.ReportAbuse.Message.OSACopy4,불법 콘텐츠나 아동에게 유해한 콘텐츠를 신고해 주세요.
Feature.ReportAbuse.Message.OSACopyReadOnly,불법 콘텐츠 또는 아동에게 유해한 콘텐츠를 신고하려면 다음 페이지를 방문하세요. https://www.roblox.com/illegal-content-reporting
Feature.ReportAbuse.Message.ProblemNotInScene,이 장면에 문제의 부분이 포함되어 있지 않을 경우 스크린샷을 '다시 캡처'하세요.
Feature.ReportAbuse.Message.ReportInformationCopy,신고 내용을 검토해 적절한 조치를 취하겠습니다. 신고 대상자에게 귀하의 정보를 공유하는 일은 없습니다. 사용자 또는 콘텐츠를 신고해도 자동으로 차단되지는 않습니다.
Feature.ReportAbuse.Message.RetakeScene,무슨 일이 일어났는지 저희에게 알려 주세요. '신고하기'를 선택하면 그 즉시 해당 장면이 캡처됩니다.
Feature.ReportAbuse.Message.Success,회원님의 신고가 전송되었습니다.
Feature.ReportAbuse.Message.ThankYouReport,감사합니다. 신고 내용을 참고해 모두를 위한 안전하고 즐거운 Roblox가 될 수 있도록 노력하겠습니다.
Feature.ReportAbuse.Message.UserTextMuted,이 체험에서 해당 사용자의 텍스트 채팅을 받지 않게 됩니다.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,{name} 님을 찾지 못했습니다. 이미 체험에서 나간 것 같습니다.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,자신과의 채팅은 차단할 수 없습니다
Feature.ReportAbuse.Message.UserTextMutedSystem,사용자 ‘{name}’ 님이 음소거되었습니다. 음소거를 해제하려면 ‘/unmute {name}'을(를) 입력하세요.
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,사기
Feature.ReportAbuse.Problem.Dating,데이트/성관계
Feature.ReportAbuse.Problem.Hate,혐오
Feature.ReportAbuse.Problem.IpInfringement,
Feature.ReportAbuse.Problem.Links,플랫폼 외부 링크
Feature.ReportAbuse.Problem.Personal,
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,폭력
Feature.ReportAbuse.ProblemDescription.Bullying,"따돌림, 괴롭힘, 위협"
Feature.ReportAbuse.ProblemDescription.Cheating,규칙 위반이나 해킹 또는 코드 악용
Feature.ReportAbuse.ProblemDescription.Dating,"연애, 로맨스 또는 성관계"
Feature.ReportAbuse.ProblemDescription.Hate,"혐오, 비방 또는 차별"
Feature.ReportAbuse.ProblemDescription.IpInfringement,내 콘텐츠의 무단 사용
Feature.ReportAbuse.ProblemDescription.Links,Roblox 외부의 웹사이트 또는 앱으로 연결
Feature.ReportAbuse.ProblemDescription.Personal,개인정보 요청 또는 제공
Feature.ReportAbuse.ProblemDescription.Scamming,"스캠, 사기 또는 허위 거래"
Feature.ReportAbuse.ProblemDescription.Spamming,스팸 또는 반복적인 메시지 전송
Feature.ReportAbuse.ProblemDescription.Swearing,"욕설, 저주 또는 비속어"
Feature.ReportAbuse.ProblemDescription.Violence,극단적인 폭력 또는 고어
Feature.ReportAbuse.ProblemSurface.Avatar,아바타 복장 또는 장신구
Feature.ReportAbuse.ProblemSurface.DrawingOrCreation,그림 또는 작품
Feature.ReportAbuse.ProblemSurface.Experience,게임 또는 체험
Feature.ReportAbuse.ProblemSurface.ItemOrAsset,아이템 또는 애셋
Feature.ReportAbuse.ProblemSurface.Movement,플레이어 움직임 또는 감정 표현
Feature.ReportAbuse.ProblemSurface.MusicOrSoundEffect,음악 또는 음향 효과
Feature.ReportAbuse.ProblemSurface.TextChat,텍스트
Feature.ReportAbuse.ProblemSurface.Username,
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,신고 계속하기
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,신고를 완료하세요
Feature.ReportAbuse.Title.SelectInSceneIpReport,지적 재산권 침해에 대한 신고 절차를 시작해 주셔서 감사합니다
Feature.ReportAbuse.Title.SelectInSceneThankYou,
Feature.RobloxSubscription.Action.Subscribe,구독
Feature.RobloxSubscription.Action.TryItForFree,무료로 이용해 보기
Feature.RobloxSubscription.Body.AlreadySubscribed,이미 Plus 구독을 통해 게임 내 혜택을 적용받고 계시네요.
Feature.RobloxSubscription.Body.GenericError,현재 이 작업을 완료하지 못했습니다. 다시 시도해 보세요.
Feature.RobloxSubscription.Body.UnsupportedPlatform,현재 기기에서는 이 구독을 구매할 수 없습니다.
Feature.RobloxSubscription.Description.AgeCheckTrial,나이 확인을 완료하고 감사 선물로 Roblox Plus 1주일 무료 체험 혜택을 받으세요. 무료 체험은 결제 수단 입력 없이 이용하실 수 있습니다.
Feature.RobloxSubscription.Description.Benefit.Customize,프로필 프레임 및 앱 테마로 사용자 정의하기
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"아이템 및 아바타 첫 60일 동안 10% 할인, 이후 20% 할인"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Roblox Plus 구독을 통해 적은 Robux로 더 큰 즐거움을 누리세요.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"\u{201C}{ctaText}\u{201D}를 클릭하면 <a href=""{termsUrl}"">Roblox 구독 약관</a>에 동의하는 것으로 간주됩니다. 구독을 취소하기 전까지 매월 자동으로 요금이 청구됩니다."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,무료 비공개 서버
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Robux 무료로 보내기
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Roblox Plus로 {discountPercentage}% 할인받기
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"게임 내 아이템, 아바타 등 {discountPercent}% 할인"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{periodIndex}{periodType} 이후 이 아이템 {discountPercent}% 할인 
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,'계속하기'를 클릭하면 {linkStart}Roblox 구독 약관{linkEnd}에 동의하는 것으로 간주됩니다.
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"'무료 체험'을 클릭하면 {linkStart}Roblox 구독 약관{linkEnd}에 동의하는 것으로 간주됩니다. 무료 체험 기간은 1개월 후 종료되며, 매월 자동으로 요금이 청구됩니다. 언제든지 구독을 취소하실 수 있습니다."
Feature.RobloxSubscription.Label.FreeTrialText,무료 체험하기
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,{boldStart}1개월 무료 이용{boldEnd} 후 {price}/{periodType}
Feature.RobloxSubscription.Label.month,개월
Feature.RobloxSubscription.Label.months,
Feature.RobloxSubscription.Title.AgeCheckTrial,Plus 1주일 무료 구독하기
Feature.RobloxSubscription.Title.AlreadySubscribed,좋은 소식
Feature.RobloxSubscription.Title.GenericError,오류가 발생했습니다
Feature.RobloxSubscription.Title.GetBlackbird,Roblox Plus 구독하기
Feature.RobloxSubscription.Title.UnsupportedPlatform,여기에서는 Roblox Plus를 이용할 수 없습니다
Feature.SafetyDashboard.Heading.AccountStatus.V2,"계정 상태, 규정 위반 및 이의 신청"
Feature.Schools.Label.Classmates,학급 친구
Feature.Screentime.Content.ScreentimeLimitDialog,일일 스크린 타임 한도에 도달했습니다. Roblox에 액세스하려면 내일 다시 오세요.
Feature.SecurityFeedback.Header.NewLogin,새로운 활동 알림
Feature.Settings.Label.Error,
Feature.SettingsHub.Action.AllowInSettings,설정에서 허용
Feature.SettingsHub.Action.Block,
Feature.SettingsHub.Action.Cancel,
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.CaptureScene,장면 캡처
Feature.SettingsHub.Action.ConnectVoiceChat,음성 채팅 연결
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.InviteFriendsBack,
Feature.SettingsHub.Action.MuteAll,모두 음소거
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,
Feature.SettingsHub.Action.Report.Done,
Feature.SettingsHub.Action.TurnOn,
Feature.SettingsHub.Action.Unblock,
Feature.SettingsHub.Action.UnmuteAll,음소거 모두 해제
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,채팅 번역 언어
Feature.SettingsHub.Chat.TranslationSetting,자동 채팅 번역
Feature.SettingsHub.Chat.TranslationToggleSetting,번역되지 않은 메시지 보기 옵션
Feature.SettingsHub.Default.DynamicThumbstick,기본값(다이내믹 엄지스틱)
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,QR 코드를 스캔하려면 카메라 액세스가 필요합니다.
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"커뮤니티 규정에 위반될 수 있는 행위로 인해 음성으로 채팅하기 기능이 비활성화되었으며, {dateTime}에 다시 활성화됩니다."
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. '권한'을 선택합니다
2. '연락처'를 선택합니다
3. Roblox의 연락처 접근 권한을 허용합니다"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. '설정' > '권한'으로 이동하세요.
2. '연락처'를 선택하세요.
3. Roblox의 연락처 액세스 권한을 허용하세요."
Feature.SettingsHub.Description.ContactsPermissionIOS,친구와 소통하려면 Roblox가 연락처를 사용할 수 있도록 허용해 주세요.
Feature.SettingsHub.Description.ContactsPermissionRequest,친구와 소통하려면 연락처 액세스가 필요합니다.
Feature.SettingsHub.Description.PeoplesNames,게임에서 다른 사람에게 내 배지를 표시하거나 숨깁니다.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. '권한'을 선택합니다
2. '카메라'를 선택합니다
3. Roblox의 카메라 접근 권한을 허용합니다"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. '설정' > '권한'으로 이동합니다
2. '카메라'를 선택합니다
3. Roblox의 카메라 접근 권한을 허용합니다"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,QR 코드를 스캔하려면 Roblox가 카메라를 사용할 수 있도록 허용해 주세요.
Feature.SettingsHub.Description.SelectAvatarToCheckoutItems,아바타를 선택해 착용 중인 아이템을 확인하세요.
Feature.SettingsHub.Description.SelectUsernameToViewProfile,이름을 선택하여 프로필을 확인하세요.
Feature.SettingsHub.GameSettings.DisplayBadges,내 배지 표시
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,기본값({Frames} FPS)
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,프리캠
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,GUI 표시: '{GuiType}'
Feature.SettingsHub.GameSettings.InputDevice,입력 기기
Feature.SettingsHub.GameSettings.MaximumFramerate,최대 프레임 속도
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,"프레임 속도를 조정해 더욱 원활한 게임 플레이를 즐기세요. 프레임 속도가 높을수록 더 많은 전력을 소비하며, 디스플레이 새로 고침 속도를 초과하는 프레임은 표시되지 않습니다."
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.GameSettings.MyBadges,내 배지
Feature.SettingsHub.GameSettings.OutputDevice,출력 기기
Feature.SettingsHub.GameSettings.PeopleNames,사람 이름 표시
Feature.SettingsHub.GameSettings.PeopleNames.Description,게임 내 플레이어 위에 이름을 표시하거나 숨깁니다. 일부 게임에는 사용자 기본 설정을 재정의하는 사용자 지정 설정이 포함될 수 있습니다.
Feature.SettingsHub.GameSettings.PeoplesNames,사람 이름
Feature.SettingsHub.Heading.InviteFriends,
Feature.SettingsHub.Heading.InviteUser,{DisplayName} 님을 초대할까요?
Feature.SettingsHub.Heading.Report.ThanksForReport,신고해 주셔서 감사합니다!
Feature.SettingsHub.Label.AttachScreenshot,스크린샷 첨부(선택 사항)
Feature.SettingsHub.Label.Captures,
Feature.SettingsHub.Label.ChooseOne,
Feature.SettingsHub.Label.Connect,연결
Feature.SettingsHub.Label.Connected,연결됨
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,인맥을 불러올 수 없습니다. 나중에 다시 시도하세요.
Feature.SettingsHub.Label.DefaultInviteMessage,{DisplayName} 님을 초대해 함께 즐길까요?
Feature.SettingsHub.Label.Disconnect,연결 해제
Feature.SettingsHub.Label.Disconnected,연결 해제됨
Feature.SettingsHub.Label.DontLeaveButton,
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,친구를 불러올 수 없습니다. 나중에 다시 시도하세요.
Feature.SettingsHub.Label.GameInviteError,체험 초대를 보내지 못했습니다. 나중에 다시 시도하세요.
Feature.SettingsHub.Label.Hide,
Feature.SettingsHub.Label.InviteSearchNoResults,검색 결과가 없습니다
Feature.SettingsHub.Label.Invited,초대 완료
Feature.SettingsHub.Label.LeaveButton,
Feature.SettingsHub.Label.LoadingFriendsListFailed,
Feature.SettingsHub.Label.MethodOfAbuse,규정 위반 유형
Feature.SettingsHub.Label.Moderated,검토 요청됨
Feature.SettingsHub.Label.ModeratedInviteError,체험 초대가 검열되어 전송되지 않았습니다.
Feature.SettingsHub.Label.Mute,
Feature.SettingsHub.Label.NoConnectionsPageMessage,인맥을 추가해 함께 탐험하세요.
Feature.SettingsHub.Label.NoConnectionsScreen,인맥을 맺고 사람들을 초대해 함께 플레이하세요!
Feature.SettingsHub.Label.NoFriendsPageMessage,친구를 추가해 함께 탐험하세요.
Feature.SettingsHub.Label.NoFriendsScreen,친구를 사귄 후 초대해 함께 방문하세요!
Feature.SettingsHub.Label.QuitButton,종료
Feature.SettingsHub.Label.ReasonForAbuse,규정 위반 이유
Feature.SettingsHub.Label.Report.BlockDisplayName,{DISPLAY_NAME}(@{RBX_NAME})님 차단
Feature.SettingsHub.Label.Report.OtherActionsHeader,취할 수 있는 기타 조치
Feature.SettingsHub.Label.Report.ReceivedReportBody,"신고가 접수되었으며, 필요한 경우 곧 조치를 취하겠습니다. 회원님의 피드백은 Roblox 커뮤니티를 안전하게 유지하는 데 도움이 됩니다."
Feature.SettingsHub.Label.ReportComment,
Feature.SettingsHub.Label.SceneCaptured,캡처된 장면
Feature.SettingsHub.Label.SearchForFriendsPlaceholder,
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,전송 중
Feature.SettingsHub.Label.Show,
Feature.SettingsHub.Label.Unmute,
Feature.SettingsHub.Label.VoiceChat,
Feature.SettingsHub.Label.WhichPlayer,회원 선택
Feature.SettingsHub.LanguageSelection.SettingLabel,게임 언어
Feature.SettingsHub.LanguageSelection.Unavailable,
Feature.SettingsHub.Message.InviteToGameTitle,{PLACENAME}에서 함께 즐겨요
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,아바타의 복장이 부적절함
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,"나를 계속 따라옴, 부적절한 셔츠를 입음 등"
Feature.SettingsHub.MethodOfAbuse.Other.Title,
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,텍스트 채팅으로 악의적인 단어를 언급함
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,목이 터져라 비명을 지르던 사람입니다
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,
Feature.SettingsHub.PageTitle.InThisServer,이 서버 내
Feature.SettingsHub.Prompt.AllowAccessToCamera,카메라 액세스를 허용하시겠습니까?
Feature.SettingsHub.Prompt.AllowAccessToContacts,연락처 액세스를 허용하시겠습니까?
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. '권한'을 선택합니다<br />2. '마이크'를 선택합니다<br />3. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. '설정' > '개인 정보 보호' > '권한'으로 이동합니다<br />2. '마이크'를 선택합니다<br />3. Roblox에 대한 마이크 접근 권한을 허용합니다</b>
Feature.SettingsHub.Prompt.BuyWhatTheyreWearing,플레이어가 착용 중인 아이템 구매하기
Feature.SettingsHub.Prompt.CameraUnavailable,카메라를 사용할 수 없음
Feature.SettingsHub.Prompt.ChangeYourMind,설정을 변경하고 싶나요?
Feature.SettingsHub.Prompt.Connecting,음성 연결 진행 중
Feature.SettingsHub.Prompt.GetVoiceChat,
Feature.SettingsHub.Prompt.GotIt,알겠습니다
Feature.SettingsHub.Prompt.IncorrectNudge,오류가 있나요?<br /><u>의견을 전해 주세요.</u>
Feature.SettingsHub.Prompt.IncorrectNudgeV2,오류가 발생했나요?<br /><u>오류 신고</u>
Feature.SettingsHub.Prompt.JoinedVoiceChat,음성 채팅에 참가했어요
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,음성 채팅에 참가했습니다
Feature.SettingsHub.Prompt.JoinedVoiceChatV3,음성 채팅에 연결되었습니다
Feature.SettingsHub.Prompt.LeaveVoiceChatV2,음성 채팅 연결이 해제되었습니다
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,마이크 및 카메라 사용이 일시 정지됨
Feature.SettingsHub.Prompt.MicUseSuspended,마이크 사용 일시 정지
Feature.SettingsHub.Prompt.MicrophonePermission,
Feature.SettingsHub.Prompt.NeedCameraAccess,카메라 접근 권한 필요
Feature.SettingsHub.Prompt.NeedContactsAccess,연락처 접근 권한 필요
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,마이크 접근 권한 필요
Feature.SettingsHub.Prompt.NotAudible,음성 채팅이 들리지 않음
Feature.SettingsHub.Prompt.Place,최대 플레이어 수 초과
Feature.SettingsHub.Prompt.RememberRules,정책을 준수하세요
Feature.SettingsHub.Prompt.RememberRulesVoiceChat,회원님의 음성 채팅 이용이 일시 중지될 수 있습니다
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,마이크 액세스 권한 변경 사항을 적용하려면 앱을 다시 시작해야 합니다.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,다른 사람들과 음성 채팅을 하려면 Roblox에 대한 마이크 접근 권한을 허용하세요.
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,이 기기에서 체험의 성능을 개선하기 위해 카메라를 비활성화했습니다. 다른 기기를 사용해 보는 것도 좋습니다. 자세히 알아보려면 탭하세요.
Feature.SettingsHub.Prompt.Subtitle.Connecting,음성 연결이 아직 진행 중입니다. 잠시 시간이 걸릴 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,언제든지 음성 기능을 해제하거나 다른 사람을 음소거할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,이곳에서 언제든지 음성 기능을 해제하거나 다른 사람을 음소거할 수 있습니다
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,다음까지 유효:
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,이후 위반 시 계정이 추가 조치를 받게 될 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.GoToAccountInfo,설정 > 계정 정보로 이동하세요.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,다른 사람들과 대화하며 더욱 풍부하게 즐기세요. Roblox에 대한 마이크 액세스 권한을 허용하세요. 설정은 원하는 대로 변경이 가능합니다. 언제든지 필요할 때 자신이나 다른 사람을 음소거하세요.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,다른 사람들과 대화하며 더욱 풍부하게 즐기세요. 설정은 원하는 대로 변경이 가능합니다. 언제든지 필요할 때 자신이나 다른 사람을 음소거하세요.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,이후 언제든지 Roblox 메뉴를 통해 음성 채팅에 참가할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,커뮤니티 규정 위반 가능성이 있는 행위가 감지되었습니다. 안전을 위해 음성 및 아바타로 채팅하기 이용이 일시 정지되었습니다.
Feature.SettingsHub.Prompt.Subtitle.Microphone,커뮤니티 규정 위반 가능성이 있는 행위가 감지되었습니다. 안전을 위해 음성으로 채팅하기 이용이 일시 정지되었습니다.
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,음성으로 채팅하려면 OS 설정으로 이동해 Roblox에서의 마이크 사용을 허용하세요
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,언제든지 다른 사용자를 음소거할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.NotAudible,설정에서 체험의 볼륨이 '0'으로 설정되어 있습니다. 음성을 들으려면 볼륨을 높이세요.
Feature.SettingsHub.Prompt.Subtitle.NotAudibleVoiceChatVolume,설정에서 음성 채팅의 볼륨이 '0'으로 설정되어 있습니다. 음성을 들으려면 볼륨을 높이세요.
Feature.SettingsHub.Prompt.Subtitle.Place,공간 음성 기능은 최대 플레이어가 30명 이하인 플레이스에서만 사용할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.Respect,이곳에 모인 우리들 모두가 즐거운 Roblox 라이프를 누릴 수 있도록 서로를 존중하는 태도를 보여 주세요.
Feature.SettingsHub.Prompt.Subtitle.Retry,
Feature.SettingsHub.Prompt.Subtitle.Revoked,커뮤니티 규칙을 여러 번 위반하셨습니다. 베타 단계가 종료될 때까지 일시적으로 음성 채팅 이용이 정지됩니다.
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"'켜기'를 선택하면, 음성 서비스를 활성화하고 규정 준수 확인, 안전, 서비스 및 툴 개선을 위해 Roblox에서 내 음성 녹음 내용을 수집, 사용, 저장하는 데 동의하는 것으로 간주됩니다."
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedConnectionsUpdate,이제 비슷한 연령대의 사람들과 신뢰할 수 있는 인맥과 대화할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedFriendsUpdate,이제 비슷한 연령대의 사람들 및 신뢰할 수 있는 친구들과 대화할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedConnections,비슷한 연령대의 사람들과 신뢰할 수 있는 인맥과만 대화할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedFriends,비슷한 연령대의 사람들 및 신뢰할 수 있는 친구들과만 대화할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,커뮤니티 규정 위반으로 인해 음성으로 채팅하기 권한이 일시 정지되었습니다. 다음 날짜까지:
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Roblox 커뮤니티 규정을 위반하는 표현이 사용되었기 때문에 음성 채팅이 일시 정지되었습니다.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1V2,규칙을 위반하는 언어를 계속 사용하셨거나 주변 소음이 너무 컸습니다.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,이러한 일이 다시 발생하면 계정에 액세스하지 못하게 될 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2V2,"규칙을 계속 위반할 경우, Roblox 이용이 차단될 수 있습니다."
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,여러분의 의견은 시스템을 개선하는 데 도움이 됩니다.
Feature.SettingsHub.Prompt.Subtitle.ThanksForVoiceData,Roblox가 음성 채팅 서비스를 개선할 수 있도록 음성 데이터를 제공해 주셔서 감사합니다. 이 설정은 나중에 설정 메뉴에서 변경할 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.User,이 계정으로는 공간 음성 기능을 사용할 수 없습니다.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Roblox의 커뮤니티 규정 위반 가능성이 있는 언어가 감지되었습니다.<br /><br />여러 번 위반할 경우 음성으로 채팅하기 이용 권한을 잃을 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModalV2,규칙을 위반하는 언어를 사용하고 계시거나 주변 소음이 너무 큰 것 같습니다.<br /><br />계속 진행하시면 음성 채팅 이용이 일시 중지됩니다.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Roblox의 커뮤니티 규정 위반 가능성이 있는 언어가 감지되었습니다. 여러 번 위반할 경우 음성으로 채팅하기 이용 권한을 잃을 수 있습니다.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToastV2,규칙을 위반하는 언어를 사용하고 계시거나 주변 소음이 너무 큰 것 같습니다. 계속 진행하시면 음성 채팅 이용이 일시 중지됩니다.
