Key,Value
Feature.RobloxSubscription.Description.ExclusiveBenefits,"Vui hơn, tốn ít Robux hơn. Đăng ký Roblox Plus ngay."
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"Khi nhấp chuột vào \u{201C}{ctaText}\u{201D}, bạn đồng ý với <a href=""{termsUrl}"">Điều khoản gói đăng ký của Roblox</a>. Hệ thống sẽ tự động thu phí hằng tháng cho đến khi bạn hủy."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Máy chủ riêng miễn phí
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Gửi Robux miễn phí
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Được giảm {discountPercentage}% khi mua cùng gói Roblox Plus
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"Giảm {discountPercent}% cho các vật phẩm trong trò chơi, avatar, v.v."
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,Giảm {discountPercent}% cho các vật phẩm này sau {periodIndex} {periodType}
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"Khi nhấp vào ""Tiếp tục"", bạn đồng ý với {linkStart}Điều khoản về gói đăng ký của Roblox{linkEnd}."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"Khi nhấp chuột vào ""Dùng thử miễn phí"", bạn đồng ý với {linkStart}Điều khoản của gói đăng ký của Roblox{linkEnd}. Thời gian dùng thử miễn phí của bạn sẽ kết thúc sau 1 tháng. Hệ thống sẽ tự động thu phí hằng tháng và bạn có thể hủy gói bất cứ lúc nào."
Feature.RobloxSubscription.Label.FreeTrialText,Nhận gói dùng thử miễn phí
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 tháng miễn phí,{boldEnd} sau đó là {price}/{periodType}"
Feature.RobloxSubscription.Label.month,tháng
Feature.RobloxSubscription.Label.months,
Feature.RobloxSubscription.Title.AgeCheckTrial,Nhận ưu đãi 1 tuần sử dụng gói Plus miễn phí
Feature.RobloxSubscription.Title.AlreadySubscribed,Tin vui cho bạn
Feature.RobloxSubscription.Title.GenericError,Đã gặp lỗi
Feature.RobloxSubscription.Title.GetBlackbird,Mua gói Roblox Plus
Feature.RobloxSubscription.Title.UnsupportedPlatform,Gói Roblox Plus không hỗ trợ nền tảng này
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Trạng thái tài khoản, vi phạm và khiếu nại"
Feature.Schools.Label.Classmates,Bạn cùng lớp
Feature.Screentime.Content.ScreentimeLimitDialog,Bạn đã đạt giới hạn thời gian dùng máy hàng ngày. Hãy quay lại vào ngày mai để truy cập lại vào Roblox.
Feature.SecurityFeedback.Header.NewLogin,Cảnh báo hoạt động mới
Feature.Settings.Label.Error,
Feature.SettingsHub.Action.AllowInSettings,Mở phần cài đặt để cho phép
Feature.SettingsHub.Action.Block,
Feature.SettingsHub.Action.Cancel,
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.CaptureScene,Chụp Cảnh
Feature.SettingsHub.Action.ConnectVoiceChat,Kết nối với tính năng nói chuyện
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.InviteFriendsBack,
Feature.SettingsHub.Action.MuteAll,Tắt Tiếng Tất Cả
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,Mở Cài Đặt
Feature.SettingsHub.Action.Report.Done,
Feature.SettingsHub.Action.TurnOn,
Feature.SettingsHub.Action.Unblock,
Feature.SettingsHub.Action.UnmuteAll,Bật Tiếng Tất Cả
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Ngôn ngữ dịch trong trò chuyện
Feature.SettingsHub.Chat.TranslationSetting,Tự Động Dịch Cuộc Trò Chuyện
Feature.SettingsHub.Chat.TranslationToggleSetting,Tùy Chọn Xem Tin Nhắn Chưa Dịch
Feature.SettingsHub.Default.DynamicThumbstick,Mặc định (Cần Điều Khiển Động)
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,Chúng tôi cần quyền truy cập vào camera để bạn có thể quét mã QR.
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,Quyền truy cập của bạn vào trò chuyện bằng giọng nói đã bị vô hiệu hóa đến {dateTime} do hành vi nghi ngờ là vi phạm Tiêu chuẩn Cộng đồng.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. Chọn Quyền
2. Chọn Danh bạ
3. Cho phép Roblox truy cập vào Danh bạ của bạn"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Chuyển đến phần Cài đặt > Quyền
2. Chọn Danh bạ
3. Cho phép Roblox truy cập Danh bạ của bạn"
Feature.SettingsHub.Description.ContactsPermissionIOS,"Để kết nối với bạn bè, hãy cho phép Roblox truy cập vào danh bạ của bạn."
Feature.SettingsHub.Description.ContactsPermissionRequest,Chúng tôi cần quyền truy cập vào danh bạ để bạn có thể kết nối với bạn bè.
Feature.SettingsHub.Description.PeoplesNames,Ẩn/hiện huy hiệu của bạn với những người khác trong trò chơi.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. Chọn Quyền
2. Chọn Camera
3. Cho phép Roblox truy cập vào Camera của bạn"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Vào phần Cài Đặt > Quyền
2. Chọn Camera
3. Cho phép Roblox truy cập vào Camera của bạn"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"Để quét mã QR, vui lòng cho phép Roblox truy cập vào camera của bạn."
Feature.SettingsHub.Description.SelectAvatarToCheckoutItems,Chọn một hình đại diện để xem các vật phẩm của họ.
Feature.SettingsHub.Description.SelectUsernameToViewProfile,Chọn tên để xem hồ sơ.
Feature.SettingsHub.GameSettings.DisplayBadges,Hiển thị huy hiệu của tôi
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Mặc định ({Frames} FPS)
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Quay Tự Do
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Hiện GUI: '{GuiType}'
Feature.SettingsHub.GameSettings.InputDevice,Thiết Bị Đầu Vào
Feature.SettingsHub.GameSettings.MaximumFramerate,Tốc Độ Khung Hình Tối Đa
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Điều chỉnh tốc độ khung hình để trải nghiệm trò chơi mượt hơn. Tốc độ khung hình cao hơn sẽ tiêu thụ nhiều điện hơn và các khung hình vượt quá tốc độ làm tươi của màn hình sẽ không được hiển thị.
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.GameSettings.MyBadges,Huy hiệu của tôi
Feature.SettingsHub.GameSettings.OutputDevice,Thiết Bị Đầu Ra
Feature.SettingsHub.GameSettings.PeopleNames,Hiển thị tên của mọi người
Feature.SettingsHub.GameSettings.PeopleNames.Description,Ẩn hoặc hiện tên trên đầu người chơi trong trò chơi. Một số trò chơi có thể có tùy chọn cài đặt tùy chỉnh sẽ được ưu tiên sử dụng thay cho tùy chọn của bạn.
Feature.SettingsHub.GameSettings.PeoplesNames,Tên của mọi người
Feature.SettingsHub.Heading.InviteFriends,
Feature.SettingsHub.Heading.InviteUser,Mời {DisplayName}?
Feature.SettingsHub.Heading.Report.ThanksForReport,Cảm ơn bạn đã báo cáo!
Feature.SettingsHub.Label.AttachScreenshot,Đính Kèm Ảnh Chụp Màn Hình? (không bắt buộc)
Feature.SettingsHub.Label.Captures,Chụp màn hình
Feature.SettingsHub.Label.ChooseOne,Chọn Một
Feature.SettingsHub.Label.Connect,
Feature.SettingsHub.Label.Connected,Đã kết nối
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Không nạp được dữ liệu Người quen. Thử lại sau.
Feature.SettingsHub.Label.DefaultInviteMessage,Bạn có muốn mời {DisplayName} tham gia cùng bạn?
Feature.SettingsHub.Label.Disconnect,Ngắt kết nối
Feature.SettingsHub.Label.Disconnected,Mất kết nối
Feature.SettingsHub.Label.DontLeaveButton,Đừng Rời Khỏi
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Không thể tải bạn bè. Thử lại sau.
Feature.SettingsHub.Label.GameInviteError,Không gửi được lời mời tham gia trải nghiệm. Vui lòng thử lại sau.
Feature.SettingsHub.Label.Hide,
Feature.SettingsHub.Label.InviteSearchNoResults,Không tìm thấy kết quả nào
Feature.SettingsHub.Label.Invited,Đã Mời
Feature.SettingsHub.Label.LeaveButton,
Feature.SettingsHub.Label.LoadingFriendsListFailed,"Đã xảy ra lỗi, vui lòng thử lại sau."
Feature.SettingsHub.Label.MethodOfAbuse,Loại Vi Phạm?
Feature.SettingsHub.Label.Moderated,Đã Kiểm Duyệt
Feature.SettingsHub.Label.ModeratedInviteError,Lời mời tham gia trải nghiệm đã được kiểm duyệt và không được gửi.
Feature.SettingsHub.Label.Mute,
Feature.SettingsHub.Label.NoConnectionsPageMessage,Thêm Người quen để cùng khám phá.
Feature.SettingsHub.Label.NoConnectionsScreen,Tạo Người quen để có thể mời họ tham gia cùng bạn!
Feature.SettingsHub.Label.NoFriendsPageMessage,Thêm bạn bè để cùng nhau khám phá.
Feature.SettingsHub.Label.NoFriendsScreen,Kết bạn để bạn có thể mời họ tham gia cùng bạn!
Feature.SettingsHub.Label.QuitButton,
Feature.SettingsHub.Label.ReasonForAbuse,Lý Do Vi Phạm?
Feature.SettingsHub.Label.Report.BlockDisplayName,Chặn {DISPLAY_NAME} (@{RBX_NAME})
Feature.SettingsHub.Label.Report.OtherActionsHeader,Các bước khác bạn có thể thực hiện
Feature.SettingsHub.Label.Report.ReceivedReportBody,Chúng tôi đã nhận được báo cáo của bạn và sẽ sớm tiến hành các biện pháp nếu cần. Phản hồi của bạn sẽ giúp cho cộng đồng của chúng ta an toàn hơn.
Feature.SettingsHub.Label.ReportComment,
Feature.SettingsHub.Label.SceneCaptured,Cảnh đã chụp
Feature.SettingsHub.Label.SearchForFriendsPlaceholder,
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Tìm bạn bè
Feature.SettingsHub.Label.Sending,Đang Gửi
Feature.SettingsHub.Label.Show,Hiển thị
Feature.SettingsHub.Label.Unmute,
Feature.SettingsHub.Label.VoiceChat,
Feature.SettingsHub.Label.WhichPlayer,Người chơi nào?
Feature.SettingsHub.LanguageSelection.SettingLabel,Ngôn ngữ của trò chơi
Feature.SettingsHub.LanguageSelection.Unavailable,
Feature.SettingsHub.Message.InviteToGameTitle,Hãy tham gia cùng tôi trong {PLACENAME}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,Avatar của người dùng này đang mặc trang phục phản cảm
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,
Feature.SettingsHub.MethodOfAbuse.Other.Title,
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,Người này đã nhập một từ ác ý vào tin nhắn văn bản
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,Người này đã la hét rất to
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,
Feature.SettingsHub.PageTitle.InThisServer,Trong máy chủ này
Feature.SettingsHub.Prompt.AllowAccessToCamera,Cho phép truy cập camera?
Feature.SettingsHub.Prompt.AllowAccessToContacts,Cho phép truy cập danh bạ?
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Chọn Quyền<br />2. Chọn Micrô<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Vào mục Cài đặt > Quyền riêng tư > Quyền<br />2. Chọn Micrô<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.BuyWhatTheyreWearing,Mua những gì họ đang mặc
Feature.SettingsHub.Prompt.CameraUnavailable,Camera Không Khả Dụng
Feature.SettingsHub.Prompt.ChangeYourMind,Nếu bạn đổi ý
Feature.SettingsHub.Prompt.Connecting,Tính Năng Giọng Nói Vẫn Đang Kết Nối
Feature.SettingsHub.Prompt.GetVoiceChat,
Feature.SettingsHub.Prompt.GotIt,Tôi Đã Hiểu
Feature.SettingsHub.Prompt.IncorrectNudge,Chúng tôi đã mắc sai sót?<br /><u>Hãy cho chúng tôi biết</u>
Feature.SettingsHub.Prompt.IncorrectNudgeV2,Chúng tôi đã nhầm lẫn?<br /><u>Báo cáo sai sót</u>
Feature.SettingsHub.Prompt.JoinedVoiceChat,Bạn đã tham gia Cuộc nói chuyện
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Bạn Đã Tham Gia Cuộc Nói Chuyện
Feature.SettingsHub.Prompt.JoinedVoiceChatV3,Bạn đã kết nối với tính năng Nói chuyện
Feature.SettingsHub.Prompt.LeaveVoiceChatV2,Bạn đã ngắt kết nối với tính năng Nói chuyện
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,Việc Sử Dụng Micrô và Camera Bị Tạm Ngưng
Feature.SettingsHub.Prompt.MicUseSuspended,Việc sử dụng micrô đã bị tạm ngưng
Feature.SettingsHub.Prompt.MicrophonePermission,Không thể truy cập Micrô
Feature.SettingsHub.Prompt.NeedCameraAccess,Cần Quyền Truy Cập Camera
Feature.SettingsHub.Prompt.NeedContactsAccess,Cần Quyền Truy Cập Danh Bạ
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Cần Quyền Truy Cập Micrô
Feature.SettingsHub.Prompt.NotAudible,Cuộc Nói Chuyện Không Thể Nghe Được
Feature.SettingsHub.Prompt.Place,Vượt Quá Số Lượng Người Chơi Tối Đa
Feature.SettingsHub.Prompt.RememberRules,Ghi nhớ chính sách của chúng tôi
Feature.SettingsHub.Prompt.RememberRulesVoiceChat,Có thể bạn sẽ bị tạm ngưng sử dụng tính năng nói chuyện.
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Bạn cần khởi động lại ứng dụng để những thay đổi về quyền truy cập micrô có hiệu lực.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Để trò chuyện bằng giọng nói với người khác, hãy cho phép Roblox truy cập micrô của bạn."
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Chúng tôi đã tắt camera để tăng hiệu năng trải nghiệm trên thiết bị này. Bạn có thể sẽ muốn dùng thử trên một thiết bị khác. Nhấn để tìm hiểu thêm.
Feature.SettingsHub.Prompt.Subtitle.Connecting,Kết nối bằng giọng nói vẫn đang được tiến hành. Quy trình này có thể mất một lúc.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,"Bạn luôn có thể ngắt kết nối khỏi Cuộc gọi thoại hoặc tắt tiếng của bất cứ ai, bất kỳ lúc nào."
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,"Bạn luôn có thể ngắt kết nối khỏi cuộc gọi thoại hoặc tắt tiếng của bất cứ ai, bất kỳ lúc nào tại đây"
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,Có hiệu lực cho đến
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,Vi phạm trong tương lai có thể dẫn đến các hành động tài khoản bổ sung.
Feature.SettingsHub.Prompt.Subtitle.GoToAccountInfo,Vào mục Cài đặt > Thông tin tài khoản.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,Nói chuyện với những người khác để vui hơn. Cấp cho Roblox quyền truy cập vào micrô để trò chuyện. Bạn nắm quyền kiểm soát — tắt tiếng của chính bạn hoặc bất kỳ ai mọi lúc.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,Nói chuyện với những người khác để vui hơn. Bạn nắm quyền kiểm soát — tắt tiếng của chính bạn hoặc bất kỳ ai mọi lúc.
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Bạn luôn có thể tham gia Cuộc nói chuyện từ Menu Roblox sau này.
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,"Hệ thống của chúng tôi phát hiện hành vi có thể vi phạm Tiêu Chuẩn Cộng Đồng. Để phòng ngừa, chúng tôi đã tạm thời vô hiệu hóa quyền truy cập của bạn tới cuộc trò chuyện bằng giọng nói và avatar."
Feature.SettingsHub.Prompt.Subtitle.Microphone,"Hệ thống của chúng tôi phát hiện hành vi có thể vi phạm Tiêu Chuẩn Cộng Đồng. Để phòng ngừa, chúng tôi đã tạm thời vô hiệu hóa quyền truy cập của bạn tới cuộc trò chuyện bằng giọng nói."
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,"Để trò chuyện bằng giọng nói, đi đến Cài Đặt Hệ Điều Hành để cho phép Roblox sử dụng micrô"
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Bạn có thể tắt tiếng của bất cứ ai bất kỳ lúc nào.
Feature.SettingsHub.Prompt.Subtitle.NotAudible,"Âm lượng trò chơi được đặt thành ""0"" trong cài đặt. Vui lòng tăng âm lượng để nghe giọng nói."
Feature.SettingsHub.Prompt.Subtitle.NotAudibleVoiceChatVolume,"Âm lượng cuộc nói chuyện được đặt thành ""0"" trong phần cài đặt. Vui lòng tăng âm lượng để nghe giọng nói."
Feature.SettingsHub.Prompt.Subtitle.Place,Giọng 3D chỉ dành cho các địa điểm có Số Lượng Người Chơi Tối Đa từ 30 người trở xuống.
Feature.SettingsHub.Prompt.Subtitle.Respect,Hãy tôn trọng người dùng khác để duy trì trải nghiệm chơi game vui vẻ trên Roblox.
Feature.SettingsHub.Prompt.Subtitle.Retry,
Feature.SettingsHub.Prompt.Subtitle.Revoked,"Do vi phạm nhiều lần Tiêu Chuẩn Cộng Đồng của chúng tôi, bạn tạm thời bị thu hồi quyền truy cập cuộc nói chuyện cho đến khi giai đoạn bản Beta kết thúc."
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"Chọn bật đồng nghĩa với việc tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và cải thiện các dịch vụ và công cụ của Roblox."
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedConnectionsUpdate,"Giờ đây, bạn có thể nói chuyện với những người trong nhóm tuổi tương tự và Người thân của bạn."
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedFriendsUpdate,"Giờ đây, bạn có thể nói chuyện với những người trong nhóm tuổi tương tự và bạn bè đáng tin cậy của mình."
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedConnections,Chỉ những người trong nhóm tuổi tương tự và Người thân của bạn mới có thể nói chuyện với bạn.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedFriends,Chỉ những người trong nhóm tuổi tương tự và bạn bè đáng tin cậy của bạn mới có thể nói chuyện với bạn.
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,"Do vi phạm Tiêu Chuẩn Cộng Đồng của chúng tôi, bạn tạm thời bị thu hồi quyền truy cập cuộc trò chuyện bằng giọng nói cho đến khi"
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,Chúng tôi đã tạm thời tắt tính năng nói chuyện vì có thể bạn đã sử dụng ngôn ngữ vi phạm Tiêu chuẩn cộng đồng của Roblox.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1V2,Bạn đã liên tục sử dụng ngôn từ vi phạm quy định hoặc gây ra quá nhiều tạp âm.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2V2,"Nếu tiếp tục vi phạm quy định, có thể bạn sẽ bị cấm sử dụng Roblox."
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Phản hồi của bạn giúp chúng tôi cải thiện hệ thống của mình.
Feature.SettingsHub.Prompt.Subtitle.ThanksForVoiceData,Cảm ơn bạn đã giúp Roblox nâng cao dịch vụ Cuộc Nói Chuyện bằng dữ liệu giọng nói của bạn. Bạn có thể thay đổi tùy chọn này trong tương lai ở phần cài đặt.
Feature.SettingsHub.Prompt.Subtitle.User,Tài khoản này không đủ điều kiện để sử dụng Giọng 3D.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,Chúng tôi đã phát hiện ngôn ngữ có thể vi phạm Tiêu Chuẩn Cộng Đồng của Roblox.<br /><br />Bạn có thể mất quyền truy cập vào Cuộc Trò Chuyện bằng Giọng Nói sau nhiều lần vi phạm.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModalV2,"Có vẻ như bạn đang sử dụng ngôn từ vi phạm quy định hoặc xung quanh có quá nhiều tạp âm.<br /><br />Nếu tiếp tục, bạn sẽ bị tạm ngưng sử dụng tính năng nói chuyện."
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,Chúng tôi đã phát hiện ngôn ngữ có thể vi phạm Tiêu Chuẩn Cộng Đồng của Roblox. Bạn có thể mất quyền truy cập vào Cuộc Trò Chuyện bằng Giọng Nói sau nhiều lần vi phạm.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToastV2,"Có vẻ như bạn đang sử dụng ngôn từ vi phạm quy định hoặc xung quanh có quá nhiều tạp âm. Nếu tiếp tục, bạn sẽ bị tạm ngưng sử dụng tính năng nói chuyện."
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,Dịch chuyển sẽ tiếp tục khi trình đơn đóng.
Feature.SettingsHub.Prompt.TeleportBlock.Title,Dịch Chuyển Bị Tạm Dừng
Feature.SettingsHub.Prompt.ThankYouForFeedback,Cảm ơn bạn đã nói cho chúng tôi biết
Feature.SettingsHub.Prompt.Title.AgeCheckForVoiceToast,Mở khóa tính năng Trò chuyện thoại bằng cách xác minh độ tuổi
Feature.SettingsHub.Prompt.Title.ImproveVoiceChat,Nâng cao chất lượng Cuộc Nói Chuyện
Feature.SettingsHub.Prompt.Understand,Tôi Hiểu
Feature.SettingsHub.Prompt.UpdateToVoiceChat,Cập nhật tính năng Nói chuyện
Feature.SettingsHub.Prompt.User,Không Đủ điều Kiện Để Sử Dụng Giọng Nói
Feature.SettingsHub.Prompt.VoiceChatSuspended,Cuộc nói chuyện đã tạm ngưng
Feature.SettingsHub.Prompt.VoiceChatSuspendedV2,Bạn đã bị tạm ngưng sử dụng tính năng nói chuyện
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Cuộc nói chuyện với người khác
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"Không, tắt tiếng người dùng khác"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"Có, nghe thấy người dùng khác"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"Bạn sẽ nghe thấy giọng nói của người dùng khác, nhưng bạn sẽ bị tắt mic cho đến khi sẵn sàng trò chuyện."
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,Tham Gia với Giọng Nói Đã Bật?
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,Hãy nhớ về trải nghiệm này.
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Bật nút Cho phép ứng dụng truy cập micrô của bạn<br />2. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Vào mục Cài đặt > Quyền riêng tư > Micrô<br />2. Bật nút Cho phép ứng dụng truy cập micrô của bạn<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.XMinuteSuspension,Tạm ngưng {banDurationInMinutes} phút
Feature.SettingsHub.Prompt.XMinuteSuspensionV2,Bị tạm ngưng {banDurationInMinutes} phút
Feature.SettingsHub.ReportSubmitted.BlockPlayer,Chặn {Player}
Feature.SettingsHub.ReportSubmitted.BlockedSubtitleText,Bạn và {Player} sẽ không liên lạc được với nhau nữa.
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockPlayer,Tắt Tiếng và Chặn {DisplayName}?
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockWarning,
Feature.SettingsHub.ReportSubmitted.MutePlayer,Tắt Tiếng {Player}
Feature.SettingsHub.ReportSubmitted.MutedSubtitleText,Bạn sẽ không thể nghe thấy {Player}
Feature.SettingsHub.ReportSubmitted.ThankYou,Chúng tôi đã nhận được báo cáo của bạn và sẽ sớm thực hiện hành động khác nếu cần. Phản hồi của bạn sẽ giúp cho cộng đồng của chúng ta an toàn hơn.
Feature.SettingsHub.TouchMovementMode.ClassicThumbstick,Cần Điều Khiển Cổ Điển
Feature.SettingsHub.Video.SystemDefault,Mặc Định Hệ Thống
Feature.SettingsHub.Video.VideoCamera,Camera Video
Feature.SettingsHub.VoiceUserAgency.JoinUnmuted.Description,
Feature.SocialContextToast.Action.InviteBack,Mời Quay Lại
Feature.SocialContextToast.Action.JoinFriend,
Feature.SocialContextToast.Message.FollowedFriendInOtherUniverse,{FRIEND_NAME} đã rời khỏi và tham gia {EXPERIENCE_NAME}
Feature.SocialContextToast.Message.FollowedFriendNotInGame,{FRIEND_NAME} đã rời khỏi trải nghiệm này
Feature.SocialContextToast.Message.FriendInNonRootPlace,{FRIEND_NAME} của bạn đã di chuyển đến một địa điểm bị hạn chế trong trải nghiệm này
Feature.SocialContextToast.Message.FriendJoinedYou,{FRIEND_NAME} đã tham gia cùng bạn
Feature.SocialContextToast.Message.InvitationConfirmation,Lời mời đã gửi
Feature.SocialContextToast.Message.InvitationFailure,Gặp sự cố khi gửi lời mời
Feature.SocialContextToast.Message.InviteeJoinedYou,{INVITEE_NAME} đã tham gia qua lời mời của bạn!
Feature.SocialContextToast.Message.YouJoinedManyFriends,Bạn đã tham gia cùng {FRIEND_NAME} và {FRIEND_COUNT} bạn bè khác
Feature.SocialContextToast.Message.YouJoinedOneFriend,Bạn đã tham gia cùng {FRIEND_NAME}
Feature.SocialContextToast.Message.YouJoinedTwoFriends,Bạn đã tham gia cùng {FRIEND_NAME_ONE} và {FRIEND_NAME_TWO}
Feature.SocialShare.Action.CopyLink,
Feature.SocialShare.Action.Share,
Feature.SocialShare.Label.Copied,Đã Sao Chép
Feature.SocialShare.Label.CopyLinkToShareWithPeople,Sao chép liên kết để chia sẻ với những người bạn biết
Feature.SocialShare.Label.ShareServerLink,Chia Sẻ Liên Kết Mời
Feature.SocialShare.ShareWithPeopleYouKnow,Chia sẻ với những người bạn biết
Feature.SocialTab.Label.AddFriendHintBody,Có bạn thì chơi Roblox mới vui!
Feature.SocialTab.Label.CreateAndExploreGroups,Tạo và khám phá các cộng đồng
Feature.SocialTab.Label.Groups,
Feature.SongDetails.Action.Favorite,Yêu thích
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,Báo cáo nội dung âm thanh
Feature.SongDetails.Label.InappropriateAudio,Nội dung âm thanh không phù hợp
Feature.SongDetails.Label.InappropriateThumbnail,Hình nhỏ không phù hợp
Feature.SongDetails.Label.SongPreview,Xem trước bài hát
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,Thêm người khác
Feature.Squads.Action.ConnectToVoice,Kết nối với tin nhắn thoại
Feature.Squads.Action.ContinueWithoutVoice,Tiếp tục mà không dùng tin nhắn thoại
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,Ngắt kết nối khỏi tin nhắn thoại
Feature.Squads.Action.DontJoin,
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,Mời lại
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,Tham gia cùng Party
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,Party
Feature.Squads.Action.Remove,
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,Lên lịch tổ chức Party
