Key,Value
Feature.Squads.Action.WaitingForParty,Oczekiwanie na Party
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,Dodani znajomi będą widzieć wszystkie wiadomości wymienione dotychczas w tej grupie
Feature.Squads.Description.AlreadyJoined,Bierzesz już udział w tym Party
Feature.Squads.Description.DeleteScheduledSquad,Czy na pewno chcesz usunąć zaplanowaną imprezę?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,"Na urządzeniu jest mało wolnej pamięci. Wyłącz obsługę głosu, aby zapobiec wystąpieniu awarii na platformie Roblox. Pozostaniesz uczestnikiem Party."
Feature.Squads.Description.FailedToJoin,Coś poszło nie tak podczas dołączania do Party. Spróbuj ponownie później.
Feature.Squads.Description.Going,Wezmę udział
Feature.Squads.Description.Interested,Osoby zainteresowane
Feature.Squads.Description.InviteConnectionsToParty,Zaproszenie tych znajomych na imprezę spowoduje również zaproszenie ich do grupy. Będą oni mogli zobaczyć historię czatu.
Feature.Squads.Description.InviteFriendsToParty,Zaproszenie tych znajomych na Party spowoduje również zaproszenie ich do grupy. Będą mogli zobaczyć historię czatu.
Feature.Squads.Description.Invited,
Feature.Squads.Description.InvitedToExperience,Ktoś już cię zaprosił do projektu. Po zareagowaniu na to zaproszenie możesz spróbować ponownie.
Feature.Squads.Description.JoinAnotherParty,Bierzesz obecnie udział w aktywnym Party. Czy chcesz opuścić bieżące Party i zmienić je na to Party?
Feature.Squads.Description.JoinWithLowMemory,Na urządzeniu jest mało wolnej pamięci. Dołączenie bez obsługi głosu zapobiegnie wystąpieniu awarii na platformie Roblox.
Feature.Squads.Description.LuckyRecommendationRevealed,Może dołączyć cała grupa
Feature.Squads.Description.LuckyRecommendationRolling,Znajdowanie odpowiedniej gry dla Twojej grupy
Feature.Squads.Description.LuckyRecommendationRow,Zaczynajmy
Feature.Squads.Description.ManyPeopleActive,Aktywne osoby: {userCount}
Feature.Squads.Description.NoResponse,Brak odpowiedzi
Feature.Squads.Description.NotGoing,Nie wezmę udziału
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,"Czatów sam na sam z rozszerzonymi funkcjami nie można przekształcić w czat grupowy, gdy aktywna jest impreza."
Feature.Squads.Description.OnePersonActive,Aktywne osoby: 1
Feature.Squads.Description.PartyEnded,Party się zakończyło. Czy chcesz rozpocząć nowe Party?
Feature.Squads.Description.PartyFull,To Party jest obecnie pełne. Spróbować dołączyć ponownie?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,Czy na pewno chcesz usunąć tę osobę z grupy?
Feature.Squads.Description.RemoveFromParty,Użytkownik {displayName} zostanie usunięty z czatu grupowego.
Feature.Squads.Description.ScheduledPartyAlreadyExists,W wybranym czasie zaplanowana jest już impreza
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,Użytkownik {username} i {userCountMinusOne} innych zostali przez ciebie dodani do grupy
Feature.Squads.Description.YouAddedToChat,Użytkownik {username} został przez ciebie dodany do grupy
Feature.Squads.Description.YouAddedTwoToChat,Użytkownicy {username1} i {username2} zostali przez ciebie dodani do grupy
Feature.Squads.Description.YouHaveNoScheduledParties,Nie masz nadchodzących imprez
Feature.Squads.Description.upsellInviteText,Brak odpowiedzi. Możesz zaprosić ich ponownie
Feature.Squads.Label.AddFriends,Dodać znajomych?
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,Łączenie
Feature.Squads.Label.DeleteScheduledParty,Usuń zaplanowaną imprezę
Feature.Squads.Label.DeletedScheduledParty,Usunięto zaplanowaną imprezę
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,Nie można dołączyć do Party
Feature.Squads.Label.FindExperiences,Znajdź projekty
Feature.Squads.Label.FindExperiencesPlayTogether,Znajdź projekty do wspólnej rozgrywki
Feature.Squads.Label.FriendJoinedYourParty,Użytkownik {combinedName} dołączył do Twojego wydarzenia Party
Feature.Squads.Label.InviteConnectionsConfirmation,Zaprosić tych znajomych do grupy?
Feature.Squads.Label.InviteFriendsConfirmation,
Feature.Squads.Label.InvitedToExperience,Zaproszono do projektu
Feature.Squads.Label.JoinAnotherParty,Zmień Party
Feature.Squads.Label.JoinExperiencesTogether,Dołączcie wspólnie do projektu
Feature.Squads.Label.JoinParty,Dołącz do imprezy
Feature.Squads.Label.LeaveParty,Opuść Party
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,Mała ilość pamięci
Feature.Squads.Label.LuckyRecommendationRevealed,Wypróbuj tę grę
Feature.Squads.Label.LuckyRecommendationRolling,Wybór gry
Feature.Squads.Label.LuckyRecommendationRow,"Nie wiesz, w co zagrać?"
Feature.Squads.Label.MultiplePeopleJoinedYourParty,Wiele osób dołączyło do Twojej imprezy
Feature.Squads.Label.MuteMic,Wycisz mikrofon
Feature.Squads.Label.Party,Impreza
Feature.Squads.Label.PartyCountStatus,{partyCount} na Party
Feature.Squads.Label.PartyEnded,Party się zakończyło
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,Party jest pełne
Feature.Squads.Label.PartyOperationFailed,Nie udało się wykonać działania związanego z Party
Feature.Squads.Label.PartyStartedText,Rozpoczęto Party
Feature.Squads.Label.PartyVolume,Głośność Imprezy
Feature.Squads.Label.RemoveFromChat,Usunąć z grupy?
Feature.Squads.Label.RemoveFromParty,Usuń z Party
Feature.Squads.Label.ScheduledParty,Zaplanowane Party
Feature.Squads.Label.StartParty,Rozpocznij Party
Feature.Squads.Label.StartTime,Czas rozpoczęcia
Feature.Squads.Label.ThisFieldIsRequired,To pole jest wymagane
Feature.Squads.Label.TwoFriendsJoinedYourParty,Użytkownicy {combinedName1} i {combinedName2} dołączyli do Twojej imprezy
Feature.Squads.Label.UnmuteMic,Wyłącz wyciszenie mikrofonu
Feature.Squads.Label.UpcomingParties,Nadchodzące imprezy
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Ten użytkownik nie ma w tej chwili dostępu do funkcji głosowych
Feature.Squads.Label.UsersParty,Party użytkownika {displayName}
Feature.Squads.Label.ViewChat,Wyświetl czat
Feature.Squads.Label.ViewParty,Wyświetl imprezę
Feature.Squads.Label.VoiceChats,Czaty głosowe
Feature.Squads.Label.VoiceErrorGeneral,Nie masz połączenia z funkcjami głosowymi
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,Na tym Party nie jest dostępny czat głosowy. Możesz utworzyć nową grupę z czatem głosowym oraz mniej restrykcyjnymi filtrami.
Feature.Squads.Label.VoiceErrorUserIneligible,Nie masz w tej chwili dostępu do czatu głosowego w ramach Party
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,Oczekiwanie na dołączenie użytkownika {combinedName}
Feature.Squads.Label.WaitingForOthers,"Oczekiwanie, aż inni dołączą"
Feature.Squads.Label.WillYouJoinScheduledParty,Czy dołączysz do Party użytkownika {displayName}?
Feature.Squads.Label.YouJoinedFriendParty,Dołączasz do imprezy użytkownika {combinedName}
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,Zapłać w inny sposób
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Zapłać za subskrypcję kartą kredytową/debetową
Feature.Subscription.Action.SubscribeWithRobloxCredit,Zapłać za subskrypcję kredytami Roblox
Feature.Subscription.Error.GenericSubscribeError,Coś poszło nie tak przy próbie wykupienia subskrypcji. Spróbuj ponownie później.
Feature.Subscription.Footer.PurchasePromptLegalText,"Klikając przycisk „Subskrybuj”, akceptujesz Warunki korzystania z usługi. Opłata będzie pobierana automatycznie co miesiąc. Możesz anulować subskrypcję w dowolnym momencie."
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Osiągnięto miesięczny limit zakupów skonfigurowany w ustawieniach kontroli rodzicielskiej. Nowego zakupu będzie można dokonać w dopiero w przyszłym miesiącu.
Feature.Subscription.Text.PerMonth,/miesiąc
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,"Twój awatar został zresetowany z powodu {rule}. Nadal możesz korzystać z Rynku, ale zmiany w awatarze nie zostaną zapisane do {time}."
Feature.Timeout.Prompt.SaveTitleText,Zapisywanie jest obecnie wyłączone
Feature.Timeout.Prompt.TitleText,Zresetowaliśmy Twojego awatara
Feature.Timeout.WarningBanner.DisabledMessage,Zapisywanie awatara zostało wyłączone
Feature.Timeout.WarningBanner.DisabledUntilMessage,Zapisywanie awatara zostało wyłączone do {time}
Feature.Toast.Heading.PurchaseMessage.Success,Odblokowano
Feature.Toast.Message.PurchaseMessage.SuccessV3,Odblokowano dostęp do gry {gameName} za następującą liczbę Robuxów: {price}.
Feature.Toast.NetworkingError.Forbidden,Niewystarczające uprawnienia.
Feature.Toast.NetworkingError.NotFound,Nie znaleziono zawartości.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,Przekroczono limit czasu. Spróbuj ponownie.
Feature.Toast.NetworkingError.TooManyRequests,Serwer jest zajęty. Spróbuj ponownie później.
Feature.Toast.NetworkingError.UnableToConnect,Nie można nawiązać połączenia. Spróbuj ponownie później.
Feature.Toast.NetworkingError.Unauthorized,Nastąpiło wylogowanie. Zaloguj się ponownie.
Feature.Toast.Username.Copied,Nazwa użytkownika została skopiowana do schowka.
Feature.Toast.VoteError.AssetNotVoteable,Na ten projekt nie można głosować.
Feature.Toast.VoteError.Default,Akcja niedostępna.
Feature.Toast.VoteError.FloodCheckThresholdMet,Głosujesz zbyt szybko.
Feature.Toast.VoteError.PlayGame,"Aby ocenić ten projekt, najpierw go odwiedź."
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,"W tej chwili nie możesz zweryfikować swojego wieku, ponieważ wielokrotnie naruszyłeś(-aś) nasze Standardy społeczności. Możesz spróbować ponownie, gdy ograniczenie przestanie obowiązywać."
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Weryfikacja wieku zawieszona
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,Zbanowano Cię w tej grze z powodu powtarzających się lub poważnych naruszeń naszych zasad.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,"Nie możesz grać w tę grę, ponieważ Twoje zachowanie naruszyło zasady."
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox zbanował Cię w tej grze
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox zawiesił Cię w tej grze na dzień
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox zawiesił Cię w tej grze na {number} dni
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox zawiesił Cię w tej grze na godzinę
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox zawiesił Cię w tej grze na {number} godz.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox zawiesił Cię w tej grze na minutę
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox zawiesił Cię w tej grze na {number} min
Feature.VerificationUpsell.Action.AddPhone,Dodaj numer telefonu
Feature.VerificationUpsell.Action.AddPhoneNumber,
Feature.VerificationUpsell.Action.AddPhoneVoice,Dodaj telefon do czatu głosowego
Feature.VerificationUpsell.Action.ChangePhoneNumber,Zmień numer telefonu
Feature.VerificationUpsell.Action.CodeResent,Wysłano kod
Feature.VerificationUpsell.Action.ConfirmLeave,Potwierdź wyjście
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.DontLeave,Nie wychodź
Feature.VerificationUpsell.Action.EditPhoneNumber,Edytuj numer telefonu
Feature.VerificationUpsell.Action.EnableVoice,Włącz czat głosowy
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.Privacy,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Wyślij ponownie kod
Feature.VerificationUpsell.Action.ReturnWithVoice,Powrót z włączonym czatem głosowym
Feature.VerificationUpsell.Action.SMSTerms,Warunki SMS
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Description.AddPhoneBody,Otrzymasz jednorazowy kod weryfikacyjny jako wiadomość w aplikacji WhatsApp lub wiadomość SMS. Mogą obowiązywać opłaty za wiadomości tekstowe i transfer danych.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Zanim zweryfikujemy twój wiek, wprowadź swój adres e-mail. Będzie to twoja metoda odzyskiwania w przypadku utraty dostępu do konta.	"
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.RecoverAccountEasily,"Dodaj numer telefonu, aby w łatwy sposób odzyskać konto, jeśli zdarzy ci się zapomnieć hasła. Twój numer telefonu nigdy nie będzie widoczny publicznie."
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"Klikając „Kontynuuj”, przesyłasz swój numer telefonu i akceptujesz nasze Warunki użytkowania dotyczące wiadomości tekstowych oraz Politykę prywatności. Wyślemy ci jednorazowy kod weryfikacyjny. Mogą obowiązywać opłaty za wiadomości tekstowe i transfer danych. Aby uzyskać pomoc, odpowiedz, wysyłając wiadomość o treści „HELP”."
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,"Dodaj numer telefonu, aby włączyć czat głosowy. Twój numer telefonu nigdy nie będzie widoczny publicznie."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Udzielam platformie Roblox zgody na gromadzenie, wykorzystywanie i przechowywanie nagrań mojego głosu w celu włączenia usług głosowych, a także na potrzeby związane z moderacją, zapewnianiem bezpieczeństwa i poprawą działania dostępnych na platformie Roblox usług i narzędzi."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Wybierając opcję „Włącz czat głosowy”, udzielam platformie Roblox zgody na gromadzenie, wykorzystywanie i przechowywanie nagrań mojego głosu w celu włączenia usług głosowych, a także na potrzeby związane z moderacją, zapewnianiem bezpieczeństwa i poprawą działania dostępnych na platformie Roblox usług i narzędzi."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,"Wybierając opcję „{buttonText}” udzielam platformie Roblox zgody na gromadzenie, wykorzystywanie i przechowywanie nagrań mojego głosu w celu włączenia usług głosowych, a także na potrzeby związane z moderacją, zapewnianiem bezpieczeństwa i poprawą działania dostępnych na platformie Roblox usług i narzędzi."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"Klikając „Zweryfikuj”, udzielam platformie Roblox zgody na gromadzenie, wykorzystywanie i przechowywanie nagrań mojego głosu w celu włączenia usług głosowych, a także na potrzeby związane z moderacją, zapewnianiem bezpieczeństwa i ulepszaniem działania dostępnych na platformie Roblox usług i narzędzi."
Feature.VerificationUpsell.Heading.AddEmail,Najpierw zweryfikuj konto
Feature.VerificationUpsell.Heading.DontLoseAccess,Nie trać dostępu do konta
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Numer telefonu został zweryfikowany!
Feature.VerificationUpsell.Heading.TryVoiceChat,Wypróbuj czat głosowy
Feature.VerificationUpsell.Heading.UnlockVoiceChat,Odblokuj czat głosowy
Feature.VerificationUpsell.Heading.VerificationCode,Kod weryfikacyjny
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,Zweryfikowano!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Zweryfikuj numer telefonu
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,Włączono czat głosowy! Wypróbuj go teraz w projekcie.
Feature.VerificationUpsell.Heading.VoiceChatError,Dodano telefon! Włącz czat głosowy w obszarze Ustawienia > Prywatność > Sygnał z mikrofonu i kamery.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,Zostań bohaterem
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,Czat głosowy jest włączony
Feature.VerificationUpsell.Label.EnterCode,"Wprowadź kod, który właśnie wysłaliśmy na numer {phoneNumber}"
Feature.VerificationUpsell.Label.PhoneNumber,Numer telefonu
Feature.VerificationUpsell.Label.SixDigitCode,6-cyfrowy kod
Feature.VerificationUpsell.Label.Verifying,Weryfikowanie
Feature.VerificationUpsell.Message.InvalidSmsCode,Kod jest nieprawidłowy.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,Ten format numeru telefonu jest nieprawidłowy. Sprawdź go i spróbuj ponownie.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Nie można użyć tego numeru telefonu. Wprowadź inny.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,Osiągnięto limit kont powiązanych z jednym numerem telefonu.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,Zainteresowani
Feature.VirtualEvents.AttendanceDuringEvent,Obecni uczestnicy
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Otrzymuj aktualizacje na temat wydarzeń nawet wtedy, gdy nie ma cię na platformie Roblox."
Feature.VirtualEvents.EnableNotificationsModalTitle,Powiadomienia push dotyczące wydarzeń
Feature.VirtualEvents.EventCancelledText,To wydarzenie zostało anulowane.
Feature.VirtualEvents.EventNotFound,Nie znaleziono wydarzenia
Feature.VirtualEvents.EventsListTitle,Wydarzenia
Feature.VirtualEvents.GetNotifiedButton,
Feature.VirtualEvents.GoHome,Wróć na stronę główną
Feature.VirtualEvents.HostedByLabel,Organizator:
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Dołącz do wydarzenia
Feature.VirtualEvents.Label.Challenge,Wyzwanie
Feature.VirtualEvents.Label.DateAtTime,{date} o {time}
Feature.VirtualEvents.Label.EarlyAccess,Wczesny dostęp
Feature.VirtualEvents.Label.Ended,Zakończone
Feature.VirtualEvents.Label.Expansion,Rozszerzenie
Feature.VirtualEvents.Label.Festival,Festiwal
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,Za {number} dni
Feature.VirtualEvents.Label.ItemDrop,Drop przedmiotu
Feature.VirtualEvents.Label.MoreLevels,Dodatkowe poziomy
Feature.VirtualEvents.Label.NewContent,Nowa zawartość
Feature.VirtualEvents.Label.NewFeature,Nowa funkcja
Feature.VirtualEvents.Label.NewLocation,Nowa lokalizacja
Feature.VirtualEvents.Label.NewMap,Nowa mapa
Feature.VirtualEvents.Label.NewSeason,Nowy sezon
Feature.VirtualEvents.Label.Quest,Misja
Feature.VirtualEvents.Label.Rating,Ocena {rating}%
Feature.VirtualEvents.Label.ReminderSetForEventTime,Ustawiono przypomnienie o wydarzeniu {eventName} na {eventTime}.
Feature.VirtualEvents.Label.StartsInHours,Za {number} godz.
Feature.VirtualEvents.Label.StartsInMinutes,Za {number} min
Feature.VirtualEvents.Label.StartsInOneDay,Za 1 dzień
Feature.VirtualEvents.Label.StartsInOneHour,Za 1 godz.
Feature.VirtualEvents.Label.StartsNow,Rozpoczyna się teraz
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,
Feature.VirtualEvents.ShareModalBody,"Skopiuj poniższy link, aby zaprosić użytkowników do tego wydarzenia lub udostępnić je na czacie."
Feature.VirtualEvents.ShareModalCallToAction,Udostępnij na czacie...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Udostępnij to wydarzenie
Feature.VirtualEvents.UnfollowEvent,Przestań obserwować wydarzenie
Features.OnDemandAds.Get_Reward_In,Zdobądź nagrodę w
Features.OnDemandAds.Reward_Earned,Masz nagrodę
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,Włącz weryfikację dwuetapową
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,"Aby przyjąć Robuxy, potrzebna jest zgoda rodzica."
Features.Transfers.Action.VPC.AskParentBodySend,"Aby wysłać Robuxy, potrzebna jest zgoda rodzica."
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,Przekroczono dzienny limit wysyłania Robuxów. Spróbuj ponownie później.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,"Osiągnięto dzienny limit wysyłania Robuxów. Włącz weryfikację dwuetapową, aby sprawdzić, czy kwalifikujesz się do wyższego limitu."
Features.Transfers.Body.ExpiredTransferError,Z powodu braku aktywności Robuxy wysłane przez @{username} wygasły.
Features.Transfers.Body.GenericReceiveError,Na Twoim koncie nie można obecnie przyjmować Robuxów.
Features.Transfers.Body.GenericSentError,Coś poszło nie tak i Robuxy nie zostały wysłane. Sprawdź połączenie i spróbuj ponownie.
Features.Transfers.Body.MonthlyLimitExceededError,Przekroczono miesięczny limit wysyłania Robuxów. Spróbuj ponownie później.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,"Osiągnięto miesięczny limit wysyłania Robuxów. Włącz weryfikację dwuetapową, aby sprawdzić, czy kwalifikujesz się do wyższego limitu."
Features.Transfers.Body.ReceiverLimitHitError,Ten użytkownik nie może teraz otrzymać tej kwoty. Spróbuj wysłać mniej lub spróbuj ponownie później.
Features.Transfers.Body.TransferAmountBelowMinimumError,Wyślij co najmniej {minAmount} Robuxy(-ów).
Features.Transfers.Body.TransferAmountExceedsMaximumError,Możesz wysłać maksymalnie {maxAmount} Robuxy(-ów).
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,Z Twojego konta nie można obecnie wysyłać Robuxów.
Features.Transfers.Error.GreaterThanMaxAmount,Możesz wysłać maksymalnie {amount} Robuxy(-ów).
Features.Transfers.Error.InsufficientBalance,"Kup {amount} Robuxy(-ów), aby zrealizować tę transakcję."
Features.Transfers.Error.LowerThanMinAmount,Wyślij co najmniej {amount} Robuxy(-ów).
Features.Transfers.Label.ConnectedDays,Znajomi od {amount} dni
Features.Transfers.Label.ConnectedDaysSingular,Znajomi od {amount} dnia
Features.Transfers.Label.ConnectedMonths,Znajomi od {amount} miesięcy
Features.Transfers.Label.ConnectedMonthsSingular,Znajomi od {amount} miesiąca
Features.Transfers.Label.ConnectedSince,Znajomi od {year} lat
Features.Transfers.Notification.ReceiveSuccess,Robuxy zostały już przez Ciebie zaakceptowane
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,"Aby móc wysyłać Robuxy, musisz przejść weryfikację wieku lub uzyskać zgodę rodzica. Po wysłaniu Robuxów nie można anulować tego działania."
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} nie może w tej chwili otrzymywać Robuxów.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Wyślij Robuxy
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} wspólnych znajomych
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,{amount} wspólny znajomy
Features.Transfers.RobuxTransfer.Label.NewConnection,
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,Po odliczeniu opłat odbiorca otrzyma tyle Robuxów: {amount}.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,Odbiorca otrzyma tyle Robuxów: {amount}.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,Po odliczeniu opłat odbiorca otrzyma tyle Robuxów: {amount}. Przelewy w grze obejmują {commissionPercentage}% opłaty dla twórcy.
Features.Transfers.RobuxTransfer.SentInstantNoFee,Robuxy są wysyłane natychmiast bez żadnych opłat
Features.Transfers.RobuxTransfers.Label.SuccessNotification,{amount} – tyle Robuxów wysłano
Features.Transfers.Title.UpsellSubscription,
Features.Transfers.Transfer.Block.RequireReceiverFAE,"Sprawdźmy, ile masz lat, aby można było otrzymywać Robuxy."
Features.Transfers.Transfer.Block.RequireSenderFAE,"Sprawdźmy, ile masz lat, aby można było wysłać Robuxy."
Features.Transfers.Transfer.Body.RequireFAE,Dzięki temu wysyłanie i odbieranie Robuxów jest bezpieczne dla Ciebie i pozostałych osób.
Features.Transfers.Transfers.Label.ReceivedNotification,Otrzymujesz Robuxy: {amount}
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Zakupiono Robuxy!
IAPExperience.BuyRobux.Banner.Text,Za Robuxy możesz kupować ulepszenia awatara lub funkcje specjalne w projektach
IAPExperience.BuyRobux.Banner.Title,Odblokuj Robuxy
IAPExperience.BuyRobux.Text.MoreRobux2,Dodatkowe Robuxy: {robux}
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Przejdź do sklepu z Robuxami
IAPExperience.InsufficientRobux.Text.BuyRobux,"Kup {robux}, aby kupić ten przedmiot"
IAPExperience.InsufficientRobux.Text.CurrentBalance,
IAPExperience.InsufficientRobux.Text.DontHaveEnough,
IAPExperience.InsufficientRobux.Text.MissingRobux,Brakująca liczba Robuxów
IAPExperience.InsufficientRobux.Text.YouNeed,Potrzebujesz jeszcze {robux}. Kup więcej pakietów Robuxów i wróć do tego projektu.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Kliknięcie przycisku „Kontynuuj” spowoduje przekierowanie na stronę internetową, która nie należy do Robloxa ani nie jest przez niego zarządzana. Mogą na niej obowiązywać inne warunki i zasady ochrony prywatności."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Opuszczasz platformę Roblox
IAPExperience.Loading.Text.PurchasingItem,Kupowanie przedmiotu...
IAPExperience.Loading.Text.PurchasingRobux,Kupowanie Robuxów...
IAPExperience.Loading.Text.WaitingForPurchase,Oczekiwanie na zakup...
IAPExperience.Loading.Text.WaitingForRobux,Oczekiwanie na przyznanie Robuxów...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,10% premii przy zakupie Robuxów
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,Dostęp do wyjątkowych przedmiotów i rabatów w sklepie dla awatarów
IAPExperience.PremiumUpsell.Label.Disclosure,Koszt subskrypcji wynosi <b>{price} {currencySymbol}/miesiąc. Możesz anulować subskrypcję w dowolnym momencie.</b> Obowiązują Warunki użytkowania i Polityka prywatności platformy Roblox.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Korzyści z usługi Roblox Premium:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,Dostęp do funkcji premium
IAPExperience.PremiumUpsell.Label.PremiumPolicy,Odnowienie co miesiąc. Możliwość anulowania w dowolnym momencie.
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/mies.
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
