Key,Value
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,Aggiungi un numero di telefono per abilitare la chat vocale. Il tuo numero di telefono non verrà mai visualizzato pubblicamente.
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Acconsento alla raccolta, all'utilizzo e alla memorizzazione della registrazione vocale di Roblox per consentire i servizi vocali e la moderazione, sicurezza e miglioramento dei servizi e strumenti Roblox."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Cliccando su abilitazione, acconsento alla raccolta di Roblox, utilizzo e memorizzazione della mia registrazione vocale per consentire i servizi vocali e per la moderazione, la sicurezza e il miglioramento dei servizi e strumenti Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,"Cliccando su ""{buttonText}"", acconsento alla raccolta di Roblox, utilizzo, e memorizzazione della mia registrazione vocale per consentire i servizi vocali e per la moderazione, la sicurezza e il miglioramento dei servizi e strumenti Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"Cliccando su ""Abilita"", acconsento alla raccolta di Roblox, utilizzo e memorizzazione della mia registrazione vocale per consentire i servizi vocali e per la moderazione, la sicurezza e il miglioramento dei servizi e strumenti Roblox."
Feature.VerificationUpsell.Heading.AddEmail,"Prima di tutto, verifica il tuo account"
Feature.VerificationUpsell.Heading.DontLoseAccess,Non perdere l'accesso al tuo account
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Numero di telefono confermato!
Feature.VerificationUpsell.Heading.TryVoiceChat,Prova la chat vocale
Feature.VerificationUpsell.Heading.UnlockVoiceChat,Sblocca la chat vocale
Feature.VerificationUpsell.Heading.VerificationCode,Codice di verifica
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,Verificato con successo!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Verifica Il tuo telefono
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,Chat vocale abilitata! Provala ora in un'esperienza.
Feature.VerificationUpsell.Heading.VoiceChatError,Telefono aggiunto! Attiva la chat vocale in Impostazioni > Privacy > Ingresso microfono e fotocamera.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,Impossibile unirsi alla chat vocale in questo momento. Riprova
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,La chat vocale è attivata
Feature.VerificationUpsell.Label.EnterCode,Inserisci il codice che abbiamo appena inviato a {phoneNumber}
Feature.VerificationUpsell.Label.PhoneNumber,Numero di telefono
Feature.VerificationUpsell.Label.SixDigitCode,Codice a 6 cifre
Feature.VerificationUpsell.Label.Verifying,Verificando
Feature.VerificationUpsell.Message.InvalidSmsCode,Il codice non è valido.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,Formato del numero di telefono non valido. Si prega di controllare e riprovare.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Questo numero di telefono non può essere utilizzato. Inserisci un numero di telefono diverso.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,Hai raggiunto il numero massimo di account collegati a un numero di telefono.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,Troppi aggiornamenti. Riprova più tardi.
Feature.VirtualEvents.AttendanceBeforeEvent,Interessato/a
Feature.VirtualEvents.AttendanceDuringEvent,Partecipa Ora
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Ottieni aggiornamenti su questo evento, anche quando non sei su Roblox."
Feature.VirtualEvents.EnableNotificationsModalTitle,Notifiche push evento
Feature.VirtualEvents.EventCancelledText,Questo evento è stato cancellato.
Feature.VirtualEvents.EventNotFound,Evento non trovato
Feature.VirtualEvents.EventsListTitle,Eventi
Feature.VirtualEvents.GetNotifiedButton,Abilita
Feature.VirtualEvents.GoHome,Vai a Inizio
Feature.VirtualEvents.HostedByLabel,Organizzato da
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Partecipa all'evento
Feature.VirtualEvents.Label.Challenge,Sfida
Feature.VirtualEvents.Label.DateAtTime,{date} alle {time}
Feature.VirtualEvents.Label.EarlyAccess,Accesso anticipato
Feature.VirtualEvents.Label.Ended,Terminata
Feature.VirtualEvents.Label.Expansion,Espansione
Feature.VirtualEvents.Label.Festival,Festival
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,Tra {number} giorni
Feature.VirtualEvents.Label.ItemDrop,Rilascio di articoli
Feature.VirtualEvents.Label.MoreLevels,Altri livelli
Feature.VirtualEvents.Label.NewContent,Nuovi contenuti
Feature.VirtualEvents.Label.NewFeature,Nuova funzione
Feature.VirtualEvents.Label.NewLocation,Nuova posizione
Feature.VirtualEvents.Label.NewMap,Nuova mappa
Feature.VirtualEvents.Label.NewSeason,Nuova stagione
Feature.VirtualEvents.Label.Quest,Missione
Feature.VirtualEvents.Label.Rating,Valutazione: {rating}%
Feature.VirtualEvents.Label.ReminderSetForEventTime,Promemoria per {eventName} impostato per {eventTime}.
Feature.VirtualEvents.Label.StartsInHours,Tra {number} ore
Feature.VirtualEvents.Label.StartsInMinutes,Tra {number} min
Feature.VirtualEvents.Label.StartsInOneDay,Tra 1 giorno
Feature.VirtualEvents.Label.StartsInOneHour,Tra 1 ora
Feature.VirtualEvents.Label.StartsNow,Inizia adesso
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,Attiva notifiche
Feature.VirtualEvents.ShareModalBody,Copia il link dell'evento qui sotto per invitare le persone a questo evento o condividere l'evento in chat.
Feature.VirtualEvents.ShareModalCallToAction,Condividi tramite Chat...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Condividi questo evento
Feature.VirtualEvents.UnfollowEvent,Evento annulla segui
Features.OnDemandAds.Get_Reward_In,Ottieni una ricompensa tra
Features.OnDemandAds.Reward_Earned,Ricompensa ottenuta
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,Attiva la verifica in due passaggi
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,"Per accettare Robux, hai bisogno del permesso dei tuoi genitori."
Features.Transfers.Action.VPC.AskParentBodySend,"Per inviare Robux, hai bisogno del permesso dei tuoi genitori."
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,Hai superato il limite giornaliero per l'invio di Robux. Torna più tardi per riprovare.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,Hai raggiunto il limite giornaliero per l'invio di Robux. Attiva la verifica in due passaggi per controllare se soddisfi i requisiti di idoneità per ottenere un limite più elevato.
Features.Transfers.Body.ExpiredTransferError,"A causa di inattività, i Robux inviati da @{username} sono scaduti."
Features.Transfers.Body.GenericReceiveError,"Al momento, il tuo account non può accettare Robux."
Features.Transfers.Body.GenericSentError,Qualcosa è andato storto e i Robux non sono stati inviati. Controlla la tua connessione e riprova.
Features.Transfers.Body.MonthlyLimitExceededError,Hai superato il limite mensile per l'invio di Robux. Torna più tardi per riprovare.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,Hai raggiunto il limite mensile per l'invio di Robux. Attiva la verifica in due passaggi per controllare se soddisfi i requisiti di idoneità per un limite più elevato.
Features.Transfers.Body.ReceiverLimitHitError,Questo utente non può ricevere l'importo in questo momento. Prova a inviare un importo inferiore o riprova più tardi.
Features.Transfers.Body.TransferAmountBelowMinimumError,Invia almeno {minAmount} Robux.
Features.Transfers.Body.TransferAmountExceedsMaximumError,Puoi inviare fino a {maxAmount} Robux.
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,Il tuo account non è attualmente in grado di inviare Robux.
Features.Transfers.Error.GreaterThanMaxAmount,Puoi inviare fino a {amount} Robux.
Features.Transfers.Error.InsufficientBalance,Acquista {amount} Robux per completare questa transazione.
Features.Transfers.Error.LowerThanMinAmount,Invia almeno {amount} Robux.
Features.Transfers.Label.ConnectedDays,Utente collegato da {amount} giorni
Features.Transfers.Label.ConnectedDaysSingular,Utente collegato da {amount} giorno
Features.Transfers.Label.ConnectedMonths,Utente collegato da {amount} mesi
Features.Transfers.Label.ConnectedMonthsSingular,Utente collegato da {amount} mese
Features.Transfers.Label.ConnectedSince,Utente collegato da {year} anni
Features.Transfers.Notification.ReceiveSuccess,Hai già accettato i Robux
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,"Per poter inviare Robux devi completare la verifica dell'età oppure ottenere il consenso dei genitori. Una volta inviati, non potrai recuperarli."
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} non può ricevere Robux al momento.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Invia Robux
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} amici in comune
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,{amount} amico reciproco
Features.Transfers.RobuxTransfer.Label.NewConnection,
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,Il destinatario riceverà {amount} Robux al netto delle commissioni.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,Il destinatario riceverà {amount} Robux.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,Il destinatario riceverà {amount} Robux al netto delle commissioni. I trasferimenti all'interno del gioco includono una commissione del {commissionPercentage}% per il creator.
Features.Transfers.RobuxTransfer.SentInstantNoFee,I Robux vengono inviati immediatamente senza commissioni
Features.Transfers.RobuxTransfers.Label.SuccessNotification,Hai inviato {amount} Robux
Features.Transfers.Title.UpsellSubscription,
Features.Transfers.Transfer.Block.RequireReceiverFAE,Verifichiamo la tua età in modo che tu possa accettare Robux
Features.Transfers.Transfer.Block.RequireSenderFAE,Verifica la tua età per inviare Robux
Features.Transfers.Transfer.Body.RequireFAE,Questo rende l'invio e la ricezione di Robux sicuri per te e per tutti.
Features.Transfers.Transfers.Label.ReceivedNotification,Hai ricevuto {amount} Robux
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Hai acquistato Robux con successo!
IAPExperience.BuyRobux.Banner.Text,Robux ti permette di acquistare aggiornamenti per il tuo avatar o acquistare abilità speciali in esperienze
IAPExperience.BuyRobux.Banner.Title,Sblocca Robux
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} Più Robux
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Vai al negozio Robux
IAPExperience.InsufficientRobux.Text.BuyRobux,Acquista {robux} per acquistare questo articolo
IAPExperience.InsufficientRobux.Text.CurrentBalance,Bilancio attuale
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Non hai abbastanza Robux per acquistare questo oggetto.
IAPExperience.InsufficientRobux.Text.MissingRobux,
IAPExperience.InsufficientRobux.Text.YouNeed,Hai bisogno di ulteriori {robux}. Per favore acquista più pacchetti Robux poi torna all'esperienza.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux Insufficienti
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Cliccando su ""Continua"", il sistema ti reindirizzerà su un sito web che non è di proprietà né è gestito da Roblox. I relativi termini e l'informativa sulla privacy potrebbero pertanto essere differenti."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Lasciando Roblox
IAPExperience.Loading.Text.PurchasingItem,Acquistando l'articolo...
IAPExperience.Loading.Text.PurchasingRobux,Acquistando Robux...
IAPExperience.Loading.Text.WaitingForPurchase,In attesa dell'acquisto...
IAPExperience.Loading.Text.WaitingForRobux,In attesa che Robux venga concesso...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,10% bonus quando si acquista Robux
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,Accesso a articoli esclusivi e scontati nel negozio avatar
IAPExperience.PremiumUpsell.Label.Disclosure,Abbonati per <b>{currencySymbol}{price}/mese. Annulla in qualsiasi momento.</b> Termini di utilizzo e Informativa sulla privacy si applicano.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Roblox Premium ti offrirà:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,Accesso ai vantaggi esclusivi di Premium
IAPExperience.PremiumUpsell.Label.PremiumPolicy,Rinnova mensilmente. Annulla in qualsiasi momento.
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/mese
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,{robux} al mese
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Valgono i Termini di Utilizzo e l'Informativa sulla Privacy di Roblox.
IAPExperience.PurchaseError.AlreadyPremium,"Sembra che lo sviluppatore stia cercando di chiederti di acquistare Roblox Premium, ma sei già un membro Premium!"
IAPExperience.PurchaseError.Text.AlreadyOwn,Possiedi già questo articolo. Il tuo account non è stato addebitato.
IAPExperience.PurchaseError.Text.AlreadySubscribed,Puoi gestire il tuo abbonamento da Impostazioni > Abbonamenti.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,Non puoi effettuare questo acquisto a causa di una violazione: {violation}. Riprova tra {day} giorni.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,Non puoi completare questa operazione a causa di una violazione: {violation}. Riprova tra {day} giorni.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,Non puoi effettuare questo acquisto a causa di una violazione: {violation}. Riprova tra {hour} ore.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,Non puoi completare questa operazione a causa di una violazione: {violation}. Riprova tra {hour} ore.
IAPExperience.PurchaseError.Text.FailedGrant,"Il tuo pagamento è stato ricevuto, ma non hai ancora ricevuto i tuoi Robux. Per favore riprova più tardi."
IAPExperience.PurchaseError.Text.FailedGrantUnknown,L'acquisto dell'oggetto non ha avuto successo e iRobux non sono stati detratti dal tuo account. Per favore riprova.
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,Il tuo acquisto non è andato a buon fine e non ti è stato addebitato. Per favore riprova.
IAPExperience.PurchaseError.Text.Limited,Questo elemento limitato non contiene più copie. Il tuo account non è stato addebitato.
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,La transazione non può essere completata a causa del limite di acquisto mensile fissato dal genitore del proprietario del conto. Non sarai in grado di effettuare un nuovo acquisto fino al prossimo mese a meno che le impostazioni di controllo parentale non siano cambiate.
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,Gli abbonamenti non sono disponibili per gli account con Restrizioni sulla Spesa Mensile
IAPExperience.PurchaseError.Text.PremiumOnly,È necessario avere Roblox Premium per acquistare questo articolo.
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,L'acquisto di Roblox Premium non è supportato sulla tua piattaforma. Utilizza il tuo desktop per acquistare Premium.
IAPExperience.PurchaseError.Text.PurchaseLimit,"Spiacenti, la transazione non può essere completata poiché hai raggiunto un limite di acquisto. Riprova a eseguire la transazione entro 24-72 ore. In caso di esito negativo, potrebbe essere necessario attendere il mese successivo per effettuare un nuovo acquisto. I limiti di acquisto non possono essere modificati o rimossi."
IAPExperience.PurchaseError.Text.RestrictedUser,Non è possibile accedere ai contenuti in questa esperienza.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,Questo abbonamento non può essere acquistato in questo momento
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,Questo abbonamento non è attualmente disponibile nel tuo Paese
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,Questo abbonamento non può essere acquistato qui
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,L'acquisto è fallito perché qualcosa è andato storto. Il tuo account non è stato addebitato. Riprova più tardi.
IAPExperience.PurchaseError.Text.VpcRequired,"Puoi iscriverti a questa esperienza dalla pagina Pass e Abbonamenti o Negozio, con l'aiuto di un genitore."
IAPExperience.PurchaseError.Title.AlreadySubscribed,Già abbonato
IAPExperience.PurchaseError.Title.CantSubscribe,Impossibile Abbonarsi
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,Impossibile ottenere Robux
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,Hai acquistato correttamente {ITEM_NAME}.
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,Hai acquistato correttamente i tuoi articoli.
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,Acquista Robux ed esperienza
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,Acquista Robux e abbonamento
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,Acquista Robux e avatar
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,Vantaggio Plus ({discountPercentage}% di sconto)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,Vantaggio Plus ({discountPercentage}% di sconto sugli articoli idonei)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,Vantaggio del piano Plus
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,Risparmio {robuxIcon} {savingsAmount} con Plus
IAPExperience.PurchasePrompt.Label.GenericDiscount,Sconto ({discountPercentage}%)
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,Sconto
IAPExperience.PurchasePrompt.Label.Subtotal,Totale parziale
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,Totale parziale ({itemCount} articoli)
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,Prezzo totale
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,"Vuoi acquistare ""{name}""?"
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,"Modera il tuo intrattenimento e consumalo in modo ragionevole. Vuoi acquistare ""{name}""?"
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,Il tuo saldo dopo questa transazione sarà
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,"Dopo la transazione, i tuoi fondi ammonteranno a {robux} Robux"
IAPExperience.PurchasePrompt.Text.TestPurchase,Questo è un acquisto di prova; il tuo account non subirà addebiti.
IAPExperience.PurchasePrompt.Title.BuyExperience,Acquista esperienza
IAPExperience.PurchasePrompt.Title.BuyGamepass,Acquista Gamepass
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,Acquista articolo
IAPExperience.PurchasePrompt.Title.BuyItems,Acquista oggetti
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,Acquista Robux e articolo
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItems,Acquista Robux e articoli
IAPExperience.PurchasePrompt.Title.BuyRobuxOnly,
IAPExperience.PurchasePrompt.Title.PurchaseCompleted,
IAPExperience.PurchaseSuccess.Action.BackToGame,Torna al gioco
IAPExperience.PurchaseSuccess.Action.BackToShop,Torna al negozio
IAPExperience.PurchaseSuccess.Action.Equip,Equipaggia il mio avatar
IAPExperience.PurchaseSuccess.Text.BalanceNow,Il tuo saldo è ora {robux}.
IAPExperience.PurchaseSuccess.Text.YouOwn,Ora possiedi {name}!
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,Acquisto Riuscito
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,Hai bisogno di {robux} in più.
IAPExperience.RobuxUpsell.Text.BestValue,Miglior rapporto qualità-prezzo
IAPExperience.RobuxUpsell.Text.BetterValue,
IAPExperience.RobuxUpsell.Text.Bonus,Bonus
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,"Ottieni fino al 25% di Robux in più per ogni acquisto effettuato tramite PC, web e gift card"
IAPExperience.RobuxUpsell.Text.BonusBannerV1,🎉 Bonus di {robux} per gli acquisti effettuati da computer
IAPExperience.RobuxUpsell.Text.BuyRobuxQuestion,Vuoi acquistare
IAPExperience.RobuxUpsell.Text.DisclosurePayment,Il tuo metodo di pagamento verrà addebitato.
IAPExperience.RobuxUpsell.Text.DisclosureTerms,Si applicano i Termini di utilizzo di Roblox.
IAPExperience.RobuxUpsell.Text.DisclosureTermsURL,Si applica Roblox {termsofuse}.
IAPExperience.RobuxUpsell.Text.ForYou,Per te
IAPExperience.RobuxUpsell.Text.LastPurchased,Ultimo acquisto
IAPExperience.RobuxUpsell.Text.Loading,
IAPExperience.RobuxUpsell.Text.MoreRobux,"Più Robux, stesso prezzo"
IAPExperience.RobuxUpsell.Text.NeedMoreRobux,Hai bisogno di più Robux
IAPExperience.RobuxUpsell.Text.PopularItem,Popolare
IAPExperience.RobuxUpsell.Text.PurchaseNotAvailableOnHeadSet,L'acquisto di Robux non è ancora supportato sui dispositivi auricolari. Per favore prova su un altro dispositivo.
IAPExperience.RobuxUpsell.Text.RemainingBalance,I rimanenti {robux} verranno accreditati ai tuoi fondi.
IAPExperience.RobuxUpsell.Text.TermsOfUse,
IAPExperience.RobuxUpsell.Text.VNGDisclosureTerms,Si applicano i Termini di utilizzo di Roblox-VNG.
IAPExperience.RobuxUpsell.Text.VNGDisclosureTermsURL,Si applica Roblox-VNG {termsofuse}.
IAPExperience.RobuxUpsell.Text.WouldYouBuy,Vuoi acquistare un pacchetto {robux}?
IAPExperience.RobuxUpsell.Title.InsufficientFunds,Fondi insufficienti
IAPExperience.RobuxUpsell.Title.InsufficientRobux,
IAPExperience.SubscriptionPurchasePrompt.Label.GetSubscription,Sottoscrivi un abbonamento
IAPExperience.SubscriptionPurchasePrompt.Label.TestFlowDisclaimer,Questa finestra di dialogo è un' anteprima che mostra come i tuoi utenti vedranno la descrizione del tuo abbonamento. Non ti verrà addebitato se fai clic su Abbonati.
IAPExperience.U13Confirm.Action.Cancel,
IAPExperience.U13Confirm.Action.Confirm,
IAPExperience.U13Confirm.Text.ParentalConsentWarningPaymentModal13To17,Accetto di essere il genitore o il tutore legale del proprietario dell'account. Autorizzo l'acquisto e accetto i Termini di servizio.
IAPExperience.U13Confirm.Text.U13MonthlyThreshold1Modal,
IAPExperience.U13Confirm.Text.U13MonthlyThreshold2Modal,Hai speso molto su Roblox questo mese. Le ricevute verranno inviate all'indirizzo email dei genitori verificato su questo account per questo e per tutti gli acquisti successivi. 
IAPExperience.U13Confirm.Text.U13PaymentModal,Questo acquisto implica lo scambio di denaro reale. Riconosco di avere almeno 18 anni e di essere il genitore o il tutore legale del proprietario di questo account. Autorizzo questo acquisto e accetto i Termini di servizio.
IAPExperience.U13Confirm.Title.Warning,Attenzione!
InGame.Chat.ErrorMessageAnimationPlaying,Non puoi giocare Emote durante questa azione.
InGame.Chat.ErrorMessageSwitchToR15,Passa al tuo avatar R15 per giocare a Emote.
InGame.Chat.Label.From,
InGame.Chat.Label.SystemMessagePrefix,
InGame.Chat.Label.TeamMessagePrefix,Squadra
InGame.Chat.Label.To,A
InGame.Chat.Response.EmoteNotAvailable,Non puoi usare quell'emoticon.
InGame.Chat.Response.EmotesNotSupported,Qui non puoi usare le emoticon.
InGame.Chat.Response.EmotesTemporarilyUnavailable,Adesso non puoi usare le emoticon.
InGame.Chat.Response.EmotesWrongAvatarType,Solo gli avatar R15 possono usare le emoticon.
InGame.CommonUI.Badge.Popup.LearnMoreLink,
InGame.CommonUI.Button.KeepPlaying,Continua a riprodurre
InGame.CommonUI.Button.Ok,
InGame.CommonUI.Button.Retry,
InGame.CommonUI.Label.Custom,
InGame.CommonUI.Label.CustomOld,Vecchia personalizzazione
InGame.CommonUI.Label.Default,
InGame.CommonUI.Label.MicOff,Mic Spento
InGame.CommonUI.Label.MicOnRecording,Mic On (rec audio)
InGame.CommonUI.Label.Off,Disattivato
InGame.CommonUI.Label.On,Attivo
InGame.CommonUI.Label.PossiblyCustom,Forse personalizzato
InGame.CommonUI.Label.ReturnFallback,Torna all'esperienza precedente
InGame.CommonUI.Label.ReturnTo,"Ritorna a ""{placeName}"""
InGame.CommonUI.Message.LuobuGameJoinWarning,"Si prega di non imitare comportamenti pericolosi in gioco, si prega di segnalare attivamente l'abuso se si riscontra un comportamento negativo."
InGame.CommonUI.Title.Error,
InGame.CommonUI.Title.Warning,Attenzione
InGame.ConnectionError.Action.Continue,
InGame.ConnectionError.Action.JoinNewServer,Unisciti a un nuovo server
InGame.ConnectionError.Action.JoinTheLine,Mettiti in coda
InGame.ConnectionError.Action.Ok,
InGame.ConnectionError.Action.Restart,Ripartire
InGame.ConnectionError.Action.ViewCollaborators,Visualizza collaboratori
InGame.ConnectionError.AndroidAnticheatKick,Roblox ha rilevato file mancanti o danneggiati. Disinstalla e reinstalla Roblox da un app store ufficiale.
InGame.ConnectionError.AndroidEmulatorKick,"Non è permesso utilizzare emulatori per gli account non autorizzati a modificare i posti. Se non ne stai utilizzando uno, contatta il servizio clienti specificando questo codice di errore."
InGame.ConnectionError.Button.Reconnect,Riconnetti
InGame.ConnectionError.Button.ReconnectNow,Riconnetti ora
InGame.ConnectionError.ConnectErrors,Impossibile connettersi all'esperienza. Riprova.
InGame.ConnectionError.ConnectionBanned,Impossibile connettersi all'esperienza. Sei bannato da questa esperienza.
InGame.ConnectionError.ConnectionFailedRobloxVersion,Impossibile connettersi all'esperienza. Versione di Roblox obsoleta. Aggiorna e riprova.
InGame.ConnectionError.ConnectionFailedWaitAndTry,Impossibile connettersi all'esperienza. Attendi e riprova.
InGame.ConnectionError.CreatorBanDaysPlural,{RBX_TIME_DAYS} giorni
InGame.ConnectionError.CreatorBanDaysSingular,
InGame.ConnectionError.CreatorBanHoursPlural,{RBX_TIME_HOURS} ore
InGame.ConnectionError.CreatorBanHoursSingular,
InGame.ConnectionError.CreatorBanMessage,"Messaggio di moderazione:

{RBX_STR}"
InGame.ConnectionError.CreatorBanMinutesPlural,{RBX_TIME_MINUTES} minuti
InGame.ConnectionError.CreatorBanMinutesSingular,
InGame.ConnectionError.CreatorBanNoTime,L'algoritmo dell'esperienza o i suoi moderatori ti hanno bannato.
InGame.ConnectionError.CreatorBanWithTime,L'algoritmo dell'esperienza o i suoi moderatori ti hanno bannato per {RBX_TIME_REMAINING}.
InGame.ConnectionError.Description.AgeCheckRequired,Completa la verifica dell'età per scoprire se puoi giocare a questo gioco.
InGame.ConnectionError.Description.CollaborationRequiresTrustedFriends,"Tutti i collaboratori richiedono un rapporto di fiducia per effettuare il playtest di questo gioco.

Aggiungili agli amici affidabili per continuare."
InGame.ConnectionError.Description.DontWantToWait,Non vuoi aspettare?
InGame.ConnectionError.Description.FriendsServerIsFullJoiningNewServer,Il server del tuo amico è al completo. Stai per unirti a un nuovo server.
InGame.ConnectionError.Description.FriendsServerIsFullWaitingToJoin,Il server del tuo amico è al completo. Sei in attesa.
