Key,Value
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Sohbetlerden engelle: {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,AB Dijital Hizmetler Yasası uyarınca yasa dışı içeriği bildir.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Yasa Dışı İçeriği Bildir
Feature.ReportAbuse.Description.IpInfringementReportModal,"<b>Bu kodu kaydet.</b> Buna, <b>Yaratıcı Merkezi</b>'ndeki <b>Fikrî Mülkiyet</b> araçlarını kullanarak veya e-posta yoluyla <b>Kaldırma İsteğini</b> tamamlamak için ihtiyacın olacak <i>(Kullanım Koşulları'ndaki ayrıntılara bak)</i>. <b>Bu kod yalnızca 48 saat geçerli olacak.</b>"
Feature.ReportAbuse.Heading.ReportAbuse,
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Vurgula modunu kullanarak raporla
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Hata: Maksimum 5 daire
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.CantSelectSubtitle,"Deneyimin tamamını raporlamak için ""Sonraki"" seçeneğini kullanabilirsin."
Feature.ReportAbuse.Label.CantSelectTitle,Seçim/vurgulama yapamıyor musun?
Feature.ReportAbuse.Label.CategoryBullyingV2,"Zorbalık, Taciz, Ayrımcılık"
Feature.ReportAbuse.Label.CategoryContent,"Uygunsuz İçerik - Dünya, Görüntü, Model"
Feature.ReportAbuse.Label.CategoryDating,
Feature.ReportAbuse.Label.CategoryInappropriate,Uygunsuz Dil - Küfür ve Yetişkin İçeriği
Feature.ReportAbuse.Label.CategoryOther,Diğer kural ihlali
Feature.ReportAbuse.Label.CategoryPrivateInfo,Kişisel Bilgi Talep Etme veya Verme
Feature.ReportAbuse.Label.CategoryScamming,"İstismar, Hile, Dolandırıcılık"
Feature.ReportAbuse.Label.CategoryTheft,"Hesap Hırsızlığı - Kimlik Hırsızlığı, Hacking, Takas"
Feature.ReportAbuse.Label.CategoryThreats,Gerçek Hayat Tehditleri ve İntihar Tehditleri
Feature.ReportAbuse.Label.ChooseOne,Birini seç
Feature.ReportAbuse.Label.Content,Uygunsuz İçerik
Feature.ReportAbuse.Label.Experience,
Feature.ReportAbuse.Label.FinishChatReport,Sohbet raporunu tamamla
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,
Feature.ReportAbuse.Label.HighlightProblem,Problemi dairelerle vurgula
Feature.ReportAbuse.Label.HighlightProblemPrecise,Sorunu vurgula
Feature.ReportAbuse.Label.Optional,İsteğe bağlı
Feature.ReportAbuse.Label.Person,Kişi
Feature.ReportAbuse.Label.PleaseSelectOne,Lütfen birini seç.
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,Bildirim gönderildi
Feature.ReportAbuse.Label.ReportType,Deneyim mi Kişi mi?
Feature.ReportAbuse.Label.SelectChatLine,Bildirmek için bir sohbet seç
Feature.ReportAbuse.Label.SelectInSceneComplete,"Bildirimini, Roblox'u herkes için eğlenceli ve güvenli bir yer hâline getirmek için kullanacağız."
Feature.ReportAbuse.Label.SelectInSceneDescription1,Sorunu vurgulamak için 5'e kadar daire kullan.
Feature.ReportAbuse.Label.SelectInSceneDescription2,Bunun neden bir sorun oluşturduğunu bize anlat
Feature.ReportAbuse.Label.SelectInSceneDescription3,Bildirimini gönder
Feature.ReportAbuse.Label.SelectInSceneDescriptionPrecise1,"Sorunu vurgulamak için dokun, sürükle veya tıkla"
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,"Sorunu vurgulamak için en fazla 5 daire kullanabilirsin. Daireleri kaldırmak için ""geri al"" düğmesini kullan."
Feature.ReportAbuse.Label.SelectPerson,Ekran Görüntüsündeki Kişiyi Seç
Feature.ReportAbuse.Label.SelectProblem,Ekran Görüntüsündeki Sorunu Seç
Feature.ReportAbuse.Label.SentInAnotherChat,Başka bir sohbette gönderildi
Feature.ReportAbuse.Label.SentPrivately,Özel olarak gönderildi
Feature.ReportAbuse.Label.TakeItDownCopy,47 Amerika Birleşik Devletleri Kanunu Madde 223(a)'da tanımlanan şekilde rızaya dayalı olmayan mahrem görüntüleri raporla.
Feature.ReportAbuse.Label.TellUsWhatHappened,Neler olduğunu bize anlat. (İsteğe Bağlı)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,Neler olduğunu anlat:
Feature.ReportAbuse.Label.TextChat,
Feature.ReportAbuse.Label.UserTextMuted,{name} adlı kişiyi sohbetlerden engelledik
Feature.ReportAbuse.Label.UserTextMutedError,{name} adlı kişiyi sohbetlerden engelleyemedik
Feature.ReportAbuse.Label.WhatWasWrong,Sorun nedir?
Feature.ReportAbuse.Label.WhereDidItHappen,Olay nerede gerçekleşti?
Feature.ReportAbuse.Label.YourReportCode,Benzersiz raporlama kodun:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,"Bildirimin, seçtiğin mesaj da dâhil olmak üzere bu kanaldaki tüm mesajları dâhil edecek."
Feature.ReportAbuse.Message.ErrorSubmit,Bildirin gönderilirken bir sorun oluştu.
Feature.ReportAbuse.Message.OSACopy1,Yaptığın bildirimi inceleyerek gerekli işlemi yapacağız. Bildirdiğin hiçbir kullanıcıyla bilgilerini paylaşmayacağız.
Feature.ReportAbuse.Message.OSACopy2,Bildirdiğin kullanıcı veya içerik otomatik olarak engellenmez. Bir kullanıcıyla etkileşimini sınırlamak istersen kendin onu engelleyebilirsin.
Feature.ReportAbuse.Message.OSACopy3,Birleşik Krallık Çevrim İçi Güvenlik Yasası uyarınca yasa dışı içeriği de bildirebilirsin.
Feature.ReportAbuse.Message.OSACopy4,Yasa dışı ve/veya çocuklara zararlı içeriği raporla.
Feature.ReportAbuse.Message.OSACopyReadOnly,Yasa dışı ve/veya çocuklara zararlı içeriği bildirmek için şu adresi ziyaret et: https://www.roblox.com/illegal-content-reporting
Feature.ReportAbuse.Message.ProblemNotInScene,"Sorun bu görüntüde mevcut değilse ekran görüntüsünü ""Yeniden Çekebilirsin""."
Feature.ReportAbuse.Message.ReportInformationCopy,"Raporunu inceleyip gerekli işlemi yapacağız. Raporladığın hiçbir kullanıcıyla bilgilerini paylaşmayız. Bir kullanıcıyı veya içeriği raporlamak, bu kullanıcıyı veya içeriği otomatik olarak engellemez."
Feature.ReportAbuse.Message.RetakeScene,"Etrafında olup biteni anlamamıza yardımcı ol. ""Bildir"" düğmesine tıkladığın anda ekran görüntüsü alacağız."
Feature.ReportAbuse.Message.Success,Bildirin gönderildi.
Feature.ReportAbuse.Message.ThankYouReport,"Teşekkürler. Bildirimini, Roblox'u herkes için eğlenceli ve güvenli bir yer hâline getirmek için kullanacağız."
Feature.ReportAbuse.Message.UserTextMuted,Bu deneyimde bu oyuncudan metin mesajı almayacaksın.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,{name} adlı kullanıcıyı bulamadık. Deneyimden ayrılmış olabilir.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,Kendini sohbetlerden engelleyemezsin.
Feature.ReportAbuse.Message.UserTextMutedSystem,"""{name}"" adlı kullanıcı sessize alındı. İşlemi geri almak için ""/unmute {name}"" komutunu kullan."
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,Hile
Feature.ReportAbuse.Problem.Dating,Flört etme/Seks
Feature.ReportAbuse.Problem.Hate,Nefret söylemi
Feature.ReportAbuse.Problem.IpInfringement,
Feature.ReportAbuse.Problem.Links,Site dışı bağlantılar
Feature.ReportAbuse.Problem.Personal,Kişisel bilgiler
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,Şiddet
Feature.ReportAbuse.ProblemDescription.Bullying,"Zorbalık, taciz veya tehdit"
Feature.ReportAbuse.ProblemDescription.Cheating,Kuralların ihlali veya hile ya da kod kullanarak oyunun istismarı
Feature.ReportAbuse.ProblemDescription.Dating,"Flört, romantizm veya seks"
Feature.ReportAbuse.ProblemDescription.Hate,"Nefret, hakaret veya ayrımcılık"
Feature.ReportAbuse.ProblemDescription.IpInfringement,İçeriğimin izinsiz kullanımı
Feature.ReportAbuse.ProblemDescription.Links,Roblox dışında bir uygulamaya veya web sitesine bağlantı
Feature.ReportAbuse.ProblemDescription.Personal,Kişisel bilgi talep etme veya verme
Feature.ReportAbuse.ProblemDescription.Scamming,"Dolandırıcılık, sahtekârlık veya düzmece ticaret"
Feature.ReportAbuse.ProblemDescription.Spamming,Spam veya tekrarlı mesaj göndermek
Feature.ReportAbuse.ProblemDescription.Swearing,"Hakaret, kaba dil, küfür"
Feature.ReportAbuse.ProblemDescription.Violence,Aşırı şiddet veya vahşet
Feature.ReportAbuse.ProblemSurface.Avatar,Avatar kıyafeti veya aksesuarı
Feature.ReportAbuse.ProblemSurface.DrawingOrCreation,Çizim veya yaratım
Feature.ReportAbuse.ProblemSurface.Experience,Oyun veya deneyim
Feature.ReportAbuse.ProblemSurface.ItemOrAsset,Öğe veya varlık
Feature.ReportAbuse.ProblemSurface.Movement,Oyuncu hareketi veya ifadesi
Feature.ReportAbuse.ProblemSurface.MusicOrSoundEffect,Müzik veya ses efekti
Feature.ReportAbuse.ProblemSurface.TextChat,Metin
Feature.ReportAbuse.ProblemSurface.Username,
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Raporlamana devam et
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Bildirimini tamamla
Feature.ReportAbuse.Title.SelectInSceneIpReport,FM İhlali raporlamanı başlattığın için teşekkür ederiz
Feature.ReportAbuse.Title.SelectInSceneThankYou,Bildirimin için teşekkürler
Feature.RobloxSubscription.Action.Subscribe,Abone Ol
Feature.RobloxSubscription.Action.TryItForFree,Ücretsiz dene
Feature.RobloxSubscription.Body.AlreadySubscribed,Plus aboneliğin zaten oyun içi avantajlar sağlıyor.
Feature.RobloxSubscription.Body.GenericError,İşlemi şu anda tamamlayamadık. Lütfen tekrar dene.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Bu abonelik bu cihazda satın alınamaz.
Feature.RobloxSubscription.Description.AgeCheckTrial,Yaş kontrolüyle yaşını doğrula ve bizden sana bir teşekkür hediyesi olarak 1 haftalık ücretsiz Roblox Plus kullanım hakkı kazan. Bu ücretsiz denemeden yararlanmak için herhangi bir ödeme şekli gerekmez.
Feature.RobloxSubscription.Description.Benefit.Customize,Profil çerçeveleri ve uygulama temaları ile özelleştir
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"İlk 60 gün %10 indirim, ardından öğeler ve avatarlarda %20 indirim"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Daha az Robux karşılığında daha fazla eğlence. Roblox Plus'a abone ol.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"\u{201C}{ctaText}\u{201D} düğmesine tıklayarak <a href=""{termsUrl}"">Roblox Abonelik Koşulları</a>'nı kabul etmiş olursun. Sen iptal edene kadar her ay otomatik tahsilat yapılır."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Ücretsiz özel sunucular
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Ücretsiz Robux gönder
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Roblox Plus ile yüzde {discountPercentage} indirimden yararlan
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"Oyun içi öğeler, avatarlar ve daha fazlasında yüzde {discountPercent} indirim"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{periodIndex} {periodType} sonrasında bu öğelerde yüzde {discountPercent} indirim
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"""Devam Et"" düğmesine tıklayarak {linkStart}Roblox Abonelik Koşulları{linkEnd}'nı kabul etmiş olursun."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"""Ücretsiz dene"" düğmesine tıklayarak {linkStart}Roblox Abonelik Koşulları{linkEnd}'nı kabul etmiş olursun. Ücretsiz deneme süren 1 ay içinde sona erer ve ondan sonra her ay senden otomatik olarak ücret alınır. Dilediğin zaman iptal edebilirsin."
Feature.RobloxSubscription.Label.FreeTrialText,Ücretsiz deneme al
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 ay ücretsiz,{boldEnd} sonrasında {price}/{periodType}"
Feature.RobloxSubscription.Label.month,ay
Feature.RobloxSubscription.Label.months,
Feature.RobloxSubscription.Title.AgeCheckTrial,1 haftalık ücretsiz Plus kullanım hakkı kazan
Feature.RobloxSubscription.Title.AlreadySubscribed,İyi haberlerimiz var
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Roblox Plus'a geç
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus burada kullanılamıyor
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Hesap durumu, ihlaller ve itirazlar"
Feature.Schools.Label.Classmates,Sınıf arkadaşları
Feature.Screentime.Content.ScreentimeLimitDialog,Günlük ekran süresi sınırına ulaştın. Roblox'a erişebilmek için yarın tekrar gel.
Feature.SecurityFeedback.Header.NewLogin,Yeni Etkinlik Uyarısı
Feature.Settings.Label.Error,
Feature.SettingsHub.Action.AllowInSettings,Ayarlardan izin ver
Feature.SettingsHub.Action.Block,
Feature.SettingsHub.Action.Cancel,
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.CaptureScene,Sahneyi Yakala
Feature.SettingsHub.Action.ConnectVoiceChat,Sesli Sohbete Bağlan
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.InviteFriendsBack,
Feature.SettingsHub.Action.MuteAll,Tümünü Sessize Al
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,Ayarları Aç
Feature.SettingsHub.Action.Report.Done,
Feature.SettingsHub.Action.TurnOn,
Feature.SettingsHub.Action.Unblock,Engeli Kaldır
Feature.SettingsHub.Action.UnmuteAll,Tümünün Sesini Aç
Feature.SettingsHub.Chat.ChatLanguageSelectionLabel,Sohbet Çeviri Dili
Feature.SettingsHub.Chat.TranslationSetting,Otomatik Sohbet Çevirisi
Feature.SettingsHub.Chat.TranslationToggleSetting,Çevrilmemiş Mesajı Görüntüleme Seçeneği
Feature.SettingsHub.Default.DynamicThumbstick,Varsayılan (Dinamik Kontrol Çubuğu)
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,QR kodunu tarayabilmen için kamerana erişmemiz gerekiyor.
Feature.SettingsHub.Description.ChatWithVoiceDisabledUntil,"Sesli sohbete erişimin, Topluluk Standartlarımızı ihlal edebilecek davranışlar nedeniyle {dateTime} tarihine kadar devre dışı bırakıldı."
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. İzinler seçeneğini seç
2. Rehberi seç
3. Rehberine erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Ayarlar > İzinler menüsüne git.
2. Kişiler'i seç.
3. Kişilerine erişebilmesi için Roblox'a izin ver."
Feature.SettingsHub.Description.ContactsPermissionIOS,Arkadaşlarla iletişim kurabilmek için Roblox'un kameraya erişmesine izin ver.
Feature.SettingsHub.Description.ContactsPermissionRequest,Arkadaşlarınla bağlantı kurabilmen için kişiler listene erişmemiz gerekiyor.
Feature.SettingsHub.Description.PeoplesNames,Rozetlerini oyunlardaki diğer insanlar için gizle veya göster.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. İzinler seçeneğini seç
2. Kamerayı seç
3. Kamerana erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Ayarlar > İzinler menüsüne git
2. Kamerayı seç
3. Kamerana erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,QR kodunu taramak için lütfen Roblox'a kamera erişim izni ver.
Feature.SettingsHub.Description.SelectAvatarToCheckoutItems,Diğer oyuncuların öğelerine göz atmak için bir avatar seç.
Feature.SettingsHub.Description.SelectUsernameToViewProfile,Bir ad seçerek profilleri görüntüle.
Feature.SettingsHub.GameSettings.DisplayBadges,Rozetlerimi göster
Feature.SettingsHub.GameSettings.FramerateCapDefaultEntry,Varsayılan ({Frames} FPS)
Feature.SettingsHub.GameSettings.FramerateEntry,{Frames} FPS
Feature.SettingsHub.GameSettings.GuiVisibility.Freecam,Serbest Kamera
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,"Grafik Kullanıcı Arayüzünü Göster: ""{GuiType}"""
Feature.SettingsHub.GameSettings.InputDevice,Giriş Cihazı
Feature.SettingsHub.GameSettings.MaximumFramerate,Maksimum Kare Hızı
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,Daha akıcı bir oyun deneyimi için kare hızını ayarla. Daha yüksek kare hızları daha fazla güç tüketir ve ekranının yenileme hızını aşan kareler gösterilmez.
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.GameSettings.MyBadges,Rozetlerim
Feature.SettingsHub.GameSettings.OutputDevice,Çıkış Cihazı
Feature.SettingsHub.GameSettings.PeopleNames,Kişilerin Adlarını Göster
Feature.SettingsHub.GameSettings.PeopleNames.Description,Oyunlarda insanların üzerlerinde adlarını göster veya gizle. Bazı oyunlarda tercihini geçersiz kılan özel ayarlar olabilir.
Feature.SettingsHub.GameSettings.PeoplesNames,İnsanların Adları
Feature.SettingsHub.Heading.InviteFriends,
Feature.SettingsHub.Heading.InviteUser,{DisplayName} davet edilsin mi?
Feature.SettingsHub.Heading.Report.ThanksForReport,Bildirimde bulunduğun için teşekkürler!
Feature.SettingsHub.Label.AttachScreenshot,Ekran Görüntüsü Eklensin mi? (isteğe bağlı)
Feature.SettingsHub.Label.Captures,
Feature.SettingsHub.Label.ChooseOne,Birini Seç
Feature.SettingsHub.Label.Connect,Bağlan
Feature.SettingsHub.Label.Connected,Bağlanıldı
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Bağlantılar yüklenemiyor. Daha sonra tekrar dene.
Feature.SettingsHub.Label.DefaultInviteMessage,{DisplayName} adlı kullanıcıyı sana katılması için davet etmek ister misin?
Feature.SettingsHub.Label.Disconnect,Bağlantıyı Kes
Feature.SettingsHub.Label.Disconnected,Bağlantı kesildi
Feature.SettingsHub.Label.DontLeaveButton,
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Arkadaşlar yüklenemiyor. Daha sonra tekrar dene.
Feature.SettingsHub.Label.GameInviteError,Deneyim daveti gönderilemedi. Lütfen daha sonra tekrar dene.
Feature.SettingsHub.Label.Hide,
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,Davet Edildi
Feature.SettingsHub.Label.LeaveButton,
Feature.SettingsHub.Label.LoadingFriendsListFailed,"Bir hata oluştu, lütfen daha sonra tekrar dene."
Feature.SettingsHub.Label.MethodOfAbuse,Kötüye Kullanım Türü Nedir?
Feature.SettingsHub.Label.Moderated,Denetlendi
Feature.SettingsHub.Label.ModeratedInviteError,Deneyim daveti denetlendi ve gönderilmedi.
Feature.SettingsHub.Label.Mute,
Feature.SettingsHub.Label.NoConnectionsPageMessage,Birlikte keşfedebilmek için Bağlantılar ekle.
Feature.SettingsHub.Label.NoConnectionsScreen,Sana katılmaları için davet edebilmek üzere Bağlantılar edin!
Feature.SettingsHub.Label.NoFriendsPageMessage,Beraber keşfedebilmek için arkadaşlarını ekle.
Feature.SettingsHub.Label.NoFriendsScreen,Sana katılmaları için davet edebilmek adına arkadaşlar edin!
Feature.SettingsHub.Label.QuitButton,
Feature.SettingsHub.Label.ReasonForAbuse,Kötüye Kullanımın Nedeni Nedir?
Feature.SettingsHub.Label.Report.BlockDisplayName,{DISPLAY_NAME} (@{RBX_NAME}) adlı kullanıcıyı engelle
Feature.SettingsHub.Label.Report.OtherActionsHeader,Atabileceğin Diğer Adımlar
Feature.SettingsHub.Label.Report.ReceivedReportBody,"Yaptığın bildirim bize ulaştı ve gerekirse harekete geçeceğiz. Geri bildirimin, topluluğumuzun güvende kalmasına yardımcı oluyor."
Feature.SettingsHub.Label.ReportComment,
Feature.SettingsHub.Label.SceneCaptured,Yakalanan Sahne
Feature.SettingsHub.Label.SearchForFriendsPlaceholder,Etkileşim ağında kişi ara
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,Gönderiliyor
Feature.SettingsHub.Label.Show,
Feature.SettingsHub.Label.Unmute,
Feature.SettingsHub.Label.VoiceChat,Sesli sohbet
Feature.SettingsHub.Label.WhichPlayer,Kim?
Feature.SettingsHub.LanguageSelection.SettingLabel,Deneyim Dili
Feature.SettingsHub.LanguageSelection.Unavailable,
Feature.SettingsHub.Message.InviteToGameTitle,{PLACENAME} dünyasında bana katıl
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,"Bu kişinin avatarı, uygunsuz kıyafetler giyiyor"
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,
Feature.SettingsHub.MethodOfAbuse.Other.Title,
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,Bu kişi metin sohbetinde kötü bir kelime yazdı
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,Bu kişi var gücüyle çığlık atıyordu
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,
Feature.SettingsHub.PageTitle.InThisServer,Bu sunucuda
Feature.SettingsHub.Prompt.AllowAccessToCamera,Kameraya erişim izni verilsin mi?
Feature.SettingsHub.Prompt.AllowAccessToContacts,Kişilere erişim izni verilsin mi?
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. İzni seç<br />2. Mikrofonu seç<br />Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Ayarlar > Gizlilik > İzinler bölümüne git<br />2. Mikrofonu seç<br />Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.SettingsHub.Prompt.BuyWhatTheyreWearing,Giydiklerini satın al
Feature.SettingsHub.Prompt.CameraUnavailable,Kamera Kullanılamıyor
Feature.SettingsHub.Prompt.ChangeYourMind,Fikrini değiştirirsen
Feature.SettingsHub.Prompt.Connecting,Ses Hâlâ Bağlanıyor
Feature.SettingsHub.Prompt.GetVoiceChat,
Feature.SettingsHub.Prompt.GotIt,
Feature.SettingsHub.Prompt.IncorrectNudge,Bir hata mı yaptık?<br /><u>Bizi bilgilendir.</u>
Feature.SettingsHub.Prompt.IncorrectNudgeV2,Yanlış mı anladık?<br /><u>Bir hata raporla</u>
Feature.SettingsHub.Prompt.JoinedVoiceChat,Sesli Sohbete Katıldın
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,
Feature.SettingsHub.Prompt.JoinedVoiceChatV3,Sesli Sohbete bağlandın
Feature.SettingsHub.Prompt.LeaveVoiceChat,Sesli sohbet bağlantısı kesildi
Feature.SettingsHub.Prompt.LeaveVoiceChatV2,Sesli Sohbet bağlantın kesildi
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,Mikrofon ve Kamera Kullanımı Askıya Alındı
Feature.SettingsHub.Prompt.MicUseSuspended,Mikrofon kullanımı askıya alındı
Feature.SettingsHub.Prompt.MicrophonePermission,
Feature.SettingsHub.Prompt.NeedCameraAccess,Kamera Erişimi Gerekli
Feature.SettingsHub.Prompt.NeedContactsAccess,Rehber Erişimi Gerekli
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Mikrofon Erişimi Gerekli
Feature.SettingsHub.Prompt.NotAudible,Sesli Sohbet Duyulmuyor
Feature.SettingsHub.Prompt.Place,Maksimum Oyuncu Sayısını Aştı
Feature.SettingsHub.Prompt.RememberRules,Politikalarımızı unutma
Feature.SettingsHub.Prompt.RememberRulesVoiceChat,Sesli sohbete erişimini askıya alabiliriz
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Mikrofon erişim değişikliklerinin uygulanabilmesi için uygulamayı yeniden başlatman gerekiyor.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,Başkalarıyla sesli sohbet edebilmek için Roblox'un mikrofona erişmesine izin ver.
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,Bu cihazdaki deneyim performansını geliştirmek adına kamerayı devre dışı bıraktık. Başka bir cihazla deneyebilirsin. Daha fazla bilgi edinmek için dokun.
Feature.SettingsHub.Prompt.Subtitle.Connecting,Ses hâlâ bağlanmaya devam ediyor. Bu biraz sürebilir.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,İstediğin zaman Sesle olan bağlantıyı kesebilir veya herhangi birini susturabilirsin.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,İstediğin zaman sesle olan bağlantıyı kesebilir veya herhangi birini buradan susturabilirsin
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,Geçerlilik süresi:
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,"Gelecekteki ihlaller, hesabınla ilgili ilave işlemler yapılmasıyla sonuçlanabilir."
Feature.SettingsHub.Prompt.Subtitle.GoToAccountInfo,Ayarlar > Hesap bilgileri bölümüne git.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Başkalarıyla konuşarak daha fazla eğlen. Konuşmak için Roblox'a mikrofonuna erişim izni ver. Kontrol sende, kendini veya bir başkasını istediğin zaman susturabilirsin."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Başkalarıyla konuşarak daha fazla eğlen. Kontrol sende, kendini veya bir başkasını istediğin zaman susturabilirsin."
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,Daha sonra istediğin her zaman Roblox Menüsünden Sesli Sohbete katılabilirsin.
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,"Sistemlerimiz, Topluluk Standartlarımızı ihlal edebilecek davranışlar tespit etti. Önlem olarak sesli sohbet etme ve avatarın olarak sohbet etme erişimini geçici olarak devre dışı bıraktık."
Feature.SettingsHub.Prompt.Subtitle.Microphone,"Sistemlerimiz, Topluluk Standartlarımızı ihlal edebilecek davranışlar tespit etti. Önlem olarak sesli sohbet etme erişimini geçici olarak devre dışı bıraktık."
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,Sesli sohbet etmek için Roblox'un mikrofonu kullanmasına izin vermek üzere İşletim Sistemi Ayarlarına git
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,Herhangi birini istediğin zaman susturabilirsin.
Feature.SettingsHub.Prompt.Subtitle.NotAudible,"Oyun ses seviyesi, ayarlarda ""0"" olarak ayarlandı. Sesi duymak için lütfen ses seviyesini artır."
Feature.SettingsHub.Prompt.Subtitle.NotAudibleVoiceChatVolume,"Sesli sohbet ses seviyesi, ayarlarda ""0"" olarak ayarlandı. Sesi duymak için lütfen ses seviyesini artır."
Feature.SettingsHub.Prompt.Subtitle.Place,"Konumsal sesli sohbet, yalnızca Maksimum Oyuncu sayısı 30 veya daha az olan dünyalarda kullanılabilir."
Feature.SettingsHub.Prompt.Subtitle.Respect,Lütfen başkalarına saygılı davranarak Roblox'un eğlenceli kalmasına yardımcı ol.
Feature.SettingsHub.Prompt.Subtitle.Retry,
Feature.SettingsHub.Prompt.Subtitle.Revoked,Topluluk Standartlarımızın birden fazla ihlali nedeniyle Beta Sürümü aşaması sona erene kadar sesli sohbete erişimini geçici olarak iptal ettik.
