Key,Value
Feature.NotApproved.Label.AbuseType.ExtortionandBlackmail,Extorsion et chantage
Feature.NotApproved.Label.AbuseType.Harassment,Harcèlement
Feature.NotApproved.Label.AbuseType.IllegalandRegulatedContent,Contenu illégal et réglementé
Feature.NotApproved.Label.AbuseType.Impersonation,Usurpation d'identité
Feature.NotApproved.Label.AbuseType.IpViolation,Violation de la propriété intellectuelle
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,Activités dangereuses IRL
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,Utilisation incorrecte des systèmes de Roblox
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,Discours et comportement hors plateforme
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PoliticalContent,Contenu politique
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,Personnalités et entités politiques
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,Vie privée : Demander des IPI
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,Confidentialité: Donner des IPI
Feature.NotApproved.Label.AbuseType.Profanity,Grossièretés
Feature.NotApproved.Label.AbuseType.RealLifeThreats,Menaces de vie réelle
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,Tragédie de Vie réelle
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,Événements sensibles du monde réel
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Économie de Roblox
Feature.NotApproved.Label.AbuseType.Scamming,Escroquerie
Feature.NotApproved.Label.AbuseType.SexualContent,Contenu sexuel
Feature.NotApproved.Label.AbuseType.Spam,Spam
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,Suicide/automutilation
Feature.NotApproved.Label.AbuseType.Swearing,
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,Terrorisme/Extremisme
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,Menaces ou abus des employés de Roblox ou des affiliés
Feature.NotApproved.Label.AbuseType.Trademark,Violation de la marque
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,Contenu violent et Gore
Feature.NotApproved.Label.AbuseType.VirtualCasino,Casino virtuel
Feature.NotApproved.Label.ModeratorNote,Note du modérateur
Feature.NotApproved.Label.Reason,Raison
Feature.NotApproved.Label.Sublabel.FraudAbuseOfTheAffiliateSystem,Abus du système d'affiliation
Feature.NotApproved.Label.Sublabel.FraudAttemptedUnauthorizedPaymentMethodUse,Tentative d'utilisation de méthode de paiement non autorisée
Feature.NotApproved.Label.Sublabel.FraudPaymentAbuse,Abus de paiement
Feature.NotApproved.Label.Sublabel.FraudRepeatedRefundRequests,Demandes de remboursement répétées
Feature.NotApproved.Label.Sublabel.FraudSuspiciousAccountPatterns,Modèles de comptes suspects
Feature.NotApproved.Label.Sublabel.FraudSuspiciousRefundRequests,Demandes de remboursement suspectes
Feature.NotApproved.Label.Sublabel.FraudUnauthorizedPurchase,Achat non autorisé
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedOffPlatformTransactions,Utilisation de transactions hors plateforme non autorisées pour du contenu Roblox
Feature.NotApproved.Label.Sublabel.FraudVirtualEconomyAbuse,Abus dans l'économie virtuelle
Feature.Notifications.Action.PushUpsellAllow,
Feature.Notifications.Action.PushUpsellNotNow,
Feature.Notifications.Action.SnoozeFifteenMinutes,15 minutes
Feature.Notifications.Action.SnoozeFourHours,4 heures
Feature.Notifications.Action.SnoozeOneDay,1 jour
Feature.Notifications.Action.SnoozeOneHour,1 heure
Feature.Notifications.Action.UntilITurnItBackOn,Jusqu'a ce que je réactive
Feature.Notifications.Heading.PushUpsellChat,Rester connecté
Feature.Notifications.Heading.PushUpsellGeneric,Ne rate pas
Feature.Notifications.Heading.RemoveSnoozeFeedback,Les notifications de {title} sont réactivées
Feature.Notifications.Heading.SnoozeFeedback,Les notifications de {title} ont été désactivées pour {duration}
Feature.Notifications.Heading.TurnOnNotifications,Activer les notifications
Feature.Notifications.Label.GetUpdatesFromExperience,Recevoir des notifications de {experienceName} pendant votre absence ?
Feature.Notifications.Label.PushUpsellChat,"Autorise les notifications push pour obtenir des mises à jour sur les chats, les invitations aux Party, les suggestions de contenu, et plus encore."
Feature.Notifications.Label.PushUpsellGeneric,"Reçois des notifications pour des activités comme des messages de chat, des invitations, des demandes d'amis et plus encore."
Feature.Notifications.Label.ReceiveActivityUpdates,Reçois des mises à jour sur l'activité pendant ton absence
Feature.Notifications.Label.SecondsAbbreviated,s
Feature.Notifications.Response.NotificationsEnabled,Notifications activées pour cette expérience
Feature.Notifications.Response.NotificationsEnabledForExperience,
Feature.PaidAccessPurchases.Webview.Title.Checkout,
Feature.PaidAccessRefunds.Webview.Title.RequestRefund,Demande de remboursement
Feature.Parents.Action.SendEmail,Envoyer un e-mail
Feature.Parents.Description.EnterParentEmail.ChildInstructions,"Pour cette étape, demande de l'aide à ton parent. Nous lui enverrons un e-mail pour vérifier son âge et le lier à ton compte."
Feature.Parents.Description.EnterParentEmail.NoPC,"En tant que parent, vous pourrez approuver certaines actions au nom de votre enfant une fois vos comptes liés."
Feature.Parents.Description.EnterParentEmail.PC,"En tant que parent, vous aurez accès aux contrôles parentaux et à des informations sur le temps d'écran de votre enfant, ses dépenses et plus encore une fois vos comptes liés."
Feature.Parents.Description.EnterParentEmailV4,"Demande à tes parents de t'aider pour cette étape.{lineBreak} Nous enverrons un e-mail à tes parents pour vérifier leur âge et les relier à ton compte.{lineBreak}Parents, après la liaison, vous aurez accès aux contrôles parentaux, à des informations sur le temps d'écran et les amis de votre enfant, et bien plus encore."
Feature.Parents.Description.EnterParentEmailWithoutParentalControl,"Demande à tes parents de t'aider pour cette étape.{lineBreak}Nous enverrons un e-mail à ton parent pour vérifier son âge et l'associer à ton compte.{lineBreak}Parent, après l'association, vous pourrez approuver certaines actions pour votre enfant."
Feature.Parents.Description.ParentalEmailFooter,"Cette adresse e-mail sera associée à votre compte Roblox avec les privilèges du parent. Pour en savoir plus sur nos pratiques en matière de données, veuillez consulter notre {linkStart}politique de confidentialité{linkEnd}."
Feature.Parents.Label.Email,e-mail
Feature.Parents.Label.ParentEmail,E-mail parental
Feature.Parents.Message.ConflictingPendingConsent,"Tu as déjà demandé la permission. Pour soumettre une nouvelle demande, annule d'abord ta demande dans les Paramètres."
Feature.Parents.Message.EmailIneligible,"Cet e-mail n'est pas éligible. Pour demander la permission des parents sur Roblox, utilise un autre e-mail."
Feature.Parents.Message.InvalidEmail,Adresse e-mail invalide
Feature.Parents.Message.RequestCreatedEmailNotSent,"Après avoir associé un compte Roblox, tes parents verront cette demande dans les contrôles parentaux."
Feature.Parents.Message.SomethingWentWrong,
Feature.Parents.Message.TooManyAttemptAskParent,"Trop de tentatives. Si tu as déjà demandé la permission, demande à tes parents de vérifier leur courrier électronique."
Feature.Parents.Message.TooManyAttempts,Trop de tentatives. Réessayer plus tard.
Feature.Parents.Title.EnterParentEmailV2,Entrer l'adresse e-mail du parent
Feature.Parents.Title.SomethingWentWrong,
Feature.PlayerSearchResults.Action.AddFriend,
Feature.PlayerSearchResults.Label.FromSearch,À partir de la recherche
Feature.PlayerSearchResults.Label.Previously,Précédemment
Feature.PlayerSearchResults.Label.ThisIsYou,C'est vous
Feature.PlayerSearchResults.Label.YouAreFollowing,Vous suivez
Feature.Profile.Action.AboutThisProfile,À propos de ce profil
Feature.Profile.Action.Accept,
Feature.Profile.Action.AcceptFriends,Accepter un ami
Feature.Profile.Action.Add,
Feature.Profile.Action.Chat,
Feature.Profile.Action.CopyProfileLink,Copier le lien du profil
Feature.Profile.Action.EditAppearance,Modifier l'apparence
Feature.Profile.Action.EditAvatar,Modifier l'avatar
Feature.Profile.Action.EditBackground,Modifier l'arrière-plan
Feature.Profile.Action.EditEmotes,Modifier les emotes
Feature.Profile.Action.EditLook,
Feature.Profile.Action.JoinGame,
Feature.Profile.Action.Pending,
Feature.Profile.Action.Save,
Feature.Profile.Action.ShareProfile,Partager le profil
Feature.Profile.Action.ShareProfileLink,Partager le lien du profil
Feature.Profile.Action.SwitchAvatar,
Feature.Profile.Action.ToQRCode,
Feature.Profile.Action.UserBlocked,Utilisateur bloqué
Feature.Profile.Action.ViewFullProfile,Voir le profil complet
Feature.Profile.Action.ViewProfile,
Feature.Profile.Description.AboutModalCaption,"Permet aux autres d'en savoir plus sur toi. Veille à ta sécurité, ne communique pas tes données personnelles."
Feature.Profile.Description.InspectAndBuy,Clique pour voir et acheter leur look.
Feature.Profile.Description.QrCodeDescription,Donne ton code QR à scanner pour que les gens puissent te rejoindre sur Roblox. Les utilisateurs de 13 ans et plus dont l'âge a été vérifié et qui se connectent en scannant un code QR sont considérés comme des amis de confiance.
Feature.Profile.Description.QrCodeDescription.FriendsRename,Permets aux gens de scanner ton code QR pour te rejoindre sur Roblox. Les utilisateurs de 13 ans et plus dont l'âge a été vérifié et qui se connectent en scannant un code QR en direct sont considérés comme des amis de confiance.
Feature.Profile.Description.QrCodeScanning,"Laisse d'autres scanner ton code QR Roblox avec le scanner QR ou la caméra de leur appareil, pour t'ajouter rapidement en tant qu'ami !"
Feature.Profile.Description.RecognizeConnectionsByCustomName,Reconnais plus facilement tes amis en leur donnant un nom personnalisé. Les noms importés depuis les contacts et les noms personnalisés ne sont visibles que pour toi.
Feature.Profile.Description.RecognizeFriendsByCustomName,Reconnaître plus facilement les amis en définissant un nom personnalisé. Les noms importés depuis les contacts et les noms personnalisés ne sont visibles que pour vous.
Feature.Profile.Description.SaySomething,
Feature.Profile.Description.ScanQR,Laisse les personnes que tu connais scanner ton code QR pour t'ajouter.
Feature.Profile.Description.SetCustomName,"Définit un nom personnalisé pour <font weight=""medium"">{displayName}</font>."
Feature.Profile.Description.SetCustomNameNoDisplayName,Définir un nom personnalisé.
Feature.Profile.Description.SocialNetworksCaptionEveryone,Actuellement visible par tout le monde.
Feature.Profile.Description.SocialNetworksCaptionFollowers,"Actuellement visible pour les amis, les utilisateurs que tu suis et tes suiveurs."
Feature.Profile.Description.SocialNetworksCaptionFollowing,Actuellement visible par les amis et les utilisateurs que tu suis.
Feature.Profile.Description.SocialNetworksCaptionFriends,Actuellement visible par les amis.
Feature.Profile.Description.SocialNetworksCaptionNoOne,"Actuellement, visible par personne."
Feature.Profile.Description.UsernameInsufficientFunds,Tu as besoin de {icon}{rbx} en plus pour changer ton nom d'utilisateur. Souhaites-tu acheter d'autres Robux ?
Feature.Profile.Description.UsernamePrice,1 000
Feature.Profile.Header.BuyWholeLook,Acheter le look complet
Feature.Profile.Header.InspectAndBuy,Avatar de : {username}
Feature.Profile.Header.InspectAndBuy.BuySection,Total ({numberOfSelectedItems}/{totalNumberOfItems} items)
Feature.Profile.Header.InspectAndBuy.Tooltip,
Feature.Profile.Header.Inventory,
Feature.Profile.Header.Store,
Feature.Profile.Heading.AgedUpDisplayName,
Feature.Profile.Heading.AgedUpDisplayNameUpdated,Nom mis à jour.
Feature.Profile.Heading.DisplayName,Nom d'affichage
Feature.Profile.Heading.DisplayNameUpdated,Nom d'affichage mis à jour
Feature.Profile.Heading.EditAgedUpDisplayName,Modifier le nom
Feature.Profile.Heading.EditDisplayName,Modifier nom d'affichage
Feature.Profile.Heading.InsufficientFunds,Fonds insuffisants
Feature.Profile.Heading.ProfileFrame,Cadre du profil
Feature.Profile.Heading.ProfilePictureSaved,Photo de profil enregistrée avec succès
Feature.Profile.Heading.ProfileQRCode,
Feature.Profile.Heading.Statistics,Statistiques
Feature.Profile.Heading.Username,Nom d'utilisateur 
Feature.Profile.Heading.UsernameUpdated,Nom d'utilisateur mis à jour
Feature.Profile.Label.AboutDetailsHeading,À propos de {name}
Feature.Profile.Label.AboutPlaceholder,Dire quelque chose...
Feature.Profile.Label.AddFriend,
Feature.Profile.Label.AgedUpDisplayNameCaption,"C'est le nom public principal que les autres utilisateurs verront pour toi sur Roblox. Choisis un nom par lequel tes amis te reconnaîtront, comme ton vrai nom."
Feature.Profile.Label.AgedUpDisplayNameConnectionsCaption,"C'est le nom public que les autres utilisateurs verront pour toi sur Roblox. Choisis un nom qui te permettra d'être facilement reconnu, comme ton vrai nom."
Feature.Profile.Label.AgedUpDisplayNameFailed,"Le nom ne peut pas être sauvegardé. Essaie un autre nom.
"
Feature.Profile.Label.AgedUpDisplayNameFriendsCaption,"C'est sous cet identifiant public principal que les autres utilisateurs te verront sur Roblox. Choisis un nom que tes amis reconnaîtront, par exemple, ton vrai prénom."
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Ton nom ne peut être changé qu'une fois tous les 7 jours.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Le nom doit comporter au moins 3 caractères.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,Nom personnalisé
Feature.Profile.Label.CustomizeName,Personnaliser le nom
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,C'est le nom public principal que les autres utilisateurs verront pour toi sur Roblox.
Feature.Profile.Label.DisplayNameFailed,Le nom d'affichage ne peut pas être sauvegardé. Réessaie.
Feature.Profile.Label.DisplayNameModalCaption,Ton nom d'affichage ne peut être changer qu'une fois tous les 7 jours.
Feature.Profile.Label.DisplayNameTooShort,Le nom d'affichage doit avoir au moins 3 caractères.
Feature.Profile.Label.EditBackground,
Feature.Profile.Label.NoBioYet,Pas encore de bio
Feature.Profile.Label.NoPreviousName,Pas de noms précédents
Feature.Profile.Label.NoSocialLink,Pas de liens vers les réseaux sociaux pour le moment
Feature.Profile.Label.PlayedTogetherInGameDescription,Joué ensemble dans {experience_name}
Feature.Profile.Label.PlayingExperience,joue à <b>{experienceName}</b>
Feature.Profile.Label.QRCodeFriendRequest,Envoyé depuis ton code QR
Feature.Profile.Label.RecentAgedUpDisplayName,"Ton nom a été changé trop récemment. Ton nom ne peut être changé qu'une fois tous les 7 jours.
"
Feature.Profile.Label.RecentDisplayName,Ton nom d'affichage a été changé trop récemment. Ton nom d'affichage ne peut être changé qu'une fois tous les 7 jours.
Feature.Profile.Label.UnableToJoin,Impossible de se joindre
Feature.Profile.Label.UserIsPlayingExperience,<b>{userName}</b> joue à <b>{experienceName}</b>
Feature.Profile.Label.UsernameDescription,C'est ton nom unique sur Roblox. Changer ton nom d'utilisateur coûtera cher {icon}{price}.
Feature.Profile.Label.ViewDetails,
Feature.Profile.Message.BlockError,Impossible de bloquer un utilisateur. Tu as peut-être bloqué trop de personnes.
Feature.Profile.Message.FriendAdded,
Feature.Profile.Message.InvalidAliasError,Le nom ne peut pas être sauvegardé. Essayer un autre nom.
Feature.Profile.Message.NoExperienceAccess,{name} est dans une expérience à laquelle tu n'as pas accès.
Feature.Profile.Message.QRLoadFailed,Le chargement a échoué.
Feature.Profile.Message.QRNofificationRequest,t'a envoyé une demande d'ami à partir de votre code QR
Feature.Profile.Message.QRNotificationRequest,a scanné ton code QR pour te demander en ami·e
Feature.Profile.Message.QRNotificationRequest.FriendsRename,a scanné ton code QR pour te demander en ami(e)
Feature.Profile.Title.QrScanner,Scanner QR
Feature.Profile.Tooltip.CurrencyTransfer.Body,Tu peux maintenant envoyer des Robux.
Feature.Profile.Tooltip.CustomNameProfile,Reconnais tes amis plus facilement en définissant un nom personnalisé.
Feature.Profile.Tooltip.DisplayName,Mets à jour on nom pour aider tes amis à te reconnaître.
Feature.Profile.Tooltip.QrScanner,Scanne le code QR de tes amis pour les ajouter rapidement sur Roblox.
Feature.ProfileBadges.VerifiedBadgeInfo,"Ce badge permet de vérifier que son détenteur est un créateur, une marque ou une personnalité publique notable et authentique."
Feature.ProfileBadges.VerifiedBadgeInfoLink,
Feature.ProfileBadges.VerifiedBadgeInfoTitle,Badge vérifié
Feature.ProfileBadges.action.close,
Feature.QualtricsSurveyPrompt.Action.Close,Non Merci
Feature.QualtricsSurveyPrompt.Action.Continue,
Feature.QualtricsSurveyPrompt.Action.Done,
Feature.QualtricsSurveyPrompt.Action.Next,
Feature.QualtricsSurveyPrompt.Action.Retry,
Feature.QualtricsSurveyPrompt.Action.Send,
Feature.QualtricsSurveyPrompt.Description.Error,Un problème est survenu. Essaye à nouveau.
Feature.QualtricsSurveyPrompt.Description.TakeAQuickSurvey,Réponds à un sondage rapide pour aider Roblox à s'améliorer.
Feature.QualtricsSurveyPrompt.Heading.GiveUsFeedback,Donne-nous ton avis
Feature.QualtricsSurveyPrompt.Response.SurveySubmitted,Nous vous remercions pour vos commentaires !
Feature.ReportAbuse.Action.AttachScreenshot,Joindre une capture d'écran
Feature.ReportAbuse.Action.BackToExperience,Retour à l'expérience
Feature.ReportAbuse.Action.BuildAReport,Mode texte
Feature.ReportAbuse.Action.Close,
Feature.ReportAbuse.Action.Continue,
Feature.ReportAbuse.Action.ContinueReport,Continuer le signalement 
Feature.ReportAbuse.Action.EnterChatLineReporting,Signaler un abus
Feature.ReportAbuse.Action.EnterSceneReporting,Passer en mode surbrillance
Feature.ReportAbuse.Action.ErrorModalGoBack,
Feature.ReportAbuse.Action.HighlightScene,Mettre en évidence la scène
Feature.ReportAbuse.Action.Next,
Feature.ReportAbuse.Action.Retake,
Feature.ReportAbuse.Action.RetakeScene,Reprendre la scène
Feature.ReportAbuse.Action.ReturnToExperience,Revenir à l'expérience
Feature.ReportAbuse.Action.SelectInScene,Mode surbrillance
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Bloquer les chats de {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,Signaler un contenu illégal en vertu de la législation sur les services numériques (DSA) de l'UE.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Signaler un contenu illégal
Feature.ReportAbuse.Description.IpInfringementReportModal,<b>Conserve ce code précieusement.</b> Il te sera indispensable pour finaliser ta <b>demande de suppression</b> à l'aide des outils de <b>propriété intellectuelle</b> sur le <b>Hub Création</b> ou par e-mail <i>(détails dans les conditions d'utilisation)</i>. <b>Ce code n'est valable que 48 heures.</b>
Feature.ReportAbuse.Heading.ReportAbuse,Signaler un comportement abusif
Feature.ReportAbuse.Heading.ReportUsingSelectInScene,Signaler en utilisant le mode surbrillance
Feature.ReportAbuse.Heading.SelectInSceneErrorTitle,Erreur: Maximum 5 cercles
Feature.ReportAbuse.Label.Avatar,Avatar
Feature.ReportAbuse.Label.CantSelectSubtitle,Sélectionne « Suivant » pour signaler l'ensemble de l'expérience.
Feature.ReportAbuse.Label.CantSelectTitle,La surbrillance ne fonctionne pas ?
Feature.ReportAbuse.Label.CategoryBullyingV2,"Intimidation, harcèlement, Discrimination"
Feature.ReportAbuse.Label.CategoryContent,"Contenu inapproprié - emplacement, image ou modèle"
Feature.ReportAbuse.Label.CategoryDating,
Feature.ReportAbuse.Label.CategoryInappropriate,Langage inapproprié - contenu grossier ou adulte
Feature.ReportAbuse.Label.CategoryOther,Autre violation
Feature.ReportAbuse.Label.CategoryPrivateInfo,Demande ou communication d'informations personnelles
Feature.ReportAbuse.Label.CategoryScamming,"Triche, exploitation de bugs ou arnaque"
Feature.ReportAbuse.Label.CategoryTheft,"Vol de compte - hameçonnage, piratage ou échange"
Feature.ReportAbuse.Label.CategoryThreats,Menaces dans la vie réelle ou menaces de suicide
Feature.ReportAbuse.Label.ChooseOne,Choisir
Feature.ReportAbuse.Label.Content,
Feature.ReportAbuse.Label.Experience,
Feature.ReportAbuse.Label.FinishChatReport,Terminer le signalement du chat
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,
Feature.ReportAbuse.Label.HighlightProblem,Mettre en évidence le problème avec des cercles
Feature.ReportAbuse.Label.HighlightProblemPrecise,Mettre en évidence le problème
Feature.ReportAbuse.Label.Optional,Optionnel
Feature.ReportAbuse.Label.Person,
Feature.ReportAbuse.Label.PleaseSelectOne,En sélectionner un.
Feature.ReportAbuse.Label.Report,Reporter
Feature.ReportAbuse.Label.ReportSubmitted,Rapport soumis
Feature.ReportAbuse.Label.ReportType,Expérience ou Personne ?
Feature.ReportAbuse.Label.SelectChatLine,Sélectionner un chat à signaler
Feature.ReportAbuse.Label.SelectInSceneComplete,Nous utiliserons ton signalement pour faire de Roblox un endroit amusant et sûr pour tout le monde.
Feature.ReportAbuse.Label.SelectInSceneDescription1,Utilisez jusqu'à 5 cercles pour mettre en évidence le problème
Feature.ReportAbuse.Label.SelectInSceneDescription2,Explique-nous pourquoi c'est un problème
Feature.ReportAbuse.Label.SelectInSceneDescription3,Soumettre ton signalement
Feature.ReportAbuse.Label.SelectInSceneDescriptionPrecise1,"Appuie, fais glisser ou clique pour mettre en évidence le problème"
Feature.ReportAbuse.Label.SelectInSceneErrorDescription,Tu peux placer jusqu'à 5 cercles pour mettre en évidence le problème. Utilise le bouton Annuler pour supprimer des cercles.
Feature.ReportAbuse.Label.SelectPerson,Sélectionner une personne dans la scène
Feature.ReportAbuse.Label.SelectProblem,Sélectionner le problème dans la scène
Feature.ReportAbuse.Label.SentInAnotherChat,Envoyé dans un autre chat
Feature.ReportAbuse.Label.SentPrivately,Envoyé en privé
Feature.ReportAbuse.Label.TakeItDownCopy,"Signaler des images intimes non consensuelles telles que définies par le titre 47 du Code des États-Unis, article 223a."
Feature.ReportAbuse.Label.TellUsWhatHappened,Raconte-nous ce qui s'est passé. (facultatif)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,Dites-nous ce qui s'est passé :
Feature.ReportAbuse.Label.TextChat,
Feature.ReportAbuse.Label.UserTextMuted,Nous avons bloqué les chats de {name}
Feature.ReportAbuse.Label.UserTextMutedError,Nous n'avons pas pu bloquer les chats de {name}
Feature.ReportAbuse.Label.WhatWasWrong,Qu'est-ce qui ne va pas?
Feature.ReportAbuse.Label.WhereDidItHappen,Où cela s'est-il passé ?
Feature.ReportAbuse.Label.YourReportCode,Ton code de rapport unique :
Feature.ReportAbuse.Message.ChatLineReportingInfoText,"Ton rapport comprendra tous les messages de ce canal, y compris celui que tu as sélectionné."
Feature.ReportAbuse.Message.ErrorSubmit,Un problème est survenu lors de l'envoi de ton signalement.
Feature.ReportAbuse.Message.OSACopy1,Nous examinerons votre rapport et prendrons les mesures appropriées. Nous ne partagerons pas vos informations avec un utilisateur que vous signalerez.
Feature.ReportAbuse.Message.OSACopy2,"L'utilisateur ou le contenu que vous avez signalé ne sera pas bloqué automatiquement. Si vous voulez limiter vos interactions avec un utilisateur, vous pouvez le bloquer."
Feature.ReportAbuse.Message.OSACopy3,Vous pouvez également signaler des contenus illégaux en vertu du UK Online Safety Act.
Feature.ReportAbuse.Message.OSACopy4,Signaler un contenu illégal et/ou un contenu préjudiciable aux enfants.
Feature.ReportAbuse.Message.OSACopyReadOnly,"Pour signaler le contenu illégal et/ou le contenu préjudiciable aux enfants, consultez : https://www.roblox.com/illegal-content-reporting"
Feature.ReportAbuse.Message.ProblemNotInScene,"Si le problème n’est pas dans cette scène, tu peux “Reprendre” la capture d’écran."
Feature.ReportAbuse.Message.ReportInformationCopy,"Nous allons examiner votre signalement et prendre les mesures appropriées. Nous ne communiquerons aucune donnée à votre sujet à l'utilisateur que vous avez signalé. Lorsque vous signalez un utilisateur ou un contenu, celui-ci n'est pas automatiquement bloqué."
Feature.ReportAbuse.Message.RetakeScene,Aide-nous à comprendre ce qui se passe autour de vous. Nous prendrons une capture de la scène dès que tu auras sélectionné « Signaler »
Feature.ReportAbuse.Message.Success,Ton signalement a été envoyé.
Feature.ReportAbuse.Message.ThankYouReport,Merci. Nous utiliserons ton signalement pour faire de Roblox un endroit amusant et sûr pour tout le monde.
Feature.ReportAbuse.Message.UserTextMuted,Vous ne recevrez aucune chat textuel de leur part dans cette expérience.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,Nous n'avons pas trouvé {name}. Il se peut qu'il ait déjà quitté l'expérience.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,Vous ne pouvez pas bloquer vos propres chats.
Feature.ReportAbuse.Message.UserTextMutedSystem,L'utilisateur '{name}' a été mis en sourdine. Utilise '/réactiver son pour {name}' pour annuler.
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,Tricherie
Feature.ReportAbuse.Problem.Dating,Rencontre/sexe
Feature.ReportAbuse.Problem.Hate,Haine
Feature.ReportAbuse.Problem.IpInfringement,Atteinte à la propriété intellectuelle
Feature.ReportAbuse.Problem.Links,Liens hors plateforme
Feature.ReportAbuse.Problem.Personal,Données personnelles
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,Violence
Feature.ReportAbuse.ProblemDescription.Bullying,"Intimidation, harcèlement ou menaces"
Feature.ReportAbuse.ProblemDescription.Cheating,Violation des règles ou exploitation à l'aide de piratages ou de codes
Feature.ReportAbuse.ProblemDescription.Dating,"Date, romance ou sexe"
Feature.ReportAbuse.ProblemDescription.Hate,"Haine, insultes ou discrimination"
Feature.ReportAbuse.ProblemDescription.IpInfringement,Utilisation non autorisée de mon contenu
Feature.ReportAbuse.ProblemDescription.Links,Lien vers un site web ou une application à partir de Roblox
Feature.ReportAbuse.ProblemDescription.Personal,Demander ou donner des informations personnelles
Feature.ReportAbuse.ProblemDescription.Scamming,"Scams, fraudes ou faux échanges"
Feature.ReportAbuse.ProblemDescription.Spamming,Envoi de spam ou de messages répétitifs
Feature.ReportAbuse.ProblemDescription.Swearing,"Jurons, grossièretés ou blasphèmes"
Feature.ReportAbuse.ProblemDescription.Violence,Violence extrême ou gore
Feature.ReportAbuse.ProblemSurface.Avatar,Vêtement ou accessoire d'avatar
Feature.ReportAbuse.ProblemSurface.DrawingOrCreation,Dessin ou création
Feature.ReportAbuse.ProblemSurface.Experience,Jeu ou expérience
Feature.ReportAbuse.ProblemSurface.ItemOrAsset,Item ou contenu
Feature.ReportAbuse.ProblemSurface.Movement,Mouvement ou emote du joueur
Feature.ReportAbuse.ProblemSurface.MusicOrSoundEffect,Musique ou effet sonore
Feature.ReportAbuse.ProblemSurface.TextChat,Texte
Feature.ReportAbuse.ProblemSurface.Username,
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Poursuis ton signalement
Feature.ReportAbuse.Title.SelectInSceneFinishYourReport,Terminer ton signalement
Feature.ReportAbuse.Title.SelectInSceneIpReport,Merci d'avoir commencé ton signalement d'atteinte à la propriété intellectuelle
Feature.ReportAbuse.Title.SelectInSceneThankYou,Merci pour ton signalement
Feature.RobloxSubscription.Action.Subscribe,S'abonner
Feature.RobloxSubscription.Action.TryItForFree,Essayer gratuitement
Feature.RobloxSubscription.Body.AlreadySubscribed,Ton abonnement à Roblox Plus t'offre déjà des avantages dans le jeu.
Feature.RobloxSubscription.Body.GenericError,Nous n'avons pas pu finaliser cette opération pour le moment. Réessaie.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Cet abonnement n'est pas disponible à l'achat sur cet appareil.
Feature.RobloxSubscription.Description.AgeCheckTrial,Confirme ton âge avec la vérification de l'âge et profite d'une semaine gratuite de Roblox Plus en guise de remerciement. Aucun moyen de paiement n'est nécessaire pour profiter de cet essai gratuit.
Feature.RobloxSubscription.Description.Benefit.Customize,Personnalise avec des cadres de profil et des thèmes de l'app
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"Items et avatars à -10 % les 60 premiers jours, puis à -20 %"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Plus de fun pour moins de Robux. Abonne-toi à Roblox Plus.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"En cliquant sur \u{201C}{ctaText}\u{201D}, tu acceptes les <a href=""{termsUrl}"">Conditions d'abonnement de Roblox</a>. L'abonnement sera facturé automatiquement chaque mois jusqu'à sa résiliation."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Serveurs privés gratuits
