Key,Value
Feature.MarketplaceFAEUpsell.ActionBar.InfoText.PostFAE,年齡驗證已完成，請領取免費道具。
Feature.MarketplaceFAEUpsell.ActionBar.InfoText.PreFAE,完成年齡驗證，即可獲得免費道具
Feature.MarketplaceFAEUpsell.ActionBar.PrimaryButton.Text,
Feature.MarketplaceFAEUpsell.Message.AgeCheckCompleteItem,年齡驗證已完成。{itemName} 很快就會出現在道具欄中。
Feature.Moderation.Link.SupportForm,聯絡表格
Feature.Moments.Action.AddMusic,新增音樂
Feature.Moments.Action.AddSticker,新增貼紙
Feature.Moments.Action.AddText,新增文字
Feature.Moments.Action.AddVoice,新增語音
Feature.Moments.Action.Back,
Feature.Moments.Action.Cancel,
Feature.Moments.Action.Continue,
Feature.Moments.Action.Delete,
Feature.Moments.Action.Done,
Feature.Moments.Action.Expand,展開
Feature.Moments.Action.GenerateText,生成文字
Feature.Moments.Action.GenerateTextFeedbackNotHelpful,沒有幫助
Feature.Moments.Action.GenerateTextFeedbackPolicy,不當或違規
Feature.Moments.Action.Hide,隱藏詳細資訊
Feature.Moments.Action.HowToCapture,如何截圖
Feature.Moments.Action.Join,
Feature.Moments.Action.Leave,
Feature.Moments.Action.Minimize,最小化
Feature.Moments.Action.Ok,
Feature.Moments.Action.Play,
Feature.Moments.Action.Post,
Feature.Moments.Action.Report,
Feature.Moments.Action.Retry,
Feature.Moments.Action.Return,返回圖庫
Feature.Moments.Action.ReturnToEditing,返回編輯
Feature.Moments.Action.ShowDetails,顯示詳細資訊
Feature.Moments.Action.ShowMore,
Feature.Moments.Action.TrimVideo,裁剪影片
Feature.Moments.Description.CommunityStandards,查看社群標準，瞭解哪些內容可以或不能發佈。
Feature.Moments.Description.EmptyCapturesLibrary,這裡會顯示你的截圖。
Feature.Moments.Description.GenerateTextFeedbackDisclosure,AI 生成內容。你必須對發佈的內容負責，張貼前請先審核。
Feature.Moments.Description.HowToCaptureStep1,加入已啟用截圖功能的體驗，並選擇漢堡選單
Feature.Moments.Description.HowToCaptureStep2,啟用截圖控制項
Feature.Moments.Description.HowToCaptureStep3,擷取遊戲遊玩的照片和影片
Feature.Moments.Description.LeaveMomentsCreation,你即將失去所有變更，但仍可在<b>截圖</b>圖庫中找到此截圖。
Feature.Moments.Description.NoMusicResults,找不到音樂
Feature.Moments.Description.NonInfiniteScrollEndBody,你已到達「美好時光」的中斷處。輕觸下方即可繼續觀看。
Feature.Moments.Description.PublishMoment,描述你的「美好時光」
Feature.Moments.Description.TooManyUploads,你今天上傳了太多的影片，請明天再試。
Feature.Moments.Disclaimer.EveryoneMoments,參與「美好時光」的所有人皆可檢視已發佈的內容
Feature.Moments.Label.All,
Feature.Moments.Label.AttemptingJoinExperience,正在嘗試加入 {placeName}。這可能需要幾秒鐘。
Feature.Moments.Label.CaptureLibrary,你的截圖資料庫
Feature.Moments.Label.DeleteMomentBody,美好時光一經刪除即無法復原。
Feature.Moments.Label.DeleteMomentTitle,要刪除美好時光嗎？
Feature.Moments.Label.Error,
Feature.Moments.Label.FeedEndBody,請稍後返回查看，或建立自己的美好時光。
Feature.Moments.Label.FeedEndTitle,你已查看所有的通知
Feature.Moments.Label.FeedFailedToLoad,無法載入饋送
Feature.Moments.Label.FeedMyMoments,我的美好時光
Feature.Moments.Label.FeedTrending,
Feature.Moments.Label.HowToUseCaptureTitle,如何使用截圖功能
Feature.Moments.Label.LinkCopied,連結已複製。
Feature.Moments.Label.LinkCopyFailed,無法複製連結。
Feature.Moments.Label.ModeratedRodeoBody,由於違反《社群標準》，我們已將此「美好時光」移除。如要繼續對外顯示「美好時光」，請務必瞭解並遵守規範。
Feature.Moments.Label.MomentDeletedBody,
Feature.Moments.Label.MomentDeletedTitle,
Feature.Moments.Label.MomentFailedToPostBody,發生錯誤。
Feature.Moments.Label.MomentFailedToPostTitle,無法張貼美好時光
Feature.Moments.Label.MomentPublishedBody,「美好時光」已成功發佈。
Feature.Moments.Label.MomentPublishedTitle,「美好時光」已發佈
Feature.Moments.Label.MomentUnavailable,無法載入美好時光
Feature.Moments.Label.MomentUnavailableDefault,無法使用這個美好時光。
Feature.Moments.Label.MomentsExperienceName,
Feature.Moments.Label.Music,
Feature.Moments.Label.NonInfiniteScrollEndTitle,已查看所有目前的通知
Feature.Moments.Label.Photos,相片
Feature.Moments.Label.PostDeleted,美好時光已刪除
Feature.Moments.Label.PostRemovedBody,你張貼的「美好時光」違反了我們的《社群標準》。
Feature.Moments.Label.PublishingRodeoBody,這不會花太久時間。
Feature.Moments.Label.Reactions,反應
Feature.Moments.Label.ReportReason.BreaksRules,此貼文違反規定
Feature.Moments.Label.ReportReason.IntellectualProperty,此貼文侵犯我的智慧財產權
Feature.Moments.Label.ReportSubmittedBody,感謝你的回饋。
Feature.Moments.Label.ReportSubmittedTitle,已提交檢舉內容
Feature.Moments.Label.RobloxPartnerContent,Roblox 合作夥伴內容
Feature.Moments.Label.RodeoPublishingTitle,正在發佈你的「美好時光」
Feature.Moments.Label.Search,
Feature.Moments.Label.ShareLinkTitle,Roblox 上的美好時光
Feature.Moments.Label.StayFriendlyModeration,請保持友善的互動
Feature.Moments.Label.TextGenerateInProgressBody,請等候 AI 生成的文字，然後再手動編輯疊加圖層。
Feature.Moments.Label.TextGenerateInProgressTitle,生成中
Feature.Moments.Label.TextGenerateOverrideBody,生成的內容將取代目前的文字疊加圖層與說明。
Feature.Moments.Label.TextGenerateOverrideTitle,文字將被取代
Feature.Moments.Label.TextGeneratedBody,已新增 AI 生成的文字疊加圖層與說明
Feature.Moments.Label.TextGeneratedTitle,已生成的文字
Feature.Moments.Label.TextGenerationFailedBody,無法生成文字，請再試一次。
Feature.Moments.Label.TextGenerationFailedTitle,生成失敗
Feature.Moments.Label.TextGenerationFilteredBody,無法為此截圖影片執行生成程序，內容已遭到過濾。
Feature.Moments.Label.TextGenerationFilteredTitle,已過濾生成文字
Feature.Moments.Label.Tone,語氣
Feature.Moments.Label.Tone.Cinematic,電影感
Feature.Moments.Label.Tone.Funny,
Feature.Moments.Label.Tone.Hype,充滿活力
Feature.Moments.Label.Tone.Neutral,中性
Feature.Moments.Label.Videos,
Feature.Moments.Title.GenerateTextFeedbackReason,發生什麼問題了嗎？
Feature.Moments.Title.GenerateTextOptions,
Feature.Moments.Title.LeaveMomentCreation,要離開「美好時光」建立程序嗎？
Feature.Moments.Title.MomentRemoved,「美好時光」已移除
Feature.Moments.Title.ReportPost,檢舉貼文
Feature.MusicPlayer.Action.GoToSongDetails,前往歌曲詳細資訊
Feature.MusicPlayer.Action.Report,
Feature.NotApproved.Action.Continue,
Feature.NotApproved.Action.LogOut,
Feature.NotApproved.Action.ReactivateAccount,重新啟用我的帳號
Feature.NotApproved.Action.ReportMistake,回報錯誤
Feature.NotApproved.Action.RuleConfirmation,我同意了解並遵守規定。
Feature.NotApproved.Action.UserAgree,
Feature.NotApproved.Action.ViewLess,顯示較少
Feature.NotApproved.Action.ViewMore,
Feature.NotApproved.Action.ViewRules,檢視規範
Feature.NotApproved.Action.ViewRulesUGCAvatarGuidelines,檢視 UGC 虛擬人偶準則
Feature.NotApproved.Description.AppealViaSupport,若要對此決定提出上訴，請{link}聯絡客服團隊{linkEnd}。
Feature.NotApproved.Description.AppealWithPortal,若要請求上訴，請前往{startLink}違規和上訴{endLink}。
Feature.NotApproved.Description.AppealsProcess,若要深入了解上訴流程，請前往{startLink}對內容審核提出上訴{endLink}。
Feature.NotApproved.Description.AutomatedDetectionAutomatedDecision,此政策違規是透過自動化方式偵測，且我們是以自動化程序做出此決定
Feature.NotApproved.Description.AutomatedDetectionAutomatedDecision.V2,我們使用自動化系統來偵測此違規行為，並作出此判定。
Feature.NotApproved.Description.AutomatedDetectionManualDecision,此政策違規是透過自動化方式偵測
Feature.NotApproved.Description.AutomatedDetectionManualDecision.V2,我們使用自動化系統來偵測此違規行為。
Feature.NotApproved.Description.AvatarBrokeRules,請變更你的虛擬人偶。使用違反《社群標準》虛擬人偶的玩家即將遭到停權，無法加入此遊戲。
Feature.NotApproved.Description.AvatarViolation,此為可刪除的內容
Feature.NotApproved.Description.Ban,您的帳號已被停用。您可以在 {date} 後重新啟用您的帳號。
Feature.NotApproved.Description.Ban.V2,你的帳號因違規紀錄而遭到停用。你可以在 {date}後重新啟用帳號。
Feature.NotApproved.Description.BannedDescription.Kids,你無法再使用此帳號。
Feature.NotApproved.Description.Behavior,您的行為
Feature.NotApproved.Description.BrokeRulesBanned,由於屢次或嚴重違規，我們已將您的帳號停權。
Feature.NotApproved.Description.BrokeRulesGeneric,您的行為違反了我們的社群規範。
Feature.NotApproved.Description.BrokeRulesPolicy,您的行為違反了{policy}的相關規範。
Feature.NotApproved.Description.BrokeRulesPolicy.V2,
Feature.NotApproved.Description.BrokeRulesSpecific,違反了對{policies}的相關規範。
Feature.NotApproved.Description.BrokeRulesType,您其中的一個{type}違反了我們的社群規範。
Feature.NotApproved.Description.BrokeRulesTypePolicy,您其中的一個{type}違反了{policy}的相關規範。
Feature.NotApproved.Description.BrokeRulesTypePolicy.V2,
Feature.NotApproved.Description.CommunityStandards,為了讓所有年齡的玩家都可以享受 Roblox，請務必遵守 {startLink}Roblox 社群標準{endLink}。
Feature.NotApproved.Description.Delete,您的帳號已被永久停權。
Feature.NotApproved.Description.FollowTheRules,請務必瞭解並遵守規範。
Feature.NotApproved.Description.Foreshadow,若持續違反規定，我們可能會延長停權時間，甚至會封鎖帳號。
Feature.NotApproved.Description.Foreshadow.Kids,如果你再次違規，停用帳號的時間可能會更長，或遭到停權。
Feature.NotApproved.Description.LinkedAccounts,處理措施會依照你所有已連結帳號中的行為而定。
Feature.NotApproved.Description.ManualDetectionAutomatedDecision,我們是以自動化程序做出此決定
Feature.NotApproved.Description.ManualDetectionAutomatedDecision.V2,我們使用自動化系統來作出這項判定。
Feature.NotApproved.Description.Mistake,你可以在此處提出上訴，或要求我們審核此決定。
Feature.NotApproved.Description.Mistake.Kids,我們的判定有誤嗎？你可以提出上訴。
Feature.NotApproved.Description.Mistake.V2,我們是否搞錯了？可以在此提出上訴，或要求我們審核此決定。
Feature.NotApproved.Description.Mistake.V3,若認為判定有誤，可以對此決定提出上訴。
Feature.NotApproved.Description.PluralViolation,{type}其中一項
Feature.NotApproved.Description.ReactivationNotice,選擇「繼續」以查看我們的規則，即可立即開始遊玩。
Feature.NotApproved.Description.ReviewProcess,我們會使用科技和人工方式來審核您的活動。
Feature.NotApproved.Description.RuleExplanation.Bullets.Bullying.Kids,"請友善待人，不要欺負別人。
不要威脅傷害任何人。
保護他人的私人資訊。"
Feature.NotApproved.Description.RuleExplanation.Bullets.MisusingRobloxSystems,"假冒他人身分
因虛構事件檢舉使用者
說謊並欺騙他人做出某些行為
試圖登入他人帳號
建立新的 Roblox 帳號以規避平台安全規範"
Feature.NotApproved.Description.RuleExplanation.Bullets.PII,"姓名、地址、電話號碼、電子郵件
其他帳號的使用者名稱
密碼"
Feature.NotApproved.Description.RuleExplanation.Bullets.RealLifeEvents,"造成多人傷亡或重大損害的暴力事件
嚴重事故或自然災害，例如：地震、颶風與龍捲風
新聞中令人震驚的犯罪事件
現實生活中某些群體遭受殘酷或不公平對待的事件"
Feature.NotApproved.Description.RuleExplanation.Bullets.SSHAndIllegalRegAct,"傷害自己或他人的方式
危險的身體挑戰，包括現實世界中的網路潮流
非法或危險的事物，例如酒精和毒品
賭博、投注或抽獎遊戲
在現實世界中製造武器的說明"
Feature.NotApproved.Description.RuleExplanation.Bullets.SexualContent.Kids,"我們在 Roblox 上只當朋友。
我們不調情、不接吻、不約會。
我們的虛擬人偶不會穿著過度暴露的服裝。"
Feature.NotApproved.Description.RuleExplanation.Bullets.SharingPII.Kids,"密碼
真實姓名、地址、電話號碼或電子郵件
其他帳號的使用者名稱
真人相片"
Feature.NotApproved.Description.RuleExplanation.BullyingHarassmentDiscrimination,"對他人或談論他人時，絕不應該說出帶有惡意的話。這包含威脅要傷害他人，例如分享他人的私人資訊，或在現實生活中傷害對方。
因他人的身分、信仰或出身而對其施以惡意或加以排擠，亦違反規定。"
Feature.NotApproved.Description.RuleExplanation.Dating,聊天時，請保持友善，勿打情罵俏。不允許親吻或約會等情愛行為。此外，請注意不要讓虛擬人偶服裝過於暴露。
Feature.NotApproved.Description.RuleExplanation.DirectingUsersOffPlatform,"在聊天中分享其他網站的連結，或告訴他人如何在其他 App 或社交媒體上找到你的個人檔案，皆違反規定。若有人要你前往其他網站，切勿照做。請一律在 Roblox 上進行對話和遊戲遊玩。
在 Roblox 外購買、販售或交易 Robux 或 Roblox 物品，亦違反規定。"
Feature.NotApproved.Description.RuleExplanation.MisusingRobloxSystems,在 Roblox 上作弊、撒謊，或分享從事此類不法行為的方式，皆違反規定。例如：
Feature.NotApproved.Description.RuleExplanation.PII,為了確保每個人及其帳號的安全，索取或分享私人資訊皆違反規定，例如：
Feature.NotApproved.Description.RuleExplanation.RealLifeEvents,"對現實世界中發生的特定事件表現出不尊重的態度，屬於違規行為。這包括重現或嘲笑事件，或事件中的相關人物，尤其是當這些事件對許多人來說是悲傷或令人害怕的情況。
包括以下事件："
Feature.NotApproved.Description.RuleExplanation.SSHAndIllegalRegulatedActivities,絕不允許對於有關危險或有害的內容，進行創作、聊天或是開玩笑，例如：
Feature.NotApproved.Description.RuleExplanation.SharingPII.Kids,請勿分享：
Feature.NotApproved.Description.RuleExplanation.Spam,禁止不斷重複傳送相同訊息。
Feature.NotApproved.Description.RuleExplanation.Swearing,使用謾罵的字詞是絕不允許的行為。這包含使用錯誤拼寫、符號或其他方法，來試圖規避偵測系統。
Feature.NotApproved.Description.RuleExplanation.ViolentContentAndGore,顯示逼真的暴力畫面，或任何讓人、動物或角色看起來受到嚴重身心傷害的畫面，都違反規定。
Feature.NotApproved.Description.RuleImportance.Bullets.SharingPII.Kids,"在網路上，很難知道誰值得信任。
陌生人可能會利用你的資訊找到你。
分享密碼可能會導致你的帳號或 Robux 被盜。"
Feature.NotApproved.Description.RuleImportance.Bullying.Kids,惡意行為會傷害其他玩家。友善待人，讓每個人都能在 Roblox 愉快地玩遊戲。
Feature.NotApproved.Description.RuleImportance.BullyingHarassmentDiscrimination,為了讓社群對每個人來說都充滿樂趣，我們不會使用讓人感到不安全或不舒服的言語或行為。Roblox 是為所有種族、民族、性別認同、能力、性取向和宗教的使用者，而打造的平台。
Feature.NotApproved.Description.RuleImportance.Dating,讓聊天和虛擬人偶都聚焦友誼，有助確保人人都感到自在。
Feature.NotApproved.Description.RuleImportance.DirectingUsersOffPlatform,Roblox 設有安全保障措施來保障聊天和交易安全。連結可能會將你引導至看來像是 Roblox 的假網站，以盜取你的帳號和物品。這些網站也可能含有不當的圖片或影片。若在 Roblox 外交易 Robux 或物品，可能會出現說謊詐欺，不按承諾提供東西的情形。
Feature.NotApproved.Description.RuleImportance.MisuingRobloxSystems,大家皆遵守規定並誠實地遊玩時，Roblox 對於每個人來說都會是充滿樂趣的平台，如此一來，沒有人會佔有不公平的優勢。
Feature.NotApproved.Description.RuleImportance.MisusingRobloxSystems,
Feature.NotApproved.Description.RuleImportance.PII,若陌生人士瞭解你在現實生活中的身分，就可能會嘗試在 Roblox 以外的地方與你聯繫。這可能會帶來危險，因為在網路上難以得知對方是好是壞。這就是為何我們從不分享密碼的原因。有人可能會竊取你的帳號和賺取來的所有東西。
Feature.NotApproved.Description.RuleImportance.RealLifeEvents,對於有過這些遭遇的人來說，看到有人重提憾事或當作笑談，可能會感到非常難受。
Feature.NotApproved.Description.RuleImportance.SSHAndIllegalRegulatedActivities,分享傷害自己或他人的內容並不安全。若遇到困難，請務必與信任的成年人交談。分享危險特技等內容，可能會促使他人嘗試並受到嚴重傷害。不分享這些內容，就是在幫助自己和 Roblox 上的每個人保持安全。
Feature.NotApproved.Description.RuleImportance.SexualContent.Kids,保持友善的聊天內容和合宜的虛擬人偶，讓每個人都能在 Roblox 愉快地玩遊戲。
Feature.NotApproved.Description.RuleImportance.Spam,垃圾訊息會讓人難以追蹤對話，並破壞遊戲樂趣。
Feature.NotApproved.Description.RuleImportance.Swearing,Roblox 是為所有人（包括年幼孩童）而設的平台。我們使用尊重和友善的言語來對待整個社群。
Feature.NotApproved.Description.RuleImportance.ViolentContentAndGore,我們的社群中有年幼的兒童，看到極端暴力可能會讓他們感到害怕和不安。
Feature.NotApproved.Description.SecondChance.Details,現在你可以繼續遊玩。之後你將無法對此決定提出上訴。
Feature.NotApproved.Description.SecondChance.Second,由於過去行為舉止得當，這次可以避免停權。
Feature.NotApproved.Description.SuspendedUntil,你的帳號將於 {date}{time} 恢復使用。
Feature.NotApproved.Description.Violation,我們的管理員判定了您在 Roblox 的行為違反了我們的{startLink}使用條款{endLink}。
Feature.NotApproved.Description.WarningDescription.Kids,你違反了規則。如果不修正問題，你的帳號可能遭到停用。
Feature.NotApproved.Heading.AccountBanned,帳號已遭永久停權
Feature.NotApproved.Heading.AccountDeleted,帳號已遭刪除
Feature.NotApproved.Heading.AccountTerminated,帳號已被永久停權
Feature.NotApproved.Heading.Banned,已停權
Feature.NotApproved.Heading.BannedMultipleDays,停權 {number} 天
Feature.NotApproved.Heading.BannedMultipleHours,停權 {number} 小時
Feature.NotApproved.Heading.BannedMultipleMinutes,停權 {number} 分鐘
Feature.NotApproved.Heading.BannedMultipleSeconds,停權 {number} 秒
Feature.NotApproved.Heading.BannedOneDayOnly,停權 1 天
Feature.NotApproved.Heading.BannedOneHour,停權 1 小時
Feature.NotApproved.Heading.BannedOneMinute,停權 1 分鐘
Feature.NotApproved.Heading.BannedOneSecond,停權 1 秒
Feature.NotApproved.Heading.Error,發生未知錯誤，請稍後再試。
Feature.NotApproved.Heading.ReactivationNotice,
Feature.NotApproved.Heading.RecentlyChecked,我們最近檢查的內容
Feature.NotApproved.Heading.RuleExplanation.Bullying.Kids,尊重他人
Feature.NotApproved.Heading.RuleExplanation.BullyingHarassmentDiscrimination,讓每個人都感到友善溫暖
Feature.NotApproved.Heading.RuleExplanation.Dating,保持友誼關係
Feature.NotApproved.Heading.RuleExplanation.DirectingUsersOffPlatform,請留在 Roblox 上
Feature.NotApproved.Heading.RuleExplanation.MisusingRobloxSystems,公平誠實地遊玩
Feature.NotApproved.Heading.RuleExplanation.PII,保護私人資訊
Feature.NotApproved.Heading.RuleExplanation.RealLifeEvents,請留意現實生活中的事件
Feature.NotApproved.Heading.RuleExplanation.SSHAndIllegalRegulatedActivities,保持身心健康
Feature.NotApproved.Heading.RuleExplanation.SexualContent.Kids,友善待人
Feature.NotApproved.Heading.RuleExplanation.SharingPII.Kids,保護你的私人資訊
Feature.NotApproved.Heading.RuleExplanation.Spam,讓對話順暢進行
Feature.NotApproved.Heading.RuleExplanation.Swearing,使用友善且尊重他人的言詞
Feature.NotApproved.Heading.RuleExplanation.ViolentContentAndGore,保持冷靜，繼續遊玩
Feature.NotApproved.Heading.RuleImportance,為何這很重要？
Feature.NotApproved.Heading.RuleImportance.Kids,為什麼這很重要
Feature.NotApproved.Heading.SecondChance,瞭解這項規定，立即返回遊戲中
Feature.NotApproved.Heading.SecondChance.Details,僅限這次可避免停權，是否要允許？
Feature.NotApproved.Heading.Suspended,已停用
Feature.NotApproved.Heading.Suspended14Days,停用 14 天
Feature.NotApproved.Heading.Suspended1Year,停用 1 年
Feature.NotApproved.Heading.SuspendedOneDay,停用 1 天
Feature.NotApproved.Heading.SuspendedOneHour,停用 1 小時
Feature.NotApproved.Heading.SuspendedSevenDays,停用 7 天
Feature.NotApproved.Heading.SuspendedSixHours,停用 6 小時
Feature.NotApproved.Heading.SuspendedSixMonths,停用 6 個月
Feature.NotApproved.Heading.SuspendedSixtyDays,停用 60 天
Feature.NotApproved.Heading.SuspendedThirtyDays,停用 30 天
Feature.NotApproved.Heading.SuspendedThreeDays,停用 3 天
Feature.NotApproved.Heading.Warning,
Feature.NotApproved.Heading.WhatNext,接下來會發生什麼事
Feature.NotApproved.Heading.Why,為什麼？
Feature.NotApproved.Label.AbuseType.AccountTheft,帳號竊盜
Feature.NotApproved.Label.AbuseType.AdultContent,限制級內容
Feature.NotApproved.Label.AbuseType.Advertisement,
Feature.NotApproved.Label.AbuseType.Advertising,
Feature.NotApproved.Label.AbuseType.AssetOwnership,素材所有權
Feature.NotApproved.Label.AbuseType.Billing,
Feature.NotApproved.Label.AbuseType.BlockedContent,封鎖內容
Feature.NotApproved.Label.AbuseType.Bullying.Kids,霸凌
Feature.NotApproved.Label.AbuseType.Bullying.Note.Kids,我們在你的活動中發現了傷人的言詞。
Feature.NotApproved.Label.AbuseType.Chargeback,退款要求
Feature.NotApproved.Label.AbuseType.CheatandExploits,密技和作弊
Feature.NotApproved.Label.AbuseType.ChildEndangerment,兒童危害
Feature.NotApproved.Label.AbuseType.ChildEndangerment.V2,兒童剝削
Feature.NotApproved.Label.AbuseType.ChildEndangerment.V3,有害內容/行為
Feature.NotApproved.Label.AbuseType.ClickbaitAds,騙點廣告
Feature.NotApproved.Label.AbuseType.Commerce,商務
Feature.NotApproved.Label.AbuseType.CompromisedAccount,帳號遭到侵入
Feature.NotApproved.Label.AbuseType.ContestsandSweepstakes,比賽和抽獎
Feature.NotApproved.Label.AbuseType.CopyrightDMCA,版權 / DMCA
Feature.NotApproved.Label.AbuseType.DMCA,DMCA
Feature.NotApproved.Label.AbuseType.DMCAEarlyLegalStrike,《數位千禧年著作權法》早期強力執法
Feature.NotApproved.Label.AbuseType.DMCAFinalLegalStrike,《數位千禧年著作權法》最終強力執法
Feature.NotApproved.Label.AbuseType.Dating,約會
Feature.NotApproved.Label.AbuseType.DatingImagery,約會圖像
Feature.NotApproved.Label.AbuseType.DatingandRomanticContent,約會和愛情內容
Feature.NotApproved.Label.AbuseType.Depressive,憂鬱
Feature.NotApproved.Label.AbuseType.DerogatoryHarrassment,貶低 / 騷擾
Feature.NotApproved.Label.AbuseType.DirectingUsersOffPlatform,企圖將使用者引到站外
Feature.NotApproved.Label.AbuseType.DirectingUsersOffPlatform.V2,
Feature.NotApproved.Label.AbuseType.Discriminatory,歧視
Feature.NotApproved.Label.AbuseType.DiscriminatoryContent,歧視內容
Feature.NotApproved.Label.AbuseType.DiscriminatoryorNaziContent,歧視或納粹內容
Feature.NotApproved.Label.AbuseType.DisruptiveAudio,干擾性音訊
Feature.NotApproved.Label.AbuseType.DistortedAudio,雜亂音訊
Feature.NotApproved.Label.AbuseType.DrugandAlcoholReferences,影射毒品和酒精
Feature.NotApproved.Label.AbuseType.DrugsAlcohol,毒品酒精
Feature.NotApproved.Label.AbuseType.EncouragingDangerousBehavior,鼓勵危險行為
Feature.NotApproved.Label.AbuseType.ExplicitNudityPorn,裸體 / 色情
Feature.NotApproved.Label.AbuseType.ExplicitSexualReferencesandInnuendo,明確性暗示
Feature.NotApproved.Label.AbuseType.Exploiting,剝削
Feature.NotApproved.Label.AbuseType.ExtortionandBlackmail,勒索
Feature.NotApproved.Label.AbuseType.GangImages,幫派圖像
Feature.NotApproved.Label.AbuseType.Grooming,誘拐
Feature.NotApproved.Label.AbuseType.Harassment,騷擾
Feature.NotApproved.Label.AbuseType.HiddenMessageClothing,衣物含有隱藏訊息
Feature.NotApproved.Label.AbuseType.IllegalandRegulatedContent,違法或被管制內容
Feature.NotApproved.Label.AbuseType.IllicitSubstance,違法物質
Feature.NotApproved.Label.AbuseType.Impersonation,冒充
Feature.NotApproved.Label.AbuseType.Inappropriate,不當
Feature.NotApproved.Label.AbuseType.InappropriateContent,不當內容
Feature.NotApproved.Label.AbuseType.IpViolation,
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,真實世界危險行為
Feature.NotApproved.Label.AbuseType.LoudEarbleeders,音量極大
Feature.NotApproved.Label.AbuseType.Malicious,惡意
Feature.NotApproved.Label.AbuseType.MinorSwearing,輕微粗口
Feature.NotApproved.Label.AbuseType.Misleading,誤導
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,
Feature.NotApproved.Label.AbuseType.Nazis,納粹
Feature.NotApproved.Label.AbuseType.None,
Feature.NotApproved.Label.AbuseType.NoneoftheAbove,以上皆非
Feature.NotApproved.Label.AbuseType.NotRelatedtoRoblox,與 Roblox 無關
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,平台外言論和行為
Feature.NotApproved.Label.AbuseType.OffSiteLinks,站外連結
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PersonalAttackHarassmentBullying,人身攻擊 / 騷擾 / 霸凌
Feature.NotApproved.Label.AbuseType.PhishingScam,釣魚 / 詐騙
Feature.NotApproved.Label.AbuseType.PlayersScreamingintoMicrophone,玩家吶喊
Feature.NotApproved.Label.AbuseType.PoliticalContent,
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,政治人物與實體
Feature.NotApproved.Label.AbuseType.Politics,政治
Feature.NotApproved.Label.AbuseType.PornographicSounds,色情聲音
Feature.NotApproved.Label.AbuseType.Privacy,
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,隱私：請求 PII
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,隱私：提供 PII
Feature.NotApproved.Label.AbuseType.Profanity,
Feature.NotApproved.Label.AbuseType.RMT,現實金錢交易
Feature.NotApproved.Label.AbuseType.RealInfo,真實資訊
Feature.NotApproved.Label.AbuseType.RealLifeThreats,現實生活威脅
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,現實災難
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,現實世界敏感事件
Feature.NotApproved.Label.AbuseType.RedArmbandsNotNazis,紅色臂環（非納粹）
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Roblox 經濟體系
Feature.NotApproved.Label.AbuseType.Scamming,
Feature.NotApproved.Label.AbuseType.SeekingSexualContent,尋找性愛內容
Feature.NotApproved.Label.AbuseType.SexualAdultContent,色情 / 限制級內容
Feature.NotApproved.Label.AbuseType.SexualContent,
Feature.NotApproved.Label.AbuseType.SexualContent.Kids,成人內容
Feature.NotApproved.Label.AbuseType.SexualContent.Note.Kids,我們發現了不適合兒童的文字或圖片，例如裸照或情愛內容。
Feature.NotApproved.Label.AbuseType.SharingPII.Kids,分享私人資訊
Feature.NotApproved.Label.AbuseType.SharingPII.Note.Kids,我們發現了真實姓名、電話號碼或真人相片等內容。
Feature.NotApproved.Label.AbuseType.Shock,震撼
Feature.NotApproved.Label.AbuseType.Spam,無意義內容
Feature.NotApproved.Label.AbuseType.SuggestiveSexualizedImagery,性暗示 / 性化圖像
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,自殺 / 自殘
Feature.NotApproved.Label.AbuseType.Swearing,粗口
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,恐怖主義 / 極端主義
Feature.NotApproved.Label.AbuseType.TextFilterProfanity,文字過濾 / 髒話
Feature.NotApproved.Label.AbuseType.Threats,威脅
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,威脅或欺凌 Roblox 員工或夥伴
Feature.NotApproved.Label.AbuseType.Trademark,商標侵權
Feature.NotApproved.Label.AbuseType.UnclassifiedMild,未分類輕微
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,暴力內容和血腥
Feature.NotApproved.Label.AbuseType.VirtualCasino,
Feature.NotApproved.Label.AbuseType.VirtualCasino.Note,Roblox 不允許使用第三方服務購買、販售或交易 Robux 或看似來自 Roblox Corporation 的促銷序號，亦不允許不當使用社群支付系統。
Feature.NotApproved.Label.ChargebackNextSteps,接下來該怎麼做？
Feature.NotApproved.Label.CommunityStandards,社群標準
Feature.NotApproved.Label.ConsoleDeviceNoticeUA,請在另外的裝置上登入 Roblox.com，開始重新啟用帳號。
Feature.NotApproved.Label.Days,
Feature.NotApproved.Label.Decision,決定
