Key,Value
Feature.Profile.Label.AgedUpDisplayNameConnectionsCaption,"Questo è il tuo nome pubblico principale che gli altri utenti vedranno su Roblox. Scegline uno che permetta alle persone di riconoscerti, come il tuo vero nome."
Feature.Profile.Label.AgedUpDisplayNameFailed,"Il nome non può essere salvato. Prova un altro nome.
"
Feature.Profile.Label.AgedUpDisplayNameFriendsCaption,"Questo è il nome pubblico principale che altri utenti vedranno per te su Roblox. Scegli un nome che i tuoi amici riconosceranno, come il tuo vero nome."
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Il tuo nome visualizzato può essere cambiato solo una volta ogni 7 giorni.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Il nome visualizzato deve essere di almeno 3 caratteri.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,Nome personalizzato
Feature.Profile.Label.CustomizeName,Personalizza nome
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,Questo è il nome pubblico principale che gli altri utenti vedranno per te su Roblox.
Feature.Profile.Label.DisplayNameFailed,Il nome visualizzato non può essere salvato. Riprova.
Feature.Profile.Label.DisplayNameModalCaption,Il tuo nome visualizzato può essere cambiato solo una volta ogni 7 giorni.
Feature.Profile.Label.DisplayNameTooShort,
Feature.Profile.Label.EditBackground,
Feature.Profile.Label.NoBioYet,Ancora nessuna biografia
Feature.Profile.Label.NoPreviousName,Nessun nome precedente
Feature.Profile.Label.NoSocialLink,Ancora nessun collegamento social
Feature.Profile.Label.PlayedTogetherInGameDescription,Giocato insieme a {experience_name}
Feature.Profile.Label.PlayingExperience,sta giocando a <b>{experienceName}</b>
Feature.Profile.Label.QRCodeFriendRequest,Inviato dal tuo codice QR
Feature.Profile.Label.RecentAgedUpDisplayName,"Il tuo nome visualizzato è stato cambiato troppo di recente. Il tuo nome visualizzato può essere cambiato solo una volta ogni 7 giorni.
"
Feature.Profile.Label.RecentDisplayName,Il tuo nome visualizzato è stato cambiato troppo di recente. Il tuo nome visualizzato può essere cambiato solo una volta ogni 7 giorni.
Feature.Profile.Label.UnableToJoin,Impossibile connettersi
Feature.Profile.Label.UserIsPlayingExperience,<b>{userName}</b> sta giocando all'esperienza <b>{experienceName}</b>
Feature.Profile.Label.UsernameDescription,Questo è il tuo nome unico su Roblox. Cambiare il tuo nome utente ti costerà {icon}{price}.
Feature.Profile.Label.ViewDetails,
Feature.Profile.Message.BlockError,Impossibile bloccare l'utente. Potresti aver bloccato troppe persone.
Feature.Profile.Message.FriendAdded,
Feature.Profile.Message.InvalidAliasError,Il nome non può essere salvato. Prova un altro nome.
Feature.Profile.Message.NoExperienceAccess,{name} è in un'esperienza alla quale non hai accesso.
Feature.Profile.Message.QRLoadFailed,Caricamento fallito.
Feature.Profile.Message.QRNofificationRequest,ti ha inviato una richiesta di amicizia dal tuo codice QR
Feature.Profile.Message.QRNotificationRequest,
Feature.Profile.Message.QRNotificationRequest.FriendsRename,
Feature.Profile.Title.QrScanner,Scanner QR
Feature.Profile.Tooltip.CurrencyTransfer.Body,Ora puoi inviare Robux.
Feature.Profile.Tooltip.CustomNameProfile,Riconoscere gli amici più facilmente impostando un nome personalizzato.
Feature.Profile.Tooltip.DisplayName,Aggiorna il tuo nome per aiutare i tuoi amici a riconoscerti.
Feature.Profile.Tooltip.QrScanner,Scansiona il codice QR dei tuoi amici per aggiungerli rapidamente su Roblox.
Feature.ProfileBadges.VerifiedBadgeInfo,"Questo badge attesta che il titolare sia un creatore, un marchio o una figura pubblica e autentica."
Feature.ProfileBadges.VerifiedBadgeInfoLink,
Feature.ProfileBadges.VerifiedBadgeInfoTitle,Badge Verificato
Feature.ProfileBadges.action.close,
Feature.QualtricsSurveyPrompt.Action.Cancel,
Feature.QualtricsSurveyPrompt.Action.Close,No Grazie
Feature.QualtricsSurveyPrompt.Action.Continue,
Feature.QualtricsSurveyPrompt.Action.Done,
Feature.QualtricsSurveyPrompt.Action.Next,
Feature.QualtricsSurveyPrompt.Action.Retry,
Feature.QualtricsSurveyPrompt.Action.Send,
Feature.QualtricsSurveyPrompt.Description.Error,
Feature.QualtricsSurveyPrompt.Description.PromptText,"Ehi {DisplayName}, vorresti aiutare Roblox a migliorare? Fai il sondaggio e facci sapere cosa pensi!"
Feature.QualtricsSurveyPrompt.Description.TakeAQuickSurvey,Partecipa a un breve sondaggio per aiutare Roblox a migliorare.
Feature.QualtricsSurveyPrompt.Heading.GiveUsFeedback,
Feature.QualtricsSurveyPrompt.Heading.Title,Aiuta Roblox a migliorare
Feature.QualtricsSurveyPrompt.Heading.WebviewName,Sondaggio
Feature.QualtricsSurveyPrompt.Response.SurveySubmitted,Grazie per il tuo feedback!
Feature.Reauthentication.Message.Error.Default,Si è verificato un errore sconosciuto.
Feature.ReportAbuse.Action.Close,
Feature.ReportAbuse.Action.Continue,
Feature.ReportAbuse.Action.ContinueReport,Procedi con la segnalazione
Feature.ReportAbuse.Action.EnterChatLineReporting,
Feature.ReportAbuse.Action.ErrorModalGoBack,Torna Indietro
Feature.ReportAbuse.Action.ReturnToExperience,Torna all'esperienza
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Blocca i messaggi di {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,Segnala contenuti illegali ai sensi della legge sui servizi digitali dell'UE.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Segnala contenuti illegali
Feature.ReportAbuse.Description.IpInfringementReportModal,<b>Salva questo codice.</b> Ti servirà per completare la tua <b>Richiesta di rimozione</b> utilizzando gli strumenti di <b>Proprietà intellettuale</b> sull'<b>Hub Creatore</b> o via e-mail <i>(consulta i dettagli nei Termini di utilizzo)</i>. <b>Questo codice sarà valido solo per 48 ore.</b>
Feature.ReportAbuse.Heading.ReportAbuse,
Feature.ReportAbuse.Label.CategoryBullyingV2,"Bullismo, molestie, discriminazione"
Feature.ReportAbuse.Label.CategoryContent,"Contenuto inappropriato: località, immagine, modello"
Feature.ReportAbuse.Label.CategoryDating,Richieste di appuntamento
Feature.ReportAbuse.Label.CategoryInappropriate,Linguaggio inappropriato: profanità e contenuti per adulti
Feature.ReportAbuse.Label.CategoryOther,Altra violazione delle regole
Feature.ReportAbuse.Label.CategoryPrivateInfo,Chiedere o dare informazioni private
Feature.ReportAbuse.Label.CategoryScamming,"Trucchi, imbrogli, truffe"
Feature.ReportAbuse.Label.CategoryTheft,"Furto di account: phishing, hacking, scambi"
Feature.ReportAbuse.Label.CategoryThreats,Minacce nella vita reale e minacce di suicidio
Feature.ReportAbuse.Label.ChooseOne,Scegline uno
Feature.ReportAbuse.Label.Confirmation.Subheading,Esamineremo la tua segnalazione a breve e agiremo se necessario. Il tuo feedback aiuta a mantenere la nostra comunità al sicuro.
Feature.ReportAbuse.Label.Confirmation.Title,Grazie per la tua segnalazione
Feature.ReportAbuse.Label.FinishChatReport,Termina la segnalazione della chat
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,Segnala contenuti illegali o pericolosi per i minori
Feature.ReportAbuse.Label.Optional,Opzionale
Feature.ReportAbuse.Label.PleaseSelectOne,"Per favore, selezionane uno."
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,
Feature.ReportAbuse.Label.SelectChatLine,Seleziona una chat da segnalare
Feature.ReportAbuse.Label.SentInAnotherChat,Inviato in un'altra chat
Feature.ReportAbuse.Label.SentPrivately,Inviato privatamente
Feature.ReportAbuse.Label.TakeItDownCopy,"Segnala immagini intime non consensuali, come definite dal Titolo 47, Sezione 223a, del Codice degli Stati Uniti."
Feature.ReportAbuse.Label.TellUsWhatHappened,Raccontaci cosa è successo. (Facoltativo)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,Raccontaci cosa è successo:
Feature.ReportAbuse.Label.UserTextMuted,Abbiamo bloccato i messaggi di {name}
Feature.ReportAbuse.Label.UserTextMutedError,Non ci è stato possibile bloccare i messaggi di {name}
Feature.ReportAbuse.Label.WhatWasWrong,
Feature.ReportAbuse.Label.WhereDidItHappen,Dov'è successo?
Feature.ReportAbuse.Label.YourReportCode,Il tuo codice di segnalazione univoco:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,La tua segnalazione includerà tutti i messaggi in questo canale e non solo quelli da te selezionati.
Feature.ReportAbuse.Message.ErrorBEDUIFetchFailed,Non è stato possibile caricare la tua segnalazione. Per favore riprova.
Feature.ReportAbuse.Message.ErrorSubmit,C'è stato un problema con la tua segnalazione.
Feature.ReportAbuse.Message.ErrorSubmitFailure,La tua segnalazione non è stata inviata. Per favore riprova.
Feature.ReportAbuse.Message.Loading,
Feature.ReportAbuse.Message.OSACopy1,Esamineremo la tua segnalazione e prenderemo le misure appropriate. Non condivideremo le tue informazioni con l'utente che hai segnalato.
Feature.ReportAbuse.Message.OSACopy2,"L'utente o i contenuti che hai segnalato non verranno bloccati automaticamente. Se desideri limitare le tue interazioni con determinati utenti, puoi bloccarli."
Feature.ReportAbuse.Message.OSACopy3,"Inoltre, puoi segnalare contenuti illegali ai sensi della legge sulla sicurezza online del Regno Unito."
Feature.ReportAbuse.Message.OSACopy4,Segnala contenuti illegali e/o dannosi per i bambini.
Feature.ReportAbuse.Message.OSACopyReadOnly,"Per segnalare contenuti illegali e/o dannosi per i bambini, visita: https://www.roblox.com/illegal-content-reporting"
Feature.ReportAbuse.Message.Success,La tua segnalazione è stata inviata.
Feature.ReportAbuse.Message.ThankYouReport,Useremo la tua segnalazione per rendere Roblox un posto divertente e sicuro per tutti.
Feature.ReportAbuse.Message.UserTextMuted,Non riceverai alcun messaggio in chat dall'utente in questa esperienza.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,Non è stato possibile trovare {name}. Potrebbe aver già abbandonato l'esperienza.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,Non puoi bloccare i tuoi stessi messaggi.
Feature.ReportAbuse.Message.UserTextMutedSystem,"L'utente ""{name}"" è stato silenziato. ‘/riattiva {name}' per annullare."
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,Imbroglio
Feature.ReportAbuse.Problem.Dating,Appuntamenti/Sesso
Feature.ReportAbuse.Problem.Hate,Odio
Feature.ReportAbuse.Problem.Links,Link esterni alla piattaforma
Feature.ReportAbuse.Problem.Personal,Informazioni personali
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,
Feature.ReportAbuse.ProblemDescription.Bullying,"Bullismo, molestie o minacce"
Feature.ReportAbuse.ProblemDescription.Cheating,Violazione le regole o sfruttamento della piattaforma con hack o codice
Feature.ReportAbuse.ProblemDescription.Dating,"Appuntamenti, contenuti sentimentali o sesso"
Feature.ReportAbuse.ProblemDescription.Hate,"Odio, insulti o discriminazione"
Feature.ReportAbuse.ProblemDescription.Links,Collegamento a un sito web o un'app al di fuori di Roblox
Feature.ReportAbuse.ProblemDescription.Personal,Richiesta o condivisione di informazioni personali
Feature.ReportAbuse.ProblemDescription.Scamming,"Truffe, frodi o trading fasullo"
Feature.ReportAbuse.ProblemDescription.Spamming,Invio di spam o messaggi ripetuti
Feature.ReportAbuse.ProblemDescription.Swearing,"Bestemmie, imprecazioni o volgarità"
Feature.ReportAbuse.ProblemDescription.Violence,Violenza estrema o contenuti cruenti
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Continua con la tua segnalazione
Feature.ReportAbuse.Title.SelectInSceneIpReport,Grazie per aver avviato la segnalazione di violazione dell'IP
Feature.RobloxSubscription.Action.Subscribe,Sottoscrizione
Feature.RobloxSubscription.Action.TryItForFree,Prova gratis
Feature.RobloxSubscription.Body.AlreadySubscribed,Il tuo abbonamento Plus ti offre già vantaggi in-game.
Feature.RobloxSubscription.Body.GenericError,Non è stato possibile completare l'operazione in questo momento. Riprova.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Questo abbonamento non può essere acquistato su questo dispositivo.
Feature.RobloxSubscription.Description.AgeCheckTrial,Esegui una verifica dell'età e ottieni 1 settimana gratuita di Roblox Plus come ringraziamento. Non è necessario alcun metodo di pagamento per usufruire di questa prova gratuita.
Feature.RobloxSubscription.Description.Benefit.Customize,Personalizza con cornici del profilo e temi dell'app
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"10% di sconto nei primi 60 giorni, poi 20% di sconto su articoli e avatar"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Più divertimento con meno Robux. Abbonati a Roblox Plus.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"Cliccando su \u{201C}{ctaText}\u{201D}, accetti le <a href=""{termsUrl}"">Condizioni di abbonamento di Roblox</a>. Ti verrà addebitato automaticamente un importo a cadenza mensile fino all'eventuale disdetta."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Server privati gratuiti
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Invia Robux gratuitamente
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Ottieni uno sconto del {discountPercentage}% con Roblox Plus
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"{discountPercent}% di sconto su articoli di gioco, avatar e altro ancora"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{discountPercent}% di sconto su questi articoli dopo {periodIndex} {periodType}
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"Cliccando su ""Continua"", accetti i {linkStart}Termini di abbonamento di Roblox{linkEnd}."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"Cliccando su ""Prova gratis"", accetti i {linkStart}Termini di abbonamento di Roblox{linkEnd}. La tua prova gratuita scadrà tra 1 mese, dopodiché ti verrà addebitato automaticamente un importo a cadenza mensile e potrai disdire l'abbonamento in qualsiasi momento."
Feature.RobloxSubscription.Label.FreeTrialText,Ottieni una prova gratuita
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 mese gratis,{boldEnd} poi {price}/{periodType}"
Feature.RobloxSubscription.Label.month,mese
Feature.RobloxSubscription.Label.months,mesi
Feature.RobloxSubscription.Title.AgeCheckTrial,Ottieni 1 settimana gratuita di Plus
Feature.RobloxSubscription.Title.AlreadySubscribed,Buone notizie
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Ottieni Roblox Plus
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus non è disponibile qui
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Stato dell'account, violazioni e ricorsi"
Feature.Schools.Action.AlreadyGraduated,Mi sono già diplomat*
Feature.Schools.Action.CantFindSchool,Non trovi la tua scuola?
Feature.Schools.Action.Continue,
Feature.Schools.Action.LeaveSchool,Rimuovi scuola
Feature.Schools.Action.Ok,
Feature.Schools.Action.PrivacyPolicy,Politica sulla riservatezza
Feature.Schools.Action.Remove,
Feature.Schools.Action.ResendCode,
Feature.Schools.Action.Share,
Feature.Schools.Action.TermsOfService,
Feature.Schools.Action.UnidaysPrivacyPolicy,Informativa sulla privacy di UNiDAYS
Feature.Schools.Action.UnidaysTermsOfService,Termini di servizio UNiDAYS
Feature.Schools.Body.EnterCode,UNiDAYS ha inviato un'email con il tuo codice una tantum a {user_email}. Inseriscilo qui sotto per confermare la tua scuola.
Feature.Schools.Body.UnidaysShare,Il tuo indirizzo email non sarà visibile agli altri.
Feature.Schools.Body.UnidaysTerms,"Collaboriamo con UNiDAYS per verificare il tuo indirizzo email scolastico. Cliccando su ""Continua"", ne accetti i termini di servizio e l'informativa sulla privacy."
Feature.Schools.Caption.AlumniGroupOnGraduate,"Una volta ottenuto il diploma, farai parte del gruppo degli ex alunni di {school}."
Feature.Schools.Caption.RemovedOnGraduate,"Una volta diplomat*, sarai rimoss* da {school}."
Feature.Schools.Description.CantFindSchoolNotify,Ti avviseremo quando verrà inserita su Roblox.
Feature.Schools.Description.CantVerifySchool,"In base alle informazioni che hai fornito, non abbiamo avuto modo di verificare la tua scuola."
Feature.Schools.Description.ConnectWithFellowAlumni,Connettiti con gli altri ex alunni
Feature.Schools.Description.FeatureAvailableBody,Trova amici della tua scuola.
Feature.Schools.Description.InviteFriendsExclusiveItem,Invita altri a completare la verifica. Ottieni un oggetto gratuito quando la tua scuola verrà lanciata.
Feature.Schools.Description.InviteFriendsUnlockSooner,Aiuta ad attivare prima il gruppo degli ex alunni della tua scuola.
Feature.Schools.Description.InviteOthersToVerify,Invita altri a verificare
Feature.Schools.Description.MoreVerifiedAlumniNeeded,Sono necessari più ex alunni verificati
Feature.Schools.Description.NotAvailableInRegion,La funzionalità Scuola non è ancora disponibile.
Feature.Schools.Description.RemoveSchoolBody,Dovrai verificare nuovamente il tuo indirizzo email scolastico per unirti di nuovo alla tua scuola. Tutti gli oggetti premio che hai ricevuto saranno cancellati.
Feature.Schools.Description.SchoolIsLiveBody,
Feature.Schools.Description.SchoolUnavailableBody,Questa scuola non è attualmente disponibile su Roblox.
Feature.Schools.Description.UpsellDisclaimer,La tua scuola sarà visibile solo alle persone della stessa scuola. Puoi aggiornare o rimuovere la tua scuola in qualsiasi momento.
Feature.Schools.Description.UpsellTagline,"Scopri, connettiti e gioca con studenti verificati della tua scuola."
Feature.Schools.Description.WaitlistAlumniBody,È tutto pronto. Ti avviseremo non appena il gruppo degli ex alunni della tua scuola sarà attivo.
Feature.Schools.Description.WaitlistBody,Sei un membro fondatore. Invita i tuoi compagni di classe a lanciare la vostra scuola insieme.
Feature.Schools.Error.AlreadyLinked,Questo indirizzo email è già collegato a un altro account.
Feature.Schools.Error.InvalidEmail,Inserisci un indirizzo email scolastico valido.
Feature.Schools.Error.InvalidPassCode,Questo codice non è corretto.
Feature.Schools.Error.NotSchoolEmail,Utilizza un indirizzo email rilasciato dalla tua scuola.
Feature.Schools.Error.OtpAlreadyUsed,Questo codice è già stato utilizzato.
Feature.Schools.Error.OtpExpired,Questo codice è scaduto.
Feature.Schools.Error.OtpInvalidFormat,Questo codice ha un formato non valido.
Feature.Schools.Error.OtpTooManyAttempts,Hai raggiunto il numero massimo di tentativi per oggi.
Feature.Schools.Error.SomethingWentWrong,
Feature.Schools.Error.UnidaysEmailNotFound,UNiDAYS non riesce a trovare questa email.
Feature.Schools.Filter.AllYears,Tutti gli anni
Feature.Schools.Filter.Apply,
Feature.Schools.Filter.GradYear,Anno di laurea
Feature.Schools.GiftForYou,Un regalo per te
Feature.Schools.Heading.AddSchool,Aggiungi scuola
Feature.Schools.Heading.AddSchoolNow,Unisciti ai tuoi compagni di classe
Feature.Schools.Heading.CantFindSchool,Non riusciamo a trovare la tua scuola
Feature.Schools.Heading.CantVerifySchool,Non possiamo verificare la tua scuola
Feature.Schools.Heading.CheckYourEmail,Controlla la tua email
Feature.Schools.Heading.EnterSchoolEmail,Inserisci la tua email scolastica
Feature.Schools.Heading.InviteYourClassmates,Invita i tuoi compagni di classe
Feature.Schools.Heading.InviteYourFriends,Invita i tuoi amici
Feature.Schools.Heading.JoinClassmates,
Feature.Schools.Heading.MembersWithCount,{count} membri
Feature.Schools.Heading.RemoveYourSchool,Rimuovi la tua scuola
Feature.Schools.Heading.SchoolIsLive,La tua scuola è finalmente disponibile
Feature.Schools.Heading.SchoolUnavailable,La tua scuola non è disponibile
Feature.Schools.Heading.SelectGraduationYear,Seleziona anno di diploma
Feature.Schools.Heading.ShareWithFriends,Condividi con gli amici
Feature.Schools.Heading.ThanksForInterest,Grazie per il tuo interesse
Feature.Schools.Heading.YouJoinedSchool,Ora fai parte di {school}!
Feature.Schools.Heading.YourFounderReward,La tua ricompensa per fondatore
Feature.Schools.Label.AlumniGroupLaunches,Lancio del gruppo Ex alunni
Feature.Schools.Label.Classmates,
Feature.Schools.Label.ConfirmSchool,Seleziona scuola
Feature.Schools.Label.ConnectWithClassmates,Connettiti con i compagni di classe
Feature.Schools.Label.DidntGetCode,
Feature.Schools.Label.MoreToUnlockSchool,Ne servono altri {count} per lanciare la tua scuola
Feature.Schools.Label.ResendInSeconds,Invia di nuovo tra {time}
Feature.Schools.Label.SchoolLaunches,Lancio della scuola
Feature.Schools.Label.SchoolVerified,La tua identità è stata verificata
Feature.Schools.Label.Search,
Feature.Schools.Label.SuggestedEmail,Intendevi {email}?
Feature.Schools.Label.UnlockAlumniGroup,Gruppo Ex alunni in sospeso
Feature.Schools.Label.UpsellPerkFindFriends,Trova amici della tua scuola
Feature.Schools.Label.UpsellPerkPlayAndChat,Scopri chi è online e gioca insieme con facilità
Feature.Schools.Label.UpsellPerkTrends,Scopri i trend del momento nella tua scuola
Feature.Schools.Placeholder.Email,Email dello studente
Feature.Schools.Placeholder.SixDigitCode,
Feature.Schools.RewardGiftBody,Grazie per aver verificato la tua scuola. Puoi trovare il tuo nuovo articolo sotto Avatar > Accessorio > Schiena.
Feature.Screentime.Content.ScreentimeLimitDialog,Hai raggiunto il limite giornaliero di tempo davanti allo schermo. Torna domani per accedere di nuovo a Roblox.
Feature.Screentime.Description.HeartbeatConsecutiveFailure,Errore interno. Si prega di riprovare a fare il login.
Feature.Screentime.Description.MoreScreentimeDescription,Questa operazione estende temporaneamente il limite di tempo davanti allo schermo
Feature.Screentime.Heading.ScreentimeLimitDialog,Limite di tempo davanti allo schermo raggiunto
Feature.Screentime.Label.FifteenMoreMinutes,15 minuti in più
Feature.Screentime.Label.FiveMoreMinutes,5 minuti in più
Feature.Screentime.Label.Options,Aggiungi altro tempo
Feature.SecurityFeedback.Header.NewLogin,Avviso di nuova attività
Feature.Settings.Description.AccountSettingsScan,"Scansiona il codice QR utilizzando la fotocamera del tuo dispositivo complementare
per aprire le impostazioni dell'account nell'app Roblox."
Feature.Settings.Description.AccountSettingsWebsite,"Per accedere alla tua privacy, ai controlli di sicurezza e altro
visita il web o un dispositivo complementare."
Feature.Settings.Description.CrossPlatform,"Unirai esperienze con persone da tutte le piattaforme,
e vedrai più persone in più esperienze."
Feature.Settings.Description.PlatformAccountSettingsSuccess,Le tue impostazioni {platform} sono impostate correttamente e sei pronto a visitare!
Feature.Settings.Description.SwitchProfile,Puoi cambiare il tuo {platform} profilo qui.
Feature.Settings.Heading.AccountSettings,Impostazioni account
Feature.Settings.Heading.PlatformAccountSettings,{platform} Impostazioni
Feature.Settings.Heading.SwitchProfile,Cambia profilo
Feature.Settings.Label.Allowed,Consentito
Feature.Settings.Label.CrossPlatform,Gioco Multi-Platform
Feature.Settings.Label.Disabled,Disabilitato
Feature.Settings.Label.Disallowed,Non consentito
Feature.Settings.Label.Enabled,Abilitato
Feature.Settings.Label.Error,
Feature.Settings.Label.Loading,Caricamento
Feature.Settings.Label.Multiplayer,Multigiocatore
Feature.Settings.Label.Open,Apri
Feature.Settings.Label.Recommended,
Feature.Settings.Label.SharedContent,Contenuto condiviso
Feature.Settings.Subheading.AccountSettingsScan,Scansiona il codice QR
Feature.Settings.Subheading.AccountSettingsWebsite,Visita il sito web
Feature.SettingsHub.Action.AllowInSettings,Consenti nelle impostazioni
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,Abbiamo bisogno di accedere alla tua fotocamera per permetterti di scansionare un codice QR.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. Seleziona Permesso
2. Seleziona Contatti
3. Consenti a Roblox di accedere ai tuoi contatti"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Vai su Impostazioni > Permesso
2. Seleziona Contatti
3. Consenti a Roblox di accedere ai tuoi contatti"
Feature.SettingsHub.Description.ContactsPermissionIOS,"Per connetterti con gli amici, consenti a Roblox di accedere ai tuoi contatti."
Feature.SettingsHub.Description.ContactsPermissionRequest,Abbiamo bisogno di accedere ai tuoi contatti per permetterti di connetterti con gli amici.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. Seleziona Permesso
2. Seleziona Videocamera
3. Consenti a Roblox di accedere alla tua videocamera"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Vai su Impostazioni > Permesso
2. Seleziona Videocamera
3. Consenti a Roblox di accedere alla tua videocamera"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"Per scansionare il codice QR, consenti a Roblox di accedere alla tua videocamera."
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Impossibile caricare i contatti. Riprova più tardi.
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Impossibile caricare gli amici. Riprova più tardi.
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,Invitato
Feature.SettingsHub.Label.Moderated,Moderato
Feature.SettingsHub.Label.NoConnectionsPageMessage,Aggiungi contatti con cui esplorare la piattaforma.
Feature.SettingsHub.Label.NoConnectionsScreen,Conosci nuove persone per invitarle a unirsi a te!
Feature.SettingsHub.Label.NoFriendsPageMessage,Aggiungi amici in modo da poter esplorare insieme.
Feature.SettingsHub.Label.NoFriendsScreen,Fai amicizia in modo da poterli invitare a unirsi a te!
Feature.SettingsHub.Label.ReportComment,"Con parole tue, aiutaci a capire cosa è andato storto."
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,Invio...
Feature.SettingsHub.Prompt.AllowAccessToCamera,Consentire l'accesso alla fotocamera?
Feature.SettingsHub.Prompt.AllowAccessToContacts,Consentire l'accesso ai contatti?
Feature.SettingsHub.Prompt.NeedCameraAccess,È necessario l'accesso alla videoocamera
Feature.SettingsHub.Prompt.NeedContactsAccess,È necessario l'accesso ai contatti
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,È necessario riavviare l'app per rendere effettive le modifiche di accesso al microfono.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Per chattare vocalmente con altri, consenti a Roblox di accedere al tuo microfono."
Feature.SocialShare.Action.CopyLink,
Feature.SocialShare.Action.Redirect,Reindirizzamento...
Feature.SocialShare.Action.Share,
Feature.SocialShare.Description.InvalidLinkError,Questo link non esiste.
Feature.SocialShare.Description.InviteExpiredError,Il link di invito è scaduto. Vuoi ancora unirti a {experienceName}?
Feature.SocialShare.Description.InviterNotHereError,L'invitatore ha lasciato l'esperienza. Vuoi ancora unirti a {experienceName}?
Feature.SocialShare.Label.Copied,Copiato
Feature.SocialShare.Label.CopyLinkToShareWithPeople,Copia il link da condividere con le persone che conosci
Feature.SocialShare.Label.InvalidLinkError,Link Non Valido
Feature.SocialShare.Label.InviteExpiredError,Link D'Invito Scaduto
Feature.SocialShare.Label.InviterNotHereError,L'invitatore non è qui
Feature.SocialShare.Response.Error,Qualcosa è andato storto.
Feature.SocialShare.Response.Error.Subtext,Riprova più tardi.
Feature.SocialShare.ShareWithPeopleYouKnow,Condividi con persone che conosci
Feature.SocialTab.Label.AddFriendHint,Premi qui per aggiungere amici
Feature.SocialTab.Label.AddFriendHintBody,Gli amici rendono Roblox più divertente!
Feature.SocialTab.Label.Connect,Collegare
Feature.SocialTab.Label.CreateAndExploreGroups,Crea ed esplora community
Feature.SocialTab.Label.Groups,
Feature.SongDetails.Action.Favorite,Preferita
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,Segnala audio
Feature.SongDetails.Body.DescriptionTitle,
Feature.SongDetails.Label.DateUploaded,Data caricamento
Feature.SongDetails.Label.ExperiencesFeaturing,Esperienze con
Feature.SongDetails.Label.ExperiencesFeaturingTrack,Esperienze con {trackName}
Feature.SongDetails.Label.Genre,
Feature.SongDetails.Label.InappropriateAudio,Audio inappropriato
