Key,Value
Feature.Settings.Description.AccountSettingsScan,"Escanea el código QR usando la cámara de tu dispositivo complementario
para abrir la Configuración de la cuenta en la aplicación de Roblox."
Feature.Settings.Description.AccountSettingsWebsite,"Para acceder a Privacidad, Controles de seguridad y más
visita el sitio web o un dispositivo complementario."
Feature.Settings.Description.CrossPlatform,"Te unirás a experiencias con personas de todas las plataformas,
y verás a más personas en más experiencias."
Feature.Settings.Description.PlatformAccountSettingsSuccess,La Configuración de {platform} está configurada correctamente y todo está listo para que te unas.
Feature.Settings.Description.SwitchProfile,Puedes cambiar tu perfil de {platform} aquí.
Feature.Settings.Heading.AccountSettings,
Feature.Settings.Heading.PlatformAccountSettings,Configuración de {platform}
Feature.Settings.Heading.SwitchProfile,Cambiar perfil
Feature.Settings.Label.Allowed,Permitido
Feature.Settings.Label.CrossPlatform,Juego multiplataforma
Feature.Settings.Label.Disabled,Desactivado
Feature.Settings.Label.Disallowed,Rechazado
Feature.Settings.Label.Enabled,Activado
Feature.Settings.Label.Error,
Feature.Settings.Label.Loading,Cargando
Feature.Settings.Label.Multiplayer,Multijugador
Feature.Settings.Label.Open,Abierto
Feature.Settings.Label.Recommended,Recomendado
Feature.Settings.Label.SharedContent,Contenido compartido
Feature.Settings.Subheading.AccountSettingsScan,Escanear código QR
Feature.Settings.Subheading.AccountSettingsWebsite,Visitar sitio web
Feature.SettingsHub.Action.AllowInSettings,Permitir en configuración
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,Necesitamos acceso a tu cámara para que puedas escanear un código QR.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. Selecciona Permiso
2. Selecciona Contactos
3. Permite que Roblox acceda a tus contactos"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Ve a Configuración > Permiso
2. Selecciona Contactos
3. Permite que Roblox acceda a tus contactos"
Feature.SettingsHub.Description.ContactsPermissionIOS,"Para conectar con amigos, permite que Roblox acceda a tus contactos."
Feature.SettingsHub.Description.ContactsPermissionRequest,Necesitamos acceso a tus contactos para que puedas interactuar con tus amistades.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. Selecciona Permiso
2. Selecciona Cámara
3. Permite que Roblox acceda a tu cámara"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Ve a Configuración > Permiso
2. Selecciona Cámara
3. Permite que Roblox acceda a tu cámara"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"Para escanear el código QR, permite que Roblox acceda a tu cámara."
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,No se puede cargar Conexiones. Inténtalo de nuevo más tarde.
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,No se puede cargar amigos. Inténtalo de nuevo más tarde.
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,Invitado
Feature.SettingsHub.Label.Moderated,Moderado
Feature.SettingsHub.Label.NoConnectionsPageMessage,Añade conexiones para que puedan explorar juntos.
Feature.SettingsHub.Label.NoConnectionsScreen,Añade Conexiones para invitarlas a unirse a ti.
Feature.SettingsHub.Label.NoFriendsPageMessage,Agrega amigos para que puedan explorar juntos.
Feature.SettingsHub.Label.NoFriendsScreen,¡Haz amistades para invitarlas a unirse!
Feature.SettingsHub.Label.ReportComment,"En tus propias palabras, ayúdanos a entender lo que salió mal."
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,
Feature.SettingsHub.Prompt.AllowAccessToCamera,¿Permitir el acceso a la cámara?
Feature.SettingsHub.Prompt.AllowAccessToContacts,¿Permitir el acceso a los contactos?
Feature.SettingsHub.Prompt.NeedCameraAccess,Se necesita acceso a Cámara
Feature.SettingsHub.Prompt.NeedContactsAccess,Se necesita acceso a Contactos
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Necesitas reiniciar la aplicación para que se apliquen los cambios de acceso al micrófono.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Para chatear con la voz con otros, permite que Roblox acceda a tu micrófono."
Feature.SocialShare.Action.CopyLink,
Feature.SocialShare.Action.Redirect,Redirigiendo...
Feature.SocialShare.Action.Share,
Feature.SocialShare.Description.InvalidLinkError,Este enlace no existe.
Feature.SocialShare.Description.InviteExpiredError,El enlace de la invitación caducó. ¿Todavía quieres unirte a {experienceName}?
Feature.SocialShare.Description.InviterNotHereError,La persona que te invitó salió de la experiencia. ¿Todavía quieres unirte a {experienceName}?
Feature.SocialShare.Label.Copied,Copiado
Feature.SocialShare.Label.CopyLinkToShareWithPeople,Copiar enlace para compartir con personas que conoces
Feature.SocialShare.Label.InvalidLinkError,Enlace no válido
Feature.SocialShare.Label.InviteExpiredError,El enlace de la invitación caducó
Feature.SocialShare.Label.InviterNotHereError,La persona que te invitó no está aquí
Feature.SocialShare.Response.Error,
Feature.SocialShare.Response.Error.Subtext,Inténtalo de nuevo más tarde.
Feature.SocialShare.ShareWithPeopleYouKnow,Comparte con gente que conoces
Feature.SocialTab.Label.AddFriendHint,Toca aquí para añadir amigos
Feature.SocialTab.Label.AddFriendHintBody,¡Roblox es más divertido con amigos!
Feature.SocialTab.Label.Connect,
Feature.SocialTab.Label.CreateAndExploreGroups,Crear y explorar comunidades
Feature.SocialTab.Label.Groups,
Feature.SongDetails.Action.Favorite,
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,Denunciar audio
Feature.SongDetails.Body.DescriptionTitle,Acerca de la canción
Feature.SongDetails.Label.DateUploaded,Fecha de carga
Feature.SongDetails.Label.ExperiencesFeaturing,Experiencias reproduciendo canción
Feature.SongDetails.Label.ExperiencesFeaturingTrack,Experiencias reproduciendo {trackName}
Feature.SongDetails.Label.Genre,
Feature.SongDetails.Label.InappropriateAudio,Audio inapropiado
Feature.SongDetails.Label.InappropriateThumbnail,Miniatura inapropiada
Feature.SongDetails.Label.Length,Longitud
Feature.SongDetails.Label.MonthlyListeners,Escuchas mensuales
Feature.SongDetails.Label.SongPreview,Vista previa de la canción
Feature.SongDetails.Label.SongsAvailableBy,Canciones disponibles de {artistName}
Feature.SongDetails.Label.SongsBy,Canciones de {artistName}
Feature.SongDetails.Label.ThousandPlus,1000+
Feature.SongDetails.Label.Vendor,Vendedor
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,Añadir a otros
Feature.Squads.Action.ConnectToVoice,Conectar a la voz
Feature.Squads.Action.ContinueWithoutVoice,Continuar sin voz
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,Desconectar de la voz
Feature.Squads.Action.DontJoin,
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,Invitar de nuevo
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,Unirse con equipo
Feature.Squads.Action.JoinWithPrivateParty,Únete a un grupo privado
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,
Feature.Squads.Action.Remove,
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,Programa un equipo
Feature.Squads.Action.ScheduleParty,
Feature.Squads.Action.Start,Empezar
Feature.Squads.Action.Switch,
Feature.Squads.Action.TapToStartNewParty,Toca para formar un nuevo equipo
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,Esperando equipo
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,Los amigos que añades pueden ver todos los mensajes anteriores en este grupo
Feature.Squads.Description.AlreadyJoined,Ya te uniste a este Equipo
Feature.Squads.Description.DeleteScheduledSquad,¿En verdad quieres eliminar la reunión programada?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,Tu dispositivo tiene poca memoria. Desconecta la voz para evitar que Roblox se caiga. Permanecerás en el Equipo.
Feature.Squads.Description.FailedToJoin,Algo salió mal al unirse al equipo. Inténtalo de nuevo.
Feature.Squads.Description.Going,Asistirá
Feature.Squads.Description.Interested,Me interesa
Feature.Squads.Description.InviteConnectionsToParty,Invitar estas conexiones al Equipo también las invitará al grupo. Podrán ver el historial del chat.
Feature.Squads.Description.InviteFriendsToParty,Invitar a estos amigos al Equipo también los invitará al grupo. Podrán ver el historial del chat.
Feature.Squads.Description.Invited,Se invitó
Feature.Squads.Description.InvitedToExperience,"Alguien ya te está invitando a una experiencia. Cuando la invitación haya completado, puedes intentarlo de nuevo."
Feature.Squads.Description.JoinAnotherParty,Actualmente estás en un equipo activo. ¿Quieres salir de tu equipo actual y unirte a este?
Feature.Squads.Description.JoinWithLowMemory,"Tu dispositivo tiene poca memoria. Si te unes sin voz, evitarás que Roblox se caiga."
Feature.Squads.Description.LuckyRecommendationRevealed,Todo el grupo puede unirse
Feature.Squads.Description.LuckyRecommendationRolling,Cómo encontrar una buena opción para tu grupo
Feature.Squads.Description.LuckyRecommendationRow,¡Comencemos! 
Feature.Squads.Description.ManyPeopleActive,{userCount} personas activas
Feature.Squads.Description.NoResponse,Sin respuesta
Feature.Squads.Description.NotGoing,No asistiré
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,Los chats de dos personas con funciones ampliadas no se pueden convertir en un chat grupal mientras un equipo esté activo.
Feature.Squads.Description.OnePersonActive,1 persona activa
Feature.Squads.Description.PartyEnded,El equipo terminó. ¿Quieres crear un nuevo equipo?
Feature.Squads.Description.PartyFull,Este equipo está lleno. ¿Intentar volver a unirse?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,¿Realmente quieres eliminar a esta persona del grupo?
Feature.Squads.Description.RemoveFromParty,Se eliminará a {displayName} del chat de grupo.
Feature.Squads.Description.ScheduledPartyAlreadyExists,Ya hay un equipo programado para la hora seleccionada
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,Añadiste {username} y {userCountMinusOne} personas más al grupo
Feature.Squads.Description.YouAddedToChat,Añadiste {username} al grupo
Feature.Squads.Description.YouAddedTwoToChat,Añadiste {username1} y {username2} al grupo
Feature.Squads.Description.YouHaveNoScheduledParties,No tienes fiestas próximas
Feature.Squads.Description.upsellInviteText,No hay respuestas. Puedes invitarlos de nuevo
Feature.Squads.Label.AddFriends,¿Añadir amigos?
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,Conectando
Feature.Squads.Label.DeleteScheduledParty,Eliminar reunión programada
Feature.Squads.Label.DeletedScheduledParty,Programación de equipo eliminada
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,No se puedes unirte al equipo
Feature.Squads.Label.FindExperiences,Buscar experiencias
Feature.Squads.Label.FindExperiencesPlayTogether,Encuentra experiencias para jugar juntos
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} se unió a tu equipo.
Feature.Squads.Label.InviteConnectionsConfirmation,¿Quieres invitar estas conexiones al grupo?
Feature.Squads.Label.InviteFriendsConfirmation,¿Invitar a estos amigos al grupo?
Feature.Squads.Label.InvitedToExperience,Invitación a la experiencia
Feature.Squads.Label.JoinAnotherParty,Cambiar de equipo
Feature.Squads.Label.JoinExperiencesTogether,Unirse a experiencias juntos
Feature.Squads.Label.JoinParty,Unirse a Equipo
Feature.Squads.Label.LeaveParty,Salir del equipo
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,Memoria baja
Feature.Squads.Label.LuckyRecommendationRevealed,Prueba este
Feature.Squads.Label.LuckyRecommendationRolling,Elegir un juego
Feature.Squads.Label.LuckyRecommendationRow,¿No sabes a qué jugar?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,Varias personas se unieron a tu equipo.
Feature.Squads.Label.MuteMic,Silenciar micrófono
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,{partyCount} en el equipo
Feature.Squads.Label.PartyEnded,El equipo terminó
Feature.Squads.Label.PartyEndedText,Equipo terminado
Feature.Squads.Label.PartyFull,El equipo está lleno
Feature.Squads.Label.PartyOperationFailed,Operación de equipo fallida
Feature.Squads.Label.PartyStartedText,Equipo formado
Feature.Squads.Label.PartyVolume,Volumen del Equipo
Feature.Squads.Label.RemoveFromChat,¿Eliminar del grupo?
Feature.Squads.Label.RemoveFromParty,Eliminar de Equipo
Feature.Squads.Label.ScheduledParty,Partida programada
Feature.Squads.Label.SoloPlay,Unirme por mi cuenta
Feature.Squads.Label.StartParty,Formar equipo
Feature.Squads.Label.StartTime,Hora de inicio
Feature.Squads.Label.ThisFieldIsRequired,Este campo es obligatorio
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} y {combinedName2} se unieron a tu equipo.
Feature.Squads.Label.UnmuteMic,Reactivar micrófono
Feature.Squads.Label.UpcomingParties,Próximos equipos
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Actualmente no tienen acceso a la voz
Feature.Squads.Label.UsersParty,Equipo de {displayName}
Feature.Squads.Label.ViewChat,Ver chat
Feature.Squads.Label.ViewParty,Ver Equipo
Feature.Squads.Label.VoiceChats,Chats de voz
Feature.Squads.Label.VoiceErrorGeneral,No te conectaste a la voz
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,La voz no está disponible en este equipo. Puedes crear un nuevo grupo con el chat de voz y filtros relajados.
Feature.Squads.Label.VoiceErrorUserIneligible,Actualmente no tienes acceso al chat de voz de Equipo
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,Esperando a que {combinedName} se una
Feature.Squads.Label.WaitingForOthers,Esperando a que otros se unan
Feature.Squads.Label.WillYouJoinScheduledParty,¿Te unirás al equipo de {displayName}?
Feature.Squads.Label.YouJoinedFriendParty,Te uniste al equipo de {combinedName}
Feature.Subscription.Action.ReportSubscription,Denunciar suscripción
Feature.Subscription.Action.SeeMore,
Feature.Subscription.Action.Subscribe,Subscribirse
Feature.Subscription.Action.SubscribePayAnotherWay,Otras formas de pago
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Suscríbete con tarjeta de crédito/débito
Feature.Subscription.Action.SubscribeWithRobloxCredit,Suscríbete con crédito de Roblox
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice} al mes
Feature.Subscription.Error.GenericSubscribeError,Algo salió mal mientras intentabas suscribirte. Vuelve a intentarlo más tarde.
Feature.Subscription.Footer.PurchasePromptLegalText,"Al hacer clic en “Suscríbete”, aceptas los Términos de uso. Se te cobrará automáticamente cada mes hasta que canceles la suscripción."
Feature.Subscription.Heading.Subscriptions,
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Alcanzaste el límite de compra mensual establecido en Controles parentales. No podrás realizar una nueva compra hasta el próximo mes.
Feature.Subscription.Message.ReportSubmitted,
Feature.Subscription.Text.DisclaimerTextMonthly,Se renueva mensualmente. Cancela en cualquier momento.
Feature.Subscription.Text.PerMonth,al mes
Feature.Subscription.Text.Subscribed,Suscrito
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,"Tu avatar se restableció para {rule}. Aún puedes usar el Mercado, pero los cambios en tu avatar no se guardarán hasta el {time}."
Feature.Timeout.Prompt.TitleText,Restablecimos tu avatar
Feature.Timeout.WarningBanner.DisabledMessage,Guardar avatar desactivado
Feature.Timeout.WarningBanner.DisabledUntilMessage,Guardar avatar desactivado hasta las {time}
Feature.Toast.Heading.PurchaseMessage.Success,Desbloqueado
Feature.Toast.Message.PurchaseMessage.SuccessV3,Desbloqueaste el acceso a {gameName} por {price} Robux.
Feature.Toast.NetworkingError.Forbidden,Permiso insuficiente.
Feature.Toast.NetworkingError.NotFound,Contenido no encontrado.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,Algo ha ido mal. Inténtalo de nuevo.
Feature.Toast.NetworkingError.Timeout,Se ha agotado el tiempo. Inténtalo de nuevo.
Feature.Toast.NetworkingError.TooManyRequests,El servidor está ocupado. Inténtalo de nuevo más tarde.
Feature.Toast.NetworkingError.UnableToConnect,No se puede conectar. Inténtalo de nuevo más tarde.
Feature.Toast.NetworkingError.Unauthorized,Ya no estás conectado. Inicia sesión de nuevo.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,Código QR irreconocible. Inténtalo de nuevo.
Feature.Toast.Username.Copied,Nombre de usuario copiado al portapapeles.
Feature.Toast.VoteError.AssetNotVoteable,No se puede votar por esta experiencia.
Feature.Toast.VoteError.Default,Acción no disponible.
Feature.Toast.VoteError.FloodCheckThresholdMet,Estás votando demasiado rápido.
Feature.Toast.VoteError.PlayGame,Debes unirte a la experiencia para poder votarla.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,No puedes verificar tu edad en este momento porque infringiste reiteradamente nuestras Normas de la comunidad. Puedes volver a intentarlo al finalizar la restricción.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Verificación de edad suspendida
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,Te expulsaron de este juego debido a infracciones repetidas o graves de las reglas.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,No puedes jugar a este juego porque tu comportamiento infringió las reglas.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox te bloqueó de este juego
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox te suspendió de este juego por 1 día
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox te suspendió de este juego por {number} días
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox te suspendió de este juego por 1 hora
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox te suspendió de este juego por {number} horas
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox te suspendió de este juego por 1 minuto
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox te suspendió de este juego por {number} minutos
Feature.VerificationUpsell.Action.AddPhone,
Feature.VerificationUpsell.Action.AddPhoneVoice,
Feature.VerificationUpsell.Action.ChangeEmail,
Feature.VerificationUpsell.Action.ChangeNumber,Cambiar número de teléfono
Feature.VerificationUpsell.Action.ChangePhoneNumber,
Feature.VerificationUpsell.Action.CodeResent,
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.ContinueLogOut,Continuar para cerrar sesión
Feature.VerificationUpsell.Action.Edit,
Feature.VerificationUpsell.Action.EditPhoneNumber,Editar número de teléfono
Feature.VerificationUpsell.Action.EnableVoice,Activar chat de voz
Feature.VerificationUpsell.Action.GenericSkip,
Feature.VerificationUpsell.Action.Logout,Cerrar sesión de todos modos
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,
Feature.VerificationUpsell.Action.ResendConfirmationEmail,Reenviar correo electrónico
Feature.VerificationUpsell.Action.SendConfirmationEmail,Enviar correo de confirmación
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Action.UserEmail,
Feature.VerificationUpsell.Description.AddEmailTextOver13,"Para seguir realizando la compra, añade la dirección de tu correo electrónico."
Feature.VerificationUpsell.Description.AddEmailTextUnder13,"Para seguir realizando la compra, pídele a uno de tus padres que añada la dirección de su correo electrónico."
Feature.VerificationUpsell.Description.AddParentalEmail,"Añade un correo electrónico de recuperación parental para terminar de configurar tu cuenta y asegurarte de que no pierdas acceso al progreso de tu juego, tus objetos o Robux."
Feature.VerificationUpsell.Description.AddPhoneBody,Recibirás un código de verificación de un solo uso a través de WhatsApp o SMS. Pueden aplicarse tarifas de mensajes y datos.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.EnterPassword,Ingresa una contraseña.
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Antes de verificar la edad, ingresa tu correo electrónico. Este se utilizará como método de recuperación si pierdes el acceso a la cuenta."
Feature.VerificationUpsell.Description.LogoutAddEmailTextOver13,"Antes de cerrar sesión, añade la dirección de correo electrónico para que no pierdas acceso a tu cuenta."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13,"Antes de cerrar sesión, añade la dirección de correo electrónico de uno de tus padres para que no pierdas acceso a tu cuenta."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13V2,"Antes de cerrar sesión, añade la dirección de correo electrónico parental de recuperación para que no pierdas acceso a tu cuenta."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV2,"Añade un número de teléfono para la recuperación rápida de la cuenta. Si saltas este paso, puedes perder acceso a cualquier progreso del juego, objetos y Robux."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV3,"Añade un número de teléfono para recuperar tu cuenta más rápido. Tu teléfono puede ayudarte a iniciar sesión, conectar con amigos y más."
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"Al hacer clic en Continuar, envías tu número de teléfono y aceptas nuestros Términos de uso de SMS y nuestra Política de privacidad. Te enviaremos un código de verificación de un solo uso. Pueden aplicarse tarifas de mensajes y datos. Responde HELP para obtener asistencia."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VerifyEmailBody,Haz clic en el enlace que encontrarás en el correo de confirmación enviado a {emailAddress}.
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Doy mi consentimiento para que Roblox recopile, utilice y almacene mi grabaciones de voz para activar los servicios de voz con fines de moderación, seguridad y mejora de los servicios y de las herramientas de Roblox."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Al seleccionar Activar chat de voz, doy mi consentimiento para que Roblox recopile, utilice y almacene mi grabaciones de voz para activar los servicios de voz con fines de moderación, seguridad y mejora de los servicios y de las herramientas de Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"Al seleccionar “Verificar”, doy mi consentimiento para que Roblox recopile, utilice y almacene mi grabaciones de voz para activar los servicios de voz con fines de moderación, seguridad y mejora de los servicios y de las herramientas de Roblox."
Feature.VerificationUpsell.Heading.AddEmail,"Antes que todo, verifica tu cuenta"
Feature.VerificationUpsell.Heading.FinishAccountSetup,Finalizar configuración de cuenta
Feature.VerificationUpsell.Heading.PhoneNumberVerified,¡Número de teléfono verificado!
Feature.VerificationUpsell.Heading.TryVoiceChat,Prueba el Chat de voz
Feature.VerificationUpsell.Heading.VerificationCode,Verificación del código
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,¡Verificado correctamente!
Feature.VerificationUpsell.Heading.VerifyEmail,
Feature.VerificationUpsell.Heading.VerifyOnLogout,¡No pierdas el acceso a tu cuenta!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Verifica el teléfono
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,¡Chat de voz activado! Pruébalo ahora en una experiencia.
Feature.VerificationUpsell.Heading.VoiceChatError,¡Teléfono añadido! Activa el Chat de voz en Configuración > Privacidad > Micrófono y entrada de cámara.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,No te puedes unir al Chat de voz en este momento. Inténtalo de nuevo
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,El Chat de voz está activado
Feature.VerificationUpsell.Label.EmailInputPlaceholderOver13,
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13,Correo electrónico de los padres
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13V2,Correo parental de recuperación
Feature.VerificationUpsell.Label.EnterCode,Ingresa el código que se envió a {phoneNumber}
Feature.VerificationUpsell.Label.PasswordInputPlaceholder,Verificar contraseña de la cuenta
Feature.VerificationUpsell.Label.PhoneNumber,
Feature.VerificationUpsell.Label.SixDigitCode,
Feature.VerificationUpsell.Label.VerifyPhoneNumber,Verificar número de teléfono
Feature.VerificationUpsell.Label.Verifying,Verificando
Feature.VerificationUpsell.Message.Confirmation,Te enviaremos un mensaje de texto con el código de verificación a {phoneNumber}. Pueden aplicarse cargos de SMS.
Feature.VerificationUpsell.Message.InvalidEmailAddress,
Feature.VerificationUpsell.Message.InvalidSmsCode,
Feature.VerificationUpsell.Message.WrongPassword,Contraseña incorrecta. Inténtalo de nuevo.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,El formato del número de teléfono no es válido. Compruébalo e inténtalo de nuevo.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Este número de teléfono no se puede usar. Ingresa un número de teléfono diferente.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,Alcanzaste el número máximo de cuentas vinculadas a un número de teléfono.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,Demasiados intentos. Prueba de nuevo más tarde.
Feature.VirtualEvents.AttendanceBeforeEvent,Personas interesadas
Feature.VirtualEvents.AttendanceDuringEvent,Asistiendo ahora
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Recibe noticias sobre eventos, incluso cuando no estés en Roblox."
Feature.VirtualEvents.EnableNotificationsModalTitle,Notificaciones push de eventos
Feature.VirtualEvents.EventCancelledText,Se canceló el evento.
Feature.VirtualEvents.EventNotFound,Evento no encontrado
Feature.VirtualEvents.EventsListTitle,
Feature.VirtualEvents.GetNotifiedButton,
Feature.VirtualEvents.GoHome,Ir a Inicio
Feature.VirtualEvents.HostedByLabel,Organizado por
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Unirse a Evento
Feature.VirtualEvents.Label.Challenge,Desafío
Feature.VirtualEvents.Label.DateAtTime,{date} a la(s) {time}
Feature.VirtualEvents.Label.EarlyAccess,Acceso anticipado
Feature.VirtualEvents.Label.Ended,Finalizado
Feature.VirtualEvents.Label.Expansion,Expansión
Feature.VirtualEvents.Label.Festival,Festival
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,En {number} días
Feature.VirtualEvents.Label.ItemDrop,Entrega de objeto
Feature.VirtualEvents.Label.MoreLevels,Más niveles
Feature.VirtualEvents.Label.NewContent,Nuevo contenido
Feature.VirtualEvents.Label.NewFeature,Nueva función
Feature.VirtualEvents.Label.NewLocation,Nueva ubicación
Feature.VirtualEvents.Label.NewMap,Nuevo mapa
Feature.VirtualEvents.Label.NewSeason,Nueva temporada
Feature.VirtualEvents.Label.Quest,Misión
Feature.VirtualEvents.Label.Rating,
Feature.VirtualEvents.Label.ReminderSetForEventTime,Recordatorio para {eventName} establecido para el {eventTime}.
Feature.VirtualEvents.Label.StartsInHours,En {number} horas
Feature.VirtualEvents.Label.StartsInMinutes,En {number} min
Feature.VirtualEvents.Label.StartsInOneDay,En 1 día
Feature.VirtualEvents.Label.StartsInOneHour,En 1 hora
Feature.VirtualEvents.Label.StartsNow,Empieza ahora
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,Notifícame
