Key,Value
Feature.Squads.Label.LuckyRecommendationRow,무엇을 플레이할지 모르시겠나요?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,여러 명이 파티에 참가했어요
Feature.Squads.Label.MuteMic,마이크 음소거
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,파티에 {partyCount}명 참가
Feature.Squads.Label.PartyEnded,파티가 끝났습니다
Feature.Squads.Label.PartyEndedText,파티가 종료됨
Feature.Squads.Label.PartyFull,파티가 가득 찼습니다
Feature.Squads.Label.PartyOperationFailed,파티 작업 실패
Feature.Squads.Label.PartyStartedText,파티가 시작됨
Feature.Squads.Label.PartyVolume,파티 볼륨
Feature.Squads.Label.RemoveFromChat,그룹에서 삭제할까요?
Feature.Squads.Label.RemoveFromParty,파티에서 삭제
Feature.Squads.Label.ScheduledParty,예정된 파티
Feature.Squads.Label.SoloPlay,혼자 참가
Feature.Squads.Label.StartParty,파티 시작
Feature.Squads.Label.StartTime,시작 시간
Feature.Squads.Label.ThisFieldIsRequired,
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} 님과 {combinedName2} 님이 파티에 참가했어요
Feature.Squads.Label.UnmuteMic,마이크 음소거 해제
Feature.Squads.Label.UpcomingParties,
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,음성 기능을 이용할 수 없는 사용자입니다
Feature.Squads.Label.UsersParty,{displayName} 님의 파티
Feature.Squads.Label.ViewChat,채팅 보기
Feature.Squads.Label.ViewParty,파티 보기
Feature.Squads.Label.VoiceChats,
Feature.Squads.Label.VoiceErrorGeneral,음성이 연결되어 있지 않습니다
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,이 파티에서는 음성 기능을 이용할 수 없습니다. 음성 채팅과 관대한 필터를 이용해 새로운 그룹을 생성할 수 있습니다.
Feature.Squads.Label.VoiceErrorUserIneligible,현재 파티 음성 채팅을 할 수 있는 권한이 없습니다
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,{combinedName} 님이 참가하기를 기다리는 중
Feature.Squads.Label.WaitingForOthers,다른 참가자가 참가하길 기다리는 중
Feature.Squads.Label.WillYouJoinScheduledParty,{displayName} 님의 파티에 참가하시겠어요?
Feature.Squads.Label.YouJoinedFriendParty,{combinedName} 님의 파티에 합류했습니다
Feature.Subscription.Action.ReportSubscription,구독 신고
Feature.Subscription.Action.SeeMore,
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,다른 방법으로 결제
Feature.Subscription.Action.SubscribeWithCreditDebitCard,신용카드 또는 체크카드로 구독
Feature.Subscription.Action.SubscribeWithRobloxCredit,Roblox 크레딧으로 구독
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice}/월
Feature.Subscription.Error.GenericSubscribeError,구독을 처리하는 중에 문제가 발생했습니다. 나중에 다시 시도하세요.
Feature.Subscription.Footer.PurchasePromptLegalText,'구독'을 클릭하면 이용 약관에 동의하는 것으로 간주됩니다. 매월 자동으로 요금이 청구되며 언제든지 구독을 취소하실 수 있습니다.
Feature.Subscription.Heading.Subscriptions,
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,자녀 보호 기능으로 설정된 월별 구매 한도에 도달했습니다. 다음 달까지 신규 구매가 불가합니다.
Feature.Subscription.Message.ReportSubmitted,
Feature.Subscription.Text.DisclaimerTextMonthly,매월 갱신됩니다. 언제든지 취소할 수 있습니다.
Feature.Subscription.Text.PerMonth,/월
Feature.Subscription.Text.Subscribed,구독 완료
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,아바타가 {rule}에 따라 재설정되었습니다. 마켓플레이스는 계속 사용할 수 있지만 {time}까지 아바타 변경 사항은 저장되지 않습니다.
Feature.Timeout.Prompt.TitleText,아바타를 재설정했습니다
Feature.Timeout.WarningBanner.DisabledMessage,아바타 저장이 비활성화됨
Feature.Timeout.WarningBanner.DisabledUntilMessage,{time}까지 아바타 저장이 비활성화됨
Feature.Toast.Heading.PurchaseMessage.Success,
Feature.Toast.Message.PurchaseMessage.SuccessV3,{price} Robux를 지불해 {gameName} 게임을 잠금 해제했어요.
Feature.Toast.NetworkingError.Forbidden,권한 부족.
Feature.Toast.NetworkingError.NotFound,콘텐츠를 찾을 수 없음.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,시간 초과. 다시 시도하세요.
Feature.Toast.NetworkingError.TooManyRequests,서버 사용량이 많아요. 나중에 다시 시도하세요.
Feature.Toast.NetworkingError.UnableToConnect,연결 불가. 나중에 다시 시도하세요.
Feature.Toast.NetworkingError.Unauthorized,로그인 상태가 아닙니다. 다시 로그인해 주세요.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,인식할 수 없는 QR 코드입니다. 다시 시도하세요.
Feature.Toast.Username.Copied,사용자 이름이 클립보드에 복사되었습니다.
Feature.Toast.VoteError.AssetNotVoteable,지금은 이 체험에 투표할 수 없습니다.
Feature.Toast.VoteError.Default,실행 불가.
Feature.Toast.VoteError.FloodCheckThresholdMet,너무 자주 투표를 하시는군요.
Feature.Toast.VoteError.PlayGame,체험을 평가하려면 먼저 이 체험을 방문하셔야 합니다.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,커뮤니티 규정을 반복적으로 위반하셨기 때문에 지금은 회원님의 나이를 확인할 수 없습니다. 제한이 종료된 후 다시 시도하세요.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,나이 확인 일시 중지됨
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,규칙을 반복해서 위반했거나 위반 정도가 심각해 이 게임을 플레이하는 것이 금지되었습니다.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,규칙을 어기는 행동을 하셨기 때문에 이 게임을 플레이할 수 없습니다.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox에서 회원님의 이 게임 이용을 일시 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox에서 1일 동안 회원님의 이 게임 이용을 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox에서 {number}일 동안 회원님의 이 게임 이용을 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox에서 1시간 동안 회원님의 이 게임 이용을 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox에서 {number}시간 동안 회원님의 이 게임 이용을 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox에서 1분 동안 회원님의 이 게임 이용을 정지했습니다
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox에서 {number}분 동안 회원님의 이 게임 이용을 정지했습니다
Feature.VerificationUpsell.Action.AddPhone,
Feature.VerificationUpsell.Action.AddPhoneVoice,음성 채팅을 위해 휴대폰 번호 추가
Feature.VerificationUpsell.Action.ChangeEmail,
Feature.VerificationUpsell.Action.ChangeNumber,번호 변경
Feature.VerificationUpsell.Action.ChangePhoneNumber,휴대폰 번호 변경
Feature.VerificationUpsell.Action.CodeResent,
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.ContinueLogOut,로그아웃 계속 진행
Feature.VerificationUpsell.Action.Edit,
Feature.VerificationUpsell.Action.EditPhoneNumber,휴대폰 번호 수정
Feature.VerificationUpsell.Action.EnableVoice,
Feature.VerificationUpsell.Action.GenericSkip,
Feature.VerificationUpsell.Action.Logout,무시하고 로그아웃
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,
Feature.VerificationUpsell.Action.ResendConfirmationEmail,이메일 다시 보내기
Feature.VerificationUpsell.Action.SendConfirmationEmail,확인 이메일 보내기
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Action.UserEmail,
Feature.VerificationUpsell.Description.AddEmailTextOver13,구매를 계속하려면 이메일 주소를 추가하세요.
Feature.VerificationUpsell.Description.AddEmailTextUnder13,구매를 계속하려면 보호자에게 요청해 보호자 이메일 주소를 추가하세요.
Feature.VerificationUpsell.Description.AddParentalEmail,"보호자 복구 이메일을 추가해 계정 설정을 완료해 두면, 진행 중인 게임이나 아이템, Robux에 대한 액세스 권한을 안전하게 유지할 수 있습니다."
Feature.VerificationUpsell.Description.AddPhoneBody,WhatsApp 또는 문자로 일회성 인증 코드를 받게 됩니다. 메시지 및 데이터 요금이 부과될 수 있습니다.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.EnterPassword,
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,나이 인증에 앞서 이메일 주소를 입력하세요. 이는 계정 접근 권한을 잃을 경우 복구 방법으로 사용됩니다.
Feature.VerificationUpsell.Description.LogoutAddEmailTextOver13,"로그아웃에 앞서, 계정이 잠기는 일을 방지할 수 있도록 이메일 주소를 추가해 두세요."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13,"로그아웃에 앞서, 계정이 잠기는 일을 방지할 수 있도록 보호자의 이메일 주소를 추가해 두세요."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13V2,"로그아웃에 앞서, 계정 잠김을 방지하기 위해 보호자 복구 이메일 주소를 추가해 두세요."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV2,"신속한 계정 복구를 위해 휴대폰 번호를 추가하세요. 이 단계를 건너뛰면 게임 진행 상황, 아이템, Robux에 대한 접근 권한을 잃을 수 있습니다."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV3,"전화번호를 추가하면 필요 시 계정을 빠르게 복구할 수 있으며, 전화번호로 로그인하거나 친구들과 소통할 수도 있습니다."
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,휴대폰 번호는 공개적으로 표시되지 않습니다.
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"'계속'을 클릭하면 전화번호를 제출하고 SMS 이용 약관 및 개인정보 처리방침에 동의하게 되며, 일회성 인증 코드를 받습니다. 메시지 및 데이터 요금이 부과될 수 있습니다. 도움이 필요한 경우 답장으로 'HELP'라고 작성해 보내 주세요."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VerifyEmailBody,{emailAddress}(으)로 전송된 확인 이메일을 열고 링크를 클릭하세요.
Feature.VerificationUpsell.Description.VoiceLegalConsent,"음성 서비스 활성화, 관리, 안전, 그리고 Roblox 서비스 및 도구의 향상을 위해 Roblox가 내 음성 녹음을 수집, 이용, 보관할 수 있음에 동의합니다."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,"음성 서비스를 활성화하고 규정 준수 확인, 안전, 서비스 및 툴 개선을 위해 Roblox에서 내 음성 녹음 내용을 수집, 사용, 저장하는 데 동의합니다."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"'음성 채팅 사용'을 선택하면, 음성 서비스를 활성화하고 규정 준수 확인, 안전, 서비스 및 툴 개선을 위해 Roblox에서 내 음성 녹음 내용을 수집, 사용, 저장하는 데 동의하는 것으로 간주됩니다."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"""인증""을 선택하면 Roblox가 음성 서비스를 활성화하고 Roblox 서비스 및 도구를 관리, 보호 및 개선하기 위한 목적으로 내 음성 녹음을 수집, 이용, 보관하는 데 동의합니다."
Feature.VerificationUpsell.Heading.AddEmail,먼저 계정을 인증하세요
Feature.VerificationUpsell.Heading.FinishAccountSetup,계정 설정 완료
Feature.VerificationUpsell.Heading.PhoneNumberVerified,휴대폰 번호 인증 완료!
Feature.VerificationUpsell.Heading.TryVoiceChat,음성 채팅 이용해 보기
Feature.VerificationUpsell.Heading.VerificationCode,
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,인증 완료!
Feature.VerificationUpsell.Heading.VerifyEmail,
Feature.VerificationUpsell.Heading.VerifyOnLogout,계정 잠김을 방지하세요!
Feature.VerificationUpsell.Heading.VerifyYourPhone,휴대폰 번호 인증
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,음성 채팅이 활성화되었습니다! 지금 바로 체험에서 이용해 보세요.
Feature.VerificationUpsell.Heading.VoiceChatError,휴대폰 번호가 추가되었습니다! 설정 > 개인정보 > 마이크 및 카메라 입력에서 음성 채팅을 켜세요.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,지금은 음성 채팅에 참가할 수 없습니다. 다시 시도하세요
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,음성 채팅이 켜져 있습니다
Feature.VerificationUpsell.Label.EmailInputPlaceholderOver13,내 이메일
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13,
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13V2,보호자 복구 이메일
Feature.VerificationUpsell.Label.EnterCode,방금 {phoneNumber}(으)로 전송된 코드를 입력하세요
Feature.VerificationUpsell.Label.PasswordInputPlaceholder,계정 비밀번호 인증
Feature.VerificationUpsell.Label.PhoneNumber,휴대폰 번호
Feature.VerificationUpsell.Label.SixDigitCode,
Feature.VerificationUpsell.Label.VerifyPhoneNumber,
Feature.VerificationUpsell.Label.Verifying,인증 중
Feature.VerificationUpsell.Message.Confirmation,{phoneNumber}에 SMS로 인증 코드를 보내 드립니다. SMS 발송 수수료가 부과될 수 있습니다.
Feature.VerificationUpsell.Message.InvalidEmailAddress,
Feature.VerificationUpsell.Message.InvalidSmsCode,
Feature.VerificationUpsell.Message.WrongPassword,비밀번호가 일치하지 않습니다. 다시 시도하세요.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,유효하지 않은 휴대폰 번호 형식입니다. 확인 후 다시 시도하세요.
Feature.VerificationUpsell.Response.ErrorTryAgain,문제가 발생했습니다. 나중에 다시 시도해 주세요.
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,사용할 수 없는 휴대폰 번호입니다. 다른 휴대폰 번호를 입력하세요.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,한 휴대폰 번호에 연결 가능한 최대 계정 수에 도달했습니다.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,
Feature.VirtualEvents.AttendanceDuringEvent,지금 참가 중
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,"Roblox를 사용하지 않을 때도, 이벤트에 대한 소식을 받아 보세요."
Feature.VirtualEvents.EnableNotificationsModalTitle,이벤트 푸시 알림
Feature.VirtualEvents.EventCancelledText,취소된 이벤트입니다.
Feature.VirtualEvents.EventNotFound,이벤트를 찾을 수 없음
Feature.VirtualEvents.EventsListTitle,
Feature.VirtualEvents.GetNotifiedButton,사용
Feature.VirtualEvents.GoHome,홈으로 이동
Feature.VirtualEvents.HostedByLabel,주최자:
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,이벤트 참가
Feature.VirtualEvents.Label.Challenge,챌린지
Feature.VirtualEvents.Label.DateAtTime,{date} {time}
Feature.VirtualEvents.Label.EarlyAccess,얼리 액세스
Feature.VirtualEvents.Label.Ended,종료됨
Feature.VirtualEvents.Label.Expansion,확장판
Feature.VirtualEvents.Label.Festival,축제
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,{number}일 후
Feature.VirtualEvents.Label.ItemDrop,아이템 드롭
Feature.VirtualEvents.Label.MoreLevels,레벨 추가
Feature.VirtualEvents.Label.NewContent,새로운 콘텐츠
Feature.VirtualEvents.Label.NewFeature,새로운 기능
Feature.VirtualEvents.Label.NewLocation,새로운 위치
Feature.VirtualEvents.Label.NewMap,새로운 맵
Feature.VirtualEvents.Label.NewSeason,새로운 시즌
Feature.VirtualEvents.Label.Quest,퀘스트
Feature.VirtualEvents.Label.Rating,{rating}% 평점
Feature.VirtualEvents.Label.ReminderSetForEventTime,{eventName}에 대한 알림이 {eventTime}(으)로 설정되었습니다.
Feature.VirtualEvents.Label.StartsInHours,{number}시간 후
Feature.VirtualEvents.Label.StartsInMinutes,{number}분 후
Feature.VirtualEvents.Label.StartsInOneDay,1일 후
Feature.VirtualEvents.Label.StartsInOneHour,1시간 후
Feature.VirtualEvents.Label.StartsNow,지금 시작
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,
Feature.VirtualEvents.ShareModalBody,아래의 이벤트 링크를 복사해 다른 사람을 이벤트에 초대하거나 채팅방에서 이벤트를 공유하세요.
Feature.VirtualEvents.ShareModalCallToAction,채팅을 통해 공유...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,이 이벤트 공유
Feature.VirtualEvents.UnfollowEvent,이벤트 언팔로우
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,2단계 인증 켜기
Features.Transfers.Action.VPC.Ask,요청하기
Features.Transfers.Action.VPC.AskParentBodyReceive,Robux를 받으려면 보호자의 허락을 받아야 합니다.
Features.Transfers.Action.VPC.AskParentBodySend,Robux를 보내려면 보호자의 허락을 받아야 합니다.
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,일일 Robux 선물 한도를 초과했습니다. 나중에 다시 시도하세요.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,일일 Robux 전송 한도에 도달했습니다. 2단계 인증을 켜고 더 높은 한도를 적용받을 수 있는지 확인하세요.
Features.Transfers.Body.ExpiredTransferError,활동이 없어서 {username} 님이 보낸 Robux가 만료되었습니다.
Features.Transfers.Body.GenericReceiveError,현재 이 계정에서 Robux를 받을 수 없습니다.
Features.Transfers.Body.GenericSentError,문제가 발생하여 Robux가 전송되지 않았습니다. 연결 상태를 확인하고 다시 시도하세요.
Features.Transfers.Body.MonthlyLimitExceededError,월간 Robux 선물 한도를 초과했습니다. 나중에 다시 시도하세요.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,월간 Robux 전송 한도에 도달했습니다. 2단계 인증을 켜고 더 높은 한도를 적용받을 수 있는지 확인하세요.
Features.Transfers.Body.ReceiverLimitHitError,이 사용자는 현재 이 금액을 받을 수 없습니다. 더 적은 금액을 보내거나 나중에 다시 시도해 보세요.
Features.Transfers.Body.TransferAmountBelowMinimumError,{minAmount} 이상의 Robux를 보내세요.
Features.Transfers.Body.TransferAmountExceedsMaximumError,최대 {maxAmount}Robux를 보낼 수 있습니다.
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,현재 계정에서 Robux를 보낼 수 없습니다.
Features.Transfers.Error.GreaterThanMaxAmount,최대 {amount}Robux를 보낼 수 있습니다.
Features.Transfers.Error.InsufficientBalance,이 거래를 완료하려면 {amount}Robux를 구매하세요.
Features.Transfers.Error.LowerThanMinAmount,{amount} 이상의 Robux를 보내세요.
Features.Transfers.Label.ConnectedDays,연결된 지 {amount}일
Features.Transfers.Label.ConnectedDaysSingular,
Features.Transfers.Label.ConnectedMonths,연결된 지 {amount}개월
Features.Transfers.Label.ConnectedMonthsSingular,
Features.Transfers.Label.ConnectedSince,{year}년 동안 연결됨
Features.Transfers.Notification.ReceiveSuccess,이미 Robux를 수락했습니다
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,Robux를 보내려면 나이 확인 또는 보호자 동의가 필요합니다. Robux는 한 번 보내면 취소할 수 없습니다.
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,현재 @{username} 님은 Robux를 받을 수 없습니다.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Robux 보내기
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,서로 아는 친구 {amount}명
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,
Features.Transfers.RobuxTransfer.Label.NewConnection,
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,수신자는 수수료를 제외하고 {amount} Robux를 받게 됩니다.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,수신자는 {amount} Robux를 받게 됩니다.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,수신자는 수수료를 제외하고 {amount} Robux를 받게 됩니다. 게임 내 이전에는 {commissionPercentage}%의 크리에이터 수수료가 포함됩니다.
Features.Transfers.RobuxTransfer.SentInstantNoFee,Robux는 수수료 없이 즉시 보내집니다.
Features.Transfers.RobuxTransfers.Label.SuccessNotification,{amount} Robux를 선물했습니다
Features.Transfers.Title.UpsellSubscription,Roblox Plus 구독
Features.Transfers.Transfer.Block.RequireReceiverFAE,Robux를 받을 수 있도록 나이를 확인하겠습니다.
Features.Transfers.Transfer.Block.RequireSenderFAE,Robux를 보낼 수 있도록 나이를 확인하겠습니다.
Features.Transfers.Transfer.Body.RequireFAE,이는 모두의 Robux 전송을 안전하게 보호하기 위한 조치입니다.
Features.Transfers.Transfers.Label.ReceivedNotification,{amount}Robux를 받으셨습니다.
IAPExperience.BuyRobux.Alert.SuccessfulMessage,Robux 구매를 완료했어요!
IAPExperience.BuyRobux.Banner.Text,Robux를 사용해 아바타를 업그레이드하거나 체험 내에서 스페셜 파워를 구매하세요
IAPExperience.BuyRobux.Banner.Title,Robux 잠금 해제
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} 더 많은 Robux
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Robux 상점으로 이동
IAPExperience.InsufficientRobux.Text.BuyRobux,이 아이템을 구매하려면 {robux}를 구매하세요
IAPExperience.InsufficientRobux.Text.CurrentBalance,현재 잔액
IAPExperience.InsufficientRobux.Text.DontHaveEnough,Robux가 부족해 이 아이템을 구매할 수 없습니다.
IAPExperience.InsufficientRobux.Text.MissingRobux,
IAPExperience.InsufficientRobux.Text.YouNeed,{robux}가 더 필요합니다. Robux 패키지를 추가로 구매한 후 체험으로 돌아오세요.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,Robux가 부족합니다
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Roblox에서 나갑니다
IAPExperience.Loading.Text.PurchasingItem,아이템 구매 중...
IAPExperience.Loading.Text.PurchasingRobux,Robux 구매 중...
IAPExperience.Loading.Text.WaitingForPurchase,구매를 기다리는 중...
IAPExperience.Loading.Text.WaitingForRobux,Robux 지급을 기다리는 중...
IAPExperience.PremiumUpsell.Action.Subscribe,
IAPExperience.PremiumUpsell.Body.RobuxDiscount,Robux 구매 시 총 결제 금액의 10% 추가 획득
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,아바타 상점에서 특별 및 할인 아이템 획득 가능
IAPExperience.PremiumUpsell.Label.Disclosure,<b>매월 {currencySymbol}{price}에 이용하세요. 언제든지 취소할 수 있습니다.</b> Roblox 이용 약관 및 개인정보 처리방침이 적용됩니다.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Roblox Premium 특전:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,Premium 전용 혜택 이용
IAPExperience.PremiumUpsell.Label.PremiumPolicy,
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b>/월
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,매월 {robux} 획득
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Roblox 이용 약관 및 개인정보 처리방침이 적용됩니다.
IAPExperience.PurchaseError.AlreadyPremium,"개발자가 Roblox Premium 구매를 요청하려는 것 같지만, 회원님은 이미 Premium에 가입하셨네요!"
IAPExperience.PurchaseError.Text.AlreadyOwn,이미 보유 중인 아이템입니다. 계정에 비용이 청구되지 않습니다.
IAPExperience.PurchaseError.Text.AlreadySubscribed,'설정' > '구독'에서 구독을 관리할 수 있습니다.
IAPExperience.PurchaseError.Text.EconomicRestrictionPromptTitle,작업 완료 불가
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,규정 위반({violation})으로 인해 구매할 수 없습니다. {day}일 뒤에 다시 시도하세요.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,규정 위반({violation})으로 인해 작업을 진행할 수 없습니다. {day}일 후 다시 시도하세요.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,규정 위반({violation})으로 인해 구매할 수 없습니다. {hour}시간 뒤에 다시 시도하세요.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,규정 위반({violation})으로 인해 작업을 진행할 수 없습니다. {hour}시간 후 다시 시도하세요.
IAPExperience.PurchaseError.Text.FailedGrant,결제가 진행되었지만 아직 Robux를 받지 못하셨습니다. 나중에 다시 시도하세요.
IAPExperience.PurchaseError.Text.FailedGrantUnknown,아이템을 구매하지 못하여 계정에서 Robux가 차감되지 않았습니다. 다시 시도하세요.
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,구매를 완료하지 못했기 때문에 비용이 청구되지 않았습니다. 다시 시도하세요.
IAPExperience.PurchaseError.Text.Limited,본 아이템은 리미티드 아이템으로 더 이상 재고가 없습니다. 계정에 비용이 청구되지 않습니다.
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,현재 판매 중인 아이템이 아닙니다. 계정에 비용이 청구되지 않습니다.
IAPExperience.PurchaseError.Text.NotForSaleExperience,이 체험에서 판매할 수 없는 아이템입니다. 계정에 비용이 청구되지 않습니다.
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,계정 소유자의 보호자가 설정해 둔 월 구매 한도로 인해 거래를 완료할 수 없습니다. 자녀 보호 설정을 변경하지 않는 이상 다음 달까지 새로운 구매가 불가능합니다.
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,월간 결제 한도가 있는 계정으로는 구독을 진행할 수 없습니다
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,현재 플랫폼에서는 Roblox Premium 구매가 지원되지 않습니다. Premium을 구매하려면 데스크톱을 사용하세요.
IAPExperience.PurchaseError.Text.PurchaseLimit,구매 한도에 도달했기 때문에 본 거래를 완료할 수 없습니다. 24~72시간 후에 다시 시도하세요. 그때도 거래가 진행되지 않는다면 다음 달까지 기다려야 다시 구매가 가능해집니다. 구매 한도는 변경 혹은 해제가 불가능합니다.
IAPExperience.PurchaseError.Text.RestrictedUser,이 체험의 콘텐츠를 이용할 수 없습니다.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,현재 이 구독을 진행할 수 없습니다
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,현재 회원님의 국가에서는 이 구독을 진행할 수 없습니다
