Key,Value
Feature.Moments.Label.LinkCopyFailed,无法复制链接。
Feature.Moments.Label.ModeratedRodeoBody,该精彩瞬间因违反社区准则已被移除。为了让精彩瞬间正常展示，请务必了解并遵守相关规则。
Feature.Moments.Label.MomentDeletedBody,
Feature.Moments.Label.MomentDeletedTitle,
Feature.Moments.Label.MomentFailedToPostBody,出错了。
Feature.Moments.Label.MomentFailedToPostTitle,无法发布精彩瞬间
Feature.Moments.Label.MomentPublishedBody,精彩瞬间已成功发布。
Feature.Moments.Label.MomentPublishedTitle,精彩瞬间已发布
Feature.Moments.Label.MomentUnavailable,精彩瞬间不可用
Feature.Moments.Label.MomentUnavailableDefault,此精彩瞬间不可用。
Feature.Moments.Label.MomentsExperienceName,
Feature.Moments.Label.Music,
Feature.Moments.Label.NonInfiniteScrollEndTitle,全部都看完啦
Feature.Moments.Label.Photos,照片
Feature.Moments.Label.PostDeleted,精彩瞬间已删除
Feature.Moments.Label.PostRemovedBody,你发布的精彩瞬间违反了社区准则。
Feature.Moments.Label.PublishingRodeoBody,此过程不会花太长时间。
Feature.Moments.Label.Reactions,回应
Feature.Moments.Label.ReportReason.BreaksRules,此帖子违反了规定
Feature.Moments.Label.ReportReason.IntellectualProperty,此帖侵犯了我的知识产权
Feature.Moments.Label.ReportSubmittedBody,感谢你的反馈。
Feature.Moments.Label.ReportSubmittedTitle,举报已提交
Feature.Moments.Label.RobloxPartnerContent,Roblox 合作伙伴内容
Feature.Moments.Label.RodeoPublishingTitle,发布你的精彩瞬间
Feature.Moments.Label.Search,
Feature.Moments.Label.ShareLinkTitle,Roblox 上的精彩瞬间
Feature.Moments.Label.StayFriendlyModeration,请友善互动
Feature.Moments.Label.TextGenerateInProgressBody,请等待 AI 生成文本，然后再手动编辑叠加层。
Feature.Moments.Label.TextGenerateInProgressTitle,正在生成
Feature.Moments.Label.TextGenerateOverrideBody,生成内容将替换你当前的文本叠加层和描述。
Feature.Moments.Label.TextGenerateOverrideTitle,文本将被替换
Feature.Moments.Label.TextGeneratedBody,已添加 AI 生成的文本叠加层和描述
Feature.Moments.Label.TextGeneratedTitle,已生成文本
Feature.Moments.Label.TextGenerationFailedBody,无法生成文本。请重试。
Feature.Moments.Label.TextGenerationFailedTitle,生成失败
Feature.Moments.Label.TextGenerationFilteredBody,无法为此截取的视频执行生成，内容已过滤。
Feature.Moments.Label.TextGenerationFilteredTitle,生成已过滤
Feature.Moments.Label.Tone,语气
Feature.Moments.Label.Tone.Cinematic,电影感
Feature.Moments.Label.Tone.Funny,
Feature.Moments.Label.Tone.Hype,活力
Feature.Moments.Label.Tone.Neutral,中性
Feature.Moments.Label.Videos,
Feature.Moments.Title.GenerateTextFeedbackReason,内容有什么问题？
Feature.Moments.Title.GenerateTextOptions,
Feature.Moments.Title.LeaveMomentCreation,要离开“精彩瞬间”创建页面吗？
Feature.Moments.Title.MomentRemoved,精彩瞬间已移除
Feature.Moments.Title.ReportPost,举报帖子
Feature.MusicPlayer.Action.GoToSongDetails,前往“歌曲详情”
Feature.MusicPlayer.Action.Report,
Feature.NotApproved.Action.Continue,
Feature.NotApproved.Action.LogOut,注销
Feature.NotApproved.Action.ReactivateAccount,重新激活我的账户
Feature.NotApproved.Action.ReportMistake,报告错误
Feature.NotApproved.Action.RuleConfirmation,我同意了解并遵循这些规则。
Feature.NotApproved.Action.UserAgree,
Feature.NotApproved.Action.ViewLess,
Feature.NotApproved.Action.ViewMore,
Feature.NotApproved.Action.ViewRules,查看规则
Feature.NotApproved.Action.ViewRulesUGCAvatarGuidelines,查看 UGC 虚拟形象指南规则
Feature.NotApproved.Description.AppealViaSupport,要对此决定提出申诉，{link}请联系客服。{linkEnd}
Feature.NotApproved.Description.AppealWithPortal,若要请求申诉，请访问{startLink}违规与申诉{endLink}。
Feature.NotApproved.Description.AppealsProcess,若要了解有关申诉程序的更多信息，请访问 {startLink}针对你的内容过滤进行申诉{endLink}.
Feature.NotApproved.Description.AutomatedDetectionAutomatedDecision,这种违反政策的行为是通过自动化检测到的，我们在做此决定时使用了自动化功能
Feature.NotApproved.Description.AutomatedDetectionAutomatedDecision.V2,我们使用了自动化系统来检测此次违规行为并做出该决定。
Feature.NotApproved.Description.AutomatedDetectionManualDecision,通过自动化方式检测到此政策违规
Feature.NotApproved.Description.AutomatedDetectionManualDecision.V2,我们使用了自动化系统来检测此次违规行为。
Feature.NotApproved.Description.AvatarBrokeRules,请更改你的虚拟形象。在不久的将来，如果玩家使用违反社区准则的虚拟形象，会被禁止游玩此游戏。
Feature.NotApproved.Description.AvatarViolation,此为可删除的内容
Feature.NotApproved.Description.Ban,您的账户已被停用。在 {date} 后可以对其进行重新激活。
Feature.NotApproved.Description.Ban.V2,由于违规记录，你的帐户已被停用。你可以在 {date} 之后重新激活帐户。
Feature.NotApproved.Description.BannedDescription.Kids,你无法再使用此帐户。
Feature.NotApproved.Description.Behavior,你的行为
Feature.NotApproved.Description.BrokeRulesBanned,由于多次或严重违反规则，我们已封禁你的帐户。
Feature.NotApproved.Description.BrokeRulesGeneric,你的行为打破了我们社区的规则。
Feature.NotApproved.Description.BrokeRulesPolicy,你的行为违反了{policy}的相关规范。
Feature.NotApproved.Description.BrokeRulesPolicy.V2,你的行为违反了下列规范：{policy}。
Feature.NotApproved.Description.BrokeRulesSpecific,打破 {policies}相关的规则。
Feature.NotApproved.Description.BrokeRulesType,你的其中一个{type}违反了我们的社区准则。
Feature.NotApproved.Description.BrokeRulesTypePolicy,你的其中一个{type}违反了{policy}的相关规范。
Feature.NotApproved.Description.BrokeRulesTypePolicy.V2,你的其中一个{type}违反了下列规范：{policy}。
Feature.NotApproved.Description.CommunityStandards,为了让 Roblox 平台适合全年龄用户的使用，请你务必遵守 {startLink}Roblox 社区准则{endLink}。
Feature.NotApproved.Description.Delete,您的账户已被封禁。
Feature.NotApproved.Description.FollowTheRules,请确保你了解并遵守相关规则。
Feature.NotApproved.Description.Foreshadow,如果你持续违反规则，我们可能会延长封禁时间，甚至永久封禁你的帐户。
Feature.NotApproved.Description.Foreshadow.Kids,如果你违反更多规则，帐户可能会被停用更长时间，或者被封禁。
Feature.NotApproved.Description.LinkedAccounts,处理措施基于你在所有关联帐户中的行为。
Feature.NotApproved.Description.ManualDetectionAutomatedDecision,我们在做出这个决定时使用了自动化
Feature.NotApproved.Description.ManualDetectionAutomatedDecision.V2,我们使用了自动化系统来做出该决定。
Feature.NotApproved.Description.Mistake,你可以在此提交申诉或请求我们复审此决定。
Feature.NotApproved.Description.Mistake.Kids,我们弄错了吗？你可以申诉。
Feature.NotApproved.Description.Mistake.V2,是我们出现失误了吗？你可在此处申诉，或要求我们重新审核此决定。
Feature.NotApproved.Description.Mistake.V3,如果你认为我们判断有误，可以对此决定提出申诉。
Feature.NotApproved.Description.PluralViolation,{type}其中一项
Feature.NotApproved.Description.ReactivationNotice,选择“继续”以查看我们的规则，然后立即开始游玩。
Feature.NotApproved.Description.ReviewProcess,我们会结合技术手段与人工审核来检查你的活动。
Feature.NotApproved.Description.RuleExplanation.Bullets.Bullying.Kids,"保持友善，不要为难他人。
不要威胁伤害任何人。
保护他人的私人信息。"
Feature.NotApproved.Description.RuleExplanation.Bullets.MisusingRobloxSystems,"假装成另一个人
因未发生的事而举报用户
撒谎以诱使他人做某事
试图进入他人的帐户
创建新的 Roblox 帐户以规避保障 Roblox 安全的规则"
Feature.NotApproved.Description.RuleExplanation.Bullets.PII,"姓名、地址、手机号码、电子邮箱
其他帐户的用户名
密码"
Feature.NotApproved.Description.RuleExplanation.Bullets.RealLifeEvents,"伤害了许多人或造成了巨大破坏的暴力事件
严重的事故或自然灾害，如地震、飓风和龙卷风
新闻中令人震惊的犯罪行为
现实生活中发生的事件，其中某些群体遭受了残酷或不公平的对待"
Feature.NotApproved.Description.RuleExplanation.Bullets.SSHAndIllegalRegAct,"伤害自己或他人的方式
危险的身体挑战，包括现实世界中的网络跟风挑战
非法或危险的物品，如酒精和毒品
赌博、下注或抽奖游戏
在现实世界中制造武器的说明"
Feature.NotApproved.Description.RuleExplanation.Bullets.SexualContent.Kids,"在 Roblox，我们保持友善。
我们不调情、不接吻、不约会。
我们的虚拟形象穿着不过于暴露的服装。"
Feature.NotApproved.Description.RuleExplanation.Bullets.SharingPII.Kids,"密码
真实姓名、地址、电话号码或电子邮箱
其他帐户的用户名
人物照片"
Feature.NotApproved.Description.RuleExplanation.BullyingHarassmentDiscrimination,"严禁对他人说出刻薄的话或以恶意的方式议论他人。这包括威胁伤害对方，例如泄露其隐私信息或在现实生活中伤害他们。
此外，严禁基于他人的身份、信仰或出身而恶意对待或排挤他人。"
Feature.NotApproved.Description.RuleExplanation.Dating,聊天时请保持友好态度，避免暧昧行为。禁止接吻或约会等浪漫举动。同时请注意，虚拟形象的服装不宜过于暴露。
Feature.NotApproved.Description.RuleExplanation.DirectingUsersOffPlatform,"在聊天中分享其他网站的链接，或告诉他人如何在其他 App 或社交媒体上找到你的个人资料，都是违反规则的行为。如果有人要求你访问其他网站，请不要照做。请将对话和游戏活动留在 Roblox 平台内。
在 Roblox 之外购买、出售或交易 Robux 或 Roblox 道具也是不允许的。"
Feature.NotApproved.Description.RuleExplanation.MisusingRobloxSystems,在 Roblox 上作弊、撒谎或分享相关方法是违反规则的行为。例如：
Feature.NotApproved.Description.RuleExplanation.PII,为了保障每个人及其帐户的安全，严禁索要或分享私人信息。这样的信息包括但不限于：
Feature.NotApproved.Description.RuleExplanation.RealLifeEvents,"对现实世界中发生的特定事件表现出不尊重的态度属于违规行为。这包括重现或嘲笑事件或事件中的人物，尤其是当这些事件或人物令许多人感到悲伤或恐惧时。
这包括："
Feature.NotApproved.Description.RuleExplanation.SSHAndIllegalRegulatedActivities,绝不允许创作或讨论危险或有害的内容，也不允许对这样的内容开玩笑。例如：
Feature.NotApproved.Description.RuleExplanation.SharingPII.Kids,请勿分享：
Feature.NotApproved.Description.RuleExplanation.Spam,不断重复发送相同的消息是不允许的。
Feature.NotApproved.Description.RuleExplanation.Swearing,绝不允许使用脏话。这包括使用错误拼写、符号或其他方法来绕过检测系统。
Feature.NotApproved.Description.RuleExplanation.ViolentContentAndGore,展示逼真的暴力行为，或任何看起来像人、动物或角色受到严重身体或情感伤害的内容，都是违反规则的行为。
Feature.NotApproved.Description.RuleImportance.Bullets.SharingPII.Kids,"在网上很难分辨谁值得信任。
陌生人可能会利用你的信息找到你。
分享密码会给别人窃取你帐户或 Robux 的机会。"
Feature.NotApproved.Description.RuleImportance.Bullying.Kids,恶意行为会伤害其他玩家，友善的行为能让每个人都在 Roblox 上获得乐趣。
Feature.NotApproved.Description.RuleImportance.BullyingHarassmentDiscrimination,为了确保我们的社区对每个人来说都充满乐趣，我们杜绝任何可能让他人感到不安全或不适的言语或行为。Roblox 欢迎所有种族、民族、性别认同、能力、性取向和宗教的用户。
Feature.NotApproved.Description.RuleImportance.Dating,让聊天内容和虚拟形象专注于友谊，有助于确保每个人都感到自在。
Feature.NotApproved.Description.RuleImportance.DirectingUsersOffPlatform,Roblox 设有安全保护机制，致力于保障聊天和互动的安全。链接可能会将你带到看起来与 Roblox 完全相同的虚假网站，以便盗取你的帐户和道具。这些网站也可能包含不当的图片或视频。如果你在 Roblox 之外交易 Robux 或道具，对方可能欺骗你而不履行承诺。
Feature.NotApproved.Description.RuleImportance.MisuingRobloxSystems,只有当每个人都遵守规则、诚信游戏时，Roblox 才能持续为大家带来乐趣，确保没有任何人拥有不公平的优势。
Feature.NotApproved.Description.RuleImportance.MisusingRobloxSystems,
Feature.NotApproved.Description.RuleImportance.PII,如果陌生人查出你在现实生活中的身份，他们可能会尝试在 Roblox 之外与你联系。这种行为很危险，因为在网上很难分辨对方是好人还是坏人。因此，我们也绝不分享密码。否则，可能会有人窃取你的帐户，夺走你辛苦积累的道具。
Feature.NotApproved.Description.RuleImportance.RealLifeEvents,对于经历过这些事件的人来说，看到这些事件被重现或嘲笑可能会感到非常不安。
Feature.NotApproved.Description.RuleImportance.SSHAndIllegalRegulatedActivities,分享有关伤害自己或他人的内容是不安全的。如果你遇到困难，请务必与你信任的成年人倾诉。分享危险的特技等内容可能诱使他人效仿并造成严重伤害。拒绝分享此类内容，就是在守护自己和所有 Roblox 玩家的安全。
Feature.NotApproved.Description.RuleImportance.SexualContent.Kids,友好的聊天和虚拟形象让每个人都能在 Roblox 上获得乐趣。
Feature.NotApproved.Description.RuleImportance.Spam,垃圾信息会让人难以跟上对话，破坏讨论的乐趣。
Feature.NotApproved.Description.RuleImportance.Swearing,Roblox 适合所有人，包括年幼的孩子。我们使用尊重和欢迎的语言来对待整个社区。
Feature.NotApproved.Description.RuleImportance.ViolentContentAndGore,我们的社区中有很多小朋友，目睹极端暴力可能会让他们感到害怕和不安。
Feature.NotApproved.Description.SecondChance.Details,你现在可以回到游戏中。稍后你将无法对此决定提出申诉。
Feature.NotApproved.Description.SecondChance.Second,鉴于你以往的表现良好，这一次你可以免于帐户封禁处罚。
Feature.NotApproved.Description.SuspendedUntil,你的帐户已被暂时停用，直至 {date} {time}。
Feature.NotApproved.Description.Violation,经管理员审查，您在 Roblox 的部分行为构成了对我方{startLink}服务条款{endLink}的违反。
Feature.NotApproved.Description.WarningDescription.Kids,你违反了规则。如果问题持续存在，你的帐户可能会被暂时停用。
Feature.NotApproved.Heading.AccountBanned,帐户被封禁
Feature.NotApproved.Heading.AccountDeleted,账户已被删除
Feature.NotApproved.Heading.AccountTerminated,帐户已被停用
Feature.NotApproved.Heading.Banned,已封禁
Feature.NotApproved.Heading.BannedMultipleDays,封停 {number} 日
Feature.NotApproved.Heading.BannedMultipleHours,封停 {number} 小时
Feature.NotApproved.Heading.BannedMultipleMinutes,封停 {number} 分钟
Feature.NotApproved.Heading.BannedMultipleSeconds,封停 {number} 秒
Feature.NotApproved.Heading.BannedOneDayOnly,封停 1 日
Feature.NotApproved.Heading.BannedOneHour,封停 1 小时
Feature.NotApproved.Heading.BannedOneMinute,封停 1 分钟
Feature.NotApproved.Heading.BannedOneSecond,封停 1 秒
Feature.NotApproved.Heading.Error,发生未知错误，请稍后重试。
Feature.NotApproved.Heading.ReactivationNotice,返回游戏
Feature.NotApproved.Heading.RecentlyChecked,我们最近核查的内容
Feature.NotApproved.Heading.RuleExplanation.Bullying.Kids,尊重他人
Feature.NotApproved.Heading.RuleExplanation.BullyingHarassmentDiscrimination,让每个人都感到受欢迎
Feature.NotApproved.Heading.RuleExplanation.Dating,保持朋友关系
Feature.NotApproved.Heading.RuleExplanation.DirectingUsersOffPlatform,请在 Roblox 上进行交流
Feature.NotApproved.Heading.RuleExplanation.MisusingRobloxSystems,公平诚信地游玩
Feature.NotApproved.Heading.RuleExplanation.PII,保护私人信息
Feature.NotApproved.Heading.RuleExplanation.RealLifeEvents,对现实生活中的事件保持体谅
Feature.NotApproved.Heading.RuleExplanation.SSHAndIllegalRegulatedActivities,保持身心健康
Feature.NotApproved.Heading.RuleExplanation.SexualContent.Kids,保持友好
Feature.NotApproved.Heading.RuleExplanation.SharingPII.Kids,保护你的个人信息
Feature.NotApproved.Heading.RuleExplanation.Spam,让对话顺畅进行
Feature.NotApproved.Heading.RuleExplanation.Swearing,使用友善和尊重的语言
Feature.NotApproved.Heading.RuleExplanation.ViolentContentAndGore,保持冷静，继续游戏
Feature.NotApproved.Heading.RuleImportance,为什么这很重要？
Feature.NotApproved.Heading.RuleImportance.Kids,为什么这很重要
Feature.NotApproved.Heading.SecondChance,学习这条规则，立即回到游戏中
Feature.NotApproved.Heading.SecondChance.Details,这次免于帐户封禁处罚？
Feature.NotApproved.Heading.Suspended,
Feature.NotApproved.Heading.Suspended14Days,封禁 14 天
Feature.NotApproved.Heading.Suspended1Year,封禁 1 年
Feature.NotApproved.Heading.SuspendedOneDay,封禁 1 天
Feature.NotApproved.Heading.SuspendedOneHour,封禁 1 小时
Feature.NotApproved.Heading.SuspendedSevenDays,封禁 7 天
Feature.NotApproved.Heading.SuspendedSixHours,封禁 6 小时
Feature.NotApproved.Heading.SuspendedSixMonths,封禁 6 个月
Feature.NotApproved.Heading.SuspendedSixtyDays,封禁 60 天
Feature.NotApproved.Heading.SuspendedThirtyDays,封禁 30 天
Feature.NotApproved.Heading.SuspendedThreeDays,封禁 3 天
Feature.NotApproved.Heading.Warning,
Feature.NotApproved.Heading.WhatNext,接下来会发生什么
Feature.NotApproved.Heading.Why,为什么？
Feature.NotApproved.Label.AbuseType.AccountTheft,帐户盗窃
Feature.NotApproved.Label.AbuseType.AdultContent,限制级内容
Feature.NotApproved.Label.AbuseType.Advertisement,
Feature.NotApproved.Label.AbuseType.Advertising,
Feature.NotApproved.Label.AbuseType.AssetOwnership,素材所有人
Feature.NotApproved.Label.AbuseType.Billing,账务
Feature.NotApproved.Label.AbuseType.BlockedContent,屏蔽内容
Feature.NotApproved.Label.AbuseType.Bullying.Kids,霸凌
Feature.NotApproved.Label.AbuseType.Bullying.Note.Kids,我们在你的活动中发现了伤害性言论。
Feature.NotApproved.Label.AbuseType.Chargeback,拒付
Feature.NotApproved.Label.AbuseType.CheatandExploits,作弊和外挂
Feature.NotApproved.Label.AbuseType.ChildEndangerment,儿童危害行为
Feature.NotApproved.Label.AbuseType.ChildEndangerment.V2,剥削儿童
Feature.NotApproved.Label.AbuseType.ChildEndangerment.V3,有害内容/行为
Feature.NotApproved.Label.AbuseType.ClickbaitAds,钓鱼广告
Feature.NotApproved.Label.AbuseType.Commerce,商务
Feature.NotApproved.Label.AbuseType.CompromisedAccount,帐户遭到入侵
Feature.NotApproved.Label.AbuseType.ContestsandSweepstakes,竞赛和抽奖
Feature.NotApproved.Label.AbuseType.CopyrightDMCA,版权 / DMCA
Feature.NotApproved.Label.AbuseType.DMCA,DMCA
Feature.NotApproved.Label.AbuseType.DMCAEarlyLegalStrike,《数字千年版权法》早期强力执法
Feature.NotApproved.Label.AbuseType.DMCAFinalLegalStrike,《数字千年版权法》最终强力执法
Feature.NotApproved.Label.AbuseType.Dating,约会
Feature.NotApproved.Label.AbuseType.DatingImagery,约会图像
Feature.NotApproved.Label.AbuseType.DatingandRomanticContent,约会和爱情内容
Feature.NotApproved.Label.AbuseType.Depressive,抑郁
Feature.NotApproved.Label.AbuseType.DerogatoryHarrassment,诋毁 / 骚扰
Feature.NotApproved.Label.AbuseType.DirectingUsersOffPlatform,引导用户到平台外
Feature.NotApproved.Label.AbuseType.DirectingUsersOffPlatform.V2,
Feature.NotApproved.Label.AbuseType.Discriminatory,歧视
Feature.NotApproved.Label.AbuseType.DiscriminatoryContent,歧视内容
Feature.NotApproved.Label.AbuseType.DiscriminatoryorNaziContent,歧视或纳粹内容
Feature.NotApproved.Label.AbuseType.DisruptiveAudio,干扰性音频
Feature.NotApproved.Label.AbuseType.DistortedAudio,杂乱音频
Feature.NotApproved.Label.AbuseType.DrugandAlcoholReferences,映射毒品和酒精
Feature.NotApproved.Label.AbuseType.DrugsAlcohol,毒品酒精
Feature.NotApproved.Label.AbuseType.EncouragingDangerousBehavior,鼓励危险行为
Feature.NotApproved.Label.AbuseType.ExplicitNudityPorn,明确的裸体/色情
Feature.NotApproved.Label.AbuseType.ExplicitSexualReferencesandInnuendo,明确的性暗示
Feature.NotApproved.Label.AbuseType.Exploiting,钓鱼
Feature.NotApproved.Label.AbuseType.ExtortionandBlackmail,勒索
Feature.NotApproved.Label.AbuseType.GangImages,帮派图像
Feature.NotApproved.Label.AbuseType.Grooming,诱拐
Feature.NotApproved.Label.AbuseType.Harassment,骚扰行为
Feature.NotApproved.Label.AbuseType.HiddenMessageClothing,衣服包含隐藏信息
Feature.NotApproved.Label.AbuseType.IllegalandRegulatedContent,非法或被管制内容
Feature.NotApproved.Label.AbuseType.IllicitSubstance,违法物质
Feature.NotApproved.Label.AbuseType.Impersonation,冒充
Feature.NotApproved.Label.AbuseType.Inappropriate,不当
Feature.NotApproved.Label.AbuseType.InappropriateContent,
Feature.NotApproved.Label.AbuseType.IpViolation,侵犯知识产权
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,真实世界危险行为
Feature.NotApproved.Label.AbuseType.LoudEarbleeders,音量过大
Feature.NotApproved.Label.AbuseType.Malicious,恶意
Feature.NotApproved.Label.AbuseType.MinorSwearing,轻微粗话
Feature.NotApproved.Label.AbuseType.Misleading,误导性
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,
Feature.NotApproved.Label.AbuseType.Nazis,纳粹
Feature.NotApproved.Label.AbuseType.None,
Feature.NotApproved.Label.AbuseType.NoneoftheAbove,以上都不是
Feature.NotApproved.Label.AbuseType.NotRelatedtoRoblox,与 Roblox 无关
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,平台外言论和行为
Feature.NotApproved.Label.AbuseType.OffSiteLinks,站外链接
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PersonalAttackHarassmentBullying,人身攻击/骚扰/欺凌
Feature.NotApproved.Label.AbuseType.PhishingScam,钓鱼 / 欺诈
Feature.NotApproved.Label.AbuseType.PlayersScreamingintoMicrophone,玩家尖叫
Feature.NotApproved.Label.AbuseType.PoliticalContent,
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,
Feature.NotApproved.Label.AbuseType.Politics,政治
Feature.NotApproved.Label.AbuseType.PornographicSounds,色情声音
Feature.NotApproved.Label.AbuseType.Privacy,
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,隐私：请求 PII
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,隐私：提供 PII
Feature.NotApproved.Label.AbuseType.Profanity,污言秽语
Feature.NotApproved.Label.AbuseType.RMT,现实金钱交易（RMT）
Feature.NotApproved.Label.AbuseType.RealInfo,真实信息
Feature.NotApproved.Label.AbuseType.RealLifeThreats,现实生活威胁
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,现实灾难
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,
Feature.NotApproved.Label.AbuseType.RedArmbandsNotNazis,红色臂箍（非纳粹）
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Roblox 经济体系
Feature.NotApproved.Label.AbuseType.Scamming,诈骗行为
Feature.NotApproved.Label.AbuseType.SeekingSexualContent,寻找性爱内容
Feature.NotApproved.Label.AbuseType.SexualAdultContent,色情 / 限制级内容
Feature.NotApproved.Label.AbuseType.SexualContent,
Feature.NotApproved.Label.AbuseType.SexualContent.Kids,成人内容
Feature.NotApproved.Label.AbuseType.SexualContent.Note.Kids,我们发现了儿童不宜的文字或图片，例如裸体照片或浪漫主题的内容。
Feature.NotApproved.Label.AbuseType.SharingPII.Kids,分享私人信息
Feature.NotApproved.Label.AbuseType.SharingPII.Note.Kids,我们发现了真实姓名、电话号码或真人照片等内容。
Feature.NotApproved.Label.AbuseType.Shock,震撼
Feature.NotApproved.Label.AbuseType.Spam,垃圾内容
Feature.NotApproved.Label.AbuseType.SuggestiveSexualizedImagery,性暗示/性化图像
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,自杀/自残
Feature.NotApproved.Label.AbuseType.Swearing,粗话
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,恐怖主义 / 极端主义
Feature.NotApproved.Label.AbuseType.TextFilterProfanity,文字过滤 / 污言秽语
Feature.NotApproved.Label.AbuseType.Threats,威胁
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,威胁或欺凌 Roblox 员工或伙伴
Feature.NotApproved.Label.AbuseType.Trademark,商标侵权
Feature.NotApproved.Label.AbuseType.UnclassifiedMild,未分类 - 轻微
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,
Feature.NotApproved.Label.AbuseType.VirtualCasino,
Feature.NotApproved.Label.AbuseType.VirtualCasino.Note,Roblox 不允许第三方服务购买、出售或交易 Robux 或看似来自官方 Roblox 的促销代码，也不允许不当使用社区支出系统。
Feature.NotApproved.Label.ChargebackNextSteps,接下来该怎么做？
Feature.NotApproved.Label.CommunityStandards,社区准则
Feature.NotApproved.Label.ConsoleDeviceNoticeUA,请在单独的设备上登录 Roblox.com 以开始重新激活您的帐户。
Feature.NotApproved.Label.Days,
Feature.NotApproved.Label.Decision,决定
Feature.NotApproved.Label.DecisionMethod,决策方法
Feature.NotApproved.Label.DecisionMethod.V2,我们是如何审核的
Feature.NotApproved.Label.EmailReactivationNoticeUA,请验证你的电子邮件地址以重新激活此帐户。 
Feature.NotApproved.Label.EmailVerificationButtonText,验证电子邮件
Feature.NotApproved.Label.EmailVerificationNotice,你的帐户因未经授权的收费而被暂停。你必须验证你的电子邮件地址才能解锁帐户。
Feature.NotApproved.Label.Evidence.VoiceRecording,{date} {time} 在“{experienceName}”中的语音聊天对话
Feature.NotApproved.Label.ExploitDetected,检测到外挂
Feature.NotApproved.Label.Hours,{hours}:{minutes} 小时
Feature.NotApproved.Label.LatestActivity,我们审查的最新活动
Feature.NotApproved.Label.LoadingImage,正在加载图片
Feature.NotApproved.Label.LogoutProgress,正在退出登录
Feature.NotApproved.Label.MenuContent,菜单内容
Feature.NotApproved.Label.MessageToUser.AltConsequence.V2,此帐户关联的另一个帐户因严重违反我们的社区准则已被封禁。你可以使用被封禁的帐户对违规处置提出申诉。
Feature.NotApproved.Label.MessageToUser.AltConsequence.V3,"此帐户与因严重违反我们的社区准则而被封禁的帐户 (@{account}) 相关联。只有被封禁的帐户才能对违规行为提出申诉。

如果这两个帐户不应该相互关联，请使用此帐户通过“违规和申诉”发送申诉。"
Feature.NotApproved.Label.Mistake,
Feature.NotApproved.Label.ModeratorMessage, 管理员记录
Feature.NotApproved.Label.ModeratorNote,审核员注释
Feature.NotApproved.Label.OffensiveItem,违规项目：
Feature.NotApproved.Label.OffensiveItem.V2,违规项目
Feature.NotApproved.Label.OpenMenu,打开菜单
Feature.NotApproved.Label.PageProgress,页面进度条
Feature.NotApproved.Label.ParentReactivationNoticeUA,您的父母或法定监护人必须帮助您重新激活此帐户。
Feature.NotApproved.Label.ParentVerificationButtonText,询问我的家长
Feature.NotApproved.Label.ParentVerificationNotice,你的帐户因未经授权的收费而被暂停。你的父母或监护人必须同意解锁你的帐户才能批准你在 Roblox 上的某些操作。
Feature.NotApproved.Label.Reason,审查理由
Feature.NotApproved.Label.RecentViolation,近期违规行为
Feature.NotApproved.Label.ReviewDate,审查日期
Feature.NotApproved.Label.Reviewed,审查时间
Feature.NotApproved.Label.RuleAcknowledgment,请勾选以确认你已理解。
Feature.NotApproved.Label.RuleBreakingAddsUp,违规行为会累积后果
Feature.NotApproved.Label.RuleExplanation.Acknowledgement,我理解这条规则
Feature.NotApproved.Label.RuleViolationsAddUp,规则违规加成
Feature.NotApproved.Label.Sublabel.AccountUsernameOrDisplayNameReset,不适当的用户名或昵称
Feature.NotApproved.Label.Sublabel.AdvertisingAdFraud,广告欺诈
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparency,广告透明度
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparencyAdsDisclosure,广告披露
Feature.NotApproved.Label.Sublabel.AdvertisingAgeInappropriateContent,不适合年龄的内容
Feature.NotApproved.Label.Sublabel.AdvertisingBodyAlterations,身体改造
Feature.NotApproved.Label.Sublabel.AdvertisingCharitableCauses,慈善事业
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsRestricted,服装内衣/泳装 - 限制级
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsSports,内衣/泳装 - 运动类
Feature.NotApproved.Label.Sublabel.AdvertisingCryptocurrenciesAndNfts,加密货币和 NFT
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformGeneral,
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformPermittedUrls,引导用户离开平台 - 允许
