Key,Value
Feature.ReportAbuse.ProblemDescription.Bullying,"Zorbalık, taciz veya tehdit"
Feature.ReportAbuse.ProblemDescription.Cheating,Kuralların ihlali veya hile ya da kod kullanarak oyunun istismarı
Feature.ReportAbuse.ProblemDescription.Dating,"Flört, romantizm veya seks"
Feature.ReportAbuse.ProblemDescription.Hate,"Nefret, hakaret veya ayrımcılık"
Feature.ReportAbuse.ProblemDescription.Links,Roblox dışında bir uygulamaya veya web sitesine bağlantı
Feature.ReportAbuse.ProblemDescription.Personal,Kişisel bilgi talep etme veya verme
Feature.ReportAbuse.ProblemDescription.Scamming,"Dolandırıcılık, sahtekârlık veya düzmece ticaret"
Feature.ReportAbuse.ProblemDescription.Spamming,Spam veya tekrarlı mesaj göndermek
Feature.ReportAbuse.ProblemDescription.Swearing,"Hakaret, kaba dil, küfür"
Feature.ReportAbuse.ProblemDescription.Violence,Aşırı şiddet veya vahşet
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Raporlamana devam et
Feature.ReportAbuse.Title.SelectInSceneIpReport,FM İhlali raporlamanı başlattığın için teşekkür ederiz
Feature.RobloxSubscription.Action.Subscribe,Abone Ol
Feature.RobloxSubscription.Action.TryItForFree,Ücretsiz dene
Feature.RobloxSubscription.Body.AlreadySubscribed,Plus aboneliğin zaten oyun içi avantajlar sağlıyor.
Feature.RobloxSubscription.Body.GenericError,İşlemi şu anda tamamlayamadık. Lütfen tekrar dene.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Bu abonelik bu cihazda satın alınamaz.
Feature.RobloxSubscription.Description.AgeCheckTrial,Yaş kontrolüyle yaşını doğrula ve bizden sana bir teşekkür hediyesi olarak 1 haftalık ücretsiz Roblox Plus kullanım hakkı kazan. Bu ücretsiz denemeden yararlanmak için herhangi bir ödeme şekli gerekmez.
Feature.RobloxSubscription.Description.Benefit.Customize,Profil çerçeveleri ve uygulama temaları ile özelleştir
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"İlk 60 gün %10 indirim, ardından öğeler ve avatarlarda %20 indirim"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Daha az Robux karşılığında daha fazla eğlence. Roblox Plus'a abone ol.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"\u{201C}{ctaText}\u{201D} düğmesine tıklayarak <a href=""{termsUrl}"">Roblox Abonelik Koşulları</a>'nı kabul etmiş olursun. Sen iptal edene kadar her ay otomatik tahsilat yapılır."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Ücretsiz özel sunucular
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Ücretsiz Robux gönder
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Roblox Plus ile yüzde {discountPercentage} indirimden yararlan
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"Oyun içi öğeler, avatarlar ve daha fazlasında yüzde {discountPercent} indirim"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{periodIndex} {periodType} sonrasında bu öğelerde yüzde {discountPercent} indirim
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"""Devam Et"" düğmesine tıklayarak {linkStart}Roblox Abonelik Koşulları{linkEnd}'nı kabul etmiş olursun."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"""Ücretsiz dene"" düğmesine tıklayarak {linkStart}Roblox Abonelik Koşulları{linkEnd}'nı kabul etmiş olursun. Ücretsiz deneme süren 1 ay içinde sona erer ve ondan sonra her ay senden otomatik olarak ücret alınır. Dilediğin zaman iptal edebilirsin."
Feature.RobloxSubscription.Label.FreeTrialText,Ücretsiz deneme al
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 ay ücretsiz,{boldEnd} sonrasında {price}/{periodType}"
Feature.RobloxSubscription.Label.month,ay
Feature.RobloxSubscription.Label.months,
Feature.RobloxSubscription.Title.AgeCheckTrial,1 haftalık ücretsiz Plus kullanım hakkı kazan
Feature.RobloxSubscription.Title.AlreadySubscribed,İyi haberlerimiz var
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Roblox Plus'a geç
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus burada kullanılamıyor
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Hesap durumu, ihlaller ve itirazlar"
Feature.Schools.Action.AlreadyGraduated,Zaten mezun oldum
Feature.Schools.Action.CantFindSchool,Okulunu bulamıyor musun?
Feature.Schools.Action.Continue,
Feature.Schools.Action.LeaveSchool,Okulu kaldır
Feature.Schools.Action.Ok,
Feature.Schools.Action.PrivacyPolicy,
Feature.Schools.Action.Remove,
Feature.Schools.Action.ResendCode,
Feature.Schools.Action.Share,
Feature.Schools.Action.TermsOfService,
Feature.Schools.Action.UnidaysPrivacyPolicy,UNiDAYS Gizlilik Politikası
Feature.Schools.Action.UnidaysTermsOfService,UNiDAYS Hizmet Koşulları
Feature.Schools.Body.EnterCode,"UNiDAYS, tek kullanımlık kodunu içeren bir e-postayı {user_email} adresine gönderdi. Okulunu onaylamak için kodu aşağıya gir."
Feature.Schools.Body.UnidaysShare,E-posta adresin başkaları tarafından görülmeyecek.
Feature.Schools.Body.UnidaysTerms,"Okul e-posta adresini doğrulamak için UNiDAYS ile iş birliği yapıyoruz. ""Devam Et"" düğmesine tıklayarak UNiDAYS'in Hizmet Koşullarını ve Gizlilik Politikasını kabul etmiş olursun."
Feature.Schools.Caption.AlumniGroupOnGraduate,Mezun olduğunda {school} mezunlar grubuna katılacaksın.
Feature.Schools.Caption.RemovedOnGraduate,Mezun olduğunda {school} okulundan çıkarılacaksın.
Feature.Schools.Description.CantFindSchoolNotify,Okulun Roblox'ta olduğunda seni bilgilendireceğiz.
Feature.Schools.Description.CantVerifySchool,Sağladığın bilgilere dayanarak okulunu doğrulayamadık.
Feature.Schools.Description.ConnectWithFellowAlumni,Diğer mezunlarla bağlantı kur
Feature.Schools.Description.FeatureAvailableBody,Okulundan arkadaşlarını bul.
Feature.Schools.Description.InviteFriendsExclusiveItem,Doğrulama için başkalarını davet et. Okulun kullanıma sunulduğunda ücretsiz bir öğe kazan.
Feature.Schools.Description.InviteFriendsUnlockSooner,Okulunun mezunlar grubunun daha kısa sürede kullanıma sunulmasına yardımcı ol.
Feature.Schools.Description.InviteOthersToVerify,Başkalarını doğrulamaya davet et
Feature.Schools.Description.MoreVerifiedAlumniNeeded,Daha fazla doğrulanmış mezun gerekiyor
Feature.Schools.Description.NotAvailableInRegion,Okul özelliği henüz kullanılamıyor.
Feature.Schools.Description.RemoveSchoolBody,Okuluna yeniden katılmak için okul e-posta adresini yeniden doğrulaman gerekecek. Aldığın tüm ödül öğeleri silinecek.
Feature.Schools.Description.SchoolIsLiveBody,
Feature.Schools.Description.SchoolUnavailableBody,Bu okul şu anda Roblox'ta mevcut değil.
Feature.Schools.Description.UpsellDisclaimer,Okulun yalnızca aynı okuldan insanlar tarafından görülebilir. Okulunu istediğin zaman güncelleyebilir veya kaldırabilirsin.
Feature.Schools.Description.UpsellTagline,"Okulundaki doğrulanmış öğrencileri keşfet, onlarla bağlantı kur ve oyna."
Feature.Schools.Description.WaitlistAlumniBody,Artık tamamen hazırsın. Okulunun mezunlar grubu kullanıma sunulur sunulmaz seni bilgilendireceğiz.
Feature.Schools.Description.WaitlistBody,Kurucu üyesin. Okulunuzu birlikte kullanıma sunmak için sınıf arkadaşlarını davet et.
Feature.Schools.Error.AlreadyLinked,Bu e-posta adresi zaten başka bir hesaba bağlı.
Feature.Schools.Error.InvalidEmail,Geçerli bir okul e-posta adresi gir.
Feature.Schools.Error.InvalidPassCode,Bu kod hatalı.
Feature.Schools.Error.NotSchoolEmail,Lütfen okulun tarafından verilen bir e-posta adresini kullan.
Feature.Schools.Error.OtpAlreadyUsed,Bu kod zaten kullanılmış.
Feature.Schools.Error.OtpExpired,Bu kodun süresi doldu.
Feature.Schools.Error.OtpInvalidFormat,Bu kodun formatı geçersiz.
Feature.Schools.Error.OtpTooManyAttempts,Bugün maksimum girişim sayısına ulaştın.
Feature.Schools.Error.SomethingWentWrong,
Feature.Schools.Error.UnidaysEmailNotFound,UNiDAYS bu e-postayı bulamıyor.
Feature.Schools.Filter.AllYears,Tüm yıllar
Feature.Schools.Filter.Apply,
Feature.Schools.Filter.GradYear,Mezuniyet yılı
Feature.Schools.GiftForYou,Senin için bir hediye
Feature.Schools.Heading.AddSchool,Okul ekle
Feature.Schools.Heading.AddSchoolNow,Sınıf arkadaşlarına katıl
Feature.Schools.Heading.CantFindSchool,Okulunu bulamıyoruz
Feature.Schools.Heading.CantVerifySchool,Okulunu doğrulayamıyoruz
Feature.Schools.Heading.CheckYourEmail,E-postanı kontrol et
Feature.Schools.Heading.EnterSchoolEmail,Okul e-posta adresini gir
Feature.Schools.Heading.InviteYourClassmates,Sınıf arkadaşlarını davet et
Feature.Schools.Heading.InviteYourFriends,Arkadaşlarını davet et
Feature.Schools.Heading.JoinClassmates,
Feature.Schools.Heading.MembersWithCount,{count} üye
Feature.Schools.Heading.RemoveYourSchool,Okulunu kaldır
Feature.Schools.Heading.SchoolIsLive,Okulun artık açık
Feature.Schools.Heading.SchoolUnavailable,Okulun kullanılamıyor
Feature.Schools.Heading.SelectGraduationYear,Mezuniyet yılını seç
Feature.Schools.Heading.ShareWithFriends,Arkadaşlarla paylaş
Feature.Schools.Heading.ThanksForInterest,İlgin için teşekkürler
Feature.Schools.Heading.YouJoinedSchool,{school} adlı okula katıldın!
Feature.Schools.Heading.YourFounderReward,Kurucu ödülün
Feature.Schools.Label.AlumniGroupLaunches,Mezunlar grubu kullanıma sunuluyor
Feature.Schools.Label.Classmates,
Feature.Schools.Label.ConfirmSchool,Okul seç
Feature.Schools.Label.ConnectWithClassmates,Sınıf arkadaşlarınla bağlantı kur
Feature.Schools.Label.DidntGetCode,
Feature.Schools.Label.MoreToUnlockSchool,Okulunu kullanıma sunmak için {count} kişi daha gerekli
Feature.Schools.Label.ResendInSeconds,{time} içinde tekrar gönder
Feature.Schools.Label.SchoolLaunches,Okul kullanıma sunuluyor
Feature.Schools.Label.SchoolVerified,Doğrulandın
Feature.Schools.Label.Search,
Feature.Schools.Label.SuggestedEmail,Bunu mu demek istedin: {email}?
Feature.Schools.Label.UnlockAlumniGroup,Mezun grubu beklemede
Feature.Schools.Label.UpsellPerkFindFriends,Okulundan arkadaşlarını bul
Feature.Schools.Label.UpsellPerkPlayAndChat,Kimin çevrimiçi olduğunu gör ve kolayca birlikte oyna
Feature.Schools.Label.UpsellPerkTrends,Okulundaki trendleri keşfet
Feature.Schools.Placeholder.Email,Öğrenci e-postası
Feature.Schools.Placeholder.SixDigitCode,6 basamaklı kod
Feature.Schools.RewardGiftBody,Okulunu doğruladığın için teşekkürler. Yeni öğeni Avatar > Aksesuar > Arka Taraf altında bulabilirsin.
Feature.Screentime.Content.ScreentimeLimitDialog,Günlük ekran süresi sınırına ulaştın. Roblox'a erişebilmek için yarın tekrar gel.
Feature.Screentime.Description.HeartbeatConsecutiveFailure,İç hata. Lütfen tekrar giriş yapmayı dene.
Feature.Screentime.Description.MoreScreentimeDescription,Ekran süresi sınırını geçici olarak ileriye taşır
Feature.Screentime.Heading.ScreentimeLimitDialog,Ekran süresi sınırına ulaşıldı
Feature.Screentime.Label.FifteenMoreMinutes,15 dakika daha
Feature.Screentime.Label.FiveMoreMinutes,5 dakika daha
Feature.Screentime.Label.Options,Daha fazla süre ekle
Feature.SecurityFeedback.Header.NewLogin,Yeni Etkinlik Uyarısı
Feature.Settings.Description.AccountSettingsScan,"Roblox Uygulamasında Hesap Ayarlarını açmak için
yardımcı cihazının kamerasını kullanarak QR kodunu tara."
Feature.Settings.Description.AccountSettingsWebsite,"Gizliliğine, Güvenlik Denetimlerine ve daha fazlasına erişmek için
lütfen web'i veya yardımcı bir cihazı kullan."
Feature.Settings.Description.CrossPlatform,"Her platformdan insanlarla deneyimlere katılabilirsin
ve böylece daha fazla deneyimde daha fazla insan görürsün."
Feature.Settings.Description.PlatformAccountSettingsSuccess,{platform} ayarların doğru şekilde belirlendi. Ziyaret etmeye hazırsın!
Feature.Settings.Description.SwitchProfile,{platform} profilini buradan değiştirebilirsin.
Feature.Settings.Heading.AccountSettings,
Feature.Settings.Heading.PlatformAccountSettings,{platform} Ayarları
Feature.Settings.Heading.SwitchProfile,Profili Değiştir
Feature.Settings.Label.Allowed,İzin verildi
Feature.Settings.Label.CrossPlatform,Platformlar Arası Oynama
Feature.Settings.Label.Disabled,Devre Dışı Bırakıldı
Feature.Settings.Label.Disallowed,İzin verilmedi
Feature.Settings.Label.Enabled,Etkinleştirildi
Feature.Settings.Label.Error,
Feature.Settings.Label.Loading,Yükleniyor
Feature.Settings.Label.Multiplayer,Çok Oyunculu
Feature.Settings.Label.Open,
Feature.Settings.Label.Recommended,
Feature.Settings.Label.SharedContent,Paylaşılan İçerik
Feature.Settings.Subheading.AccountSettingsScan,QR Kodunu Tara
Feature.Settings.Subheading.AccountSettingsWebsite,Web Sitesini Ziyaret Et
Feature.SettingsHub.Action.AllowInSettings,Ayarlardan izin ver
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,Ayarları Aç
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,QR kodunu tarayabilmen için kamerana erişmemiz gerekiyor.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. İzinler seçeneğini seç
2. Rehberi seç
3. Rehberine erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Ayarlar > İzinler menüsüne git.
2. Kişiler'i seç.
3. Kişilerine erişebilmesi için Roblox'a izin ver."
Feature.SettingsHub.Description.ContactsPermissionIOS,Arkadaşlarla iletişim kurabilmek için Roblox'un kameraya erişmesine izin ver.
Feature.SettingsHub.Description.ContactsPermissionRequest,Arkadaşlarınla bağlantı kurabilmen için kişiler listene erişmemiz gerekiyor.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. İzinler seçeneğini seç
2. Kamerayı seç
3. Kamerana erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Ayarlar > İzinler menüsüne git
2. Kamerayı seç
3. Kamerana erişebilmesi için Roblox'a izin ver"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,QR kodunu taramak için lütfen Roblox'a kamera erişim izni ver.
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Bağlantılar yüklenemiyor. Daha sonra tekrar dene.
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Arkadaşlar yüklenemiyor. Daha sonra tekrar dene.
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,Davet Edildi
Feature.SettingsHub.Label.Moderated,Denetlendi
Feature.SettingsHub.Label.NoConnectionsPageMessage,Birlikte keşfedebilmek için Bağlantılar ekle.
Feature.SettingsHub.Label.NoConnectionsScreen,Sana katılmaları için davet edebilmek üzere Bağlantılar edin!
Feature.SettingsHub.Label.NoFriendsPageMessage,Beraber keşfedebilmek için arkadaşlarını ekle.
Feature.SettingsHub.Label.NoFriendsScreen,Sana katılmaları için davet edebilmek adına arkadaşlar edin!
Feature.SettingsHub.Label.ReportComment,"Kendi sözlerinle, neyin yanlış gittiğini anlamamıza yardım et."
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,
Feature.SettingsHub.Prompt.AllowAccessToCamera,Kameraya erişim izni verilsin mi?
Feature.SettingsHub.Prompt.AllowAccessToContacts,Kişilere erişim izni verilsin mi?
Feature.SettingsHub.Prompt.NeedCameraAccess,Kamera Erişimi Gerekli
Feature.SettingsHub.Prompt.NeedContactsAccess,Rehber Erişimi Gerekli
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Mikrofon erişim değişikliklerinin uygulanabilmesi için uygulamayı yeniden başlatman gerekiyor.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,Başkalarıyla sesli sohbet edebilmek için Roblox'un mikrofona erişmesine izin ver.
Feature.SocialShare.Action.CopyLink,
Feature.SocialShare.Action.Redirect,Yönlendiriliyor...
Feature.SocialShare.Action.Share,
Feature.SocialShare.Description.InvalidLinkError,Bu bağlantı yok.
Feature.SocialShare.Description.InviteExpiredError,Davet bağlantısının süresi doldu. {experienceName} deneyiminine yine de katılmak istiyor musun?
Feature.SocialShare.Description.InviterNotHereError,"Davet eden, deneyimden ayrıldı. {experienceName} deneyiminine yine de katılmak istiyor musun?"
Feature.SocialShare.Label.Copied,Kopyalandı
Feature.SocialShare.Label.CopyLinkToShareWithPeople,Tanıdığın kişilerle paylaşmak için bağlantıyı kopyala
Feature.SocialShare.Label.InvalidLinkError,Geçersiz Bağlantı
Feature.SocialShare.Label.InviteExpiredError,Davet Bağlantısının Süresi Doldu
Feature.SocialShare.Label.InviterNotHereError,Davet Eden Burada Değil
Feature.SocialShare.Response.Error,Bir şeyler yanlış gitti.
Feature.SocialShare.Response.Error.Subtext,Daha sonra tekrar dene.
Feature.SocialShare.ShareWithPeopleYouKnow,Tanıdığın kişilerle paylaş
Feature.SocialTab.Label.AddFriendHint,Arkadaş Eklemek için Buraya Dokun
Feature.SocialTab.Label.AddFriendHintBody,Roblox'u eğlenceli kılan şey arkadaşlardır!
Feature.SocialTab.Label.Connect,
Feature.SocialTab.Label.CreateAndExploreGroups,Topluluklar oluştur ve keşfet
Feature.SocialTab.Label.Groups,
Feature.SongDetails.Action.Favorite,
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,Sesi Bildir
Feature.SongDetails.Body.DescriptionTitle,
Feature.SongDetails.Label.DateUploaded,Yüklenme tarihi
Feature.SongDetails.Label.ExperiencesFeaturing,Ses parçasının yer aldığı deneyimler
Feature.SongDetails.Label.ExperiencesFeaturingTrack,{trackName} parçasının yer aldığı deneyimler
Feature.SongDetails.Label.Genre,
Feature.SongDetails.Label.InappropriateAudio,Uygunsuz Ses
Feature.SongDetails.Label.InappropriateThumbnail,Uygunsuz Küçük Resim
Feature.SongDetails.Label.Length,Uzunluk
Feature.SongDetails.Label.MonthlyListeners,Aylık dinleyiciler
Feature.SongDetails.Label.SongPreview,Şarkı Ön İzlemesi
Feature.SongDetails.Label.SongsAvailableBy,{artistName} adlı sanatçının mevcut şarkıları
Feature.SongDetails.Label.SongsBy,{artistName} adlı sanatçının şarkıları
Feature.SongDetails.Label.ThousandPlus,1000'den fazla
Feature.SongDetails.Label.Vendor,Satıcı
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,Başkalarını ekle
Feature.Squads.Action.ConnectToVoice,Sese bağlan
Feature.Squads.Action.ContinueWithoutVoice,Ses olmadan devam et
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,Ses bağlantısını kes
Feature.Squads.Action.DontJoin,
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,Tekrar davet et
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,Partiyle katıl
Feature.Squads.Action.JoinWithPrivateParty,Özel Parti ile Katıl
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,Parti
Feature.Squads.Action.Remove,Çıkar
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,Bir Parti Planla
Feature.Squads.Action.ScheduleParty,Parti Planla
Feature.Squads.Action.Start,Başlat
Feature.Squads.Action.Switch,
Feature.Squads.Action.TapToStartNewParty,Yeni bir Parti başlatmak için dokun
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,Bağlan
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,Parti bekleniyor
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,Eklediğin arkadaşlar bu gruptaki geçmiş tüm mesajları görebilecek
Feature.Squads.Description.AlreadyJoined,Partiye zaten katıldın
Feature.Squads.Description.DeleteScheduledSquad,Planlanmış partiyi silmek istediğine emin misin?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,Cihazının belleği düşük. Roblox'un çökmesini önlemek için ses bağlantını kes. Partide kalmaya devam edeceksin.
Feature.Squads.Description.FailedToJoin,Partiye katılmaya çalışırken bir şeyler ters gitti. Lütfen tekrar dene.
Feature.Squads.Description.Going,Gidiyor
Feature.Squads.Description.Interested,İlgilenen
Feature.Squads.Description.InviteConnectionsToParty,"Parti daveti, bu bağlantıların gruba da davet edilmesine yol açacak. Bağlantılar, sohbet geçmişini görebilecek."
Feature.Squads.Description.InviteFriendsToParty,"Parti daveti, bu arkadaşların gruba da davet edilmesine yol açacak. Arkadaşlar, sohbet geçmişini görebilecek."
Feature.Squads.Description.Invited,
Feature.Squads.Description.InvitedToExperience,Biri seni zaten bir deneyime davet ediyor. Davet sona erdikten sonra tekrar deneyebilirsin.
Feature.Squads.Description.JoinAnotherParty,Şu anda etkin bir Partidesin. Şu anki Partiden ayrılıp bu Partiye geçmek istiyor musun?
Feature.Squads.Description.JoinWithLowMemory,"Cihazının belleği düşük. Ses olmadan katılmak, Roblox'un çökmesini önleyecek."
Feature.Squads.Description.LuckyRecommendationRevealed,Tüm grup katılabilir
Feature.Squads.Description.LuckyRecommendationRolling,Grubun için uygun bir oyun bulunuyor
Feature.Squads.Description.LuckyRecommendationRow,Haydi başlayalım
Feature.Squads.Description.ManyPeopleActive,{userCount} etkin kişi
Feature.Squads.Description.NoResponse,Yanıt Yok
Feature.Squads.Description.NotGoing,Gitmiyor
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,"Genişletilmiş özelliklere sahip bire bir sohbetler, bir parti etkin durumdayken grup sohbetine dönüştürülemez."
Feature.Squads.Description.OnePersonActive,1 aktif kişi
Feature.Squads.Description.PartyEnded,Parti sona erdi. Yeni bir Parti başlatmak istiyor musun?
Feature.Squads.Description.PartyFull,Parti şu anda dolu. Yeniden katılmayı denemek ister misin?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,Bu kullanıcıyı gruptan çıkarmak istediğinden emin misin?
Feature.Squads.Description.RemoveFromParty,{displayName} grup sohbetinden çıkarılacak.
Feature.Squads.Description.ScheduledPartyAlreadyExists,Seçilen saat için zaten bir Parti planlanmış
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,{username} ve {userCountMinusOne} kullanıcı daha gruba eklendi
Feature.Squads.Description.YouAddedToChat,{username} gruba eklendi
Feature.Squads.Description.YouAddedTwoToChat,{username1} ve {username2} gruba eklendi
Feature.Squads.Description.YouHaveNoScheduledParties,Yaklaşan partin yok
Feature.Squads.Description.upsellInviteText,Yanıt yok. Tekrar davet gönderebilirsin
Feature.Squads.Label.AddFriends,Arkadaş eklensin mi?
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,Bağlanıyor
Feature.Squads.Label.DeleteScheduledParty,Planlanmış Partiyi Sil
Feature.Squads.Label.DeletedScheduledParty,Silinen Planlanmış Parti
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,Partiye katılım başarısız
Feature.Squads.Label.FindExperiences,Deneyim bul
Feature.Squads.Label.FindExperiencesPlayTogether,Arkadaşlarınla birlikte oynayabileceğin deneyimler bul
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} Partine katıldı
Feature.Squads.Label.InviteConnectionsConfirmation,Bu Bağlantılar gruba davet edilsin mi?
Feature.Squads.Label.InviteFriendsConfirmation,Arkadaşlar gruba davet edilsin mi?
Feature.Squads.Label.InviteToSquad,Ekibe Davet Et
Feature.Squads.Label.InvitedToExperience,Deneyime davetli
Feature.Squads.Label.JoinAnotherParty,Parti değiştir
Feature.Squads.Label.JoinExperiencesTogether,Deneyimlere birlikte katıl
Feature.Squads.Label.JoinParty,Partiye katıl
Feature.Squads.Label.LeaveParty,Gruptan ayrıl
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,Düşük bellek
Feature.Squads.Label.LuckyRecommendationRevealed,Bunu dene
Feature.Squads.Label.LuckyRecommendationRolling,Bir oyun seçiliyor
Feature.Squads.Label.LuckyRecommendationRow,Ne oynayacağından emin değil misin?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,Partine birden fazla kişi katıldı
Feature.Squads.Label.MuteMic,Mikrofonu sustur
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,Partide {partyCount} kişi var
Feature.Squads.Label.PartyEnded,Parti sona erdi
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,Parti dolu
Feature.Squads.Label.PartyOperationFailed,Parti işlemi başarısız
Feature.Squads.Label.PartyStartedText,Parti başladı
Feature.Squads.Label.PartyVolume,
Feature.Squads.Label.RemoveFromChat,Gruptan çıkarılsın mı?
Feature.Squads.Label.RemoveFromParty,Partiden çıkar
Feature.Squads.Label.ScheduledParty,Planlanmış Parti
Feature.Squads.Label.SoloPlay,Tek başına katıl
Feature.Squads.Label.StartParty,Parti başlat
Feature.Squads.Label.StartTime,Başlama zamanı
Feature.Squads.Label.ThisFieldIsRequired,Bu alan gereklidir
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} ve {combinedName2} Partine katıldı
Feature.Squads.Label.UnmuteMic,Mikrofonun sesini aç
Feature.Squads.Label.UpcomingParties,Yaklaşan Partiler
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Bu kişinin ses erişimi yok
Feature.Squads.Label.UsersParty,{displayName} tarafından düzenlenen Parti
Feature.Squads.Label.ViewChat,Sohbeti görüntüle
Feature.Squads.Label.ViewParty,Partiyi görüntüle
Feature.Squads.Label.VoiceChats,Sesli sohbetler
Feature.Squads.Label.VoiceErrorGeneral,Sese bağlı değilsin
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,Bu Partide ses kullanılamıyor. Sesli sohbet ve daha az filtreyle yeni bir grup oluşturabilirsin.
Feature.Squads.Label.VoiceErrorUserIneligible,Şu anda Parti sesli sohbetine erişimin yok
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,{combinedName} katılsın diye bekleniyor
Feature.Squads.Label.WaitingForOthers,Diğerlerinin katılması bekleniyor
Feature.Squads.Label.WillYouJoinScheduledParty,{displayName} tarafından düzenlenen Partiye katılacak mısın?
Feature.Squads.Label.YouJoinedFriendParty,{combinedName} adlı arkadaşının partisine katıldın
Feature.Subscription.Action.ReportSubscription,Aboneliği Bildir
Feature.Subscription.Action.SeeMore,Daha Fazlasını Gör
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,Başka bir yöntemle öde
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Kredi/banka kartı ile abone ol
Feature.Subscription.Action.SubscribeWithRobloxCredit,Roblox Kredisi ile Abone Ol
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice}/aylık
Feature.Subscription.Error.GenericSubscribeError,Abone olmaya çalışırken bir şeyler ters gitti. Lütfen daha sonra tekrar dene.
Feature.Subscription.Footer.PurchasePromptLegalText,"""Abone ol""a tıklayarak Kullanım Koşulları'nı kabul etmiş olursun. Sen iptal edene kadar her ay senden otomatik olarak ücret alınır."
Feature.Subscription.Heading.Subscriptions,
