Key,Value
Feature.NotApproved.Label.AbuseType.Exploiting,Eksploitasi
Feature.NotApproved.Label.AbuseType.ExtortionandBlackmail,Perusakan Program/Sistem Komputer (Extortion) dan Pemerasan
Feature.NotApproved.Label.AbuseType.GangImages,Gambar Gangster
Feature.NotApproved.Label.AbuseType.Grooming,Grooming
Feature.NotApproved.Label.AbuseType.Harassment,Pelecehan
Feature.NotApproved.Label.AbuseType.HiddenMessageClothing,Pakaian dengan Pesan Tersembunyi
Feature.NotApproved.Label.AbuseType.IllegalandRegulatedContent,Konten Ilegal dan Teregulasi
Feature.NotApproved.Label.AbuseType.IllicitSubstance,Obat Terlarang
Feature.NotApproved.Label.AbuseType.Impersonation,Peniruan (Impersonation)
Feature.NotApproved.Label.AbuseType.Inappropriate,Tidak Pantas
Feature.NotApproved.Label.AbuseType.InappropriateContent,Konten Tidak Pantas
Feature.NotApproved.Label.AbuseType.IpViolation,Pelanggaran Hak Milik Intelektual
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,Aktivitas Berbahaya di Kehidupan Nyata
Feature.NotApproved.Label.AbuseType.LoudEarbleeders,Volume Sangat Keras
Feature.NotApproved.Label.AbuseType.Malicious,Perilaku Jahat
Feature.NotApproved.Label.AbuseType.MinorSwearing,Sumpah Serapah Ringan
Feature.NotApproved.Label.AbuseType.Misleading,Menyesatkan
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,Penyalahgunaan Sistem Roblox
Feature.NotApproved.Label.AbuseType.Nazis,Nazi
Feature.NotApproved.Label.AbuseType.None,
Feature.NotApproved.Label.AbuseType.NoneoftheAbove,Tidak Satu pun di Atas
Feature.NotApproved.Label.AbuseType.NotRelatedtoRoblox,Tidak Berhubungan dengan Roblox
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,Ujaran dan Perilaku di Luar Platform
Feature.NotApproved.Label.AbuseType.OffSiteLinks,Tautan yang Tidak menuju ke Roblox
Feature.NotApproved.Label.AbuseType.Other,
Feature.NotApproved.Label.AbuseType.PersonalAttackHarassmentBullying,Serangan/Pelecehan/Perundungan Pribadi
Feature.NotApproved.Label.AbuseType.PhishingScam,Phishing/Scam
Feature.NotApproved.Label.AbuseType.PlayersScreamingintoMicrophone,Pengguna Berteriak ke Mikrofon
Feature.NotApproved.Label.AbuseType.PoliticalContent,
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,
Feature.NotApproved.Label.AbuseType.Politics,Politik
Feature.NotApproved.Label.AbuseType.PornographicSounds,Suara Pornografis
Feature.NotApproved.Label.AbuseType.Privacy,
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,Privasi: Menanyakan Informasi Pengenal Pribadi (PII)
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,Privasi: Memberikan Informasi Pengenal Pribadi (PII)
Feature.NotApproved.Label.AbuseType.Profanity,
Feature.NotApproved.Label.AbuseType.RMT,Real Money Trading (RMT)
Feature.NotApproved.Label.AbuseType.RealInfo,Info Sebenarnya
Feature.NotApproved.Label.AbuseType.RealLifeThreats,Ancaman di Kehidupan Nyata
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,Tragedi di Kehidupan Nyata
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,Peristiwa Sensitif Dunia Nyata
Feature.NotApproved.Label.AbuseType.RedArmbandsNotNazis,Kelompok Komunis (Bukan Nazi)
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Ekonomi Roblox
Feature.NotApproved.Label.AbuseType.Scamming,
Feature.NotApproved.Label.AbuseType.SeekingSexualContent,Mencari Konten Seksual
Feature.NotApproved.Label.AbuseType.SexualAdultContent,Konten Seksual/Dewasa
Feature.NotApproved.Label.AbuseType.SexualContent,
Feature.NotApproved.Label.AbuseType.SexualContent.Kids,Konten dewasa
Feature.NotApproved.Label.AbuseType.SexualContent.Note.Kids,"Kami menemukan kata-kata atau gambar yang tidak pantas untuk anak-anak. Misalnya, foto telanjang atau konten romantis."
Feature.NotApproved.Label.AbuseType.SharingPII.Kids,Membagikan informasi pribadi
Feature.NotApproved.Label.AbuseType.SharingPII.Note.Kids,"Kami menemukan hal-hal seperti nama asli, nomor ponsel, atau foto orang sungguhan."
Feature.NotApproved.Label.AbuseType.Shock,Syok
Feature.NotApproved.Label.AbuseType.Spam,
Feature.NotApproved.Label.AbuseType.SuggestiveSexualizedImagery,Gambar Seksual
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,Bunuh Diri/Menyakiti Diri Sendiri
Feature.NotApproved.Label.AbuseType.Swearing,Sumpah Serapah
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,Terorisme/Kelompok Ekstremis
Feature.NotApproved.Label.AbuseType.TextFilterProfanity,Filter Teks/Tidak Senonoh
Feature.NotApproved.Label.AbuseType.Threats,Ancaman
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,Ancaman atau Pelecehan terhadap Pegawai dan Afiliasi Roblox
Feature.NotApproved.Label.AbuseType.Trademark,Pelanggaran Merek Dagang
Feature.NotApproved.Label.AbuseType.UnclassifiedMild,Pelanggaran Ringan
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,Konten Kekerasan dan Adegan Berdarah
Feature.NotApproved.Label.AbuseType.VirtualCasino,
Feature.NotApproved.Label.AbuseType.VirtualCasino.Note,"Roblox tidak mengizinkan penggunaan pihak ketiga untuk membeli, menjual, atau menukar Robux. Roblox juga tidak mengizinkan kode promosi yang berpura-pura berasal dari Roblox Corporation, dan penyalahgunaan sistem pembayaran komunitas."
Feature.NotApproved.Label.ChargebackNextSteps,Selanjutnya apa yang harus saya lakukan?
Feature.NotApproved.Label.CommunityStandards,Standar Komunitas
Feature.NotApproved.Label.ConsoleDeviceNoticeUA,Log in ke Roblox.com di perangkat yang berbeda untuk mulai mengaktifkan kembali akunmu.
Feature.NotApproved.Label.Days,
Feature.NotApproved.Label.Decision,Keputusan
Feature.NotApproved.Label.DecisionMethod,Metode keputusan
Feature.NotApproved.Label.DecisionMethod.V2,Cara kami me-review ini
Feature.NotApproved.Label.EmailReactivationNoticeUA,Verifikasikan alamat emailmu untuk mengaktifkan kembali akun ini. 
Feature.NotApproved.Label.EmailVerificationButtonText,Verifikasi Email
Feature.NotApproved.Label.EmailVerificationNotice,Akun kamu telah ditangguhkan karena ada tagihan yang tidak sah. Kamu harus memverifikasikan alamat emailmu untuk mengaktifkan kembali akun kamu.
Feature.NotApproved.Label.Evidence.VoiceRecording,Pembicaraan via chat suara pada {date} pukul {time} di {experienceName}
Feature.NotApproved.Label.ExploitDetected,Eksploit terdeteksi
Feature.NotApproved.Label.Hours,{hours}:{minutes} jam
Feature.NotApproved.Label.LatestActivity,Aktivitas terbaru yang kami review
Feature.NotApproved.Label.LoadingImage,Me-load gambar
Feature.NotApproved.Label.LogoutProgress,Log out sedang berlangsung
Feature.NotApproved.Label.MenuContent,Konten menu
Feature.NotApproved.Label.MessageToUser.AltConsequence.V2,Akun ini dihubungkan ke akun yang diblokir karena pelanggaran berat terhadap Standar Komunitas kami. Pelanggaran tersebut dapat diajukan banding menggunakan akun yang diblokir.
Feature.NotApproved.Label.MessageToUser.AltConsequence.V3,"Akun ini dihubungkan ke akun (@{account}) yang diblokir karena pelanggaran berat terhadap Standar Komunitas kami. Hanya akun yang diblokir yang dapat mengajukan banding atas pelanggaran tersebut. 

Jika kedua akun tidak seharusnya dihubungkan satu sama lain, kirimkan banding menggunakan akun ini dari Pelanggaran & Banding."
Feature.NotApproved.Label.Mistake,Apakah kami melakukan kekeliruan?
Feature.NotApproved.Label.ModeratorMessage, Catatan Moderator
Feature.NotApproved.Label.ModeratorNote,Catatan moderator
Feature.NotApproved.Label.OffensiveItem,Item Ofensif
Feature.NotApproved.Label.OffensiveItem.V2,Item yang ofensif
Feature.NotApproved.Label.OpenMenu,Buka menu
Feature.NotApproved.Label.PageProgress,Bilah progres halaman
Feature.NotApproved.Label.ParentReactivationNoticeUA,Orang tua atau wali sah kamu harus membantumu mengaktifkan kembali akun ini.
Feature.NotApproved.Label.ParentVerificationButtonText,
Feature.NotApproved.Label.ParentVerificationNotice,Akun kamu telah ditangguhkan karena ada tagihan yang tidak sah. Orang tua atau wali kamu harus setuju untuk membuka akunmu dan kemudian dapat menyetujui beberapa tindakan di Roblox untuk kamu.
Feature.NotApproved.Label.Reason,
Feature.NotApproved.Label.RecentViolation,Pelanggaran Baru-Baru Ini
Feature.NotApproved.Label.ReviewDate,Tanggal review
Feature.NotApproved.Label.Reviewed,Di-review
Feature.NotApproved.Label.RuleAcknowledgment,Centang untuk mengonfirmasi bahwa kamu mengerti.
Feature.NotApproved.Label.RuleBreakingAddsUp,Pelanggaran aturan terakumulasi
Feature.NotApproved.Label.RuleExplanation.Acknowledgement,Saya memahami aturan ini
Feature.NotApproved.Label.RuleViolationsAddUp,Pelanggaran peraturan berakumulasi
Feature.NotApproved.Label.Sublabel.AccountUsernameOrDisplayNameReset,Nama pengguna atau nama tampilan yang tidak pantas
Feature.NotApproved.Label.Sublabel.AdvertisingAdFraud,Penipuan Iklan
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparency,Transparansi Iklan
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparencyAdsDisclosure,Pengungkapan Iklan
Feature.NotApproved.Label.Sublabel.AdvertisingAgeInappropriateContent,Konten yang Tidak Sesuai Usia
Feature.NotApproved.Label.Sublabel.AdvertisingBodyAlterations,Perubahan Tubuh
Feature.NotApproved.Label.Sublabel.AdvertisingCharitableCauses,Kegiatan Amal
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsRestricted,Pakaian Dalam/Pakaian Renang - Terbatas
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsSports,Pakaian Dalam/Pakaian Renang - Olahraga
Feature.NotApproved.Label.Sublabel.AdvertisingCryptocurrenciesAndNfts,Mata Uang Kripto dan NFT
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformGeneral,
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformPermittedUrls,Mengarahkan Pengguna ke Luar Platform - Diizinkan
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingUsersOffPlatform,
Feature.NotApproved.Label.Sublabel.AdvertisingEconomicOpportunity,Peluang Ekonomi
Feature.NotApproved.Label.Sublabel.AdvertisingEconomicOpportunityNetworking,Peluang Ekonomi - Jaringan dan Pencarian Kerja
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvAdult,Hiburan Film/TV - Dewasa
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvTeens,Hiburan Film/TV - Remaja
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvYoungTeens,Hiburan Film/TV - Praremaja
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingAdult,Hiburan Game - Dewasa
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingTeens,Hiburan Game - Remaja
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingYoungTeens,Hiburan Game - Praremaja
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServices,Layanan Keuangan
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesAdults,Layanan Keuangan - Dewasa
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesOther,Layanan Keuangan - Lainnya
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesTeens,Layanan Keuangan - Remaja
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageFoodAndBeverages,Makanan dan Minuman - Lainnya
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageHfssFoods,"Makanan dan Minuman - HFSS (Tinggi Lemak, Gula, Garam)"
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageInfantFoods,Makanan Bayi
Feature.NotApproved.Label.Sublabel.AdvertisingFuneralServices,Layanan Pemakaman
Feature.NotApproved.Label.Sublabel.AdvertisingHighRiskSports,Olahraga Berisiko Tinggi
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalAndRegulatedGoods,Barang Ilegal dan Barang yang Diatur
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalBodyAlterations,
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalCosmetics,Barang yang Diatur - Kosmetik
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalCounterfeitingAndPiracy,Pemalsuan dan Pembajakan
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalHealthDietAndMedical,"Kesehatan, Diet, dan Medis"
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalKitchenKnives,Barang yang Diatur - Pisau Dapur
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalMedicalDevices,Barang yang Diatur - Alat Kesehatan
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalOtcPharmaceuticals,Barang yang Diatur - Obat-obatan Bebas (OTC)
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalOther,Barang yang Diatur - Lainnya
Feature.NotApproved.Label.Sublabel.AdvertisingInvestigativeAndLegalServices,Layanan Investigasi dan Hukum
Feature.NotApproved.Label.Sublabel.AdvertisingMaliciousSoftware,Software Berbahaya
Feature.NotApproved.Label.Sublabel.AdvertisingMartialArts,Bela Diri
Feature.NotApproved.Label.Sublabel.AdvertisingMatureMedia,Media Dewasa
Feature.NotApproved.Label.Sublabel.AdvertisingMisleadingReward,Hadiah yang Menyesatkan
Feature.NotApproved.Label.Sublabel.AdvertisingMultiLevelMarketing,Pemasaran Multilevel
Feature.NotApproved.Label.Sublabel.AdvertisingNoReward,Tidak Ada Hadiah
Feature.NotApproved.Label.Sublabel.AdvertisingOnlineServicesLiveAi,Layanan Online - AI Live
Feature.NotApproved.Label.Sublabel.AdvertisingOnlineServicesSocialCommerce,Layanan Online - Komersial Sosial
Feature.NotApproved.Label.Sublabel.AdvertisingParanormalAstrologicalAndOccult,"Paranormal, Astrologi, dan Okultisme"
Feature.NotApproved.Label.Sublabel.AdvertisingPolitics,
Feature.NotApproved.Label.Sublabel.AdvertisingReligion,Agama
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearning,"Mainan, Hobi, dan Pembelajaran"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningAdults,"Mainan, Hobi, Pembelajaran - Dewasa"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningOther,"Mainan, Hobi, Pembelajaran - Lainnya"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningTeens,"Mainan, Hobi, Pembelajaran - Remaja"
Feature.NotApproved.Label.Sublabel.AdvertisingTravelAndEvents,Perjalanan dan Acara
Feature.NotApproved.Label.Sublabel.AdvertisingUnauthorizedAdvertising,Iklan Tanpa Izin
Feature.NotApproved.Label.Sublabel.AdvertisingUnrequestedAd,Iklan yang Tidak Diminta
Feature.NotApproved.Label.Sublabel.CommerceAdultSexualProducts,Produk Seksual Dewasa
Feature.NotApproved.Label.Sublabel.CommerceAlcoholAndAlcoholRelatedProducts,Alkohol dan Produk Terkait Alkohol
Feature.NotApproved.Label.Sublabel.CommerceAnimalsPlantsAndRelatedProducts,"Binatang, Tanaman, dan Produk Terkait"
Feature.NotApproved.Label.Sublabel.CommerceAutomotiveProducts,Produk Otomotif
Feature.NotApproved.Label.Sublabel.CommerceBabyPregnancyAndChildcareProducts,"Produk Bayi, Kehamilan, dan Perawatan Anak"
Feature.NotApproved.Label.Sublabel.CommerceBeautyAndPersonalCare,Kecantikan dan Perawatan Pribadi
Feature.NotApproved.Label.Sublabel.CommerceDigitalProducts,Produk Digital
Feature.NotApproved.Label.Sublabel.CommerceDocumentsFinancialInstrumentsAndEconomicOpportunity,"Dokumen, Instrumen Keuangan, dan Peluang Ekonomi"
Feature.NotApproved.Label.Sublabel.CommerceElectronics,Elektronik
Feature.NotApproved.Label.Sublabel.CommerceEvents,Acara
Feature.NotApproved.Label.Sublabel.CommerceFoodAndBeverages,Makanan dan Minuman
Feature.NotApproved.Label.Sublabel.CommerceGambling,Perjudian
Feature.NotApproved.Label.Sublabel.CommerceGiftsCardsorDiscountCards,Gift Card atau Kartu Diskon
Feature.NotApproved.Label.Sublabel.CommerceHazardousMaterial,Material Berbahaya
Feature.NotApproved.Label.Sublabel.CommerceHealthcare,Perawatan Kesehatan
Feature.NotApproved.Label.Sublabel.CommerceHumanBodyPartsFluidsAndRelatedProducts,"Bagian Tubuh dan Cairan Manusia, serta Produk Terkait"
Feature.NotApproved.Label.Sublabel.CommerceIllegalProductsAndServices,Produk dan Layanan Ilegal
Feature.NotApproved.Label.Sublabel.CommerceInsufficientProductDescription,Deskripsi Produk Tidak Cukup
Feature.NotApproved.Label.Sublabel.CommerceMisleadingBundledDigitalItem,Bundel Item Digital yang Menyesatkan
Feature.NotApproved.Label.Sublabel.CommerceNoBundledDigitalItem,Tidak Ada Bundel Item Digital
Feature.NotApproved.Label.Sublabel.CommercePreOrder,Prapesanan
Feature.NotApproved.Label.Sublabel.CommercePreOwnedRecalledProducts,Produk Bekas/Produk yang Ditarik Kembali
Feature.NotApproved.Label.Sublabel.CommerceSellerIntegrityViolation,Pelanggaran Integritas Penjual
Feature.NotApproved.Label.Sublabel.CommerceServices,Layanan
Feature.NotApproved.Label.Sublabel.CommerceTobaccoAndEntheogens,Tembakau dan Enteogen
Feature.NotApproved.Label.Sublabel.CommerceToysAndGames,Mainan dan Game
Feature.NotApproved.Label.Sublabel.CommerceWeaponsFirearmsAndRelatedProducts,"Senjata, Senjata Api, dan Produk Terkait"
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingDescriptor,Pengajuan Kuesioner Kedewasaan & Kepatuhan yang Tidak Akurat
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingModeratePlusDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingSensitiveDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingUnplayableDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityOffByMoreThanOneBucket,
Feature.NotApproved.Label.Sublabel.ContentMaturityOffByOneBucket,
Feature.NotApproved.Label.Sublabel.EconomicOpportunity,
Feature.NotApproved.Label.Sublabel.Emissive,
Feature.NotApproved.Label.Sublabel.ExperienceSpam,Memublikasikan Spam
Feature.NotApproved.Label.Sublabel.FraudAbuseOfTheAffiliateSystem,Penyalahgunaan Sistem Afiliasi
Feature.NotApproved.Label.Sublabel.FraudAttemptedUnauthorizedPaymentMethodUse,Upaya Penggunaan Metode Pembayaran Tidak Sah
Feature.NotApproved.Label.Sublabel.FraudPaymentAbuse,Penyalahgunaan Pembayaran
Feature.NotApproved.Label.Sublabel.FraudRepeatedRefundRequests,Permintaan Pengembalian Dana Berulang
Feature.NotApproved.Label.Sublabel.FraudSuspiciousAccountPatterns,Pola Akun Mencurigakan
Feature.NotApproved.Label.Sublabel.FraudSuspiciousRefundRequests,Permintaan Pengembalian Dana Mencurigakan
Feature.NotApproved.Label.Sublabel.FraudUnauthorizedPurchase,Pembelian Tidak Sah
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedOffPlatformTransactions,Penggunaan Transaksi Luar Platform Tidak Sah untuk Konten Roblox
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedPaymentMethod,Penggunaan Metode Pembayaran Tidak Sah
Feature.NotApproved.Label.Sublabel.FraudVirtualEconomyAbuse,Penyalahgunaan Ekonomi Virtual
Feature.NotApproved.Label.Sublabel.RealLifeEvents,Peristiwa kehidupan nyata
Feature.NotApproved.Label.Sublabel.RomanceOrSex,Romansa atau seks
Feature.NotApproved.Label.Sublabel.TextScrubbed,nama atau deskripsi pengalaman virtual yang tidak pantas
Feature.NotApproved.Label.Sublabel.TextScrubbed.Note,Nama atau deskripsi pengalaman virtualmu dianggap tidak pantas. Keduanya telah diubah menjadi placeholder. Kamu bisa membuat nama dan deskripsi baru di Pusat Kreator atau Studio.
Feature.NotApproved.Label.Sublabel.UGCBundleAccessories,"Aksesori (rambut, ekor, anggota tubuh tambahan, dll.)"
Feature.NotApproved.Label.Sublabel.UGCBundleBakedInAssets,Aset Bawaan
Feature.NotApproved.Label.Sublabel.UGCBundleClothing,
Feature.NotApproved.Label.Sublabel.UGCBundleHead,Kepala Tidak Bergerak
Feature.NotApproved.Label.Sublabel.UGCBundleInvisible,Bagian Tubuh yang Tidak Terlihat
Feature.NotApproved.Label.Sublabel.UGCBundleMakeup,
Feature.NotApproved.Label.Sublabel.UGCBundleTattoos,Tato
Feature.NotApproved.Label.Sublabel.UGCDuplicate,Konten Duplikat
Feature.NotApproved.Label.Sublabel.UGCMiscategorization,Kesalahan kategorisasi
Feature.NotApproved.Label.Sublabel.UGCSpam,
Feature.NotApproved.Label.Suspension,Penangguhan
Feature.NotApproved.Label.Violation,Pelanggaran
Feature.NotApproved.Label.WhatHappened,Apa yang terjadi
Feature.NotApproved.SubHeading.RuleExplanation.BullyingHarassmentDiscrimination,Tidak boleh ada perundungan atau diskriminasi
Feature.NotApproved.SubHeading.RuleExplanation.Dating,Tidak boleh ada percintaan atau kencan
Feature.NotApproved.SubHeading.RuleExplanation.DirectingUsersOffPlatform,Jangan membagikan link atau bertransaksi di luar Roblox
Feature.NotApproved.SubHeading.RuleExplanation.MisusingRobloxSystems,"Tidak curang, berbohong, atau menipu"
Feature.NotApproved.SubHeading.RuleExplanation.PII,Jangan membagikan kontak atau info akun
Feature.NotApproved.SubHeading.RuleExplanation.RealLifeEvents,Dilarang merekonstruksi atau mengolok-olok momen yang menimbulkan ketidaknyamanan
Feature.NotApproved.SubHeading.RuleExplanation.SSHAndIllegalRegulatedActivities,Dilarang berperilaku berbahaya atau merugikan
Feature.NotApproved.SubHeading.RuleExplanation.Spam,Spam melanggar aturan
Feature.NotApproved.SubHeading.RuleExplanation.Swearing,Jangan mengucapkan sumpah serapah
Feature.NotApproved.SubHeading.RuleExplanation.ViolentContentAndGore,Dilarang melakukan kekerasan ekstrem
Feature.NotApproved.Title.AvatarBrokeRules,Avatarmu melanggar peraturan
Feature.Notifications.Action.PushUpsellAllow,Izinkan
Feature.Notifications.Action.PushUpsellNotNow,
Feature.Notifications.Action.SnoozeFifteenMinutes,5 menit
Feature.Notifications.Action.SnoozeFourHours,4 jam
Feature.Notifications.Action.SnoozeOneDay,
Feature.Notifications.Action.SnoozeOneHour,
Feature.Notifications.Action.UntilITurnItBackOn,Sampai saya mengaktifkannya lagi
Feature.Notifications.Heading.PushUpsellChat,Jangan sampai hubungan putus
Feature.Notifications.Heading.PushUpsellGeneric,Jangan lewatkan
Feature.Notifications.Heading.RemoveSnoozeFeedback,Notifikasi {title} dibunyikan
Feature.Notifications.Heading.SnoozeFeedback,Notifikasi {title} dibisukan selama {duration}
Feature.Notifications.Heading.TurnOnNotifications,Nyalakan Notifikasi
Feature.Notifications.Label.GetUpdatesFromExperience,Menerima notifikasi dari {experienceName} saat aplikasi tidak terbuka?
Feature.Notifications.Label.PushUpsellChat,"Izinkan notifikasi push untuk mendapatkan informasi terbaru tentang chat, undangan Party, saran konten, dan banyak lagi."
Feature.Notifications.Label.PushUpsellGeneric,"Dapatkan aktivitas untuk aktivitas seperti pesan chat, undangan, permintaan teman, dan banyak lagi."
Feature.Notifications.Label.ReceiveActivityUpdates,Terima update saat aplikasi tidak terbuka
Feature.Notifications.Label.SecondsAbbreviated,d
Feature.Notifications.Response.NotificationsEnabled,Notifikasi dinyalakan untuk pengalaman virtual ini
Feature.Notifications.Response.NotificationsEnabledForExperience,
Feature.Notifications.Webview.Title.ParentalControlsLaunch,Kendali orang tua yang diperbarui
Feature.Notifications.Webview.Title.PolicyUpdate,Update Kebijakan
Feature.Notifications.Webview.Title.SpendingSettings,Pembatasan pemakaian uang
Feature.PaidAccessPurchases.Webview.Title.Checkout,
Feature.PaidAccessRefunds.Webview.Title.RequestRefund,
Feature.Parents.Action.SendEmail,Kirim email
Feature.Parents.Description.EnterParentEmail.ChildInstructions,Minta bantuan orang tuamu di langkah ini. Kami akan mengirim email kepada orang tuamu untuk memverifikasi usianya dan menghubungkan akun orang tuamu ke akunmu.
Feature.Parents.Description.EnterParentEmail.NoPC,"Orang tua, setelah akun terhubung, Anda akan dapat menyetujui tindakan tertentu untuk anak Anda."
Feature.Parents.Description.EnterParentEmail.PC,"Orang tua, setelah akun terhubung, Anda akan mendapatkan akses ke kendali orang tua dan informasi tentang durasi pemakaian perangkat, pemakaian uang anak Anda, dan lainnya."
Feature.Parents.Description.EnterParentEmailV4,"Minta bantuan orang tuamu di langkah ini.{lineBreak}Kami akan mengirim email kepada orang tuamu untuk memverifikasi usia mereka dan menghubungkan akun orang tuamu ke akunmu.{lineBreak}Orang tua, setelah akun terhubung, Anda akan memperoleh akses ke kendali orang tua, informasi tentang durasi penggunaan layar anak Anda dan temannya, dan banyak lagi."
Feature.Parents.Description.EnterParentEmailWithoutParentalControl,"Minta bantuan orang tuamu di langkah ini.{lineBreak}Kami akan mengirim email kepada orang tuamu untuk memverifikasi usia dan menghubungkannya ke akunmu.{lineBreak}Setelah akun terhubung, orang tua akan dapat menyetujui tindakan tertentu untuk anaknya."
Feature.Parents.Description.ParentalEmailFooter,"Alamat email ini akan terhubung dengan akun Roblox Anda yang memiliki hak istimewa orang tua. Untuk mempelajari selengkapnya tentang praktik data kami, baca {linkStart}Kebijakan Privasi{linkEnd}."
Feature.Parents.Label.Email,email
Feature.Parents.Label.ParentEmail,Email orang tua
Feature.Parents.Message.ConflictingPendingConsent,"Kamu sudah meminta izin. Untuk mengirim permintaan baru, batalkan permintaanmu terlebih dahulu di Pengaturan."
Feature.Parents.Message.EmailIneligible,"Email ini tidak memenuhi syarat. Untuk meminta izin orang tua di Roblox, gunakan email yang berbeda."
Feature.Parents.Message.InvalidEmail,Alamat email tidak valid
Feature.Parents.Message.RequestCreatedEmailNotSent,"Setelah menghubungkan akun Roblox, orang tuamu akan melihat permintaan ini di kendali orang tua."
Feature.Parents.Message.SomethingWentWrong,
Feature.Parents.Message.TooManyAttemptAskParent,"Terlalu banyak percobaan. Jika kamu sudah meminta izin, minta orang tuamu memeriksa email-nya."
Feature.Parents.Message.TooManyAttempts,
Feature.Parents.Title.EnterParentEmail,Masukkan Alamat Email Orang Tua
Feature.Parents.Title.EnterParentEmailV2,Masukkan alamat email orang tua
Feature.Parents.Title.SomethingWentWrong,
Feature.PlatformRestriction.Action.Continue,
Feature.PlatformRestriction.Action.Pending,
Feature.PlatformRestriction.Action.Signout,
Feature.PlatformRestriction.Content.NeedPermission,"Untuk menggunakan Roblox, kamu memerlukan izin orang tua."
Feature.PlatformRestriction.Title.AskParent,
Feature.PlayerSearchResults.Action.AddFriend,
Feature.PlayerSearchResults.Label.FromSearch,Dari Pencarian
Feature.PlayerSearchResults.Label.KeywordTooShort,Masukkan setidaknya 3 karakter
Feature.PlayerSearchResults.Label.NewUsername,Nama pengguna baru
Feature.PlayerSearchResults.Label.NoResultsFound,
Feature.PlayerSearchResults.Label.NoResultsTryAnotherWay,Coba cara lain untuk menemukan teman.
Feature.PlayerSearchResults.Label.Previously,Sebelumnya
Feature.PlayerSearchResults.Label.ThisIsYou,Ini adalah kamu
Feature.PlayerSearchResults.Label.You,Kamu
Feature.PlayerSearchResults.Label.YouAreConnections,Kamu adalah Koneksi
Feature.PlayerSearchResults.Label.YouAreFollowing,
Feature.PlayerSearchResults.Label.YouAreFriends,Kalian berteman
Feature.Profile.Action.AboutThisProfile,Tentang profil ini
Feature.Profile.Action.Accept,
Feature.Profile.Action.AcceptFriends,Menerima Teman
Feature.Profile.Action.Add,
Feature.Profile.Action.AllRequestsIgnored,Semua Permintaan Diabaikan
