Key,Value
Feature.Profile.Action.EditAppearance,Edytuj wygląd
Feature.Profile.Action.EditAvatar,Edytuj awatara
Feature.Profile.Action.EditBackground,Edytuj tło
Feature.Profile.Action.EditEmotes,Edytuj emotki
Feature.Profile.Action.EditLook,
Feature.Profile.Action.JoinGame,
Feature.Profile.Action.Pending,
Feature.Profile.Action.Save,
Feature.Profile.Action.ShareProfile,Udostępnij profil
Feature.Profile.Action.ShareProfileLink,Udostępnij link do profilu
Feature.Profile.Action.SwitchAvatar,Przełącz awatara
Feature.Profile.Action.ToQRCode,
Feature.Profile.Action.UserBlocked,Użytkownik zablokowany
Feature.Profile.Action.ViewFullProfile,Wyświetl pełny profil
Feature.Profile.Action.ViewProfile,
Feature.Profile.Description.AboutModalCaption,Powiedz innym coś o sobie. Pamiętaj o bezpieczeństwie – nie udostępniaj swoich danych osobowych.
Feature.Profile.Description.InspectAndBuy,"Kliknij, aby zobaczyć i kupić ich stylizację."
Feature.Profile.Description.QrCodeDescription,"Pozwól innym zeskanować Twój kod QR, aby połączyć się z Tobą na Robloxie. Użytkownicy w wieku od 13 lat, którzy połączą się za pomocą skanowania QR na żywo, będą zaufanymi znajomymi."
Feature.Profile.Description.QrCodeDescription.FriendsRename,
Feature.Profile.Description.QrCodeScanning,"Inni użytkownicy mogą zeskanować twój kod QR z platformy Roblox za pomocą skanera kodów QR lub aparatu w urządzeniu, aby szybko dodać cię do znajomych."
Feature.Profile.Description.RecognizeConnectionsByCustomName,Dzięki nazwom niestandardowym możesz łatwiej rozpoznawać znajomych. Nazwy zaimportowane z listy kontaktów oraz nazwy niestandardowe możesz zobaczyć tylko Ty.
Feature.Profile.Description.RecognizeFriendsByCustomName,Dzięki nazwom niestandardowym łatwiej rozpoznasz znajomych. Nazwy zaimportowane z listy kontaktów oraz nazwy niestandardowe możesz zobaczyć tylko ty.
Feature.Profile.Description.SaySomething,
Feature.Profile.Description.ScanQR,"Zezwól osobom, które Cię znają, aby mogły Cię dodawać, skanując Twój kod QR. "
Feature.Profile.Description.SetCustomName,"Ustaw niestandardową nazwę dla użytkownika <font weight=""medium"">{displayName}</font>."
Feature.Profile.Description.SetCustomNameNoDisplayName,Ustaw nazwę niestandardową.
Feature.Profile.Description.SocialNetworksCaptionEveryone,Aktualnie widoczne dla wszystkich.
Feature.Profile.Description.SocialNetworksCaptionFollowers,"Aktualnie widoczne dla znajomych, użytkowników obserwujących cię i obserwowanych przez ciebie."
Feature.Profile.Description.SocialNetworksCaptionFollowing,"Aktualnie widoczne dla znajomych i użytkowników, których obserwujesz."
Feature.Profile.Description.SocialNetworksCaptionFriends,Aktualnie widoczne dla znajomych.
Feature.Profile.Description.SocialNetworksCaptionNoOne,Aktualnie niewidoczne dla nikogo.
Feature.Profile.Description.UsernameInsufficientFunds,"Aby zmienić nazwę użytkownika, potrzebujesz jeszcze {rbx} {icon}. Czy chcesz kupić więcej Robuxów?"
Feature.Profile.Description.UsernamePrice,1000
Feature.Profile.Header.BuyWholeLook,Kup wszystkie przedmioty założone przez tego awatara
Feature.Profile.Header.InspectAndBuy,Awatar użytkownika {username}
Feature.Profile.Header.InspectAndBuy.BuySection,Łącznie ({numberOfSelectedItems}/{totalNumberOfItems} przedmiotów)
Feature.Profile.Header.InspectAndBuy.Tooltip,
Feature.Profile.Header.Inventory,
Feature.Profile.Header.Store,
Feature.Profile.Heading.AgedUpDisplayName,
Feature.Profile.Heading.AgedUpDisplayNameUpdated,Zaktualizowano nazwę.
Feature.Profile.Heading.DisplayName,
Feature.Profile.Heading.DisplayNameUpdated,Zaktualizowano nazwę wyświetlaną
Feature.Profile.Heading.EditAgedUpDisplayName,Edycja nazwy
Feature.Profile.Heading.EditDisplayName,Edytuj nazwę wyświetlaną
Feature.Profile.Heading.InsufficientFunds,Za mało środków
Feature.Profile.Heading.ProfileFrame,Ramka profilu
Feature.Profile.Heading.ProfilePictureSaved,Zdjęcie profilowe zostało zapisane
Feature.Profile.Heading.ProfileQRCode,Udostępnianie kodu QR
Feature.Profile.Heading.Statistics,
Feature.Profile.Heading.Username,
Feature.Profile.Heading.UsernameUpdated,Zaktualizowano nazwę użytkownika
Feature.Profile.Label.AboutDetailsHeading,Informacje o: @{name}
Feature.Profile.Label.AboutPlaceholder,Powiedz coś...
Feature.Profile.Label.AddFriend,
Feature.Profile.Label.AgedUpDisplayNameCaption,"Jest to podstawowa nazwa publiczna, pod którą będą cię widzieć inni użytkownicy na platformie Roblox. Wybierz nazwę, dzięki której rozpoznają cię znajomi, np. twoje prawdziwe imię."
Feature.Profile.Label.AgedUpDisplayNameConnectionsCaption,"Jest to podstawowa nazwa publiczna, pod którą będą Cię widzieć inni użytkownicy na Robloxie. Wybierz nazwę, po której inne osoby będą mogły Cię rozpoznać, np. Twoje prawdziwe imię."
Feature.Profile.Label.AgedUpDisplayNameFailed,"Nie można zapisać nazwy. Spróbuj ustawić inną.
"
Feature.Profile.Label.AgedUpDisplayNameFriendsCaption,"Jest to podstawowa nazwa publiczna, pod którą będą Cię widzieć inni użytkownicy na platformie Roblox. Wybierz nazwę, dzięki której rozpoznają Cię znajomi, np. Twoje prawdziwe imię."
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Nazwę można zmienić tylko raz na 7 dni.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Nazwa powinna zawierać co najmniej 3 znaki.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,Nazwa niestandardowa
Feature.Profile.Label.CustomizeName,Dostosuj nazwę
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,"Jest to podstawowa nazwa publiczna, pod którą będą cię widzieć inni użytkownicy na platformie Roblox."
Feature.Profile.Label.DisplayNameFailed,Nie można zapisać nazwy wyświetlanej. Spróbuj ponownie.
Feature.Profile.Label.DisplayNameModalCaption,Nazwę wyświetlaną można zmienić tylko raz na 7 dni.
Feature.Profile.Label.DisplayNameTooShort,Nazwa wyświetlana powinna zawierać co najmniej 3 znaki.
Feature.Profile.Label.EditBackground,
Feature.Profile.Label.NoBioYet,Nie ma jeszcze bio
Feature.Profile.Label.NoPreviousName,Brak poprzednich nazw
Feature.Profile.Label.NoSocialLink,Brak linków do mediów społecznościowych
Feature.Profile.Label.PlayedTogetherInGameDescription,Graliście razem w: {experience_name}
Feature.Profile.Label.PlayingExperience,obecnie gra w <b>{experienceName}</b>
Feature.Profile.Label.QRCodeFriendRequest,Wysłano przy użyciu twojego kodu QR
Feature.Profile.Label.RecentAgedUpDisplayName,"Twoja nazwa została niedawno zmieniona. Możesz ją zmienić tylko raz na 7 dni.
"
Feature.Profile.Label.RecentDisplayName,Twoja nazwa wyświetlana została niedawno zmieniona. Możesz ją zmienić tylko raz na 7 dni.
Feature.Profile.Label.UnableToJoin,Nie można dołączyć
Feature.Profile.Label.UserIsPlayingExperience,<b>{userName}</b> obecnie gra w projekt <b>{experienceName}</b>
Feature.Profile.Label.UsernameDescription,To jest twoja unikatowa nazwa na platformie Roblox. Jej zmiana kosztuje {price} {icon}.
Feature.Profile.Label.ViewDetails,
Feature.Profile.Message.BlockError,Nie można zablokować użytkownika. Prawdopodobnie zablokowano zbyt wielu użytkowników.
Feature.Profile.Message.FriendAdded,
Feature.Profile.Message.InvalidAliasError,Nie można zapisać nazwy. Spróbuj ustawić inną.
Feature.Profile.Message.NoExperienceAccess,"{name} jest obecnie w projekcie, do którego nie masz dostępu."
Feature.Profile.Message.QRLoadFailed,Nie udało się wczytać.
Feature.Profile.Message.QRNofificationRequest,wysyła ci prośbę o dodanie do znajomych przy użyciu twojego kodu QR
Feature.Profile.Message.QRNotificationRequest,wysyła Ci prośbę o dodanie do znajomych przy użyciu Twojego kodu QR
Feature.Profile.Message.QRNotificationRequest.FriendsRename,wysyła Ci prośbę o dodanie do znajomych przy użyciu Twojego kodu QC
Feature.Profile.Title.QrScanner,Skaner kodów QR
Feature.Profile.Tooltip.CurrencyTransfer.Body,Możesz teraz wysyłać Robuxy.
Feature.Profile.Tooltip.CustomNameProfile,"Łatwiej rozpoznawaj znajomych, ustawiając nazwę niestandardową."
Feature.Profile.Tooltip.DisplayName,"Zaktualizuj imię, aby znajomi łatwiej cię rozpoznali."
Feature.Profile.Tooltip.QrScanner,"Zeskanuj kod QR znajomego, aby szybko dodać go na platformie Roblox."
Feature.ProfileBadges.VerifiedBadgeInfo,"Ta odznaka jest przyznawana uznanym twórcom, firmom lub osobom publicznym i potwierdza ich tożsamość."
Feature.ProfileBadges.VerifiedBadgeInfoLink,
Feature.ProfileBadges.VerifiedBadgeInfoTitle,Odznaka weryfikacji
Feature.ProfileBadges.action.close,
Feature.QualtricsSurveyPrompt.Action.Cancel,
Feature.QualtricsSurveyPrompt.Action.Close,
Feature.QualtricsSurveyPrompt.Action.Continue,
Feature.QualtricsSurveyPrompt.Action.Done,
Feature.QualtricsSurveyPrompt.Action.Next,
Feature.QualtricsSurveyPrompt.Action.Retry,
Feature.QualtricsSurveyPrompt.Action.Send,
Feature.QualtricsSurveyPrompt.Description.Error,
Feature.QualtricsSurveyPrompt.Description.PromptText,"Hej, {DisplayName}! Chcesz pomóc w ulepszaniu platformy Roblox? Wypełnij ankietę i przekaż nam swoją opinię!"
Feature.QualtricsSurveyPrompt.Description.TakeAQuickSurvey,"Wypełnij krótką ankietę, aby pomóc w ulepszaniu platformy Roblox"
Feature.QualtricsSurveyPrompt.Heading.GiveUsFeedback,Przekaż swoją opinię
Feature.QualtricsSurveyPrompt.Heading.Title,Pomóż w ulepszaniu platformy Roblox
Feature.QualtricsSurveyPrompt.Heading.WebviewName,Ankieta
Feature.QualtricsSurveyPrompt.Response.SurveySubmitted,Dziękujemy za przesłanie opinii!
Feature.Reauthentication.Message.Error.Default,
Feature.ReportAbuse.Action.Close,
Feature.ReportAbuse.Action.Continue,
Feature.ReportAbuse.Action.ContinueReport,Kontynuuj zgłaszanie
Feature.ReportAbuse.Action.EnterChatLineReporting,
Feature.ReportAbuse.Action.ErrorModalGoBack,
Feature.ReportAbuse.Action.ReturnToExperience,Powrót do projektu
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Blokuj wiadomości na czacie od użytkownika {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,Zgłoś treści niezgodne z prawem zgodnie z unijnym aktem o usługach cyfrowych.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Zgłoś treści niezgodne z prawem
Feature.ReportAbuse.Description.IpInfringementReportModal,<b>Zapisz ten kod.</b> Będzie on potrzebny do wypełnienia <b>wniosku o usunięcie</b> za pomocą narzędzi do ochrony <b>własności intelektualnej</b> w <b>Centrum dla twórców</b> lub pocztą elektroniczną <i>(szczegóły znajdziesz w Warunkach użytkowania)</i>. <b>Kod będzie ważny tylko przez 48 godzin.</b>
Feature.ReportAbuse.Heading.ReportAbuse,Zgłaszanie naruszeń
Feature.ReportAbuse.Label.CategoryBullyingV2,"Gnębienie, nękanie, dyskryminacja"
Feature.ReportAbuse.Label.CategoryContent,"Nieodpowiednie treści – miejsce, zdjęcie, model"
Feature.ReportAbuse.Label.CategoryDating,
Feature.ReportAbuse.Label.CategoryInappropriate,Nieodpowiedni język – wulgaryzmy i treści dla dorosłych
Feature.ReportAbuse.Label.CategoryOther,Inne naruszenie zasad
Feature.ReportAbuse.Label.CategoryPrivateInfo,Prośby o przekazanie informacji poufnych
Feature.ReportAbuse.Label.CategoryScamming,"Wykorzystywanie luk, oszukiwanie w grze, oszukiwanie innych"
Feature.ReportAbuse.Label.CategoryTheft,"Kradzież konta – wyłudzanie danych, hakowanie, handel"
Feature.ReportAbuse.Label.CategoryThreats,Groźby w rzeczywistym świecie i grożenie samobójstwem
Feature.ReportAbuse.Label.ChooseOne,
Feature.ReportAbuse.Label.Confirmation.Subheading,Niedługo zapoznamy się ze zgłoszeniem i w razie potrzeby podejmiemy stosowne działania. Twoje opinie pomagają nam dbać o bezpieczeństwo społeczności.
Feature.ReportAbuse.Label.Confirmation.Title,Dziękujemy za zgłoszenie
Feature.ReportAbuse.Label.FinishChatReport,Dokończ zgłaszanie czatu
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,Zgłoś treści niezgodne z prawem lub szkodliwe dla dzieci
Feature.ReportAbuse.Label.Optional,
Feature.ReportAbuse.Label.PleaseSelectOne,Wybierz jedną opcję.
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,
Feature.ReportAbuse.Label.SelectChatLine,Wybierz jeden czat do zgłoszenia
Feature.ReportAbuse.Label.SentInAnotherChat,Wysłano na innym czacie
Feature.ReportAbuse.Label.SentPrivately,Wysłano prywatnie
Feature.ReportAbuse.Label.TakeItDownCopy,"Zgłoś intymne wizerunki bez zgody w rozumieniu tytułu 47 Kodeksu Stanów Zjednoczonych, § 223a."
Feature.ReportAbuse.Label.TellUsWhatHappened,"Powiedz nam, co się stało. (Opcjonalnie)"
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,"Powiedz nam, co się stało:"
Feature.ReportAbuse.Label.UserTextMuted,Zablokowaliśmy wiadomości na czacie od użytkownika {name}
Feature.ReportAbuse.Label.UserTextMutedError,Nie udało się zablokować wiadomości na czacie od użytkownika {name}
Feature.ReportAbuse.Label.WhatWasWrong,Co się stało?
Feature.ReportAbuse.Label.WhereDidItHappen,Gdzie to się stało?
Feature.ReportAbuse.Label.YourReportCode,Twój unikalny kod zgłoszenia:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,"Twoje zgłoszenie będzie zawierać wszystkie wiadomości z tego kanału, w tym wiadomości zaznaczone przez ciebie."
Feature.ReportAbuse.Message.ErrorBEDUIFetchFailed,Nie można wczytać raportu. Spróbuj ponownie.
Feature.ReportAbuse.Message.ErrorSubmit,Wystąpił problem z przesłaniem zgłoszenia.
Feature.ReportAbuse.Message.ErrorSubmitFailure,Nie można przesłać raportu. Spróbuj ponownie.
Feature.ReportAbuse.Message.Loading,
Feature.ReportAbuse.Message.OSACopy1,Zapoznamy się z Twoim zgłoszeniem i podejmiemy odpowiednie działania. Nie udostępnimy Twoich danych zgłoszonym przez Ciebie użytkownikom.
Feature.ReportAbuse.Message.OSACopy2,"Zgłoszony przez Ciebie użytkownik lub treść nie zostaną automatycznie zablokowane. Jeśli chcesz ograniczyć interakcje z użytkownikiem, możesz go zablokować."
Feature.ReportAbuse.Message.OSACopy3,Możesz również zgłosić treści niezgodne z prawem zgodnie z brytyjskim aktem o bezpieczeństwie online.
Feature.ReportAbuse.Message.OSACopy4,Zgłoś treści niezgodne z prawem lub szkodliwe dla dzieci.
Feature.ReportAbuse.Message.OSACopyReadOnly,"Aby zgłosić treści niezgodne z prawem lub szkodliwe dla dzieci, odwiedź stronę: https://www.roblox.com/illegal-content-reporting"
Feature.ReportAbuse.Message.Success,Zgłoszenie zostało wysłane.
Feature.ReportAbuse.Message.ThankYouReport,"Dziękujemy. Twoje zgłoszenie pomoże nam zadbać o to, aby platforma Roblox była atrakcyjnym i bezpiecznym miejscem dla wszystkich."
Feature.ReportAbuse.Message.UserTextMuted,Nie będziesz otrzymywać wiadomości na czacie tekstowym od tego użytkownika w tym projekcie.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,"Nie udało się znaleźć użytkownika {name}. Możliwe, że już opuścił projekt."
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,Nie można blokować wiadomości na czacie od siebie.
Feature.ReportAbuse.Message.UserTextMutedSystem,"Użytkownik „{name}” został wyciszony. Użyj polecenia „/unmute {name}”, aby cofnąć wyciszenie."
Feature.ReportAbuse.Problem.Bullying,Gnębienie
Feature.ReportAbuse.Problem.Cheating,Oszukiwanie w grze
Feature.ReportAbuse.Problem.Dating,Randki/seks
Feature.ReportAbuse.Problem.Hate,Nienawiść
Feature.ReportAbuse.Problem.Links,
Feature.ReportAbuse.Problem.Personal,Dane osobowe
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,
Feature.ReportAbuse.Problem.Violence,
Feature.ReportAbuse.ProblemDescription.Bullying,"Gnębienie, nękanie lub groźby"
Feature.ReportAbuse.ProblemDescription.Cheating,Naruszanie zasad lub wykorzystywanie luk przy użyciu hakowania lub kodu
Feature.ReportAbuse.ProblemDescription.Dating,"Randkowanie, flirtowanie lub seks"
Feature.ReportAbuse.ProblemDescription.Hate,"Nienawiść, obelgi lub dyskryminacja"
Feature.ReportAbuse.ProblemDescription.Links,Linki do stron internetowych lub aplikacji spoza platformy Roblox
Feature.ReportAbuse.ProblemDescription.Personal,Proszenie o podanie danych osobowych
Feature.ReportAbuse.ProblemDescription.Scamming,"Oszukiwanie innych, oszustwa lub fałszywe transakcje handlowe"
Feature.ReportAbuse.ProblemDescription.Spamming,Wysyłanie spamu lub powtarzających się wiadomości
Feature.ReportAbuse.ProblemDescription.Swearing,Przekleństwa lub wulgarny język
Feature.ReportAbuse.ProblemDescription.Violence,Ekstremalna przemoc lub rozlew krwi
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,Kontynuuj zgłoszenie
Feature.ReportAbuse.Title.SelectInSceneIpReport,Dziękujemy za rozpoczęcie zgłaszania naruszenia praw własności intelektualnej
Feature.RobloxSubscription.Action.Subscribe,Subskrybuj
Feature.RobloxSubscription.Action.TryItForFree,Wypróbuj bezpłatnie
Feature.RobloxSubscription.Body.AlreadySubscribed,Twoja subskrypcja Plus już teraz zapewnia Ci korzyści w grze.
Feature.RobloxSubscription.Body.GenericError,Nie udało się teraz tego zrealizować. Spróbuj ponownie.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Tej subskrypcji nie można kupić na tym urządzeniu.
Feature.RobloxSubscription.Description.AgeCheckTrial,"Przeprowadź weryfikację wieku i odbierz bezpłatny tydzień subskrypcji Roblox Plus w ramach podziękowania. Nie musisz podawać formy płatności, aby skorzystać z bezpłatnego okresu próbnego."
Feature.RobloxSubscription.Description.Benefit.Customize,Dostosuj za pomocą ramek profilu i motywów aplikacji
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"10% zniżki przez pierwsze 60 dni, a następnie 20% zniżki na przedmioty i awatary"
Feature.RobloxSubscription.Description.ExclusiveBenefits,Więcej zabawy za mniej Robuxów. Wykup subskrypcję Roblox Plus.
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"Klikając przycisk \u{201C}{ctaText}\u{201D}, akceptujesz <a href=""{termsUrl}"">Warunki subskrypcji Robloxa</a>. Opłata będzie pobierana automatycznie co miesiąc do momentu anulowania subskrypcji."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Darmowe serwery prywatne
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Możliwość wysyłania Robuxów za darmo
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Zyskaj {discountPercentage}% zniżki dzięki Roblox Plus
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"{discountPercent}% zniżki na przedmioty w grze, awatary i nie tylko"
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,{discountPercent}% zniżki na te przedmioty po {periodIndex} {periodType}
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"Klikając przycisk „Kontynuuj”, akceptujesz {linkStart}Warunki subskrypcji Robloxa{linkEnd}."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"Klikając przycisk „Wypróbuj bezpłatnie”, akceptujesz {linkStart}Warunki subskrypcji Robloxa{linkEnd}. Twój bezpłatny okres próbny zakończy się za miesiąc. Opłata będzie pobierana automatycznie co miesiąc. Możesz anulować subskrypcję w dowolnym momencie."
Feature.RobloxSubscription.Label.FreeTrialText,Skorzystaj z bezpłatnego okresu próbnego
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 miesiąc bezpłatnie{boldEnd}, a później {price} za {periodType}"
Feature.RobloxSubscription.Label.month,miesiąc
Feature.RobloxSubscription.Label.months,mies.
Feature.RobloxSubscription.Title.AgeCheckTrial,Odbierz bezpłatny tydzień subskrypcji Plus
Feature.RobloxSubscription.Title.AlreadySubscribed,Dobra wiadomość
Feature.RobloxSubscription.Title.GenericError,
Feature.RobloxSubscription.Title.GetBlackbird,Kup Roblox Plus
Feature.RobloxSubscription.Title.UnsupportedPlatform,Roblox Plus jest niedostępny
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Status konta, naruszenia i odwołania"
Feature.Schools.Action.AlreadyGraduated,Ukończyłem(-am) już szkołę
Feature.Schools.Action.CantFindSchool,Nie możesz znaleźć swojej szkoły?
Feature.Schools.Action.Continue,
Feature.Schools.Action.LeaveSchool,Usuń szkołę
Feature.Schools.Action.Ok,
Feature.Schools.Action.PrivacyPolicy,
Feature.Schools.Action.Remove,
Feature.Schools.Action.ResendCode,
Feature.Schools.Action.Share,
Feature.Schools.Action.TermsOfService,
Feature.Schools.Action.UnidaysPrivacyPolicy,Zasady ochrony prywatności UNiDAYS
Feature.Schools.Action.UnidaysTermsOfService,Warunki korzystania z usługi UNiDAYS
Feature.Schools.Body.EnterCode,"Platforma UNiDAYS wysłała e-maila z Twoim kodem jednorazowym na adres {user_email}. Wprowadź go poniżej, aby potwierdzić swoją szkołę."
Feature.Schools.Body.UnidaysShare,Twój adres e-mail nie będzie widoczny dla innych użytkowników.
Feature.Schools.Body.UnidaysTerms,"Współpracujemy z UNiDAYS w celu weryfikacji Twojego szkolnego adresu e-mail. Klikając przycisk „Kontynuuj”, akceptujesz warunki korzystania z usługi i zasady ochrony prywatności UNiDAYS."
Feature.Schools.Caption.AlumniGroupOnGraduate,"Gdy ukończysz tę szkołę, dołączysz do grupy absolwentów szkoły {school}."
Feature.Schools.Caption.RemovedOnGraduate,"Gdy ukończysz tę szkołę, usuniemy Cię ze szkoły {school}."
Feature.Schools.Description.CantFindSchoolNotify,"Powiadomimy Cię, gdy Twoja szkoła będzie na Robloxie."
Feature.Schools.Description.CantVerifySchool,Na podstawie podanych przez Ciebie informacji nie mogliśmy zweryfikować Twojej szkoły.
Feature.Schools.Description.ConnectWithFellowAlumni,Połącz się z innymi absolwentami
Feature.Schools.Description.FeatureAvailableBody,Znajdź znajomych ze swojej szkoły.
Feature.Schools.Description.InviteFriendsExclusiveItem,"Zaproś inne osoby do przejścia weryfikacji. Zdobądź darmowy przedmiot, gdy Twoja szkoła zostanie uruchomiona."
Feature.Schools.Description.InviteFriendsUnlockSooner,Pomóż uruchomić grupę absolwentów Twojej szkoły wcześniej.
Feature.Schools.Description.InviteOthersToVerify,Zaproś inne osoby do przejścia weryfikacji
Feature.Schools.Description.MoreVerifiedAlumniNeeded,Potrzeba więcej zweryfikowanych absolwentów
Feature.Schools.Description.NotAvailableInRegion,Funkcja szkoły nie jest jeszcze dostępna.
Feature.Schools.Description.RemoveSchoolBody,"Aby ponownie dołączyć do swojej szkoły, musisz ponownie zweryfikować swój szkolny adres e-mail. Wszystkie otrzymane nagrody zostaną usunięte."
Feature.Schools.Description.SchoolIsLiveBody,
Feature.Schools.Description.SchoolUnavailableBody,Ta szkoła nie jest obecnie dostępna na Robloxie.
Feature.Schools.Description.UpsellDisclaimer,Twoja szkoła będzie widoczna tylko dla osób z tej samej szkoły. Możesz zaktualizować lub usunąć swoją szkołę w dowolnym momencie.
Feature.Schools.Description.UpsellTagline,"Odkrywaj, nawiązuj kontakty i graj ze zweryfikowanymi uczniami ze swojej szkoły."
Feature.Schools.Description.WaitlistAlumniBody,"Wszystko gotowe. Powiadomimy Cię, gdy tylko grupa absolwentów Twojej szkoły będzie tutaj uruchomiona."
Feature.Schools.Description.WaitlistBody,"Jesteś członkiem założycielem. Zaproś kolegów i koleżanki z klasy, aby wspólnie uruchomić swoją szkołę."
Feature.Schools.Error.AlreadyLinked,Ten adres e-mail jest już powiązany z innym kontem.
Feature.Schools.Error.InvalidEmail,Wprowadź prawidłowy szkolny adres e-mail.
Feature.Schools.Error.InvalidPassCode,Ten kod jest nieprawidłowy.
Feature.Schools.Error.NotSchoolEmail,Użyj adresu e-mail wydanego przez Twoją szkołę.
Feature.Schools.Error.OtpAlreadyUsed,Ten kod został już wykorzystany.
Feature.Schools.Error.OtpExpired,Ten kod utracił ważność.
Feature.Schools.Error.OtpInvalidFormat,Ten kod ma nieprawidłowy format.
Feature.Schools.Error.OtpTooManyAttempts,Osiągnięto limit prób na dziś.
Feature.Schools.Error.SomethingWentWrong,
Feature.Schools.Error.UnidaysEmailNotFound,UNiDAYS nie może znaleźć tego adresu e-mail.
Feature.Schools.Filter.AllYears,Wszystkie lata
Feature.Schools.Filter.Apply,
Feature.Schools.Filter.GradYear,Rok ukończenia szkoły
Feature.Schools.GiftForYou,Prezent dla Ciebie
Feature.Schools.Heading.AddSchool,Dodaj szkołę
Feature.Schools.Heading.AddSchoolNow,Dołącz do kolegów i koleżanek z klasy
Feature.Schools.Heading.CantFindSchool,Nie możemy znaleźć Twojej szkoły
Feature.Schools.Heading.CantVerifySchool,Nie możemy zweryfikować Twojej szkoły
Feature.Schools.Heading.CheckYourEmail,Sprawdź e-maila
Feature.Schools.Heading.EnterSchoolEmail,Wprowadź swój szkolny adres e-mail
Feature.Schools.Heading.InviteYourClassmates,Zaproś kolegów i koleżanki z klasy
Feature.Schools.Heading.InviteYourFriends,
Feature.Schools.Heading.JoinClassmates,
Feature.Schools.Heading.MembersWithCount,Liczba członków: {count}
Feature.Schools.Heading.RemoveYourSchool,Usuń swoją szkołę
Feature.Schools.Heading.SchoolIsLive,Twoja szkoła jest już dostępna
Feature.Schools.Heading.SchoolUnavailable,Twoja szkoła jest niedostępna
Feature.Schools.Heading.SelectGraduationYear,Wybierz rok ukończenia szkoły
Feature.Schools.Heading.ShareWithFriends,Udostępnij znajomym
Feature.Schools.Heading.ThanksForInterest,Dziękujemy za zainteresowanie
Feature.Schools.Heading.YouJoinedSchool,Dołączasz do szkoły {school}!
Feature.Schools.Heading.YourFounderReward,Twoja nagroda dla założyciela
Feature.Schools.Label.AlumniGroupLaunches,Uruchomienie grupy absolwentów
Feature.Schools.Label.Classmates,
Feature.Schools.Label.ConfirmSchool,Wybierz szkołę
Feature.Schools.Label.ConnectWithClassmates,Połącz się z kolegami i koleżankami z klasy
Feature.Schools.Label.DidntGetCode,
Feature.Schools.Label.MoreToUnlockSchool,"Potrzebujesz jeszcze {count}, aby uruchomić swoją szkołę"
Feature.Schools.Label.ResendInSeconds,Wyślij ponownie za {time}
Feature.Schools.Label.SchoolLaunches,Uruchomienie szkoły
Feature.Schools.Label.SchoolVerified,Jesteś zweryfikowanym użytkownikiem
Feature.Schools.Label.Search,
Feature.Schools.Label.SuggestedEmail,Czy masz na myśli {email}?
Feature.Schools.Label.UnlockAlumniGroup,Oczekująca grupa absolwentów
Feature.Schools.Label.UpsellPerkFindFriends,Znajdź znajomych ze swojej szkoły
Feature.Schools.Label.UpsellPerkPlayAndChat,"Zobacz, kto jest online, i graj razem z innymi w łatwy sposób"
Feature.Schools.Label.UpsellPerkTrends,"Odkryj, co jest na topie w Twojej szkole"
Feature.Schools.Placeholder.Email,Adres e-mail ucznia
Feature.Schools.Placeholder.SixDigitCode,
Feature.Schools.RewardGiftBody,Dziękujemy za zweryfikowanie szkoły. Nowy przedmiot znajdziesz w obszarze Awatar > Akcesoria > Plecy.
Feature.Screentime.Content.ScreentimeLimitDialog,"Twój limit dzienny czasu przy ekranie został przekroczony. Wróć jutro, aby znów korzystać z platformy Roblox."
Feature.Screentime.Description.HeartbeatConsecutiveFailure,Błąd wewnętrzny. Spróbuj zalogować się ponownie.
Feature.Screentime.Description.MoreScreentimeDescription,To tymczasowo wydłuża limit czasu przy ekranie
