Key,Value
Feature.Profile.Label.AgedUpDisplayNameFailed,"Không thể lưu tên. Vui lòng thử tên khác.
"
Feature.Profile.Label.AgedUpDisplayNameFriendsCaption,
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Bạn chỉ có thể đổi tên một lần trong mỗi 7 ngày.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Tên phải có ít nhất 3 ký tự.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,Tên Tuỳ Chỉnh
Feature.Profile.Label.CustomizeName,Tùy chỉnh tên
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,"Đây là tên công khai chính của bạn, những người dùng khác sẽ nhìn thấy tên này trên Roblox."
Feature.Profile.Label.DisplayNameFailed,Không thể lưu tên hiển thị. Vui lòng thử lại.
Feature.Profile.Label.DisplayNameModalCaption,Bạn chỉ có thể đổi tên hiển thị một lần trong mỗi 7 ngày.
Feature.Profile.Label.DisplayNameTooShort,Tên hiển thị phải có ít nhất 3 ký tự.
Feature.Profile.Label.EditBackground,Chỉnh sửa nền
Feature.Profile.Label.NoBioYet,Chưa có tiểu sử
Feature.Profile.Label.NoPreviousName,Không có tên trước đây
Feature.Profile.Label.NoSocialLink,Chưa có liên kết mạng xã hội
Feature.Profile.Label.PlayedTogetherInGameDescription,Đã chơi cùng nhau trong {experience_name}
Feature.Profile.Label.PlayingExperience,đang chơi <b>{experienceName}</b>
Feature.Profile.Label.QRCodeFriendRequest,Được gửi từ mã QR của bạn
Feature.Profile.Label.RecentAgedUpDisplayName,"Tên của bạn vừa mới được đổi gần đây. Bạn chỉ có thể đổi tên một lần trong mỗi 7 ngày.
"
Feature.Profile.Label.RecentDisplayName,Tên hiển thị của bạn vừa mới được đổi gần đây. Bạn chỉ có thể đổi tên hiển thị một lần trong mỗi 7 ngày.
Feature.Profile.Label.UnableToJoin,Không thể Tham Gia
Feature.Profile.Label.UserIsPlayingExperience,<b>{userName}</b> đang chơi <b>{experienceName}</b>
Feature.Profile.Label.UsernameDescription,Đây là tên độc nhất của bạn trên Roblox. Phí đổi tên tài khoản là {icon}{price}.
Feature.Profile.Label.ViewDetails,
Feature.Profile.Message.BlockError,Không thể chặn người chơi. Có thể là do bạn đã chặn quá nhiều người.
Feature.Profile.Message.FriendAdded,
Feature.Profile.Message.InvalidAliasError,Không thể lưu tên. Vui lòng thử tên khác.
Feature.Profile.Message.NoExperienceAccess,{name} đang ở trong trải nghiệm mà bạn không có quyền truy cập.
Feature.Profile.Message.QRLoadFailed,Không thể tải.
Feature.Profile.Message.QRNofificationRequest,đã gửi cho bạn một yêu cầu kết bạn từ mã QR của bạn
Feature.Profile.Message.QRNotificationRequest,
Feature.Profile.Message.QRNotificationRequest.FriendsRename,
Feature.Profile.Title.QrScanner,Máy Quét QR
Feature.Profile.Tooltip.CurrencyTransfer.Body,Bạn hiện đã có thể gửi Robux.
Feature.Profile.Tooltip.CustomNameProfile,Nhận ra bạn bè dễ dàng hơn bằng cách đặt tên tùy chỉnh.
Feature.Profile.Tooltip.DisplayName,Cập nhật tên của bạn để bạn bè của bạn có thể nhận ra.
Feature.Profile.Tooltip.QrScanner,Hãy quét Mã QR của bạn bè để nhanh chóng kết bạn với họ trên Roblox.
Feature.ProfileBadges.VerifiedBadgeInfo,"Huy hiệu này giúp xác thực người đeo là một nhà sáng tạo, thương hiệu hoặc nhân vật công chúng đáng chú ý và đáng tin."
Feature.ProfileBadges.VerifiedBadgeInfoLink,
Feature.ProfileBadges.VerifiedBadgeInfoTitle,Huy Hiệu Đã Xác Thực
Feature.ProfileBadges.action.close,
Feature.QualtricsSurveyPrompt.Action.Cancel,
Feature.QualtricsSurveyPrompt.Action.Close,"Không, Cảm Ơn"
Feature.QualtricsSurveyPrompt.Action.Continue,
Feature.QualtricsSurveyPrompt.Action.Done,
Feature.QualtricsSurveyPrompt.Action.Next,
Feature.QualtricsSurveyPrompt.Action.Retry,
Feature.QualtricsSurveyPrompt.Action.Send,
Feature.QualtricsSurveyPrompt.Description.Error,
Feature.QualtricsSurveyPrompt.Description.PromptText,"Này {DisplayName}, bạn có muốn giúp Cải Thiện Roblox không? Hãy tham gia khảo sát và nói lên quan điểm của bạn!"
Feature.QualtricsSurveyPrompt.Description.TakeAQuickSurvey,Hãy tham gia cuộc khảo sát nhanh để giúp cải thiện Roblox.
Feature.QualtricsSurveyPrompt.Heading.GiveUsFeedback,Góp ý cho chúng tôi
Feature.QualtricsSurveyPrompt.Heading.Title,Giúp Cải Thiện Roblox
Feature.QualtricsSurveyPrompt.Heading.WebviewName,Khảo Sát
Feature.QualtricsSurveyPrompt.Response.SurveySubmitted,Cảm ơn bạn đã gửi phản hồi!
Feature.Reauthentication.Message.Error.Default,
Feature.ReportAbuse.Action.Close,
Feature.ReportAbuse.Action.Continue,
Feature.ReportAbuse.Action.ContinueReport,Tiếp tục báo cáo
Feature.ReportAbuse.Action.EnterChatLineReporting,Báo cáo vi phạm
Feature.ReportAbuse.Action.ErrorModalGoBack,
Feature.ReportAbuse.Action.ReturnToExperience,Quay lại trải nghiệm
Feature.ReportAbuse.Action.Submit,
Feature.ReportAbuse.Action.TextMute,Chặn các cuộc trò chuyện từ {name}
Feature.ReportAbuse.DSAIllegal.ReportLink,Báo cáo nội dung bất hợp pháp theo Đạo luật Dịch vụ Kỹ thuật số của Liên minh châu Âu.
Feature.ReportAbuse.DSAIllegal.ReportPageTitle,Báo Cáo Nội Dung Bất Hợp Pháp
Feature.ReportAbuse.Description.IpInfringementReportModal,<b>Hãy lưu lại mã này.</b> Bạn sẽ cần mã này để hoàn tất <b>Yêu cầu xóa</b> bằng công cụ <b>Tài sản trí tuệ</b> trong <b>Trung tâm nhà sáng tạo</b> hoặc bằng email <i>(xem chi tiết trong Điều khoản sử dụng)</i>. <b>Mã này sẽ chỉ có hiệu lực trong 48 giờ.</b>
Feature.ReportAbuse.Heading.ReportAbuse,
Feature.ReportAbuse.Label.CategoryBullyingV2,"Bắt Nạt, Quấy Rối, Phân Biệt Đối Xử"
Feature.ReportAbuse.Label.CategoryContent,"Nội Dung Không Phù Hợp - Địa Điểm, Hình Ảnh, Mô Hình"
Feature.ReportAbuse.Label.CategoryDating,
Feature.ReportAbuse.Label.CategoryInappropriate,Ngôn Ngữ Không Phù Hợp - Ngôn Từ Bậy & Nội Dung Người Lớn
Feature.ReportAbuse.Label.CategoryOther,Các vi phạm khác
Feature.ReportAbuse.Label.CategoryPrivateInfo,Yêu Cầu Hoặc Cung Cấp Thông Tin Cá Nhân
Feature.ReportAbuse.Label.CategoryScamming,"Lợi Dụng, Gian Lận, Lừa Đảo"
Feature.ReportAbuse.Label.CategoryTheft,"Trộm Cắp Tài Khoản - Giả Mạo, Hack, Buôn Bán"
Feature.ReportAbuse.Label.CategoryThreats,Đe Dọa Ngoài Đời Thực & Đe Dọa Tự Tử
Feature.ReportAbuse.Label.ChooseOne,
Feature.ReportAbuse.Label.Confirmation.Subheading,Chúng tôi sẽ kiểm tra báo cáo của bạn và tiến hành các biện pháp phù hợp nếu cần thiết. Phản hồi của bạn sẽ giúp cho cộng đồng của chúng ta an toàn hơn.
Feature.ReportAbuse.Label.Confirmation.Title,Cảm Ơn Bạn Đã Gửi Báo Cáo
Feature.ReportAbuse.Label.FinishChatReport,Hoàn thành báo cáo trò chuyện của bạn
Feature.ReportAbuse.Label.GenericReportIllegalContentMessage,Báo cáo nội dung bất hợp pháp hoặc nội dung có hại cho trẻ em
Feature.ReportAbuse.Label.Optional,
Feature.ReportAbuse.Label.PleaseSelectOne,Vui lòng chọn một.
Feature.ReportAbuse.Label.Report,
Feature.ReportAbuse.Label.ReportSubmitted,
Feature.ReportAbuse.Label.SelectChatLine,Chọn một cuộc trò chuyện để báo cáo
Feature.ReportAbuse.Label.SentInAnotherChat,Đã gửi trong một cuộc trò chuyện khác
Feature.ReportAbuse.Label.SentPrivately,Đã gửi riêng
Feature.ReportAbuse.Label.TakeItDownCopy,"Báo cáo hình ảnh thân mật không có sự đồng thuận theo định nghĩa trong Điều khoản 223a, Chủ đề/Quyển 47, Bộ luật Liên bang Hoa Kỳ (47 U.S. Code § 223a)."
Feature.ReportAbuse.Label.TellUsWhatHappened,Hãy cho chúng tôi biết chuyện đã xảy ra. (Không bắt buộc)
Feature.ReportAbuse.Label.TellUsWhatHappenedNoOptional,Hãy chia sẻ với chúng tôi những gì đã xảy ra:
Feature.ReportAbuse.Label.UserTextMuted,Chúng tôi đã chặn các cuộc trò chuyện từ {name}
Feature.ReportAbuse.Label.UserTextMutedError,Chúng tôi không thể chặn các cuộc trò chuyện từ {name}
Feature.ReportAbuse.Label.WhatWasWrong,Đã có vấn đề gì?
Feature.ReportAbuse.Label.WhereDidItHappen,Sự cố này xảy ra ở đâu?
Feature.ReportAbuse.Label.YourReportCode,Mã báo cáo duy nhất của bạn:
Feature.ReportAbuse.Message.ChatLineReportingInfoText,"Báo cáo của bạn sẽ chứa tất cả tin nhắn trong kênh này, bao gồm cả kênh bạn chọn."
Feature.ReportAbuse.Message.ErrorBEDUIFetchFailed,Không thể tải báo cáo của bạn. Vui lòng thử lại.
Feature.ReportAbuse.Message.ErrorSubmit,Đã xảy ra sự cố khi gửi báo cáo của bạn.
Feature.ReportAbuse.Message.ErrorSubmitFailure,Không thể gửi báo cáo của bạn. Vui lòng thử lại.
Feature.ReportAbuse.Message.Loading,
Feature.ReportAbuse.Message.OSACopy1,Chúng tôi sẽ xem xét báo cáo của bạn và có hành động thích hợp. Chúng tôi không chia sẻ thông tin của bạn với bất kỳ người dùng nào mà bạn báo cáo.
Feature.ReportAbuse.Message.OSACopy2,"Người dùng hoặc nội dung bạn báo cáo sẽ không tự động bị chặn. Nếu bạn muốn hạn chế tương tác của mình với một người dùng, bạn có thể chặn họ."
Feature.ReportAbuse.Message.OSACopy3,Bạn có thể báo cáo nội dung bất hợp pháp theo Đạo luật An toàn trực tuyến của Vương quốc Anh.
Feature.ReportAbuse.Message.OSACopy4,Báo cáo nội dung bất hợp pháp và/hoặc nội dung có hại cho trẻ em.
Feature.ReportAbuse.Message.OSACopyReadOnly,"Để báo cáo nội dung bất hợp pháp và/hoặc gây hại cho trẻ em, hãy truy cập vào địa chỉ: https://www.roblox.com/illegal-content-reporting"
Feature.ReportAbuse.Message.Success,Báo cáo của bạn đã được gửi đi.
Feature.ReportAbuse.Message.ThankYouReport,Cảm ơn bạn. Chúng tôi sẽ sử dụng báo cáo của bạn để biến Roblox thành nơi chơi vui và an toàn cho tất cả mọi người.
Feature.ReportAbuse.Message.UserTextMuted,Bạn sẽ không nhận được bất kỳ tin nhắn văn bản nào từ họ trong trải nghiệm này.
Feature.ReportAbuse.Message.UserTextMutedErrorDoesNotExist,Chúng tôi không thể tìm thấy {name}. Có thể họ đã rời khỏi trải nghiệm này.
Feature.ReportAbuse.Message.UserTextMutedErrorSelf,Bạn không thể chặn các cuộc trò chuyện từ chính bản thân mình.
Feature.ReportAbuse.Message.UserTextMutedSystem,Người dùng ‘{name}’ đã bị tắt tiếng. ‘/unmute {name}' để hoàn tác.
Feature.ReportAbuse.Problem.Bullying,
Feature.ReportAbuse.Problem.Cheating,
Feature.ReportAbuse.Problem.Dating,Hẹn hò/Tình dục
Feature.ReportAbuse.Problem.Hate,Thù ghét
Feature.ReportAbuse.Problem.Links,Liên kết ngoài nền tảng
Feature.ReportAbuse.Problem.Personal,Thông tin cá nhân
Feature.ReportAbuse.Problem.Scamming,
Feature.ReportAbuse.Problem.Spamming,
Feature.ReportAbuse.Problem.Swearing,Chửi thề
Feature.ReportAbuse.Problem.Violence,
Feature.ReportAbuse.ProblemDescription.Bullying,"Bắt nạt, quấy rối hoặc đe dọa"
Feature.ReportAbuse.ProblemDescription.Cheating,Vi phạm quy tắc hoặc khai thác bằng hack hoặc dùng mã
Feature.ReportAbuse.ProblemDescription.Dating,"Hẹn hò, lãng mạn và tình dục"
Feature.ReportAbuse.ProblemDescription.Hate,"Thù hằn, bôi nhọ hoặc phân biệt đối xử"
Feature.ReportAbuse.ProblemDescription.Links,Liên kết dẫn đến một trang web hoặc ứng dụng ngoài Roblox
Feature.ReportAbuse.ProblemDescription.Personal,Yêu cầu hoặc cung cấp thông tin cá nhân
Feature.ReportAbuse.ProblemDescription.Scamming,"Lừa đảo, gian lận hoặc giao dịch giả"
Feature.ReportAbuse.ProblemDescription.Spamming,Gửi thư rác hoặc tin nhắn lặp lại
Feature.ReportAbuse.ProblemDescription.Swearing,"Chửi thề, nguyền rủa hoặc ngôn từ tục tĩu"
Feature.ReportAbuse.ProblemDescription.Violence,Bạo lực cực độ hoặc máu me
Feature.ReportAbuse.Title.SelectInSceneContinueYourReport,
Feature.ReportAbuse.Title.SelectInSceneIpReport,Cảm ơn bạn đã khởi tạo báo cáo trường hợp Vi phạm sở hữu trí tuệ
Feature.RobloxSubscription.Action.Subscribe,
Feature.RobloxSubscription.Action.TryItForFree,Dùng thử miễn phí
Feature.RobloxSubscription.Body.AlreadySubscribed,Gói đăng ký Plus của bạn đã có sẵn các lợi ích trong trò chơi.
Feature.RobloxSubscription.Body.GenericError,Chúng tôi hiện không thể hoàn tất việc này. Vui lòng thử lại.
Feature.RobloxSubscription.Body.UnsupportedPlatform,Không hỗ trợ mua gói đăng ký này trên thiết bị này.
Feature.RobloxSubscription.Description.AgeCheckTrial,Hãy xác minh tuổi bằng quy trình kiểm tra độ tuổi để nhận ngay 1 tuần sử dụng Roblox Plus miễn phí thay lời tri ân của chúng tôi. Bạn không cần thêm phương thức thanh toán để nhận ưu đãi dùng thử này.
Feature.RobloxSubscription.Description.Benefit.Customize,Tùy chỉnh bằng khung hồ sơ và chủ đề của ứng dụng
Feature.RobloxSubscription.Description.Benefit.DiscountV2,"Giảm 10% trong 60 ngày đầu, sau đó giảm 20% cho vật phẩm và avatar"
Feature.RobloxSubscription.Description.ExclusiveBenefits,"Vui hơn, tốn ít Robux hơn. Đăng ký Roblox Plus ngay."
Feature.RobloxSubscription.Disclosure.BlackbirdTermsAgreement,"Khi nhấp chuột vào \u{201C}{ctaText}\u{201D}, bạn đồng ý với <a href=""{termsUrl}"">Điều khoản gói đăng ký của Roblox</a>. Hệ thống sẽ tự động thu phí hằng tháng cho đến khi bạn hủy."
Feature.RobloxSubscription.Label.BlackbirdPSDiscount,Máy chủ riêng miễn phí
Feature.RobloxSubscription.Label.BlackbirdPriceTag,{price}/{periodType}
Feature.RobloxSubscription.Label.BlackbirdTr,Gửi Robux miễn phí
Feature.RobloxSubscription.Label.BlackbirdUpsellBanner,Được giảm {discountPercentage}% khi mua cùng gói Roblox Plus
Feature.RobloxSubscription.Label.BlackbirdVTDiscountFirst,"Giảm {discountPercent}% cho các vật phẩm trong trò chơi, avatar, v.v."
Feature.RobloxSubscription.Label.BlackbirdVTDiscountSecond,Giảm {discountPercent}% cho các vật phẩm này sau {periodIndex} {periodType}
Feature.RobloxSubscription.Label.FreeTrialDisclosureShort,"Khi nhấp vào ""Tiếp tục"", bạn đồng ý với {linkStart}Điều khoản về gói đăng ký của Roblox{linkEnd}."
Feature.RobloxSubscription.Label.FreeTrialDisclosureV2,"Khi nhấp chuột vào ""Dùng thử miễn phí"", bạn đồng ý với {linkStart}Điều khoản của gói đăng ký của Roblox{linkEnd}. Thời gian dùng thử miễn phí của bạn sẽ kết thúc sau 1 tháng. Hệ thống sẽ tự động thu phí hằng tháng và bạn có thể hủy gói bất cứ lúc nào."
Feature.RobloxSubscription.Label.FreeTrialText,Nhận gói dùng thử miễn phí
Feature.RobloxSubscription.Label.RobloxPlusPriceRowV2,"{boldStart}1 tháng miễn phí,{boldEnd} sau đó là {price}/{periodType}"
Feature.RobloxSubscription.Label.month,tháng
Feature.RobloxSubscription.Label.months,
Feature.RobloxSubscription.Title.AgeCheckTrial,Nhận ưu đãi 1 tuần sử dụng gói Plus miễn phí
Feature.RobloxSubscription.Title.AlreadySubscribed,Tin vui cho bạn
Feature.RobloxSubscription.Title.GenericError,Đã gặp lỗi
Feature.RobloxSubscription.Title.GetBlackbird,Mua gói Roblox Plus
Feature.RobloxSubscription.Title.UnsupportedPlatform,Gói Roblox Plus không hỗ trợ nền tảng này
Feature.SafetyDashboard.Heading.AccountStatus.V2,"Trạng thái tài khoản, vi phạm và khiếu nại"
Feature.Schools.Action.AlreadyGraduated,Tôi đã tốt nghiệp
Feature.Schools.Action.CantFindSchool,Bạn không tìm thấy trường học của mình?
Feature.Schools.Action.Continue,
Feature.Schools.Action.LeaveSchool,Xóa trường học
Feature.Schools.Action.Ok,
Feature.Schools.Action.PrivacyPolicy,
Feature.Schools.Action.Remove,
Feature.Schools.Action.ResendCode,
Feature.Schools.Action.Share,
Feature.Schools.Action.TermsOfService,
Feature.Schools.Action.UnidaysPrivacyPolicy,Chính sách quyền riêng tư của UNiDAYS
Feature.Schools.Action.UnidaysTermsOfService,Điều khoản dịch vụ của UNiDAYS
Feature.Schools.Body.EnterCode,UNiDAYS đã gửi email chứa mã dùng một lần dành cho bạn đến {user_email}. Hãy nhập mã đó vào phần bên dưới để xác nhận trường học của bạn.
Feature.Schools.Body.UnidaysShare,Người khác sẽ không nhìn thấy địa chỉ email của bạn.
Feature.Schools.Body.UnidaysTerms,"Chúng tôi hợp tác với UNiDAYS để xác minh địa chỉ email do trường bạn học cấp. Khi nhấp chuột vào ""Tiếp tục"", bạn đồng ý với Điều khoản dịch vụ và Chính sách quyền riêng tư của UNiDAYS."
Feature.Schools.Caption.AlumniGroupOnGraduate,"Sau khi tốt nghiệp, bạn sẽ ở trong nhóm cựu học sinh {school}."
Feature.Schools.Caption.RemovedOnGraduate,"Sau khi tốt nghiệp, bạn sẽ bị xóa khỏi {school}."
Feature.Schools.Description.CantFindSchoolNotify,Chúng tôi sẽ thông báo cho bạn khi trường học của bạn có trên Roblox.
Feature.Schools.Description.CantVerifySchool,"Dựa trên thông tin bạn đã cung cấp, chúng tôi không xác minh được trường học của bạn."
Feature.Schools.Description.ConnectWithFellowAlumni,Kết nối với những cựu học sinh khác
Feature.Schools.Description.FeatureAvailableBody,Tìm bạn bè học cùng trường với bạn.
Feature.Schools.Description.InviteFriendsExclusiveItem,Mời người khác xác minh. Nhận vật phẩm miễn phí khi trường học của bạn ra mắt.
Feature.Schools.Description.InviteFriendsUnlockSooner,Giúp ra mắt nhóm cựu học sinh của trường bạn sớm hơn.
Feature.Schools.Description.InviteOthersToVerify,Mời người khác xác minh
Feature.Schools.Description.MoreVerifiedAlumniNeeded,Cần thêm cựu học sinh đã được xác minh
Feature.Schools.Description.NotAvailableInRegion,Tính năng trường học chưa hoạt động.
Feature.Schools.Description.RemoveSchoolBody,Bạn sẽ phải xác minh lại địa chỉ email trường học để tham gia lại vào trường học. Mọi vật phẩm thưởng bạn đã nhận được sẽ bị xóa.
Feature.Schools.Description.SchoolIsLiveBody,
Feature.Schools.Description.SchoolUnavailableBody,Trường học này hiện chưa hoạt động trên Roblox.
Feature.Schools.Description.UpsellDisclaimer,Chỉ những người học cùng trường với bạn mới thấy trường bạn học. Bạn có thể cập nhật hoặc xóa thông tin trường học của mình bất cứ lúc nào.
Feature.Schools.Description.UpsellTagline,"Khám phá, kết nối và vui chơi cùng những học sinh đã được xác minh là học cùng trường với bạn."
Feature.Schools.Description.WaitlistAlumniBody,Mọi thứ đã sẵn sàng. Chúng tôi sẽ thông báo cho bạn ngay khi nhóm cựu học sinh của trường bạn được ra mắt.
Feature.Schools.Description.WaitlistBody,Bạn là thành viên sáng lập. Hãy mời bạn cùng lớp tham gia để cùng nhau ra mắt trường học của bạn.
Feature.Schools.Error.AlreadyLinked,Địa chỉ email này đã được liên kết với một tài khoản khác.
Feature.Schools.Error.InvalidEmail,Nhập địa chỉ email hợp lệ do trường cấp.
Feature.Schools.Error.InvalidPassCode,Mã này không chính xác.
Feature.Schools.Error.NotSchoolEmail,Vui lòng sử dụng địa chỉ email do trường bạn học cấp.
Feature.Schools.Error.OtpAlreadyUsed,Mã này đã được sử dụng.
Feature.Schools.Error.OtpExpired,Mã này đã hết hạn.
Feature.Schools.Error.OtpInvalidFormat,Mã này có định dạng không hợp lệ.
Feature.Schools.Error.OtpTooManyAttempts,Bạn đã đạt số lần thử tối đa hôm nay.
Feature.Schools.Error.SomethingWentWrong,
Feature.Schools.Error.UnidaysEmailNotFound,UNiDAYS không tìm thấy email này.
Feature.Schools.Filter.AllYears,Tất cả năm
Feature.Schools.Filter.Apply,
Feature.Schools.Filter.GradYear,Năm tốt nghiệp
Feature.Schools.GiftForYou,Quà tặng dành cho bạn
Feature.Schools.Heading.AddSchool,Thêm trường học
Feature.Schools.Heading.AddSchoolNow,Tham gia với bạn cùng lớp
Feature.Schools.Heading.CantFindSchool,Chúng tôi không tìm thấy trường học của bạn
Feature.Schools.Heading.CantVerifySchool,Chúng tôi không xác minh được trường học của bạn
Feature.Schools.Heading.CheckYourEmail,Kiểm tra email của bạn
Feature.Schools.Heading.EnterSchoolEmail,Nhập email do trường bạn học cấp
Feature.Schools.Heading.InviteYourClassmates,Mời bạn cùng lớp
Feature.Schools.Heading.InviteYourFriends,Mời bạn bè
Feature.Schools.Heading.JoinClassmates,
Feature.Schools.Heading.MembersWithCount,{count} thành viên
Feature.Schools.Heading.RemoveYourSchool,Xóa trường học của bạn
Feature.Schools.Heading.SchoolIsLive,Trường học hiện đã mở
Feature.Schools.Heading.SchoolUnavailable,Trường học của bạn không hoạt động
Feature.Schools.Heading.SelectGraduationYear,Chọn năm tốt nghiệp
Feature.Schools.Heading.ShareWithFriends,Chia sẻ với bạn bè
Feature.Schools.Heading.ThanksForInterest,Cảm ơn bạn đã quan tâm
Feature.Schools.Heading.YouJoinedSchool,Bạn đã tham gia {school}!
Feature.Schools.Heading.YourFounderReward,Phần thưởng nhà sáng lập dành cho bạn
Feature.Schools.Label.AlumniGroupLaunches,Ra mắt nhóm cựu học sinh
Feature.Schools.Label.Classmates,
Feature.Schools.Label.ConfirmSchool,Chọn trường học
Feature.Schools.Label.ConnectWithClassmates,Kết nối với bạn cùng lớp
Feature.Schools.Label.DidntGetCode,
Feature.Schools.Label.MoreToUnlockSchool,Cần thêm {count} học sinh/cựu học sinh nữa để ra mắt trường học của bạn
Feature.Schools.Label.ResendInSeconds,Gửi lại sau {time}
Feature.Schools.Label.SchoolLaunches,Ra mắt trường học
Feature.Schools.Label.SchoolVerified,Bạn đã được xác minh
Feature.Schools.Label.Search,
Feature.Schools.Label.SuggestedEmail,Ý bạn là {email}?
Feature.Schools.Label.UnlockAlumniGroup,Nhóm cựu học sinh đang chờ xử lý
Feature.Schools.Label.UpsellPerkFindFriends,Tìm bạn bè học cùng trường với bạn
Feature.Schools.Label.UpsellPerkPlayAndChat,Dễ dàng biết ai đang trực tuyến để chơi cùng nhau
Feature.Schools.Label.UpsellPerkTrends,Khám phá xu hướng tại trường bạn học
Feature.Schools.Placeholder.Email,Email học sinh/sinh viên
Feature.Schools.Placeholder.SixDigitCode,
Feature.Schools.RewardGiftBody,Cảm ơn bạn đã xác minh trường học. Bạn có thể tìm thấy vật phẩm mới của mình trong mục Avatar > Phụ kiện > Lưng.
Feature.Screentime.Content.ScreentimeLimitDialog,Bạn đã đạt giới hạn thời gian dùng máy hàng ngày. Hãy quay lại vào ngày mai để truy cập lại vào Roblox.
Feature.Screentime.Description.HeartbeatConsecutiveFailure,Lỗi Cục Bộ. Vui lòng thử đăng nhập lại.
Feature.Screentime.Description.MoreScreentimeDescription,Thao tác này sẽ tạm thời kéo dài thời gian dùng máy
Feature.Screentime.Heading.ScreentimeLimitDialog,Đã đạt giới hạn thời gian dùng máy
Feature.Screentime.Label.FifteenMoreMinutes,Thêm 15 phút nữa
Feature.Screentime.Label.FiveMoreMinutes,Thêm 5 phút nữa
Feature.Screentime.Label.Options,Thêm thời gian sử dụng
Feature.SecurityFeedback.Header.NewLogin,Cảnh báo hoạt động mới
Feature.Settings.Description.AccountSettingsScan,"Quét mã QR bằng camera trên thiết bị đồng hành của bạn
để mở Cài Đặt Tài Khoản trong Ứng Dụng Roblox."
Feature.Settings.Description.AccountSettingsWebsite,"Để truy cập vào Quyền Riêng Tư, Giám Sát Bảo Mật và các mục khác
vui lòng truy cập vào trang web hoặc thiết bị đồng hành."
Feature.Settings.Description.CrossPlatform,"Bạn sẽ tham gia các trải nghiệm với người chơi từ tất cả các nền tảng
và bạn sẽ thấy nhiều trải nghiệm có đông người chơi hơn."
Feature.Settings.Description.PlatformAccountSettingsSuccess,Các cài đặt trên {platform} đều chính xác và bạn đã sẵn sàng để truy cập!
Feature.Settings.Description.SwitchProfile,Bạn có thể chuyển đổi hồ sơ {platform} của mình tại đây.
Feature.Settings.Heading.AccountSettings,Cài Đặt Tài Khoản
Feature.Settings.Heading.PlatformAccountSettings,Cài Đặt {platform}
Feature.Settings.Heading.SwitchProfile,Chuyển Đổi Hồ Sơ
Feature.Settings.Label.Allowed,Cho Phép
Feature.Settings.Label.CrossPlatform,Chơi Đa Nền Tảng
Feature.Settings.Label.Disabled,Vô Hiệu Hóa
Feature.Settings.Label.Disallowed,Không Cho Phép
Feature.Settings.Label.Enabled,
Feature.Settings.Label.Error,
Feature.Settings.Label.Loading,Đang Tải
Feature.Settings.Label.Multiplayer,Nhiều Người Chơi
Feature.Settings.Label.Open,Mở
Feature.Settings.Label.Recommended,
Feature.Settings.Label.SharedContent,Nội Dung Đã Chia Sẻ
Feature.Settings.Subheading.AccountSettingsScan,Quét Mã QR
Feature.Settings.Subheading.AccountSettingsWebsite,Truy Cập Trang Web
Feature.SettingsHub.Action.AllowInSettings,Mở phần cài đặt để cho phép
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,Mở Cài Đặt
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,Chúng tôi cần quyền truy cập vào camera để bạn có thể quét mã QR.
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. Chọn Quyền
2. Chọn Danh bạ
3. Cho phép Roblox truy cập vào Danh bạ của bạn"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. Chuyển đến phần Cài đặt > Quyền
2. Chọn Danh bạ
3. Cho phép Roblox truy cập Danh bạ của bạn"
Feature.SettingsHub.Description.ContactsPermissionIOS,"Để kết nối với bạn bè, hãy cho phép Roblox truy cập vào danh bạ của bạn."
Feature.SettingsHub.Description.ContactsPermissionRequest,Chúng tôi cần quyền truy cập vào danh bạ để bạn có thể kết nối với bạn bè.
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. Chọn Quyền
2. Chọn Camera
3. Cho phép Roblox truy cập vào Camera của bạn"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. Vào phần Cài Đặt > Quyền
2. Chọn Camera
3. Cho phép Roblox truy cập vào Camera của bạn"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"Để quét mã QR, vui lòng cho phép Roblox truy cập vào camera của bạn."
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Không nạp được dữ liệu Người quen. Thử lại sau.
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Không thể tải bạn bè. Thử lại sau.
Feature.SettingsHub.Label.InviteSearchNoResults,Không tìm thấy kết quả nào
Feature.SettingsHub.Label.Invited,Đã Mời
Feature.SettingsHub.Label.Moderated,Đã Kiểm Duyệt
Feature.SettingsHub.Label.NoConnectionsPageMessage,Thêm Người quen để cùng khám phá.
Feature.SettingsHub.Label.NoConnectionsScreen,Tạo Người quen để có thể mời họ tham gia cùng bạn!
