Key,Value
Feature.Schools.Description.WaitlistBody,आप एक फ़ाउंडिंग मेंबर हैं. अपने क्लासमेट्स को इनवाइट करें और उनके साथ मिलकर अपना स्कूल लॉन्च करें.
Feature.Schools.Error.AlreadyLinked,यह ईमेल एड्रेस पहले से ही किसी दूसरे अकाउंट से लिंक किया जा चुका है.
Feature.Schools.Error.InvalidEmail,स्कूल का कोई मान्य ईमेल पता डालें.
Feature.Schools.Error.InvalidPassCode,यह कोड गलत है.
Feature.Schools.Error.NotSchoolEmail,कृपया अपने स्कूल का जारी किया गया ईमेल एड्रेस इस्तेमाल करें.
Feature.Schools.Error.OtpAlreadyUsed,यह कोड पहले ही इस्तेमाल किया जा चुका है.
Feature.Schools.Error.OtpExpired,इस कोड की समयसीमा खत्म हो गई है.
Feature.Schools.Error.OtpInvalidFormat,इस कोड का फ़ॉर्मैट अमान्य है.
Feature.Schools.Error.OtpTooManyAttempts,आपके आज के सभी प्रयास पूरे हो गए हैं.
Feature.Schools.Error.SomethingWentWrong,
Feature.Schools.Error.UnidaysEmailNotFound,UNiDAYS को यह ईमेल नहीं मिल रहा है.
Feature.Schools.Filter.AllYears,सभी साल
Feature.Schools.Filter.Apply,
Feature.Schools.Filter.GradYear,ग्रैजुएशन का साल
Feature.Schools.GiftForYou,आपके लिए एक गिफ़्ट
Feature.Schools.Heading.AddSchool,स्कूल जोड़ें
Feature.Schools.Heading.AddSchoolNow,अपने क्लासमेट के साथ शामिल हों
Feature.Schools.Heading.CantFindSchool,हमें आपका स्कूल नहीं मिल रहा है
Feature.Schools.Heading.CantVerifySchool,हम आपका स्कूल वेरिफ़ाई नहीं कर सकते
Feature.Schools.Heading.CheckYourEmail,अपना ईमेल चेक करें
Feature.Schools.Heading.EnterSchoolEmail,अपने स्कूल का ईमेल पता डालें
Feature.Schools.Heading.InviteYourClassmates,अपने क्लासमेट्स को इनवाइट करें
Feature.Schools.Heading.InviteYourFriends,अपने फ़्रेंड्स को इनवाइट करें
Feature.Schools.Heading.JoinClassmates,अपने क्लासमेट्स के साथ शामिल हों
Feature.Schools.Heading.MembersWithCount,{count} मेंबर
Feature.Schools.Heading.RemoveYourSchool,अपना स्कूल हटाएँ
Feature.Schools.Heading.SchoolIsLive,आपका स्कूल अब खुल गया है
Feature.Schools.Heading.SchoolUnavailable,आपका स्कूल उपलब्ध नहीं है
Feature.Schools.Heading.SelectGraduationYear,पढ़ाई पूरी होने का साल चुनें
Feature.Schools.Heading.ShareWithFriends,फ़्रेंड्स के साथ शेयर करें
Feature.Schools.Heading.ThanksForInterest,दिलचस्पी दिखाने के लिए धन्यवाद
Feature.Schools.Heading.YouJoinedSchool,आपने {school} को जॉइन कर लिया है!
Feature.Schools.Heading.YourFounderReward,आपका फ़ाउंडर रिवॉर्ड
Feature.Schools.Label.AlumniGroupLaunches,एल्युमनाई ग्रुप लॉन्च हो गया
Feature.Schools.Label.Classmates,
Feature.Schools.Label.ConfirmSchool,स्कूल चुनें
Feature.Schools.Label.ConnectWithClassmates,क्लासमेट्स से कनेक्ट करें
Feature.Schools.Label.DidntGetCode,
Feature.Schools.Label.MoreToUnlockSchool,"आपका स्कूल लॉन्च करने के लिए, {count} और चाहिए"
Feature.Schools.Label.ResendInSeconds,{time} में फिर से भेजें
Feature.Schools.Label.SchoolLaunches,स्कूल लॉन्च हो गया
Feature.Schools.Label.SchoolVerified,आपको वेरिफ़ाई कर लिया गया है
Feature.Schools.Label.Search,
Feature.Schools.Label.SuggestedEmail,क्या आपका मतलब {email} है?
Feature.Schools.Label.UnlockAlumniGroup,एल्युमनाई ग्रुप पेंडिंग है
Feature.Schools.Label.UpsellPerkFindFriends,अपने स्कूल के फ़्रेंड्स को ढूँढें
Feature.Schools.Label.UpsellPerkPlayAndChat,देखें कि कौन ऑनलाइन है और आसानी से एक साथ खेलें
Feature.Schools.Label.UpsellPerkTrends,जानें कि आपके स्कूल में क्या ट्रेंड चल रहा है
Feature.Schools.Placeholder.Email,स्टूडेंट का ईमेल
Feature.Schools.Placeholder.SixDigitCode,
Feature.Schools.RewardGiftBody,अपना स्कूल वेरिफ़ाई करने के लिए धन्यवाद. अपना नया आइटम अवतार > ऐक्सेसरी > 'वापस जाएँ' में देखा जा सकता है.
Feature.Screentime.Content.ScreentimeLimitDialog,आपकी डेली स्क्रीन टाइम लिमिट पूरी हो गई हैं. फिर से Roblox ऐक्सेस करने के लिए कल वापस आएं.
Feature.Screentime.Description.HeartbeatConsecutiveFailure,आंतरिक गड़बड़ी. फिर से लॉग इन करने की कोशिश करें.
Feature.Screentime.Description.MoreScreentimeDescription,इससे आपकी स्क्रीन टाइम की लिमिट कुछ समय के लिए बढ़ जाती है
Feature.Screentime.Heading.ScreentimeLimitDialog,स्क्रीन टाइम लिमिट पूरी हो गई है
Feature.Screentime.Label.FifteenMoreMinutes,और 15 मिनट
Feature.Screentime.Label.FiveMoreMinutes,और 5 मिनट
Feature.Screentime.Label.Options,ज़्यादा समय जोड़ें
Feature.SecurityFeedback.Header.NewLogin,नया ऐक्टिविटी अलर्ट
Feature.Settings.Description.AccountSettingsScan,"Roblox ऐप में अकाउंट सेटिंग खोलने के लिए, अपने कंपैनियन
डिवाइस के कैमरे का इस्तेमाल करके QR कोड स्कैन करें."
Feature.Settings.Description.AccountSettingsWebsite,
Feature.Settings.Description.CrossPlatform,"आपके पास सभी प्लैटफ़ॉर्म के लोगों के साथ एक्सपीरिएंस में शामिल होने का मौका होगा
और आपकी अलग-अलग एक्सपीरिएंस में ज़्यादा लोगों से मुलाकात होगी."
Feature.Settings.Description.PlatformAccountSettingsSuccess,आपकी {platform} सेटिंग्स सही ढंग से सेट की गई हैं और आप विज़िट करने के लिए तैयार हैं!
Feature.Settings.Description.SwitchProfile,यहाँ अपनी {platform} प्रोफ़ाइल स्विच की जा सकती है.
Feature.Settings.Heading.AccountSettings,
Feature.Settings.Heading.PlatformAccountSettings,{platform} सेटिंग्स
Feature.Settings.Heading.SwitchProfile,प्रोफ़ाइल स्विच करें
Feature.Settings.Label.Allowed,अनुमति है
Feature.Settings.Label.CrossPlatform,क्रॉस-प्लैटफ़ॉर्म प्ले
Feature.Settings.Label.Disabled,बंद है
Feature.Settings.Label.Disallowed,अनुमति नहीं है
Feature.Settings.Label.Enabled,चालू है
Feature.Settings.Label.Error,
Feature.Settings.Label.Loading,लोड हो रहा है
Feature.Settings.Label.Multiplayer,मल्टीप्लेयर
Feature.Settings.Label.Open,खोलें
Feature.Settings.Label.Recommended,
Feature.Settings.Label.SharedContent,शेयर्ड कॉन्टेंट
Feature.Settings.Subheading.AccountSettingsScan,QR कोड स्कैन करें
Feature.Settings.Subheading.AccountSettingsWebsite,वेबसाइट पर विज़िट करें
Feature.SettingsHub.Action.AllowInSettings,सेटिंग में परमिशन दें
Feature.SettingsHub.Action.CancelSearch,
Feature.SettingsHub.Action.InviteFriend,
Feature.SettingsHub.Action.NotNow,
Feature.SettingsHub.Action.Ok,
Feature.SettingsHub.Action.OpenSettings,
Feature.SettingsHub.Description.CameraPermissionRequestQRCode,"हमें आपके कैमरे का ऐक्सेस चाहिए, ताकि आप QR कोड स्कैन कर सकें."
Feature.SettingsHub.Description.ContactsPermissionAndroid,"1. परमिशन चुनें
2. कॉन्टैक्ट्स चुनें
3. Roblox को अपने कॉन्टैक्ट्स ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.ContactsPermissionAndroidDeeplinkNotSupported,"1. सेटिंग्स > परमिशन पर जाएँ
2. कॉन्टैक्ट्स चुनें
3. Roblox को अपने कॉन्टैक्ट्स ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.ContactsPermissionIOS,"फ़्रेंड्स के साथ कनेक्ट करने के लिए, Roblox को अपने कॉन्टैक्ट्स को ऐक्सेस करने की परमिशन दें."
Feature.SettingsHub.Description.ContactsPermissionRequest,"हमें आपके कॉन्टैक्ट्स का ऐक्सेस चाहिए, ताकि आप फ़्रेंड्स से कनेक्ट कर सकें."
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroid,"1. परमिशन चुनें
2. कैमरा चुनें
3. Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.QRCodeCameraPermissionAndroidDeeplinkNotSupported,"1. सेटिंग्स > परमिशन पर जाएँ
2. कैमरा चुनें
3. Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें"
Feature.SettingsHub.Description.QRCodeCameraPermissionIOS,"QR कोड स्कैन करने के लिए, Roblox को अपना कैमरा ऐक्सेस करने की परमिशन दें."
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,कनेक्शंस लोड नहीं किए जा सकते. बाद में कोशिश करें.
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,"फ़्रेंड्स लिस्ट को लोड नहीं किया जा सकता. बाद में, फिर से कोशिश करें."
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,इनवाइट किया गया
Feature.SettingsHub.Label.Moderated,मॉडरेट किया गया
Feature.SettingsHub.Label.NoConnectionsPageMessage,"कनेक्शंस जोड़ें, ताकि आप साथ-साथ एक्सप्लोर कर सकें."
Feature.SettingsHub.Label.NoConnectionsScreen,"कनेक्शंस बनाएँ, ताकि आप उन्हें अपने साथ जुड़ने के लिए इन्वाइट कर सकें!"
Feature.SettingsHub.Label.NoFriendsPageMessage,"फ़्रेंड्स जोड़ें, ताकि आप एक साथ एक्सप्लोर कर सकें."
Feature.SettingsHub.Label.NoFriendsScreen,"फ़्रेंड्स बनाएँ, ताकि आप उन्हें अपने साथ जुड़ने के लिए इनवाइट कर सकें!"
Feature.SettingsHub.Label.ReportComment,"अपने शब्दों में, हमें यह समझने में मदद करें कि क्या गड़बड़ी हुई."
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,
Feature.SettingsHub.Prompt.AllowAccessToCamera,कैमरे का ऐक्सेस देना है?
Feature.SettingsHub.Prompt.AllowAccessToContacts,कॉन्टैक्ट्स का ऐक्सेस देना है?
Feature.SettingsHub.Prompt.NeedCameraAccess,कैमरे का ऐक्सेस चाहिए
Feature.SettingsHub.Prompt.NeedContactsAccess,कॉन्टैक्ट्स का ऐक्सेस चाहिए
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,"माइक्रोफ़ोन ऐक्सेस से जुड़े बदलाव लागू करने के लिए, ऐप रीस्टार्ट करें."
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"दूसरों के साथ वॉइस चैट करने के लिए, Roblox को अपना माइक्रोफ़ोन ऐक्सेस करने की अनुमति दें."
Feature.SocialShare.Action.CopyLink,
Feature.SocialShare.Action.Redirect,रीडायरेक्ट किया जा रहा है...
Feature.SocialShare.Action.Share,
Feature.SocialShare.Description.InvalidLinkError,यह लिंक मौजूद नहीं है.
Feature.SocialShare.Description.InviteExpiredError,इनवाइट लिंक एक्सपायर हो गया है. क्या आपको अब भी {experienceName} में शामिल होना है?
Feature.SocialShare.Description.InviterNotHereError,इनवाइट करने वाले ने एक्सपीरिएंस छोड़ दिया है. क्या आपको अभी भी {experienceName} में शामिल होना है?
Feature.SocialShare.Label.Copied,कॉपी किया गया
Feature.SocialShare.Label.CopyLinkToShareWithPeople,"ऐसे लोगों से शेयर करने के लिए लिंक कॉपी करें, जिनसे आप परिचित हैं"
Feature.SocialShare.Label.InvalidLinkError,लिंक अमान्य है
Feature.SocialShare.Label.InviteExpiredError,इनवाइट लिंक एक्सपयर हो गया है
Feature.SocialShare.Label.InviterNotHereError,इनवाइट करने वाला यहाँ नहीं है
Feature.SocialShare.Response.Error,
Feature.SocialShare.Response.Error.Subtext,बाद में कोशिश करें.
Feature.SocialShare.ShareWithPeopleYouKnow,"ऐसे लोगों से शेयर करें, जिनसे आप परिचित हैं"
Feature.SocialTab.Label.AddFriendHint,फ़्रेंड्स जोड़ने के लिए यहाँ दबाएँ
Feature.SocialTab.Label.AddFriendHintBody,फ़्रेंड्स Roblox को मज़ेदार बनाते हैं!
Feature.SocialTab.Label.Connect,
Feature.SocialTab.Label.CreateAndExploreGroups,कम्यूनिटी बनाएँ और एक्सप्लोर करें
Feature.SocialTab.Label.Groups,
Feature.SongDetails.Action.Favorite,
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,ऑडियो रिपोर्ट करें
Feature.SongDetails.Body.DescriptionTitle,
Feature.SongDetails.Label.DateUploaded,अपलोड होने की तारीख
Feature.SongDetails.Label.ExperiencesFeaturing,इन एक्सपीरिएंस में फ़ीचर किया गया है
Feature.SongDetails.Label.ExperiencesFeaturingTrack,इन एक्सपीरिएंस में {trackName} फ़ीचर किया गया है
Feature.SongDetails.Label.Genre,
Feature.SongDetails.Label.InappropriateAudio,अनुचित ऑडियो
Feature.SongDetails.Label.InappropriateThumbnail,अनुचित थंबनेल
Feature.SongDetails.Label.Length,लंबाई
Feature.SongDetails.Label.MonthlyListeners,हर महीने सुनने वाले
Feature.SongDetails.Label.SongPreview,गाने का प्रीव्यू
Feature.SongDetails.Label.SongsAvailableBy,{artistName} के गाने
Feature.SongDetails.Label.SongsBy,
Feature.SongDetails.Label.ThousandPlus,1000+
Feature.SongDetails.Label.Vendor,वेंडर
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,दूसरों को जोड़ें
Feature.Squads.Action.ConnectToVoice,वॉइस से कनेक्ट करें
Feature.Squads.Action.ContinueWithoutVoice,वॉइस के बिना जारी रखें
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,वॉइस से डिसकनेक्ट करें
Feature.Squads.Action.DontJoin,
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,फिर से इनवाइट करें
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,पार्टी के साथ जॉइन करें
Feature.Squads.Action.JoinWithPrivateParty,प्राइवेट पार्टी जॉइन करें
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,पार्टी
Feature.Squads.Action.Remove,
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,पार्टी शेड्यूल करें
Feature.Squads.Action.ScheduleParty,
Feature.Squads.Action.Start,
Feature.Squads.Action.Switch,
Feature.Squads.Action.TapToStartNewParty,नई पार्टी शुरू करने के लिए टैप करें
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,कनेक्ट करें
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,पार्टी का इंतज़ार है
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,आपके जोड़े गए फ़्रेंड्स को इस ग्रुप में पिछले सभी मैसेज दिखाई देंगे
Feature.Squads.Description.AlreadyJoined,आप पहले ही इस पार्टी में शामिल हो चुके हैं
Feature.Squads.Description.DeleteScheduledSquad,आपको वाकई शेड्यूल की गई पार्टी डिलीट करनी है?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,"आपके डिवाइस की मेमोरी कम है. Roblox को क्रैश होने से रोकने के लिए, वॉइस से डिस्कनेक्ट करें. आपको पार्टी में रखा जाएगा."
Feature.Squads.Description.FailedToJoin,पार्टी में शामिल होते समय कुछ गड़बड़ी हुई है. फिर से कोशिश करें.
Feature.Squads.Description.Going,जा रहे हैं
Feature.Squads.Description.Interested,दिलचस्पी है
Feature.Squads.Description.InviteConnectionsToParty,इन कनेक्शंस को पार्टी में इन्वाइट करने पर उन्हें ग्रुप में भी इन्वाइट किया जाएगा. उन्हें चैट हिस्ट्री भी दिखेगी.
Feature.Squads.Description.InviteFriendsToParty,इन फ़्रेंड्स को पार्टी में इनवाइट करने पर उन्हें ग्रुप में भी इनवाइट किया जाएगा. उन्हें चैट हिस्ट्री भी दिखेगी.
Feature.Squads.Description.Invited,
Feature.Squads.Description.InvitedToExperience,"कोई पहले से ही आपको किसी एक्सपीरिएंस के लिए इनवाइट कर रहा है. इनवाइट पूरी होने पर, फिर से कोशिश की जा सकती है."
Feature.Squads.Description.JoinAnotherParty,फ़िलहाल आप एक ऐक्टिव पार्टी में हैं. क्या आपको अपनी मौजूदा पार्टी छोड़कर इस पार्टी में जाना है?
Feature.Squads.Description.JoinWithLowMemory,"आपके डिवाइस की मेमोरी कम है. बिना वॉइस के जॉइन करने पर, Roblox को क्रैश होने से रोका जा सकेगा."
Feature.Squads.Description.LuckyRecommendationRevealed,पूरा ग्रुप जॉइन कर सकता है
Feature.Squads.Description.LuckyRecommendationRolling,अपने ग्रुप के लिए एक अच्छा विकल्प ढूँढना
Feature.Squads.Description.LuckyRecommendationRow,"चलिए, शुरू करते हैं"
Feature.Squads.Description.ManyPeopleActive,{userCount} लोग ऐक्टिव हैं
Feature.Squads.Description.NoResponse,कोई जवाब नहीं है
Feature.Squads.Description.NotGoing,नहीं जा रहे
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,"पार्टी ऐक्टिव होने पर, अतिरिक्त फ़ीचर्स वाली वन-ऑन-वन चैट को ग्रुप चैट में नहीं बदला जा सकता."
Feature.Squads.Description.OnePersonActive,1 व्यक्ति ऐक्टिव है
Feature.Squads.Description.PartyEnded,पार्टी खत्म हो गई है. क्या आपको नई पार्टी शुरू करनी है?
Feature.Squads.Description.PartyFull,फ़िलहाल यह पार्टी फ़ुल है. फिर से जॉइन करने की कोशिश करें?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,वाकई इस व्यक्ति को ग्रुप से हटाना है?
Feature.Squads.Description.RemoveFromParty,{displayName} को ग्रुप चैट से हटा दिया जाएगा.
Feature.Squads.Description.ScheduledPartyAlreadyExists,चुने गए समय के लिए एक पार्टी पहले से ही शेड्यूल की जा चुकी है
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,आपने {username} और {userCountMinusOne} अन्य को ग्रुप में जोड़ा है
Feature.Squads.Description.YouAddedToChat,आपने {username} को ग्रुप में जोड़ा है
Feature.Squads.Description.YouAddedTwoToChat,आपने {username1} को और {username2} को ग्रुप में जोड़ा है
Feature.Squads.Description.YouHaveNoScheduledParties,आपकी लिए आगे अभी कोई पार्टी नहीं है
Feature.Squads.Description.upsellInviteText,कोई जवाब नहीं मिला. उन्हें फिर से इनवाइट किया जा सकता है
Feature.Squads.Label.AddFriends,फ़्रेंड्स को जोड़ें?
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,कनेक्ट हो रहा है
Feature.Squads.Label.DeleteScheduledParty,शेड्यूल की गई पार्टी डिलीट करें
Feature.Squads.Label.DeletedScheduledParty,शेड्यूल की गई पार्टी डिलीट की गई
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,पार्टी में जॉइन नहीं किया जा सका
Feature.Squads.Label.FindExperiences,एक्सपीरिएंस खोजें
Feature.Squads.Label.FindExperiencesPlayTogether,एक साथ खेलने के लिए एक्सपीरिएंस खोजें
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} ने आपकी पार्टी जॉइन की है
Feature.Squads.Label.InviteConnectionsConfirmation,इन कनेक्शंस को ग्रुप में इन्वाइट करना है?
Feature.Squads.Label.InviteFriendsConfirmation,इन फ़्रेंड्स को ग्रुप में इनवाइट करें?
Feature.Squads.Label.InvitedToExperience,एक्सपीरिएंस में इनवाइट किया गया
Feature.Squads.Label.JoinAnotherParty,पार्टियाँ बदलें
Feature.Squads.Label.JoinExperiencesTogether,एक साथ कई एक्सपीरिएंस का मज़ा उठाएँ
Feature.Squads.Label.JoinParty,पार्टी जॉइन करें
Feature.Squads.Label.LeaveParty,पार्टी छोड़ें
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,कम मेमोरी
Feature.Squads.Label.LuckyRecommendationRevealed,इसे आज़माएँ
Feature.Squads.Label.LuckyRecommendationRolling,कोई गेम चुनना
Feature.Squads.Label.LuckyRecommendationRow,ठीक से नहीं मालूम कि क्या खेलना है?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,कई लोगों ने आपकी पार्टी जॉइन की है
Feature.Squads.Label.MuteMic,माइक्रो को म्यूट करें
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,पार्टी में {partyCount} लोग हैं
Feature.Squads.Label.PartyEnded,पार्टी खत्म हो गई है
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,पार्टी फ़ुल है
Feature.Squads.Label.PartyOperationFailed,पार्टी ऑपरेशन नहीं हो सका
Feature.Squads.Label.PartyStartedText,पार्टी शुरू हो गई है
Feature.Squads.Label.PartyVolume,पार्टी वॉल्यूम
Feature.Squads.Label.RemoveFromChat,ग्रुप से हटाएँ?
Feature.Squads.Label.RemoveFromParty,पार्टी से हटाएँ
Feature.Squads.Label.ScheduledParty,शेड्यूल की गई पार्टी
Feature.Squads.Label.SoloPlay,सिर्फ़ खुद जॉइन करें
Feature.Squads.Label.StartParty,पार्टी शुरू करें
Feature.Squads.Label.StartTime,शुरू होने का समय
Feature.Squads.Label.ThisFieldIsRequired,यह फ़ील्ड ज़रूरी है
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} और {combinedName2} ने आपकी पार्टी जॉइन की है
Feature.Squads.Label.UnmuteMic,माइक्रो को अनम्यूट करें
Feature.Squads.Label.UpcomingParties,आने वाली पार्टियाँ
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,फ़िलहाल उनके पास वॉइस ऐक्सेस नहीं है
Feature.Squads.Label.UsersParty,{displayName} की पार्टी
Feature.Squads.Label.ViewChat,चैट देखें
Feature.Squads.Label.ViewParty,पार्टी देखें
Feature.Squads.Label.VoiceChats,
Feature.Squads.Label.VoiceErrorGeneral,आपके पास वॉइस नहीं है
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,"इस पार्टी में वॉइस उपलब्ध नहीं है. वॉइस चैट और ढीले-ढाले फ़िल्टर की मदद से, एक नया ग्रुप बनाया जा सकता है."
Feature.Squads.Label.VoiceErrorUserIneligible,फ़िलहाल आपके पास पार्टी वॉइस चैट का ऐक्सेस नहीं है
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,{combinedName} के जॉइन करने का इंतज़ार किया जा रहा है
Feature.Squads.Label.WaitingForOthers,दूसरों के जॉइन करने का इंतज़ार किया जा रहा है
Feature.Squads.Label.WillYouJoinScheduledParty,क्या आप {displayName} की पार्टी में शामिल होंगे?
Feature.Squads.Label.YouJoinedFriendParty,आपने {combinedName} की पार्टी जॉइन की है
Feature.Subscription.Action.ReportSubscription,सब्सक्रिप्शन की रिपोर्ट करें
Feature.Subscription.Action.SeeMore,
Feature.Subscription.Action.Subscribe,
Feature.Subscription.Action.SubscribePayAnotherWay,दूसरे तरीके से पेमेंट करें
Feature.Subscription.Action.SubscribeWithCreditDebitCard,क्रेडिट/डेबिट कार्ड से सब्सक्राइब करें
Feature.Subscription.Action.SubscribeWithRobloxCredit,Roblox क्रेडिट से सब्सक्राइब करें
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice}/महीना
Feature.Subscription.Error.GenericSubscribeError,सब्सक्राइब करते समय कुछ गड़बड़ी हुई. थोड़ी देर बाद कोशिश करें.
Feature.Subscription.Footer.PurchasePromptLegalText,"""सब्सक्राइब करें"" पर क्लिक करने का मतलब है कि आप उपयोग की शर्तों से सहमत हैं. आपसे हर महीने का शुल्क अपने-आप ले लिया जाएगा और सब्सक्रिप्शन कभी भी कैंसिल किया जा सकता है."
Feature.Subscription.Heading.Subscriptions,
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,आपने पैरेंटल कंट्रोल में अपनी मासिक खरीदारी सीमा पार कर ली है. अगले महीने फिर से कोशिश करें.
Feature.Subscription.Message.ReportSubmitted,रिपोर्ट सबमिट की गई और हमारी टीम जल्दी ही इसका रिव्यू करेगी.
Feature.Subscription.Text.DisclaimerTextMonthly,हर महीने रिन्यू किया जाता है. कभी भी कैंसिल करें.
Feature.Subscription.Text.PerMonth,/महीना
Feature.Subscription.Text.Subscribed,सब्सक्राइब किया गया
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,"{rule} के लिए आपका अवतार रीसेट कर दिया गया था. अभी भी मार्केटप्लेस का इस्तेमाल किया जा सकता है, लेकिन आपके अवतार में किए गए बदलाव {time} तक सेव नहीं होंगे."
Feature.Timeout.Prompt.TitleText,हमने आपका अवतार रीसेट कर दिया है
Feature.Timeout.WarningBanner.DisabledMessage,अवतार सेव करने की सुविधा बंद है
Feature.Timeout.WarningBanner.DisabledUntilMessage,अवतार सेव करने की सुविधा {time} तक बंद है
Feature.Toast.Heading.PurchaseMessage.Success,अनलॉक हो गया है
Feature.Toast.Message.PurchaseMessage.SuccessV3,आपने R{price} में {gameName} का ऐक्सेस अनलॉक कर लिया है.
Feature.Toast.NetworkingError.Forbidden,पूरी परमिशन नहीं है.
Feature.Toast.NetworkingError.NotFound,कॉन्टेंट नहीं मिला.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,समय खत्म हो गया है. फिर से कोशिश करें.
Feature.Toast.NetworkingError.TooManyRequests,सर्वर व्यस्त है. बाद में कोशिश करें.
Feature.Toast.NetworkingError.UnableToConnect,कनेक्ट नहीं किया जा सका. बाद में कोशिश करें.
Feature.Toast.NetworkingError.Unauthorized,आपको लॉग-आउट कर दिया गया है. फिर से लॉग-इन करें.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,QR कोड पहचाना नहीं जा सकता. फिर से कोशिश करें.
Feature.Toast.Username.Copied,यूज़रनेम को क्लिपबोर्ड पर कॉपी किया गया.
Feature.Toast.VoteError.AssetNotVoteable,हो सकता है कि अनुभव को वोट न किया गया हो.
Feature.Toast.VoteError.Default,ऐक्शन उपलब्ध नहीं है.
Feature.Toast.VoteError.FloodCheckThresholdMet,आप बहुत जल्दी-जल्दी वोट कर रहे हैं.
Feature.Toast.VoteError.PlayGame,इसे रेटिंग देने से पहले आपका इस एक्सपीरिएंस पर जाना ज़रूरी है.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,"हमारे कम्यूनिटी स्टैंडर्ड का बार-बार उल्लंघन करने की वजह से, अभी आपके पास अपनी उम्र वेरिफ़ाई करने की सुविधा नहीं है. प्रतिबंध हटने के बाद फिर से कोशिश करें."
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,उम्र के वेरिफ़िकेशन की सुविधा सस्पेंड कर दी गई है
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,"आपको यह गेम खेलने से बैन कर दिया गया है, क्योंकि आपने बार-बार नियम तोड़े हैं या उनका गंभीर उल्लंघन किया है."
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,"आपके पास यह गेम खेलने की अनुमति नहीं है, क्योंकि आपके बिहेवियर से नियम टूटे हैं."
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox ने आपको इस गेम से बैन कर दिया है
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox ने आपको 1 दिन के लिए इस गेम से सस्पेंड कर दिया है
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox ने आपको {number} दिनों के लिए इस गेम से सस्पेंड कर दिया है
