Key,Value
Feature.NotApproved.Label.AbuseType.Inappropriate,Inapropriado
Feature.NotApproved.Label.AbuseType.InappropriateContent,
Feature.NotApproved.Label.AbuseType.IpViolation,Violação de propriedade intelectual
Feature.NotApproved.Label.AbuseType.IrlDangerousActivities,Atividades perigosas no mundo real
Feature.NotApproved.Label.AbuseType.LoudEarbleeders,Gritando em plenos pulmões
Feature.NotApproved.Label.AbuseType.Malicious,Malicioso
Feature.NotApproved.Label.AbuseType.MinorSwearing,Ofensas leves
Feature.NotApproved.Label.AbuseType.Misleading,Enganador
Feature.NotApproved.Label.AbuseType.MisusingRobloxSystems,
Feature.NotApproved.Label.AbuseType.Nazis,Nazistas
Feature.NotApproved.Label.AbuseType.None,
Feature.NotApproved.Label.AbuseType.NoneoftheAbove,Nenhuma das opções acima
Feature.NotApproved.Label.AbuseType.NotRelatedtoRoblox,Não relacionado com a Roblox
Feature.NotApproved.Label.AbuseType.OffPlatformSpeechandBehavior,
Feature.NotApproved.Label.AbuseType.OffSiteLinks,Links externos
Feature.NotApproved.Label.AbuseType.Other,Outro
Feature.NotApproved.Label.AbuseType.PersonalAttackHarassmentBullying,Ataque pessoal/Assédio/Bullying
Feature.NotApproved.Label.AbuseType.PhishingScam,Phishing/Scam
Feature.NotApproved.Label.AbuseType.PlayersScreamingintoMicrophone,Jogadores gritando no microfone
Feature.NotApproved.Label.AbuseType.PoliticalContent,
Feature.NotApproved.Label.AbuseType.PoliticalContent.V2,Figuras e entidades políticas
Feature.NotApproved.Label.AbuseType.Politics,Política
Feature.NotApproved.Label.AbuseType.PornographicSounds,Sons pornográficos
Feature.NotApproved.Label.AbuseType.Privacy,
Feature.NotApproved.Label.AbuseType.PrivacyAskingforPII,Privacidade: Solicitando PII
Feature.NotApproved.Label.AbuseType.PrivacyGivingPII,Privacidade: Fornecendo PII
Feature.NotApproved.Label.AbuseType.Profanity,
Feature.NotApproved.Label.AbuseType.RMT,Transações com dinheiro real
Feature.NotApproved.Label.AbuseType.RealInfo,Informações reais
Feature.NotApproved.Label.AbuseType.RealLifeThreats,Ameaças na vida real
Feature.NotApproved.Label.AbuseType.RealLifeTragedy,Tragédia da vida real
Feature.NotApproved.Label.AbuseType.RealLifeTragedy.V2,
Feature.NotApproved.Label.AbuseType.RedArmbandsNotNazis,Faixas de manga vermelhas (não nazistas)
Feature.NotApproved.Label.AbuseType.RobloxEconomy,Economia Roblox
Feature.NotApproved.Label.AbuseType.Scamming,Esquema malicioso
Feature.NotApproved.Label.AbuseType.SeekingSexualContent,Procurando conteúdo sexual
Feature.NotApproved.Label.AbuseType.SexualAdultContent,Conteúdo sexual/Adulto
Feature.NotApproved.Label.AbuseType.SexualContent,
Feature.NotApproved.Label.AbuseType.SexualContent.Kids,
Feature.NotApproved.Label.AbuseType.SexualContent.Note.Kids,Encontramos palavras ou imagens que não são adequadas para crianças. Coisas como fotos de nudez ou romance.
Feature.NotApproved.Label.AbuseType.SharingPII.Kids,Compartilhamento de informações privadas
Feature.NotApproved.Label.AbuseType.SharingPII.Note.Kids,"Encontramos coisas como um nome verdadeiro, número de telefone ou fotos de pessoas reais."
Feature.NotApproved.Label.AbuseType.Shock,Choque
Feature.NotApproved.Label.AbuseType.Spam,
Feature.NotApproved.Label.AbuseType.SuggestiveSexualizedImagery,Imagens sugestivas/sexualizadas
Feature.NotApproved.Label.AbuseType.SuicideSelfHarm,Suicídio/Autolesão
Feature.NotApproved.Label.AbuseType.Swearing,Falando palavrões
Feature.NotApproved.Label.AbuseType.TerrorismExtremism,Terrorismo/Extremismo
Feature.NotApproved.Label.AbuseType.TextFilterProfanity,Filtro de Texto/Profanidade
Feature.NotApproved.Label.AbuseType.Threats,Ameaças
Feature.NotApproved.Label.AbuseType.ThreatsOrAbuseOfRobloxEmployeesOrAffiliates,Ameaças ou abuso de funcionários ou afiliados da Roblox.
Feature.NotApproved.Label.AbuseType.Trademark,Violação de marca
Feature.NotApproved.Label.AbuseType.UnclassifiedMild,"Leve, não classificado"
Feature.NotApproved.Label.AbuseType.ViolentContentAndGore,Conteúdo violento e vísceras
Feature.NotApproved.Label.AbuseType.VirtualCasino,
Feature.NotApproved.Label.AbuseType.VirtualCasino.Note,"A Roblox não permite o uso de terceiros para comprar, vender ou negociar Robux, códigos promocionais que parecem falsamente ser da Roblox Corporation, ou uso inadequado do sistema de pagamento em comunidades."
Feature.NotApproved.Label.ChargebackNextSteps,O que eu faço a seguir?
Feature.NotApproved.Label.CommunityStandards,Regras da Comunidade
Feature.NotApproved.Label.ConsoleDeviceNoticeUA,Entre em Roblox.com em um dispositivo diferente para reativar sua conta.
Feature.NotApproved.Label.Days,{number} dias
Feature.NotApproved.Label.Decision,Decisão
Feature.NotApproved.Label.DecisionMethod,Método de decisão
Feature.NotApproved.Label.DecisionMethod.V2,Como avaliamos isso
Feature.NotApproved.Label.EmailReactivationNoticeUA,Verifique seu endereço de e-mail para reativar esta conta. 
Feature.NotApproved.Label.EmailVerificationButtonText,Verificar e-mail
Feature.NotApproved.Label.EmailVerificationNotice,Sua conta foi suspensa por cobranças não autorizadas. Você deve verificar seu endereço de e-mail para desbloquear sua conta.
Feature.NotApproved.Label.Evidence.VoiceRecording,Bate-papo de voz em {date} às {time} em {experienceName}
Feature.NotApproved.Label.ExploitDetected,Vulnerabilidade detectada
Feature.NotApproved.Label.Hours,{hours}:{minutes} horas
Feature.NotApproved.Label.LatestActivity,Última atividade que revisamos
Feature.NotApproved.Label.LoadingImage,Carregando imagem
Feature.NotApproved.Label.LogoutProgress,Encerrando sessão
Feature.NotApproved.Label.MenuContent,Conteúdo do menu
Feature.NotApproved.Label.MessageToUser.AltConsequence.V2,"Esta conta está vinculada a uma conta banida por uma violação grave das nossas Regras da Comunidade. Para recorrer, é necessário usar a conta banida."
Feature.NotApproved.Label.MessageToUser.AltConsequence.V3,"Esta conta está vinculada a @{account}, que foi banida por uma violação grave das nossas Regras da Comunidade. Somente a conta banida pode recorrer dessa violação. 

Se as duas não devem ser vinculadas, envie um recurso usando esta conta pela seção Violações e Recursos."
Feature.NotApproved.Label.Mistake,
Feature.NotApproved.Label.ModeratorMessage, Observação do moderador
Feature.NotApproved.Label.ModeratorNote,Nota do moderador
Feature.NotApproved.Label.OffensiveItem,Item ofensivo
Feature.NotApproved.Label.OffensiveItem.V2,
Feature.NotApproved.Label.OpenMenu,Abrir menu
Feature.NotApproved.Label.PageProgress,Barra de progresso da página
Feature.NotApproved.Label.ParentReactivationNoticeUA,Seus pais ou responsável legal devem ajudar você a reativar esta conta.
Feature.NotApproved.Label.ParentVerificationButtonText,Peça aos meus responsáveis
Feature.NotApproved.Label.ParentVerificationNotice,"Sua conta foi suspensa por cobranças não autorizadas. Seus pais ou responsável devem concordar em desbloquear sua conta e, então, poderão aprovar certas ações na Roblox para você."
Feature.NotApproved.Label.Reason,
Feature.NotApproved.Label.RecentViolation,Violação recente
Feature.NotApproved.Label.ReviewDate,Data de revisão
Feature.NotApproved.Label.Reviewed,Avaliado em
Feature.NotApproved.Label.RuleAcknowledgment,Marque para confirmar que você entendeu.
Feature.NotApproved.Label.RuleBreakingAddsUp,As violações das regras se acumulam
Feature.NotApproved.Label.RuleExplanation.Acknowledgement,Eu entendo esta regra
Feature.NotApproved.Label.RuleViolationsAddUp,Violações de regras se acumulam
Feature.NotApproved.Label.Sublabel.AccountUsernameOrDisplayNameReset,Nome de usuário ou de exibição inapropriado
Feature.NotApproved.Label.Sublabel.AdvertisingAdFraud,Fraude de anúncio
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparency,Transparência do anúncio
Feature.NotApproved.Label.Sublabel.AdvertisingAdTransparencyAdsDisclosure,Divulgação de anúncios
Feature.NotApproved.Label.Sublabel.AdvertisingAgeInappropriateContent,Conteúdo impróprio para a idade
Feature.NotApproved.Label.Sublabel.AdvertisingBodyAlterations,Alterações corporais
Feature.NotApproved.Label.Sublabel.AdvertisingCharitableCauses,Causas de caridade
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsRestricted,"Roupas, roupas íntimas/roupas de banho – Restrito"
Feature.NotApproved.Label.Sublabel.AdvertisingClothingUndergarmentsSports,Roupas íntimas/roupas de banho – Esportes
Feature.NotApproved.Label.Sublabel.AdvertisingCryptocurrenciesAndNfts,Criptomoedas e NFTs
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformGeneral,Direcionamento de usuários para fora da plataforma
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingOffPlatformPermittedUrls,Direcionar usuários para fora da plataforma – Permitido
Feature.NotApproved.Label.Sublabel.AdvertisingDirectingUsersOffPlatform,
Feature.NotApproved.Label.Sublabel.AdvertisingEconomicOpportunity,Oportunidade econômica
Feature.NotApproved.Label.Sublabel.AdvertisingEconomicOpportunityNetworking,Oportunidade econômica – Networking e busca de emprego
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvAdult,Entretenimento (cinema/TV) – Adultos
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvTeens,Entretenimento (cinema/TV) – Adolescentes
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentFilmTvYoungTeens,Entretenimento (cinema/TV) – Pré-adolescentes
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingAdult,Entretenimento (jogos) – Adultos
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingTeens,Entretenimento (jogos) – Adolescentes
Feature.NotApproved.Label.Sublabel.AdvertisingEntertainmentGamingYoungTeens,Entretenimento (jogos) – Pré-adolescentes
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServices,Serviços financeiros
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesAdults,Serviços financeiros – Adultos
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesOther,Serviços financeiros – Outros
Feature.NotApproved.Label.Sublabel.AdvertisingFinancialServicesTeens,Serviços financeiros – Adolescentes
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageFoodAndBeverages,Alimentos e bebidas – Outros
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageHfssFoods,"Alimentos e bebidas – Alimentos, bebidas, produtos para o lar e de higiene pessoal"
Feature.NotApproved.Label.Sublabel.AdvertisingFoodAndBeverageInfantFoods,Alimentos infantis
Feature.NotApproved.Label.Sublabel.AdvertisingFuneralServices,Serviços funerais
Feature.NotApproved.Label.Sublabel.AdvertisingHighRiskSports,Esportes de alto risco
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalAndRegulatedGoods,Produtos ilegais e regulamentados
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalBodyAlterations,
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalCosmetics,Produtos regulamentados – cosméticos
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalCounterfeitingAndPiracy,Falsificação e pirataria
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalHealthDietAndMedical,"Saúde, dieta e medicina"
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalKitchenKnives,Produtos regulamentados – facas de cozinha
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalMedicalDevices,Produtos regulamentados – dispositivos médicos
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalOtcPharmaceuticals,Produtos regulamentados – medicamentos de venda livre
Feature.NotApproved.Label.Sublabel.AdvertisingIllegalOther,Produtos regulamentados – outros
Feature.NotApproved.Label.Sublabel.AdvertisingInvestigativeAndLegalServices,Serviços investigativos e jurídicos
Feature.NotApproved.Label.Sublabel.AdvertisingMaliciousSoftware,Software malicioso
Feature.NotApproved.Label.Sublabel.AdvertisingMartialArts,Artes marciais
Feature.NotApproved.Label.Sublabel.AdvertisingMatureMedia,Mídia adulta
Feature.NotApproved.Label.Sublabel.AdvertisingMisleadingReward,Recompensa enganosa
Feature.NotApproved.Label.Sublabel.AdvertisingMultiLevelMarketing,Marketing multinível
Feature.NotApproved.Label.Sublabel.AdvertisingNoReward,Sem recompensa
Feature.NotApproved.Label.Sublabel.AdvertisingOnlineServicesLiveAi,Serviços online – IA ao vivo
Feature.NotApproved.Label.Sublabel.AdvertisingOnlineServicesSocialCommerce,Serviços online – Comércio social
Feature.NotApproved.Label.Sublabel.AdvertisingParanormalAstrologicalAndOccult,"Paranormal, astrológico e oculto"
Feature.NotApproved.Label.Sublabel.AdvertisingPolitics,
Feature.NotApproved.Label.Sublabel.AdvertisingReligion,Religião
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearning,"Brinquedos, hobbies e aprendizagem"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningAdults,"Brinquedos, hobbies, aprendizado – Adultos"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningOther,"Brinquedos, hobbies, aprendizado – Outro"
Feature.NotApproved.Label.Sublabel.AdvertisingToysHobbyAndLearningTeens,"Brinquedos, hobbies, aprendizado – Adolescentes"
Feature.NotApproved.Label.Sublabel.AdvertisingTravelAndEvents,Viagens e eventos
Feature.NotApproved.Label.Sublabel.AdvertisingUnauthorizedAdvertising,Publicidade não autorizada
Feature.NotApproved.Label.Sublabel.AdvertisingUnrequestedAd,Anúncio não solicitado
Feature.NotApproved.Label.Sublabel.CommerceAdultSexualProducts,Produtos sexuais adultos
Feature.NotApproved.Label.Sublabel.CommerceAlcoholAndAlcoholRelatedProducts,Produtos relacionados a álcool e álcool
Feature.NotApproved.Label.Sublabel.CommerceAnimalsPlantsAndRelatedProducts,"Animais, plantas, e produtos relacionados"
Feature.NotApproved.Label.Sublabel.CommerceAutomotiveProducts,Produtos automotivos
Feature.NotApproved.Label.Sublabel.CommerceBabyPregnancyAndChildcareProducts,"Produtos de bebê, gravidez e cuidados infantis"
Feature.NotApproved.Label.Sublabel.CommerceBeautyAndPersonalCare,Beleza e cuidados pessoais
Feature.NotApproved.Label.Sublabel.CommerceDigitalProducts,Produtos digitais
Feature.NotApproved.Label.Sublabel.CommerceDocumentsFinancialInstrumentsAndEconomicOpportunity,"Documentos, instrumentos financeiros e oportunidades econômicas"
Feature.NotApproved.Label.Sublabel.CommerceElectronics,Eletrônicos
Feature.NotApproved.Label.Sublabel.CommerceEvents,Eventos
Feature.NotApproved.Label.Sublabel.CommerceFoodAndBeverages,Alimentos e bebidas
Feature.NotApproved.Label.Sublabel.CommerceGambling,Apostas
Feature.NotApproved.Label.Sublabel.CommerceGiftsCardsorDiscountCards,Cartões presentes ou cartões de desconto
Feature.NotApproved.Label.Sublabel.CommerceHazardousMaterial,Materiais perigosos
Feature.NotApproved.Label.Sublabel.CommerceHealthcare,Saúde
Feature.NotApproved.Label.Sublabel.CommerceHumanBodyPartsFluidsAndRelatedProducts,"Partes do corpo humano, fluidos e produtos relacionados"
Feature.NotApproved.Label.Sublabel.CommerceIllegalProductsAndServices,Produtos e serviços ilegais
Feature.NotApproved.Label.Sublabel.CommerceInsufficientProductDescription,Descrição insuficiente do produto
Feature.NotApproved.Label.Sublabel.CommerceMisleadingBundledDigitalItem,Item digital empacotado enganoso
Feature.NotApproved.Label.Sublabel.CommerceNoBundledDigitalItem,Nenhum item digital empacotado
Feature.NotApproved.Label.Sublabel.CommercePreOrder,Pré-venda
Feature.NotApproved.Label.Sublabel.CommercePreOwnedRecalledProducts,Produtos usados / Consertados
Feature.NotApproved.Label.Sublabel.CommerceSellerIntegrityViolation,Violação da integridade do vendedor
Feature.NotApproved.Label.Sublabel.CommerceServices,Serviços
Feature.NotApproved.Label.Sublabel.CommerceTobaccoAndEntheogens,Tabaco e enteógenos
Feature.NotApproved.Label.Sublabel.CommerceToysAndGames,Brinquedos e jogos
Feature.NotApproved.Label.Sublabel.CommerceWeaponsFirearmsAndRelatedProducts,"Armas, armas de fogo e produtos relacionados"
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingDescriptor,Envio incorreto do Questionário de maturidade e conformidade
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingModeratePlusDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingSensitiveDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityMissingUnplayableDescriptor,
Feature.NotApproved.Label.Sublabel.ContentMaturityOffByMoreThanOneBucket,
Feature.NotApproved.Label.Sublabel.ContentMaturityOffByOneBucket,
Feature.NotApproved.Label.Sublabel.EconomicOpportunity,
Feature.NotApproved.Label.Sublabel.Emissive,
Feature.NotApproved.Label.Sublabel.ExperienceSpam,Publicação de spam
Feature.NotApproved.Label.Sublabel.FraudAbuseOfTheAffiliateSystem,Abuso do sistema de afiliados
Feature.NotApproved.Label.Sublabel.FraudAttemptedUnauthorizedPaymentMethodUse,Tentaiva de uso de método de pagamento não autorizado
Feature.NotApproved.Label.Sublabel.FraudPaymentAbuse,Abuso de pagamento
Feature.NotApproved.Label.Sublabel.FraudRepeatedRefundRequests,Solicitações de reembolso repetidas
Feature.NotApproved.Label.Sublabel.FraudSuspiciousAccountPatterns,Padrões suspeitos na conta
Feature.NotApproved.Label.Sublabel.FraudSuspiciousRefundRequests,Solicitações de reembolso suspeitas
Feature.NotApproved.Label.Sublabel.FraudUnauthorizedPurchase,Compra não autorizada
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedOffPlatformTransactions,Uso de transações fora da plataforma não autorizadas para conteúdo Roblox
Feature.NotApproved.Label.Sublabel.FraudUseOfUnauthorizedPaymentMethod,Uso do método de pagamento não autorizado
Feature.NotApproved.Label.Sublabel.FraudVirtualEconomyAbuse,Abuso da economia virtual
Feature.NotApproved.Label.Sublabel.RealLifeEvents,Eventos da vida real
Feature.NotApproved.Label.Sublabel.RomanceOrSex,Romance ou sexo
Feature.NotApproved.Label.Sublabel.TextScrubbed,nome ou descrição da experiência inapropriados
Feature.NotApproved.Label.Sublabel.TextScrubbed.Note,O nome ou a descrição da sua experiência foi considerado inapropriado. Ambos foram alterados para um nome provisório. Você pode criar um nome e uma descrição novos no Salão dos Criadores ou no Studio.
Feature.NotApproved.Label.Sublabel.UGCBundleAccessories,"Acessórios (cabelo, caudas, membros extras, etc.)"
Feature.NotApproved.Label.Sublabel.UGCBundleBakedInAssets,Ativos incorporados
Feature.NotApproved.Label.Sublabel.UGCBundleClothing,
Feature.NotApproved.Label.Sublabel.UGCBundleHead,A cabeça não anima
Feature.NotApproved.Label.Sublabel.UGCBundleInvisible,Partes do corpo invisíveis
Feature.NotApproved.Label.Sublabel.UGCBundleMakeup,
Feature.NotApproved.Label.Sublabel.UGCBundleTattoos,Tatuagens
Feature.NotApproved.Label.Sublabel.UGCDuplicate,Conteúdo duplicado
Feature.NotApproved.Label.Sublabel.UGCMiscategorization,Categorização incorreta
Feature.NotApproved.Label.Sublabel.UGCSpam,
Feature.NotApproved.Label.Suspension,Suspensão
Feature.NotApproved.Label.Violation,Violação
Feature.NotApproved.Label.WhatHappened,O que aconteceu?
Feature.NotApproved.SubHeading.RuleExplanation.BullyingHarassmentDiscrimination,Sem bullying ou discriminação
Feature.NotApproved.SubHeading.RuleExplanation.Dating,Sem romance ou namoro
Feature.NotApproved.SubHeading.RuleExplanation.DirectingUsersOffPlatform,Não compartilhe links ou faça trocas por fora da Roblox
Feature.NotApproved.SubHeading.RuleExplanation.MisusingRobloxSystems,"Sem trapaças, mentiras ou truques"
Feature.NotApproved.SubHeading.RuleExplanation.PII,Não compartilhe informações de contato ou da conta
Feature.NotApproved.SubHeading.RuleExplanation.RealLifeEvents,Não recrie nem faça brincadeiras com situações perturbadoras
Feature.NotApproved.SubHeading.RuleExplanation.SSHAndIllegalRegulatedActivities,Não apresente comportamentos perigosos ou prejudiciais
Feature.NotApproved.SubHeading.RuleExplanation.Spam,O envio de spam é contra as regras
Feature.NotApproved.SubHeading.RuleExplanation.Swearing,Sem palavrões
Feature.NotApproved.SubHeading.RuleExplanation.ViolentContentAndGore,Sem violência extrema
Feature.NotApproved.Title.AvatarBrokeRules,Seu avatar violou as regras
Feature.Notifications.Action.PushUpsellAllow,Permitir
Feature.Notifications.Action.PushUpsellNotNow,
Feature.Notifications.Action.SnoozeFifteenMinutes,15 minutos
Feature.Notifications.Action.SnoozeFourHours,4 horas
Feature.Notifications.Action.SnoozeOneDay,
Feature.Notifications.Action.SnoozeOneHour,
Feature.Notifications.Action.UntilITurnItBackOn,Até que eu ative novamente
Feature.Notifications.Heading.PushUpsellChat,Permanecer conectado
Feature.Notifications.Heading.PushUpsellGeneric,Não perca
Feature.Notifications.Heading.RemoveSnoozeFeedback,As notificações de {title} foram reativadas
Feature.Notifications.Heading.SnoozeFeedback,Notificações de {title} silenciadas por {duration}
Feature.Notifications.Heading.TurnOnNotifications,Ativar notificações
Feature.Notifications.Label.GetUpdatesFromExperience,Receber notificações de {experienceName} enquanto você estiver ausente?
Feature.Notifications.Label.PushUpsellChat,"Permitir notificações push para obter atualizações sobre bate-papo, convites de Turmas, sugestões de conteúdo e muito mais."
Feature.Notifications.Label.PushUpsellGeneric,"Receba notificações sobre atividades como mensagens de bate-papo, convites, pedidos de amizade e muito mais."
Feature.Notifications.Label.ReceiveActivityUpdates,Receba atualizações sobre atividades enquanto você estiver ausente
Feature.Notifications.Label.SecondsAbbreviated,s
Feature.Notifications.Response.NotificationsEnabled,Notificações ativadas para esta experiência
Feature.Notifications.Response.NotificationsEnabledForExperience,
Feature.Notifications.Webview.Title.ParentalControlsLaunch,Controles dos responsáveis atualizados
Feature.Notifications.Webview.Title.PolicyUpdate,Atualização de Política
Feature.Notifications.Webview.Title.SpendingSettings,Restrição de gastos
Feature.PaidAccessPurchases.Webview.Title.Checkout,Checkout
Feature.PaidAccessRefunds.Webview.Title.RequestRefund,
Feature.Parents.Action.SendEmail,Enviar e-mail
Feature.Parents.Description.EnterParentEmail.ChildInstructions,Peça a um dos seus responsáveis para ajudar você nesta etapa. Vamos mandar um e-mail a ele para fazer a verificação da idade dele e vinculá-lo a sua conta.
Feature.Parents.Description.EnterParentEmail.NoPC,"Pais ou responsáveis: após vincular a conta da criança, vocês podem aprovar algumas atividades para ela."
Feature.Parents.Description.EnterParentEmail.PC,"Pais e responsáveis: após vincular a conta da criança, vocês têm acesso aos controles dos responsáveis e informações sobre o tempo de tela, gastos e muito mais."
Feature.Parents.Description.EnterParentEmailV4,"Peça aos seus pais ou responsáveis para que ajudem neste passo.{lineBreak}Enviaremos um e-mail a um de seus pais ou responsável para verificar a idade dele e vinculá-lo à sua conta.{lineBreak}Pais ou responsáveis, após vincular a conta de sua criança, você terá acesso ao controle dos responsáveis, informações sobre o tempo de tela, amizades de sua crian
ca e muito mais."
Feature.Parents.Description.EnterParentEmailWithoutParentalControl,"Peça aos seus pais ou responsáveis para que ajudem neste passo.{lineBreak}Enviaremos um e-mail a um de seus pais ou responsáveis para verificar a idade dele e vinculá-lo à sua conta.{lineBreak}Pais ou responsáveis, após vincular a conta de sua criança, você terá acesso ao controle dos responsáveis, informações sobre o tempo de tela, amizades de sua criança e muito mais."
Feature.Parents.Description.ParentalEmailFooter,"Este endereço de e-mail será associado com sua conta na Roblox com privilégios de responsáveis. Para saber mais sobre nossas práticas de dados, consulte nossa {linkStart}Política de Privacidade{linkEnd}."
Feature.Parents.Label.Email,e-mail
Feature.Parents.Label.ParentEmail,E-mail do responsável
Feature.Parents.Message.ConflictingPendingConsent,"Você já solicitou permissão. Para enviar uma nova solicitação, primeiro cancele seu pedido nas Configurações."
Feature.Parents.Message.EmailIneligible,"Este e-mail não é elegível. Para solicitar a permissão dos responsáveis na Roblox, use um e-mail diferente."
Feature.Parents.Message.InvalidEmail,Endereço de e-mail inválido
Feature.Parents.Message.RequestCreatedEmailNotSent,"Após vincular uma conta Roblox, seus responsáveis verão esta solicitação no controle dos responsáveis."
Feature.Parents.Message.SomethingWentWrong,
Feature.Parents.Message.TooManyAttemptAskParent,"Tentativas demais. Se você já solicitou permissão, peça ao seu responsável para verificar seu e-mail."
Feature.Parents.Message.TooManyAttempts,
Feature.Parents.Title.EnterParentEmail,Insira o e-mail do responsável
Feature.Parents.Title.EnterParentEmailV2,
Feature.Parents.Title.SomethingWentWrong,
Feature.PlatformRestriction.Action.Continue,
Feature.PlatformRestriction.Action.Pending,
Feature.PlatformRestriction.Action.Signout,
Feature.PlatformRestriction.Content.NeedPermission,"Para usar a Roblox, você precisa da permissão do seu responsável."
Feature.PlatformRestriction.Title.AskParent,
Feature.PlayerSearchResults.Action.AddFriend,Adicionar amizade
Feature.PlayerSearchResults.Label.FromSearch,Da busca
Feature.PlayerSearchResults.Label.KeywordTooShort,Insira ao menos 3 caracteres
Feature.PlayerSearchResults.Label.NewUsername,Novo nome de usuário
Feature.PlayerSearchResults.Label.NoResultsFound,
Feature.PlayerSearchResults.Label.NoResultsTryAnotherWay,Tente outra maneira de encontrar amizades.
Feature.PlayerSearchResults.Label.Previously,Anteriormente
Feature.PlayerSearchResults.Label.ThisIsYou,Este é você
Feature.PlayerSearchResults.Label.You,Você
Feature.PlayerSearchResults.Label.YouAreConnections,Você estão conectados
Feature.PlayerSearchResults.Label.YouAreFollowing,
Feature.PlayerSearchResults.Label.YouAreFriends,Amizade formada
Feature.Profile.Action.AboutThisProfile,Sobre este perfil
Feature.Profile.Action.Accept,
Feature.Profile.Action.AcceptFriends,
Feature.Profile.Action.Add,
Feature.Profile.Action.AllRequestsIgnored,Todas as solicitações ignoradas
Feature.Profile.Action.Chat,
Feature.Profile.Action.CopyProfileLink,Copiar link do perfil
Feature.Profile.Action.EditAppearance,Editar aparência
Feature.Profile.Action.EditAvatar,Editar avatar
Feature.Profile.Action.EditBackground,Editar plano de fundo
Feature.Profile.Action.EditEmotes,Editar emotes
Feature.Profile.Action.EditLook,Editar visual
Feature.Profile.Action.JoinGame,
Feature.Profile.Action.Pending,
Feature.Profile.Action.Save,
Feature.Profile.Action.ShareProfile,Compartilhar perfil
Feature.Profile.Action.ShareProfileLink,Compartilhe o link do perfil
Feature.Profile.Action.SwitchAvatar,Trocar de avatar
Feature.Profile.Action.ToQRCode,
Feature.Profile.Action.UserBlocked,Usuário bloqueado
Feature.Profile.Action.ViewFullProfile,Ver perfil completo
Feature.Profile.Action.ViewProfile,
Feature.Profile.Description.AboutModalCaption,"Deixe os outros saberem mais sobre você. Mantenha a segurança, não compartilhe detalhes pessoais."
Feature.Profile.Description.InspectAndBuy,Clique para ver e comprar o visual deles.
Feature.Profile.Description.QrCodeDescription,Deixe que outras pessoas escaneiem seu QR code para se conectarem na Roblox. Usuários com idade verificada de mais de 13 anos que usarem o QR code em tempo real para se conectar serão Amizades Confiáveis.
Feature.Profile.Description.QrCodeDescription.FriendsRename,"Deixe que outras pessoas escaneiem seu código QR para se conectarem na Roblox. Usuários com mais de 13 anos, com verificação de idade, que usarem o código QR em tempo real para se conectar serão amigos confiáveis."
Feature.Profile.Description.QrCodeScanning,"Deixe outros escanearem o código QR da Roblox com o Scanner QR ou a câmera do dispositivo deles, para adicioná-lo rapidamente como um amizade!"
Feature.Profile.Description.RecognizeConnectionsByCustomName,"Reconheça suas amizades mais facilmente, definindo um nome personalizado. Nomes importados de contatos e nomes personalizados só são visíveis para você."
Feature.Profile.Description.RecognizeFriendsByCustomName,
Feature.Profile.Description.SaySomething,
Feature.Profile.Description.ScanQR,Deixe as pessoas saberem que podem escanear seu código QR para adicionar você.
Feature.Profile.Description.SetCustomName,"Defina um nome personalizado para <font weight=""medium"">{displayName}</font>."
Feature.Profile.Description.SetCustomNameNoDisplayName,Defina um nome personalizado.
Feature.Profile.Description.SocialNetworksCaptionEveryone,Atualmente visível para todos.
Feature.Profile.Description.SocialNetworksCaptionFollowers,"Atualmente visível para amizades, usuários que você segue e seus seguidores."
