Key,Value
Feature.SongDetails.Action.Favorite,تفضيل
Feature.SongDetails.Action.Report,
Feature.SongDetails.Action.ReportAudio,الإبلاغ عن مقطع صوتي
Feature.SongDetails.Body.DescriptionTitle,
Feature.SongDetails.Label.DateUploaded,تاريخ التحميل
Feature.SongDetails.Label.ExperiencesFeaturing,عدد التجارب المشهورة بهذه الأغنية
Feature.SongDetails.Label.ExperiencesFeaturingTrack,قائمة التجارب المشهورة بأغنية {trackName}
Feature.SongDetails.Label.Genre,
Feature.SongDetails.Label.InappropriateAudio,مقطع صوتي غير لائق
Feature.SongDetails.Label.InappropriateThumbnail,صورة مصغّرة غير لائقة
Feature.SongDetails.Label.Length,المدة
Feature.SongDetails.Label.MonthlyListeners,عدد المستمعين شهريًا
Feature.SongDetails.Label.SongPreview,معاينة الأغنية
Feature.SongDetails.Label.SongsAvailableBy,عدد أغاني {artistName} المتاحة
Feature.SongDetails.Label.SongsBy,قائمة أغاني {artistName}
Feature.SongDetails.Label.ThousandPlus,أكثر من 1000
Feature.SongDetails.Label.Vendor,المورّد
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,إضافة آخرين
Feature.Squads.Action.ConnectToVoice,الاتصال بالمحادثة الصوتية
Feature.Squads.Action.ContinueWithoutVoice,المتابعة دون صوت
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,قطع الاتصال بالمحادثة الصوتية
Feature.Squads.Action.DontJoin,
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,إرسال الدعوة مرة أخرى
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,الانضمام مع الفرقة
Feature.Squads.Action.JoinWithPrivateParty,الانضمام مع فرقة خاصة
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,فرقة
Feature.Squads.Action.Remove,
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,جدولة فرقة
Feature.Squads.Action.ScheduleParty,حدّد موعد حفلة
Feature.Squads.Action.Start,البدء
Feature.Squads.Action.Switch,
Feature.Squads.Action.TapToStartNewParty,اضغط لبدء فرقة جديدة
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,في انتظار الفرقة
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,سيرى الأصدقاء الذين تضيفهم جميع الرسائل السابقة في هذه المجموعة
Feature.Squads.Description.AlreadyJoined,لقد انضممت بالفعل إلى هذه الفرقة
Feature.Squads.Description.DeleteScheduledSquad,هل أنت متأكد من أنك تريد حذف الفرقة المجدولة؟
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,انخفضت سعة ذاكرة جهازك. اقطع الاتصال بالصوت لمنع حدوث عطل في Roblox. وستظل منضمًا إلى الفرقة.
Feature.Squads.Description.FailedToJoin,حدث خطأ ما أثناء الانضمام إلى الفرقة. الرجاء إعادة المحاولة.
Feature.Squads.Description.Going,مُشارك
Feature.Squads.Description.Interested,مهتمون
Feature.Squads.Description.InviteConnectionsToParty,دعوة جهات التواصل المحددة للانضمام إلى الفرقة ستؤدي إلى دعوتهم أيضًا إلى المجموعة، كما سيكون بإمكانهم الاطلاع على سجلّ الدردشة.
Feature.Squads.Description.InviteFriendsToParty,دعوة هؤلاء الأصدقاء إلى الفرقة ستؤدي إلى دعوتهم أيضًا إلى المجموعة. سيكون بإمكانهم الاطلاع على سجلّ الدردشة.
Feature.Squads.Description.Invited,تم إرسال دعوة
Feature.Squads.Description.InvitedToExperience,لقد دعاك شخص ما إلى تجربة بالفعل. عند اكتمال الدعوة، يمكنك إعادة المحاولة.
Feature.Squads.Description.JoinAnotherParty,أنت حاليًا في فرقة نشطة. هل تريد ترك الفرقة الحالية والتبديل إلى هذه الفرقة؟
Feature.Squads.Description.JoinWithLowMemory,انخفضت سعة ذاكرة جهازك. سيمنع انضمامك دون تشغيل الصوت حدوث عطل في Roblox.
Feature.Squads.Description.LuckyRecommendationRevealed,يمكن للمجموعة بأكملها الانضمام
Feature.Squads.Description.LuckyRecommendationRolling,جارٍ البحث عن لعبة مناسبة لمجموعتك
Feature.Squads.Description.LuckyRecommendationRow,دعنا نبدأ
Feature.Squads.Description.ManyPeopleActive,{userCount} من الأشخاص نشطين
Feature.Squads.Description.NoResponse,لا يوجد رد
Feature.Squads.Description.NotGoing,غير مُشارك
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,لا يمكن تحويل الدردشات الفردية ذات الميزات الموسعة إلى دردشة جماعية أثناء نشاط الفرقة.
Feature.Squads.Description.OnePersonActive,شخص واحد نشط
Feature.Squads.Description.PartyEnded,انتهت الفرقة. هل تريد بدء فرقة جديدة؟
Feature.Squads.Description.PartyFull,هذه الفرقة ممتلئة حاليًا. هل ترغب في إعادة محاولة الانضمام؟
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,هل تريد بالتأكيد إزالة هذا الشخص من المجموعة؟
Feature.Squads.Description.RemoveFromParty,ستتم إزالة {displayName} من الدردشة الجماعية.
Feature.Squads.Description.ScheduledPartyAlreadyExists,هناك فرقة مجدولة بالفعل في الوقت الذي حددته
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,لقد أضفت {username} و{userCountMinusOne} آخرين إلى المجموعة
Feature.Squads.Description.YouAddedToChat,لقد أضفت {username} إلى المجموعة
Feature.Squads.Description.YouAddedTwoToChat,لقد أضفت {username1} و{username2} إلى المجموعة
Feature.Squads.Description.YouHaveNoScheduledParties,ليس لديك أي حفلات قادمة
Feature.Squads.Description.upsellInviteText,لا توجد ردود. يمكنك إرسال دعوة إليهم مرة أخرى
Feature.Squads.Label.AddFriends,هل ترغب في إضافة هؤلاء الأصدقاء؟
Feature.Squads.Label.Audio,الصوت
Feature.Squads.Label.Connecting,جارٍ الاتصال
Feature.Squads.Label.DeleteScheduledParty,حذف الفرقة المجدولة
Feature.Squads.Label.DeletedScheduledParty,تم حذف الفرقة المجدولة
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,تعذّر الانضمام إلى الفرقة
Feature.Squads.Label.FindExperiences,البحث عن تجارب
Feature.Squads.Label.FindExperiencesPlayTogether,البحث عن تجارب للعب الجماعي
Feature.Squads.Label.FriendJoinedYourParty,انضم {combinedName} إلى حفلتك
Feature.Squads.Label.InviteConnectionsConfirmation,هل تود دعوة جهات الاتصال المحددة إلى المجموعة؟
Feature.Squads.Label.InviteFriendsConfirmation,هل تريد دعوة هؤلاء الأصدقاء إلى المجموعة؟
Feature.Squads.Label.InvitedToExperience,تمت دعوتك إلى تجربة
Feature.Squads.Label.JoinAnotherParty,تبديل Party
Feature.Squads.Label.JoinExperiencesTogether,انضموا إلى التجارب معًا
Feature.Squads.Label.JoinParty,الانضمام إلى الفرقة
Feature.Squads.Label.LeaveParty,مغادرة الفرقة
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,سعة الذاكرة منخفضة
Feature.Squads.Label.LuckyRecommendationRevealed,جرِّب هذه
Feature.Squads.Label.LuckyRecommendationRolling,جارٍ اختيار لعبة
Feature.Squads.Label.LuckyRecommendationRow,ألست متأكدًا مما تريد لعبه؟
Feature.Squads.Label.MultiplePeopleJoinedYourParty,انضم العديد من الأشخاص إلى حفلتك
Feature.Squads.Label.MuteMic,كتم صوت الميكروفون
Feature.Squads.Label.Party,الفرقة
Feature.Squads.Label.PartyCountStatus,{partyCount} في الفرقة
Feature.Squads.Label.PartyEnded,انتهت الفرقة
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,الفرقة ممتلئة
Feature.Squads.Label.PartyOperationFailed,تعذّر إتمام العملية المتعلقة بالفرقة
Feature.Squads.Label.PartyStartedText,بدأت الفرقة
Feature.Squads.Label.PartyVolume,مستوى الصوت في الفرقة
Feature.Squads.Label.RemoveFromChat,هل ترغب في إزالة هذا الشخص من المجموعة؟
Feature.Squads.Label.RemoveFromParty,إزالة من الفرقة
Feature.Squads.Label.ScheduledParty,فرقة مجدولة
Feature.Squads.Label.SoloPlay,الانضمام بمفردي
Feature.Squads.Label.StartParty,بدء فرقة
Feature.Squads.Label.StartTime,وقت البدء
Feature.Squads.Label.ThisFieldIsRequired,هذا الحقل مطلوب
Feature.Squads.Label.TwoFriendsJoinedYourParty,انضم {combinedName1} و{combinedName2} إلى حفلتك
Feature.Squads.Label.UnmuteMic,إلغاء كتم صوت الميكروفون
Feature.Squads.Label.UpcomingParties,الحفلات القادمة
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,لا يمكن لهذا الشخص الوصول إلى المحادثة الصوتية حاليًا
Feature.Squads.Label.UsersParty,فرقة {displayName}
Feature.Squads.Label.ViewChat,عرض الدردشة
Feature.Squads.Label.ViewParty,عرض الفرقة
Feature.Squads.Label.VoiceChats,الدردشات الصوتية
Feature.Squads.Label.VoiceErrorGeneral,أنت غير متصل بالصوت
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,الدردشة الصوتية غير متاحة في هذه الفرقة. يمكنك إنشاء فرقة جديدة باستخدام الدردشة الصوتية والفلاتر السلسة.
Feature.Squads.Label.VoiceErrorUserIneligible,ليست لديك حاليًا صلاحية الوصول إلى الدردشة الصوتية الجماعية
Feature.Squads.Label.Volume,مستوى الصوت
Feature.Squads.Label.WaitingForCombinedName,في انتظار انضمام {combinedName}
Feature.Squads.Label.WaitingForOthers,في انتظار الآخرين للانضمام
Feature.Squads.Label.WillYouJoinScheduledParty,هل ستنضم إلى فرقة {displayName}؟
Feature.Squads.Label.YouJoinedFriendParty,لقد انضممت إلى فرقة {combinedName}
Feature.Subscription.Action.ReportSubscription,الإبلاغ عن اشتراك
Feature.Subscription.Action.SeeMore,مشاهدة المزيد
Feature.Subscription.Action.Subscribe,إشتراك
Feature.Subscription.Action.SubscribePayAnotherWay,الدفع بطريقة أخرى
Feature.Subscription.Action.SubscribeWithCreditDebitCard,الاشتراك باستخدام بطاقة الائتمان/الخصم
Feature.Subscription.Action.SubscribeWithRobloxCredit,الاشتراك باستخدام رصيد Roblox
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice}/شهريًا
Feature.Subscription.Error.GenericSubscribeError,حدث خطأ ما خلال محاولة الاشتراك. يرجى المحاولة مرة أخرى لاحقًا.
Feature.Subscription.Footer.PurchasePromptLegalText,"بالضغط على ""اشتراك""، فإنك توافق على شروط الاستخدام. سيتم تحصيل الرسوم منك تلقائيًا كل شهر ويمكنك الإلغاء في أي وقت."
Feature.Subscription.Heading.Subscriptions,
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,لقد وصلت إلى حد الشراء الشهري المحدد في أدوات رقابة الوالدين. لن تتمكن من إجراء عملية شراء جديدة حتى الشهر المقبل.
Feature.Subscription.Message.ReportSubmitted,
Feature.Subscription.Text.DisclaimerTextMonthly,يتجدد شهريًا. إلغاء في أي وقت.
Feature.Subscription.Text.PerMonth,/ شهر
Feature.Subscription.Text.Subscribed,مشترك
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,تمت إعادة تعيين أفاتارك بسبب {rule}. لا يزال بإمكانك استخدام المتجر، ولكن لن يتم حفظ التغييرات التي تطرأ على أفاتارك حتى {time}.
Feature.Timeout.Prompt.TitleText,أعدنا تعيين أفاتارك
Feature.Timeout.WarningBanner.DisabledMessage,تم تعطيل حفظ الأفاتار
Feature.Timeout.WarningBanner.DisabledUntilMessage,تم تعطيل حفظ أفاتارك حتى {time}
Feature.Toast.Heading.PurchaseMessage.Success,فتح القفل
Feature.Toast.Message.PurchaseMessage.SuccessV3,لقد نجحت بالوصول إلى {gameName} بمبلغ {price} Robux.
Feature.Toast.NetworkingError.Forbidden,ليس لديك الإذن الكافي.
Feature.Toast.NetworkingError.NotFound,المحتوى غير موجود.
Feature.Toast.NetworkingError.ServiceUnavailable,الخدمة غير متوفرة. الرجاء المحاولة لاحقًا.
Feature.Toast.NetworkingError.SomethingIsWrong,حدث خطأ ما. الرجاء المحاولة مرة أخرى.
Feature.Toast.NetworkingError.Timeout,انتهت المدة. الرجاء المحاولة مرة أخرى.
Feature.Toast.NetworkingError.TooManyRequests,الخادم مشغول. الرجاء المحاولة لاحقًا.
Feature.Toast.NetworkingError.UnableToConnect,تعذر الاتصال. الرجاء المحاولة لاحقًا.
Feature.Toast.NetworkingError.Unauthorized,لم تعد مسجلاً للدخول. الرجاء تسجيل الدخول مرة أخرى.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,لا يمكن التعرف على رمز QR. حاول مرة أخرى.
Feature.Toast.Username.Copied,تم نسخ اسم المستخدم إلى الحافظة.
Feature.Toast.VoteError.AssetNotVoteable,لا يمكنك التصويت على هذه التجربة.
Feature.Toast.VoteError.Default,الإجراء غير متوفر.
Feature.Toast.VoteError.FloodCheckThresholdMet,أنت تصوت بسرعة كبيرة.
Feature.Toast.VoteError.PlayGame,يتعين عليك زيارة هذه التجربة قبل تصنيفها.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,لا يمكنك التحقق من عمرك الآن لأنك انتهكت معايير مجتمعنا بشكلٍ متكرر. يمكنك إعادة المحاولة بعد انتهاء فترة التقييد.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,تم تعليق عمليات تقدير العمر
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,لقد تم حظرك من لعب هذه اللعبة بسبب الانتهاك المتكرر أو الجسيم للقواعد.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,لا يمكنك لعب هذه اللعبة لأن سلوكك انتهك القواعد.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,تم حظرك من هذه اللعبة من قِبل منصة Roblox
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة يوم واحد
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة {number} من الأيام
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة ساعة واحدة
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة {number} من الساعات
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة دقيقة واحدة
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,تم تعليق وصولك إلى هذه اللعبة من قِبل منصة Roblox لمدة {number} من الدقائق
Feature.VerificationUpsell.Action.AddPhone,
Feature.VerificationUpsell.Action.AddPhoneVoice,إضافة هاتف للمحادثة الصوتية
Feature.VerificationUpsell.Action.ChangeEmail,
Feature.VerificationUpsell.Action.ChangeNumber,تغيير الرقم
Feature.VerificationUpsell.Action.ChangePhoneNumber,تغيير رقم الهاتف
Feature.VerificationUpsell.Action.CodeResent,تم إرسال الرمز
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.ContinueLogOut,الاستمرار لتسجيل الخروج
Feature.VerificationUpsell.Action.Edit,
Feature.VerificationUpsell.Action.EditPhoneNumber,تحرير رقم الهاتف
Feature.VerificationUpsell.Action.EnableVoice,تمكين المحادثة الصوتية
Feature.VerificationUpsell.Action.GenericSkip,
Feature.VerificationUpsell.Action.Logout,تسجيل الخروج على أي حال
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,
Feature.VerificationUpsell.Action.ResendConfirmationEmail,إعادة إرسال البريد الإلكتروني
Feature.VerificationUpsell.Action.SendConfirmationEmail,إرسال رسالة تأكيد
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Action.UserEmail,
Feature.VerificationUpsell.Description.AddEmailTextOver13,لمواصلة عملية الشراء، يرجى إضافة عنوان بريدك الإلكتروني.
Feature.VerificationUpsell.Description.AddEmailTextUnder13,للاستمرار في عملية الشراء، يرجى إضافة عنوان بريدك الإلكتروني.
Feature.VerificationUpsell.Description.AddParentalEmail,أضِف بريدًا إلكترونيًا كطريقة لاسترداد الحساب من قِبل الوالدين لتتمكن من استكمال إعداد حسابك وتضمن عدم فقدان الوصول إلى مستوى التقدُّم في لعبتك أو عناصرك أو عملات Robux.
Feature.VerificationUpsell.Description.AddPhoneBody,ستتلقى كود تحقق لمرة واحدة عبر تطبيق WhatsApp أو عبر رسالة نصية قصيرة (SMS). قد تُطبق أسعار الرسائل والبيانات.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,ستتلقى كود تحقق لمرة واحدة عبر تطبيق واتساب أو عبر رسالة نصية قصيرة (SMS). قد تُطبق أسعار الرسائل والبيانات.
Feature.VerificationUpsell.Description.EnterPassword,الرجاء إدخال كلمة مرورك.
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,قبل التحقق من عمرك، يرجى إدخال عنوان بريدك الإلكتروني. ستستخدمه لاحقًا كطريقة استرداد لحسابك في حالة فقدان الوصول إليه.
Feature.VerificationUpsell.Description.LogoutAddEmailTextOver13,قبل تسجيل الخروج، يرجى إضافة عنوان بريدك الإلكتروني كي لا تفقد الوصول للحساب.
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13,قبل تسجيل الخروج، يرجى إضافة عنوان البريد الإلكتروني للوالدين كي لا تفقد الوصول للحساب.
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13V2,قبل تسجيل الخروج، يُرجى إضافة عنوان بريد إلكتروني لاستعادة حساب الوالدين حتى لا يتم قفل حسابك.
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV2,أضف رقم هاتفك لتتمكن من استرداد حسابك عند الحاجة. تخطي هذه الخطوة قد يؤدي إلى فقدان وصولك إلى أي تقدم في مراحل الألعاب والعناصر و Robux.
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV3,أضِف رقم هاتفك لتسهيل استعادة حسابك بشكلٍ أسرع. سيساعدك إضافة الرقم أيضًا على تسجيل الدخول، والتواصل مع الأصدقاء، وغير ذلك الكثير.
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"بالنقر على ""متابعة""، أنت تقدّم رقم هاتفك وتوافق على شروط استخدام الرسائل القصيرة SMS وسياسة الخصوصية. سنرسل لك كود تحقق صالح لمرة واحدة. قد تسري عليك رسوم البيانات والرسائل القصيرة. أرسل Help للمساعدة."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VerifyEmailBody,الرجاء النقر على الرابط الموجود في رسالة التأكيد التي أرسلناها إلى {emailAddress}.
Feature.VerificationUpsell.Description.VoiceLegalConsent,أسمح لشركة Roblox بجمع تسجيلاتي الصوتية واستخدامها وتخزينها بهدف تمكين الخدمات الصوتية والاستفادة منها في أغراض تتعلق بالإشراف والأمان وتحسين الخدمات والأدوات التي تقدّمها شركة Roblox.
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"بالضغط على ""تمكين المحادثة الصوتية""، أسمح لشركة Roblox بجمع تسجيلاتي الصوتية واستخدامها وتخزينها بهدف تمكين الخدمات الصوتية والاستفادة منها في أغراض تتعلق بالإشراف والأمان وتحسين الخدمات والأدوات التي تقدّمها شركة Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"بالضغط على ""تحقّق""، أوافق على أن تقوم شركة Roblox بجمع تسجيلي الصوتي واستخدامه وتخزينه بهدف تمكين الخدمات الصوتية، وكذلك لأغراض الإشراف والسلامة وتحسين الخدمات والأدوات التي تقدّمها شركة Roblox."
Feature.VerificationUpsell.Heading.AddEmail,أولاً، تحقق من حسابك
Feature.VerificationUpsell.Heading.FinishAccountSetup,إتمام إعداد الحساب
Feature.VerificationUpsell.Heading.PhoneNumberVerified,تم التحقق من رقم الهاتف!
Feature.VerificationUpsell.Heading.TryVoiceChat,تجربة المحادثة الصوتية
Feature.VerificationUpsell.Heading.VerificationCode,رمز التحقق
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,تم التحقق بنجاح!
Feature.VerificationUpsell.Heading.VerifyEmail,انظر في بريدك الإلكتروني
Feature.VerificationUpsell.Heading.VerifyOnLogout,لا تفقد الوصول للحساب!
Feature.VerificationUpsell.Heading.VerifyYourPhone,تحقق من هاتفك
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,المحادثة الصوتية ممكّنة! جربها الآن في تجربة ما.
Feature.VerificationUpsell.Heading.VoiceChatError,تمت إضافة الهاتف! شغّل المحادثة الصوتية في الإعدادات> الخصوصية > الميكروفون والكاميرا.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,تعذّر الانضمام إلى المحادثة الصوتية في الوقت الحالي. يُرجى المحاولة مرة أخرى
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,تم تشغيل المحادثة الصوتية
Feature.VerificationUpsell.Label.EmailInputPlaceholderOver13,
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13,
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13V2,البريد الإلكتروني لاستعادة حساب الوالدين
Feature.VerificationUpsell.Label.EnterCode,أدخل الرمز الذي أرسلناه للتو إلى {phoneNumber}
Feature.VerificationUpsell.Label.PasswordInputPlaceholder,التحقق من كلمة مرور الحساب
Feature.VerificationUpsell.Label.PhoneNumber,
Feature.VerificationUpsell.Label.SixDigitCode,
Feature.VerificationUpsell.Label.VerifyPhoneNumber,التحقق من رقم الهاتف
Feature.VerificationUpsell.Label.Verifying,جاري التحقق
Feature.VerificationUpsell.Message.Confirmation,سنرسل رمز التحقق إلى {phoneNumber}. قد تسري عليك رسوم الرسائل القصيرة.
Feature.VerificationUpsell.Message.InvalidEmailAddress,
Feature.VerificationUpsell.Message.InvalidSmsCode,الرمز غير صالح.
Feature.VerificationUpsell.Message.WrongPassword,كلمة المرور غير صحيحة. الرجاء المحاولة مرة أخرى.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,تنسيق رقم الهاتف هذا غير صالح. الرجاء التحقق منه والمحاولة مجددًا.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,لا يمكن استخدام رقم الهاتف هذا. الرجاء إدخال رقم هاتف مختلف.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,لقد وصلت إلى الحد الأقصى لعدد الحسابات المرتبطة برقم هاتف واحد.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,
Feature.VirtualEvents.AttendanceDuringEvent,الحضور الآن
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,الحصول على آخر المستجدات المتعلقة بالأحداث حتى لو لم تشترك بحساب على Roblox.
Feature.VirtualEvents.EnableNotificationsModalTitle,إشعارات خاصّة بالحدث
Feature.VirtualEvents.EventCancelledText,تم إلغاء هذا الحدث.
Feature.VirtualEvents.EventNotFound,لم يتم العثور على الحدث
Feature.VirtualEvents.EventsListTitle,الأحداث
Feature.VirtualEvents.GetNotifiedButton,تمكين
Feature.VirtualEvents.GoHome,الذهاب إلى الصفحة الرئيسية
Feature.VirtualEvents.HostedByLabel,يستضيفه
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,الانضمام إلى الحدث
Feature.VirtualEvents.Label.Challenge,تحدٍ
Feature.VirtualEvents.Label.DateAtTime,{date} في {time}
Feature.VirtualEvents.Label.EarlyAccess,الوصول المبكر
Feature.VirtualEvents.Label.Ended,انتهى
Feature.VirtualEvents.Label.Expansion,التوسّع
Feature.VirtualEvents.Label.Festival,مهرجان
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,خلال {number} من الأيام
Feature.VirtualEvents.Label.ItemDrop,تخفيض على العنصر
Feature.VirtualEvents.Label.MoreLevels,المزيد من المستويات
Feature.VirtualEvents.Label.NewContent,محتوى جديد
Feature.VirtualEvents.Label.NewFeature,ميزة جديدة
Feature.VirtualEvents.Label.NewLocation,موقع جديد
Feature.VirtualEvents.Label.NewMap,خريطة جديدة
Feature.VirtualEvents.Label.NewSeason,موسم جديد
Feature.VirtualEvents.Label.Quest,مهمة
Feature.VirtualEvents.Label.Rating,التقييم: {rating}%
Feature.VirtualEvents.Label.ReminderSetForEventTime,تم تعيين تذكير للحدث {eventName} في {eventTime}.
Feature.VirtualEvents.Label.StartsInHours,خلال {number} من الساعات
Feature.VirtualEvents.Label.StartsInMinutes,خلال {number} من الدقائق
Feature.VirtualEvents.Label.StartsInOneDay,خلال يوم واحد
Feature.VirtualEvents.Label.StartsInOneHour,خلال ساعة واحدة
Feature.VirtualEvents.Label.StartsNow,يبدأ الآن
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,
Feature.VirtualEvents.ShareModalBody,انسخ رابط الحدث أدناه لدعوة الناس إلى هذا الحدث أو مشاركة الحدث في الدردشة.
Feature.VirtualEvents.ShareModalCallToAction,مشاركة في الدردشة...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,شارك هذا الحدث
Feature.VirtualEvents.UnfollowEvent,إلغاء متابعة الحدث
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,تشغيل عملية التحقق بخطوتين
Features.Transfers.Action.VPC.Ask,طلب الإذن
Features.Transfers.Action.VPC.AskParentBodyReceive,لقبول عملات Robux، أنت بحاجة إلى إذن الوالدين.
Features.Transfers.Action.VPC.AskParentBodySend,لإرسال عملات Robux، أنت بحاجة إلى إذن الوالدين.
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,لقد تجاوزت الحد اليومي المسموح به لإرسال عملات Robux. تحقَّق مرة أخرى لاحقًا لإعادة المحاولة.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,لقد وصلت إلى الحد اليومي لإرسال عملات Robux. قم بتشغيل عملية التحقق بخطوتين للتحقق مما إذا كنت مؤهلًا للحصول على حد أعلى.
Features.Transfers.Body.ExpiredTransferError,بسبب عدم النشاط، انتهت صلاحية عملات Robux المرسلة من @{username}.
Features.Transfers.Body.GenericReceiveError,يتعذر على حسابك تلقي عملات Robux حاليًا.
Features.Transfers.Body.GenericSentError,حدث خطأ ما ولم يتم إرسال عملات Robux. تحقَّق من اتصالك وحاول مرة أخرى.
Features.Transfers.Body.MonthlyLimitExceededError,لقد تجاوزت الحد الشهري لإرسال عملات Robux. تحقَّق مرة أخرى لاحقًا لإعادة المحاولة.
